frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1826	736.11500000	491.02600000	3.07516551	2.88645720	-31.44599533	12.06309509	-35.31723785	31.65431595	13.84895706	-34.50746155	-0.06472055	-0.05697875	0.99627542	-0.01508005	-0.06827646	0.99755245
1826	738.61700000	490.75500000	3.06849647	2.88582635	-31.44540405	12.03797150	-35.32700348	31.65723419	13.81358337	-34.51666260	-0.06587927	-0.05377313	0.99637765	-0.01361081	-0.06527945	0.99777418
1827	737.76100000	489.50500000	3.06478357	2.91417027	-31.40456772	12.12802124	-35.29304504	31.69727135	13.84883118	-34.55927658	-0.06701144	-0.06021376	0.99593365	-0.01458212	-0.07188675	0.99730623
1827	734.71300000	488.98800000	3.04608178	2.85933685	-31.38420486	12.07121277	-35.24745941	31.71722221	13.80949020	-34.54223251	-0.06531511	-0.05246725	0.99648440	-0.01832774	-0.06386370	0.99779034
1827	735.37800000	488.30000000	3.04816651	2.87344265	-31.40153885	12.08931351	-35.24756622	31.70053291	13.83077240	-34.53626251	-0.06434711	-0.05471790	0.99642634	-0.01675703	-0.06615744	0.99766850
1827	735.80600000	484.63800000	3.05242825	2.87581825	-31.43274307	12.08751678	-35.28455353	31.67026138	13.85322571	-34.52037430	-0.06534588	-0.05632832	0.99627161	-0.01441829	-0.06765824	0.99760437
1827	733.50200000	488.99000000	3.06052136	2.88234234	-31.40666962	12.01905823	-35.29795837	31.69522858	13.78324890	-34.51865387	-0.06725101	-0.05148534	0.99640685	-0.01729706	-0.06256419	0.99789107
1827	733.36700000	490.24400000	3.05356741	2.88361120	-31.35566330	12.07820511	-35.26034546	31.74510574	13.81330490	-34.54210663	-0.06811962	-0.05383181	0.99622381	-0.02072367	-0.06497635	0.99767160
1827	734.33800000	492.09900000	3.06161094	2.89392114	-31.39879608	12.07357788	-35.27868652	31.70463181	13.82198715	-34.55788803	-0.06738285	-0.05546361	0.99618441	-0.01559181	-0.06675644	0.99764746
1828	736.34300000	491.41300000	3.06356144	2.89110684	-31.40427017	12.08000183	-35.26159668	31.69876480	13.82104492	-34.54812622	-0.06553382	-0.05478420	0.99634534	-0.01631875	-0.06583925	0.99769682
1828	736.66400000	489.82200000	3.07084298	2.88517952	-31.43332672	12.12521362	-35.27529907	31.66926193	13.86326218	-34.53865814	-0.06369500	-0.05924490	0.99620932	-0.01380375	-0.07008018	0.99744588
1828	733.19700000	487.40000000	3.06209755	2.88270211	-31.39646530	12.11347961	-35.25650024	31.70114326	13.85149384	-34.52442169	-0.06514299	-0.05830429	0.99617118	-0.01657005	-0.06912667	0.99747032
1828	733.25300000	485.74000000	3.06229353	2.88019228	-31.42103195	12.11047745	-35.26333618	31.67693329	13.85010529	-34.52097321	-0.06207847	-0.05732449	0.99642366	-0.01515400	-0.06795368	0.99757338
1828	735.78300000	487.33400000	3.06765032	2.87741709	-31.37875366	12.12092590	-35.24863434	31.71916962	13.85440826	-34.52577972	-0.06536447	-0.05795810	0.99617690	-0.01880459	-0.06898016	0.99744081
1828	737.56800000	486.94600000	3.06313205	2.87591863	-31.41613388	12.11128235	-35.26649857	31.68394470	13.85847092	-34.51752472	-0.06383523	-0.05782517	0.99628377	-0.01627311	-0.06873100	0.99750251
1829	737.56000000	490.83900000	3.05072999	2.87049937	-31.40937424	12.05272675	-35.25544739	31.69012451	13.81328583	-34.51265717	-0.06415793	-0.05368040	0.99649495	-0.01640396	-0.06479101	0.99776405
1829	737.76400000	490.00900000	3.04600143	2.87435436	-31.43730164	12.07060242	-35.27716446	31.66435051	13.81871033	-34.52728271	-0.06283038	-0.05469136	0.99652457	-0.01358663	-0.06559087	0.99775410
1829	740.06600000	491.59300000	3.04400349	2.87233043	-31.40682220	12.06175995	-35.27935028	31.69601631	13.79304886	-34.52678680	-0.06547984	-0.05322925	0.99643320	-0.01563466	-0.06418312	0.99781567
1829	737.35800000	490.68000000	3.04704309	2.87239742	-31.38703156	12.05419922	-35.27647400	31.71410561	13.80315399	-34.51220322	-0.06656516	-0.05234583	0.99640810	-0.01811588	-0.06347016	0.99781936
1829	738.74600000	491.81200000	3.05344629	2.87352943	-31.42864227	12.01539993	-35.31515503	31.67166138	13.80467224	-34.51150894	-0.06599642	-0.05224166	0.99645138	-0.01620655	-0.06328088	0.99786419
1829	739.17300000	493.32700000	3.04709268	2.87504840	-31.41091919	12.01078415	-35.27282333	31.69145393	13.75188828	-34.51946259	-0.06338721	-0.04893962	0.99678832	-0.01728228	-0.05990509	0.99805444
1829	736.90300000	491.04100000	3.04846692	2.85499072	-31.40289307	12.07244492	-35.27268219	31.69819832	13.79939270	-34.48923111	-0.06402685	-0.05338447	0.99651927	-0.01943021	-0.06435728	0.99773777
1830	737.61700000	489.27100000	3.04148650	2.87571597	-31.43916321	12.07254410	-35.25106812	31.66009521	13.81011200	-34.49185944	-0.05982019	-0.05410822	0.99674165	-0.01572174	-0.06521426	0.99774742
1830	738.25500000	486.64200000	3.04811144	2.87333846	-31.40524292	12.09510040	-35.26216125	31.69377327	13.82551193	-34.51561737	-0.06219699	-0.05561144	0.99651337	-0.01833017	-0.06649750	0.99761820
1830	739.33800000	488.28700000	3.04850006	2.87558579	-31.44935608	12.03730774	-35.28783417	31.65114594	13.77730560	-34.53214264	-0.05966647	-0.05176892	0.99687505	-0.01276692	-0.06248946	0.99796396
1830	738.24100000	487.81300000	3.04052758	2.87308574	-31.41633606	12.05457687	-35.24195099	31.68391800	13.79336548	-34.50162506	-0.06052230	-0.05196285	0.99681342	-0.01739143	-0.06275109	0.99787772
1830	739.25000000	488.07600000	3.03973460	2.85906744	-31.43279266	12.07071686	-35.28553772	31.66819572	13.83053207	-34.47752380	-0.06117873	-0.05492418	0.99661452	-0.01700384	-0.06559729	0.99770129
1830	737.81000000	485.72200000	3.04313016	2.86894107	-31.42387772	12.07259369	-35.27566528	31.67333794	13.82725143	-34.46526337	-0.06134441	-0.05476242	0.99661326	-0.01703574	-0.06557636	0.99770212
1830	739.55000000	487.33300000	3.04134130	2.86305952	-31.46341705	12.03681183	-35.29280853	31.63599014	13.78818512	-34.48593903	-0.06060555	-0.05190273	0.99681151	-0.01461468	-0.06276264	0.99792153
1831	741.60800000	486.21000000	3.03737807	2.87360740	-31.40751648	12.04444122	-35.26977539	31.69340515	13.77722931	-34.48556900	-0.06343630	-0.05175570	0.99664295	-0.01809346	-0.06268458	0.99786937
1831	739.71300000	486.12400000	3.04511905	2.87123084	-31.44190216	12.04767609	-35.28957367	31.65817261	13.78453827	-34.49052048	-0.06170537	-0.05308056	0.99668193	-0.01598871	-0.06400277	0.99782163
1831	740.04200000	486.37800000	3.04570174	2.87054086	-31.43796539	12.05976486	-35.30677795	31.66211891	13.81164932	-34.48141479	-0.06331006	-0.05438640	0.99651092	-0.01574098	-0.06536439	0.99773729
1831	740.80400000	487.73900000	3.04796219	2.87505507	-31.43340683	12.09529495	-35.31049728	31.66659546	13.85298920	-34.50920868	-0.06409663	-0.05791882	0.99626154	-0.01513689	-0.06874028	0.99751979
1831	740.93700000	488.14200000	3.05655265	2.86502314	-31.42456055	12.06990814	-35.31511688	31.67540550	13.83243179	-34.49282837	-0.06433966	-0.05609968	0.99634999	-0.01610743	-0.06702489	0.99762130
1831	740.96100000	490.49100000	3.05925012	2.86753821	-31.44421005	12.13168335	-35.31472778	31.65495872	13.88806915	-34.49562836	-0.06295460	-0.06088320	0.99615759	-0.01441728	-0.07183015	0.99731266
1832	741.21500000	487.14100000	3.02538371	2.87943363	-31.42151642	12.19583130	-35.28511047	31.67851257	13.92782211	-34.51029968	-0.06188746	-0.06606311	0.99589437	-0.01460504	-0.07681288	0.99693859
1832	740.58100000	490.22400000	3.01862383	2.87778521	-31.42294312	12.18089676	-35.27181625	31.67597771	13.90834045	-34.48244476	-0.06104395	-0.06382278	0.99609256	-0.01462928	-0.07456782	0.99710864
1832	739.61700000	489.31000000	3.01791191	2.86934710	-31.42685699	12.13465118	-35.28271103	31.67621803	13.87821960	-34.50168228	-0.06296411	-0.06088285	0.99615705	-0.01328184	-0.07175751	0.99733371
1832	741.84700000	490.19500000	3.01915860	2.86648583	-31.40713501	12.13203812	-35.25109863	31.69471931	13.85974503	-34.50740814	-0.06159954	-0.05962248	0.99631858	-0.01463810	-0.07042932	0.99740934
1832	738.34800000	489.57900000	2.99568653	2.86999702	-31.36284637	12.13458633	-35.23348236	31.74011040	13.84437943	-34.53525925	-0.06470566	-0.05992948	0.99610323	-0.01670281	-0.07089794	0.99734372
1832	740.09600000	487.42600000	2.99771595	2.87681270	-31.36350632	12.12073517	-35.24494171	31.73810768	13.84186554	-34.54733276	-0.06602489	-0.05965449	0.99603319	-0.01585562	-0.07075180	0.99736798
1832	740.37300000	488.87600000	3.00866055	2.86361408	-31.41690063	12.10477448	-35.29119110	31.68534851	13.85842133	-34.49972534	-0.06502175	-0.05916885	0.99612814	-0.01611542	-0.07032717	0.99739379
1833	742.09100000	487.76800000	3.00326300	2.86203766	-31.40399170	12.14237213	-35.26821899	31.69559669	13.86146927	-34.53137970	-0.06307435	-0.06087143	0.99615073	-0.01495905	-0.07183836	0.99730414
1833	741.17800000	490.76100000	3.01110172	2.85744786	-31.42530060	12.11350250	-35.26874161	31.67682648	13.85861206	-34.51673889	-0.06331604	-0.05943280	0.99622232	-0.01410743	-0.07055917	0.99740785
1833	740.89800000	486.24100000	3.00757837	2.86183333	-31.42044449	12.13938904	-35.25670624	31.68016624	13.85880280	-34.52102661	-0.06291240	-0.05977098	0.99622762	-0.01473986	-0.07101768	0.99736619
1833	743.08100000	488.52700000	3.00251842	2.85358262	-31.39808655	12.07983017	-35.24713898	31.70129395	13.82263947	-34.51662445	-0.06376539	-0.05523282	0.99643534	-0.01707149	-0.06624819	0.99765712
1833	740.27000000	488.68100000	3.00156713	2.85562038	-31.39646530	12.07803345	-35.24741745	31.70499992	13.81200790	-34.53111649	-0.06163884	-0.05562537	0.99654728	-0.01506266	-0.06667949	0.99766076
1833	741.73200000	491.60600000	3.00771570	2.84575248	-31.40273666	12.06948853	-35.27310181	31.70054245	13.80592346	-34.53297424	-0.06454039	-0.05739649	0.99626315	-0.01477180	-0.06853014	0.99753970
1833	741.29500000	490.29800000	3.01111531	2.84283972	-31.37014389	12.08332062	-35.26814270	31.73105049	13.81956100	-34.50908661	-0.06631449	-0.05739708	0.99614656	-0.01907548	-0.06851503	0.99746770
1834	740.17300000	489.79300000	3.01213646	2.82632017	-31.43928146	12.07154083	-35.28614044	31.66254425	13.84080505	-34.47648621	-0.06205050	-0.05767224	0.99640536	-0.01447411	-0.06856868	0.99754143
1834	740.08200000	489.40500000	3.00902581	2.83464909	-31.43428421	12.07818985	-35.28047180	31.66773033	13.82902145	-34.51067352	-0.06246020	-0.05825122	0.99634612	-0.01304445	-0.06913655	0.99752194
1834	739.59900000	487.91700000	3.01216745	2.85955143	-31.43247986	12.05406189	-35.30329895	31.67104340	13.82579041	-34.54483032	-0.06291947	-0.05642044	0.99642253	-0.01119481	-0.06747520	0.99765813
1834	741.74100000	489.78900000	3.01342320	2.86204123	-31.41964340	12.07187653	-35.27698898	31.68394470	13.83332062	-34.52703476	-0.06334244	-0.05688687	0.99636924	-0.01223777	-0.06782023	0.99762249
1834	741.48400000	488.41500000	2.99341631	2.85481858	-31.42246628	12.11983490	-35.26142883	31.68015289	13.86334229	-34.54423141	-0.06275386	-0.06005526	0.99622053	-0.01079286	-0.07107523	0.99741256
1834	741.24700000	491.30500000	3.00158262	2.85330176	-31.36108017	12.05912781	-35.26633072	31.74110794	13.77987671	-34.57305145	-0.06803246	-0.05511082	0.99615985	-0.01629816	-0.06650511	0.99765301
1835	742.77600000	488.78600000	3.00055408	2.83145595	-31.35137939	12.11581802	-35.25955200	31.75226593	13.81975174	-34.54676056	-0.06856143	-0.05899761	0.99590093	-0.01780784	-0.07019660	0.99737424
1835	740.09200000	493.25500000	3.00260496	2.84304118	-31.37972260	12.08005905	-35.28930664	31.72281647	13.81791687	-34.54118347	-0.06790301	-0.05776554	0.99601823	-0.01677041	-0.06882329	0.99748790
1835	742.49600000	487.60800000	2.99545741	2.84103823	-31.40888214	12.10031128	-35.28676605	31.69538116	13.84355927	-34.50945282	-0.06566169	-0.05919348	0.99608469	-0.01620416	-0.07008589	0.99740934
1835	740.37800000	489.20000000	2.99164104	2.84435511	-31.41114044	12.09484863	-35.26512146	31.68962860	13.84025955	-34.51253510	-0.06449075	-0.05869070	0.99619097	-0.01531216	-0.06974982	0.99744701
1835	742.00700000	491.18800000	2.97454929	2.82390690	-31.41460800	12.09836960	-35.21022034	31.68302536	13.84258270	-34.50343323	-0.06298582	-0.05781529	0.99633843	-0.01396911	-0.06877584	0.99753433
1835	742.19300000	491.42100000	2.97784877	2.82939124	-31.40919495	12.07859039	-35.23839569	31.68920898	13.83557129	-34.50097656	-0.06514214	-0.05790300	0.99619466	-0.01512715	-0.06884589	0.99751264
1835	742.31500000	488.46000000	2.97360754	2.82754230	-31.38919067	12.05949402	-35.21905518	31.70843124	13.81857300	-34.48062134	-0.06486813	-0.05572892	0.99633652	-0.01875663	-0.06640650	0.99761635
1836	742.02100000	486.35300000	2.96754885	2.82331014	-31.39018631	12.12089920	-35.20505524	31.70800209	13.86896133	-34.50447083	-0.06382414	-0.06016379	0.99614602	-0.01703870	-0.07078402	0.99734616
1836	739.47600000	490.32800000	2.96865320	2.82340717	-31.38242722	12.11366653	-35.20844269	31.71724319	13.85086441	-34.50649261	-0.06513388	-0.05869594	0.99614877	-0.01734227	-0.06938961	0.99743891
1836	737.80900000	491.01700000	2.97316885	2.82968092	-31.37512970	12.10201263	-35.22657394	31.72501373	13.82499313	-34.53778076	-0.06586120	-0.05821004	0.99612945	-0.01575322	-0.06916937	0.99748057
1836	736.02800000	490.67000000	2.97245526	2.82382989	-31.36614227	12.14690781	-35.21735764	31.73430252	13.88425827	-34.52182007	-0.06605490	-0.06236216	0.99586535	-0.01757907	-0.07321219	0.99716145
1836	734.83000000	495.11100000	2.97450638	2.83508420	-31.36423111	12.03542328	-35.25627518	31.73735619	13.80307770	-34.51396179	-0.06866792	-0.05421725	0.99616528	-0.01839858	-0.06520165	0.99770248
1836	738.38300000	488.53900000	2.96585321	2.83046508	-31.37506104	12.08898926	-35.23210907	31.72307014	13.85381699	-34.47497559	-0.06772132	-0.05648649	0.99610400	-0.02061899	-0.06724648	0.99752331
1836	737.27100000	487.24900000	2.97661567	2.82917142	-31.39669418	12.10282898	-35.21932983	31.70170784	13.87709045	-34.46995544	-0.06427437	-0.05872188	0.99620306	-0.01924959	-0.06946810	0.99739844
1837	737.26700000	490.67700000	2.98207045	2.83111119	-31.35283661	12.05303192	-35.21456146	31.74557114	13.80733871	-34.52396011	-0.06715215	-0.05516521	0.99621654	-0.01859634	-0.06619978	0.99763310
1837	737.53900000	490.41900000	2.98168230	2.82718825	-31.39626312	12.11820984	-35.20198822	31.69952583	13.87688446	-34.48616791	-0.06192605	-0.05923109	0.99632168	-0.01790847	-0.07006495	0.99738169
1837	740.86100000	489.47500000	2.98057556	2.78187060	-31.40323257	12.10792923	-35.24229050	31.69632721	13.86589813	-34.48146057	-0.06551546	-0.06098339	0.99598634	-0.01900632	-0.07193324	0.99722838
1837	738.91400000	490.64200000	2.97691083	2.78571534	-31.38299942	12.10876846	-35.22679138	31.71748734	13.84211731	-34.48465347	-0.06763682	-0.05981727	0.99591523	-0.01999812	-0.07094242	0.99727994
1837	737.72100000	487.69400000	2.95530176	2.78080201	-31.34679413	12.10910034	-35.22137070	31.75478363	13.81588364	-34.52264404	-0.06899614	-0.05854076	0.99589789	-0.01970744	-0.06974863	0.99736995
1837	737.01900000	491.95300000	2.95770311	2.82930088	-31.38711929	12.12251282	-35.22843933	31.71536446	13.88622665	-34.52162552	-0.06697062	-0.06081954	0.99589956	-0.01646939	-0.07203300	0.99726629
1838	736.38500000	491.00700000	2.96569610	2.83495712	-31.38733673	12.12400818	-35.24647903	31.71399689	13.90161514	-34.52972794	-0.06733808	-0.06198785	0.99580276	-0.01721733	-0.07312707	0.99717402
1838	738.78100000	496.05900000	2.96534085	2.84218240	-31.39031219	12.12307739	-35.22612000	31.71158791	13.87705231	-34.52471924	-0.06472868	-0.06041986	0.99607211	-0.01589631	-0.07166976	0.99730176
1838	739.27700000	494.71000000	2.96758938	2.83476329	-31.38165283	12.07098007	-35.25483322	31.72006798	13.83318329	-34.49116516	-0.06690732	-0.05704170	0.99612731	-0.01980519	-0.06817334	0.99747694
1838	739.74300000	493.98400000	2.97090125	2.83802271	-31.40990829	12.05963135	-35.26151276	31.69053268	13.82441711	-34.48142242	-0.06464544	-0.05602244	0.99633455	-0.01769322	-0.06688276	0.99760395
1838	737.73800000	494.07900000	2.97344923	2.85122681	-31.39930344	12.09770966	-35.24335098	31.70240402	13.84911346	-34.51443863	-0.06378853	-0.05853231	0.99624544	-0.01499253	-0.06942528	0.99747449
1838	739.51400000	494.00300000	2.96615863	2.81698680	-31.39072418	12.06394577	-35.24917603	31.71055603	13.84646988	-34.49354935	-0.06511102	-0.05588924	0.99631166	-0.01805106	-0.06669198	0.99761033
1838	738.05900000	493.69800000	2.97596431	2.84760189	-31.43653870	12.02760315	-35.28527832	31.66315460	13.80838013	-34.44932556	-0.06436478	-0.05462339	0.99643040	-0.01697849	-0.06530051	0.99772120
1839	739.51700000	490.71000000	2.97286558	2.84544635	-31.41634369	12.00906754	-35.24563599	31.68353081	13.78565979	-34.47046661	-0.06403235	-0.05193631	0.99659550	-0.01612739	-0.06286793	0.99789155
1839	737.32100000	491.24500000	2.96993351	2.80587220	-31.37824631	12.11487579	-35.22671509	31.72185707	13.85126114	-34.45683289	-0.06581214	-0.06018627	0.99601525	-0.01931539	-0.07083242	0.99730122
1839	738.78800000	491.64400000	2.96799636	2.80220699	-31.38081360	12.08594513	-35.23737335	31.72040176	13.81350708	-34.44445038	-0.06510924	-0.05673000	0.99626428	-0.02018235	-0.06758200	0.99750960
1839	739.76400000	491.25700000	2.96986485	2.80461788	-31.34028625	12.08680725	-35.19407654	31.75937843	13.81193542	-34.46099854	-0.06657278	-0.05717643	0.99614203	-0.02203738	-0.06811519	0.99743408
1839	737.57700000	489.07300000	2.96419954	2.79597211	-31.35719299	12.08610535	-35.20619583	31.74266052	13.81108093	-34.44016647	-0.06615996	-0.05649613	0.99620837	-0.02245026	-0.06722388	0.99748534
1839	736.03400000	489.98800000	2.97881460	2.79482889	-31.39458084	12.06094742	-35.23142624	31.70584869	13.77664948	-34.45609665	-0.06567606	-0.05476397	0.99633712	-0.01926818	-0.06571220	0.99765259
1839	735.35700000	495.39200000	2.97622037	2.79286814	-31.36804962	12.01732635	-35.23751831	31.73452377	13.74185944	-34.46385956	-0.06794508	-0.05177737	0.99634463	-0.02222184	-0.06245734	0.99780023
1840	738.36400000	492.93500000	2.97044015	2.79011798	-31.36268616	12.00406647	-35.23178482	31.73984146	13.72967529	-34.46453094	-0.06803759	-0.05055660	0.99640101	-0.02221508	-0.06123576	0.99787611
1840	737.01200000	492.82000000	2.96454525	2.79094052	-31.34771347	12.07185745	-35.20097351	31.75308228	13.79003906	-34.45397949	-0.06610179	-0.05523675	0.99628282	-0.02293384	-0.06576275	0.99757171
1840	741.09300000	492.00000000	2.97080612	2.77060723	-31.33144379	12.07908630	-35.20969009	31.76721573	13.80647659	-34.46411896	-0.06818195	-0.05558359	0.99612337	-0.02498746	-0.06652510	0.99747187
1840	737.34600000	491.50100000	2.96535063	2.79755664	-31.32078552	12.01235962	-35.22905731	31.77959442	13.71727753	-34.46012115	-0.07025167	-0.05096913	0.99622631	-0.02481123	-0.06176976	0.99778199
1840	743.16400000	490.55500000	2.96965480	2.80102730	-31.37427902	12.09093094	-35.21335602	31.72248840	13.80548477	-34.46663666	-0.06460290	-0.05757489	0.99624878	-0.01977178	-0.06817774	0.99747729
1840	742.16200000	489.29400000	2.96242046	2.80135322	-31.35262299	12.12686157	-35.17544937	31.74306488	13.80599213	-34.43910217	-0.06335613	-0.05778779	0.99631649	-0.02226714	-0.06824506	0.99742007
1841	743.03200000	491.67600000	2.96529365	2.82049608	-31.38358307	12.05418396	-35.19549561	31.71340942	13.77735138	-34.44783783	-0.06193359	-0.05217713	0.99671549	-0.01996487	-0.06321841	0.99780005
1841	742.75000000	492.90900000	2.95950675	2.81663823	-31.36670685	12.01348114	-35.22972107	31.73276711	13.76068878	-34.46143341	-0.06610475	-0.05081305	0.99651808	-0.02068711	-0.06166565	0.99788249
1841	743.32600000	490.12300000	2.96187735	2.81896472	-31.34674835	12.02064514	-35.21543884	31.75336838	13.74622726	-34.46778107	-0.06765950	-0.05052482	0.99642837	-0.02119136	-0.06157987	0.99787718
1841	743.53900000	490.60700000	2.96441102	2.82807636	-31.32940292	12.06149292	-35.21054077	31.76715469	13.78211594	-34.49887466	-0.06766815	-0.05491204	0.99619561	-0.02056712	-0.06596426	0.99761003
1841	742.02600000	491.36200000	2.96222281	2.82078123	-31.35736847	12.09586716	-35.21055603	31.74097061	13.81406403	-34.50115967	-0.06557852	-0.05633331	0.99625599	-0.01879938	-0.06730571	0.99755532
1841	739.98300000	489.33000000	2.96210670	2.81724358	-31.32410049	12.13277817	-35.18798828	31.77232742	13.85928726	-34.47709656	-0.06652775	-0.05889610	0.99604487	-0.02058944	-0.06988575	0.99734253
1841	739.23800000	492.32800000	2.95856881	2.80313540	-31.43447495	12.12886047	-35.21912384	31.66247559	13.89044189	-34.42234421	-0.06106911	-0.05978157	0.99634165	-0.01683903	-0.07042538	0.99737489
1842	739.44500000	492.04600000	2.94932556	2.80137253	-31.44367981	12.10837936	-35.22354507	31.65261269	13.86386871	-34.42712402	-0.06035649	-0.05787289	0.99649781	-0.01596382	-0.06861874	0.99751520
1842	737.09200000	491.87500000	2.95874548	2.80288744	-31.44857788	12.09572220	-35.23359680	31.64965630	13.85287476	-34.42590332	-0.06010148	-0.05731485	0.99654549	-0.01589253	-0.06802671	0.99755692
1842	738.55900000	490.40100000	2.95427823	2.80699778	-31.47971344	12.09822845	-35.24559784	31.62032318	13.84670258	-34.42924500	-0.05882242	-0.05760678	0.99660498	-0.01286747	-0.06824268	0.99758577
1842	736.32800000	497.13300000	2.95915866	2.80506825	-31.43350983	12.08519363	-35.24301147	31.66337967	13.85590363	-34.45592117	-0.06282058	-0.05853683	0.99630672	-0.01374425	-0.06951091	0.99748653
1842	738.13300000	492.91100000	2.95610833	2.80488896	-31.42286301	12.12662125	-35.23221588	31.67381477	13.88778687	-34.43062592	-0.06315719	-0.06054623	0.99616534	-0.01635712	-0.07136310	0.99731630
1842	739.36300000	496.18600000	2.96660161	2.80088806	-31.42084122	12.05431366	-35.27242661	31.68105316	13.81641769	-34.44416428	-0.06524824	-0.05486454	0.99635965	-0.01672039	-0.06572790	0.99769747
1842	738.36700000	495.16000000	2.96318364	2.80291843	-31.40681839	12.05798340	-35.25539398	31.69376373	13.83663177	-34.43541718	-0.06588873	-0.05607516	0.99625009	-0.01807440	-0.06686087	0.99759859
1843	739.15800000	497.15500000	2.97333407	2.80394387	-31.43782806	12.00668716	-35.24652481	31.66009521	13.78637314	-34.43821716	-0.06241632	-0.05215154	0.99668676	-0.01510498	-0.06294359	0.99790281
1843	741.47800000	494.51000000	2.97722793	2.79781961	-31.43061066	12.04229355	-35.25554276	31.66786575	13.82170105	-34.43615723	-0.06539279	-0.05525603	0.99632853	-0.01567129	-0.06592988	0.99770123
1843	738.75600000	492.56400000	2.96951580	2.80072403	-31.40390015	12.08732605	-35.22731018	31.69311523	13.84800339	-34.44400787	-0.06453898	-0.05716679	0.99627644	-0.01736437	-0.06791800	0.99753982
1843	739.25200000	492.71500000	2.96815777	2.80188012	-31.36246490	12.00547028	-35.17971039	31.73559189	13.73046112	-34.47102356	-0.06549682	-0.04923681	0.99663728	-0.02026086	-0.06024041	0.99797827
1843	736.71800000	493.38400000	2.95311141	2.80659294	-31.33317566	12.03976059	-35.22367096	31.76561165	13.77399063	-34.49178314	-0.06923894	-0.05288783	0.99619722	-0.02163095	-0.06398208	0.99771661
1843	737.34600000	490.61300000	2.96309328	2.80356431	-31.40939713	12.05427551	-35.26059723	31.69220352	13.81120682	-34.45757675	-0.06589285	-0.05518259	0.99629968	-0.01829018	-0.06593905	0.99765605
1844	738.07100000	494.43700000	2.97188640	2.80697393	-31.40761566	12.04958344	-35.29411697	31.69439507	13.84173584	-34.43540955	-0.06903570	-0.05598613	0.99604201	-0.01904402	-0.06663500	0.99759567
1844	737.87600000	489.07500000	2.97681141	2.80995941	-31.40445709	12.08523560	-35.29633331	31.69632912	13.86430359	-34.44417572	-0.06907304	-0.05860395	0.99588877	-0.02044823	-0.06928188	0.99738753
1844	739.85100000	489.11500000	2.95441604	2.80904508	-31.40933228	12.06406403	-35.29885864	31.69404030	13.83707428	-34.46054077	-0.06764726	-0.05638592	0.99611473	-0.01787471	-0.06697422	0.99759459
1844	740.58400000	489.92800000	2.95376778	2.81147742	-31.40192032	12.09919739	-35.27746582	31.70406342	13.84296036	-34.47134399	-0.06732175	-0.05820075	0.99603236	-0.01746117	-0.06880604	0.99747723
1844	738.74000000	488.23900000	2.95085144	2.80212164	-31.37804413	12.15573883	-35.26379395	31.72533798	13.89179993	-34.46794128	-0.06850086	-0.06266233	0.99568123	-0.01887206	-0.07317772	0.99714035
1844	737.44600000	490.46500000	2.95357227	2.80542326	-31.39858627	12.12700653	-35.26153564	31.70232391	13.88652420	-34.44509888	-0.06643300	-0.06127122	0.99590790	-0.01930713	-0.07189841	0.99722511
1844	739.26600000	488.78900000	2.96661425	2.80709267	-31.40619278	12.06631088	-35.28389359	31.69638824	13.83181763	-34.45462799	-0.06749478	-0.05722189	0.99607736	-0.01790431	-0.06815705	0.99751395
1845	737.90100000	490.31000000	2.96089506	2.81333971	-31.37926102	12.06136322	-35.25243378	31.72087669	13.80754852	-34.46739197	-0.06782132	-0.05602089	0.99612349	-0.01953749	-0.06694984	0.99756509
1845	735.95500000	489.86900000	2.96813226	2.81107569	-31.41012573	12.14397049	-35.23680878	31.69216537	13.87645340	-34.45544434	-0.06534234	-0.06113177	0.99598861	-0.01797191	-0.07196286	0.99724543
1845	735.98600000	491.14300000	3.00373912	2.81210446	-31.41755676	12.11957932	-35.25308609	31.68629456	13.84139633	-34.47993469	-0.06725324	-0.05796036	0.99605101	-0.01540777	-0.06885374	0.99750781
1845	739.40100000	494.36700000	3.00031304	2.82348895	-31.44310760	12.11128235	-35.25605011	31.66241074	13.83975983	-34.50113678	-0.06623387	-0.05776590	0.99613065	-0.01081287	-0.06884007	0.99756914
1845	741.71900000	493.04200000	2.99385428	2.81499624	-31.46611786	12.12203979	-35.25289917	31.63628387	13.84004593	-34.49633026	-0.06381941	-0.05865762	0.99623609	-0.01019154	-0.06930779	0.99754328
1845	739.63100000	488.88700000	3.00018930	2.83423281	-31.44165039	12.22541046	-35.21916580	31.65981483	13.92383575	-34.51553726	-0.06323426	-0.06666081	0.99576998	-0.01108243	-0.07733750	0.99694341
1845	739.15300000	489.49400000	2.99210548	2.83615327	-31.42105103	12.21836090	-35.22428131	31.68225861	13.89683533	-34.53157043	-0.06401475	-0.06618206	0.99575204	-0.01104047	-0.07693482	0.99697500
1846	737.20600000	491.42700000	2.99366260	2.83832693	-31.40055847	12.13597870	-35.23036957	31.70193672	13.83687592	-34.52279663	-0.06534456	-0.05915409	0.99610788	-0.01364951	-0.06985697	0.99746364
