frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
550	30.77400000	2.56600000	-26.24700000	2.10000000	0.02780000	-0.13410000	0.99060000	-30.96800000	2.44200000	-21.67800000	2.16000000	0.08430000	-0.17050000	0.98180000	570.25000000	477.35000000	49.00000000	38.00000000	52.00000000	38.00000000	544.56000000	456.50000000	593.66000000	373.11000000
551	30.77400000	2.56600000	-26.24700000	2.14000000	0.02960000	-0.13520000	0.99040000	-30.96900000	2.44200000	-21.67800000	2.16000000	0.08650000	-0.17150000	0.98140000	567.83000000	478.72000000	49.00000000	38.00000000	52.00000000	38.00000000	542.39000000	457.83000000	591.07000000	374.37000000
552	30.77400000	2.56600000	-26.24700000	2.10000000	0.02860000	-0.13480000	0.99050000	-30.96900000	2.44100000	-21.67800000	2.16000000	0.08710000	-0.17170000	0.98130000	568.03000000	479.07000000	50.00000000	38.00000000	54.00000000	38.00000000	543.59000000	457.35000000	590.37000000	374.60000000
553	30.77400000	2.56600000	-26.24700000	2.14000000	0.03300000	-0.13460000	0.99040000	-30.96900000	2.44100000	-21.67700000	2.18000000	0.08910000	-0.17000000	0.98140000	564.31000000	476.98000000	51.00000000	38.00000000	54.00000000	38.00000000	538.43000000	457.14000000	588.01000000	372.51000000
553	30.77400000	2.56600000	-26.24700000	2.14000000	0.03310000	-0.13440000	0.99040000	-30.96900000	2.44100000	-21.67700000	2.18000000	0.09040000	-0.17020000	0.98130000	563.48000000	477.42000000	51.00000000	39.00000000	54.00000000	40.00000000	538.39000000	456.93000000	586.50000000	372.86000000
554	30.77400000	2.56600000	-26.24700000	2.12000000	0.03440000	-0.13520000	0.99020000	-30.97000000	2.44000000	-21.67600000	2.20000000	0.08960000	-0.17020000	0.98130000	563.23000000	477.24000000	51.00000000	39.00000000	54.00000000	40.00000000	536.87000000	457.85000000	587.36000000	372.80000000
555	30.77400000	2.56500000	-26.24700000	2.10000000	0.03690000	-0.13440000	0.99020000	-30.97000000	2.44000000	-21.67600000	2.20000000	0.09120000	-0.16900000	0.98140000	560.82000000	475.76000000	50.00000000	39.00000000	54.00000000	40.00000000	533.86000000	457.01000000	585.54000000	371.35000000
555	30.77400000	2.56500000	-26.24700000	2.08000000	0.07400000	-0.13320000	0.98830000	-30.97000000	2.44000000	-21.67600000	2.20000000	0.12850000	-0.16190000	0.97840000	516.69000000	469.79000000	49.00000000	39.00000000	52.00000000	40.00000000	490.51000000	456.25000000	541.11000000	363.24000000
556	30.77400000	2.56500000	-26.24700000	2.12000000	0.07770000	-0.13440000	0.98790000	-30.97000000	2.44000000	-21.67600000	2.18000000	0.13540000	-0.15970000	0.97780000	510.35000000	469.11000000	50.00000000	39.00000000	54.00000000	38.00000000	486.12000000	457.65000000	532.84000000	360.75000000
557	30.77400000	2.56600000	-26.24700000	2.14000000	0.07850000	-0.13560000	0.98770000	-30.97000000	2.44000000	-21.67600000	2.18000000	0.13520000	-0.16040000	0.97770000	510.06000000	469.99000000	50.00000000	39.00000000	54.00000000	38.00000000	485.24000000	459.13000000	533.00000000	361.63000000
558	30.77400000	2.56600000	-26.24700000	2.14000000	0.07930000	-0.13580000	0.98760000	-30.97000000	2.44000000	-21.67600000	2.22000000	0.13490000	-0.16400000	0.97720000	509.57000000	472.85000000	51.00000000	40.00000000	54.00000000	40.00000000	484.26000000	459.37000000	533.33000000	365.81000000
559	30.77400000	2.56600000	-26.24700000	2.14000000	0.07980000	-0.13660000	0.98740000	-30.97100000	2.43900000	-21.67500000	2.22000000	0.13510000	-0.16500000	0.97700000	509.18000000	473.96000000	51.00000000	40.00000000	54.00000000	40.00000000	483.66000000	460.38000000	533.15000000	367.04000000
559	30.77400000	2.56600000	-26.24700000	2.14000000	0.07960000	-0.13670000	0.98740000	-30.97100000	2.43900000	-21.67500000	2.20000000	0.13650000	-0.16560000	0.97670000	508.37000000	474.84000000	51.00000000	40.00000000	54.00000000	40.00000000	483.96000000	460.45000000	531.49000000	367.73000000
561	30.77500000	2.56600000	-26.24800000	2.16000000	0.08100000	-0.13670000	0.98730000	-30.97200000	2.43800000	-21.67400000	2.22000000	0.13650000	-0.16470000	0.97690000	507.70000000	473.79000000	52.00000000	40.00000000	56.00000000	40.00000000	482.34000000	460.52000000	531.50000000	366.66000000
561	30.77500000	2.56600000	-26.24800000	2.14000000	0.08170000	-0.13720000	0.98720000	-30.97200000	2.43800000	-21.67400000	2.20000000	0.13670000	-0.16590000	0.97660000	507.05000000	474.96000000	52.00000000	40.00000000	56.00000000	40.00000000	481.47000000	461.05000000	531.16000000	368.15000000
562	30.77500000	2.56600000	-26.24800000	2.12000000	0.07840000	-0.13660000	0.98750000	-30.97200000	2.43800000	-21.67400000	2.22000000	0.13470000	-0.16640000	0.97680000	510.12000000	475.41000000	50.00000000	40.00000000	54.00000000	40.00000000	485.39000000	460.27000000	533.61000000	368.74000000
563	30.77500000	2.56600000	-26.24800000	2.14000000	0.07780000	-0.13570000	0.98770000	-30.97300000	2.43700000	-21.67400000	2.20000000	0.13410000	-0.16560000	0.97700000	510.80000000	474.44000000	50.00000000	40.00000000	54.00000000	40.00000000	486.09000000	459.20000000	534.27000000	367.82000000
564	30.77500000	2.56600000	-26.24800000	2.10000000	0.07720000	-0.13330000	0.98810000	-30.97300000	2.43600000	-21.67300000	2.18000000	0.13440000	-0.16430000	0.97720000	510.83000000	472.70000000	50.00000000	39.00000000	54.00000000	40.00000000	486.74000000	456.38000000	533.91000000	366.25000000
565	30.77500000	2.56600000	-26.24800000	2.10000000	0.07540000	-0.13070000	0.98860000	-30.97300000	2.43600000	-21.67300000	2.20000000	0.12650000	-0.16880000	0.97750000	516.31000000	475.17000000	50.00000000	39.00000000	54.00000000	40.00000000	488.80000000	453.24000000	543.44000000	371.47000000
565	30.77500000	2.56600000	-26.24800000	0.00000000	-0.15490000	-0.80310000	0.57530000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	863.92000000	1650.86000000	0.00000000	0.00000000	0.00000000	0.00000000	842.46000000	1638.64000000	0.00000000	0.00000000
566	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
567	30.77500000	2.56600000	-26.24800000	2.12000000	0.61180000	-0.24460000	0.75220000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-309.40000000	662.21000000	26.00000000	22.00000000	0.00000000	0.00000000	-350.79000000	680.79000000	0.00000000	0.00000000
567	30.77500000	2.56600000	-26.24800000	0.00000000	-0.21300000	-0.77950000	0.58910000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	956.15000000	1591.66000000	0.00000000	0.00000000	0.00000000	0.00000000	930.85000000	1577.53000000	0.00000000	0.00000000
568	30.77500000	2.56600000	-26.24800000	2.02000000	0.00040000	-0.10860000	0.99410000	-30.97300000	2.43600000	-21.67300000	0.00000000	0.98950000	-0.14240000	-0.02420000	101623.02000000	-14716.19000000	23.00000000	17.00000000	0.00000000	0.00000000	576.00000000	426.38000000	-126537.90000000	6227.56000000
569	30.77500000	2.56700000	-26.24900000	2.14000000	0.01240000	-0.11620000	0.99320000	-30.97300000	2.43600000	-21.67300000	1.98000000	0.05930000	-0.17740000	0.98230000	593.13000000	483.36000000	50.00000000	34.00000000	52.00000000	30.00000000	562.21000000	435.38000000	623.14000000	381.19000000
569	30.77500000	2.56700000	-26.24900000	2.14000000	0.01600000	-0.12300000	0.99230000	-30.97300000	2.43600000	-21.67300000	2.14000000	0.06530000	-0.16870000	0.98350000	588.27000000	472.47000000	51.00000000	38.00000000	54.00000000	38.00000000	558.11000000	443.31000000	616.15000000	370.83000000
571	30.77500000	2.56700000	-26.24900000	2.14000000	0.01530000	-0.12470000	0.99210000	-30.97300000	2.43600000	-21.67300000	2.12000000	0.06610000	-0.17040000	0.98320000	588.18000000	474.61000000	51.00000000	37.00000000	54.00000000	36.00000000	558.88000000	445.40000000	615.21000000	372.85000000
572	30.77500000	2.56700000	-26.24900000	2.18000000	0.01550000	-0.12650000	0.99190000	-30.97300000	2.43600000	-21.67300000	2.18000000	0.06740000	-0.17320000	0.98260000	587.21000000	478.00000000	51.00000000	39.00000000	54.00000000	38.00000000	558.68000000	447.40000000	613.60000000	376.21000000
572	30.77500000	2.56700000	-26.24900000	2.18000000	0.01450000	-0.12930000	0.99150000	-30.97400000	2.43600000	-21.67300000	2.22000000	0.06550000	-0.17230000	0.98290000	589.19000000	477.25000000	52.00000000	40.00000000	56.00000000	40.00000000	559.93000000	450.66000000	615.91000000	375.09000000
573	30.77500000	2.56600000	-26.24900000	2.20000000	0.01430000	-0.13150000	0.99120000	-30.97400000	2.43600000	-21.67300000	2.22000000	0.06700000	-0.17340000	0.98260000	588.48000000	478.94000000	52.00000000	40.00000000	56.00000000	40.00000000	560.17000000	453.34000000	614.18000000	376.42000000
574	30.77600000	2.56600000	-26.24800000	2.24000000	0.01600000	-0.13400000	0.99090000	-30.97400000	2.43600000	-21.67300000	2.24000000	0.06660000	-0.17440000	0.98240000	587.73000000	480.18000000	53.00000000	41.00000000	56.00000000	40.00000000	558.19000000	456.23000000	614.57000000	377.60000000
575	30.77600000	2.56600000	-26.24800000	2.30000000	0.01500000	-0.13620000	0.99060000	-30.97400000	2.43500000	-21.67300000	2.36000000	0.06700000	-0.17470000	0.98230000	588.20000000	481.05000000	54.00000000	42.00000000	56.00000000	42.00000000	559.39000000	458.83000000	614.16000000	377.98000000
576	30.77600000	2.56600000	-26.24800000	2.32000000	0.01500000	-0.13740000	0.99040000	-30.97400000	2.43500000	-21.67300000	2.36000000	0.06390000	-0.17550000	0.98240000	590.07000000	481.66000000	55.00000000	42.00000000	58.00000000	42.00000000	559.39000000	460.19000000	617.80000000	378.87000000
576	30.77600000	2.56600000	-26.24800000	2.34000000	0.01470000	-0.13520000	0.99070000	-30.97400000	2.43500000	-21.67300000	2.38000000	0.06600000	-0.17550000	0.98230000	588.92000000	481.62000000	56.00000000	42.00000000	60.00000000	42.00000000	559.80000000	457.59000000	615.31000000	378.94000000
577	30.77600000	2.56600000	-26.24800000	2.32000000	0.01510000	-0.13580000	0.99060000	-30.97400000	2.43500000	-21.67300000	2.38000000	0.07050000	-0.17490000	0.98210000	586.02000000	481.64000000	56.00000000	42.00000000	60.00000000	42.00000000	559.33000000	458.36000000	610.03000000	378.23000000
578	30.77600000	2.56600000	-26.24800000	2.30000000	0.01630000	-0.13600000	0.99060000	-30.97400000	2.43500000	-21.67300000	2.36000000	0.06920000	-0.17540000	0.98210000	586.05000000	481.85000000	55.00000000	42.00000000	58.00000000	42.00000000	557.92000000	458.58000000	611.50000000	378.80000000
579	30.77600000	2.56600000	-26.24800000	2.30000000	0.01550000	-0.13550000	0.99070000	-30.97400000	2.43500000	-21.67300000	2.38000000	0.06860000	-0.17310000	0.98250000	586.95000000	479.44000000	55.00000000	42.00000000	58.00000000	42.00000000	558.86000000	457.99000000	612.21000000	376.05000000
579	30.77600000	2.56600000	-26.24800000	2.22000000	0.01320000	-0.13450000	0.99080000	-30.97400000	2.43500000	-21.67300000	2.36000000	0.06760000	-0.17150000	0.98290000	588.95000000	477.86000000	53.00000000	42.00000000	56.00000000	42.00000000	561.48000000	456.81000000	613.49000000	374.22000000
581	30.77600000	2.56600000	-26.24800000	2.22000000	0.01250000	-0.13520000	0.99070000	-30.97400000	2.43500000	-21.67300000	2.28000000	0.06800000	-0.17150000	0.98280000	589.11000000	478.16000000	53.00000000	41.00000000	56.00000000	40.00000000	562.28000000	457.57000000	612.99000000	374.21000000
581	30.77600000	2.56600000	-26.24800000	2.18000000	0.01310000	-0.13390000	0.99090000	-30.97400000	2.43500000	-21.67300000	2.28000000	0.06830000	-0.17160000	0.98280000	588.52000000	477.94000000	52.00000000	40.00000000	56.00000000	40.00000000	561.56000000	456.07000000	612.63000000	374.35000000
582	30.77600000	2.56600000	-26.24800000	2.20000000	0.01410000	-0.13220000	0.99110000	-30.97400000	2.43500000	-21.67300000	2.24000000	0.06980000	-0.17440000	0.98220000	586.86000000	480.51000000	52.00000000	40.00000000	56.00000000	40.00000000	560.46000000	454.08000000	610.79000000	377.70000000
583	30.77600000	2.56600000	-26.24800000	2.18000000	0.01580000	-0.13290000	0.99100000	-30.97400000	2.43500000	-21.67300000	2.26000000	0.07140000	-0.17220000	0.98250000	584.99000000	478.45000000	52.00000000	40.00000000	56.00000000	40.00000000	558.49000000	454.94000000	608.89000000	375.10000000
584	30.77600000	2.56600000	-26.24800000	2.20000000	0.01600000	-0.13210000	0.99110000	-30.97400000	2.43500000	-21.67300000	2.24000000	0.07190000	-0.17310000	0.98230000	584.52000000	479.22000000	51.00000000	40.00000000	54.00000000	40.00000000	558.26000000	454.05000000	608.32000000	376.16000000
584	30.77600000	2.56600000	-26.24800000	2.20000000	0.04490000	-0.13370000	0.99000000	-30.97500000	2.43400000	-21.67300000	2.32000000	0.10320000	-0.17230000	0.97960000	548.46000000	479.69000000	52.00000000	42.00000000	56.00000000	42.00000000	524.57000000	456.24000000	571.18000000	375.45000000
585	30.77600000	2.56600000	-26.24800000	2.18000000	0.04350000	-0.13520000	0.98990000	-30.97600000	2.43300000	-21.67200000	2.32000000	0.10290000	-0.17110000	0.97990000	549.64000000	479.00000000	52.00000000	41.00000000	56.00000000	42.00000000	526.22000000	457.97000000	571.58000000	373.94000000
586	30.77600000	2.56600000	-26.24800000	2.18000000	0.04330000	-0.13540000	0.98990000	-30.97600000	2.43300000	-21.67200000	2.30000000	0.10260000	-0.17030000	0.98000000	550.00000000	478.36000000	52.00000000	41.00000000	56.00000000	42.00000000	526.50000000	458.18000000	571.91000000	373.07000000
586	30.77600000	2.56600000	-26.24800000	2.22000000	0.04330000	-0.13500000	0.98990000	-30.97600000	2.43300000	-21.67200000	2.30000000	0.10240000	-0.16960000	0.98020000	550.17000000	477.49000000	52.00000000	41.00000000	56.00000000	40.00000000	526.43000000	457.74000000	572.24000000	372.18000000
587	30.77600000	2.56600000	-26.24800000	2.22000000	0.04450000	-0.13530000	0.98980000	-30.97600000	2.43300000	-21.67200000	2.30000000	0.10050000	-0.17020000	0.98030000	550.63000000	477.59000000	54.00000000	42.00000000	58.00000000	42.00000000	525.01000000	458.19000000	574.43000000	372.85000000
588	30.77600000	2.56600000	-26.24800000	2.24000000	0.04460000	-0.13640000	0.98970000	-30.97700000	2.43200000	-21.67200000	2.36000000	0.10030000	-0.16960000	0.98040000	550.83000000	477.27000000	54.00000000	42.00000000	58.00000000	42.00000000	524.96000000	459.38000000	574.69000000	372.16000000
589	30.77600000	2.56600000	-26.24800000	2.24000000	0.04510000	-0.13630000	0.98960000	-30.97700000	2.43200000	-21.67100000	2.32000000	0.10030000	-0.16990000	0.98030000	550.49000000	477.50000000	54.00000000	41.00000000	58.00000000	40.00000000	524.34000000	459.29000000	574.65000000	372.59000000
590	30.77600000	2.56600000	-26.24800000	2.24000000	0.04520000	-0.13550000	0.98980000	-30.97800000	2.43100000	-21.67100000	2.40000000	0.09850000	-0.17140000	0.98030000	551.47000000	478.39000000	54.00000000	42.00000000	58.00000000	42.00000000	524.27000000	458.33000000	576.84000000	374.33000000
591	30.77600000	2.56500000	-26.24800000	2.26000000	0.04560000	-0.13490000	0.98980000	-30.97800000	2.43100000	-21.67000000	2.40000000	0.09900000	-0.17070000	0.98030000	550.87000000	477.63000000	54.00000000	42.00000000	58.00000000	42.00000000	523.73000000	457.71000000	576.19000000	373.53000000
592	30.77600000	2.56500000	-26.24800000	2.28000000	0.04360000	-0.13510000	0.98990000	-30.97800000	2.43100000	-21.67000000	2.36000000	0.09900000	-0.16930000	0.98060000	552.18000000	476.60000000	55.00000000	42.00000000	58.00000000	42.00000000	526.11000000	457.90000000	576.28000000	371.84000000
592	30.77600000	2.56500000	-26.24800000	2.30000000	0.04310000	-0.13480000	0.98990000	-30.97900000	2.43000000	-21.67000000	2.40000000	0.09680000	-0.17170000	0.98040000	553.66000000	478.52000000	55.00000000	42.00000000	58.00000000	42.00000000	526.74000000	457.52000000	578.82000000	374.62000000
593	30.77600000	2.56500000	-26.24800000	2.28000000	0.04390000	-0.13460000	0.98990000	-30.98000000	2.43000000	-21.66900000	2.40000000	0.09700000	-0.17090000	0.98050000	553.07000000	477.61000000	55.00000000	42.00000000	58.00000000	42.00000000	525.74000000	457.31000000	578.56000000	373.68000000
594	30.77600000	2.56500000	-26.24800000	2.32000000	0.04300000	-0.13460000	0.99000000	-30.98000000	2.42900000	-21.66800000	2.40000000	0.09810000	-0.17100000	0.98040000	552.96000000	478.03000000	55.00000000	42.00000000	58.00000000	42.00000000	526.82000000	457.24000000	577.35000000	373.85000000
595	30.77600000	2.56500000	-26.24700000	2.34000000	0.04410000	-0.13450000	0.98990000	-30.98100000	2.42800000	-21.66800000	2.38000000	0.09870000	-0.16960000	0.98060000	552.04000000	476.54000000	55.00000000	42.00000000	58.00000000	42.00000000	525.53000000	457.14000000	576.65000000	372.12000000
596	30.77600000	2.56500000	-26.24700000	2.32000000	0.04320000	-0.13470000	0.99000000	-30.98200000	2.42800000	-21.66700000	2.36000000	0.09700000	-0.16990000	0.98070000	553.54000000	476.80000000	55.00000000	42.00000000	58.00000000	42.00000000	526.52000000	457.37000000	578.61000000	372.56000000
597	30.77600000	2.56500000	-26.24700000	2.34000000	0.04220000	-0.13450000	0.99000000	-30.98300000	2.42700000	-21.66700000	2.40000000	0.09800000	-0.16890000	0.98080000	553.56000000	476.09000000	55.00000000	43.00000000	58.00000000	44.00000000	527.74000000	457.21000000	577.39000000	371.30000000
597	30.77600000	2.56500000	-26.24700000	2.32000000	0.04020000	-0.13440000	0.99010000	-30.98300000	2.42600000	-21.66600000	2.38000000	0.09570000	-0.16860000	0.98100000	556.18000000	475.67000000	56.00000000	42.00000000	60.00000000	42.00000000	530.08000000	456.99000000	580.20000000	370.94000000
598	30.77600000	2.56500000	-26.24700000	2.30000000	0.03770000	-0.13510000	0.99010000	-30.98400000	2.42600000	-21.66600000	2.34000000	0.09480000	-0.16820000	0.98120000	558.22000000	475.75000000	53.00000000	41.00000000	56.00000000	40.00000000	532.97000000	457.76000000	581.29000000	370.49000000
599	30.77600000	2.56500000	-26.24700000	2.28000000	0.03660000	-0.13500000	0.99020000	-30.98400000	2.42600000	-21.66600000	2.36000000	0.09250000	-0.16790000	0.98150000	560.28000000	475.20000000	54.00000000	41.00000000	58.00000000	40.00000000	534.26000000	457.72000000	583.99000000	370.09000000
599	30.77600000	2.56500000	-26.24700000	2.28000000	0.03610000	-0.13430000	0.99030000	-30.98500000	2.42500000	-21.66600000	2.36000000	0.09220000	-0.16750000	0.98160000	560.75000000	474.63000000	54.00000000	42.00000000	58.00000000	42.00000000	534.83000000	456.86000000	584.36000000	369.57000000
600	30.77600000	2.56500000	-26.24700000	2.26000000	0.03670000	-0.13390000	0.99030000	-30.98500000	2.42400000	-21.66500000	2.32000000	0.09340000	-0.16740000	0.98150000	559.61000000	474.59000000	53.00000000	41.00000000	56.00000000	40.00000000	534.12000000	456.40000000	582.90000000	369.52000000
601	30.77600000	2.56400000	-26.24700000	2.26000000	0.03860000	-0.13460000	0.99020000	-30.98600000	2.42300000	-21.66500000	2.32000000	0.09510000	-0.16620000	0.98150000	557.59000000	473.64000000	53.00000000	41.00000000	56.00000000	40.00000000	531.90000000	457.22000000	580.95000000	368.07000000
602	30.77600000	2.56400000	-26.24700000	2.28000000	0.03880000	-0.13380000	0.99030000	-30.98700000	2.42300000	-21.66400000	2.34000000	0.09600000	-0.16360000	0.98190000	557.02000000	471.26000000	53.00000000	42.00000000	56.00000000	42.00000000	531.71000000	456.32000000	579.87000000	365.01000000
603	30.77600000	2.56400000	-26.24700000	2.24000000	0.03800000	-0.13450000	0.99020000	-30.98800000	2.42200000	-21.66300000	2.34000000	0.09540000	-0.16160000	0.98220000	557.93000000	469.80000000	53.00000000	42.00000000	56.00000000	42.00000000	532.62000000	457.13000000	580.56000000	362.67000000
603	30.77600000	2.56400000	-26.24700000	2.24000000	0.03730000	-0.13300000	0.99040000	-30.98900000	2.42100000	-21.66300000	2.34000000	0.09300000	-0.16170000	0.98250000	559.80000000	468.97000000	53.00000000	42.00000000	56.00000000	42.00000000	533.42000000	455.38000000	583.49000000	362.73000000
604	30.77600000	2.56400000	-26.24700000	2.22000000	0.03550000	-0.13030000	0.99080000	-30.98900000	2.42100000	-21.66200000	2.30000000	0.09390000	-0.16170000	0.98240000	560.12000000	468.61000000	54.00000000	41.00000000	58.00000000	42.00000000	535.47000000	452.16000000	582.42000000	362.71000000
605	30.77600000	2.56400000	-26.24700000	2.20000000	0.03560000	-0.13120000	0.99070000	-30.98900000	2.42000000	-21.66200000	2.30000000	0.09370000	-0.16040000	0.98260000	560.25000000	467.76000000	53.00000000	41.00000000	56.00000000	42.00000000	535.40000000	453.14000000	582.57000000	361.25000000
606	30.77600000	2.56400000	-26.24700000	2.20000000	0.03770000	-0.13030000	0.99080000	-30.99000000	2.41900000	-21.66100000	2.28000000	0.09430000	-0.15880000	0.98280000	558.77000000	465.76000000	53.00000000	41.00000000	56.00000000	42.00000000	532.97000000	452.17000000	581.94000000	359.29000000
607	30.77600000	2.56400000	-26.24700000	2.22000000	0.03840000	-0.12990000	0.99080000	-30.99100000	2.41900000	-21.66100000	2.28000000	0.09490000	-0.15980000	0.98260000	557.87000000	466.56000000	53.00000000	41.00000000	56.00000000	42.00000000	532.07000000	451.74000000	581.17000000	360.56000000
608	30.77600000	2.56400000	-26.24700000	2.22000000	0.03880000	-0.12960000	0.99080000	-30.99200000	2.41800000	-21.66000000	2.34000000	0.09540000	-0.16250000	0.98210000	557.20000000	468.85000000	53.00000000	41.00000000	56.00000000	42.00000000	531.64000000	451.35000000	580.56000000	363.67000000
608	30.77600000	2.56400000	-26.24700000	2.22000000	0.03820000	-0.12990000	0.99080000	-30.99300000	2.41700000	-21.66000000	2.36000000	0.09360000	-0.16220000	0.98230000	558.76000000	468.49000000	53.00000000	41.00000000	56.00000000	42.00000000	532.38000000	451.69000000	582.78000000	363.39000000
609	30.77600000	2.56400000	-26.24700000	2.24000000	0.03850000	-0.13270000	0.99040000	-30.99400000	2.41600000	-21.65900000	2.38000000	0.09320000	-0.16190000	0.98240000	558.97000000	468.87000000	54.00000000	42.00000000	58.00000000	42.00000000	532.05000000	455.01000000	583.20000000	362.96000000
610	30.77600000	2.56400000	-26.24700000	2.26000000	0.03850000	-0.13330000	0.99030000	-30.99500000	2.41600000	-21.65800000	2.40000000	0.09310000	-0.16270000	0.98230000	559.01000000	469.74000000	54.00000000	42.00000000	58.00000000	42.00000000	532.06000000	455.69000000	583.29000000	363.89000000
611	30.77600000	2.56400000	-26.24700000	2.30000000	0.03820000	-0.13360000	0.99030000	-30.99500000	2.41500000	-21.65800000	2.40000000	0.09390000	-0.16390000	0.98200000	558.62000000	471.15000000	55.00000000	42.00000000	60.00000000	42.00000000	532.42000000	456.02000000	582.30000000	365.36000000
612	30.77600000	2.56300000	-26.24700000	2.32000000	0.03970000	-0.13420000	0.99020000	-30.99600000	2.41400000	-21.65700000	2.44000000	0.09370000	-0.16650000	0.98160000	557.86000000	473.39000000	56.00000000	43.00000000	60.00000000	44.00000000	530.69000000	456.78000000	582.63000000	368.45000000
612	30.77600000	2.56300000	-26.24600000	2.34000000	0.04070000	-0.13350000	0.99020000	-30.99700000	2.41400000	-21.65700000	2.48000000	0.09390000	-0.16910000	0.98110000	556.90000000	475.63000000	57.00000000	43.00000000	62.00000000	44.00000000	529.47000000	456.00000000	582.27000000	371.60000000
613	30.77600000	2.56300000	-26.24600000	2.38000000	0.03990000	-0.13290000	0.99030000	-30.99800000	2.41300000	-21.65600000	2.48000000	0.09340000	-0.16760000	0.98140000	557.77000000	474.03000000	58.00000000	44.00000000	62.00000000	44.00000000	530.41000000	455.27000000	582.96000000	369.79000000
614	30.77600000	2.56300000	-26.24700000	2.42000000	0.04040000	-0.13550000	0.99000000	-30.99900000	2.41200000	-21.65500000	2.52000000	0.09390000	-0.16960000	0.98100000	557.20000000	476.62000000	58.00000000	45.00000000	62.00000000	44.00000000	529.80000000	458.36000000	582.37000000	372.19000000
614	30.77600000	2.56300000	-26.24600000	2.42000000	0.04040000	-0.13590000	0.98990000	-31.00000000	2.41200000	-21.65500000	2.52000000	0.09420000	-0.16790000	0.98130000	557.13000000	475.14000000	58.00000000	45.00000000	62.00000000	44.00000000	529.82000000	458.74000000	582.01000000	370.15000000
615	30.77600000	2.56300000	-26.24600000	2.46000000	0.04010000	-0.13650000	0.98980000	-31.00000000	2.41100000	-21.65400000	2.54000000	0.09350000	-0.16880000	0.98120000	557.77000000	476.03000000	58.00000000	45.00000000	62.00000000	44.00000000	530.24000000	459.53000000	582.86000000	371.15000000
616	30.77600000	2.56300000	-26.24600000	2.48000000	0.04270000	-0.13660000	0.98970000	-31.00100000	2.41000000	-21.65400000	2.56000000	0.09440000	-0.17070000	0.98080000	555.59000000	477.69000000	60.00000000	46.00000000	64.00000000	46.00000000	527.17000000	459.69000000	581.74000000	373.51000000
617	30.77600000	2.56300000	-26.24600000	2.48000000	0.05610000	-0.14300000	0.98810000	-31.00200000	2.40900000	-21.65300000	2.60000000	0.10790000	-0.17360000	0.97890000	539.78000000	482.30000000	60.00000000	46.00000000	64.00000000	46.00000000	511.62000000	467.38000000	565.68000000	376.98000000
618	30.77600000	2.56300000	-26.24600000	2.52000000	0.05470000	-0.14270000	0.98830000	-31.00200000	2.40800000	-21.65200000	2.54000000	0.10870000	-0.17610000	0.97840000	539.86000000	484.98000000	59.00000000	46.00000000	62.00000000	46.00000000	513.25000000	466.96000000	564.70000000	380.00000000
618	30.77600000	2.56300000	-26.24600000	2.48000000	0.05370000	-0.14160000	0.98850000	-31.00300000	2.40700000	-21.65100000	2.58000000	0.10820000	-0.17410000	0.97880000	540.79000000	482.92000000	59.00000000	46.00000000	62.00000000	46.00000000	514.45000000	465.63000000	565.26000000	377.66000000
619	30.77600000	2.56300000	-26.24600000	2.46000000	0.05500000	-0.14260000	0.98830000	-31.00300000	2.40600000	-21.65000000	2.56000000	0.10910000	-0.17330000	0.97880000	539.61000000	482.43000000	58.00000000	46.00000000	62.00000000	46.00000000	512.94000000	466.92000000	564.19000000	376.73000000
620	30.77600000	2.56300000	-26.24600000	2.44000000	0.05610000	-0.14130000	0.98840000	-31.00400000	2.40500000	-21.64900000	2.56000000	0.10840000	-0.17380000	0.97880000	539.31000000	482.18000000	58.00000000	46.00000000	62.00000000	46.00000000	511.56000000	465.40000000	565.08000000	377.28000000
621	30.77600000	2.56300000	-26.24600000	2.42000000	0.05500000	-0.14050000	0.98860000	-31.00500000	2.40400000	-21.64800000	2.50000000	0.10960000	-0.17480000	0.97850000	539.05000000	483.32000000	58.00000000	45.00000000	62.00000000	46.00000000	512.91000000	464.41000000	563.59000000	378.45000000
