frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
164	29.18500000	1.54500000	-22.10600000	3.24000000	-0.04740000	-0.11310000	0.99250000	-30.90400000	1.05100000	-21.93600000	3.02000000	-0.00790000	-0.10420000	0.99450000	669.37000000	416.43000000	71.00000000	56.00000000	70.00000000	54.00000000	716.90000000	292.93000000	643.22000000	247.11000000
165	29.18500000	1.54500000	-22.10600000	3.22000000	-0.04660000	-0.11460000	0.99230000	-30.90500000	1.05000000	-21.93500000	3.02000000	-0.00860000	-0.10190000	0.99480000	669.37000000	416.18000000	72.00000000	56.00000000	70.00000000	54.00000000	715.94000000	294.76000000	644.10000000	244.36000000
166	29.18500000	1.54500000	-22.10600000	3.22000000	-0.04740000	-0.11540000	0.99220000	-30.90500000	1.05100000	-21.93600000	3.08000000	-0.00840000	-0.10390000	0.99460000	669.67000000	417.85000000	72.00000000	57.00000000	70.00000000	56.00000000	716.85000000	295.69000000	643.82000000	246.80000000
166	29.18400000	1.54500000	-22.10600000	3.22000000	-0.04630000	-0.11560000	0.99220000	-30.90500000	1.05100000	-21.93500000	3.02000000	-0.00960000	-0.10500000	0.99440000	669.65000000	417.90000000	72.00000000	56.00000000	70.00000000	54.00000000	715.53000000	295.94000000	645.27000000	248.05000000
167	29.18400000	1.54500000	-22.10600000	3.26000000	-0.04600000	-0.11620000	0.99220000	-30.90500000	1.05100000	-21.93500000	3.06000000	-0.00950000	-0.10510000	0.99440000	669.43000000	418.36000000	72.00000000	57.00000000	70.00000000	56.00000000	715.18000000	296.66000000	645.16000000	248.24000000
168	29.18400000	1.54500000	-22.10600000	3.20000000	-0.05160000	-0.11330000	0.99220000	-30.90500000	1.05200000	-21.93600000	3.04000000	-0.01950000	-0.10300000	0.99450000	678.33000000	414.34000000	71.00000000	55.00000000	70.00000000	52.00000000	721.88000000	293.20000000	657.07000000	245.69000000
169	29.18400000	1.54500000	-22.10600000	3.18000000	-0.04950000	-0.13210000	0.99000000	-30.90500000	1.05200000	-21.93600000	3.00000000	-0.01410000	-0.12270000	0.99240000	674.10000000	437.37000000	70.00000000	55.00000000	68.00000000	54.00000000	719.30000000	315.66000000	650.70000000	269.44000000
170	29.18400000	1.54500000	-22.10600000	2.66000000	-0.03050000	-0.16160000	0.98640000	-30.90500000	1.05200000	-21.93600000	3.04000000	-0.01820000	-0.11150000	0.99360000	672.38000000	501.00000000	71.00000000	50.00000000	70.00000000	54.00000000	696.69000000	350.81000000	655.52000000	255.94000000
170	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.90500000	1.05200000	-21.93600000	2.84000000	-0.01970000	-0.12310000	0.99220000	683.30000000	432.97000000	35.00000000	24.00000000	70.00000000	48.00000000	0.00000000	0.00000000	657.30000000	269.90000000
171	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.90500000	1.05200000	-21.93600000	2.92000000	-0.01950000	-0.11390000	0.99330000	683.04000000	422.30000000	35.00000000	25.00000000	70.00000000	50.00000000	0.00000000	0.00000000	657.02000000	258.88000000
172	29.18400000	1.54500000	-22.10600000	3.00000000	-0.03060000	-0.12820000	0.99130000	-30.90500000	1.05200000	-21.93600000	3.02000000	-0.01930000	-0.10600000	0.99420000	666.75000000	429.84000000	71.00000000	53.00000000	70.00000000	52.00000000	696.89000000	311.06000000	656.84000000	249.31000000
173	29.18400000	1.54500000	-22.10600000	3.22000000	-0.03630000	-0.11190000	0.99310000	-30.90500000	1.05200000	-21.93600000	3.04000000	-0.01840000	-0.10450000	0.99440000	668.34000000	410.69000000	72.00000000	55.00000000	70.00000000	52.00000000	703.75000000	291.47000000	655.74000000	247.50000000
174	29.18400000	1.54500000	-22.10600000	3.22000000	-0.03820000	-0.11240000	0.99290000	-30.90500000	1.05200000	-21.93600000	3.04000000	-0.01730000	-0.10670000	0.99410000	668.84000000	412.59000000	72.00000000	56.00000000	70.00000000	54.00000000	705.97000000	292.06000000	654.46000000	250.10000000
175	29.18400000	1.54500000	-22.10600000	3.28000000	-0.03800000	-0.11200000	0.99300000	-30.90500000	1.05200000	-21.93600000	3.06000000	-0.01810000	-0.10120000	0.99470000	669.31000000	410.07000000	72.00000000	56.00000000	70.00000000	54.00000000	705.74000000	291.65000000	655.41000000	243.48000000
175	29.18400000	1.54500000	-22.10700000	3.24000000	-0.03920000	-0.11160000	0.99300000	-30.90500000	1.05300000	-21.93600000	3.08000000	-0.01560000	-0.10010000	0.99490000	668.66000000	410.00000000	73.00000000	56.00000000	72.00000000	54.00000000	707.13000000	291.10000000	652.43000000	242.14000000
176	29.18400000	1.54500000	-22.10700000	3.30000000	-0.03940000	-0.11140000	0.99300000	-30.90500000	1.05400000	-21.93600000	3.06000000	-0.01410000	-0.09980000	0.99490000	667.98000000	410.09000000	73.00000000	56.00000000	72.00000000	54.00000000	707.43000000	290.88000000	650.61000000	241.74000000
177	29.18400000	1.54600000	-22.10700000	3.22000000	-0.04050000	-0.11120000	0.99300000	-30.90500000	1.05400000	-21.93600000	3.04000000	-0.01520000	-0.10030000	0.99480000	669.18000000	410.08000000	74.00000000	56.00000000	72.00000000	54.00000000	708.65000000	290.62000000	651.92000000	242.35000000
178	29.18400000	1.54600000	-22.10700000	3.20000000	-0.04280000	-0.11010000	0.99300000	-30.90500000	1.05500000	-21.93600000	3.04000000	-0.01560000	-0.10070000	0.99480000	670.77000000	409.85000000	72.00000000	55.00000000	72.00000000	54.00000000	711.43000000	289.36000000	652.37000000	242.84000000
178	29.18400000	1.54600000	-22.10700000	3.24000000	-0.04420000	-0.10900000	0.99310000	-30.90500000	1.05500000	-21.93700000	3.02000000	-0.01460000	-0.10010000	0.99490000	671.10000000	409.28000000	72.00000000	55.00000000	72.00000000	54.00000000	713.16000000	287.95000000	651.20000000	242.15000000
179	29.18400000	1.54600000	-22.10700000	3.22000000	-0.04310000	-0.11050000	0.99290000	-30.90500000	1.05500000	-21.93600000	3.04000000	-0.01370000	-0.10100000	0.99480000	669.92000000	410.79000000	72.00000000	55.00000000	70.00000000	54.00000000	711.82000000	289.84000000	650.10000000	243.26000000
180	29.18400000	1.54600000	-22.10700000	3.26000000	-0.04630000	-0.10980000	0.99290000	-30.90600000	1.05400000	-21.93600000	3.06000000	-0.01250000	-0.09950000	0.99500000	671.27000000	410.57000000	72.00000000	56.00000000	70.00000000	54.00000000	715.63000000	288.93000000	648.71000000	241.39000000
181	29.18400000	1.54600000	-22.10800000	3.28000000	-0.04290000	-0.10870000	0.99320000	-30.90600000	1.05400000	-21.93600000	3.06000000	-0.01210000	-0.09830000	0.99510000	668.99000000	408.57000000	72.00000000	56.00000000	70.00000000	54.00000000	711.61000000	287.64000000	648.27000000	239.92000000
181	29.18400000	1.54600000	-22.10800000	3.22000000	-0.04520000	-0.10910000	0.99300000	-30.90600000	1.05400000	-21.93600000	3.06000000	-0.01040000	-0.09580000	0.99540000	669.46000000	408.76000000	72.00000000	55.00000000	70.00000000	54.00000000	714.27000000	288.09000000	646.15000000	236.95000000
182	29.18400000	1.54600000	-22.10800000	3.26000000	-0.04580000	-0.10840000	0.99310000	-30.90600000	1.05300000	-21.93600000	3.10000000	-0.01210000	-0.09690000	0.99520000	670.76000000	408.43000000	72.00000000	55.00000000	70.00000000	54.00000000	715.01000000	287.28000000	648.26000000	238.26000000
183	29.18400000	1.54600000	-22.10800000	3.30000000	-0.04270000	-0.11690000	0.99220000	-30.90600000	1.05400000	-21.93600000	3.16000000	-0.01240000	-0.10270000	0.99460000	669.09000000	416.61000000	74.00000000	57.00000000	72.00000000	56.00000000	711.24000000	297.49000000	648.61000000	245.35000000
184	29.18400000	1.54600000	-22.10800000	2.80000000	-0.04950000	-0.15380000	0.98690000	-30.90600000	1.05400000	-21.93600000	3.02000000	-0.02460000	-0.12050000	0.99240000	681.61000000	457.75000000	72.00000000	46.00000000	72.00000000	54.00000000	719.24000000	341.62000000	663.17000000	266.78000000
185	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
186	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
186	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
187	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.90600000	1.05400000	-21.93600000	0.00000000	0.04620000	-0.91580000	0.39900000	585.57000000	2297.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	531.71000000	1805.78000000
188	29.18400000	1.54600000	-22.10800000	3.20000000	-0.18240000	-0.21390000	0.95970000	-30.90600000	1.05400000	-21.93600000	2.54000000	-0.17260000	-0.24000000	0.95530000	853.21000000	574.40000000	71.00000000	33.00000000	68.00000000	30.00000000	881.41000000	415.53000000	841.80000000	410.88000000
189	29.18400000	1.54600000	-22.10800000	3.08000000	-0.16280000	-0.24030000	0.95700000	-30.90600000	1.05400000	-21.93600000	3.00000000	-0.15260000	-0.23600000	0.95970000	819.70000000	562.63000000	75.00000000	61.00000000	74.00000000	60.00000000	857.11000000	447.16000000	817.18000000	405.69000000
189	29.18400000	1.54600000	-22.10800000	3.38000000	-0.16790000	-0.22770000	0.95910000	-30.90600000	1.05400000	-21.93600000	3.20000000	-0.15210000	-0.22730000	0.96190000	822.70000000	551.19000000	76.00000000	66.00000000	74.00000000	64.00000000	863.33000000	432.01000000	816.43000000	395.19000000
190	29.18400000	1.54600000	-22.10800000	3.46000000	-0.17210000	-0.22480000	0.95910000	-30.90600000	1.05500000	-21.93600000	3.20000000	-0.15310000	-0.22780000	0.96160000	826.17000000	551.04000000	77.00000000	67.00000000	74.00000000	64.00000000	868.54000000	428.50000000	817.57000000	395.87000000
191	29.18400000	1.54600000	-22.10800000	3.54000000	-0.17450000	-0.22210000	0.95930000	-30.90600000	1.05600000	-21.93700000	3.22000000	-0.15400000	-0.22770000	0.96150000	828.47000000	550.23000000	78.00000000	68.00000000	76.00000000	66.00000000	871.59000000	425.29000000	818.65000000	395.67000000
192	29.18400000	1.54600000	-22.10800000	3.56000000	-0.17480000	-0.21870000	0.96000000	-30.90600000	1.05600000	-21.93700000	3.26000000	-0.15360000	-0.22680000	0.96180000	828.60000000	548.43000000	78.00000000	69.00000000	76.00000000	68.00000000	871.85000000	421.25000000	818.15000000	394.64000000
193	29.18400000	1.54600000	-22.10800000	3.58000000	-0.17400000	-0.21780000	0.96040000	-30.90500000	1.05600000	-21.93700000	3.26000000	-0.15370000	-0.22590000	0.96200000	828.09000000	547.02000000	78.00000000	69.00000000	76.00000000	68.00000000	870.81000000	420.04000000	818.31000000	393.54000000
194	29.18400000	1.54600000	-22.10800000	3.56000000	-0.17210000	-0.22020000	0.96020000	-30.90500000	1.05700000	-21.93700000	3.32000000	-0.15340000	-0.22700000	0.96170000	826.55000000	548.32000000	79.00000000	69.00000000	78.00000000	68.00000000	868.54000000	422.92000000	817.97000000	394.88000000
195	29.18400000	1.54600000	-22.10800000	3.52000000	-0.15570000	-0.22790000	0.96120000	-30.90500000	1.05700000	-21.93700000	3.24000000	-0.13530000	-0.22860000	0.96410000	806.05000000	553.03000000	76.00000000	70.00000000	74.00000000	68.00000000	848.16000000	431.86000000	795.96000000	396.61000000
196	29.18400000	1.54700000	-22.10800000	3.56000000	-0.05320000	-0.24680000	0.96760000	-30.90500000	1.05800000	-21.93700000	3.40000000	-0.02790000	-0.23210000	0.97230000	684.47000000	568.48000000	82.00000000	71.00000000	82.00000000	70.00000000	723.65000000	452.56000000	667.45000000	400.32000000
196	29.18400000	1.54800000	-22.10800000	3.58000000	-0.05180000	-0.24600000	0.96790000	-30.90500000	1.06000000	-21.93800000	3.40000000	-0.02780000	-0.23190000	0.97240000	683.50000000	567.34000000	82.00000000	71.00000000	82.00000000	68.00000000	722.03000000	451.57000000	667.22000000	400.01000000
196	29.18400000	1.54900000	-22.10900000	3.58000000	-0.05240000	-0.24440000	0.96830000	-30.90500000	1.06200000	-21.93900000	3.42000000	-0.02800000	-0.23310000	0.97210000	683.87000000	566.10000000	80.00000000	72.00000000	78.00000000	70.00000000	722.77000000	449.61000000	667.50000000	401.45000000
197	29.18500000	1.55000000	-22.10900000	3.60000000	-0.05300000	-0.24510000	0.96810000	-30.90600000	1.06500000	-21.93900000	3.42000000	-0.02650000	-0.23150000	0.97250000	683.55000000	566.92000000	80.00000000	72.00000000	78.00000000	70.00000000	723.48000000	450.48000000	665.79000000	399.63000000
198	29.18500000	1.55100000	-22.10900000	3.60000000	-0.05240000	-0.24320000	0.96860000	-30.90600000	1.06700000	-21.94000000	3.42000000	-0.02670000	-0.23130000	0.97250000	683.14000000	564.88000000	80.00000000	72.00000000	78.00000000	70.00000000	722.73000000	448.22000000	665.91000000	399.33000000
199	29.18500000	1.55100000	-22.10900000	3.46000000	-0.05440000	-0.25140000	0.96640000	-30.90600000	1.06800000	-21.94000000	3.40000000	-0.02800000	-0.23940000	0.97050000	685.13000000	574.85000000	79.00000000	70.00000000	78.00000000	68.00000000	725.12000000	458.03000000	667.52000000	409.06000000
200	29.18500000	1.55100000	-22.10900000	3.24000000	-0.04970000	-0.26770000	0.96220000	-30.90600000	1.06800000	-21.94000000	2.86000000	-0.03090000	-0.27320000	0.96150000	683.73000000	600.78000000	77.00000000	42.00000000	76.00000000	46.00000000	719.55000000	477.58000000	671.19000000	449.54000000
201	29.18500000	1.55100000	-22.10900000	0.00000000	-0.45910000	-0.78510000	0.41570000	-30.90600000	1.06800000	-21.94000000	2.42000000	-0.02240000	-0.28950000	0.95690000	1131.95000000	1285.76000000	36.00000000	17.00000000	72.00000000	34.00000000	1721.07000000	1761.76000000	661.22000000	469.21000000
201	29.18500000	1.55100000	-22.10900000	2.96000000	-0.04380000	-0.27340000	0.96090000	-30.90600000	1.06800000	-21.94000000	2.80000000	-0.03730000	-0.26640000	0.96310000	683.79000000	598.09000000	79.00000000	48.00000000	78.00000000	52.00000000	712.52000000	484.38000000	678.81000000	441.33000000
202	29.18500000	1.55100000	-22.10900000	3.40000000	-0.05180000	-0.24330000	0.96860000	-30.90600000	1.06900000	-21.94100000	3.30000000	-0.03900000	-0.23220000	0.97190000	689.57000000	562.62000000	79.00000000	69.00000000	78.00000000	68.00000000	722.04000000	448.31000000	680.63000000	400.41000000
203	29.18500000	1.55200000	-22.10900000	3.42000000	-0.05510000	-0.24220000	0.96870000	-30.90600000	1.07000000	-21.94100000	3.28000000	-0.03770000	-0.23250000	0.97190000	690.66000000	562.25000000	79.00000000	68.00000000	78.00000000	66.00000000	725.91000000	447.08000000	678.99000000	400.77000000
204	29.18600000	1.55300000	-22.11000000	3.42000000	-0.05700000	-0.24290000	0.96840000	-30.90600000	1.07100000	-21.94100000	3.28000000	-0.03880000	-0.23320000	0.97170000	692.47000000	563.24000000	79.00000000	69.00000000	78.00000000	66.00000000	728.23000000	447.89000000	680.35000000	401.56000000
205	29.18600000	1.55400000	-22.11000000	3.42000000	-0.05890000	-0.24380000	0.96800000	-30.90600000	1.07100000	-21.94200000	3.32000000	-0.03590000	-0.23520000	0.97130000	692.04000000	565.88000000	79.00000000	69.00000000	78.00000000	68.00000000	730.51000000	448.98000000	676.92000000	403.99000000
206	29.18600000	1.55400000	-22.11000000	3.58000000	-0.06040000	-0.24220000	0.96830000	-30.90600000	1.07200000	-21.94200000	3.36000000	-0.03610000	-0.23430000	0.97150000	693.03000000	564.63000000	79.00000000	70.00000000	78.00000000	68.00000000	732.26000000	447.12000000	677.17000000	402.97000000
207	29.18600000	1.55500000	-22.11000000	3.60000000	-0.06110000	-0.24140000	0.96850000	-30.90700000	1.07400000	-21.94200000	3.40000000	-0.03540000	-0.23750000	0.97070000	693.01000000	565.78000000	81.00000000	70.00000000	80.00000000	68.00000000	733.15000000	446.12000000	676.32000000	406.74000000
207	29.18700000	1.55600000	-22.11000000	3.60000000	-0.06530000	-0.24550000	0.96720000	-30.90700000	1.07700000	-21.94300000	3.38000000	-0.04070000	-0.24060000	0.96980000	698.52000000	569.92000000	82.00000000	71.00000000	80.00000000	68.00000000	738.18000000	451.14000000	682.70000000	410.44000000
208	29.18700000	1.55600000	-22.11000000	3.60000000	-0.06540000	-0.24650000	0.96690000	-30.90700000	1.07900000	-21.94400000	3.38000000	-0.03860000	-0.24180000	0.96960000	697.44000000	571.92000000	82.00000000	72.00000000	80.00000000	70.00000000	738.24000000	452.37000000	680.20000000	411.87000000
209	29.18700000	1.55800000	-22.11100000	3.60000000	-0.06800000	-0.24640000	0.96680000	-30.90700000	1.08200000	-21.94500000	3.40000000	-0.04050000	-0.24300000	0.96920000	700.06000000	572.67000000	82.00000000	72.00000000	80.00000000	70.00000000	741.34000000	452.28000000	682.49000000	413.29000000
210	29.18700000	1.55900000	-22.11100000	3.62000000	-0.06710000	-0.24820000	0.96640000	-30.90700000	1.08400000	-21.94600000	3.42000000	-0.04110000	-0.24220000	0.96940000	699.92000000	573.14000000	82.00000000	72.00000000	80.00000000	70.00000000	740.38000000	454.38000000	683.17000000	412.34000000
210	29.18800000	1.56000000	-22.11100000	3.62000000	-0.06640000	-0.24830000	0.96640000	-30.90700000	1.08700000	-21.94600000	3.40000000	-0.03710000	-0.24040000	0.97000000	697.35000000	573.57000000	82.00000000	72.00000000	80.00000000	68.00000000	739.49000000	454.56000000	678.35000000	410.25000000
211	29.18800000	1.56200000	-22.11100000	3.60000000	-0.06650000	-0.24820000	0.96640000	-30.90700000	1.08900000	-21.94700000	3.40000000	-0.03850000	-0.24310000	0.96920000	698.06000000	574.22000000	82.00000000	73.00000000	80.00000000	70.00000000	739.56000000	454.45000000	680.01000000	413.45000000
211	29.18800000	1.56300000	-22.11200000	3.62000000	-0.06740000	-0.24850000	0.96630000	-30.90700000	1.09200000	-21.94800000	3.42000000	-0.03950000	-0.24470000	0.96880000	699.20000000	575.13000000	82.00000000	73.00000000	80.00000000	70.00000000	740.73000000	454.73000000	681.25000000	415.34000000
213	29.18800000	1.56500000	-22.11200000	3.62000000	-0.06800000	-0.24870000	0.96620000	-30.90700000	1.09400000	-21.94900000	3.44000000	-0.03940000	-0.24190000	0.96950000	699.53000000	574.26000000	82.00000000	73.00000000	80.00000000	70.00000000	741.34000000	455.03000000	681.12000000	412.04000000
214	29.18900000	1.56700000	-22.11300000	3.62000000	-0.06680000	-0.24790000	0.96650000	-30.90800000	1.09700000	-21.95000000	3.42000000	-0.04050000	-0.24300000	0.96920000	699.38000000	573.31000000	82.00000000	73.00000000	80.00000000	70.00000000	740.01000000	453.97000000	682.45000000	413.25000000
214	29.18900000	1.56800000	-22.11300000	3.62000000	-0.07280000	-0.24680000	0.96630000	-30.90800000	1.09900000	-21.95000000	3.42000000	-0.04800000	-0.24310000	0.96880000	707.02000000	572.19000000	82.00000000	72.00000000	80.00000000	70.00000000	747.13000000	452.77000000	691.32000000	413.41000000
215	29.18900000	1.57000000	-22.11300000	3.62000000	-0.07260000	-0.24700000	0.96630000	-30.90800000	1.10200000	-21.95100000	3.44000000	-0.04530000	-0.24110000	0.96940000	705.57000000	572.19000000	83.00000000	73.00000000	82.00000000	72.00000000	746.90000000	452.98000000	688.17000000	411.01000000
216	29.18900000	1.57100000	-22.11300000	3.62000000	-0.07050000	-0.24990000	0.96570000	-30.90800000	1.10400000	-21.95200000	3.42000000	-0.04650000	-0.24370000	0.96870000	704.88000000	574.47000000	83.00000000	73.00000000	80.00000000	70.00000000	744.38000000	456.44000000	689.61000000	414.14000000
217	29.18900000	1.57100000	-22.11300000	3.28000000	-0.06760000	-0.27280000	0.95970000	-30.90800000	1.10500000	-21.95200000	3.36000000	-0.04380000	-0.24890000	0.96750000	703.06000000	599.87000000	81.00000000	62.00000000	80.00000000	68.00000000	741.13000000	483.97000000	686.35000000	420.39000000
218	29.18900000	1.57100000	-22.11300000	3.14000000	-0.48120000	-0.77160000	0.41610000	-30.90800000	1.10500000	-21.95200000	0.00000000	0.21400000	-0.88220000	0.41940000	929.77000000	2015.21000000	72.00000000	43.00000000	0.00000000	0.00000000	1777.06000000	1744.09000000	160.50000000	1751.02000000
218	29.18900000	1.57100000	-22.11300000	0.00000000	-0.46520000	-0.77040000	0.43610000	-30.90800000	1.10500000	-21.95200000	0.00000000	0.21670000	-0.87600000	0.43090000	897.00000000	1962.32000000	0.00000000	0.00000000	0.00000000	0.00000000	1697.93000000	1685.42000000	164.45000000	1716.22000000
219	29.18900000	1.57100000	-22.11300000	3.28000000	-0.05870000	-0.25910000	0.96410000	-30.90800000	1.10500000	-21.95200000	2.98000000	-0.05030000	-0.25800000	0.96480000	699.43000000	582.53000000	80.00000000	49.00000000	78.00000000	50.00000000	730.29000000	467.35000000	694.23000000	431.24000000
220	29.18900000	1.57100000	-22.11300000	3.46000000	-0.06240000	-0.24470000	0.96760000	-30.90800000	1.10500000	-21.95200000	3.40000000	-0.04870000	-0.22840000	0.97240000	701.84000000	565.06000000	81.00000000	69.00000000	80.00000000	68.00000000	734.66000000	450.09000000	692.10000000	395.86000000
221	29.19000000	1.57200000	-22.11300000	3.60000000	-0.06580000	-0.23890000	0.96880000	-30.90800000	1.10600000	-21.95200000	3.42000000	-0.04620000	-0.23020000	0.97200000	701.77000000	559.18000000	82.00000000	70.00000000	80.00000000	68.00000000	738.69000000	443.20000000	689.14000000	398.03000000
222	29.19000000	1.57200000	-22.11400000	3.60000000	-0.06680000	-0.23800000	0.96900000	-30.90800000	1.10700000	-21.95300000	3.42000000	-0.04690000	-0.23140000	0.97170000	702.68000000	558.89000000	82.00000000	72.00000000	80.00000000	70.00000000	739.90000000	442.19000000	689.95000000	399.38000000
223	29.19000000	1.57300000	-22.11400000	3.70000000	-0.06770000	-0.23870000	0.96870000	-30.90800000	1.10800000	-21.95300000	3.42000000	-0.04440000	-0.23200000	0.97170000	701.89000000	560.67000000	83.00000000	73.00000000	82.00000000	70.00000000	740.94000000	442.99000000	686.96000000	400.13000000
224	29.19100000	1.57400000	-22.11400000	3.64000000	-0.06860000	-0.24080000	0.96820000	-30.90800000	1.10900000	-21.95300000	3.44000000	-0.04120000	-0.23330000	0.97150000	700.85000000	564.14000000	83.00000000	73.00000000	82.00000000	70.00000000	742.09000000	445.53000000	683.18000000	401.71000000
224	29.19100000	1.57400000	-22.11400000	3.66000000	-0.06790000	-0.23910000	0.96860000	-30.90800000	1.11000000	-21.95400000	3.44000000	-0.04220000	-0.23390000	0.97140000	700.90000000	562.50000000	83.00000000	73.00000000	82.00000000	70.00000000	741.25000000	443.48000000	684.44000000	402.35000000
225	29.19100000	1.57500000	-22.11400000	3.70000000	-0.06790000	-0.24020000	0.96840000	-30.90800000	1.11100000	-21.95400000	3.46000000	-0.04340000	-0.23520000	0.97100000	701.51000000	563.56000000	83.00000000	73.00000000	82.00000000	70.00000000	741.29000000	444.80000000	685.78000000	403.92000000
226	29.19100000	1.57600000	-22.11400000	3.68000000	-0.06860000	-0.24590000	0.96690000	-30.90800000	1.11400000	-21.95500000	3.48000000	-0.04040000	-0.24170000	0.96950000	700.39000000	571.95000000	84.00000000	74.00000000	82.00000000	72.00000000	742.14000000	451.64000000	682.26000000	411.74000000
226	29.19200000	1.57600000	-22.11400000	3.76000000	-0.06610000	-0.24750000	0.96660000	-30.90800000	1.11700000	-21.95600000	3.50000000	-0.03860000	-0.24340000	0.96920000	697.86000000	573.62000000	86.00000000	74.00000000	84.00000000	72.00000000	739.08000000	453.58000000	680.17000000	413.71000000
227	29.19200000	1.57800000	-22.11500000	3.78000000	-0.06380000	-0.24770000	0.96680000	-30.90800000	1.11900000	-21.95600000	3.58000000	-0.03690000	-0.24390000	0.96910000	695.50000000	573.74000000	86.00000000	75.00000000	84.00000000	72.00000000	736.36000000	453.69000000	678.10000000	414.30000000
228	29.19200000	1.57900000	-22.11500000	3.80000000	-0.06320000	-0.24770000	0.96680000	-30.90800000	1.12200000	-21.95700000	3.56000000	-0.03580000	-0.24820000	0.96800000	694.60000000	576.29000000	86.00000000	76.00000000	84.00000000	74.00000000	735.70000000	453.71000000	676.92000000	419.51000000
229	29.19200000	1.58100000	-22.11500000	3.82000000	-0.06530000	-0.24780000	0.96660000	-30.90800000	1.12500000	-21.95800000	3.58000000	-0.03560000	-0.25000000	0.96760000	695.78000000	578.32000000	86.00000000	75.00000000	84.00000000	72.00000000	738.17000000	453.93000000	676.63000000	421.66000000
229	29.19300000	1.58300000	-22.11600000	3.80000000	-0.06490000	-0.24740000	0.96670000	-30.90800000	1.12700000	-21.95900000	3.60000000	-0.03680000	-0.25000000	0.96760000	696.16000000	577.54000000	86.00000000	76.00000000	84.00000000	74.00000000	737.69000000	453.42000000	678.03000000	421.64000000
230	29.19300000	1.58500000	-22.11600000	3.82000000	-0.06570000	-0.24720000	0.96670000	-30.90800000	1.13000000	-21.96000000	3.60000000	-0.03710000	-0.25020000	0.96750000	696.86000000	577.71000000	86.00000000	76.00000000	84.00000000	74.00000000	738.63000000	453.22000000	678.49000000	421.86000000
231	29.19300000	1.58700000	-22.11700000	3.80000000	-0.06620000	-0.24930000	0.96620000	-30.90800000	1.13300000	-21.96100000	3.60000000	-0.03920000	-0.25340000	0.96660000	698.32000000	580.50000000	86.00000000	76.00000000	84.00000000	74.00000000	739.30000000	455.68000000	680.94000000	425.75000000
232	29.19300000	1.58900000	-22.11700000	3.82000000	-0.06800000	-0.24990000	0.96590000	-30.90800000	1.13500000	-21.96200000	3.62000000	-0.04030000	-0.25220000	0.96690000	699.97000000	580.16000000	88.00000000	78.00000000	86.00000000	76.00000000	741.37000000	456.40000000	682.27000000	424.23000000
233	29.19400000	1.59100000	-22.11700000	3.82000000	-0.06710000	-0.25020000	0.96590000	-30.90900000	1.13800000	-21.96200000	3.62000000	-0.04120000	-0.25060000	0.96720000	699.90000000	578.75000000	88.00000000	78.00000000	86.00000000	76.00000000	740.38000000	456.75000000	683.30000000	422.32000000
234	29.19400000	1.59300000	-22.11800000	3.88000000	-0.06750000	-0.24910000	0.96610000	-30.90900000	1.14000000	-21.96300000	3.64000000	-0.04060000	-0.25080000	0.96720000	699.87000000	578.60000000	88.00000000	78.00000000	86.00000000	76.00000000	740.86000000	455.47000000	682.65000000	422.59000000
234	29.19400000	1.59400000	-22.11800000	3.90000000	-0.06920000	-0.25140000	0.96540000	-30.90900000	1.14300000	-21.96400000	3.66000000	-0.04190000	-0.25050000	0.96720000	701.53000000	579.91000000	88.00000000	78.00000000	86.00000000	76.00000000	742.79000000	458.21000000	684.10000000	422.21000000
