frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1168	31.16600000	-1.32800000	-21.75300000	3.14000000	0.01970000	0.06850000	0.99750000	-30.24200000	0.47900000	-21.65200000	3.34000000	0.05600000	0.05190000	0.99710000	590.59000000	217.64000000	81.00000000	58.00000000	82.00000000	56.00000000	588.53000000	284.92000000	594.46000000	199.38000000
1169	31.16600000	-1.32800000	-21.75300000	3.12000000	0.02220000	0.06940000	0.99740000	-30.24200000	0.47900000	-21.65200000	3.30000000	0.05760000	0.05490000	0.99680000	588.24000000	214.84000000	81.00000000	58.00000000	82.00000000	56.00000000	585.67000000	283.86000000	592.48000000	195.67000000
1169	31.16600000	-1.32800000	-21.75300000	3.12000000	0.02570000	0.07130000	0.99710000	-30.24200000	0.47900000	-21.65200000	3.38000000	0.05880000	0.05760000	0.99660000	585.48000000	211.57000000	79.00000000	58.00000000	80.00000000	56.00000000	581.51000000	281.54000000	590.99000000	192.38000000
1170	31.16600000	-1.32800000	-21.75300000	3.10000000	0.02580000	0.07140000	0.99710000	-30.24200000	0.47900000	-21.65200000	3.30000000	0.06150000	0.05780000	0.99640000	583.71000000	211.76000000	79.00000000	58.00000000	80.00000000	56.00000000	581.32000000	281.44000000	587.78000000	192.13000000
1171	31.16600000	-1.32800000	-21.75300000	3.06000000	0.02550000	0.07150000	0.99710000	-30.24200000	0.47900000	-21.65200000	3.28000000	0.06210000	0.05940000	0.99630000	583.54000000	210.66000000	79.00000000	58.00000000	80.00000000	56.00000000	581.69000000	281.33000000	587.04000000	190.09000000
1172	31.16600000	-1.32800000	-21.75300000	3.06000000	0.02700000	0.07410000	0.99690000	-30.24200000	0.47900000	-21.65200000	3.38000000	0.06120000	0.05930000	0.99640000	583.20000000	209.07000000	81.00000000	59.00000000	84.00000000	56.00000000	579.92000000	278.17000000	588.15000000	190.20000000
1172	31.16600000	-1.32900000	-21.75300000	3.16000000	0.02920000	0.07550000	0.99670000	-30.24200000	0.47900000	-21.65200000	3.40000000	0.06140000	0.05940000	0.99630000	581.76000000	208.10000000	82.00000000	59.00000000	84.00000000	56.00000000	577.34000000	276.58000000	587.85000000	190.06000000
1174	31.16600000	-1.32900000	-21.75300000	3.18000000	0.03110000	0.07340000	0.99680000	-30.24200000	0.47900000	-21.65200000	3.40000000	0.05860000	0.05880000	0.99660000	582.46000000	208.92000000	82.00000000	59.00000000	84.00000000	56.00000000	575.02000000	279.03000000	591.22000000	190.91000000
1174	31.16700000	-1.32900000	-21.75300000	3.20000000	0.03100000	0.07300000	0.99690000	-30.24200000	0.47900000	-21.65200000	3.44000000	0.05970000	0.05880000	0.99650000	581.93000000	209.22000000	82.00000000	60.00000000	84.00000000	58.00000000	575.22000000	279.50000000	589.99000000	190.86000000
1175	31.16700000	-1.32900000	-21.75300000	3.22000000	0.03050000	0.07140000	0.99700000	-30.24200000	0.47900000	-21.65200000	3.50000000	0.05990000	0.05640000	0.99660000	582.05000000	211.93000000	84.00000000	60.00000000	86.00000000	58.00000000	575.85000000	281.50000000	589.70000000	193.83000000
1176	31.16700000	-1.32900000	-21.75300000	3.24000000	0.03060000	0.07020000	0.99710000	-30.24200000	0.47900000	-21.65200000	3.60000000	0.05810000	0.05650000	0.99670000	583.15000000	212.08000000	85.00000000	62.00000000	88.00000000	60.00000000	575.68000000	282.84000000	591.88000000	193.69000000
1177	31.16700000	-1.32900000	-21.75300000	3.32000000	0.03160000	0.07040000	0.99700000	-30.24200000	0.47900000	-21.65200000	3.60000000	0.05820000	0.05590000	0.99670000	582.53000000	212.33000000	85.00000000	63.00000000	88.00000000	62.00000000	574.52000000	282.64000000	591.80000000	194.40000000
1177	31.16700000	-1.33000000	-21.75300000	3.38000000	0.03500000	0.06920000	0.99700000	-30.24200000	0.47900000	-21.65200000	3.64000000	0.05810000	0.05560000	0.99680000	580.71000000	212.70000000	89.00000000	63.00000000	92.00000000	62.00000000	570.59000000	284.12000000	591.86000000	194.81000000
1178	31.16700000	-1.33000000	-21.75300000	3.40000000	0.03180000	0.06760000	0.99720000	-30.24200000	0.47900000	-21.65200000	3.68000000	0.05850000	0.05380000	0.99680000	582.31000000	215.26000000	89.00000000	65.00000000	92.00000000	62.00000000	574.38000000	285.95000000	591.45000000	197.07000000
1179	31.16700000	-1.33000000	-21.75300000	3.42000000	0.03330000	0.06520000	0.99730000	-30.24200000	0.47900000	-21.65200000	3.70000000	0.05700000	0.05340000	0.99700000	582.46000000	216.17000000	89.00000000	65.00000000	92.00000000	62.00000000	572.56000000	288.83000000	593.28000000	197.51000000
1180	31.16700000	-1.33000000	-21.75300000	3.52000000	0.03260000	0.06410000	0.99740000	-30.24200000	0.47900000	-21.65200000	3.76000000	0.05630000	0.05270000	0.99700000	583.33000000	217.22000000	91.00000000	67.00000000	92.00000000	64.00000000	573.46000000	290.20000000	594.09000000	198.35000000
1181	31.16700000	-1.33000000	-21.75300000	3.60000000	0.03200000	0.06100000	0.99760000	-30.24200000	0.47900000	-21.65200000	3.80000000	0.05490000	0.05160000	0.99720000	584.65000000	219.34000000	93.00000000	67.00000000	94.00000000	64.00000000	574.25000000	293.84000000	595.78000000	199.71000000
1181	31.16700000	-1.33100000	-21.75300000	3.60000000	0.03150000	0.06140000	0.99760000	-30.24200000	0.47900000	-21.65200000	3.82000000	0.05460000	0.05190000	0.99720000	585.10000000	218.99000000	94.00000000	67.00000000	96.00000000	64.00000000	574.77000000	293.42000000	596.18000000	199.39000000
1182	31.16700000	-1.33100000	-21.75300000	3.60000000	0.03510000	0.06030000	0.99760000	-30.24200000	0.47900000	-21.65200000	3.86000000	0.05550000	0.04670000	0.99740000	582.41000000	223.18000000	94.00000000	68.00000000	96.00000000	64.00000000	570.60000000	294.75000000	595.15000000	205.74000000
1183	31.16700000	-1.33100000	-21.75300000	3.62000000	0.03320000	0.06080000	0.99760000	-30.24200000	0.47900000	-21.65200000	3.96000000	0.05260000	0.04660000	0.99750000	585.23000000	222.98000000	97.00000000	69.00000000	98.00000000	66.00000000	572.82000000	294.09000000	598.60000000	205.89000000
1184	31.16700000	-1.33100000	-21.75300000	3.74000000	0.03420000	0.05680000	0.99780000	-30.24200000	0.47900000	-21.65200000	4.02000000	0.05350000	0.04480000	0.99760000	584.28000000	225.94000000	99.00000000	71.00000000	102.00000000	70.00000000	571.69000000	298.85000000	597.60000000	208.06000000
1185	31.16700000	-1.33100000	-21.75300000	3.68000000	0.03650000	0.05680000	0.99770000	-30.24200000	0.47900000	-21.65200000	4.02000000	0.05130000	0.04440000	0.99770000	584.22000000	225.91000000	97.00000000	71.00000000	102.00000000	70.00000000	568.94000000	298.84000000	600.17000000	208.61000000
1186	31.16700000	-1.33100000	-21.75300000	3.76000000	0.03520000	0.05530000	0.99790000	-30.24200000	0.47900000	-21.65200000	4.04000000	0.04940000	0.04380000	0.99780000	586.25000000	226.87000000	99.00000000	72.00000000	102.00000000	70.00000000	570.54000000	300.70000000	602.51000000	209.31000000
1186	31.16700000	-1.33100000	-21.75300000	3.84000000	0.03380000	0.05260000	0.99800000	-30.24200000	0.47900000	-21.65200000	4.10000000	0.05120000	0.03990000	0.99790000	585.89000000	231.42000000	102.00000000	73.00000000	104.00000000	70.00000000	572.19000000	303.84000000	600.35000000	214.10000000
1187	31.16700000	-1.33100000	-21.75300000	3.94000000	0.03320000	0.04880000	0.99830000	-30.24200000	0.47900000	-21.65200000	4.20000000	0.04920000	0.02620000	0.99850000	586.78000000	245.83000000	104.00000000	76.00000000	106.00000000	74.00000000	572.96000000	308.35000000	602.87000000	230.86000000
1188	31.16700000	-1.33100000	-21.75300000	3.96000000	0.03060000	0.04750000	0.99840000	-30.24200000	0.47900000	-21.65200000	4.18000000	0.04570000	0.00850000	0.99890000	588.13000000	270.11000000	106.00000000	73.00000000	108.00000000	70.00000000	576.04000000	309.93000000	607.20000000	252.28000000
1189	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1189	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1190	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1190	31.16700000	-1.33100000	-21.75300000	3.96000000	0.01190000	0.01110000	0.99990000	-30.24200000	0.47900000	-21.65200000	4.16000000	0.02360000	-0.03820000	0.99900000	611.09000000	343.75000000	107.00000000	48.00000000	110.00000000	50.00000000	598.29000000	352.62000000	633.44000000	307.93000000
1191	31.16700000	-1.33100000	-21.75300000	4.00000000	0.01110000	0.00010000	0.99990000	-30.24200000	0.47900000	-21.65200000	4.54000000	0.03590000	-0.02450000	0.99910000	608.20000000	305.79000000	111.00000000	81.00000000	114.00000000	82.00000000	599.37000000	365.49000000	618.94000000	291.74000000
1192	31.16700000	-1.33100000	-21.75300000	4.22000000	0.00550000	-0.00220000	1.00000000	-30.24200000	0.47900000	-21.65200000	4.56000000	0.03270000	-0.03370000	0.99890000	613.10000000	315.72000000	111.00000000	86.00000000	114.00000000	84.00000000	605.90000000	368.14000000	622.73000000	302.59000000
1193	31.16700000	-1.33100000	-21.75300000	4.22000000	0.00720000	-0.00120000	1.00000000	-30.24200000	0.47900000	-21.65200000	4.52000000	0.03130000	-0.02840000	0.99910000	613.08000000	310.04000000	113.00000000	86.00000000	116.00000000	84.00000000	603.87000000	367.06000000	624.36000000	296.33000000
1194	31.16700000	-1.33100000	-21.75300000	4.24000000	0.00930000	-0.00020000	1.00000000	-30.24200000	0.47900000	-21.65200000	4.54000000	0.02810000	-0.02210000	0.99940000	614.00000000	303.37000000	114.00000000	86.00000000	116.00000000	84.00000000	601.47000000	365.92000000	628.18000000	288.79000000
1195	31.16700000	-1.33100000	-21.75300000	4.26000000	0.00980000	0.00290000	1.00000000	-30.24200000	0.47900000	-21.65200000	4.58000000	0.02500000	-0.01960000	0.99950000	615.37000000	300.84000000	114.00000000	87.00000000	116.00000000	86.00000000	600.81000000	362.24000000	631.76000000	285.81000000
1196	31.16700000	-1.33100000	-21.75300000	4.30000000	0.01150000	0.00360000	0.99990000	-30.24200000	0.47900000	-21.65200000	4.58000000	0.02500000	-0.01730000	0.99950000	614.47000000	298.50000000	116.00000000	88.00000000	118.00000000	86.00000000	598.93000000	361.42000000	631.77000000	283.10000000
1196	31.16700000	-1.33100000	-21.75300000	4.36000000	0.01540000	0.00580000	0.99990000	-30.24200000	0.47900000	-21.65200000	4.58000000	0.02550000	-0.01540000	0.99960000	611.66000000	297.77000000	116.00000000	88.00000000	118.00000000	86.00000000	594.27000000	358.86000000	631.22000000	280.81000000
1197	31.16700000	-1.33100000	-21.75300000	4.34000000	0.01380000	0.00280000	0.99990000	-30.24200000	0.47900000	-21.65200000	4.62000000	0.02250000	-0.01840000	0.99960000	614.29000000	302.48000000	116.00000000	88.00000000	118.00000000	86.00000000	596.18000000	362.40000000	634.74000000	284.41000000
1198	31.16700000	-1.33100000	-21.75300000	4.40000000	0.01180000	-0.00020000	0.99990000	-30.24200000	0.47900000	-21.65200000	4.66000000	0.02150000	-0.01860000	0.99960000	616.36000000	301.07000000	117.00000000	89.00000000	120.00000000	86.00000000	598.56000000	365.92000000	635.83000000	284.57000000
1199	31.16800000	-1.33100000	-21.75300000	4.42000000	0.01100000	-0.00010000	0.99990000	-30.24200000	0.47900000	-21.65200000	4.68000000	0.02030000	-0.01950000	0.99960000	617.48000000	302.65000000	117.00000000	90.00000000	120.00000000	88.00000000	599.50000000	365.75000000	637.32000000	285.67000000
1200	31.16800000	-1.33100000	-21.75300000	4.42000000	0.01530000	-0.00080000	0.99990000	-30.24200000	0.47900000	-21.65200000	4.70000000	0.02190000	-0.02320000	0.99950000	613.39000000	311.67000000	117.00000000	88.00000000	120.00000000	84.00000000	594.54000000	366.54000000	635.44000000	290.06000000
1200	31.16800000	-1.33100000	-21.75300000	4.44000000	0.01340000	-0.00230000	0.99990000	-30.24200000	0.47900000	-21.65200000	4.80000000	0.02010000	-0.03560000	0.99920000	613.86000000	338.65000000	118.00000000	90.00000000	120.00000000	88.00000000	596.78000000	368.29000000	637.61000000	304.82000000
1201	31.16800000	-1.33100000	-21.75300000	4.32000000	0.01450000	-0.01460000	0.99980000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	595.03000000	307.86000000	53.00000000	22.00000000	0.00000000	0.00000000	595.58000000	382.73000000	0.00000000	0.00000000
1202	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1203	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1204	31.16800000	-1.33100000	-21.75300000	4.24000000	0.02870000	0.00580000	0.99960000	-30.24200000	0.47900000	-21.65200000	4.58000000	0.04110000	-0.03440000	0.99860000	591.80000000	327.78000000	120.00000000	70.00000000	124.00000000	72.00000000	578.87000000	358.99000000	612.88000000	303.49000000
1204	31.16800000	-1.33100000	-21.75300000	4.58000000	0.02740000	0.02910000	0.99920000	-30.24200000	0.47900000	-21.65200000	4.92000000	0.04730000	-0.00010000	0.99890000	591.13000000	276.44000000	119.00000000	91.00000000	124.00000000	88.00000000	580.03000000	331.55000000	605.37000000	262.53000000
1205	31.16800000	-1.33100000	-21.75300000	4.52000000	0.02300000	0.02430000	0.99940000	-30.24200000	0.47900000	-21.65200000	4.80000000	0.04050000	0.00820000	0.99920000	598.72000000	268.40000000	120.00000000	89.00000000	124.00000000	86.00000000	585.21000000	337.22000000	613.39000000	252.58000000
1206	31.16800000	-1.33100000	-21.75300000	4.52000000	0.02830000	0.02690000	0.99920000	-30.24200000	0.47900000	-21.65200000	4.76000000	0.03840000	0.01140000	0.99920000	596.77000000	265.17000000	121.00000000	89.00000000	124.00000000	86.00000000	579.01000000	334.22000000	615.82000000	248.74000000
1207	31.16800000	-1.33100000	-21.75400000	4.58000000	0.03040000	0.02610000	0.99920000	-30.24200000	0.47900000	-21.65200000	4.80000000	0.04210000	0.01420000	0.99900000	593.68000000	262.11000000	120.00000000	90.00000000	122.00000000	86.00000000	576.65000000	335.19000000	611.38000000	245.36000000
1207	31.16800000	-1.33100000	-21.75400000	4.60000000	0.02910000	0.02430000	0.99930000	-30.24200000	0.47900000	-21.65200000	4.76000000	0.03990000	0.01940000	0.99900000	596.01000000	258.00000000	121.00000000	90.00000000	124.00000000	86.00000000	578.09000000	337.23000000	614.01000000	239.04000000
1208	31.16800000	-1.33100000	-21.75400000	4.54000000	0.02910000	0.02560000	0.99930000	-30.24200000	0.47900000	-21.65200000	4.70000000	0.03710000	0.02220000	0.99910000	597.72000000	254.94000000	121.00000000	89.00000000	124.00000000	86.00000000	578.08000000	335.74000000	617.30000000	235.73000000
1209	31.16800000	-1.33100000	-21.75400000	4.58000000	0.02880000	0.02370000	0.99930000	-30.24200000	0.47900000	-21.65200000	4.68000000	0.03460000	0.02560000	0.99910000	599.44000000	253.45000000	121.00000000	90.00000000	124.00000000	88.00000000	578.47000000	337.91000000	620.28000000	231.59000000
1210	31.16800000	-1.33100000	-21.75400000	4.56000000	0.02870000	0.02430000	0.99930000	-30.24200000	0.47900000	-21.65200000	4.80000000	0.04080000	0.02000000	0.99900000	595.67000000	257.81000000	121.00000000	91.00000000	124.00000000	88.00000000	578.58000000	337.20000000	612.88000000	238.38000000
1211	31.16800000	-1.33100000	-21.75400000	4.62000000	0.02950000	0.02610000	0.99920000	-30.24200000	0.47900000	-21.65200000	4.82000000	0.04060000	0.02150000	0.99890000	595.37000000	255.71000000	122.00000000	91.00000000	124.00000000	88.00000000	577.71000000	335.15000000	613.12000000	236.47000000
1211	31.16800000	-1.33100000	-21.75400000	4.62000000	0.03050000	0.02570000	0.99920000	-30.24200000	0.47900000	-21.65200000	4.68000000	0.03340000	0.02950000	0.99900000	599.08000000	250.29000000	122.00000000	91.00000000	124.00000000	88.00000000	576.52000000	335.58000000	621.63000000	226.81000000
1212	31.16800000	-1.33100000	-21.75400000	4.62000000	0.02990000	0.02500000	0.99920000	-30.24200000	0.47900000	-21.65200000	4.80000000	0.04170000	0.02360000	0.99890000	594.54000000	254.96000000	122.00000000	92.00000000	124.00000000	88.00000000	577.20000000	336.47000000	611.87000000	233.97000000
1213	31.16800000	-1.33100000	-21.75400000	4.60000000	0.02880000	0.02300000	0.99930000	-30.24200000	0.47900000	-21.65200000	4.84000000	0.04440000	0.02020000	0.99880000	593.53000000	258.98000000	122.00000000	90.00000000	124.00000000	88.00000000	578.56000000	338.80000000	608.69000000	238.11000000
1214	31.16800000	-1.33100000	-21.75400000	4.60000000	0.03270000	0.02230000	0.99920000	-30.24200000	0.47900000	-21.65200000	4.90000000	0.04100000	0.01170000	0.99910000	593.12000000	265.41000000	123.00000000	90.00000000	126.00000000	88.00000000	574.02000000	339.56000000	612.79000000	248.37000000
1215	31.16800000	-1.33100000	-21.75400000	4.62000000	0.02950000	0.02070000	0.99940000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.03960000	-0.01460000	0.99910000	592.40000000	304.10000000	123.00000000	92.00000000	128.00000000	88.00000000	577.74000000	341.44000000	614.57000000	279.92000000
1216	31.16800000	-1.33100000	-21.75400000	4.40000000	0.03930000	0.00800000	0.99920000	-30.24200000	0.47900000	-21.65200000	4.74000000	0.03430000	-0.02400000	0.99910000	593.87000000	291.69000000	123.00000000	80.00000000	126.00000000	74.00000000	566.51000000	356.40000000	620.90000000	291.14000000
1216	31.16800000	-1.33100000	-21.75400000	4.60000000	0.04110000	0.03640000	0.99850000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.05740000	0.00430000	0.99830000	576.16000000	272.50000000	123.00000000	89.00000000	126.00000000	86.00000000	563.92000000	322.99000000	593.37000000	257.23000000
1217	31.16800000	-1.33100000	-21.75400000	4.66000000	0.03470000	0.04060000	0.99860000	-30.24200000	0.47900000	-21.65200000	5.02000000	0.04950000	0.01040000	0.99870000	584.89000000	265.59000000	122.00000000	92.00000000	124.00000000	90.00000000	571.40000000	318.09000000	602.68000000	249.94000000
1218	31.16800000	-1.33100000	-21.75400000	4.62000000	0.03480000	0.03870000	0.99870000	-30.24200000	0.47900000	-21.65200000	4.92000000	0.04870000	0.02030000	0.99860000	586.59000000	253.62000000	122.00000000	90.00000000	126.00000000	86.00000000	571.23000000	320.34000000	603.51000000	237.95000000
1219	31.16800000	-1.33100000	-21.75400000	4.62000000	0.03360000	0.04170000	0.99860000	-30.24200000	0.47900000	-21.65200000	4.88000000	0.04750000	0.02920000	0.99840000	588.39000000	244.14000000	123.00000000	90.00000000	126.00000000	86.00000000	572.62000000	316.78000000	604.86000000	227.21000000
1219	31.16800000	-1.33100000	-21.75400000	4.62000000	0.03460000	0.04210000	0.99850000	-30.24200000	0.47900000	-21.65200000	4.92000000	0.04970000	0.02930000	0.99830000	586.50000000	243.96000000	124.00000000	90.00000000	126.00000000	86.00000000	571.47000000	316.30000000	602.25000000	227.04000000
1220	31.16800000	-1.33100000	-21.75400000	4.62000000	0.03350000	0.04110000	0.99860000	-30.24200000	0.47900000	-21.65200000	4.78000000	0.04340000	0.03690000	0.99840000	591.27000000	237.45000000	122.00000000	90.00000000	124.00000000	86.00000000	572.79000000	317.52000000	609.65000000	217.80000000
1221	31.16800000	-1.33100000	-21.75400000	4.64000000	0.03730000	0.04150000	0.99840000	-30.24200000	0.47900000	-21.65200000	4.94000000	0.04900000	0.03230000	0.99830000	585.54000000	241.24000000	122.00000000	90.00000000	124.00000000	88.00000000	568.28000000	316.97000000	603.06000000	223.42000000
1222	31.16800000	-1.33100000	-21.75400000	4.64000000	0.03520000	0.04020000	0.99860000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.04990000	0.02850000	0.99840000	586.10000000	245.18000000	123.00000000	91.00000000	126.00000000	88.00000000	570.77000000	318.49000000	602.02000000	227.97000000
1223	31.16800000	-1.33100000	-21.75400000	4.64000000	0.03450000	0.04060000	0.99860000	-30.24200000	0.47900000	-21.65200000	4.88000000	0.04530000	0.03460000	0.99840000	589.54000000	239.52000000	123.00000000	91.00000000	126.00000000	88.00000000	571.61000000	318.06000000	607.48000000	220.58000000
1224	31.16800000	-1.33200000	-21.75400000	4.64000000	0.03360000	0.03890000	0.99870000	-30.24200000	0.47900000	-21.65200000	4.78000000	0.04200000	0.04210000	0.99820000	592.08000000	235.30000000	124.00000000	91.00000000	126.00000000	88.00000000	572.72000000	320.05000000	611.29000000	211.44000000
1224	31.16800000	-1.33200000	-21.75400000	4.66000000	0.03510000	0.03880000	0.99860000	-30.24200000	0.47900000	-21.65200000	4.96000000	0.04600000	0.03310000	0.99840000	588.82000000	241.50000000	124.00000000	90.00000000	124.00000000	86.00000000	570.97000000	320.21000000	606.66000000	222.48000000
1225	31.16800000	-1.33200000	-21.75400000	4.62000000	0.03400000	0.03950000	0.99860000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.04630000	0.02960000	0.99850000	589.02000000	244.27000000	123.00000000	90.00000000	124.00000000	86.00000000	572.18000000	319.31000000	606.26000000	226.68000000
1226	31.16800000	-1.33200000	-21.75400000	4.64000000	0.03510000	0.03890000	0.99860000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.05100000	0.02880000	0.99830000	585.57000000	245.56000000	124.00000000	91.00000000	126.00000000	88.00000000	570.92000000	320.10000000	600.68000000	227.68000000
1227	31.16800000	-1.33200000	-21.75400000	4.66000000	0.03630000	0.03940000	0.99860000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.05220000	0.02570000	0.99830000	583.97000000	248.11000000	124.00000000	91.00000000	126.00000000	88.00000000	569.45000000	319.50000000	599.32000000	231.47000000
1227	31.16800000	-1.33200000	-21.75400000	4.62000000	0.03540000	0.03870000	0.99860000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.05030000	0.02560000	0.99840000	585.72000000	248.29000000	123.00000000	91.00000000	124.00000000	88.00000000	570.59000000	320.27000000	601.62000000	231.54000000
1228	31.16800000	-1.33200000	-21.75400000	4.70000000	0.03480000	0.03900000	0.99860000	-30.24200000	0.47900000	-21.65200000	5.00000000	0.05150000	0.02740000	0.99830000	585.39000000	246.79000000	125.00000000	92.00000000	126.00000000	88.00000000	571.30000000	319.94000000	600.11000000	229.39000000
1229	31.16800000	-1.33200000	-21.75400000	4.62000000	0.04080000	0.04050000	0.99840000	-30.24200000	0.47900000	-21.65200000	4.96000000	0.04750000	0.02340000	0.99860000	583.36000000	252.64000000	123.00000000	90.00000000	126.00000000	86.00000000	564.24000000	318.15000000	604.93000000	234.21000000
1230	31.16800000	-1.33200000	-21.75400000	4.34000000	0.03680000	0.00550000	0.99930000	-30.24200000	0.47900000	-21.65200000	4.80000000	0.04240000	-0.01830000	0.99890000	587.40000000	309.78000000	125.00000000	80.00000000	128.00000000	82.00000000	569.45000000	359.32000000	611.33000000	284.37000000
1231	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1231	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.24200000	0.47900000	-21.65200000	4.72000000	0.05290000	-0.01900000	0.99840000	597.97000000	311.56000000	63.00000000	33.00000000	126.00000000	66.00000000	0.00000000	0.00000000	598.92000000	285.12000000
1232	31.16800000	-1.33200000	-21.75400000	4.20000000	0.05440000	0.01170000	0.99850000	-30.24200000	0.47900000	-21.65200000	5.02000000	0.05660000	0.01240000	0.99830000	572.14000000	267.55000000	124.00000000	83.00000000	130.00000000	88.00000000	548.77000000	352.18000000	594.27000000	247.55000000
1233	31.16800000	-1.33200000	-21.75400000	4.72000000	0.04270000	0.04630000	0.99800000	-30.24200000	0.47900000	-21.65200000	5.06000000	0.05930000	0.02430000	0.99790000	575.28000000	248.04000000	126.00000000	92.00000000	130.00000000	90.00000000	561.92000000	311.31000000	590.87000000	233.10000000
1234	31.16800000	-1.33200000	-21.75400000	4.80000000	0.04070000	0.04560000	0.99810000	-30.24200000	0.47900000	-21.65200000	5.02000000	0.05720000	0.02260000	0.99810000	577.58000000	249.99000000	126.00000000	92.00000000	128.00000000	88.00000000	564.22000000	312.11000000	593.38000000	235.15000000
1234	31.16800000	-1.33200000	-21.75400000	4.66000000	0.03990000	0.04440000	0.99820000	-30.24200000	0.47900000	-21.65200000	5.04000000	0.05860000	0.02620000	0.99790000	577.73000000	246.41000000	126.00000000	91.00000000	128.00000000	88.00000000	565.19000000	313.61000000	591.72000000	230.83000000
1235	31.16800000	-1.33200000	-21.75400000	4.72000000	0.04390000	0.04410000	0.99810000	-30.24200000	0.47900000	-21.65200000	5.02000000	0.05910000	0.03140000	0.99780000	575.46000000	241.47000000	126.00000000	91.00000000	128.00000000	88.00000000	560.45000000	313.96000000	591.08000000	224.46000000
1236	31.16800000	-1.33200000	-21.75400000	4.68000000	0.04540000	0.04260000	0.99810000	-30.24200000	0.47900000	-21.65200000	5.02000000	0.05950000	0.03080000	0.99780000	574.47000000	242.38000000	126.00000000	91.00000000	128.00000000	88.00000000	558.79000000	315.72000000	590.60000000	225.17000000
1237	31.16800000	-1.33200000	-21.75400000	4.70000000	0.04490000	0.04300000	0.99810000	-30.24200000	0.47900000	-21.65200000	5.04000000	0.05830000	0.02570000	0.99800000	574.99000000	247.39000000	126.00000000	91.00000000	128.00000000	88.00000000	559.38000000	315.27000000	592.04000000	231.47000000
1238	31.16800000	-1.33200000	-21.75400000	4.70000000	0.04550000	0.04250000	0.99810000	-30.24200000	0.47900000	-21.65200000	4.98000000	0.05580000	0.03080000	0.99800000	576.63000000	242.31000000	125.00000000	91.00000000	126.00000000	88.00000000	558.70000000	315.89000000	595.04000000	225.16000000
1239	31.16800000	-1.33200000	-21.75400000	4.68000000	0.04770000	0.04370000	0.99790000	-30.24200000	0.47900000	-21.65200000	4.98000000	0.05570000	0.03320000	0.99790000	575.40000000	239.85000000	124.00000000	91.00000000	126.00000000	88.00000000	556.00000000	314.44000000	595.13000000	222.29000000
1239	31.16800000	-1.33200000	-21.75400000	4.66000000	0.04720000	0.04230000	0.99800000	-30.24200000	0.47900000	-21.65200000	4.82000000	0.04960000	0.04130000	0.99790000	579.96000000	232.46000000	124.00000000	91.00000000	126.00000000	88.00000000	556.66000000	316.06000000	602.30000000	212.43000000
