frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1261	817.80500000	555.95000000	5.31807661	5.68026781	-31.32585907	9.71427536	-34.68987274	31.63915634	9.93132782	-34.49262619	0.15098265	0.00521820	0.98852271	-0.09942418	-0.00856572	0.99500829
1261	814.89200000	552.51500000	5.33338737	5.66607618	-31.35294342	9.73658752	-34.74902344	31.61103821	9.97025299	-34.48397446	0.14854455	0.00251110	0.98890257	-0.09663691	-0.01121073	0.99525660
1261	813.98600000	554.04100000	5.34616899	5.68264914	-31.39098358	9.73146057	-34.75892258	31.57273293	9.95950699	-34.49034119	0.15035038	0.00199003	0.98863077	-0.09531969	-0.01104814	0.99538541
1261	814.80700000	552.95600000	5.34180737	5.68892288	-31.38528442	9.73399353	-34.76023865	31.57806778	9.99202347	-34.48300171	0.15144050	0.00012930	0.98846638	-0.09555094	-0.01292877	0.99534059
1262	813.24300000	552.19800000	5.33004522	5.67583656	-31.36295700	9.75256348	-34.70468903	31.60045433	9.96658707	-34.46405029	0.15212324	0.00106819	0.98836100	-0.09880184	-0.01220606	0.99503225
1262	813.73500000	552.61700000	5.34637213	5.67423439	-31.37472153	9.69532013	-34.75148773	31.58771896	9.94554901	-34.44618988	0.15062834	0.00376338	0.98858333	-0.09814794	-0.00947752	0.99512672
1262	813.47000000	552.93400000	5.34224224	5.66195631	-31.34194183	9.68809128	-34.72456360	31.62342834	9.93451691	-34.45849991	0.14944468	0.00545292	0.98875511	-0.09916972	-0.00755641	0.99504185
1262	814.60600000	552.57000000	5.33785772	5.67646027	-31.36722946	9.68807983	-34.76000977	31.59571075	9.93365860	-34.47159195	0.14915082	0.00416750	0.98880571	-0.09604080	-0.00848121	0.99534130
1262	815.71600000	553.48100000	5.32770920	5.67161608	-31.38467789	9.70875549	-34.70268631	31.57771873	9.91309738	-34.44430923	0.15353943	0.00503140	0.98812973	-0.09736605	-0.00776609	0.99521834
1262	816.77900000	553.98400000	5.33041239	5.67922735	-31.36618042	9.73007202	-34.70271301	31.59608650	9.92653275	-34.47764587	0.15211359	0.00422031	0.98835403	-0.09800193	-0.00891750	0.99514627
1263	816.41600000	553.26600000	5.32797813	5.67857695	-31.41364670	9.73675156	-34.70116425	31.54661560	9.95600128	-34.44324493	0.15521176	0.00348682	0.98787510	-0.09690136	-0.00931993	0.99525040
1263	817.20600000	553.13400000	5.34229136	5.67877531	-31.40457916	9.71712112	-34.71654892	31.55722809	9.91500092	-34.46001434	0.15353779	0.00472420	0.98813152	-0.09638625	-0.00796874	0.99531209
1263	816.05200000	552.48500000	5.33246994	5.68867016	-31.36354446	9.76827240	-34.69700241	31.59857178	9.95090485	-34.46747208	0.15140696	0.00202413	0.98846942	-0.09923711	-0.01101488	0.99500287
1263	816.87500000	551.87300000	5.32533026	5.68105316	-31.35742188	9.79586792	-34.66622925	31.60636139	9.97013474	-34.46717072	0.15391622	0.00237901	0.98808110	-0.09909795	-0.01135735	0.99501288
1263	815.93000000	552.00500000	5.34080458	5.69470358	-31.34814453	9.80799103	-34.69995880	31.61786652	9.97424698	-34.51107025	0.15158638	-0.00023667	0.98844403	-0.09809916	-0.01340365	0.99508637
1263	816.01000000	553.42600000	5.34777117	5.69920683	-31.34740829	9.80432510	-34.70818329	31.61850929	9.97731781	-34.50227356	0.15022632	-0.00032286	0.98865157	-0.09755346	-0.01304999	0.99514472
1263	817.30200000	551.78000000	5.32614136	5.69287109	-31.35628510	9.76858139	-34.67706299	31.60934067	9.94262695	-34.49809265	0.15270588	0.00287659	0.98826754	-0.09644338	-0.00995111	0.99528873
1264	814.98500000	550.48300000	5.32799864	5.68807125	-31.34773636	9.76845169	-34.67861557	31.61869431	9.95407104	-34.49340057	0.15232635	0.00273628	0.98832649	-0.09809639	-0.01015710	0.99512511
1264	815.71700000	549.11400000	5.33615589	5.70422888	-31.33483124	9.83013153	-34.67260742	31.63234329	10.00530243	-34.51420593	0.15227669	-0.00285963	0.98833382	-0.09877450	-0.01599319	0.99498129
1264	816.02900000	550.50700000	5.33993292	5.70036221	-31.36911011	9.78648376	-34.68865204	31.59745216	9.98783493	-34.46252441	0.15320913	0.00079389	0.98819345	-0.09869004	-0.01235470	0.99504155
1264	817.91000000	552.75500000	5.34533215	5.68735266	-31.36791229	9.79543686	-34.69204712	31.59698868	10.02682495	-34.44116974	0.15345573	-0.00007455	0.98815554	-0.10043903	-0.01354681	0.99485105
1264	817.30500000	551.83400000	5.34881687	5.70125294	-31.37303162	9.79682922	-34.71250916	31.59189606	10.00716400	-34.46752930	0.15293886	-0.00112693	0.98823506	-0.09881261	-0.01431325	0.99500310
1264	816.67300000	553.29000000	5.34395313	5.68621683	-31.37994766	9.78485489	-34.68498230	31.58368683	10.00828552	-34.45409393	0.15485549	-0.00001876	0.98793715	-0.09764885	-0.01304344	0.99513549
1264	816.16300000	550.62800000	5.33132219	5.67965889	-31.37708664	9.78847122	-34.65584946	31.58718872	10.02859116	-34.41638565	0.15542310	0.00037451	0.98784792	-0.10002488	-0.01310315	0.99489868
1265	815.71400000	552.34700000	5.34229612	5.67163324	-31.37670135	9.75926208	-34.67730713	31.58555222	10.01636505	-34.40325546	0.15547663	0.00263770	0.98783606	-0.10096494	-0.01055905	0.99483395
1265	816.36800000	552.71200000	5.33927631	5.69372606	-31.36118317	9.78153610	-34.69761658	31.60188866	10.03796005	-34.43613434	0.15190534	-0.00015192	0.98839504	-0.10108794	-0.01321413	0.99478978
1265	816.67300000	551.82800000	5.34973812	5.69238043	-31.35203934	9.80764771	-34.71321869	31.61310387	10.03828049	-34.43729019	0.15088581	-0.00134997	0.98855031	-0.10139266	-0.01442279	0.99474192
1265	816.94500000	551.59900000	5.34541798	5.70425224	-31.34654999	9.76831818	-34.72192383	31.61789322	9.97551346	-34.47869873	0.14914466	0.00185831	0.98881364	-0.09968922	-0.01125805	0.99495494
1265	814.73200000	554.15000000	5.35934448	5.68893957	-31.35573959	9.76332092	-34.74382782	31.60940361	10.00060272	-34.45790100	0.14877437	0.00083084	0.98887086	-0.10156532	-0.01222680	0.99475372
1265	814.49300000	554.78800000	5.35063839	5.68958187	-31.36246109	9.81124496	-34.71813202	31.60371590	10.03526688	-34.44620514	0.14977701	-0.00195615	0.98871785	-0.10144330	-0.01505990	0.99472737
1266	815.35100000	553.05800000	5.34211063	5.68485022	-31.34341431	9.77173233	-34.71322250	31.62416840	9.97209549	-34.46192932	0.14937112	-0.00008242	0.98878121	-0.10282305	-0.01324166	0.99461156
1266	815.81000000	553.33500000	5.34550762	5.68887758	-31.35042191	9.78158569	-34.71837616	31.61555862	9.99576569	-34.43759155	0.14980674	-0.00032811	0.98871523	-0.10377143	-0.01348864	0.99450970
1266	817.14500000	550.92300000	5.33159924	5.67998171	-31.33808517	9.83335495	-34.68791962	31.62678909	10.01977921	-34.42695618	0.15149787	-0.00187914	0.98845583	-0.10450229	-0.01537076	0.99440587
1266	817.39100000	552.44100000	5.34914589	5.68560934	-31.36801147	9.78676224	-34.72478104	31.59557343	9.99385452	-34.41397476	0.15148163	-0.00010888	0.98846006	-0.10316764	-0.01346933	0.99457282
1266	816.92100000	550.58400000	5.33989620	5.69302177	-31.35593414	9.72524643	-34.73588562	31.60859871	9.92847443	-34.44808197	0.15010959	0.00446922	0.98865932	-0.10194986	-0.00842172	0.99475390
1266	817.17600000	550.65800000	5.34625530	5.68754721	-31.36603546	9.72488022	-34.75656509	31.59903336	9.95527267	-34.43741226	0.14923576	0.00385065	0.98879415	-0.10184396	-0.00909046	0.99475890
1266	817.02200000	552.02000000	5.34728527	5.70009470	-31.31479263	9.76346588	-34.73273468	31.65507889	9.91836166	-34.50299835	0.14602232	0.00229759	0.98927861	-0.10266206	-0.01059767	0.99465984
1267	815.95800000	553.40700000	5.34475899	5.70462751	-31.33100510	9.77916718	-34.72597504	31.63917160	9.93838501	-34.49546814	0.14717864	0.00159390	0.98910868	-0.10112569	-0.01146236	0.99480766
1267	815.25500000	554.34100000	5.35506201	5.69739866	-31.33693695	9.84247208	-34.72254562	31.62959099	10.01350021	-34.45962143	0.14628048	-0.00258784	0.98923981	-0.10182016	-0.01512152	0.99468791
1267	816.13700000	553.84300000	5.35373259	5.69105101	-31.34387207	9.85028839	-34.71665955	31.62089157	10.03165436	-34.45330811	0.14777249	-0.00329403	0.98901594	-0.10244151	-0.01592347	0.99461156
1267	816.30200000	550.70200000	5.36882877	5.70003557	-31.37089157	9.78328323	-34.75921631	31.59691811	9.99111938	-34.46473694	0.14798887	-0.00089864	0.98898864	-0.09981422	-0.01365147	0.99491245
1267	814.87000000	553.17800000	5.35423040	5.68660831	-31.35634613	9.76743317	-34.72266388	31.61297989	9.97286224	-34.44202805	0.14831077	0.00181361	0.98893917	-0.10279898	-0.01105755	0.99464071
1267	815.97900000	552.58600000	5.36795139	5.66378164	-31.38776398	9.78089142	-34.76074982	31.57493973	10.02075577	-34.41579437	0.14960197	-0.00090949	0.98874587	-0.10220132	-0.01379546	0.99466807
1267	815.89200000	552.37900000	5.36756277	5.68809891	-31.36443329	9.75960159	-34.73108673	31.60201073	9.94982910	-34.48165512	0.14997442	0.00153311	0.98868871	-0.09967012	-0.01136497	0.99495566
1268	815.79000000	551.46900000	5.35920191	5.70280266	-31.39205551	9.78520203	-34.73386383	31.57465935	9.98604584	-34.46872330	0.15183300	-0.00000922	0.98840618	-0.09814510	-0.01274365	0.99509054
1268	816.04300000	553.02900000	5.35922289	5.69500685	-31.38280487	9.81923676	-34.74605942	31.58320999	10.02594757	-34.45443726	0.14916579	-0.00282137	0.98880821	-0.10103126	-0.01541868	0.99476379
1268	814.70200000	552.88500000	5.37017202	5.69453192	-31.37231445	9.81840515	-34.74376678	31.59387207	10.03402710	-34.42733765	0.14847876	-0.00311355	0.98891073	-0.10203341	-0.01605708	0.99465138
1268	813.66800000	552.85900000	5.36407185	5.67524719	-31.37652969	9.81587982	-34.71697998	31.58771133	10.02726746	-34.41096115	0.15044147	-0.00208978	0.98861670	-0.10423984	-0.01522355	0.99443573
1268	813.71900000	550.77400000	5.36345673	5.69818974	-31.39942551	9.85435104	-34.71826935	31.56750870	10.08917999	-34.44165039	0.15103078	-0.00636101	0.98850864	-0.10112292	-0.01981491	0.99467665
1268	814.30500000	548.82300000	5.36429596	5.69166994	-31.37322998	9.85133743	-34.73001862	31.59352875	10.08832932	-34.43638611	0.14998123	-0.00568355	0.98867249	-0.10227829	-0.01907726	0.99457288
1269	811.67900000	551.09800000	5.36303806	5.68719625	-31.35900497	9.81485748	-34.74140167	31.60674095	10.07565308	-34.41403198	0.14801887	-0.00438133	0.98897487	-0.10445394	-0.01789002	0.99436879
1269	811.30600000	550.55500000	5.36358786	5.66719198	-31.35311127	9.83008957	-34.71455383	31.61494255	10.06696701	-34.42916107	0.14953361	-0.00383047	0.98874921	-0.10268099	-0.01719454	0.99456573
1269	813.35900000	552.78400000	5.35636616	5.69188833	-31.37361145	9.83950043	-34.69305801	31.59495544	10.06353760	-34.44808197	0.15239802	-0.00472381	0.98830789	-0.10168388	-0.01776308	0.99465817
1269	812.61400000	552.58800000	5.35361004	5.68438053	-31.37539673	9.81274414	-34.66839218	31.59433365	9.99153137	-34.46390533	0.15238434	-0.00092952	0.98832089	-0.10337439	-0.01422636	0.99454081
1269	809.01900000	548.99100000	5.36740398	5.73298693	-31.39868927	9.78588104	-34.72486115	31.57202911	9.93379974	-34.50599670	0.14983808	-0.00145654	0.98870951	-0.10131584	-0.01457811	0.99474752
1269	807.31100000	548.73600000	5.36106491	5.73643064	-31.36425018	9.80953979	-34.72536087	31.60501862	9.90862274	-34.51041794	0.14791793	-0.00362138	0.98899299	-0.10245365	-0.01682135	0.99459559
1269	809.61900000	549.91700000	5.33982944	5.74470997	-31.35210037	9.76273346	-34.77722549	31.61494255	9.92739105	-34.53470612	0.14621964	-0.00476399	0.98924071	-0.09962807	-0.01771183	0.99486709
1270	815.00000000	545.55700000	5.28545570	5.71578169	-31.36556244	9.65408707	-34.76051712	31.60501289	9.77772522	-34.61669922	0.15124834	0.00301678	0.98849124	-0.09127142	-0.00928381	0.99578279
1270	816.64600000	546.01500000	5.29981518	5.70350409	-31.33987427	9.67662430	-34.73176575	31.62854195	9.79514313	-34.58502197	0.15182571	0.00244291	0.98840427	-0.09335008	-0.01001083	0.99558306
1270	813.83100000	547.10600000	5.32404137	5.72583008	-31.32045364	9.74842834	-34.75462723	31.64715958	9.84091187	-34.58953857	0.14884728	-0.00119261	0.98885947	-0.09666640	-0.01389547	0.99521989
1270	812.66700000	545.32800000	5.35780191	5.72183609	-31.32064056	9.77258301	-34.74144745	31.64785194	9.87235260	-34.55613708	0.14852232	-0.00162975	0.98890775	-0.09861907	-0.01477645	0.99501556
1270	814.84800000	546.05200000	5.33984900	5.70377302	-31.35845184	9.78301239	-34.72209930	31.60610390	9.94182587	-34.49705887	0.15126806	-0.00338403	0.98848701	-0.09962694	-0.01663732	0.99488580
1270	815.09800000	544.85600000	5.33029890	5.70438957	-31.32922745	9.78203583	-34.71021271	31.63699150	9.91854095	-34.52001953	0.14998296	-0.00219302	0.98868614	-0.10141874	-0.01514548	0.99472857
1271	813.37100000	546.67500000	5.32997179	5.70962429	-31.33573914	9.78862000	-34.70418549	31.63068962	9.93994904	-34.52037811	0.15028651	-0.00343899	0.98863655	-0.10240898	-0.01638057	0.99460751
1271	813.31300000	543.68500000	5.33769131	5.72172022	-31.34659576	9.84441757	-34.68533325	31.62041473	10.00000000	-34.49813461	0.15298146	-0.00657761	0.98820716	-0.10058259	-0.01961897	0.99473530
1271	812.34900000	543.51900000	5.33949041	5.73994827	-31.34658051	9.86557770	-34.68042755	31.62342453	9.99836731	-34.54990387	0.15292092	-0.00885515	0.98819876	-0.09753735	-0.02165165	0.99499631
1271	812.40300000	546.33500000	5.35141373	5.71947765	-31.33306885	9.80584717	-34.70090485	31.63503265	9.96408463	-34.52288818	0.15103975	-0.00374607	0.98852062	-0.10080053	-0.01699287	0.99476153
1271	813.64400000	548.79300000	5.35131598	5.73057270	-31.33316040	9.84396362	-34.72082520	31.63517380	10.00602722	-34.54890060	0.15048251	-0.00905005	0.98857129	-0.10117571	-0.02214804	0.99462205
1271	814.26400000	547.68300000	5.37119436	5.72866678	-31.33361816	9.84072113	-34.76203156	31.63387489	10.00750732	-34.53435516	0.14821014	-0.00896565	0.98891526	-0.10180400	-0.02208964	0.99455923
1271	815.82400000	543.95500000	5.35700035	5.73146772	-31.33691788	9.85509872	-34.72088623	31.63053322	10.02676392	-34.50849152	0.14979753	-0.00975097	0.98866862	-0.10110217	-0.02278159	0.99461520
1272	814.75900000	544.30600000	5.35099077	5.74267149	-31.33388901	9.87815475	-34.69103241	31.63675499	10.01189804	-34.54183197	0.15119120	-0.00956561	0.98845828	-0.09935712	-0.02286382	0.99478912
1272	815.50900000	545.05200000	5.35947704	5.73075199	-31.33718872	9.81274414	-34.73733902	31.62923431	9.98577881	-34.52037048	0.14952016	-0.00716530	0.98873276	-0.10029067	-0.02054408	0.99474609
1272	814.76700000	547.49000000	5.35702610	5.73142004	-31.35219193	9.79415894	-34.72792435	31.61373329	9.94941711	-34.52581024	0.15102854	-0.00543465	0.98851448	-0.09863666	-0.01812483	0.99495846
1272	814.22800000	547.05200000	5.36126375	5.75655460	-31.32265472	9.83710480	-34.72185516	31.64669228	9.98915863	-34.55272675	0.14870231	-0.00931862	0.98883814	-0.09959703	-0.02228104	0.99477839
1272	814.88500000	546.48100000	5.35343647	5.75590611	-31.33296585	9.85282516	-34.72917175	31.63578987	9.98489761	-34.57734680	0.15025049	-0.01070471	0.98859000	-0.09701916	-0.02322136	0.99501163
1272	815.91100000	547.57600000	5.35426474	5.75270319	-31.33493805	9.85547638	-34.69306183	31.63540268	9.99409103	-34.56072617	0.15271436	-0.00917140	0.98822784	-0.09927822	-0.02240701	0.99480742
1272	814.27400000	545.48900000	5.35928345	5.75438833	-31.37277603	9.85200882	-34.71093750	31.59591866	10.00341034	-34.54843521	0.15380079	-0.00995648	0.98805171	-0.09564522	-0.02302948	0.99514908
1273	813.68700000	546.40900000	5.37190104	5.74556303	-31.35669708	9.83663559	-34.74636078	31.61150360	10.01333237	-34.51877594	0.15070318	-0.00934961	0.98853487	-0.09816059	-0.02206902	0.99492586
1273	813.92200000	544.89500000	5.36445951	5.75058174	-31.34002304	9.82973099	-34.70515442	31.62896156	9.98306656	-34.52086639	0.15155505	-0.00669598	0.98842615	-0.10002422	-0.01965556	0.99479085
1273	814.93500000	544.62500000	5.39500666	5.74253607	-31.34511948	9.81251144	-34.72268677	31.62376785	9.96093750	-34.52480316	0.15038392	-0.00530459	0.98861349	-0.09879483	-0.01821004	0.99494123
1273	815.65300000	548.03500000	5.40054083	5.74219704	-31.36952209	9.80642319	-34.75967407	31.59914970	9.96784973	-34.50829315	0.15055911	-0.00592471	0.98858327	-0.09838500	-0.01900980	0.99496686
1273	816.28500000	549.32200000	5.38087130	5.71944284	-31.36087418	9.83253479	-34.70044708	31.60974884	9.97671127	-34.53014374	0.15280946	-0.00585092	0.98823833	-0.09948605	-0.01859741	0.99486518
1273	815.50000000	547.83000000	5.36968422	5.72198057	-31.37100220	9.83602905	-34.67123413	31.59946823	9.98400879	-34.51829529	0.15580449	-0.00514354	0.98777455	-0.09848548	-0.01796154	0.99497640
1274	815.52100000	548.96400000	5.37602234	5.71668053	-31.40530396	9.78947067	-34.74823761	31.56254196	9.98902893	-34.46969604	0.15303743	-0.00466099	0.98820943	-0.09890588	-0.01731767	0.99494612
1274	816.04400000	548.96400000	5.38811684	5.71245337	-31.40325165	9.81075668	-34.74544525	31.56240654	9.99308014	-34.45394897	0.15315965	-0.00517907	0.98818791	-0.09958962	-0.01805295	0.99486482
1274	813.27800000	549.16100000	5.37921286	5.71157789	-31.35984421	9.77546692	-34.70562744	31.60987473	9.91783524	-34.52854919	0.15257369	-0.00148146	0.98829103	-0.09833196	-0.01440408	0.99504942
1274	814.93000000	548.77900000	5.37626171	5.71840429	-31.36455917	9.79655838	-34.70199585	31.60482788	9.95748138	-34.51606750	0.15356718	-0.00328545	0.98813277	-0.09777203	-0.01638999	0.99507385
1274	815.71400000	550.42800000	5.37773943	5.71530008	-31.35960007	9.81460953	-34.70448685	31.60888290	9.93159485	-34.55015182	0.15310858	-0.00374285	0.98820233	-0.09561866	-0.01619213	0.99528635
1274	815.19300000	548.23700000	5.37627602	5.71480560	-31.38961411	9.85172272	-34.70378113	31.57800293	10.00072479	-34.51333618	0.15414986	-0.00700735	0.98802263	-0.09574595	-0.01959286	0.99521297
1274	817.80400000	549.10300000	5.38612509	5.71773434	-31.39829636	9.84932709	-34.70689392	31.56927490	9.99588013	-34.49756622	0.15574296	-0.00589264	0.98778009	-0.09584397	-0.01887357	0.99521744
1275	817.78800000	549.67600000	5.37798071	5.70779705	-31.38490295	9.85753632	-34.70056152	31.58069992	10.02813339	-34.46732330	0.15447487	-0.00685250	0.98797297	-0.09882147	-0.01987998	0.99490660
1275	816.33500000	548.07200000	5.38220978	5.71199894	-31.39319611	9.85583496	-34.70949936	31.57465363	10.02236176	-34.47956848	0.15292309	-0.00780340	0.98820728	-0.09784584	-0.02015899	0.99499738
1275	815.21400000	549.27400000	5.39475822	5.69245815	-31.39209747	9.81817245	-34.71054077	31.57591820	9.98474884	-34.47462463	0.15344815	-0.00434783	0.98814714	-0.09896198	-0.01689322	0.99494785
1275	816.33600000	550.66300000	5.39446497	5.70702267	-31.37012100	9.81565475	-34.71768951	31.59766197	9.98304749	-34.49515915	0.15101969	-0.00485911	0.98851883	-0.09884190	-0.01727929	0.99495316
1275	815.06200000	549.68200000	5.40632248	5.73588276	-31.34046555	9.79488754	-34.73171234	31.62803650	9.92149734	-34.53417206	0.14824611	-0.00267402	0.98894691	-0.09662921	-0.01503761	0.99520689
1275	815.90100000	550.49300000	5.40141916	5.70817471	-31.34791946	9.80885315	-34.70335770	31.62169647	9.96429062	-34.47453308	0.14915499	-0.00269870	0.98881018	-0.10126995	-0.01527278	0.99474174
1275	815.04800000	550.33900000	5.39989233	5.72065735	-31.37240982	9.82368469	-34.71699524	31.59666061	9.98551178	-34.48525620	0.15117094	-0.00475743	0.98849618	-0.09663484	-0.01741671	0.99516749
1276	814.38400000	548.72900000	5.39873791	5.70691204	-31.37667847	9.84477234	-34.70546341	31.59061050	10.02006531	-34.48831940	0.15277779	-0.00668024	0.98823798	-0.09739944	-0.01963530	0.99505168
1276	814.20300000	548.86800000	5.38924885	5.70215940	-31.37520218	9.88315201	-34.69150925	31.59233284	10.04579163	-34.46477509	0.15417469	-0.00842113	0.98800772	-0.09923556	-0.02146370	0.99483246
1276	815.11700000	549.78900000	5.39342022	5.70579290	-31.41080856	9.86778259	-34.67844009	31.55480576	10.02460480	-34.45822906	0.15818772	-0.00776013	0.98737860	-0.09676837	-0.02037103	0.99509847
1276	814.22300000	549.88300000	5.39711571	5.71012783	-31.39218140	9.88312149	-34.71490860	31.57452011	10.07595825	-34.43746567	0.15396024	-0.01014172	0.98802501	-0.09957856	-0.02264251	0.99477208
1276	815.56900000	549.00800000	5.39898396	5.70395708	-31.42292404	9.82043457	-34.70927429	31.54385376	10.01506042	-34.42153931	0.15618761	-0.00503018	0.98771465	-0.09848145	-0.01734294	0.99498779
1276	815.75200000	548.41200000	5.41147852	5.70612144	-31.41152954	9.87487793	-34.72419739	31.55580139	10.05841064	-34.44075012	0.15351243	-0.00810798	0.98811352	-0.09746141	-0.02028164	0.99503267
1277	814.66900000	550.50700000	5.39245272	5.68545580	-31.36016464	9.81187439	-34.68437195	31.60717964	9.96097946	-34.44461060	0.15177254	-0.00181000	0.98841381	-0.10256472	-0.01430515	0.99462348
1277	816.01700000	548.37100000	5.39861012	5.69525814	-31.36180115	9.83686447	-34.67682648	31.60503769	9.98226547	-34.41182327	0.15222152	-0.00296466	0.98834199	-0.10217361	-0.01528721	0.99464911
1277	816.17800000	546.08200000	5.39445066	5.69793606	-31.34949493	9.79555511	-34.69462204	31.61714935	9.98577118	-34.40967560	0.15088852	-0.00058441	0.98855066	-0.10374306	-0.01325942	0.99451578
1277	815.22100000	546.81300000	5.38807106	5.69826841	-31.34293365	9.80716705	-34.68220520	31.62447929	9.99200439	-34.40142059	0.15102977	-0.00160722	0.98852795	-0.10536416	-0.01392205	0.99433625
1277	816.47000000	546.19700000	5.41214371	5.70576286	-31.33015442	9.81649017	-34.73968506	31.63676834	9.98313522	-34.45452881	0.14775990	-0.00447991	0.98901314	-0.10610259	-0.01709919	0.99420816
1277	816.24000000	545.51200000	5.41251421	5.71374416	-31.35936737	9.81765747	-34.73400116	31.60592270	10.00195312	-34.42132950	0.14991646	-0.00439957	0.98868889	-0.10352606	-0.01699287	0.99448162
1277	815.64100000	545.04900000	5.40829992	5.71468019	-31.35593414	9.81761169	-34.72122192	31.60966492	9.97337723	-34.45110321	0.15103514	-0.00304214	0.98852372	-0.10384229	-0.01563156	0.99447095
1278	814.51900000	545.55700000	5.41721296	5.70145655	-31.36634064	9.80423355	-34.73869324	31.59899712	9.96722794	-34.41841888	0.14950341	-0.00163667	0.98875988	-0.10381358	-0.01410299	0.99449682
1278	814.79800000	546.51900000	5.40731621	5.70592785	-31.35429001	9.76495743	-34.71834564	31.61436081	9.94104385	-34.43595123	0.15128738	0.00090857	0.98848939	-0.10408912	-0.01179934	0.99449801
1278	814.82300000	545.66300000	5.41703510	5.72420645	-31.37647629	9.79091644	-34.73197174	31.59101677	9.97608185	-34.44767761	0.15144151	-0.00229554	0.98846358	-0.10053463	-0.01477812	0.99482381
1278	815.20000000	545.59100000	5.42379570	5.71867323	-31.36635208	9.74127960	-34.75524902	31.59994507	9.92755890	-34.43604279	0.14942527	0.00156017	0.98877180	-0.10219835	-0.01130955	0.99469978
1278	814.84200000	544.97600000	5.41915798	5.72373915	-31.35396576	9.76083755	-34.72327042	31.61546707	9.93759537	-34.43924713	0.14936545	0.00125046	0.98878127	-0.10276718	-0.01139132	0.99464023
1278	815.28200000	546.44300000	5.41871262	5.73913574	-31.32752228	9.80910873	-34.73667908	31.64051056	9.96751785	-34.45840454	0.14738983	-0.00262157	0.98907501	-0.10293478	-0.01508374	0.99457377
1278	815.15600000	545.25700000	5.42262173	5.75060177	-31.33654022	9.79114151	-34.71961212	31.63233757	9.93877411	-34.48442078	0.14956234	-0.00100200	0.98875183	-0.10177065	-0.01354419	0.99471569
1279	813.78100000	548.00500000	5.42685556	5.73833084	-31.36819458	9.78614044	-34.71013641	31.59902573	9.97541428	-34.45220184	0.15214837	-0.00193290	0.98835576	-0.09989583	-0.01473163	0.99488884
1279	810.96400000	546.74600000	5.41055346	5.74779844	-31.35234451	9.81541443	-34.70661926	31.61252594	9.99768066	-34.41276550	0.15095416	-0.00311915	0.98853588	-0.10419282	-0.01613647	0.99442625
1279	813.70500000	547.77100000	5.41011000	5.74542046	-31.36935425	9.82785034	-34.71498108	31.59470749	10.01440430	-34.42295837	0.15291995	-0.00467053	0.98822755	-0.10174869	-0.01766260	0.99465334
1279	814.39100000	546.00100000	5.42148829	5.73516893	-31.35515594	9.80834961	-34.75712585	31.60865593	10.02433395	-34.41083908	0.14952280	-0.00400332	0.98875022	-0.10372068	-0.01714972	0.99445862
1279	813.30400000	546.67300000	5.41175127	5.74575710	-31.34062958	9.80211639	-34.74024582	31.62152290	9.98612213	-34.46041107	0.14830454	-0.00352899	0.98893547	-0.10239333	-0.01644899	0.99460799
1279	812.90400000	546.35000000	5.40058422	5.74561930	-31.28562546	9.81521988	-34.71355438	31.67693138	9.97016525	-34.44336700	0.14622603	-0.00175015	0.98924965	-0.10641037	-0.01501723	0.99420887
1280	814.63700000	545.28400000	5.40685177	5.74694157	-31.29673386	9.81869125	-34.70717621	31.66934967	9.97359467	-34.48239899	0.14759073	-0.00232832	0.98904580	-0.10312194	-0.01540557	0.99454945
1280	814.52500000	546.08100000	5.41466761	5.73988676	-31.33734131	9.80123138	-34.73785400	31.62650299	9.98786163	-34.48012924	0.14878166	-0.00347749	0.98886400	-0.10151336	-0.01619523	0.99470234
1280	814.44200000	546.69800000	5.40159941	5.73496151	-31.32404709	9.82397079	-34.73712158	31.63861847	9.98999786	-34.47578430	0.14777192	-0.00446752	0.98901141	-0.10280431	-0.01718083	0.99455321
1280	813.92800000	545.35600000	5.40875673	5.73293304	-31.34311295	9.78348160	-34.72872925	31.61692810	9.98846436	-34.38652039	0.15069328	-0.00123052	0.98857981	-0.10707795	-0.01403815	0.99415153
1280	812.01500000	545.85400000	5.40434408	5.74915695	-31.35911942	9.83256531	-34.72164917	31.60234451	10.02791595	-34.39075470	0.15129326	-0.00605262	0.98847044	-0.10575728	-0.01875068	0.99421519
1280	812.12800000	546.69500000	5.39979315	5.76584768	-31.32057953	9.80413437	-34.72444916	31.64459229	9.97757721	-34.44898224	0.14790374	-0.00392762	0.98899400	-0.10475375	-0.01682981	0.99435580
1280	812.11000000	544.23000000	5.41114521	5.75715256	-31.32491684	9.76889801	-34.75145340	31.64025497	9.93444824	-34.47793961	0.14676914	-0.00150625	0.98916966	-0.10280555	-0.01396400	0.99460346
1281	811.57000000	544.95700000	5.40561724	5.77247572	-31.33382797	9.75580597	-34.72592926	31.63177872	9.91093445	-34.47457123	0.15029445	0.00044079	0.98864120	-0.10112057	-0.01255257	0.99479496
