frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1166	782.86800000	438.68300000	3.62669015	3.80996537	-30.85449219	9.26269531	-39.72076416	32.15332031	10.49804688	-41.23107910	0.06716547	-0.11765173	0.99078095	-0.01802097	-0.12659635	0.99179059
1166	783.99600000	433.95200000	3.64115930	3.82167864	-30.91308594	9.04785156	-39.85534668	32.09960938	10.42968750	-41.06231689	0.06195158	-0.10936458	0.99206924	-0.02148813	-0.11898448	0.99266362
1166	783.10900000	435.95900000	3.57088089	3.77551532	-30.82519531	9.40429688	-39.68444824	32.17773438	10.85937500	-40.92453003	0.06599934	-0.13211025	0.98903537	-0.03631783	-0.14160742	0.98925650
1166	782.84300000	439.27500000	3.62117815	3.72935200	-31.09863281	8.96484375	-40.17364502	31.90917969	10.76171875	-40.77285767	0.06350568	-0.11793726	0.99098837	-0.02322788	-0.12621592	0.99173081
1166	782.18500000	443.30700000	3.66665244	3.85612869	-30.80078125	9.13085938	-39.72503662	32.20703125	10.53710938	-41.23855591	0.06272758	-0.11393777	0.99150568	-0.02632898	-0.12288643	0.99207145
1167	782.22400000	441.20900000	3.62669015	3.79894137	-30.89843750	8.92089844	-39.90875244	32.10449219	10.54687500	-40.86257935	0.06186944	-0.10745841	0.99228269	-0.02979976	-0.11650916	0.99274248
1167	781.74600000	436.68700000	3.63013530	3.75484514	-30.91308594	9.01367188	-39.84252930	32.09472656	10.46875000	-40.91598511	0.06457782	-0.10783967	0.99206871	-0.03467638	-0.11669953	0.99256176
1167	782.18000000	435.77700000	3.64184833	3.83821464	-30.77636719	9.23828125	-39.65667725	32.22656250	10.51757812	-41.18728638	0.06295341	-0.11555683	0.99130392	-0.03357168	-0.12497947	0.99159122
1167	784.39400000	436.34700000	3.65218329	3.86164069	-30.84472656	9.20898438	-39.75494385	32.15820312	10.78125000	-41.02600098	0.06418552	-0.12212522	0.99043715	-0.02604021	-0.13096978	0.99104434
1167	783.56700000	436.77200000	3.64115930	3.73210788	-30.88867188	9.29199219	-39.85534668	32.11914062	10.71289062	-40.97900391	0.06557839	-0.12593056	0.98986918	-0.03341050	-0.13458078	0.99033922
1167	781.51600000	435.02500000	3.61291027	3.78585029	-30.96679688	8.95019531	-40.06896973	32.04101562	10.66406250	-40.93948364	0.05991516	-0.11508068	0.99154758	-0.02577862	-0.12393301	0.99195576
1167	784.99900000	432.29400000	3.60808706	3.82374549	-30.94238281	9.49707031	-39.71221924	32.06054688	10.86914062	-40.78460693	0.07249629	-0.13657552	0.98797345	-0.03288817	-0.14473863	0.98892325
1168	781.37700000	429.98700000	3.67905450	3.75897908	-30.91796875	9.07714844	-39.81262207	32.07519531	10.74218750	-40.93200684	0.06084171	-0.11841336	0.99109870	-0.02911957	-0.12697674	0.99147820
1168	782.81100000	436.16200000	3.64391541	3.88644505	-30.83984375	9.29199219	-39.80194092	32.16796875	10.61523438	-41.08901978	0.06122635	-0.12412335	0.99037606	-0.02237475	-0.13334568	0.99081701
1168	782.20000000	434.49400000	3.66045141	3.78309417	-30.77636719	8.99414062	-39.96215820	32.23144531	10.51757812	-40.97152710	0.05391820	-0.10841160	0.99264288	-0.03752517	-0.11803255	0.99230051
1168	782.13100000	439.94300000	3.60533118	3.79687428	-30.85937500	9.16503906	-39.77203369	32.14355469	10.58593750	-40.95443726	0.06308530	-0.11698522	0.99112803	-0.03223370	-0.12669142	0.99141830
1168	785.88100000	437.68200000	3.63564730	3.70799279	-30.83007812	8.97460938	-40.05187988	32.16796875	10.73242188	-40.65750122	0.05099314	-0.11231840	0.99236298	-0.04649605	-0.12117366	0.99154180
1168	782.72600000	439.15000000	3.60395312	3.76104617	-30.87402344	9.01855469	-40.08819580	32.13378906	10.71289062	-40.83480835	0.05149366	-0.11612826	0.99189854	-0.04193179	-0.12583548	0.99116457
1169	780.53600000	441.17000000	3.65080547	3.83476973	-30.73730469	9.04785156	-40.06042480	32.27539062	10.63476562	-41.06765747	0.04393835	-0.11489028	0.99240601	-0.03490476	-0.12450386	0.99160504
1169	783.14800000	438.94500000	3.68938971	3.89884710	-30.88867188	9.15527344	-39.96429443	32.12402344	10.73242188	-40.75576782	0.06083262	-0.11965083	0.99095058	-0.04272531	-0.12840311	0.99080127
1169	784.26200000	436.03100000	3.66114044	3.73968697	-30.95214844	9.21386719	-39.87670898	32.06054688	10.70312500	-41.08154297	0.06661908	-0.12631102	0.98975122	-0.01797812	-0.13458079	0.99073952
1169	784.19300000	442.01600000	3.72315097	3.71626091	-30.98632812	8.91601562	-40.05615234	32.01660156	10.72265625	-40.85510254	0.05573369	-0.11479494	0.99182451	-0.03055837	-0.12364757	0.99185556
1169	783.85400000	441.14400000	3.67423153	3.78240538	-30.85449219	9.18457031	-39.90875244	32.15332031	10.71289062	-41.08367920	0.05898630	-0.12526485	0.99036831	-0.02932169	-0.13600571	0.99027407
1169	785.33000000	437.60900000	3.60326409	3.72590685	-30.71777344	9.10156250	-39.88098145	32.29003906	10.58593750	-41.07513428	0.05096140	-0.10955524	0.99267346	-0.03761251	-0.11974598	0.99209189
1169	783.61800000	438.86500000	3.63771439	3.77758217	-30.89355469	8.94042969	-39.91088867	32.11914062	10.45898438	-40.87753296	0.06318938	-0.10211902	0.99276322	-0.03826916	-0.11117512	0.99306375
1170	783.66700000	437.90300000	3.69007874	3.79894137	-30.87402344	9.18945312	-39.87884521	32.13378906	10.73242188	-40.99716187	0.06302418	-0.12488437	0.99016762	-0.03464882	-0.13372573	0.99041247
1170	782.20500000	441.01900000	3.68732262	3.75484514	-30.99609375	9.25292969	-39.90234375	32.01171875	10.76171875	-41.02493286	0.05977183	-0.13401069	0.98917568	-0.01871405	-0.14360018	0.98945886
1170	784.61900000	433.47500000	3.61635518	3.79480743	-30.69824219	9.24316406	-39.81475830	32.29980469	10.73242188	-41.15310669	0.05369265	-0.12859321	0.99024284	-0.02895382	-0.13894948	0.98987615
1170	785.77300000	438.02900000	3.64873838	3.78309417	-30.95703125	9.33105469	-39.87457275	32.05078125	10.85937500	-40.95016479	0.06526283	-0.13496077	0.98869932	-0.02658584	-0.14388482	0.98923725
1170	786.25000000	436.37700000	3.67147565	3.79756331	-30.97167969	9.32617188	-39.98138428	32.04101562	10.87890625	-41.01318359	0.06398626	-0.13989891	0.98809618	-0.02379272	-0.14919582	0.98852140
1170	783.61400000	434.60300000	3.63771439	3.67905450	-31.00097656	9.03320312	-39.95147705	32.00683594	10.72265625	-40.73867798	0.06533357	-0.11498547	0.99121636	-0.03203218	-0.12364757	0.99180907
1170	780.03300000	436.47500000	3.64873838	3.78516126	-30.95214844	9.20898438	-39.80194092	32.05078125	10.67382812	-40.92987061	0.06659167	-0.11812773	0.99076307	-0.02804910	-0.12726206	0.99147248
1171	779.40000000	439.10000000	3.64391541	3.79825234	-30.98632812	9.10156250	-40.04333496	32.02148438	10.78125000	-41.02813721	0.06336093	-0.13011430	0.98947245	-0.01659066	-0.13894950	0.99016052
1171	781.11100000	441.74400000	3.65218329	3.72177291	-30.74218750	9.26269531	-39.75494385	32.26562500	10.66406250	-41.10824585	0.05727566	-0.12545504	0.99044466	-0.03364792	-0.13458078	0.99033117
1171	780.83600000	440.01400000	3.61842227	3.67147565	-30.76660156	9.24804688	-39.81689453	32.24121094	10.65429688	-41.09436035	0.05800663	-0.12288644	0.99072409	-0.03721922	-0.13239537	0.99049795
1171	783.29500000	437.56200000	3.66045141	3.79756331	-30.88867188	9.31640625	-39.87030029	32.11914062	10.83007812	-40.92346191	0.06316659	-0.13619561	0.98866618	-0.03322142	-0.14445412	0.98895365
1171	782.32800000	439.23800000	3.70385885	3.79342937	-30.87890625	8.92089844	-39.92797852	32.12402344	10.55664062	-40.81344604	0.06088109	-0.10583787	0.99251795	-0.03548960	-0.11565214	0.99265558
1171	783.92900000	444.08900000	3.65838456	3.78791738	-30.79589844	9.27246094	-39.94720459	32.20703125	10.87890625	-41.06018066	0.05317186	-0.13505575	0.98941028	-0.03025998	-0.14407465	0.98910409
1172	781.44900000	443.32900000	3.68594456	3.81478858	-30.81054688	9.47753906	-39.71221924	32.19726562	10.70312500	-41.42761230	0.06262698	-0.13828482	0.98841047	-0.00836144	-0.14824767	0.98891491
1172	783.95800000	443.95500000	3.61704421	3.77551532	-30.85449219	9.19433594	-39.83612061	32.15332031	10.70312500	-40.87860107	0.05825717	-0.12107851	0.99093193	-0.03756399	-0.12992425	0.99081212
1172	784.03000000	448.69600000	3.63220239	3.74933314	-30.79101562	9.30175781	-39.76135254	32.20703125	10.82031250	-41.07620239	0.05485374	-0.13211027	0.98971611	-0.03477658	-0.14160742	0.98931187
1172	782.68900000	445.68900000	3.65425038	3.83614755	-30.96191406	9.02343750	-39.79553223	32.05078125	10.38085938	-41.06872559	0.07182752	-0.10488453	0.99188715	-0.01765438	-0.11469974	0.99324334
1172	783.62300000	444.50400000	3.69283462	3.84579372	-30.95214844	9.26269531	-39.66949463	32.05566406	10.45898438	-41.20117188	0.08001088	-0.11469973	0.99017286	-0.00963330	-0.12307678	0.99235040
1172	782.78200000	440.93200000	3.61015415	3.74864411	-30.89843750	9.30175781	-39.90447998	32.11425781	10.62500000	-41.26525879	0.06470758	-0.13344067	0.98894215	-0.01921630	-0.14208190	0.98966837
1172	781.69500000	445.44200000	3.63151336	3.74244308	-30.79101562	9.08691406	-39.73358154	32.20703125	10.58593750	-40.95550537	0.06001420	-0.10745841	0.99239659	-0.03855607	-0.11622346	0.99247450
1173	779.25300000	443.14800000	3.65425038	3.86232972	-30.85937500	8.95996094	-39.96643066	32.15332031	10.49804688	-40.99716187	0.05272967	-0.10822093	0.99272746	-0.02855520	-0.11860370	0.99253100
1173	778.88900000	441.27000000	3.65631747	3.79411840	-30.99121094	9.33593750	-39.90875244	32.00683594	10.99609375	-40.77072144	0.06292874	-0.13629057	0.98866826	-0.02648658	-0.14502324	0.98907369
1173	780.89400000	441.65500000	3.69421268	3.80858755	-30.90820312	9.07226562	-39.91088867	32.10449219	10.54687500	-40.99716187	0.06388079	-0.11222316	0.99162757	-0.02459943	-0.12079298	0.99237293
1173	780.82300000	438.71800000	3.64873838	3.77069211	-30.82519531	9.29199219	-39.93225098	32.17285156	10.87890625	-41.02920532	0.05786141	-0.13572071	0.98905611	-0.02982698	-0.14549752	0.98890895
1173	781.51700000	439.62000000	3.64598227	3.78998423	-30.96679688	9.07714844	-39.97070312	32.03613281	10.74218750	-41.02813721	0.06378125	-0.11917493	0.99082255	-0.01612876	-0.12773751	0.99167687
1173	782.38200000	438.84300000	3.64460444	3.74106503	-30.83496094	9.36523438	-39.68017578	32.16796875	10.75195312	-41.06658936	0.06572820	-0.13058956	0.98925537	-0.02406432	-0.13942418	0.98994035
1173	780.85100000	439.45400000	3.65011644	3.82994652	-30.72753906	9.34082031	-39.68872070	32.28027344	10.60546875	-41.14562988	0.06059077	-0.12650128	0.99011427	-0.03074743	-0.13562575	0.99028295
1174	783.37600000	439.82900000	3.63082433	3.89953613	-30.83984375	9.24316406	-39.87030029	32.16796875	10.62500000	-41.33895874	0.05897914	-0.12621593	0.99024796	-0.01586043	-0.13648057	0.99051577
1174	784.46800000	438.57000000	3.61911130	3.82581258	-30.90820312	9.16503906	-39.95574951	32.10449219	10.76171875	-40.97045898	0.06566685	-0.12669142	0.98976624	-0.02856414	-0.13553070	0.99036133
1174	784.19000000	435.56200000	3.61635518	3.75139999	-30.86914062	9.24804688	-39.84680176	32.13867188	10.73242188	-41.11892700	0.06372921	-0.12574041	0.99001414	-0.02203710	-0.13505574	0.99059290
1174	783.95700000	430.71100000	3.62806821	3.83201361	-30.90332031	9.12597656	-39.79339600	32.09960938	10.61523438	-40.96832275	0.07216621	-0.11593775	0.99063140	-0.03169681	-0.12431354	0.99173659
1174	780.29000000	433.90600000	3.66871953	3.76311326	-30.92285156	9.30175781	-39.85534668	32.07519531	10.86914062	-40.74081421	0.06236567	-0.13001928	0.98954815	-0.03493349	-0.13866462	0.98972309
1174	781.99600000	435.93100000	3.60257506	3.74588799	-30.78125000	9.21875000	-39.82330322	32.22656250	10.72265625	-41.13281250	0.05884974	-0.13068470	0.98967582	-0.03025335	-0.14018363	0.98966324
1175	782.30500000	433.47800000	3.64184833	3.83476973	-31.02050781	9.08203125	-39.95574951	31.98730469	10.52734375	-41.17874146	0.06600583	-0.12012672	0.99056190	-0.00369880	-0.12925877	0.99160403
1175	779.13900000	440.30100000	3.69559073	3.76793623	-30.77636719	9.15527344	-39.91516113	32.23144531	10.69335938	-41.00677490	0.05577630	-0.12260107	0.99088746	-0.03358928	-0.13182525	0.99070376
1175	781.26800000	436.45500000	3.59430695	3.78309417	-30.67871094	9.13085938	-39.94293213	32.33398438	10.61523438	-41.12533569	0.04705048	-0.11555684	0.99218595	-0.03839460	-0.12526485	0.99138016
1175	780.43900000	439.81200000	3.61291027	3.83683658	-31.00585938	9.10644531	-39.91729736	32.00683594	10.56640625	-41.11465454	0.06380086	-0.11660435	0.99112707	-0.00581988	-0.12555011	0.99207020
1175	777.26200000	440.36700000	3.60946512	3.76518011	-30.90332031	8.81835938	-39.94934082	32.10937500	10.48828125	-40.91064453	0.06215816	-0.09963907	0.99308026	-0.03030133	-0.10907865	0.99357116
1175	775.73900000	436.41500000	3.67285347	3.80996537	-30.90332031	9.38476562	-39.90234375	32.10449219	10.87890625	-41.05163574	0.05882572	-0.13951918	0.98847049	-0.02459969	-0.14881659	0.98855883
1175	777.90900000	436.21200000	3.58741689	3.73624206	-30.88378906	9.29687500	-39.71008301	32.12402344	10.71289062	-41.15203857	0.06829854	-0.12412335	0.98991352	-0.02093825	-0.13325058	0.99086118
1176	775.66600000	434.92900000	3.60877609	3.72935200	-30.83496094	9.42871094	-39.82116699	32.17773438	10.80078125	-41.13067627	0.05704182	-0.13743022	0.98886764	-0.02935088	-0.14597186	0.98885328
1176	776.18700000	439.73000000	3.61704421	3.92847419	-30.87890625	9.53125000	-39.76348877	32.12890625	10.90820312	-40.95123291	0.06760810	-0.14246149	0.98748869	-0.03404007	-0.15118629	0.98791903
1176	778.82500000	438.42900000	3.63289118	3.76380205	-30.75683594	9.14062500	-39.75067139	32.25097656	10.43945312	-41.21185303	0.05599944	-0.11041284	0.99230695	-0.02541019	-0.12012672	0.99243331
1176	779.60900000	440.61000000	3.70868182	3.77138114	-30.85937500	9.32617188	-39.97711182	32.14355469	10.83984375	-41.13067627	0.05778009	-0.13989893	0.98847854	-0.02490413	-0.14976454	0.98840803
1176	782.45100000	440.37100000	3.58672810	3.82443452	-30.84472656	9.14550781	-39.93011475	32.15820312	10.62500000	-41.25137329	0.06047754	-0.12269619	0.99059987	-0.01736582	-0.13239537	0.99104488
1176	778.92900000	435.85800000	3.65080547	3.74244308	-30.84472656	9.32128906	-39.91943359	32.16796875	10.73242188	-41.11892700	0.05872247	-0.13477074	0.98913527	-0.02014373	-0.14530785	0.98918140
1176	779.88000000	439.12700000	3.67698765	3.77344823	-31.08886719	8.96484375	-40.02197266	31.91894531	10.62500000	-40.93414307	0.06874897	-0.11565215	0.99090779	-0.01098189	-0.12393301	0.99222988
1177	781.29100000	439.06600000	3.60119700	3.74864411	-30.99609375	9.31640625	-39.57550049	32.01171875	10.59570312	-40.94055176	0.08056745	-0.12098326	0.98937958	-0.01889393	-0.12925875	0.99143088
1177	781.46600000	436.50300000	3.60326409	3.78585029	-30.98632812	9.03808594	-39.78271484	32.01660156	10.59570312	-40.91598511	0.07228448	-0.10726783	0.99159902	-0.02842119	-0.11603307	0.99283868
1177	782.76200000	437.87100000	3.65356135	3.80238628	-30.80566406	9.37011719	-39.82971191	32.19238281	10.91796875	-40.91171265	0.05932411	-0.13657553	0.98885179	-0.03596787	-0.14502326	0.98877430
1177	777.65400000	440.75700000	3.68112159	3.82443452	-30.98632812	9.25292969	-39.82116699	32.02148438	10.66406250	-41.12319946	0.06979840	-0.12621592	0.98954421	-0.00992756	-0.13458078	0.99085289
1177	778.57700000	441.82500000	3.61497712	3.73141885	-30.82519531	8.92578125	-39.94934082	32.17773438	10.63476562	-40.86471558	0.05755679	-0.10478910	0.99282753	-0.03218876	-0.11393777	0.99296629
1177	779.63600000	438.50100000	3.66114044	3.82856846	-31.04003906	8.96972656	-40.02410889	31.98242188	10.45898438	-41.23535156	0.06359692	-0.11203256	0.99166739	-0.00436299	-0.12098326	0.99264497
1178	781.84700000	442.75100000	3.62048912	3.75346708	-30.92773438	9.32128906	-39.77416992	32.08496094	10.73242188	-40.99822998	0.07000356	-0.12973407	0.98907465	-0.02643981	-0.13866462	0.98998642
1178	780.18800000	443.40000000	3.62875724	3.81754446	-30.99609375	9.24316406	-39.91729736	32.00195312	10.79101562	-40.84976196	0.06451623	-0.13363063	0.98892897	-0.02640425	-0.14179729	0.98954350
1178	780.09000000	440.26000000	3.56467986	3.77207017	-30.75683594	9.05761719	-39.86602783	32.26074219	10.41992188	-41.08901978	0.05182875	-0.10764910	0.99283713	-0.03424779	-0.11679472	0.99256539
1178	783.84200000	444.43600000	3.65976238	3.73210788	-30.98144531	9.00390625	-39.96215820	32.02636719	10.59570312	-40.86044312	0.06826232	-0.11107986	0.99146432	-0.02507976	-0.11927008	0.99254507
1178	784.20900000	440.03200000	3.70248079	3.84097075	-30.97656250	9.24804688	-39.89593506	32.03125000	10.82031250	-41.04843140	0.06405453	-0.13220538	0.98915052	-0.02197173	-0.14084810	0.98978740
1178	785.48200000	440.46200000	3.62806821	3.85406184	-30.90332031	9.24316406	-39.74639893	32.09472656	10.83007812	-40.77926636	0.06311690	-0.12516963	0.99012566	-0.03222490	-0.13429573	0.99041718
1178	784.24000000	442.57000000	3.63771439	3.77827120	-30.92285156	9.04785156	-40.04760742	32.09472656	10.58593750	-41.18515015	0.05720938	-0.12145918	0.99094641	-0.01591003	-0.13001929	0.99138385
1179	785.46100000	442.40700000	3.67629862	3.84372663	-30.93750000	8.96972656	-39.94293213	32.06054688	10.50781250	-41.05590820	0.06396086	-0.10764910	0.99212939	-0.01799338	-0.11765173	0.99289191
1179	782.45900000	443.19200000	3.63495827	3.77896023	-30.97656250	9.15527344	-39.85534668	32.03125000	10.66406250	-40.97259521	0.06886728	-0.11860370	0.99055058	-0.02557666	-0.12754725	0.99150270
1179	780.44900000	440.73800000	3.68801165	3.79825234	-30.91796875	9.10156250	-40.07324219	32.08496094	10.74218750	-40.88928223	0.05553756	-0.12279131	0.99087733	-0.02667888	-0.13173011	0.99092656
1179	780.95400000	433.92700000	3.61497712	3.75829005	-30.64941406	9.38964844	-39.52636719	32.35839844	10.49804688	-41.37100220	0.06439057	-0.12022187	0.99065667	-0.02623051	-0.13087474	0.99105191
1179	780.61700000	434.01700000	3.61497712	3.73555303	-30.84472656	9.28710938	-39.84039307	32.16308594	10.76171875	-41.08795166	0.06144279	-0.12678660	0.99002522	-0.02832374	-0.13629055	0.99026394
1179	780.66400000	436.31800000	3.68801165	3.77138114	-30.88378906	9.43847656	-39.76348877	32.11914062	10.80078125	-41.16912842	0.06593793	-0.13885456	0.98811519	-0.02095369	-0.14786851	0.98878503
1179	782.01700000	437.47800000	3.65907335	3.80238628	-30.90332031	9.03808594	-39.90447998	32.10937500	10.43945312	-41.29196167	0.06168129	-0.11403298	0.99156034	-0.01294049	-0.12241071	0.99239516
1180	780.92800000	439.79000000	3.61980009	3.83959270	-30.94726562	9.07226562	-39.85961914	32.06542969	10.59570312	-40.98541260	0.06801215	-0.11269946	0.99129874	-0.01810376	-0.12155432	0.99241966
1180	782.96800000	443.13200000	3.62669015	3.80100846	-30.68359375	9.05761719	-39.94934082	32.32421875	10.56640625	-41.26205444	0.04538728	-0.11527122	0.99229664	-0.03117040	-0.12516963	0.99164557
1180	783.49900000	444.60000000	3.60808706	3.75829005	-30.90820312	9.11132812	-39.82116699	32.10449219	10.52734375	-41.22894287	0.06616423	-0.11812773	0.99079168	-0.01633099	-0.12764244	0.99168587
1180	781.45800000	437.78300000	3.65218329	3.79067326	-31.11328125	9.21875000	-39.74853516	31.89453125	10.72265625	-41.01745605	0.08404977	-0.12355246	0.98877221	-0.01032216	-0.13258550	0.99111784
1180	781.68000000	434.92500000	3.63840342	3.72797394	-31.03027344	9.43359375	-39.85748291	31.97265625	10.99609375	-40.98434448	0.07639199	-0.14407465	0.98661381	-0.01384591	-0.15222873	0.98824829
1180	781.34000000	439.88700000	3.63909221	3.85543966	-30.87402344	9.11132812	-39.96643066	32.13378906	10.68359375	-41.07406616	0.05606927	-0.12145918	0.99101156	-0.02478253	-0.13058956	0.99112678
1181	780.36100000	439.20600000	3.67009759	3.85130572	-31.01074219	9.13085938	-40.11596680	32.00195312	10.78125000	-40.98114014	0.05772785	-0.12849817	0.99002814	-0.01466908	-0.13856970	0.99024403
1181	782.25100000	440.88300000	3.62806821	3.81478858	-30.89355469	9.20898438	-39.91516113	32.11914062	10.68359375	-41.08474731	0.05959688	-0.12612087	0.99022311	-0.02151367	-0.13543573	0.99055254
1181	780.23500000	444.92500000	3.65287232	3.81616640	-30.88867188	9.08203125	-39.79980469	32.12402344	10.54687500	-41.07192993	0.06700610	-0.11374732	0.99124759	-0.02433173	-0.12279131	0.99213421
1181	777.89400000	442.35200000	3.59844112	3.90435910	-31.04980469	8.84277344	-39.93011475	31.96777344	10.41992188	-40.97900391	0.06974976	-0.09610879	0.99292403	-0.01840245	-0.10393097	0.99441427
1181	782.43200000	443.76500000	3.66596341	3.77344823	-30.96191406	8.86230469	-39.95361328	32.05078125	10.48828125	-40.72158813	0.06326019	-0.09849425	0.99312490	-0.02890343	-0.10679112	0.99386132
1181	779.57600000	446.55900000	3.64598227	3.80514240	-30.81054688	9.40917969	-39.75280762	32.20703125	10.82031250	-41.05056763	0.06053677	-0.13325058	0.98923182	-0.02979247	-0.14255649	0.98933822
1181	777.68900000	440.82200000	3.67147565	3.83752561	-30.86425781	9.04296875	-39.93865967	32.14355469	10.55664062	-40.97900391	0.05947786	-0.10945985	0.99221015	-0.02489007	-0.11907964	0.99257272
1182	777.86700000	443.79800000	3.59637403	3.77000308	-30.94238281	9.07226562	-39.69940186	32.06542969	10.41992188	-41.11251831	0.07430722	-0.10393097	0.99180484	-0.01564655	-0.11260422	0.99351674
1182	781.30300000	440.10300000	3.67974353	3.80169749	-30.88867188	9.28710938	-39.82330322	32.13378906	10.66406250	-41.18942261	0.05889339	-0.12497947	0.99040991	-0.01592317	-0.13496079	0.99072301
1182	781.63900000	437.97300000	3.64115930	3.77275920	-30.90332031	9.47753906	-39.89807129	32.10937500	10.87890625	-40.96511841	0.06475226	-0.14407463	0.98744601	-0.02669207	-0.15279719	0.98789704
1182	779.50400000	437.52100000	3.66527438	3.71005988	-30.97167969	9.21386719	-39.93652344	32.03125000	10.81054688	-40.87966919	0.06360769	-0.12897351	0.98960596	-0.02682054	-0.13837986	0.99001598
1182	781.22200000	441.12400000	3.62600112	3.77000308	-31.04492188	9.33105469	-39.87457275	31.96289062	10.74218750	-41.11038208	0.07189013	-0.13562575	0.98814851	-0.00955131	-0.14492841	0.98939604
1182	782.23000000	438.92000000	3.61497712	3.77275920	-30.91308594	9.26757812	-39.85534668	32.09960938	10.77148438	-40.94268799	0.06734869	-0.12421844	0.98996669	-0.02707569	-0.13363063	0.99066126
1182	781.85300000	439.14000000	3.67698765	3.79687428	-30.90332031	9.05273438	-39.84039307	32.09960938	10.61523438	-41.10397339	0.06524434	-0.11422355	0.99131036	-0.02381601	-0.12431354	0.99195713
1183	782.35100000	440.48000000	3.64322639	3.81409955	-30.98144531	8.94042969	-40.02410889	32.03613281	10.48828125	-41.08474731	0.06534884	-0.10640981	0.99217260	-0.01236865	-0.11508068	0.99327916
1183	785.10500000	439.20900000	3.59430695	3.73417497	-30.97167969	9.14550781	-39.85534668	32.03613281	10.62500000	-41.01318359	0.07178147	-0.11650915	0.99059230	-0.01601608	-0.12469406	0.99206597
1183	782.95900000	440.24000000	3.63358021	3.81616640	-30.98144531	9.16503906	-39.90234375	32.03125000	10.59570312	-40.96618652	0.07073512	-0.11669953	0.99064511	-0.02050830	-0.12535995	0.99189937
1183	783.97400000	443.28400000	3.61428809	3.77344823	-31.06933594	9.01855469	-39.85961914	31.93847656	10.47851562	-40.97900391	0.07837474	-0.10640981	0.99122870	-0.01138052	-0.11517589	0.99327993
1183	783.25400000	444.08700000	3.62600112	3.80789852	-30.88867188	9.21386719	-39.74853516	32.11425781	10.66406250	-41.03881836	0.06903937	-0.11498547	0.99096513	-0.02336892	-0.12269620	0.99216914
1183	782.54000000	449.42400000	3.72246194	3.76173520	-31.00585938	9.23828125	-39.78485107	31.99707031	10.72265625	-40.92453003	0.07495201	-0.12288644	0.98958635	-0.01485171	-0.13049453	0.99133784
1184	780.72900000	441.12300000	3.66320753	3.79274035	-31.01074219	9.33105469	-39.89807129	31.99707031	10.85937500	-40.77178955	0.07080510	-0.13020934	0.98895514	-0.02705570	-0.13894950	0.98992985
1184	781.26600000	440.84200000	3.63909221	3.80858755	-31.09863281	9.28222656	-39.84252930	31.90429688	10.85937500	-40.94161987	0.07443888	-0.13182524	0.98847407	-0.01114268	-0.13970901	0.99012995
1184	781.20700000	436.78300000	3.65080547	3.78378320	-30.94238281	9.04785156	-39.87457275	32.06542969	10.57617188	-41.04202271	0.06553165	-0.11393777	0.99132425	-0.02231148	-0.12241071	0.99222875
1184	780.70300000	438.80400000	3.60533118	3.70248079	-31.06933594	9.10156250	-39.71008301	31.94335938	10.52734375	-40.95870972	0.08230945	-0.10736312	0.99080694	-0.01835532	-0.11536642	0.99315339
1184	779.27600000	440.71800000	3.69352365	3.72315097	-31.11816406	9.05273438	-40.08392334	31.88964844	10.78125000	-40.77606201	0.06933248	-0.12526485	0.98969781	-0.01825284	-0.13391571	0.99082464
1184	779.37000000	442.12300000	3.69007874	3.79274035	-30.97656250	9.22851562	-39.92584229	32.02636719	10.75195312	-41.14669800	0.06766990	-0.13087474	0.98908681	-0.01391791	-0.14037354	0.99000078
1184	778.43900000	438.04000000	3.66114044	3.83201361	-30.91308594	9.07714844	-40.02197266	32.09472656	10.63476562	-41.10610962	0.05996500	-0.12136393	0.99079514	-0.01803486	-0.13077973	0.99124742
1185	781.84700000	442.75200000	3.71557188	3.82787967	-30.96191406	9.02343750	-40.05828857	32.04589844	10.63476562	-40.94161987	0.06046093	-0.11850853	0.99111062	-0.01673692	-0.12678660	0.99178880
1185	784.56000000	437.54800000	3.67285347	3.83545852	-30.87402344	9.02343750	-39.85534668	32.12890625	10.56640625	-41.14883423	0.06039646	-0.11422355	0.99161750	-0.01771898	-0.12345736	0.99219167
1185	782.07900000	443.46300000	3.67078662	3.79480743	-31.06933594	9.16992188	-39.93225098	31.94335938	10.64453125	-41.09542847	0.07549135	-0.12602577	0.98915046	-0.00381780	-0.13486582	0.99085653
1185	782.26800000	440.25900000	3.68112159	3.71419382	-30.95214844	8.73535156	-40.12237549	32.05566406	10.41015625	-41.04949951	0.05927789	-0.09553614	0.99365938	-0.01795912	-0.10517047	0.99429202
1185	781.96000000	441.52200000	3.62944627	3.74726605	-30.88378906	9.30175781	-39.81262207	32.11914062	10.70312500	-40.96939087	0.06506278	-0.12516963	0.98999971	-0.02819132	-0.13372575	0.99061733
1185	780.47900000	439.51900000	3.64667130	3.78929520	-30.88378906	9.20898438	-39.85748291	32.11914062	10.61523438	-41.27700806	0.06011321	-0.12688167	0.99009466	-0.01410344	-0.13657552	0.99052930
