frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
728	826.41500000	572.43200000	5.89194393	5.73108053	-31.17508698	9.77716827	-32.76499939	31.74663734	11.83479309	-34.40829468	0.19825244	0.10966511	0.97399670	-0.04326376	0.09335348	0.99469262
728	827.80700000	570.14800000	5.87101793	5.75260830	-31.10835648	9.74200439	-32.73402405	31.81521988	11.78276825	-34.42516327	0.19586903	0.11217984	0.97419250	-0.04566730	0.09539876	0.99439108
728	829.20000000	568.75900000	5.88352633	5.69295740	-31.10033417	9.74050522	-32.75595856	31.82165527	11.83296204	-34.39572906	0.19453481	0.11143720	0.97454506	-0.04865618	0.09484624	0.99430215
729	829.56400000	573.46100000	5.87058210	5.69946527	-31.09264755	9.73709106	-32.77663803	31.83363724	11.83395004	-34.45150757	0.19422419	0.11139775	0.97461146	-0.04799484	0.09480625	0.99433810
729	828.82200000	571.07100000	5.86764765	5.68068409	-31.09045410	9.77467346	-32.74820709	31.83374214	11.87329865	-34.41385651	0.19473587	0.10839789	0.97484761	-0.04990578	0.09154023	0.99455011
729	830.69300000	569.50400000	5.88470268	5.66425180	-31.12194824	9.78178024	-32.74287033	31.80034828	11.86977386	-34.37857056	0.19572939	0.11104245	0.97435087	-0.04912388	0.09484933	0.99427891
729	829.32000000	567.54800000	5.87929296	5.68847227	-31.07231140	9.80205536	-32.71739197	31.85656548	11.86904144	-34.41644287	0.19442300	0.10774750	0.97498214	-0.04813772	0.09183855	0.99460971
729	827.57200000	567.55600000	5.88273287	5.67642021	-31.07946777	9.75347519	-32.74280548	31.85040474	11.85647583	-34.40855408	0.19151405	0.11212807	0.97506398	-0.04962432	0.09583793	0.99415922
729	829.48600000	566.84000000	5.86727905	5.67635822	-31.05380630	9.73802185	-32.71826935	31.86965752	11.85142517	-34.42816925	0.19163756	0.11329374	0.97490489	-0.05078398	0.09735941	0.99395281
730	829.18300000	567.46100000	5.84378386	5.68711948	-31.05598068	9.74996567	-32.67133331	31.86545944	11.83950806	-34.48756790	0.19445154	0.11370934	0.97429913	-0.04507236	0.09744697	0.99421960
730	826.66000000	567.70700000	5.83281469	5.66992855	-30.96698380	9.74108887	-32.60968018	31.95463371	11.78627014	-34.43488312	0.18972738	0.11816210	0.97470063	-0.05598480	0.10210305	0.99319720
730	827.50800000	568.66300000	5.80262995	5.67065573	-30.96213531	9.78143311	-32.53276825	31.95208549	11.79227829	-34.45133209	0.19539924	0.11771569	0.97363353	-0.05358781	0.10093408	0.99344891
730	830.35700000	568.82000000	5.83030844	5.68181133	-30.95281982	9.72396851	-32.61453247	31.96190262	11.76566696	-34.47135925	0.19249238	0.11827171	0.97414505	-0.05195027	0.10161826	0.99346614
730	831.18000000	569.48900000	5.85768747	5.71369648	-30.94306946	9.70104980	-32.68331909	31.98452187	11.76183701	-34.46933746	0.18655194	0.11815298	0.97531444	-0.05293756	0.10153797	0.99342221
730	830.85400000	568.89200000	5.86433935	5.70454931	-30.94327927	9.81682205	-32.65271759	31.97622681	11.82153702	-34.47873688	0.18932931	0.11300296	0.97538954	-0.05075632	0.09624861	0.99406242
730	831.33700000	566.32800000	5.85343695	5.69653225	-30.90267944	9.80386353	-32.61677933	32.01603699	11.80883408	-34.45379257	0.18843392	0.11418757	0.97542500	-0.05647458	0.09744625	0.99363720
731	830.67300000	569.94400000	5.86184454	5.69620991	-30.91026688	9.71743011	-32.62728882	32.00861359	11.73399353	-34.44957733	0.18680957	0.12009952	0.97502732	-0.05793801	0.10301185	0.99299133
731	830.53600000	567.57400000	5.86706305	5.68955231	-30.94476318	9.75214386	-32.67395020	31.98161316	11.79990387	-34.42995071	0.18638864	0.11396468	0.97584391	-0.05449685	0.09763929	0.99372870
731	827.78600000	567.69100000	5.85983372	5.69095993	-30.90202713	9.74871063	-32.64404678	32.02070236	11.77456665	-34.47409058	0.18457827	0.11624918	0.97591853	-0.05617097	0.09967482	0.99343336
731	816.32600000	565.26500000	5.93645334	5.68348026	-30.97185135	9.88886261	-32.68013000	31.93612099	11.94570160	-34.32237625	0.18286787	0.10543048	0.97746807	-0.06742058	0.08928774	0.99372143
731	808.63400000	566.02500000	5.95197248	5.70387602	-31.05344772	9.82429504	-32.79541779	31.85681534	12.01930237	-34.11540222	0.17362994	0.10321248	0.97938752	-0.08884045	0.08727445	0.99221498
731	797.43400000	568.40700000	5.94124937	5.71845865	-31.14690781	9.63333893	-32.84986877	31.76109695	11.92245483	-34.04770279	0.16458470	0.11042721	0.98016208	-0.10424133	0.09409491	0.99009091
731	777.15100000	565.01200000	6.00410318	5.67287731	-31.22537613	9.56668854	-32.95990753	31.67588806	11.83280182	-34.01375580	0.15218529	0.11974436	0.98107135	-0.11202247	0.10493601	0.98814952
732	770.15400000	562.15600000	5.97130966	5.65312433	-31.23770905	9.52061081	-32.99263000	31.66802979	11.83789825	-34.01455688	0.14923012	0.12379772	0.98102218	-0.12214340	0.10782585	0.98663807
732	772.30100000	566.51100000	5.93360996	5.68104124	-31.25923157	9.58939362	-32.90508270	31.64158821	11.85084534	-34.01371002	0.15775484	0.12423220	0.97963250	-0.11762505	0.10731385	0.98724270
732	775.61800000	563.68200000	5.95683432	5.71405554	-31.19458008	9.57615662	-32.88399887	31.70723343	11.76991272	-34.16823196	0.15186527	0.12483709	0.98048592	-0.10688890	0.10948312	0.98822480
732	775.68200000	564.53700000	5.96826887	5.66933298	-31.14033508	9.61153030	-32.87774658	31.75271606	11.81390762	-34.12792206	0.14941745	0.12020189	0.98144072	-0.11094154	0.10525218	0.98823780
732	777.74600000	563.78200000	5.97279787	5.62513018	-31.17141724	9.63506699	-32.88920593	31.71661758	11.87750244	-34.03767395	0.15147042	0.11922857	0.98124474	-0.11342837	0.10441699	0.98804408
732	777.94300000	566.86200000	5.99988985	5.61995506	-31.18513107	9.69322968	-32.90399933	31.70315742	11.93248749	-34.04253769	0.15075719	0.11520541	0.98183501	-0.11500406	0.10020678	0.98829788
733	779.37100000	563.27200000	6.03460455	5.63800287	-31.12617874	9.63590622	-32.92073822	31.76937485	11.88556671	-34.03529358	0.14379837	0.11805791	0.98253977	-0.12103246	0.10324164	0.98726505
733	780.35800000	565.68200000	6.00080347	5.65337706	-31.08839035	9.63148499	-32.89814758	31.81370163	11.86427307	-34.04748535	0.14336742	0.12019587	0.98234349	-0.12291051	0.10451526	0.98689896
733	781.49200000	569.77800000	5.98787451	5.62748003	-31.12555695	9.62133789	-32.89277649	31.78439713	11.90674591	-34.00802231	0.14437668	0.12134717	0.98205411	-0.12288246	0.10502551	0.98684829
733	781.19300000	568.95400000	5.99189329	5.64040709	-31.10454559	9.71578217	-32.85885620	31.79731560	11.99434280	-33.99015808	0.14534394	0.11395959	0.98279619	-0.12209661	0.09826557	0.98764181
733	781.14300000	567.27100000	6.02172089	5.64618063	-31.14366531	9.61492157	-32.96282196	31.76373291	11.97740936	-33.95910645	0.14391918	0.11726358	0.98261720	-0.12274268	0.10129414	0.98725569
733	779.90800000	569.95000000	6.00870848	5.67912054	-31.10093689	9.73854828	-32.87876129	31.79983139	12.03361893	-34.00390625	0.14509170	0.10978906	0.98330808	-0.12466014	0.09361174	0.98777360
733	778.93000000	571.21900000	6.00686598	5.66304016	-31.08869553	9.66252899	-32.87607574	31.81656837	12.00862885	-33.93302917	0.14476453	0.11640949	0.98259455	-0.12870514	0.09959427	0.98666912
734	780.80000000	570.96400000	6.02720404	5.67993736	-31.12713242	9.64210510	-32.91489410	31.77833557	12.00110626	-33.94343567	0.14348772	0.11648823	0.98277253	-0.12569509	0.09957659	0.98705888
734	781.03100000	571.78800000	6.03714657	5.65548086	-31.16447449	9.65703583	-32.94939423	31.73920059	12.02462006	-33.92577362	0.14394081	0.11391091	0.98300833	-0.12462543	0.09762397	0.98738950
734	782.27300000	568.68100000	6.01101208	5.66683722	-31.16613007	9.69561005	-32.87659073	31.73967743	12.04331207	-33.92994690	0.14805895	0.11187326	0.98263067	-0.12290667	0.09559587	0.98780334
734	781.89800000	568.57700000	6.02391911	5.64943695	-31.10298920	9.69205856	-32.85798645	31.80070496	12.05326080	-33.93055725	0.14457364	0.11110407	0.98323667	-0.12872244	0.09468164	0.98715043
734	781.66300000	571.60700000	5.98590708	5.66063833	-31.03735352	9.70302200	-32.83630371	31.86966705	12.00593948	-33.96947098	0.14420842	0.11363828	0.98300070	-0.13033420	0.09667422	0.98674572
734	780.91900000	574.74700000	5.97404528	5.67839718	-31.08392334	9.69326019	-32.80972290	31.81525993	11.99937820	-33.99385834	0.15022473	0.11307083	0.98216474	-0.12793536	0.09600168	0.98712528
735	782.44500000	571.70600000	5.96853924	5.65436888	-31.15028381	9.66181183	-32.78516388	31.74373245	11.97263718	-33.95416260	0.15568484	0.11581429	0.98099405	-0.12407701	0.09907650	0.98731393
735	782.74300000	571.38500000	5.94479513	5.65512705	-31.09834671	9.69244385	-32.73775482	31.79077148	11.96712494	-33.98462677	0.15480109	0.11584258	0.98113054	-0.12672007	0.09879655	0.98700625
735	783.30200000	573.40200000	5.96909094	5.65010166	-31.15747452	9.67106247	-32.77688599	31.73495102	11.97635651	-33.93920898	0.15853937	0.11719242	0.98037302	-0.12229703	0.10018390	0.98742425
735	781.75000000	574.59300000	5.96601725	5.63848591	-31.14139557	9.62684250	-32.75583649	31.74886513	11.96209335	-33.92152405	0.15725406	0.12039196	0.98019230	-0.12545742	0.10401578	0.98663127
735	780.66900000	574.31300000	5.98888159	5.63093472	-31.13715363	9.61618423	-32.82569504	31.76140213	11.97093201	-33.86791992	0.15167575	0.12074733	0.98102731	-0.12779737	0.10427164	0.98630387
735	781.27200000	574.08500000	5.98590994	5.66864538	-31.14666367	9.62291336	-32.81790161	31.75399399	11.96227264	-33.87327576	0.15361893	0.11986519	0.98083311	-0.12498526	0.10371415	0.98672289
735	780.31400000	573.23700000	5.98799229	5.67178202	-31.16240692	9.56313324	-32.79310608	31.73297882	11.90052795	-33.88033295	0.15512975	0.12356149	0.98013639	-0.12343689	0.10744612	0.98651850
736	781.91500000	576.52100000	5.99572945	5.69134951	-31.14204025	9.50321960	-32.83708954	31.75913811	11.81838989	-33.92292023	0.15000261	0.12903880	0.98022866	-0.12260170	0.11251531	0.98605740
736	783.18000000	572.51900000	5.97762871	5.67963982	-31.08775330	9.73652267	-32.80827713	31.81948090	12.11093140	-33.83740234	0.15130824	0.11103217	0.98223102	-0.13398488	0.09264952	0.98664290
736	783.29900000	575.04000000	5.96855927	5.66410875	-31.11090088	9.71497345	-32.78251648	31.79123116	12.05257416	-33.85408020	0.15258826	0.11246899	0.98186946	-0.12955269	0.09491317	0.98701954
736	784.10500000	574.71100000	5.98799658	5.68517828	-31.12259674	9.71745300	-32.81647491	31.77957916	12.05530167	-33.88319778	0.15042546	0.11177482	0.98228234	-0.12731917	0.09452321	0.98734760
736	782.02800000	572.54200000	5.97547245	5.65238142	-31.10662842	9.74063110	-32.81065369	31.80155754	12.10240936	-33.84375000	0.14757100	0.10935313	0.98298764	-0.13057753	0.09189350	0.98717022
736	781.84000000	573.54100000	5.99918318	5.66474295	-31.14320374	9.69384003	-32.83917999	31.76337242	12.03858185	-33.81577301	0.14975880	0.11278537	0.98226869	-0.12668170	0.09582595	0.98730397
736	782.97200000	571.02100000	5.97884989	5.66528511	-31.10634613	9.69480515	-32.80675507	31.79652786	12.01641083	-33.86010742	0.14958549	0.11392501	0.98216361	-0.12681438	0.09693109	0.98717910
737	785.51100000	568.68300000	5.98433495	5.68611050	-31.07690430	9.69882202	-32.82667542	31.82790375	12.02239227	-33.87841034	0.14726432	0.11335402	0.98258030	-0.12916477	0.09648746	0.98691779
737	783.88600000	570.86500000	5.98485518	5.68136644	-31.07887268	9.74412918	-32.81363678	31.82831573	12.05772781	-33.86449432	0.14751969	0.10986015	0.98293883	-0.12863050	0.09289688	0.98733199
737	781.37200000	572.11700000	5.96353054	5.68580055	-31.08881378	9.73892212	-32.77869034	31.81812286	12.03371048	-33.83546448	0.15098222	0.11161833	0.98221469	-0.12913842	0.09450944	0.98711258
737	781.53500000	573.80300000	5.97984600	5.69444847	-31.09486389	9.76304626	-32.79452133	31.81145477	12.05422211	-33.82634735	0.15006536	0.11057058	0.98247373	-0.13018109	0.09333389	0.98708749
737	782.10700000	574.68800000	5.97446394	5.69197559	-31.07752991	9.79455948	-32.78319550	31.82534218	12.07844543	-33.86182785	0.14967923	0.10839991	0.98277444	-0.13024752	0.09127088	0.98727167
737	783.76000000	572.36500000	5.96603155	5.67647600	-31.09621429	9.78120804	-32.81256485	31.81403160	12.08812332	-33.83845520	0.14860022	0.10913321	0.98285705	-0.13077839	0.09187593	0.98714530
738	783.10300000	573.61700000	5.95450068	5.64845419	-31.04592896	9.72658157	-32.85320282	31.87344551	12.01732254	-33.84542084	0.14168987	0.11282576	0.98346043	-0.13278012	0.09548740	0.98653513
738	780.72200000	576.10000000	5.96400499	5.63536787	-31.08839035	9.65591049	-32.86497498	31.82888412	11.96327209	-33.80091858	0.14409511	0.11857674	0.98243380	-0.13155967	0.10214029	0.98603219
738	779.12100000	582.02900000	5.99876404	5.69400692	-31.21634674	9.69191742	-32.94102097	31.69778442	12.02819443	-33.88949585	0.15199475	0.11132987	0.98209125	-0.11866500	0.09612474	0.98827058
738	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
738	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
738	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
738	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
739	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
739	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
739	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
739	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
739	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
739	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
739	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
740	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
740	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
740	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
740	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
740	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
740	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
741	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
741	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
741	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
741	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
741	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
741	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
741	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
742	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
742	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
742	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
742	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
742	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
742	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
742	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
743	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
743	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
743	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
743	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
743	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
743	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
744	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
744	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
744	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
744	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
744	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
744	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
744	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
745	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
745	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
745	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
745	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
745	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
745	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
745	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
747	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
747	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
747	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
747	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
747	675.92300000	513.83400000	5.95601320	5.75940657	-31.02494812	9.56425095	-33.36734009	31.87436104	12.21586227	-33.76905441	0.00548220	0.06695023	0.99774128	-0.24757910	0.04855162	0.96765047
747	675.52700000	511.34600000	5.90337181	5.73525190	-30.99622726	9.61332321	-33.36288834	31.90528488	12.25791168	-33.72151566	0.00458315	0.06491167	0.99788052	-0.25152665	0.04572652	0.96676964
747	671.20900000	506.04900000	5.93621635	5.71559858	-31.03471756	9.65296936	-33.36923981	31.86514282	12.36272812	-33.59719849	0.00595944	0.06122306	0.99810636	-0.25193557	0.04221135	0.96682298
748	672.88500000	509.71900000	5.92894554	5.71584129	-31.08262634	9.61347580	-33.39704895	31.81641388	12.31734467	-33.57171249	0.01154690	0.06528483	0.99779987	-0.24927336	0.04557207	0.96736032
748	672.81000000	510.27000000	5.90379333	5.69548225	-31.11516571	9.68248749	-33.38059998	31.78737259	12.37695312	-33.54895020	0.01072264	0.06046986	0.99811244	-0.24969763	0.04001939	0.96749651
748	670.89600000	507.00200000	5.91510391	5.73148203	-31.11091614	9.72710037	-33.34038544	31.78668022	12.39961624	-33.64719772	0.01374898	0.05720133	0.99826801	-0.24640787	0.03713715	0.96845448
748	673.18800000	507.37300000	5.94920397	5.74944353	-31.10763168	9.68754578	-33.33770752	31.78877831	12.33689117	-33.65662384	0.01364882	0.06026520	0.99808913	-0.24605836	0.04040043	0.96841264
748	671.04500000	505.02800000	5.90544748	5.73869038	-31.06115341	9.74075699	-33.23274231	31.83890915	12.28669739	-33.66416168	0.01589020	0.06452231	0.99778974	-0.24836430	0.04457387	0.96764064
748	672.11000000	503.90100000	5.91444302	5.73550749	-31.03730011	9.77835083	-33.22624588	31.86488342	12.35915375	-33.64059448	0.01452104	0.05808785	0.99820590	-0.25392079	0.03827015	0.96646762
748	673.09000000	503.59800000	5.91627026	5.74021292	-31.05203247	9.82553864	-33.22921371	31.85034943	12.43356705	-33.63742065	0.01629436	0.05316023	0.99845308	-0.25188142	0.03336640	0.96718276
749	674.60200000	503.19400000	5.91916323	5.74838924	-31.00271225	9.75816727	-33.19102859	31.89645958	12.30809021	-33.70761108	0.01618159	0.06069226	0.99802536	-0.25366890	0.04082947	0.96642905
749	675.81700000	504.52900000	5.89360285	5.76258183	-30.96062469	9.79954529	-33.13159943	31.94123268	12.29304886	-33.73690033	0.01574595	0.06138250	0.99799013	-0.25444666	0.04137094	0.96620154
749	675.27700000	501.66000000	5.90942478	5.77583885	-30.96592331	9.84487915	-33.15364838	31.93262863	12.34429932	-33.78819275	0.01437931	0.05533521	0.99836427	-0.25267836	0.03551435	0.96689832
749	675.31900000	505.34200000	5.90078354	5.76637936	-31.01211548	9.89085388	-33.16984940	31.87969017	12.41027069	-33.80429840	0.01701562	0.04909289	0.99864924	-0.24896803	0.02990940	0.96804976
749	674.32600000	505.72000000	5.91218805	5.76440859	-30.96149445	9.88944244	-33.13753510	31.93091583	12.37388611	-33.76740265	0.01512013	0.05017827	0.99862581	-0.25173059	0.03089135	0.96730423
749	675.21300000	502.76900000	5.91322327	5.77512169	-31.00111008	9.78742981	-33.15225983	31.89245605	12.32896805	-33.70932388	0.01687160	0.05836323	0.99815285	-0.24970414	0.03903394	0.96753514
750	673.46400000	504.90000000	5.89538527	5.77242422	-31.00017548	9.78952408	-33.06674957	31.89569855	12.27064133	-33.74654388	0.02164576	0.06231460	0.99782181	-0.24852455	0.04242084	0.96769631
750	674.11900000	502.82100000	5.90207720	5.76244831	-30.91733551	9.73133850	-33.04014587	31.97336388	12.25749588	-33.72171783	0.01796229	0.06506036	0.99771971	-0.25465876	0.04470273	0.96599722
750	674.55200000	502.89200000	5.90009499	5.75860643	-30.92789459	9.74617386	-33.03168869	31.96641922	12.22727966	-33.72124863	0.01791226	0.06632768	0.99763709	-0.25602677	0.04681731	0.96553534
750	674.50100000	502.03200000	5.92436886	5.76991320	-30.91324234	9.75977325	-33.06391907	31.98373604	12.26773071	-33.68605804	0.01511278	0.06535347	0.99774772	-0.25642121	0.04503486	0.96551543
750	673.89300000	503.07800000	5.91894817	5.75864601	-30.89779282	9.71583939	-33.08300781	31.99874496	12.24318695	-33.69349670	0.01278187	0.06892882	0.99753970	-0.25626081	0.04873046	0.96537858
750	674.11200000	500.77800000	5.90781784	5.76179409	-30.91099167	9.70930099	-33.08956146	31.98433685	12.25629807	-33.69875336	0.01491344	0.06784845	0.99758416	-0.25617474	0.04806307	0.96543491
750	672.06100000	500.82600000	5.91125965	5.73176718	-30.94995499	9.66368866	-33.10250854	31.94541740	12.21504211	-33.66819382	0.01541222	0.07114446	0.99734694	-0.25600544	0.05139894	0.96530795
751	673.02000000	499.60700000	5.93751335	5.75473881	-30.98735046	9.81969833	-33.09611511	31.90233231	12.32721329	-33.78689194	0.01889147	0.05819031	0.99812675	-0.24543761	0.03891768	0.96863091
751	674.61300000	501.40500000	5.91919518	5.74423075	-30.95438004	9.83847046	-33.09413910	31.94002533	12.35770416	-33.70948029	0.01477922	0.05757051	0.99823207	-0.25302231	0.03759448	0.96672976
751	673.85000000	499.94300000	5.93671608	5.74345303	-30.93551254	9.90100479	-33.08961487	31.95594788	12.43866730	-33.69714355	0.01510961	0.05116405	0.99857599	-0.25634101	0.03123605	0.96608156
751	674.02200000	501.97500000	5.94996023	5.75257015	-30.98192596	9.86367798	-33.12142181	31.90745163	12.46334076	-33.68387222	0.01715720	0.05100202	0.99855119	-0.25288764	0.03114478	0.96699423
751	672.46400000	501.94500000	5.94159651	5.74570465	-30.96822357	9.82033539	-33.11385727	31.92564964	12.41800308	-33.70442581	0.01366105	0.05326261	0.99848711	-0.25154132	0.03354393	0.96726513
751	672.52700000	502.24300000	5.93139839	5.73994350	-30.98274994	9.86983490	-33.08096313	31.91265297	12.43922806	-33.66999054	0.01785513	0.05200634	0.99848717	-0.25236088	0.03200540	0.96710372
751	673.35000000	500.01200000	5.91053629	5.74400377	-30.96251678	9.89167023	-33.06607819	31.93894958	12.42389297	-33.64883041	0.01791216	0.05160490	0.99850696	-0.25549117	0.03155966	0.96629620
752	671.98100000	501.46800000	5.91500187	5.75586128	-30.96442413	9.84673309	-33.07877731	31.93669510	12.42469406	-33.63557434	0.01566492	0.05348926	0.99844557	-0.25671399	0.03361720	0.96590263
752	672.77400000	498.25700000	5.91850948	5.74377918	-30.95822906	9.85020447	-33.09193420	31.94176483	12.43257523	-33.64125443	0.01325337	0.05120941	0.99860001	-0.25537750	0.03170229	0.96632159
752	670.31700000	503.66100000	5.90776205	5.74448919	-30.99300766	9.78220367	-33.07984543	31.90490723	12.36125946	-33.63304901	0.01369753	0.05801204	0.99822193	-0.25291514	0.03781652	0.96674913
752	669.84300000	502.25600000	5.92652941	5.76584578	-30.97222900	9.76893997	-33.09522247	31.92378044	12.33760452	-33.68794250	0.01352106	0.05785709	0.99823332	-0.24938385	0.03792659	0.96766174
752	669.76100000	501.21900000	5.91015625	5.74443007	-31.01031876	9.78953552	-33.10299301	31.88503647	12.33314896	-33.66889191	0.01260456	0.05780223	0.99824852	-0.24975292	0.03790575	0.96756738
752	668.22000000	500.20600000	5.94150925	5.75192070	-31.02555084	9.71960068	-33.12309647	31.86701584	12.28923798	-33.62487793	0.01558023	0.06236481	0.99793184	-0.25188726	0.04240655	0.96682709
753	668.43200000	501.97800000	5.93728018	5.78519678	-31.04938889	9.77706146	-33.15127563	31.84972763	12.37957001	-33.55633545	0.01617100	0.05525416	0.99834138	-0.25770184	0.03470947	0.96560091
753	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
753	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
753	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
753	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
753	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
753	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
754	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
