frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1773	771.16400000	567.76600000	4.42624044	4.15567589	-31.14236450	3.42461395	-34.42940521	31.85847855	4.23797989	-35.63298416	-0.00927311	0.01413926	0.99985707	-0.04481099	-0.00374142	0.99898851
1773	771.21600000	568.46700000	4.41875982	4.15933084	-31.09983444	3.46875000	-34.43523026	31.90244675	4.25184250	-35.64115143	-0.01157673	0.01249980	0.99985486	-0.04734512	-0.00558783	0.99886298
1773	771.79800000	568.94000000	4.42249489	4.15119314	-31.10634232	3.46464157	-34.41988373	31.89609909	4.27136993	-35.65043640	-0.01138324	0.01188449	0.99986458	-0.04713551	-0.00616313	0.99886954
1774	772.49600000	569.47800000	4.41373301	4.16013765	-31.08625031	3.49288940	-34.38436127	31.91641617	4.18407440	-35.67684174	-0.01067324	0.01337651	0.99985361	-0.04782538	-0.00441208	0.99884599
1774	771.18200000	567.87800000	4.41556978	4.15941048	-31.09336472	3.40387726	-34.42885208	31.90719986	4.16865921	-35.69640350	-0.01338385	0.01643758	0.99977535	-0.04698132	-0.00137488	0.99889487
1774	772.86400000	567.53600000	4.40635300	4.15608978	-31.08846664	3.50820923	-34.36848068	31.91312790	4.22871017	-35.66754913	-0.00950071	0.01274058	0.99987370	-0.04899013	-0.00486388	0.99878740
1774	772.73500000	566.33200000	4.40591431	4.14390326	-31.08058167	3.49409103	-34.36940765	31.91852951	4.22375488	-35.67005157	-0.01051334	0.01383387	0.99984908	-0.05001298	-0.00377372	0.99874145
1774	769.95800000	569.46500000	4.42023182	4.16325140	-31.09907150	3.50937653	-34.40388489	31.90219498	4.24145126	-35.68325043	-0.01105793	0.01023235	0.99988651	-0.04842848	-0.00729237	0.99880004
1774	769.53700000	565.01100000	4.40737772	4.16245031	-31.04247665	3.52815628	-34.37602997	31.95595741	4.25267029	-35.67356873	-0.01278105	0.00986496	0.99986970	-0.05383112	-0.00782975	0.99851936
1774	772.05300000	561.42300000	4.39629126	4.16331339	-31.06439590	3.51050949	-34.37807846	31.93437386	4.21422577	-35.65055084	-0.00889812	0.01220442	0.99988598	-0.05192333	-0.00523903	0.99863738
1775	771.79700000	564.90100000	4.37598705	4.15278578	-31.10165405	3.45986938	-34.38145065	31.89730835	4.22775650	-35.62980652	-0.00579339	0.01216592	0.99990922	-0.04844801	-0.00534954	0.99881136
1775	771.55200000	564.95700000	4.36917305	4.14471674	-31.06851196	3.49483109	-34.34840775	31.92937088	4.23867798	-35.64258194	-0.00533354	0.01186017	0.99991548	-0.05068479	-0.00585676	0.99869758
1775	770.28400000	565.43000000	4.37192297	4.14418888	-31.09089661	3.49647141	-34.34094238	31.90839767	4.21963501	-35.64163589	-0.00316303	0.01198187	0.99992323	-0.04907334	-0.00537493	0.99878073
1775	769.70600000	563.69100000	4.38945246	4.14869165	-31.06681442	3.50095367	-34.34520340	31.93009186	4.21649933	-35.63838196	-0.00639849	0.01304371	0.99989450	-0.05229432	-0.00460079	0.99862111
1775	769.78300000	567.95900000	4.40194941	4.16151190	-31.07749939	3.49392319	-34.38448715	31.92195511	4.21730804	-35.65808868	-0.00725894	0.01210751	0.99990040	-0.04937891	-0.00562455	0.99876428
1775	770.20800000	568.16600000	4.39570236	4.15990877	-31.08495712	3.49760056	-34.38096619	31.91503143	4.22685623	-35.64546585	-0.00670131	0.01235437	0.99990124	-0.04939934	-0.00534739	0.99876481
1775	770.24800000	563.48700000	4.40342140	4.16121149	-31.09085083	3.43513107	-34.39925766	31.90772629	4.20860291	-35.66521835	-0.00902261	0.01379060	0.99986422	-0.04776804	-0.00416020	0.99884981
1776	770.95700000	565.57700000	4.41534424	4.16691971	-31.09553528	3.54695129	-34.39280701	31.90178108	4.26506042	-35.69537354	-0.00644125	0.00554352	0.99996388	-0.04726678	-0.01189876	0.99881142
1776	769.57500000	565.34200000	4.38640261	4.13825703	-31.08694458	3.57102203	-34.33696747	31.90755081	4.27366257	-35.64533997	-0.00267580	0.00983254	0.99994808	-0.05262575	-0.00723455	0.99858814
1776	770.44000000	564.67100000	4.39811563	4.14374304	-31.05901718	3.63224792	-34.32266998	31.93270493	4.35971832	-35.67917633	-0.00602220	0.00279446	0.99997801	-0.05202729	-0.01461697	0.99853867
1776	769.64400000	567.75800000	4.42699480	4.15329504	-31.09458160	3.59264374	-34.40354538	31.89548683	4.41069794	-35.65124893	-0.00891057	0.00188132	0.99995857	-0.04999305	-0.01549508	0.99862939
1776	770.32700000	566.97300000	4.40941191	4.14891386	-31.08473206	3.57572556	-34.37194061	31.90639114	4.35021973	-35.66867828	-0.00735092	0.00519698	0.99995953	-0.04959398	-0.01204442	0.99869686
1776	772.37800000	562.55900000	4.40459681	4.15438938	-31.09281540	3.54161835	-34.38879395	31.90339661	4.27391434	-35.69095612	-0.00751978	0.00847254	0.99993587	-0.04891502	-0.00926021	0.99876004
1777	770.18800000	566.34800000	4.40188408	4.14631319	-31.10493469	3.46434784	-34.40937424	31.89020920	4.26910019	-35.64969254	-0.00996027	0.01112350	0.99988854	-0.05024901	-0.00634754	0.99871653
1777	770.50300000	566.53600000	4.41493797	4.15431643	-31.07525635	3.54693604	-34.39482117	31.92092896	4.33847427	-35.64532471	-0.01022295	0.00600044	0.99992979	-0.05234625	-0.01137225	0.99856424
1777	770.42200000	561.29000000	4.40148926	4.16177320	-31.04846573	3.50091934	-34.36292267	31.94445801	4.28620148	-35.63840103	-0.01125767	0.01048506	0.99988168	-0.05403583	-0.00699733	0.99851447
1777	772.03800000	563.69600000	4.40773582	4.16001558	-31.04938126	3.46334457	-34.37037659	31.94594193	4.20571136	-35.71227646	-0.01007456	0.01129325	0.99988550	-0.05012923	-0.00636816	0.99872243
1777	773.05100000	565.18500000	4.40814447	4.14714050	-31.04220581	3.49708939	-34.38333893	31.95183563	4.25962830	-35.66716385	-0.01242757	0.00945085	0.99987811	-0.05189238	-0.00854057	0.99861616
1777	770.38300000	563.14600000	4.41056347	4.16661644	-31.06878662	3.55085373	-34.39203644	31.92492294	4.34955597	-35.65988922	-0.01063177	0.00466269	0.99993265	-0.05078693	-0.01305404	0.99862421
1777	770.45200000	563.96600000	4.42940569	4.16995049	-31.06135941	3.49103928	-34.40473938	31.93376350	4.27863312	-35.71575928	-0.01124930	0.00714423	0.99991125	-0.04968339	-0.01054749	0.99870932
1778	771.26500000	563.63100000	4.42547417	4.17680979	-31.08628082	3.50820541	-34.37074280	31.91194344	4.24272156	-35.71835327	-0.00907752	0.00820397	0.99992514	-0.04728509	-0.00933376	0.99883783
1778	772.16700000	563.45300000	4.43023586	4.18193531	-31.10681152	3.43436432	-34.41147995	31.89256477	4.20320892	-35.73453522	-0.00986752	0.01124533	0.99988812	-0.04555758	-0.00662863	0.99893975
1778	772.48500000	565.97300000	4.42129707	4.17869949	-31.10457611	3.44013596	-34.40997314	31.89239120	4.22163391	-35.72998810	-0.01036976	0.01065313	0.99988949	-0.04513673	-0.00703643	0.99895608
1778	770.80000000	565.16700000	4.41610289	4.18688726	-31.07788086	3.41938019	-34.35805511	31.92249489	4.13300323	-35.75984192	-0.00915443	0.01565019	0.99983567	-0.04353799	-0.00212757	0.99904954
1778	768.89300000	566.75300000	4.42146778	4.19527149	-31.08370209	3.49826050	-34.36096954	31.91570282	4.21024704	-35.70821381	-0.00816419	0.01005235	0.99991614	-0.04643552	-0.00747320	0.99889338
1778	767.82200000	567.41100000	4.41906786	4.19128180	-31.04925156	3.48487854	-34.37557983	31.95064545	4.18525314	-35.71771240	-0.01127181	0.01089392	0.99987715	-0.04896989	-0.00690388	0.99877644
1778	768.92800000	567.23200000	4.41993427	4.19146776	-31.04154205	3.53218460	-34.36067200	31.95589256	4.21212006	-35.70841217	-0.00850917	0.00819801	0.99993020	-0.05068312	-0.00952770	0.99866939
1779	768.82700000	570.35300000	4.43500710	4.19395304	-31.08012772	3.52844238	-34.37129211	31.91663742	4.22676849	-35.70549011	-0.00700614	0.00626007	0.99995589	-0.04858653	-0.01139656	0.99875396
1779	768.68000000	567.33100000	4.42183304	4.19257975	-31.05445862	3.51230240	-34.39939499	31.94184494	4.27337265	-35.70389175	-0.01122631	0.00696971	0.99991274	-0.05202233	-0.01077516	0.99858785
1779	768.84900000	567.58300000	4.42812824	4.18784046	-31.06948090	3.55828857	-34.38545227	31.92599297	4.31457901	-35.68399811	-0.00917264	0.00389356	0.99995035	-0.05180029	-0.01363538	0.99856436
1779	767.62200000	564.93700000	4.41992617	4.17428350	-31.06962585	3.55007172	-34.33869553	31.92692566	4.26720428	-35.64855194	-0.00498636	0.00861058	0.99995053	-0.05093212	-0.00861543	0.99866498
1779	769.68300000	560.64300000	4.42986679	4.18515873	-31.07044601	3.62671661	-34.36526871	31.92640114	4.30148315	-35.70645142	-0.00584626	0.00194986	0.99998105	-0.04844201	-0.01555778	0.99870485
1779	769.49300000	563.95700000	4.43401957	4.18811464	-31.09886169	3.53940964	-34.37851715	31.90117264	4.23444748	-35.70677185	-0.00545381	0.00733841	0.99995822	-0.04625589	-0.00998044	0.99887979
1780	769.82800000	566.20500000	4.43662405	4.19512606	-31.13040543	3.56671143	-34.37512970	31.86993408	4.26724243	-35.73644257	-0.00571928	0.00379128	0.99997646	-0.04208611	-0.01330198	0.99902546
1780	770.64600000	562.35400000	4.42744684	4.20128107	-31.04827118	3.60206985	-34.35044098	31.94667435	4.28166199	-35.74083710	-0.00834703	0.00421518	0.99995631	-0.04947196	-0.01334620	0.99868637
1780	770.33800000	563.36200000	4.42885447	4.21615839	-31.03450394	3.54546356	-34.37603378	31.96275330	4.25005341	-35.75080109	-0.01207526	0.00666692	0.99990487	-0.04943706	-0.01100046	0.99871665
1780	770.62200000	566.95300000	4.42200089	4.20849895	-31.03488922	3.53837585	-34.37943268	31.95958710	4.27791977	-35.72496796	-0.01226480	0.00653329	0.99990344	-0.04876691	-0.01094252	0.99875027
1780	769.42700000	565.53800000	4.41023397	4.20694399	-31.04188919	3.51961517	-34.37805939	31.95389175	4.26521683	-35.69447327	-0.01281223	0.00820933	0.99988425	-0.05160081	-0.00939062	0.99862367
1780	770.08300000	566.74900000	4.41774178	4.20563555	-31.01232529	3.52602005	-34.40273285	31.98333549	4.28585052	-35.72209167	-0.01707397	0.00599281	0.99983633	-0.05372525	-0.01195180	0.99848425
1780	771.76700000	565.27300000	4.43832588	4.20458698	-31.01557922	3.63880539	-34.38042450	31.97653198	4.35571671	-35.69324493	-0.01306251	0.00049897	0.99991459	-0.05284889	-0.01686796	0.99846005
1781	767.92100000	570.61500000	4.44280624	4.19981098	-30.99750900	3.59359741	-34.36420441	31.99518585	4.31684494	-35.68545532	-0.01409028	0.00669661	0.99987835	-0.05543113	-0.01094348	0.99840254
1781	767.13400000	570.56100000	4.44378471	4.20823431	-31.01972580	3.58289719	-34.37329102	31.97466278	4.28919220	-35.69174576	-0.01185258	0.00691011	0.99990588	-0.05412306	-0.01034115	0.99848074
1781	765.76400000	566.48500000	4.44567728	4.23570013	-31.01519775	3.55594254	-34.40523911	31.97737694	4.29903412	-35.65630341	-0.01576900	0.00670150	0.99985325	-0.05499865	-0.01087792	0.99842715
1781	765.31800000	563.77400000	4.44620180	4.22066021	-31.01447678	3.51844406	-34.41749573	31.97769356	4.29048157	-35.67257690	-0.01478941	0.00827716	0.99985641	-0.05596688	-0.00939908	0.99838841
1781	768.08000000	561.71200000	4.43572569	4.22096920	-31.02107620	3.53842926	-34.40955353	31.97295189	4.25779343	-35.69219971	-0.01352754	0.00907726	0.99986732	-0.05415360	-0.00882821	0.99849361
1781	766.21600000	563.36300000	4.43534374	4.22248459	-30.98819733	3.56267548	-34.37638092	32.00495911	4.23632812	-35.70013046	-0.01293007	0.00969367	0.99986947	-0.05374384	-0.00815995	0.99852145
1782	766.22600000	561.66200000	4.44087315	4.21084738	-30.99378586	3.51854706	-34.39114380	31.99965286	4.18319321	-35.71409607	-0.01292246	0.01207437	0.99984360	-0.05201291	-0.00584329	0.99862933
1782	765.46500000	560.24400000	4.42813444	4.19192982	-30.99934006	3.56792068	-34.38724518	31.99669838	4.22916794	-35.69733047	-0.01173153	0.01000479	0.99988115	-0.05298841	-0.00793954	0.99856359
1782	765.63600000	557.36800000	4.42097378	4.19421768	-31.00337982	3.58540344	-34.37594604	31.99278259	4.20364761	-35.71891785	-0.01131870	0.01047993	0.99988103	-0.05249162	-0.00744877	0.99859363
1782	766.80800000	559.13700000	4.45037174	4.21360445	-31.02388382	3.60015488	-34.37134552	31.96996880	4.26339722	-35.70603180	-0.00801031	0.00630668	0.99994802	-0.05022397	-0.01085062	0.99867904
1782	767.48500000	562.64700000	4.45814800	4.20924854	-31.06879807	3.60420227	-34.36485291	31.92424393	4.28512955	-35.67604065	-0.00297995	0.00728990	0.99996901	-0.04893591	-0.00991309	0.99875277
1782	767.63400000	561.95700000	4.46367359	4.20915079	-31.08493042	3.57860184	-34.36534882	31.90994072	4.24888992	-35.67495728	-0.00271715	0.01050520	0.99994117	-0.04876881	-0.00684856	0.99878663
1782	766.92800000	563.09100000	4.45999432	4.20991278	-31.06922150	3.57677078	-34.36975861	31.92395020	4.25162888	-35.66238403	-0.00590664	0.01027907	0.99992973	-0.05178848	-0.00702797	0.99863338
1783	768.43600000	568.06000000	4.46159935	4.21031857	-31.04066849	3.61151123	-34.37755585	31.95505905	4.29059982	-35.68194580	-0.00808037	0.00684669	0.99994391	-0.05224543	-0.01074536	0.99857646
1783	768.14800000	569.85900000	4.46808910	4.22518539	-31.07588959	3.53858185	-34.39944839	31.92213440	4.24974823	-35.67965317	-0.00967221	0.00962655	0.99990690	-0.04912611	-0.00815768	0.99875927
1783	767.25600000	569.09600000	4.47568512	4.25510025	-31.02161789	3.55547333	-34.37679291	31.97103882	4.23490906	-35.71083450	-0.01041340	0.00815569	0.99991256	-0.05275667	-0.00969030	0.99856037
1783	768.88900000	569.87400000	4.47417021	4.23486662	-31.01707458	3.55868912	-34.36783600	31.97879982	4.22298050	-35.71180344	-0.00845503	0.00853989	0.99992782	-0.05085465	-0.00907485	0.99866486
1783	768.81600000	570.33300000	4.46543455	4.24437523	-31.02706146	3.54953766	-34.39951706	31.96792793	4.20632935	-35.73827362	-0.00977472	0.00816558	0.99991888	-0.04909471	-0.00945582	0.99874938
1783	768.86300000	568.99800000	4.45713568	4.24327517	-31.04362106	3.60523224	-34.39119720	31.95150185	4.26742554	-35.71844482	-0.00767648	0.00488263	0.99995863	-0.04900583	-0.01284616	0.99871594
1783	769.61100000	563.53600000	4.45207691	4.23067236	-31.04838943	3.62112045	-34.35842133	31.94689941	4.26683044	-35.68503189	-0.00335369	0.00593046	0.99997681	-0.04855309	-0.01136438	0.99875599
1784	768.49700000	566.01200000	4.46466827	4.22602224	-31.03878021	3.54481506	-34.40140533	31.95540428	4.28226089	-35.67726898	-0.01001552	0.00797891	0.99991804	-0.05184633	-0.00951364	0.99860978
1784	767.50100000	564.88600000	4.48440123	4.26931906	-31.04074860	3.52367401	-34.41981888	31.95439339	4.24525452	-35.73027039	-0.01002671	0.00653282	0.99992841	-0.04918303	-0.01093358	0.99872994
1784	768.85900000	567.01300000	4.48604631	4.25554562	-31.06294632	3.51529694	-34.41396713	31.93148041	4.26174164	-35.69128418	-0.00776128	0.00647011	0.99994898	-0.05105283	-0.01056596	0.99864006
1784	770.75400000	565.67200000	4.49299574	4.26220322	-31.04997635	3.53543091	-34.43137360	31.94284630	4.26346207	-35.71093750	-0.01038720	0.00611881	0.99992734	-0.05008225	-0.01115804	0.99868280
1784	769.99600000	571.83600000	4.49689674	4.26321745	-31.07449341	3.57891083	-34.42603302	31.92092514	4.27694321	-35.70739365	-0.00586506	0.00417966	0.99997407	-0.04851300	-0.01291720	0.99873900
1784	769.12900000	570.01300000	4.50265932	4.27317381	-31.05134964	3.58724213	-34.39122772	31.94223022	4.29932022	-35.71417999	-0.00590742	0.00185652	0.99998087	-0.05100371	-0.01535109	0.99858052
1785	768.48000000	571.34500000	4.50396442	4.26228952	-31.09490204	3.52722168	-34.41955566	31.89834404	4.30108643	-35.71071243	-0.00632316	0.00431711	0.99997073	-0.04889103	-0.01289813	0.99872088
1785	766.51100000	566.18100000	4.51981115	4.26013279	-31.09241867	3.59104156	-34.43975067	31.89840317	4.32624435	-35.71524048	-0.00605464	0.00104101	0.99998116	-0.04867215	-0.01586149	0.99868888
1785	766.18700000	569.88100000	4.50276995	4.25385761	-31.09506989	3.60033035	-34.44009399	31.89737701	4.31943893	-35.73025131	-0.00569285	0.00148185	0.99998271	-0.04678061	-0.01527564	0.99878836
1785	765.99500000	568.22900000	4.50190639	4.23295116	-31.05464554	3.60470581	-34.43567276	31.93554306	4.31953049	-35.74941254	-0.00789567	0.00101109	0.99996835	-0.04968840	-0.01580546	0.99863970
1785	768.54500000	568.49300000	4.50307226	4.23297501	-31.04751205	3.64409637	-34.39129639	31.94391632	4.35001373	-35.69225311	-0.00564874	0.00124617	0.99998331	-0.05375801	-0.01532010	0.99843645
1785	769.59700000	569.61300000	4.51115370	4.23243761	-31.08991241	3.55632401	-34.42378235	31.89978027	4.33154678	-35.68202591	-0.00757924	0.00405914	0.99996305	-0.05102972	-0.01279085	0.99861526
1785	769.61500000	570.00100000	4.50356483	4.23602057	-31.05802536	3.57511520	-34.37128830	31.93224144	4.27503204	-35.72377014	-0.00477310	0.00525897	0.99997479	-0.05076725	-0.01138858	0.99864560
1786	771.18200000	568.20600000	4.50005150	4.23696375	-31.10189819	3.54695892	-34.38048553	31.88793182	4.25193787	-35.70983887	-0.00188111	0.00748265	0.99997026	-0.04937439	-0.00917510	0.99873823
1786	767.24200000	568.60100000	4.50959826	4.24188900	-31.08805847	3.54194260	-34.38504791	31.90521240	4.22453308	-35.73255157	-0.00219330	0.00815438	0.99996436	-0.04934951	-0.00834412	0.99874675
1786	765.77600000	566.07700000	4.50000954	4.24258137	-31.09030914	3.62176514	-34.37612152	31.90070152	4.29878235	-35.74327850	-0.00172142	0.00269742	0.99999487	-0.04775039	-0.01406067	0.99876034
1786	767.24600000	567.63700000	4.50691557	4.24112701	-31.14907837	3.61388779	-34.39806366	31.84285164	4.33705139	-35.70440674	0.00048216	0.00121875	0.99999917	-0.04443336	-0.01511533	0.99889803
1786	768.28600000	564.43600000	4.52095890	4.22789955	-31.12530518	3.55735779	-34.44416809	31.86655807	4.35638809	-35.68175507	-0.00397898	0.00302227	0.99998754	-0.04850152	-0.01373574	0.99872869
1786	767.93800000	571.81800000	4.52541304	4.23407984	-31.11269379	3.59674072	-34.43148041	31.87754059	4.36640167	-35.67365265	-0.00387218	0.00205930	0.99999040	-0.05116946	-0.01452459	0.99858439
1786	766.81600000	571.82400000	4.51309204	4.22352505	-31.11800766	3.56536102	-34.39325333	31.87176704	4.29010391	-35.69058228	-0.00144341	0.00551300	0.99998379	-0.04953101	-0.01098353	0.99871218
1787	766.95700000	569.75800000	4.51531506	4.23011255	-31.10681915	3.59197617	-34.37398529	31.88533020	4.25151825	-35.73422241	0.00152139	0.00627712	0.99997920	-0.04785883	-0.00996685	0.99880439
1787	766.63300000	570.17600000	4.52485323	4.23847866	-31.15364456	3.53220367	-34.44529724	31.83990479	4.27307892	-35.68106079	-0.00319502	0.00665047	0.99997282	-0.04763892	-0.01020800	0.99881244
1787	766.23400000	570.18600000	4.50682259	4.24384880	-31.10203171	3.60364532	-34.40376282	31.89402580	4.26135254	-35.74805069	-0.00338484	0.00372118	0.99998736	-0.04807177	-0.01272136	0.99876291
1787	768.37300000	574.43400000	4.51342201	4.22117519	-31.09656906	3.55742645	-34.42858887	31.90292358	4.21848297	-35.76734161	-0.00637495	0.00635055	0.99995953	-0.05030738	-0.01049444	0.99867868
1787	768.97800000	574.82300000	4.50399971	4.22295189	-31.14675522	3.54592133	-34.41033936	31.85242653	4.21593475	-35.72438049	-0.00075057	0.00735975	0.99997264	-0.04607746	-0.00900249	0.99889731
1787	769.36600000	575.20700000	4.51050425	4.22883987	-31.17391205	3.58551025	-34.40447235	31.82165146	4.27978134	-35.71323395	0.00114101	0.00495094	0.99998713	-0.04482543	-0.01138107	0.99893004
1788	769.51000000	574.27000000	4.48898458	4.22804117	-31.14482117	3.56398773	-34.37769699	31.85022545	4.25162888	-35.72691345	0.00032777	0.00745297	0.99997216	-0.04571854	-0.00904731	0.99891341
1788	769.73100000	575.85900000	4.48663950	4.22915840	-31.12973785	3.57767105	-34.38736725	31.86738777	4.24461746	-35.76326370	-0.00227023	0.00579648	0.99998063	-0.04566554	-0.01090211	0.99889731
1788	769.76400000	577.80500000	4.49133396	4.23093796	-31.18148804	3.56376266	-34.38527679	31.81694984	4.26137924	-35.73371124	0.00249888	0.00685825	0.99997336	-0.04167174	-0.00991631	0.99908215
1788	769.96100000	577.04100000	4.49109030	4.22162151	-31.13721466	3.48900223	-34.39339447	31.86184692	4.19987488	-35.73372650	-0.00057637	0.01288732	0.99991679	-0.04599463	-0.00413719	0.99893314
1788	769.59800000	576.65800000	4.49910069	4.22220182	-31.18925095	3.58510590	-34.36762238	31.80740356	4.31343079	-35.69274902	0.00285439	0.00425405	0.99998689	-0.04449695	-0.01238355	0.99893278
1788	769.59400000	576.66700000	4.50271320	4.22532368	-31.18920135	3.56495285	-34.42090607	31.80813789	4.28964996	-35.70100403	0.00016589	0.00497680	0.99998760	-0.04364902	-0.01179017	0.99897736
1788	770.02800000	575.44500000	4.51126957	4.22877693	-31.11753845	3.54864502	-34.41579819	31.88184929	4.21652222	-35.78862762	-0.00442798	0.00607840	0.99997175	-0.04463623	-0.01086051	0.99894428
1789	771.11700000	580.51300000	4.48454046	4.21538305	-31.09895325	3.58676910	-34.40434265	31.89742088	4.27023315	-35.72752762	-0.00497075	0.00494927	0.99997544	-0.05065588	-0.01208769	0.99864304
1789	771.14100000	574.30800000	4.47647572	4.20035458	-31.13037491	3.51688385	-34.45654297	31.86367035	4.26651764	-35.67668152	-0.00597139	0.00744522	0.99995446	-0.05020213	-0.00931826	0.99869561
1789	769.85700000	575.13900000	4.47853756	4.21960735	-31.12451935	3.55793762	-34.43339157	31.87223244	4.26372147	-35.72600555	-0.00489982	0.00527876	0.99997407	-0.04783444	-0.01155451	0.99878848
1789	770.81500000	574.30000000	4.48481131	4.21867847	-31.17595673	3.57241058	-34.43615723	31.82081604	4.28629303	-35.72448349	0.00075335	0.00349672	0.99999362	-0.04550400	-0.01300291	0.99887955
1789	769.44700000	572.04400000	4.43386745	4.19362497	-31.12904358	3.56491852	-34.43085861	31.86750793	4.26162338	-35.74141693	-0.00262832	0.00594382	0.99997890	-0.04697111	-0.01106411	0.99883497
1789	769.75500000	573.24000000	4.48054600	4.18787813	-31.11024475	3.55937195	-34.46119690	31.88687325	4.24022293	-35.77272415	-0.00637820	0.00815557	0.99994642	-0.04904191	-0.00906245	0.99875563
1789	767.57300000	574.21100000	4.46611738	4.19524622	-31.18844986	3.55592728	-34.50051117	31.81274033	4.21466446	-35.85134888	-0.00514714	0.00632385	0.99996680	-0.04302794	-0.01063546	0.99901730
1790	764.25400000	577.40500000	4.43161154	4.16823673	-31.14660645	3.58433533	-34.48824310	31.85693359	4.16415405	-35.85135269	-0.00821678	0.00809501	0.99993348	-0.04866375	-0.00912384	0.99877357
1790	765.69300000	579.14700000	4.44803810	4.14928246	-31.16310120	3.55355835	-34.49420547	31.83735847	4.14178848	-35.86817932	-0.00570001	0.00909824	0.99994236	-0.04698572	-0.00760886	0.99886656
1790	766.73100000	578.65100000	4.42964602	4.13222837	-31.19841766	3.54893494	-34.47564697	31.80343628	4.14307404	-35.81591797	-0.00434712	0.01270911	0.99990982	-0.04559001	-0.00395897	0.99895239
1790	767.00600000	577.90900000	4.43728590	4.14642096	-31.19699478	3.51712799	-34.47394943	31.80748940	4.06855011	-35.87757874	-0.00347210	0.01486552	0.99988347	-0.04282613	-0.00227050	0.99908000
1790	767.23300000	577.45000000	4.44760323	4.14037323	-31.17151260	3.61416626	-34.47681427	31.82613754	4.23011780	-35.81642914	-0.00433522	0.00646380	0.99996972	-0.04860367	-0.01050839	0.99876285
1790	766.13500000	575.43500000	4.44609451	4.14343309	-31.19186783	3.50182343	-34.47705078	31.80775070	4.15133667	-35.83604431	-0.00452354	0.01265416	0.99990970	-0.04639777	-0.00448516	0.99891299
1791	766.60100000	576.66100000	4.44937325	4.14378309	-31.19094849	3.52556610	-34.50033188	31.80987358	4.17931366	-35.83960724	-0.00791691	0.01068341	0.99991161	-0.04658201	-0.00667536	0.99889219
1791	764.46500000	576.42600000	4.44366646	4.16146088	-31.18505478	3.53689194	-34.47989655	31.81493759	4.17533875	-35.84357071	-0.00427468	0.00965290	0.99994427	-0.04633886	-0.00739501	0.99889845
1791	765.31600000	578.22800000	4.41253519	4.14159155	-31.18648911	3.52391815	-34.45764160	31.81397438	4.16573334	-35.83374023	-0.00374555	0.01225675	0.99991786	-0.04435102	-0.00463441	0.99900526
1791	766.39600000	581.85500000	4.41686153	4.14433384	-31.22722244	3.55664062	-34.44499207	31.77356720	4.16186905	-35.80474854	0.00185876	0.01238024	0.99992168	-0.04224275	-0.00414697	0.99909878
1791	766.28000000	577.81500000	4.40927553	4.13117218	-31.17709351	3.53585052	-34.47005081	31.82002640	4.15584564	-35.82342911	-0.00510950	0.01298852	0.99990261	-0.04728745	-0.00354663	0.99887502
1791	766.89900000	576.85700000	4.40984821	4.11745071	-31.18225098	3.56760406	-34.47080231	31.81675339	4.16637039	-35.84218597	-0.00260138	0.01129766	0.99993283	-0.04504542	-0.00519814	0.99897140
1791	767.61500000	578.17700000	4.40812540	4.10280275	-31.17322922	3.55532837	-34.46339417	31.82505608	4.16387558	-35.79867172	-0.00379867	0.01310223	0.99990696	-0.04961141	-0.00368026	0.99876183
1792	766.23000000	578.08400000	4.43551636	4.10557222	-31.20542908	3.52050781	-34.48660278	31.79187775	4.15738678	-35.84152222	-0.00161296	0.01136703	0.99993414	-0.04445074	-0.00551726	0.99899638
1792	767.78700000	576.42100000	4.42754555	4.10179138	-31.18339920	3.52379227	-34.49538040	31.81299210	4.16522980	-35.84863281	-0.00520563	0.01210346	0.99991322	-0.04711650	-0.00511517	0.99887633
1792	767.72500000	576.71700000	4.40637207	4.11840391	-31.17857361	3.56862640	-34.41526413	31.82217026	4.12908554	-35.85151672	-0.00043606	0.01459340	0.99989343	-0.04610242	-0.00244276	0.99893373
1792	766.08900000	581.66700000	4.40578651	4.11529493	-31.19461060	3.53620529	-34.43915558	31.80917358	4.10244751	-35.84732056	-0.00203408	0.01615366	0.99986750	-0.04526024	-0.00096528	0.99897474
1792	767.22500000	579.96900000	4.40754652	4.10148764	-31.17166901	3.56006241	-34.43016434	31.82834625	4.13648987	-35.85150909	-0.00249114	0.01423235	0.99989563	-0.04726171	-0.00288204	0.99887842
1792	766.17200000	577.18500000	4.41094875	4.09781504	-31.16075897	3.54186630	-34.42787170	31.84278107	4.13364410	-35.80099487	-0.00569852	0.01645725	0.99984837	-0.05110245	-0.00085537	0.99869305
1792	766.18000000	576.03500000	4.41785383	4.09247684	-31.12314224	3.50762939	-34.44304657	31.87871933	4.08111572	-35.83912277	-0.00988155	0.01872378	0.99977589	-0.05219540	0.00155027	0.99863571
1793	765.20800000	578.95100000	4.40427303	4.09270096	-31.12061310	3.54841614	-34.44033813	31.88062668	4.10058975	-35.84275436	-0.00854415	0.01583756	0.99983811	-0.05064905	-0.00147430	0.99871546
