frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
101	864.33300000	526.36600000	4.65520239	4.49850416	-30.57244873	10.28591919	-34.56602478	32.35903931	12.32960129	-36.69776154	0.18876849	-0.04846943	0.98082477	-0.04932998	-0.06618693	0.99658710
101	861.55100000	527.79000000	4.65935278	4.48120546	-30.60149765	10.20999527	-34.59299469	32.33277893	12.28326797	-36.67351532	0.18959303	-0.04416988	0.98086876	-0.05037117	-0.06215133	0.99679488
102	862.72900000	527.45100000	4.64783096	4.48336315	-30.57291412	10.27614594	-34.55545044	32.35899353	12.30274200	-36.70434570	0.18971115	-0.04685788	0.98072118	-0.05099858	-0.06503227	0.99657917
102	861.84600000	527.34300000	4.64418507	4.49260426	-30.55782700	10.27445984	-34.57225418	32.37695312	12.30317688	-36.69269180	0.18769382	-0.04729037	0.98108852	-0.05302921	-0.06562548	0.99643427
102	861.21200000	526.99200000	4.66762304	4.52896929	-30.55405045	10.29209137	-34.59924316	32.37638092	12.33176422	-36.76511383	0.18455958	-0.05039302	0.98152858	-0.04775358	-0.06823590	0.99652570
102	862.37400000	525.74500000	4.66429758	4.52030611	-30.54823303	10.28341675	-34.57926178	32.38216782	12.32711792	-36.75289917	0.18595116	-0.04976866	0.98129773	-0.04940943	-0.06784021	0.99647200
102	862.83400000	526.10900000	4.67481422	4.51146126	-30.56986237	10.26902771	-34.56932449	32.36004257	12.33273315	-36.69575500	0.18810095	-0.04795373	0.98097837	-0.05067480	-0.06604134	0.99652928
102	863.00900000	523.66900000	4.67409706	4.51922321	-30.56787491	10.31491089	-34.53567505	32.35986328	12.34275436	-36.73573303	0.18991050	-0.04964127	0.98054564	-0.04894802	-0.06777503	0.99649918
102	863.49900000	523.78200000	4.67696714	4.52319956	-30.56388855	10.28395844	-34.55589294	32.36614990	12.34768295	-36.71496964	0.18842442	-0.04864124	0.98088241	-0.05060368	-0.06687038	0.99647760
103	864.04800000	523.50100000	4.66446924	4.51055241	-30.59078598	10.29419708	-34.52410126	32.33696365	12.32595444	-36.69593811	0.19182378	-0.04777869	0.98026568	-0.04901291	-0.06592536	0.99662006
103	863.97100000	525.54600000	4.66633892	4.51669312	-30.58734894	10.28583145	-34.52139282	32.34057999	12.32275009	-36.69163513	0.19201945	-0.04704340	0.98026294	-0.05060080	-0.06539841	0.99657547
103	863.10000000	527.05000000	4.67758226	4.51109648	-30.61290741	10.26996613	-34.55245590	32.31661224	12.31134415	-36.68829346	0.19217315	-0.04693600	0.98023802	-0.04897329	-0.06505962	0.99667895
103	864.08600000	524.98800000	4.67798996	4.52598953	-30.60571671	10.31349182	-34.55033112	32.31987381	12.37638474	-36.70642090	0.19338302	-0.05023550	0.97983640	-0.04697523	-0.06841727	0.99655026
103	863.68900000	523.23800000	4.68532228	4.55192995	-30.56415176	10.28291702	-34.51716995	32.36249924	12.32755280	-36.71860504	0.19103834	-0.04669368	0.98047137	-0.05062868	-0.06483360	0.99661094
103	866.77900000	523.37100000	4.68787241	4.55595016	-30.59994125	10.28401184	-34.54064178	32.32558823	12.32887268	-36.71571350	0.19286253	-0.04795504	0.98005325	-0.04855738	-0.06619146	0.99662477
103	865.02300000	524.64800000	4.70574808	4.56985712	-30.61441803	10.24555969	-34.53865051	32.31400299	12.28595734	-36.74563217	0.19310093	-0.04515904	0.98013914	-0.04460583	-0.06311979	0.99700862
104	864.67300000	525.97900000	4.70686579	4.57054090	-30.57217407	10.28285980	-34.52040100	32.35393906	12.28729630	-36.76222229	0.19213404	-0.04633167	0.98027438	-0.04750509	-0.06435669	0.99679565
104	863.20800000	525.54100000	4.71158218	4.55221510	-30.56859589	10.29388046	-34.51345062	32.35757446	12.33020020	-36.71849060	0.19155864	-0.04698017	0.98035616	-0.04901983	-0.06510696	0.99667358
104	863.55900000	526.04400000	4.72944069	4.55694008	-30.59991837	10.27678680	-34.54444885	32.32796478	12.34668732	-36.72143555	0.19072418	-0.04828653	0.98045534	-0.04738355	-0.06663596	0.99665165
104	863.81700000	524.69000000	4.73022032	4.55206108	-30.57312775	10.28674698	-34.52645874	32.35514069	12.33670807	-36.73442078	0.18938249	-0.04770535	0.98074383	-0.04861536	-0.06567259	0.99665624
104	862.84300000	523.69100000	4.72837448	4.57029581	-30.64058685	10.32036591	-34.53908539	32.28559875	12.38467789	-36.71921539	0.19352327	-0.05150415	0.97974288	-0.04602784	-0.06977705	0.99650019
104	863.03500000	523.18900000	4.72592068	4.58142757	-30.63055038	10.27859497	-34.52342224	32.29502869	12.35387802	-36.73506927	0.19278358	-0.04834190	0.98004979	-0.04529112	-0.06666390	0.99674702
105	861.35700000	524.96700000	4.73221874	4.59047031	-30.60478973	10.26104355	-34.52471161	32.32352829	12.31383514	-36.73803329	0.19174723	-0.04556346	0.98038614	-0.04773900	-0.06410424	0.99680072
105	861.54100000	524.36400000	4.73882771	4.58645535	-30.62799072	10.22151947	-34.53631973	32.29890823	12.30360413	-36.71562958	0.19249029	-0.04308611	0.98035258	-0.04923397	-0.06168076	0.99688089
105	860.87000000	525.44800000	4.74471426	4.58252192	-30.62324524	10.24454117	-34.53422546	32.30504990	12.29836273	-36.69620514	0.19077997	-0.04434828	0.98063058	-0.04949719	-0.06237620	0.99682462
105	861.34000000	525.02000000	4.77112198	4.59799099	-30.60729218	10.28674316	-34.54158020	32.32078171	12.34919739	-36.68481445	0.18900120	-0.04837321	0.98078465	-0.04981613	-0.06629173	0.99655598
105	863.26400000	522.53000000	4.77653837	4.59752369	-30.60889435	10.30778503	-34.53227997	32.31688690	12.36756897	-36.70717621	0.19004533	-0.05021347	0.98049045	-0.04879591	-0.06804276	0.99648839
105	863.66700000	524.13100000	4.79403496	4.58938360	-30.61241913	10.26777267	-34.54810333	32.31106567	12.36034393	-36.67036819	0.18936706	-0.04791337	0.98073667	-0.05079704	-0.06610925	0.99651855
105	862.84600000	523.92700000	4.77825737	4.59267855	-30.62567902	10.31549835	-34.53752899	32.29839706	12.36590958	-36.71174622	0.19017452	-0.04981880	0.98048550	-0.04637502	-0.06749007	0.99664164
106	864.25800000	525.06900000	4.78838444	4.61103201	-30.60800171	10.24517441	-34.55483246	32.31755066	12.29626465	-36.73016739	0.18841274	-0.04475605	0.98106962	-0.04726567	-0.06265424	0.99691546
106	861.88400000	525.54100000	4.79682779	4.60835934	-30.59690475	10.25770569	-34.55646896	32.33004379	12.30926514	-36.73515701	0.18790928	-0.04506985	0.98115182	-0.04675706	-0.06288338	0.99692500
106	862.12700000	527.12900000	4.79474783	4.60250950	-30.56719971	10.25604248	-34.52651596	32.35656357	12.28350067	-36.74427795	0.18736917	-0.04339921	0.98133039	-0.04900656	-0.06131275	0.99691480
106	860.90800000	527.07700000	4.80843067	4.60732555	-30.57687759	10.24885178	-34.56799316	32.34925842	12.29309082	-36.75247955	0.18600476	-0.04457896	0.98153704	-0.04841727	-0.06240143	0.99687606
106	861.02500000	526.33500000	4.81498146	4.60400200	-30.56922150	10.22623062	-34.55068207	32.35474396	12.27854919	-36.74391937	0.18589428	-0.04263806	0.98164421	-0.04892747	-0.06029563	0.99698073
106	861.79300000	524.27800000	4.81262112	4.61068916	-30.57111740	10.31003571	-34.50581741	32.35271835	12.33997726	-36.71546936	0.18798046	-0.04769748	0.98101395	-0.04893679	-0.06543731	0.99665600
106	861.28600000	523.08300000	4.80478907	4.61989498	-30.56293869	10.25121689	-34.51101303	32.36313629	12.30890274	-36.70545197	0.18725123	-0.04360335	0.98134387	-0.05079660	-0.06157570	0.99680901
107	860.91500000	524.76400000	4.81424761	4.61391306	-30.57297516	10.26867676	-34.49194717	32.34870148	12.32275391	-36.72733307	0.18945359	-0.04453870	0.98087901	-0.04874684	-0.06262272	0.99684608
107	859.81100000	526.26900000	4.81758451	4.61713886	-30.55214310	10.28529358	-34.46770477	32.37009811	12.32564926	-36.69988251	0.18902683	-0.04465732	0.98095596	-0.05176512	-0.06286971	0.99667841
107	860.76200000	523.59200000	4.81582737	4.60811472	-30.57015228	10.29252625	-34.45130920	32.35038376	12.33080292	-36.69828796	0.19230005	-0.04457765	0.98032320	-0.05073508	-0.06280117	0.99673569
107	859.49800000	524.98000000	4.83433390	4.62201881	-30.59957504	10.26421356	-34.46981812	32.32228851	12.32160568	-36.65460587	0.19272310	-0.04241747	0.98033595	-0.05098167	-0.06053088	0.99686354
107	861.63300000	523.57200000	4.84394932	4.61544180	-30.62939453	10.26710129	-34.48744202	32.29293442	12.32973480	-36.64594269	0.19270618	-0.04363800	0.98028570	-0.04837880	-0.06148408	0.99693489
107	860.48600000	523.82800000	4.84696198	4.61919212	-30.60766602	10.27740860	-34.48231888	32.31610870	12.33447647	-36.63769150	0.19072451	-0.04326452	0.98068976	-0.05133720	-0.06121803	0.99680334
108	859.22700000	523.03100000	4.84151030	4.61685228	-30.57379913	10.28311920	-34.45432281	32.34956360	12.31416702	-36.66096115	0.19018263	-0.04327714	0.98079443	-0.05325051	-0.06146231	0.99668789
108	861.62800000	522.75100000	4.84296513	4.61601734	-30.57090378	10.31407166	-34.44426727	32.34897995	12.34528351	-36.68219757	0.19074434	-0.04509604	0.98060340	-0.05206059	-0.06323542	0.99663985
108	860.94800000	524.94500000	4.86096525	4.61697817	-30.60592651	10.28802872	-34.43161011	32.31414032	12.28609467	-36.66775513	0.19515835	-0.04020303	0.97994745	-0.04870354	-0.05820873	0.99711567
108	862.40500000	524.78000000	4.87741518	4.61291218	-30.63507843	10.30754852	-34.47905731	32.29011154	12.32749939	-36.64175415	0.19546498	-0.04405221	0.97972083	-0.04752069	-0.06197809	0.99694562
108	861.60800000	526.96700000	4.86787891	4.61540174	-30.59757614	10.34339142	-34.44275665	32.32569122	12.33334351	-36.62041855	0.19354135	-0.04432017	0.98009056	-0.05179875	-0.06250362	0.99669963
108	861.08700000	527.18500000	4.88067961	4.62641907	-30.60745239	10.27610779	-34.47426224	32.31642914	12.31649017	-36.64088821	0.19275372	-0.04187318	0.98035336	-0.05098329	-0.05996650	0.99689758
108	861.69100000	527.56100000	4.88479710	4.62454271	-30.61153793	10.28015900	-34.47759247	32.31275940	12.30347443	-36.65055466	0.19404966	-0.04160554	0.98010904	-0.05048633	-0.05972267	0.99693751
109	863.38700000	528.97600000	4.90009260	4.64286089	-30.60605621	10.27500153	-34.47237015	32.31837463	12.31873322	-36.61914825	0.19453207	-0.04055548	0.98005742	-0.05293441	-0.05868511	0.99687213
109	861.55800000	529.25300000	4.89496613	4.64166355	-30.58888245	10.28888702	-34.46917725	32.33552551	12.32008362	-36.64057159	0.19283321	-0.04156171	0.98035097	-0.05267937	-0.05952740	0.99683571
109	864.76700000	528.41200000	4.91608047	4.65025043	-30.59652328	10.34502029	-34.46593475	32.32683945	12.33345795	-36.66141129	0.19437155	-0.04535696	0.97987884	-0.04911040	-0.06272135	0.99682206
109	865.28100000	528.83400000	4.92584324	4.66270447	-30.59605026	10.32745361	-34.50187302	32.32746506	12.35967255	-36.65250397	0.19257592	-0.04611672	0.98019785	-0.05008702	-0.06340270	0.99673039
109	865.07500000	528.87200000	4.93148375	4.65633535	-30.60606003	10.33673096	-34.51712036	32.32095337	12.36348724	-36.63229370	0.19188455	-0.04687955	0.98029721	-0.04987918	-0.06408094	0.99669743
109	866.03500000	527.17700000	4.93051481	4.65705347	-30.60150146	10.30706787	-34.49293518	32.32077026	12.32615662	-36.66300964	0.19395652	-0.04369612	0.98003650	-0.04984156	-0.06126134	0.99687654
109	865.78100000	527.34900000	4.93025732	4.66425180	-30.63314819	10.31987000	-34.48347092	32.28683472	12.33403015	-36.65311432	0.19585472	-0.04514427	0.97959322	-0.04903474	-0.06243854	0.99684358
110	866.46300000	525.81100000	4.92666674	4.66666365	-30.62422180	10.33583069	-34.46426010	32.29853821	12.34115219	-36.65996552	0.19549739	-0.04583747	0.97963244	-0.04810119	-0.06337118	0.99683017
110	866.53700000	527.86300000	4.91338110	4.64896822	-30.58832169	10.29479599	-34.45488739	32.33830261	12.30152893	-36.61645508	0.19358261	-0.04065565	0.98024124	-0.05372896	-0.05845174	0.99684334
110	865.15000000	527.32000000	4.94263887	4.64355898	-30.60112000	10.30369568	-34.46601868	32.32409668	12.31144714	-36.65134811	0.19510768	-0.04231040	0.97986877	-0.04925219	-0.06012809	0.99697483
110	864.83400000	527.95700000	4.93662310	4.63957119	-30.59276581	10.27936554	-34.45922852	32.33428192	12.28710938	-36.63609314	0.19562317	-0.03996242	0.97986460	-0.05066936	-0.05788860	0.99703640
110	865.52600000	527.27600000	4.94859648	4.64776707	-30.59252167	10.27408600	-34.47406006	32.33634186	12.26959229	-36.67888641	0.19531567	-0.04061766	0.97989899	-0.04807886	-0.05839248	0.99713528
110	865.46700000	527.54000000	4.94428539	4.64466810	-30.60314560	10.27345276	-34.46254349	32.32382965	12.28340530	-36.62361145	0.19644265	-0.03913480	0.97973406	-0.04885977	-0.05689067	0.99718416
111	865.97900000	526.27900000	4.96183300	4.64795113	-30.59962463	10.26990509	-34.46984100	32.32678223	12.28050613	-36.66746902	0.19617777	-0.03878066	0.97980118	-0.04790581	-0.05679380	0.99723595
111	866.48000000	528.23300000	4.96202278	4.63820410	-30.60710144	10.26641464	-34.46765137	32.32068253	12.26907349	-36.66870117	0.19687581	-0.03738252	0.97971553	-0.04764581	-0.05551444	0.99732047
111	865.18700000	527.54200000	4.97097397	4.63814497	-30.62725830	10.29027939	-34.48238373	32.29953384	12.29285431	-36.66791534	0.19660565	-0.04030368	0.97965395	-0.04561846	-0.05818648	0.99726290
111	865.74000000	528.27300000	4.96083879	4.63918734	-30.58124924	10.29740143	-34.49512863	32.34831619	12.29519653	-36.66540527	0.19273667	-0.04029344	0.98042291	-0.04869004	-0.05823384	0.99711490
111	865.08300000	527.16000000	4.96548843	4.65500689	-30.57985306	10.30328751	-34.49682617	32.34875488	12.29678345	-36.69542694	0.19158842	-0.04095950	0.98062032	-0.04912328	-0.05898357	0.99704957
111	865.65100000	527.53400000	4.97678041	4.65061188	-30.60521698	10.25901031	-34.51259995	32.32644272	12.27483368	-36.68663406	0.19340952	-0.03866965	0.98035580	-0.04735082	-0.05681403	0.99726129
111	865.19100000	530.22900000	4.97973061	4.64788151	-30.61387634	10.19296265	-34.52583313	32.31818390	12.22521973	-36.65642548	0.19215104	-0.03411089	0.98077238	-0.04945378	-0.05218416	0.99741226
112	865.24200000	526.82200000	4.97696972	4.66005325	-30.59821320	10.22695541	-34.49674225	32.32814026	12.23894119	-36.70114136	0.19324230	-0.03639649	0.98047578	-0.04843932	-0.05464767	0.99733013
112	865.25900000	526.26000000	4.98245716	4.65104151	-30.63726425	10.20431900	-34.51444244	32.28931046	12.25885773	-36.66918182	0.19446239	-0.03601456	0.98024863	-0.04831791	-0.05425237	0.99735755
112	868.32000000	525.89800000	4.97638273	4.64502192	-30.63508987	10.25232315	-34.47279358	32.28958893	12.30539322	-36.62586975	0.19691923	-0.03726065	0.97971141	-0.05010925	-0.05591269	0.99717742
112	868.57900000	527.07400000	4.98281145	4.65126133	-30.65616608	10.26425934	-34.46584320	32.26673889	12.29538345	-36.65420914	0.19847740	-0.03662892	0.97942078	-0.04543713	-0.05501892	0.99745095
112	868.04900000	529.88200000	4.97598505	4.65412235	-30.64591980	10.25504303	-34.47195435	32.27782822	12.26682281	-36.65747070	0.19875997	-0.03527022	0.97941339	-0.04467621	-0.05336697	0.99757504
112	867.65700000	530.39100000	4.97306442	4.64553833	-30.62945557	10.22358704	-34.46694183	32.29565430	12.22356796	-36.65676117	0.19717206	-0.03249852	0.97983015	-0.04662161	-0.05055041	0.99763274
113	867.18800000	528.36200000	4.98342848	4.63886213	-30.64336395	10.22978973	-34.47836304	32.28212738	12.26491928	-36.60874939	0.19771288	-0.03405239	0.97966838	-0.04865823	-0.05184380	0.99746913
113	866.67500000	528.97300000	4.98025036	4.63217926	-30.61595154	10.17887115	-34.49492645	32.31214142	12.22077942	-36.61521912	0.19583184	-0.03048060	0.98016369	-0.04901393	-0.04839382	0.99762505
113	867.67500000	526.52600000	4.98738766	4.63737726	-30.62145996	10.18730927	-34.47415924	32.30618286	12.26045609	-36.59687805	0.19715466	-0.03206018	0.97984809	-0.05045978	-0.05044100	0.99745154
113	867.48100000	527.09800000	5.00489759	4.62707090	-30.62911606	10.22157669	-34.46904755	32.29962921	12.29235840	-36.55798721	0.19829229	-0.03371069	0.97956306	-0.05096856	-0.05212463	0.99733907
113	869.07600000	526.71900000	4.99945641	4.61348677	-30.62556839	10.22360992	-34.46461487	32.30335999	12.29949951	-36.55250931	0.19681183	-0.03366340	0.97986323	-0.05128781	-0.05166737	0.99734652
113	867.98100000	526.62600000	5.00013018	4.62481451	-30.57228088	10.24910355	-34.46798706	32.35461426	12.27313995	-36.59378052	0.19254644	-0.03490113	0.98066700	-0.05191848	-0.05277843	0.99725574
113	867.52200000	527.93600000	5.00670671	4.62438011	-30.60843658	10.23155212	-34.48468018	32.31934357	12.28695679	-36.56868362	0.19397643	-0.03429400	0.98040658	-0.05218627	-0.05236642	0.99726343
114	865.44400000	526.40700000	5.00479603	4.62651443	-30.61656189	10.26710510	-34.47171783	32.30860138	12.30870056	-36.59737015	0.19548608	-0.03715344	0.98000246	-0.04977223	-0.05531662	0.99722755
114	865.65700000	525.81500000	5.01198053	4.61808300	-30.62045670	10.23292160	-34.50772095	32.30647278	12.28791046	-36.58680725	0.19349596	-0.03434273	0.98049980	-0.05003211	-0.05241261	0.99737144
114	866.05300000	528.05900000	5.00280523	4.61050272	-30.62203979	10.26544571	-34.47025299	32.30371857	12.33069611	-36.57526398	0.19620341	-0.03616896	0.97989595	-0.05105884	-0.05450626	0.99720716
114	866.94600000	528.96700000	5.00009871	4.61059093	-30.64268112	10.27626038	-34.47423553	32.28167725	12.33406830	-36.59107971	0.19676617	-0.03725207	0.97974253	-0.04935623	-0.05541945	0.99724251
114	868.40300000	528.13800000	5.00841999	4.60547924	-30.64228821	10.25334167	-34.49084091	32.28351593	12.30760574	-36.62046814	0.19521400	-0.03570696	0.98011047	-0.04837018	-0.05413143	0.99736160
114	866.70300000	528.58700000	5.00644875	4.62986183	-30.64337921	10.24272919	-34.48292542	32.28299713	12.28413391	-36.61239243	0.19585679	-0.03500276	0.98000765	-0.04745779	-0.05347041	0.99744105
114	868.11600000	529.12600000	5.01046181	4.61811352	-30.65086746	10.20606613	-34.48204041	32.27559280	12.25856018	-36.58400726	0.19616601	-0.03166556	0.98005933	-0.04872463	-0.04996035	0.99756199
115	866.95800000	529.51800000	5.00741911	4.62631559	-30.63983154	10.22227478	-34.46592712	32.28494263	12.29314423	-36.55373383	0.19587564	-0.03285155	0.98007834	-0.05246233	-0.05118212	0.99731046
115	865.47000000	528.51100000	5.00247669	4.62152576	-30.62429810	10.22256470	-34.43284607	32.29747391	12.27088165	-36.57992172	0.19670540	-0.03155225	0.97995484	-0.05154994	-0.04986630	0.99742466
115	866.24700000	531.44200000	5.00541496	4.61982346	-30.62497711	10.21309662	-34.44060516	32.29547882	12.25956726	-36.58856201	0.19680005	-0.03094041	0.97995532	-0.05113616	-0.04944434	0.99746698
115	865.59600000	529.53100000	4.99519300	4.63140154	-30.60481262	10.23466492	-34.42409134	32.31711197	12.25408554	-36.61852264	0.19627453	-0.03189385	0.98003018	-0.05220859	-0.05052195	0.99735743
115	867.16700000	530.35400000	4.99836254	4.62641478	-30.61766815	10.22632980	-34.43987274	32.30429840	12.24967575	-36.58022308	0.19614226	-0.03065861	0.98009604	-0.05388677	-0.04912942	0.99733770
115	868.53200000	528.51300000	5.00251389	4.63012266	-30.61135101	10.24604797	-34.44817352	32.30962372	12.24992752	-36.64745331	0.19585803	-0.03240857	0.98009658	-0.04937439	-0.05058315	0.99749863
116	866.73100000	530.60700000	5.00293541	4.64426088	-30.58761597	10.22029495	-34.45469666	32.33557129	12.18706131	-36.66022110	0.19353162	-0.02907455	0.98066318	-0.05085305	-0.04717320	0.99759144
116	868.30500000	529.20400000	5.00608253	4.63459349	-30.61181641	10.21122742	-34.46482086	32.31324005	12.22246552	-36.63064575	0.19380441	-0.03043758	0.98056793	-0.04994236	-0.04864577	0.99756676
116	867.69900000	527.59600000	5.00483179	4.62718964	-30.60634613	10.22910690	-34.45865631	32.31894684	12.25024414	-36.61436462	0.19410650	-0.03169034	0.98046845	-0.05174673	-0.04986690	0.99741447
116	867.03600000	529.00800000	5.00717449	4.62751865	-30.60963058	10.23072052	-34.43605042	32.31499100	12.24505615	-36.60010529	0.19573879	-0.03143083	0.98015231	-0.05078560	-0.04959305	0.99747753
116	867.75000000	529.37300000	5.01103067	4.62298679	-30.62080383	10.25091171	-34.43650055	32.30147934	12.27836609	-36.59971619	0.19585870	-0.03374608	0.98005128	-0.05045355	-0.05202142	0.99737066
116	867.70600000	528.45700000	5.00202990	4.63559628	-30.59701920	10.21436310	-34.42501450	32.32541656	12.22519684	-36.63460541	0.19571531	-0.03035012	0.98019105	-0.04955461	-0.04876864	0.99758011
117	868.84400000	529.26000000	5.01161051	4.63196993	-30.62842560	10.19309616	-34.45001602	32.29561615	12.23517990	-36.58989334	0.19645379	-0.03040005	0.98004174	-0.05029754	-0.04875162	0.99754375
117	869.41200000	529.28600000	5.01335001	4.63730431	-30.64163971	10.19217682	-34.45948029	32.28075790	12.22936630	-36.59844589	0.19693348	-0.03076466	0.97993410	-0.04905142	-0.04883509	0.99760169
117	869.76500000	528.12300000	5.01131010	4.63218641	-30.64212418	10.20867157	-34.46237946	32.28265762	12.24406815	-36.59272003	0.19703335	-0.03135505	0.97989529	-0.04890862	-0.04931647	0.99758500
117	868.56000000	528.21900000	5.00646400	4.61348343	-30.65538788	10.20011902	-34.42883682	32.26815033	12.23102570	-36.57364655	0.19994794	-0.02988053	0.97935081	-0.04852605	-0.04795373	0.99767011
117	869.56700000	529.39900000	5.00141096	4.61331844	-30.63730240	10.23113251	-34.41545105	32.28472137	12.23500061	-36.56886292	0.19856831	-0.03055042	0.97961080	-0.05097807	-0.04856813	0.99751812
117	869.11000000	528.27300000	5.00908184	4.61368704	-30.65367889	10.23613739	-34.43154144	32.26742554	12.22995758	-36.59239960	0.19810706	-0.03193627	0.97965997	-0.04816160	-0.04968878	0.99760288
117	868.84700000	528.12600000	5.00775480	4.61914015	-30.64131165	10.22253036	-34.43442917	32.28017426	12.23699951	-36.60950470	0.19706810	-0.03176148	0.97987521	-0.04862949	-0.04966746	0.99758124
118	867.74200000	530.94900000	5.01309919	4.61287403	-30.65928650	10.19409561	-34.45252991	32.26626968	12.23593903	-36.57636642	0.19766660	-0.02988446	0.97981369	-0.04865799	-0.04788348	0.99766707
118	867.30200000	529.31100000	5.01466227	4.60391998	-30.66890717	10.18462753	-34.46600342	32.25278473	12.21747589	-36.61386871	0.19856873	-0.03021119	0.97962123	-0.04640246	-0.04777679	0.99777967
118	867.64400000	528.99700000	5.01105452	4.60952520	-30.66614151	10.19458771	-34.46955872	32.25364685	12.20804214	-36.63662720	0.19836420	-0.03085378	0.97964263	-0.04619300	-0.04852348	0.99775332
118	866.55900000	529.39500000	5.01023769	4.59678411	-30.65052795	10.15560532	-34.45738220	32.27057648	12.17002869	-36.61750031	0.19784042	-0.02655663	0.97987449	-0.04713067	-0.04431160	0.99790537
118	866.61100000	531.44400000	5.01009369	4.60032177	-30.64533615	10.17904663	-34.44811249	32.27603531	12.19984055	-36.60866547	0.19685322	-0.02843978	0.98002040	-0.04859205	-0.04609005	0.99775475
118	868.07600000	530.63100000	5.00819349	4.60393715	-30.64682007	10.17886734	-34.46899796	32.27558517	12.21573639	-36.60912323	0.19671203	-0.02979498	0.98000848	-0.04892141	-0.04789015	0.99765390
119	868.07000000	527.79900000	4.99841261	4.59977531	-30.66242599	10.23746109	-34.46648026	32.26135254	12.28227615	-36.58628464	0.19876967	-0.03382566	0.97946233	-0.04821074	-0.05162177	0.99750233
119	867.80200000	528.40400000	5.00217915	4.59653759	-30.62931061	10.28932190	-34.44563675	32.28997421	12.30839539	-36.59835052	0.19734122	-0.03642259	0.97965807	-0.05072900	-0.05457495	0.99722022
119	867.72400000	530.77600000	5.00600243	4.59882879	-30.65096283	10.22014618	-34.51084137	32.27566910	12.26673508	-36.59672165	0.19739591	-0.03389417	0.97973776	-0.04928671	-0.05200630	0.99742979
119	867.72100000	530.30200000	5.00053978	4.60038090	-30.62770844	10.16982651	-34.48078918	32.29713058	12.22181320	-36.61244965	0.19704324	-0.02945192	0.97995234	-0.04901370	-0.04737967	0.99767369
119	866.83400000	530.71200000	4.99955559	4.58416510	-30.63367462	10.16843414	-34.50261688	32.29236221	12.23464966	-36.58278656	0.19700570	-0.02936220	0.97996259	-0.04970459	-0.04722107	0.99764705
119	868.82600000	529.92300000	5.00078392	4.59784174	-30.64738846	10.14305496	-34.50424957	32.28049469	12.20369339	-36.60636520	0.19693278	-0.02680915	0.98005038	-0.04713888	-0.04481726	0.99788243
119	869.00000000	529.24200000	4.99493074	4.59890652	-30.62435913	10.15193939	-34.50802612	32.30342102	12.20193863	-36.60612106	0.19595225	-0.02718500	0.98023659	-0.04941841	-0.04515607	0.99775690
120	869.05700000	531.42800000	4.99612236	4.60203409	-30.64237976	10.14994049	-34.49054718	32.28347015	12.20509338	-36.61090851	0.19776362	-0.02756668	0.97986203	-0.04875461	-0.04557203	0.99777061
120	870.40300000	531.69600000	5.01689386	4.59928703	-30.63623428	10.16077042	-34.52893066	32.29112244	12.22618866	-36.60472488	0.19497995	-0.02976769	0.98035538	-0.04953623	-0.04770606	0.99763238
120	870.60300000	531.74000000	5.01029396	4.60339165	-30.61791229	10.14852142	-34.51984406	32.30661774	12.20760727	-36.63109207	0.19429711	-0.02937030	0.98050296	-0.04898054	-0.04696267	0.99769509
120	870.58300000	533.85500000	4.98202658	4.60159636	-30.58142853	10.15315628	-34.45906067	32.34015274	12.17268372	-36.64582825	0.19459367	-0.02704402	0.98051107	-0.05033614	-0.04457765	0.99773699
120	870.14700000	531.05400000	4.98624468	4.59525537	-30.58142090	10.13456726	-34.48245621	32.34134293	12.18406677	-36.64322662	0.19309218	-0.02672692	0.98081654	-0.05077505	-0.04440985	0.99772227
120	870.04600000	531.75800000	4.98829412	4.61421156	-30.58574295	10.13964081	-34.51477432	32.34165573	12.19310379	-36.65543365	0.19118184	-0.02803046	0.98115438	-0.04854136	-0.04604683	0.99775922
120	869.60500000	531.03700000	4.99086618	4.60898638	-30.59394836	10.13622665	-34.53001785	32.33158493	12.21227646	-36.64641571	0.19132558	-0.02890820	0.98110086	-0.04921892	-0.04694838	0.99768400
121	868.05200000	532.79200000	4.98767853	4.60465956	-30.58971786	10.13075256	-34.48837662	32.33408356	12.16076660	-36.65365219	0.19354390	-0.02481496	0.98077780	-0.04904627	-0.04271380	0.99788278
121	867.94000000	531.01100000	4.98768616	4.60080624	-30.59238052	10.15351105	-34.49358749	32.33075714	12.17846680	-36.63865280	0.19290186	-0.02723815	0.98083997	-0.04923317	-0.04485453	0.99777961
121	868.37700000	528.89400000	4.98990297	4.58874321	-30.58480072	10.17493820	-34.50891113	32.33882141	12.18736267	-36.63220978	0.19152695	-0.02840749	0.98107618	-0.04987387	-0.04592358	0.99769920
121	870.15200000	528.02500000	4.97950172	4.59535694	-30.57811737	10.17166519	-34.46726227	32.34329987	12.17802429	-36.63707352	0.19332916	-0.02673241	0.98076975	-0.04985099	-0.04478737	0.99775195
