eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.85,561.65,0.3462121212121216,0.3265460030165909,0,0,3.203824946360741,3.1407927224022947
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.15,561.2,0.35075757575757543,0.31975867269984987,0,0,3.203824946360741,3.1407927224022947
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.5,561.3,0.3560606060606061,0.32126696832579116,0,0,3.200851558298966,3.137759604628234
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.7,562.15,0.3590909090909098,0.33358433734939724,0,0,3.197875405578903,3.137759604628234
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.6,562.95,0.35757575757575794,0.34563253012048256,0,0,3.197875405578903,3.137759604628234
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.4,563.5,0.3545454545454542,0.35391566265060237,0,0,3.1948964804744375,3.137759604628234
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.85,563.9,0.3462121212121216,0.3599397590361442,0,0,3.1948964804744375,3.1347235520502044
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.55,564.0,0.34166666666666595,0.36144578313253006,0,0,3.1919147752234025,3.1347235520502044
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.4,563.95,0.339393939393939,0.360692771084338,0,0,3.1919147752234025,3.1347235520502044
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.55,563.8,0.34166666666666595,0.35843373493975833,0,0,3.1889302820273415,3.1316845561326514
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.6,563.7,0.34242424242424274,0.35692771084337416,0,0,3.1859429930512713,3.12864260829857
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.1,563.85,0.3348484848484852,0.3591867469879521,0,0,3.182952900423443,3.12864260829857
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.7,564.15,0.32878787878787946,0.36370481927710807,0,0,3.182952900423443,3.12864260829857
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.6,564.35,0.3272727272727276,0.3667168674698798,0,0,3.182952900423443,3.12864260829857
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.75,564.5,0.32954545454545453,0.3689759036144578,0,0,3.182952900423443,3.12864260829857
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.05,564.55,0.3340909090909084,0.36972891566264987,0,0,3.182952900423443,3.12864260829857
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.2,564.45,0.33636363636363703,0.3682228915662657,0,0,3.182952900423443,3.12864260829857
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.15,564.15,0.33560606060606024,0.36370481927710807,0,0,3.182952900423443,3.1255976999292145
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.25,563.4,0.3371212121212121,0.3524096385542165,0,0,3.179959996235098,3.1255976999292145
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.4,562.45,0.339393939393939,0.3386123680241334,0,0,3.1769642725402245,3.1225498223638177
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.6,562.1,0.34242424242424274,0.3333333333333337,0,0,3.173965721355313,3.119498966899304
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.5,562.45,0.3409090909090909,0.33810240963855487,0,0,3.1709643346591063,3.119498966899304
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.0,563.45,0.3333333333333333,0.3531626506024103,0,0,3.164953022457537,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.5,564.55,0.32575757575757575,0.36972891566264987,0,0,3.164953022457537,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.65,564.95,0.3280303030303027,0.37575301204819345,0,0,3.1679601043923493,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.4,564.8,0.339393939393939,0.3734939759036137,0,0,3.1679601043923493,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.15,564.45,0.35075757575757543,0.3682228915662657,0,0,3.1679601043923493,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.0,563.9,0.3484848484848485,0.3599397590361442,0,0,3.1679601043923493,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.4,563.4,0.339393939393939,0.3524096385542165,0,0,3.164953022457537,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.6,563.2,0.3272727272727276,0.34939759036144646,0,0,3.1619430807186606,3.1133882872473286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.95,563.8,0.3174242424242431,0.35843373493975833,0,0,3.1619430807186606,3.1133882872473286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.5,564.25,0.3106060606060606,0.36521084337349397,0,0,3.1619430807186606,3.1103284454395435
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.95,564.4,0.30227272727272797,0.3674698795180719,0,0,3.1619430807186606,3.1103284454395435
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.5,564.2,0.29545454545454547,0.36445783132530185,0,0,3.158930271000949,3.1103284454395435
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.3,563.85,0.29242424242424175,0.3591867469879521,0,0,3.158930271000949,3.107265590491402
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.2,563.8,0.2909090909090916,0.35843373493975833,0,0,3.158930271000949,3.107265590491402
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.2,563.8,0.2909090909090916,0.35843373493975833,0,0,3.155914585090611,3.107265590491402
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.2,563.6,0.2909090909090916,0.35542168674698826,0,0,3.155914585090611,3.1041997134838795
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.25,563.0,0.2916666666666667,0.3463855421686747,0,0,3.152896014734574,3.1041997134838795
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.1,562.45,0.28939393939393976,0.33810240963855487,0,0,3.152896014734574,3.1041997134838795
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.8,562.1,0.2848484848484842,0.3328313253012051,0,0,3.1498745516402193,3.1041997134838795
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.5,561.9,0.2803030303030303,0.32981927710843334,0,0,3.1498745516402193,3.1011308054538613
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.3,561.75,0.27727272727272656,0.3275602409638554,0,0,3.1498745516402193,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.3,561.95,0.27727272727272656,0.3305722891566272,0,0,3.1468501874751182,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.45,562.35,0.2795454545454552,0.336596385542169,0,0,3.1468501874751182,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.7,562.7,0.28333333333333405,0.3418674698795187,0,0,3.143822913866763,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.0,563.0,0.2878787878787879,0.3463855421686747,0,0,3.143822913866763,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.25,562.95,0.2916666666666667,0.34563253012048256,0,0,3.1407927224022947,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.5,563.05,0.29545454545454547,0.34713855421686673,0,0,3.1407927224022947,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.6,563.65,0.2969696969696973,0.3561746987951803,0,0,3.137759604628234,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.55,564.05,0.29621212121212054,0.3621987951807222,0,0,3.137759604628234,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.2,564.25,0.2909090909090916,0.36521084337349397,0,0,3.1347235520502044,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.9,564.15,0.28636363636363604,0.36370481927710807,0,0,3.1347235520502044,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.8,564.05,0.2848484848484842,0.3621987951807222,0,0,3.1347235520502044,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.05,564.05,0.28863636363636297,0.3621987951807222,0,0,3.1347235520502044,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.55,563.95,0.29621212121212054,0.360692771084338,0,0,3.1316845561326514,3.0919058049299397
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.95,563.5,0.30227272727272797,0.35391566265060237,0,0,3.1347235520502044,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.55,563.05,0.3113636363636357,0.34713855421686673,0,0,3.1347235520502044,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.05,562.55,0.31893939393939325,0.33960843373493904,0,0,3.1347235520502044,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.75,562.35,0.32954545454545453,0.336596385542169,0,0,3.137759604628234,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.35,562.25,0.33863636363636396,0.3350903614457831,0,0,3.137759604628234,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.75,562.3,0.3446969696969697,0.3358433734939752,0,0,3.137759604628234,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.15,562.6,0.35075757575757543,0.3403614457831328,0,0,3.137759604628234,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.3,562.95,0.35303030303030236,0.34563253012048256,0,0,3.1347235520502044,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.4,563.1,0.3545454545454542,0.34789156626506057,0,0,3.1316845561326514,3.085740483132451
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.55,563.1,0.35681818181818115,0.34789156626506057,0,0,3.12864260829857,3.085740483132451
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.75,563.25,0.35984848484848486,0.3501506024096385,0,0,3.12864260829857,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.1,563.3,0.3651515151515155,0.35090361445783064,0,0,3.1255976999292145,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.4,563.35,0.36969696969696936,0.3516566265060244,0,0,3.1255976999292145,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.45,562.7,0.37045454545454615,0.3418674698795187,0,0,3.1255976999292145,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.35,561.9,0.3689393939393943,0.3303167420814476,0,0,3.1225498223638177,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.4,560.85,0.36969696969696936,0.31447963800905016,0,0,3.1225498223638177,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.6,560.5,0.3727272727272731,0.3092006033182504,0,0,3.1225498223638177,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.8,560.8,0.37575757575757507,0.31372549019607776,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.5,561.45,0.3712121212121212,0.32352941176470656,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.05,562.15,0.3643939393939387,0.33358433734939724,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.35,561.9,0.35378787878787915,0.32981927710843334,0,0,3.1225498223638177,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.65,561.9,0.3431818181818178,0.32981927710843334,0,0,3.1225498223638177,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.1,561.85,0.3348484848484852,0.3290662650602413,0,0,3.1225498223638177,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.5,562.0,0.32575757575757575,0.33132530120481923,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.85,562.25,0.31590909090909125,0.3350903614457831,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.1,562.05,0.3045454545454549,0.33207831325301135,0,0,3.1164451247899967,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.6,561.8,0.2969696969696973,0.3283132530120475,0,0,3.1164451247899967,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.35,561.15,0.29318181818181854,0.3185240963855418,0,0,3.1164451247899967,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.25,560.5,0.2916666666666667,0.3087349397590361,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.35,559.95,0.29318181818181854,0.30045180722891635,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.35,559.8,0.29318181818181854,0.2981927710843366,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.4,559.8,0.2939393939393936,0.2981927710843366,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.3,559.95,0.29242424242424175,0.30045180722891635,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.2,559.85,0.2909090909090916,0.29894578313253045,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.15,559.5,0.2901515151515148,0.2936746987951807,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.05,558.85,0.28863636363636297,0.283885542168675,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.85,558.05,0.285606060606061,0.27183734939758963,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.7,557.2,0.28333333333333405,0.25942684766214247,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.5,557.05,0.2803030303030303,0.25716440422322706,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.65,557.1,0.28257575757575726,0.25791855203619946,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.05,557.5,0.28863636363636297,0.26395173453996984,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.45,557.75,0.2946969696969704,0.26772247360482654,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.75,557.95,0.29924242424242425,0.2707390648567126,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.5,557.9,0.29545454545454547,0.2699849170437402,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.15,558.1,0.2901515151515148,0.27259036144578347,0,0,3.119498966899304,3.076469334036508
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.85,558.2,0.285606060606061,0.27409638554216936,0,0,3.1164451247899967,3.076469334036508
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.7,558.25,0.28333333333333405,0.2748493975903614,0,0,3.1164451247899967,3.076469334036508
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.95,558.15,0.28712121212121283,0.2733433734939755,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.85,558.1,0.285606060606061,0.27259036144578347,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.75,558.45,0.2840909090909091,0.2778614457831332,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.6,558.55,0.2818181818181822,0.2793674698795174,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.5,558.7,0.2803030303030303,0.28162650602409706,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.65,558.5,0.28257575757575726,0.27861445783132527,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.7,558.65,0.28333333333333405,0.2808734939759032,0,0,3.119498966899304,3.076469334036508
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.8,558.7,0.2848484848484842,0.28162650602409706,0,0,3.119498966899304,3.076469334036508
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.85,558.95,0.285606060606061,0.2853915662650609,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.85,559.1,0.285606060606061,0.28765060240963886,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.05,558.95,0.28863636363636297,0.2853915662650609,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.45,558.7,0.2946969696969704,0.28162650602409706,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.85,558.35,0.3007575757575761,0.2763554216867473,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.3,558.15,0.3075757575757569,0.273755656108597,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.55,558.1,0.3113636363636357,0.2730015082956263,0,0,3.119498966899304,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.45,558.15,0.30984848484848554,0.273755656108597,0,0,3.119498966899304,3.076469334036508
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.0,557.85,0.30303030303030304,0.2692307692307696,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.45,557.7,0.2946969696969704,0.2669683257918559,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.95,558.15,0.28712121212121283,0.2733433734939755,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.7,558.95,0.28333333333333405,0.2853915662650609,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.6,559.85,0.2818181818181822,0.29894578313253045,0,0,3.1225498223638177,3.0795628183113135
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.8,560.35,0.2848484848484842,0.30647590361445814,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.15,560.35,0.2901515151515148,0.30647590361445814,0,0,3.119498966899304,3.082653198234275
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.4,560.15,0.2939393939393936,0.30346385542168636,0,0,3.119498966899304,3.085740483132451
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.6,559.75,0.2969696969696973,0.29743975903614456,0,0,3.119498966899304,3.085740483132451
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.55,559.25,0.29621212121212054,0.28990963855421686,0,0,3.1225498223638177,3.085740483132451
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.5,558.85,0.29545454545454547,0.283885542168675,0,0,3.1225498223638177,3.085740483132451
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.4,558.8,0.2939393939393936,0.28313253012048123,0,0,3.1255976999292145,3.085740483132451
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.3,559.15,0.29242424242424175,0.28840361445783097,0,0,3.1255976999292145,3.085740483132451
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.4,559.6,0.2939393939393936,0.2951807228915666,0,0,3.1255976999292145,3.085740483132451
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.45,559.85,0.2946969696969704,0.29894578313253045,0,0,3.12864260829857,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.55,559.75,0.29621212121212054,0.29743975903614456,0,0,3.12864260829857,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.6,559.75,0.2969696969696973,0.29743975903614456,0,0,3.12864260829857,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.5,560.25,0.29545454545454547,0.30496987951807225,0,0,3.1316845561326514,3.088824682286286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.35,560.85,0.29318181818181854,0.31400602409638584,0,0,3.1316845561326514,3.0919058049299397
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.1,561.45,0.28939393939393976,0.3230421686746994,0,0,3.1316845561326514,3.0919058049299397
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.9,561.75,0.28636363636363604,0.3275602409638554,0,0,3.1316845561326514,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.8,561.75,0.2848484848484842,0.3275602409638554,0,0,3.1316845561326514,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.75,561.65,0.2840909090909091,0.3260542168674695,0,0,3.1316845561326514,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,978.8,561.3,0.2848484848484842,0.32078313253011975,0,0,3.12864260829857,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.0,561.2,0.2878787878787879,0.3192771084337356,0,0,3.1316845561326514,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,979.7,561.25,0.2984848484848492,0.3200301204819277,0,0,3.1316845561326514,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.25,561.2,0.3068181818181818,0.3192771084337356,0,0,3.1347235520502044,3.0949838602516078
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.55,560.95,0.3113636363636357,0.31551204819277173,0,0,3.1347235520502044,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.65,560.7,0.31287878787878753,0.3117469879518079,0,0,3.1347235520502044,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,980.7,560.95,0.3136363636363643,0.31551204819277173,0,0,3.1347235520502044,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.1,561.35,0.31969696969697003,0.3215361445783136,0,0,3.1347235520502044,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,981.65,562.05,0.3280303030303027,0.33207831325301135,0,0,3.1347235520502044,3.098058857393841
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.15,562.45,0.33560606060606024,0.33810240963855487,0,0,3.1347235520502044,3.1011308054538613
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.3,562.75,0.33787878787878717,0.34262048192771083,0,0,3.1347235520502044,3.1011308054538613
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.7,562.7,0.34393939393939466,0.3418674698795187,0,0,3.137759604628234,3.1011308054538613
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.35,562.2,0.35378787878787915,0.334337349397591,0,0,3.1407927224022947,3.1041997134838795
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.9,561.65,0.3621212121212118,0.3260542168674695,0,0,3.143822913866763,3.1041997134838795
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.4,561.15,0.36969696969696936,0.3185240963855418,0,0,3.1468501874751182,3.1041997134838795
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.6,561.45,0.3727272727272731,0.3230421686746994,0,0,3.1468501874751182,3.1041997134838795
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.6,562.55,0.3727272727272731,0.33960843373493904,0,0,3.1498745516402193,3.1041997134838795
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.65,563.6,0.37348484848484814,0.35542168674698826,0,0,3.1498745516402193,3.107265590491402
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.6,564.35,0.3727272727272731,0.3667168674698798,0,0,3.1498745516402193,3.107265590491402
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.7,564.75,0.37424242424242493,0.37274096385542166,0,0,3.1468501874751182,3.107265590491402
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.9,564.7,0.3772727272727269,0.37198795180722954,0,0,3.1468501874751182,3.1103284454395435
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,985.1,564.45,0.38030303030303064,0.3682228915662657,0,0,3.1498745516402193,3.1103284454395435
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.85,563.85,0.37651515151515186,0.3591867469879521,0,0,3.1498745516402193,3.1133882872473286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,984.25,563.15,0.36742424242424243,0.34864457831325263,0,0,3.152896014734574,3.1133882872473286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.75,562.85,0.35984848484848486,0.3441265060240967,0,0,3.152896014734574,3.1133882872473286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.4,562.8,0.3545454545454542,0.3433734939759029,0,0,3.155914585090611,3.1133882872473286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.45,562.9,0.355303030303031,0.3448795180722888,0,0,3.155914585090611,3.1133882872473286
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.25,563.05,0.3522727272727273,0.34713855421686673,0,0,3.158930271000949,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.8,563.2,0.3454545454545448,0.34939759036144646,0,0,3.1619430807186606,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.55,563.55,0.34166666666666595,0.3546686746987945,0,0,3.1619430807186606,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,982.55,563.95,0.34166666666666595,0.360692771084338,0,0,3.1619430807186606,3.1164451247899967
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.0,563.95,0.3484848484848485,0.360692771084338,0,0,3.164953022457537,3.119498966899304
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.35,563.8,0.35378787878787915,0.35843373493975833,0,0,3.164953022457537,3.119498966899304
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.35,563.75,0.35378787878787915,0.3576807228915662,0,0,3.1679601043923493,3.119498966899304
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.3,564.1,0.35303030303030236,0.36295180722891596,0,0,3.1679601043923493,3.1225498223638177
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.35,564.6,0.35378787878787915,0.3704819277108437,0,0,3.1679601043923493,3.1225498223638177
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.55,565.05,0.35681818181818115,0.3772590361445776,0,0,3.1679601043923493,3.1225498223638177
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.6,565.4,0.35757575757575794,0.38253012048192736,0,0,3.1679601043923493,3.1225498223638177
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.4,565.45,0.3545454545454542,0.38328313253012114,0,0,3.1679601043923493,3.1225498223638177
EyeLink 1000 Plus,352,2,constricted,960.0,540.0,983.2,565.35,0.3515151515151522,0.38177710843373525,0,0,3.1709643346591063,3.1255976999292145
