frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1723	33.25300000	5.77700000	-23.91900000	3.10000000	0.01660000	-0.00070000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.96000000	0.04920000	0.00660000	0.99880000	596.92000000	280.51000000	58.00000000	40.00000000	54.00000000	38.00000000	483.16000000	121.23000000	727.55000000	119.80000000
1724	33.25300000	5.77700000	-23.91900000	3.12000000	0.01640000	-0.00030000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.96000000	0.04940000	0.00570000	0.99880000	596.97000000	280.79000000	58.00000000	40.00000000	54.00000000	38.00000000	483.45000000	120.73000000	727.31000000	120.91000000
1725	33.25300000	5.77700000	-23.91900000	3.12000000	0.01820000	-0.00320000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.96000000	0.04580000	0.00700000	0.99890000	598.16000000	281.51000000	58.00000000	40.00000000	54.00000000	38.00000000	481.33000000	124.47000000	731.72000000	119.18000000
1726	33.25300000	5.77700000	-23.91900000	3.08000000	0.02940000	-0.00860000	0.99950000	-30.98900000	5.91600000	-25.71500000	3.00000000	0.05200000	-0.00160000	0.99870000	588.33000000	289.25000000	57.00000000	41.00000000	52.00000000	40.00000000	467.75000000	131.12000000	724.11000000	130.31000000
1727	33.25300000	5.77700000	-23.91900000	3.16000000	0.03610000	-0.02600000	0.99900000	-30.98900000	5.91600000	-25.71500000	3.00000000	0.06670000	-0.02420000	0.99750000	575.72000000	313.49000000	60.00000000	42.00000000	54.00000000	40.00000000	460.23000000	153.15000000	706.02000000	158.92000000
1728	33.25300000	5.77700000	-23.91900000	3.14000000	0.03310000	-0.02400000	0.99920000	-30.98900000	5.91600000	-25.71500000	2.98000000	0.06300000	-0.02300000	0.99780000	579.72000000	311.48000000	59.00000000	41.00000000	54.00000000	40.00000000	463.82000000	150.61000000	710.59000000	157.39000000
1728	33.25300000	5.77700000	-23.91900000	3.14000000	0.03560000	-0.02220000	0.99910000	-30.98900000	5.91600000	-25.71500000	3.00000000	0.06250000	-0.02270000	0.99780000	578.67000000	309.95000000	61.00000000	41.00000000	56.00000000	40.00000000	460.65000000	148.40000000	711.19000000	156.96000000
1729	33.25300000	5.77700000	-23.91900000	3.18000000	0.03440000	-0.02100000	0.99920000	-30.98900000	5.91600000	-25.71500000	2.98000000	0.06490000	-0.01790000	0.99770000	577.71000000	306.80000000	61.00000000	41.00000000	56.00000000	40.00000000	462.12000000	146.80000000	708.30000000	150.99000000
1730	33.25300000	5.77700000	-23.91900000	3.16000000	0.03850000	-0.01690000	0.99910000	-30.98900000	5.91600000	-25.71500000	3.00000000	0.07250000	-0.01160000	0.99730000	570.56000000	301.08000000	61.00000000	42.00000000	56.00000000	42.00000000	456.93000000	141.63000000	699.26000000	143.06000000
1731	33.25300000	5.77700000	-23.91900000	3.16000000	0.03690000	-0.01650000	0.99920000	-30.98900000	5.91600000	-25.71500000	2.96000000	0.06760000	-0.01400000	0.99760000	574.61000000	301.83000000	61.00000000	41.00000000	56.00000000	40.00000000	458.86000000	141.08000000	705.15000000	146.04000000
1732	33.25300000	5.77700000	-23.91900000	3.14000000	0.03600000	-0.01630000	0.99920000	-30.98900000	5.91600000	-25.71500000	2.92000000	0.07510000	-0.00960000	0.99710000	570.18000000	300.00000000	60.00000000	40.00000000	56.00000000	38.00000000	460.05000000	140.79000000	696.13000000	140.52000000
1732	33.25300000	5.77700000	-23.91900000	3.12000000	0.03460000	-0.01600000	0.99930000	-30.98900000	5.91600000	-25.71500000	2.98000000	0.07160000	-0.00570000	0.99740000	573.01000000	297.46000000	59.00000000	41.00000000	54.00000000	40.00000000	461.66000000	140.44000000	700.36000000	135.58000000
1733	33.25300000	5.77700000	-23.91900000	3.10000000	0.03420000	-0.01860000	0.99920000	-30.98900000	5.91600000	-25.71500000	2.96000000	0.05470000	-0.01660000	0.99840000	584.31000000	303.54000000	59.00000000	40.00000000	54.00000000	38.00000000	462.32000000	143.74000000	720.59000000	149.18000000
1734	33.25300000	5.77700000	-23.91900000	3.14000000	0.03660000	-0.01810000	0.99920000	-30.98900000	5.91600000	-25.71500000	2.96000000	0.05850000	-0.01460000	0.99820000	580.64000000	302.31000000	59.00000000	40.00000000	54.00000000	38.00000000	459.38000000	143.16000000	716.11000000	146.72000000
1735	33.25300000	5.77700000	-23.91900000	3.12000000	0.03220000	-0.02040000	0.99930000	-30.98900000	5.91600000	-25.71500000	2.96000000	0.06130000	-0.01430000	0.99800000	581.14000000	304.28000000	59.00000000	40.00000000	54.00000000	38.00000000	464.83000000	146.12000000	712.70000000	146.43000000
1735	33.25300000	5.77700000	-23.91900000	3.14000000	0.03290000	-0.01690000	0.99930000	-30.98900000	5.91600000	-25.71500000	2.94000000	0.06960000	-0.01310000	0.99750000	575.44000000	302.16000000	60.00000000	41.00000000	56.00000000	40.00000000	463.85000000	141.64000000	702.70000000	144.96000000
1736	33.25300000	5.77700000	-23.91900000	3.16000000	0.03150000	-0.01990000	0.99930000	-30.98900000	5.91600000	-25.71500000	2.96000000	0.05930000	-0.01790000	0.99810000	582.84000000	305.85000000	59.00000000	41.00000000	54.00000000	40.00000000	465.68000000	145.44000000	715.01000000	150.95000000
1737	33.25300000	5.77700000	-23.91900000	3.18000000	0.03340000	-0.01950000	0.99930000	-30.98900000	5.91600000	-25.71500000	2.98000000	0.06280000	-0.01720000	0.99790000	579.60000000	305.37000000	61.00000000	41.00000000	56.00000000	40.00000000	463.30000000	144.97000000	710.88000000	150.04000000
1738	33.25300000	5.77700000	-23.91900000	3.20000000	0.03410000	-0.02110000	0.99920000	-30.98900000	5.91600000	-25.71500000	2.98000000	0.06900000	-0.01270000	0.99750000	575.12000000	304.40000000	61.00000000	41.00000000	56.00000000	40.00000000	462.46000000	146.94000000	703.47000000	144.49000000
1739	33.25300000	5.77700000	-23.91900000	3.08000000	-0.00010000	-0.01790000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.98000000	0.02890000	-0.01870000	0.99940000	618.94000000	305.18000000	60.00000000	41.00000000	56.00000000	40.00000000	504.00000000	143.38000000	751.66000000	151.66000000
1740	33.25300000	5.77700000	-23.91900000	3.06000000	-0.00660000	-0.02580000	0.99960000	-30.98900000	5.91600000	-25.71500000	2.94000000	0.03460000	-0.02640000	0.99910000	619.08000000	315.63000000	59.00000000	40.00000000	56.00000000	38.00000000	512.02000000	153.45000000	744.72000000	161.33000000
1740	33.25300000	5.77700000	-23.91900000	3.08000000	-0.00580000	-0.02610000	0.99960000	-30.98900000	5.91600000	-25.71500000	2.94000000	0.04370000	-0.02130000	0.99880000	612.96000000	313.72000000	59.00000000	41.00000000	56.00000000	40.00000000	511.04000000	153.83000000	733.87000000	155.02000000
1741	33.25300000	5.77700000	-23.91900000	3.10000000	-0.00670000	-0.02660000	0.99960000	-30.98900000	5.91600000	-25.71500000	2.84000000	0.03300000	-0.01410000	0.99940000	619.97000000	309.02000000	59.00000000	41.00000000	56.00000000	40.00000000	512.11000000	154.36000000	746.90000000	145.90000000
1742	33.25300000	5.77700000	-23.91900000	3.02000000	-0.00560000	-0.02230000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.90000000	0.03210000	-0.01810000	0.99930000	620.02000000	308.33000000	59.00000000	41.00000000	56.00000000	40.00000000	510.72000000	148.99000000	747.88000000	150.94000000
1743	33.25300000	5.77700000	-23.91900000	3.02000000	-0.00620000	-0.02410000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.82000000	0.03570000	-0.02040000	0.99920000	618.12000000	311.19000000	58.00000000	40.00000000	54.00000000	38.00000000	511.51000000	151.30000000	743.43000000	153.84000000
1744	33.25300000	5.77700000	-23.91900000	2.96000000	-0.00430000	-0.01940000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.96000000	0.03630000	-0.01740000	0.99920000	616.73000000	306.42000000	59.00000000	40.00000000	56.00000000	40.00000000	509.12000000	145.31000000	742.81000000	150.01000000
1745	33.25300000	5.77700000	-23.91900000	2.98000000	-0.00620000	-0.02410000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.82000000	0.03110000	-0.02100000	0.99930000	621.01000000	310.99000000	58.00000000	38.00000000	54.00000000	36.00000000	511.51000000	151.24000000	749.05000000	154.48000000
1745	33.25300000	5.77700000	-23.91900000	2.98000000	-0.00740000	-0.02350000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.84000000	0.04140000	-0.01180000	0.99910000	615.17000000	306.64000000	58.00000000	39.00000000	54.00000000	38.00000000	512.92000000	150.47000000	736.79000000	143.09000000
1746	33.25300000	5.77700000	-23.91900000	2.98000000	-0.00720000	-0.02400000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.80000000	0.03010000	-0.01900000	0.99940000	622.13000000	309.80000000	57.00000000	38.00000000	52.00000000	36.00000000	512.67000000	151.09000000	750.28000000	152.02000000
1747	33.25300000	5.77700000	-23.91900000	2.96000000	-0.00560000	-0.02450000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.78000000	0.03780000	-0.01410000	0.99920000	616.43000000	307.98000000	57.00000000	39.00000000	54.00000000	38.00000000	510.78000000	151.69000000	741.07000000	145.88000000
1747	33.25300000	5.77700000	-23.91900000	2.86000000	-0.00170000	-0.01810000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.82000000	0.03580000	-0.01450000	0.99930000	615.54000000	303.72000000	57.00000000	39.00000000	54.00000000	38.00000000	505.94000000	143.69000000	743.40000000	146.44000000
1748	33.25300000	5.77700000	-23.91900000	2.92000000	-0.00420000	-0.02530000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.78000000	0.03790000	-0.01650000	0.99910000	615.59000000	309.79000000	56.00000000	38.00000000	52.00000000	36.00000000	509.06000000	152.81000000	740.90000000	149.01000000
1749	33.25300000	5.77700000	-23.91900000	2.98000000	-0.00670000	-0.02420000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.78000000	0.03080000	-0.02070000	0.99930000	621.43000000	310.98000000	56.00000000	38.00000000	52.00000000	36.00000000	512.09000000	151.42000000	749.36000000	154.21000000
1750	33.25300000	5.77700000	-23.91900000	2.98000000	-0.00570000	-0.02360000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.80000000	0.02970000	-0.02040000	0.99940000	621.56000000	310.17000000	58.00000000	38.00000000	54.00000000	36.00000000	510.83000000	150.65000000	750.76000000	153.73000000
1751	33.25300000	5.77700000	-23.91900000	2.94000000	-0.00400000	-0.01630000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.78000000	0.03200000	-0.02010000	0.99930000	619.17000000	305.74000000	57.00000000	38.00000000	52.00000000	36.00000000	508.58000000	141.38000000	747.97000000	153.38000000
1752	33.25300000	5.77700000	-23.91900000	2.98000000	-0.00650000	-0.02160000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.80000000	0.03920000	-0.01140000	0.99920000	616.06000000	304.92000000	58.00000000	39.00000000	54.00000000	38.00000000	511.84000000	148.16000000	739.41000000	142.47000000
1752	33.25300000	5.77700000	-23.91900000	3.00000000	-0.00600000	-0.02360000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.78000000	0.03060000	-0.01730000	0.99940000	621.18000000	308.52000000	57.00000000	38.00000000	52.00000000	36.00000000	511.27000000	150.62000000	749.73000000	149.81000000
1753	33.25300000	5.77700000	-23.91900000	2.96000000	-0.00580000	-0.02260000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.86000000	0.04020000	-0.01300000	0.99910000	615.04000000	306.52000000	58.00000000	39.00000000	54.00000000	38.00000000	511.03000000	149.42000000	738.12000000	144.59000000
1754	33.25300000	5.77700000	-23.91900000	3.00000000	-0.00500000	-0.01890000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.82000000	0.03480000	-0.01550000	0.99930000	618.03000000	304.96000000	58.00000000	39.00000000	54.00000000	38.00000000	509.96000000	144.68000000	744.66000000	147.66000000
1755	33.25300000	5.77700000	-23.91900000	3.04000000	-0.00630000	-0.01940000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.86000000	0.03720000	-0.01260000	0.99920000	617.18000000	303.99000000	59.00000000	39.00000000	56.00000000	38.00000000	511.46000000	145.37000000	741.77000000	143.99000000
1755	33.25300000	5.77700000	-23.91900000	3.02000000	-0.00370000	-0.01850000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.84000000	0.03390000	-0.01760000	0.99930000	617.83000000	305.71000000	58.00000000	39.00000000	54.00000000	38.00000000	508.29000000	144.15000000	745.69000000	150.29000000
1756	33.25300000	5.77700000	-23.91900000	2.98000000	-0.00550000	-0.01830000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.84000000	0.03860000	-0.01200000	0.99920000	615.84000000	303.04000000	58.00000000	40.00000000	54.00000000	38.00000000	510.44000000	143.99000000	740.08000000	143.29000000
1757	33.25300000	5.77700000	-23.91900000	3.00000000	-0.00540000	-0.01800000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.84000000	0.03420000	-0.01360000	0.99930000	618.62000000	303.33000000	59.00000000	41.00000000	56.00000000	40.00000000	510.40000000	143.60000000	745.44000000	145.27000000
1758	33.25300000	5.77700000	-23.91900000	3.02000000	0.01050000	-0.01800000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.90000000	0.04510000	-0.01640000	0.99890000	603.06000000	304.49000000	57.00000000	41.00000000	54.00000000	40.00000000	491.09000000	143.42000000	732.18000000	148.93000000
1759	33.25300000	5.77700000	-23.91900000	3.00000000	0.00520000	-0.01380000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.90000000	0.05470000	-0.01080000	0.99850000	599.90000000	300.10000000	57.00000000	39.00000000	52.00000000	38.00000000	497.43000000	138.06000000	720.73000000	141.95000000
1760	33.25300000	5.77700000	-23.91900000	2.98000000	0.00500000	-0.01680000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.88000000	0.05360000	-0.00930000	0.99850000	600.65000000	300.99000000	57.00000000	39.00000000	52.00000000	38.00000000	497.73000000	141.93000000	722.06000000	139.97000000
1760	33.25300000	5.77700000	-23.91900000	2.94000000	0.00880000	-0.01210000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.86000000	0.03970000	-0.01570000	0.99910000	607.34000000	300.19000000	56.00000000	39.00000000	52.00000000	38.00000000	492.99000000	135.89000000	738.73000000	147.94000000
1761	33.25300000	5.77700000	-23.91900000	2.90000000	0.00850000	-0.00990000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.84000000	0.05380000	-0.00600000	0.99850000	598.58000000	294.53000000	56.00000000	39.00000000	52.00000000	38.00000000	493.27000000	133.06000000	721.84000000	135.90000000
1762	33.25300000	5.77700000	-23.91900000	2.84000000	0.00790000	-0.00560000	1.00000000	-30.98900000	5.91600000	-25.71500000	2.78000000	0.04820000	-0.00410000	0.99880000	602.48000000	290.35000000	55.00000000	39.00000000	52.00000000	38.00000000	493.92000000	127.69000000	728.68000000	133.38000000
1763	33.25300000	5.77700000	-23.91900000	2.82000000	0.01000000	-0.00800000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.78000000	0.04820000	-0.00520000	0.99880000	601.31000000	292.29000000	54.00000000	39.00000000	50.00000000	38.00000000	491.43000000	130.73000000	728.61000000	134.83000000
1763	33.25300000	5.77700000	-23.91900000	2.84000000	0.00830000	-0.01270000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.72000000	0.04620000	-0.00720000	0.99890000	603.52000000	296.23000000	53.00000000	37.00000000	48.00000000	36.00000000	493.67000000	136.62000000	731.00000000	137.32000000
1764	33.25300000	5.77700000	-23.91900000	2.86000000	0.00630000	-0.01190000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.72000000	0.05540000	-0.00490000	0.99850000	598.77000000	295.49000000	53.00000000	37.00000000	48.00000000	36.00000000	496.01000000	135.72000000	719.98000000	134.43000000
1765	33.25300000	5.77700000	-23.91900000	2.80000000	0.00960000	-0.00950000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.66000000	0.05140000	-0.00350000	0.99870000	599.49000000	292.57000000	53.00000000	37.00000000	48.00000000	36.00000000	492.01000000	132.62000000	724.75000000	132.72000000
1766	33.25300000	5.77700000	-23.91900000	2.80000000	0.00650000	-0.01600000	0.99990000	-30.98900000	5.91600000	-25.71500000	2.66000000	0.04950000	-0.00320000	0.99880000	602.29000000	296.64000000	53.00000000	37.00000000	50.00000000	36.00000000	495.95000000	140.95000000	727.06000000	132.28000000
1766	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.98900000	5.91600000	-25.71500000	2.42000000	0.02950000	-0.04650000	0.99850000	626.10000000	339.90000000	25.00000000	14.00000000	50.00000000	28.00000000	0.00000000	0.00000000	750.50000000	186.40000000
1767	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1768	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1769	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1770	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.98900000	5.91600000	-25.71500000	2.58000000	0.02760000	-0.02680000	0.99930000	628.21000000	316.54000000	25.00000000	17.00000000	50.00000000	34.00000000	0.00000000	0.00000000	753.13000000	161.74000000
1771	33.25300000	5.77700000	-23.91900000	2.78000000	-0.00970000	-0.03570000	0.99930000	-30.98900000	5.91600000	-25.71500000	2.54000000	0.03120000	-0.02050000	0.99930000	622.75000000	318.53000000	53.00000000	35.00000000	50.00000000	32.00000000	515.97000000	165.82000000	748.95000000	153.93000000
1771	33.25300000	5.77700000	-23.91900000	2.72000000	-0.00770000	-0.02640000	0.99960000	-30.98900000	5.91600000	-25.71500000	2.48000000	0.02980000	-0.00900000	0.99950000	622.36000000	306.06000000	51.00000000	35.00000000	48.00000000	34.00000000	513.39000000	154.14000000	750.77000000	139.37000000
1772	33.25300000	5.77700000	-23.91900000	2.70000000	-0.00810000	-0.02290000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.50000000	0.03180000	-0.00550000	0.99950000	621.39000000	302.09000000	50.00000000	35.00000000	48.00000000	34.00000000	513.81000000	149.75000000	748.46000000	134.97000000
1773	33.25300000	5.77700000	-23.91900000	2.74000000	-0.00370000	-0.01890000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.48000000	0.03380000	-0.00040000	0.99940000	617.57000000	296.55000000	50.00000000	35.00000000	48.00000000	34.00000000	508.28000000	144.63000000	746.14000000	128.46000000
1774	33.25300000	5.77700000	-23.91900000	2.52000000	-0.02540000	-0.07090000	0.99720000	-30.98900000	5.91600000	-25.71500000	2.26000000	0.04050000	-0.03110000	0.99870000	625.41000000	351.06000000	52.00000000	30.00000000	48.00000000	30.00000000	535.69000000	209.52000000	737.52000000	167.31000000
1775	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1775	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1776	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1777	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1778	33.25300000	5.77700000	-23.91900000	2.80000000	-0.01390000	-0.03750000	0.99920000	-30.98900000	5.91600000	-25.71500000	2.58000000	0.02200000	-0.02620000	0.99940000	630.82000000	322.15000000	53.00000000	36.00000000	50.00000000	34.00000000	521.13000000	168.10000000	759.92000000	160.91000000
1778	33.25300000	5.77700000	-23.91900000	2.76000000	-0.01360000	-0.02990000	0.99950000	-30.98900000	5.91600000	-25.71500000	2.44000000	0.02500000	-0.01860000	0.99950000	628.78000000	313.48000000	51.00000000	34.00000000	48.00000000	30.00000000	520.58000000	158.61000000	756.41000000	151.46000000
1779	33.25300000	5.77700000	-23.91900000	2.78000000	-0.01350000	-0.02390000	0.99960000	-30.98900000	5.91600000	-25.71500000	2.54000000	0.02790000	-0.00780000	0.99960000	626.78000000	304.02000000	50.00000000	35.00000000	48.00000000	34.00000000	520.24000000	151.01000000	753.07000000	137.79000000
1780	33.25300000	5.77700000	-23.91900000	2.74000000	-0.00910000	-0.02260000	0.99970000	-30.98900000	5.91600000	-25.71500000	2.50000000	0.02990000	-0.00280000	0.99960000	623.00000000	300.50000000	51.00000000	35.00000000	48.00000000	34.00000000	514.96000000	149.45000000	750.76000000	131.55000000
1781	33.25300000	5.77700000	-23.91900000	2.70000000	-0.00850000	-0.02070000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.52000000	0.03020000	-0.00510000	0.99950000	622.63000000	300.29000000	51.00000000	35.00000000	48.00000000	34.00000000	514.20000000	147.00000000	750.44000000	134.41000000
1782	33.25300000	5.77700000	-23.91900000	2.72000000	-0.00720000	-0.01960000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.46000000	0.03000000	0.00040000	0.99960000	621.87000000	296.65000000	51.00000000	35.00000000	48.00000000	34.00000000	512.58000000	145.60000000	750.78000000	127.44000000
1783	33.25300000	5.77700000	-23.91900000	2.72000000	-0.00530000	-0.01800000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.50000000	0.03830000	-0.00100000	0.99930000	615.71000000	296.75000000	51.00000000	35.00000000	48.00000000	34.00000000	510.22000000	143.50000000	740.61000000	129.35000000
1783	33.25300000	5.77700000	-23.91900000	2.74000000	-0.00940000	-0.02000000	0.99980000	-30.98900000	5.91600000	-25.71500000	2.42000000	0.03020000	0.00100000	0.99950000	622.96000000	296.80000000	51.00000000	34.00000000	48.00000000	32.00000000	515.23000000	146.11000000	750.54000000	126.72000000
1784	33.25300000	5.77700000	-23.91900000	2.72000000	-0.01400000	-0.02550000	0.99960000	-30.98900000	5.91600000	-25.71500000	2.24000000	0.01930000	0.00800000	0.99980000	631.75000000	297.43000000	50.00000000	34.00000000	46.00000000	30.00000000	520.90000000	153.14000000	763.88000000	117.54000000
1785	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1786	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1787	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1788	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.98900000	5.91600000	-25.71500000	2.28000000	0.00470000	-0.06160000	0.99810000	655.08000000	357.61000000	25.00000000	14.00000000	50.00000000	28.00000000	0.00000000	0.00000000	779.99000000	204.86000000
1788	33.25300000	5.77700000	-23.91900000	2.78000000	-0.02820000	-0.04630000	0.99850000	-30.98900000	5.91600000	-25.71500000	2.60000000	0.00960000	-0.03030000	0.99950000	646.35000000	330.35000000	53.00000000	36.00000000	50.00000000	34.00000000	538.56000000	179.13000000	774.74000000	165.99000000
1789	33.25300000	5.77700000	-23.91900000	2.80000000	-0.02860000	-0.03690000	0.99890000	-30.98900000	5.91600000	-25.71500000	2.52000000	0.01470000	-0.01890000	0.99970000	643.53000000	318.70000000	53.00000000	34.00000000	50.00000000	30.00000000	538.83000000	167.49000000	768.93000000	151.62000000
1790	33.25300000	5.77700000	-23.91900000	2.78000000	-0.02400000	-0.03130000	0.99920000	-30.98900000	5.91600000	-25.71500000	2.56000000	0.01570000	-0.01570000	0.99980000	640.26000000	312.93000000	53.00000000	36.00000000	50.00000000	34.00000000	533.17000000	160.39000000	767.70000000	147.61000000
1791	33.25300000	5.77700000	-23.91900000	2.78000000	-0.02240000	-0.03040000	0.99930000	-30.98900000	5.91600000	-25.71500000	2.56000000	0.01530000	-0.01380000	0.99980000	639.54000000	311.21000000	54.00000000	37.00000000	50.00000000	36.00000000	531.17000000	159.30000000	768.21000000	145.23000000
1792	33.25300000	5.77700000	-23.91900000	2.72000000	-0.02090000	-0.02730000	0.99940000	-30.98900000	5.91600000	-25.71500000	2.52000000	0.01820000	-0.00740000	0.99980000	636.87000000	306.00000000	54.00000000	36.00000000	50.00000000	34.00000000	529.31000000	155.41000000	764.85000000	137.19000000
1792	33.25300000	5.77700000	-23.91900000	2.72000000	-0.01940000	-0.02250000	0.99960000	-30.98900000	5.91600000	-25.71500000	2.60000000	0.01810000	-0.00600000	0.99980000	636.15000000	301.88000000	55.00000000	36.00000000	52.00000000	34.00000000	527.36000000	149.40000000	765.07000000	135.41000000
1793	33.25300000	5.77700000	-23.91900000	2.74000000	-0.01950000	-0.01940000	0.99960000	-30.98900000	5.91600000	-25.71500000	2.60000000	0.01760000	-0.00960000	0.99980000	636.64000000	301.68000000	54.00000000	36.00000000	50.00000000	36.00000000	527.50000000	145.48000000	765.60000000	139.94000000
1793	33.25300000	5.77700000	-23.91900000	2.74000000	-0.02200000	-0.02100000	0.99950000	-30.98900000	5.91600000	-25.71500000	2.62000000	0.02220000	-0.00790000	0.99970000	635.19000000	302.42000000	53.00000000	35.00000000	50.00000000	34.00000000	530.50000000	147.46000000	760.03000000	137.88000000
1794	33.25300000	5.77700000	-23.91900000	2.76000000	-0.01020000	-0.02500000	0.99960000	-30.98900000	5.91600000	-25.71500000	2.62000000	0.03630000	-0.01160000	0.99930000	619.87000000	307.27000000	53.00000000	36.00000000	50.00000000	34.00000000	516.33000000	152.38000000	742.92000000	142.77000000
