frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
42	948.63700000	537.64300000	3.64240861	3.77635479	-31.66059113	12.08557892	-39.55963135	31.33963394	13.04473114	-41.37231445	0.21548690	-0.06759235	0.97416466	0.06792688	-0.07091518	0.99516684
42	946.90900000	540.21400000	3.62393856	3.76112127	-31.60617828	12.14226532	-39.47334290	31.39184952	13.02983856	-41.40853119	0.21574776	-0.06909492	0.97400147	0.06559826	-0.07240171	0.99521601
42	948.06400000	537.68900000	3.63024211	3.75815010	-31.62035370	12.12634277	-39.51027679	31.37833595	13.05273056	-41.37066650	0.21561134	-0.07021028	0.97395194	0.06472013	-0.07351536	0.99519187
42	947.82500000	539.78800000	3.62763739	3.75505400	-31.64307022	12.06706619	-39.48978424	31.35110664	12.99905396	-41.37391663	0.21796367	-0.06414089	0.97384691	0.06612761	-0.06705237	0.99555570
42	948.17600000	540.39700000	3.63142061	3.76912618	-31.62780762	12.10055542	-39.48353577	31.36954880	13.01421356	-41.41812897	0.21690255	-0.06588147	0.97396767	0.06763283	-0.06878275	0.99533653
42	948.70400000	541.87500000	3.62526941	3.76356816	-31.62008286	12.12029266	-39.47547150	31.37706757	13.01245117	-41.37775803	0.21716423	-0.06596342	0.97390378	0.06516510	-0.06867808	0.99550837
42	949.58400000	540.72000000	3.63801646	3.77455521	-31.65701294	12.10937881	-39.54729462	31.34179306	13.09938431	-41.34117508	0.21529663	-0.06816610	0.97416675	0.06756113	-0.07106537	0.99518102
43	948.21500000	540.46500000	3.63070774	3.79016232	-31.67133713	12.08778763	-39.52309418	31.32684708	13.04124451	-41.43721771	0.21676882	-0.06579118	0.97400349	0.07067075	-0.06895328	0.99511361
43	948.74800000	538.46600000	3.63603282	3.79462242	-31.69950485	12.10148239	-39.55796814	31.30184174	13.03100204	-41.44098663	0.21745475	-0.06767038	0.97372180	0.07320409	-0.07062790	0.99481302
43	949.40300000	537.82600000	3.62649083	3.80213046	-31.66859436	12.12873077	-39.52273560	31.33108521	13.05331802	-41.44570160	0.21726483	-0.06910942	0.97366315	0.07117968	-0.07234903	0.99483621
43	948.86500000	538.15800000	3.63104796	3.78999257	-31.64352798	12.10700607	-39.53865051	31.35550308	13.07815552	-41.44430161	0.21531641	-0.06802670	0.97417206	0.06845456	-0.07163968	0.99507880
43	949.25300000	535.44200000	3.63446212	3.80017352	-31.60613251	12.13717651	-39.51803970	31.39161873	13.06583023	-41.47650146	0.21361524	-0.06981082	0.97442031	0.06918000	-0.07324905	0.99491143
43	946.29000000	539.44500000	3.65888429	3.78793788	-31.59542084	12.07784653	-39.51528168	31.40254974	12.97898865	-41.47020721	0.21154122	-0.06278559	0.97535032	0.06726290	-0.06569330	0.99557024
43	942.01900000	538.72700000	3.70229006	3.75967598	-31.65128708	12.07092667	-39.64762115	31.35714531	13.04148102	-41.40924835	0.20055413	-0.06346124	0.97762507	0.06094256	-0.06553616	0.99598747
43	927.01300000	542.26100000	3.80307341	3.78770590	-31.72339630	12.22922516	-39.79788589	31.29150391	13.16932678	-41.30415344	0.18776871	-0.08489753	0.97853738	0.04022747	-0.08759088	0.99534398
43	906.15900000	539.08400000	3.73971438	3.86105657	-31.84370422	12.19565964	-39.88273621	31.17931747	13.01509094	-41.23806763	0.16828519	-0.07673121	0.98274744	0.01376459	-0.07923435	0.99676102
44	876.02400000	537.76800000	3.82322764	3.87468052	-32.09502792	12.18020630	-40.29470825	30.93938828	13.10222244	-41.10707092	0.14019576	-0.08574177	0.98640436	0.00417191	-0.08757782	0.99614894
44	846.50700000	529.56600000	3.77899504	3.83749819	-32.12516785	12.02099609	-40.31935120	30.91540909	13.05281830	-40.99661255	0.11289989	-0.07638665	0.99066579	-0.03115855	-0.07819737	0.99645090
44	819.70200000	526.37200000	3.75724578	3.85443115	-32.11583710	12.09666443	-40.55928802	30.92379379	13.33557892	-40.76551056	0.08807145	-0.09129424	0.99192178	-0.06177044	-0.09434896	0.99362099
44	802.45200000	521.77600000	3.77473545	3.83006477	-32.12258148	12.03898621	-40.73316193	30.91199875	13.35881042	-40.66758728	0.07214608	-0.09228057	0.99311596	-0.07992788	-0.09596284	0.99217069
44	787.81300000	527.61700000	3.80208564	3.79256701	-32.19400024	12.00809860	-40.68563843	30.83069801	13.32872772	-40.44058609	0.05892669	-0.08562373	0.99458349	-0.09727032	-0.09022591	0.99115986
44	768.31800000	533.30500000	3.79159856	3.72442365	-32.15034485	12.10443878	-40.60477066	30.87517166	13.36383438	-40.29584503	0.04043982	-0.09484241	0.99467057	-0.12503639	-0.09929568	0.98717088
44	757.07100000	530.65000000	3.80026126	3.78612518	-32.21848297	12.00846100	-40.75607300	30.80235291	13.36349869	-40.22835541	0.03199651	-0.09358074	0.99509746	-0.13479915	-0.09839935	0.98597503
44	753.23500000	530.64600000	3.81958079	3.83068037	-32.25846100	11.87520599	-40.94304657	30.76173019	13.26585770	-40.32649994	0.02516764	-0.08933829	0.99568331	-0.13027343	-0.09465834	0.98694915
44	756.14000000	535.23400000	3.80425668	3.76667094	-32.20460892	11.88483429	-40.81031799	30.81419182	13.23598480	-40.21211243	0.03082434	-0.08521170	0.99588597	-0.13438967	-0.09004010	0.98682940
45	755.95500000	535.38300000	3.80851555	3.75050402	-32.19326782	11.82873154	-40.78511810	30.82672882	13.20253754	-40.18092346	0.03004421	-0.08023608	0.99632299	-0.13816085	-0.08529235	0.98673040
45	756.15200000	538.31900000	3.80144954	3.74360633	-32.16457367	11.83815384	-40.78446960	30.85140228	13.20754242	-40.14496994	0.02771688	-0.07870898	0.99651229	-0.13887869	-0.08379069	0.98675829
45	756.01900000	533.39800000	3.80233145	3.74619126	-32.12139130	11.92985535	-40.73805618	30.89449120	13.26945496	-40.12583923	0.02583849	-0.08483993	0.99605954	-0.14268255	-0.08993586	0.98567402
45	755.08400000	534.09600000	3.79576039	3.73409057	-32.11885071	11.92695618	-40.77377319	30.89119339	13.31859207	-40.05209351	0.02379154	-0.08603229	0.99600828	-0.14651462	-0.09106559	0.98500788
45	755.63300000	532.75600000	3.79661489	3.74746680	-32.12431335	11.91052246	-40.80597305	30.88567734	13.32494736	-40.06599426	0.02355663	-0.08611483	0.99600667	-0.14749795	-0.09103259	0.98486418
46	754.62300000	533.16200000	3.79578328	3.74537659	-32.19396210	11.92270660	-40.85482025	30.81859207	13.34314346	-40.09226990	0.02451044	-0.08901011	0.99572909	-0.14082833	-0.09340377	0.98561817
46	754.72600000	535.65800000	3.80101895	3.76743507	-32.18108368	11.91152954	-40.88337326	30.83395004	13.33814621	-40.19812012	0.02249817	-0.08936737	0.99574459	-0.13686164	-0.09458122	0.98606455
46	753.03800000	537.64400000	3.78867888	3.75098681	-32.14512253	11.92126465	-40.85723114	30.86428642	13.34974670	-40.09890747	0.02019618	-0.08848468	0.99587280	-0.14286897	-0.09363414	0.98530257
46	753.78700000	535.79800000	3.79385543	3.76190853	-32.18405914	11.98746109	-40.84041214	30.83602905	13.35228729	-40.20557404	0.02357383	-0.09075777	0.99559397	-0.13724069	-0.09574107	0.98589993
46	755.66800000	534.02000000	3.80243659	3.77030134	-32.16376877	12.01453781	-40.82861328	30.85603523	13.35968781	-40.19507599	0.02390747	-0.09326134	0.99535459	-0.13895796	-0.09802210	0.98543513
47	754.10700000	536.10000000	3.80047441	3.83100319	-32.15436554	11.95359039	-40.79156494	30.86466789	13.32751465	-40.23649597	0.02392368	-0.08603764	0.99600464	-0.13875312	-0.09097478	0.98613954
47	753.73400000	535.45300000	3.79090095	3.79513431	-32.13127518	11.93569183	-40.76067352	30.89266205	13.27585220	-40.27549744	0.02417440	-0.08410834	0.99616337	-0.13993359	-0.08908194	0.98614556
47	751.23100000	536.66800000	3.78048563	3.78370142	-32.14007950	11.85911560	-40.75676727	30.87787628	13.24262238	-40.14191437	0.02317293	-0.07854700	0.99664110	-0.14504613	-0.08371515	0.98587698
47	752.15200000	539.65200000	3.77698541	3.78654265	-32.11557388	11.77649689	-40.74738693	30.90645218	13.13791656	-40.19292831	0.02104753	-0.07126132	0.99723560	-0.14449610	-0.07665598	0.98653167
47	752.53400000	539.98900000	3.78056240	3.77982593	-32.13441849	11.76032257	-40.75608826	30.88393784	13.13945770	-40.16235733	0.02270848	-0.06911299	0.99735034	-0.14358662	-0.07464045	0.98681897
47	751.55800000	538.03200000	3.78244543	3.78942037	-32.13029861	11.80813599	-40.79530716	30.88692856	13.19618988	-40.19620514	0.02229864	-0.07550099	0.99689639	-0.14175321	-0.08082914	0.98659652
48	752.70500000	537.82900000	3.78099346	3.79730248	-32.13069153	11.83219910	-40.79535675	30.88933754	13.22975159	-40.19683075	0.02245721	-0.07679433	0.99679404	-0.14153385	-0.08257922	0.98648310
48	751.35700000	537.76800000	3.79070997	3.78894162	-32.16591263	11.85533524	-40.77477264	30.85228920	13.27468109	-40.18052292	0.02636734	-0.07967664	0.99647200	-0.13990474	-0.08528950	0.98648489
48	752.32400000	536.02900000	3.77556944	3.76631165	-32.10798645	11.85834503	-40.72808838	30.91032982	13.25055695	-40.15296173	0.02385830	-0.07824977	0.99664831	-0.14333074	-0.08390925	0.98611134
48	750.82900000	536.00500000	3.76740360	3.78018165	-32.16154099	11.86613464	-40.73243713	30.85369492	13.30731201	-40.14073944	0.02648273	-0.08104503	0.99635857	-0.14039116	-0.08642694	0.98631674
48	749.81000000	536.50600000	3.76348758	3.80314708	-32.14598846	11.89264679	-40.69440842	30.87523460	13.33046341	-40.21611786	0.02757797	-0.08239245	0.99621832	-0.13948700	-0.08778600	0.98632503
48	751.22100000	539.32700000	3.76950908	3.85545492	-32.17980194	11.87509155	-40.71264267	30.83774757	13.36023712	-40.21509933	0.02836222	-0.08214759	0.99621654	-0.13750637	-0.08739363	0.98663789
48	749.09800000	538.10400000	3.77462339	3.85568547	-32.17635727	11.85951996	-40.70231628	30.84043884	13.35822296	-40.18186188	0.02847561	-0.07938777	0.99643701	-0.13952962	-0.08489266	0.98657221
49	749.76100000	535.88100000	3.78030944	3.85610795	-32.14889526	11.82174683	-40.70760727	30.87009048	13.33306122	-40.21820068	0.02583903	-0.07708184	0.99668992	-0.13957597	-0.08282656	0.98674130
49	750.43500000	538.93300000	3.77526474	3.84716129	-32.12413025	11.86416245	-40.73262024	30.89290428	13.39306641	-40.19417572	0.02248140	-0.08101603	0.99645925	-0.14179651	-0.08700852	0.98606455
49	749.85100000	541.28500000	3.77582645	3.85205293	-32.15731049	11.82514954	-40.68914032	30.86286354	13.32665253	-40.21459198	0.02580158	-0.07750888	0.99665779	-0.13854539	-0.08333952	0.98684335
49	750.48800000	539.94300000	3.77538419	3.84412837	-32.14955139	11.80406570	-40.67172241	30.86988258	13.29881668	-40.17892838	0.02765161	-0.07368489	0.99689817	-0.14049867	-0.07951052	0.98688310
49	750.41800000	540.89700000	3.77237010	3.83425450	-32.19319916	11.76848602	-40.70160675	30.82402802	13.29629898	-40.14916229	0.02815049	-0.07242322	0.99697667	-0.13921902	-0.07854414	0.98714179
49	749.40600000	544.78500000	3.77743173	3.82455587	-32.16875076	11.77507401	-40.68781281	30.84688377	13.30982590	-40.12231445	0.02767332	-0.07218471	0.99700731	-0.14176877	-0.07838181	0.98679173
49	750.20100000	541.22900000	3.77545404	3.83217502	-32.17899704	11.75437164	-40.74147797	30.83835793	13.26618195	-40.14832687	0.02540603	-0.07211338	0.99707282	-0.14081325	-0.07811952	0.98694938
50	749.38800000	540.47300000	3.77241182	3.82806325	-32.13485336	11.70676804	-40.73661423	30.88084984	13.22839737	-40.11537170	0.02305198	-0.06706902	0.99748206	-0.14377734	-0.07319734	0.98689932
50	750.08600000	534.94400000	3.76724291	3.84433293	-32.16680145	11.81482315	-40.66800690	30.85128593	13.33093262	-40.11959839	0.02663181	-0.07565991	0.99677801	-0.14197043	-0.08148832	0.98651105
50	749.96200000	537.11200000	3.77206230	3.82944489	-32.15030289	11.79151154	-40.60918808	30.86891937	13.28522491	-40.11906433	0.02754907	-0.07262166	0.99697900	-0.14229417	-0.07828138	0.98672408
50	749.71100000	535.13600000	3.76782346	3.84034514	-32.14101410	11.75812531	-40.65452576	30.87936401	13.26630402	-40.15069580	0.02456961	-0.07143718	0.99714243	-0.14271352	-0.07725977	0.98674405
50	750.74700000	534.79900000	3.77816510	3.83768606	-32.17017365	11.80706406	-40.68605042	30.84631157	13.32391739	-40.12564087	0.02537002	-0.07514533	0.99684983	-0.14049861	-0.08097825	0.98676378
50	752.07500000	536.85000000	3.77404141	3.84635234	-32.13253403	11.85845947	-40.62866974	30.88667870	13.34107208	-40.18523788	0.02736125	-0.07802825	0.99657559	-0.14080845	-0.08370635	0.98649192
51	750.94100000	537.54800000	3.78945160	3.85656381	-32.12583542	11.80440903	-40.70578003	30.89338303	13.32334518	-40.25292969	0.02266514	-0.07598072	0.99685168	-0.13942719	-0.08206158	0.98682618
51	748.47800000	537.01400000	3.77493906	3.85882640	-32.12995529	11.82067108	-40.67461395	30.88658905	13.32841873	-40.16868591	0.02500699	-0.07545677	0.99683547	-0.14276686	-0.08117869	0.98642164
51	748.77300000	535.36700000	3.77987909	3.85975742	-32.14260864	11.80775452	-40.67619324	30.87594604	13.30233002	-40.18043900	0.02643081	-0.07545415	0.99679893	-0.14180060	-0.08107306	0.98656970
51	748.12800000	539.16900000	3.78361678	3.85243821	-32.19171524	11.75147247	-40.70858765	30.82528305	13.28727341	-40.15509796	0.02852382	-0.07377263	0.99686712	-0.13974881	-0.07925171	0.98701036
51	748.63500000	539.52100000	3.79121327	3.84811258	-32.11242294	11.81820679	-40.64802551	30.90395355	13.28971863	-40.15531158	0.02411524	-0.07488486	0.99690056	-0.14480945	-0.08045056	0.98618352
52	750.45900000	538.63000000	3.78919816	3.84222054	-32.11228180	11.79776764	-40.66298294	30.90554237	13.25550842	-40.15996552	0.02416212	-0.07246091	0.99707854	-0.14459814	-0.07787161	0.98642153
52	749.94400000	537.02800000	3.79631877	3.83831048	-32.14383698	11.76479340	-40.72061157	30.87211227	13.27046204	-40.13519669	0.02418314	-0.07353879	0.99699914	-0.14343679	-0.07910197	0.98649317
52	749.28700000	536.97600000	3.80799460	3.87769818	-32.16618347	11.83683395	-40.68832397	30.85237885	13.31825638	-40.19446945	0.02772487	-0.07727604	0.99662417	-0.13726786	-0.08276181	0.98707044
52	749.80000000	536.08500000	3.80853534	3.88300252	-32.16469193	11.81840897	-40.73969269	30.85272980	13.31256485	-40.18492126	0.02569142	-0.07716064	0.99668765	-0.14002752	-0.08295795	0.98666626
52	749.87900000	535.79400000	3.80806518	3.84754968	-32.14522934	11.89938354	-40.64440918	30.87370682	13.37076569	-40.14670944	0.02709939	-0.08067396	0.99637210	-0.14057221	-0.08631352	0.98630089
52	750.04300000	533.41600000	3.81393242	3.88895583	-32.15612411	11.87956238	-40.70471191	30.86613655	13.31596375	-40.26398849	0.02547180	-0.08025106	0.99644917	-0.13648295	-0.08591993	0.98690945
52	748.51900000	538.04300000	3.81139612	3.89244485	-32.14345932	11.90351486	-40.71933746	30.87784195	13.32877350	-40.25759125	0.02324427	-0.08365373	0.99622375	-0.13932647	-0.08919640	0.98622119
53	748.81500000	537.17900000	3.81026864	3.90254760	-32.14741516	11.89561844	-40.66530609	30.87724304	13.29933929	-40.29347229	0.02600975	-0.08149831	0.99633408	-0.13635404	-0.08711504	0.98682249
53	749.56500000	535.13400000	3.80282235	3.89257574	-32.13080978	11.88381195	-40.66251373	30.89350128	13.27482224	-40.27660751	0.02517062	-0.07856590	0.99659115	-0.13690083	-0.08434698	0.98698723
53	749.42200000	535.46400000	3.80153084	3.88189626	-32.12369919	11.82818604	-40.65384674	30.89793396	13.24647903	-40.22256851	0.02450143	-0.07567168	0.99683177	-0.13803104	-0.08138840	0.98707819
53	749.69700000	536.28700000	3.80197001	3.90076399	-32.14319229	11.84033203	-40.67340088	30.88172913	13.23387146	-40.30051804	0.02449649	-0.07634231	0.99678069	-0.13368712	-0.08221389	0.98760754
53	748.89600000	537.63300000	3.80909228	3.90126419	-32.12496185	11.83367920	-40.64485931	30.90202522	13.21273422	-40.30590820	0.02434265	-0.07555411	0.99684453	-0.13640589	-0.08136476	0.98730606
53	748.09800000	537.70600000	3.80860567	3.90802813	-32.11418152	11.87145233	-40.65702820	30.91216660	13.22198486	-40.33671570	0.02342880	-0.07818858	0.99666327	-0.13602614	-0.08396663	0.98714060
54	748.99300000	536.00700000	3.81482387	3.90501571	-32.11177063	11.83086014	-40.66959381	30.91202164	13.18255615	-40.34385681	0.02235705	-0.07553498	0.99689251	-0.13526297	-0.08122562	0.98747474
54	748.28200000	537.34000000	3.81482100	3.90301228	-32.11556244	11.79143906	-40.67652893	30.90867043	13.16385651	-40.33539581	0.02236651	-0.07270952	0.99710232	-0.13534394	-0.07873049	0.98766571
54	748.92800000	536.60200000	3.80018735	3.89457726	-32.10023499	11.77313995	-40.65721893	30.91991806	13.15835571	-40.24478912	0.02158045	-0.07002833	0.99731159	-0.14028254	-0.07620062	0.98717487
54	748.69700000	535.12700000	3.79097414	3.82837152	-32.12666321	11.82420731	-40.65975189	30.88622665	13.21229935	-40.10883713	0.02337274	-0.07426064	0.99696493	-0.14439331	-0.08011572	0.98627180
54	749.13500000	533.63900000	3.79849005	3.83955836	-32.12787628	11.84646988	-40.66146851	30.88768005	13.23477936	-40.12617111	0.02358803	-0.07609662	0.99682146	-0.14232978	-0.08189251	0.98642582
54	749.71300000	534.87700000	3.80847335	3.84819341	-32.09740067	11.82123184	-40.69768524	30.91453171	13.24898529	-40.14270020	0.01834790	-0.07710668	0.99685401	-0.14406484	-0.08317999	0.98606616
55	749.29700000	533.74000000	3.80036497	3.84601879	-32.04935455	11.78575134	-40.69477844	30.97086334	13.17270660	-40.22223663	0.01578613	-0.07383683	0.99714541	-0.14519320	-0.08011702	0.98615426
55	748.34300000	534.51000000	3.80541682	3.84287143	-32.11543655	11.76414490	-40.72729492	30.90114784	13.18572235	-40.20130157	0.02138730	-0.07271131	0.99712372	-0.14144339	-0.07883341	0.98680246
55	748.50900000	534.26400000	3.79338026	3.84590173	-32.10472488	11.79737854	-40.73077393	30.91077995	13.21702957	-40.21674347	0.02030383	-0.07452312	0.99701256	-0.13977660	-0.08048383	0.98690671
55	748.90500000	537.32300000	3.78387904	3.83788300	-32.06109619	11.78984833	-40.69158936	30.95641136	13.17457581	-40.20151520	0.01760550	-0.07153421	0.99728274	-0.14452943	-0.07753122	0.98645836
55	749.34100000	536.51200000	3.78761339	3.83362556	-32.08658218	11.78485489	-40.70631409	30.92754555	13.19045258	-40.20512009	0.01963187	-0.07220184	0.99719685	-0.14268740	-0.07803977	0.98668647
55	748.83600000	537.19400000	3.78134918	3.82462144	-32.10916519	11.74841309	-40.68407059	30.90761185	13.14884949	-40.21305084	0.02271654	-0.06935489	0.99733341	-0.14122990	-0.07505236	0.98712778
55	749.36500000	536.65900000	3.77811456	3.79514503	-32.08926773	11.79380035	-40.64808655	30.92975998	13.20456696	-40.17719269	0.02352712	-0.07136548	0.99717271	-0.14251754	-0.07721758	0.98677570
56	752.03600000	537.88600000	3.74627805	3.71751046	-32.06432724	11.90237045	-40.61182022	30.95327377	13.24834442	-40.13981628	0.02306540	-0.07861604	0.99663812	-0.14518808	-0.08420479	0.98581439
56	750.75600000	539.24300000	3.74917746	3.74583054	-32.06445312	11.82729721	-40.61122131	30.95803452	13.17250824	-40.21389008	0.02395085	-0.07303624	0.99704164	-0.14129883	-0.07908296	0.98680317
56	750.59400000	540.30500000	3.74228668	3.72667837	-32.08091354	11.79021835	-40.63716125	30.94013596	13.14388657	-40.18065643	0.02436242	-0.07088902	0.99718666	-0.14190303	-0.07675142	0.98690057
56	751.46300000	537.90900000	3.73999715	3.69919491	-32.10350037	11.79809570	-40.70901489	30.91277122	13.17773438	-40.15270233	0.02384561	-0.07434374	0.99694759	-0.14057155	-0.08044083	0.98679733
56	749.84800000	540.42600000	3.74675250	3.71548724	-32.09742737	11.80212021	-40.68316269	30.91753960	13.18247986	-40.07220840	0.02354785	-0.07300807	0.99705333	-0.14480886	-0.07879038	0.98631763
56	750.47300000	538.72800000	3.75180531	3.71720457	-32.09798431	11.84319305	-40.66679382	30.91815948	13.19610596	-40.11911392	0.02336532	-0.07570507	0.99685645	-0.14134373	-0.08139481	0.98660874
57	750.64400000	540.47900000	3.75129318	3.71749830	-32.11309433	11.83670044	-40.66422653	30.90250015	13.20277405	-40.13179016	0.02467888	-0.07690939	0.99673265	-0.14056683	-0.08257351	0.98662180
57	750.44100000	541.64900000	3.74469328	3.69339156	-32.05643463	11.80653000	-40.64548492	30.96168518	13.16002655	-40.12229919	0.02159628	-0.07367776	0.99704826	-0.14378829	-0.07948960	0.98641086
57	752.32300000	539.96100000	3.74109244	3.68649483	-32.07511139	11.84924316	-40.63609695	30.94559097	13.18167877	-40.20046234	0.02450871	-0.07679326	0.99674577	-0.13838178	-0.08256437	0.98693144
57	753.00100000	539.28300000	3.71255779	3.67651606	-32.07664108	11.83641052	-40.71162796	30.94268036	13.19785309	-40.17208099	0.02182291	-0.07728092	0.99677050	-0.13990366	-0.08321051	0.98666257
57	751.76600000	540.91000000	3.71824908	3.65445209	-32.09066772	11.85747528	-40.69665527	30.93098450	13.16530228	-40.18257523	0.02383026	-0.07729543	0.99672341	-0.13754135	-0.08291221	0.98701978
57	750.61400000	538.40800000	3.71411443	3.64434123	-32.05689240	11.85684586	-40.68041992	30.96216393	13.17814636	-40.12404633	0.02178186	-0.07646676	0.99683422	-0.14335740	-0.08211660	0.98625839
57	750.64100000	540.14700000	3.70557642	3.63925695	-32.10546112	11.88353729	-40.68170929	30.91524506	13.20324707	-40.16152954	0.02430049	-0.07912253	0.99656868	-0.13961855	-0.08473373	0.98657328
58	750.74800000	539.27500000	3.69850326	3.63225794	-32.08850098	11.87649536	-40.67354202	30.93152237	13.19114685	-40.15737915	0.02285663	-0.07823230	0.99667311	-0.14006248	-0.08386493	0.98658460
58	750.72000000	539.35400000	3.69234681	3.61710763	-32.08940887	11.88331985	-40.67565536	30.93017578	13.19070816	-40.15570831	0.02365723	-0.07795539	0.99667615	-0.14160879	-0.08345879	0.98639828
58	750.33000000	541.21700000	3.69960260	3.61735559	-32.09074020	11.89864731	-40.68104553	30.92972565	13.21562958	-40.18034363	0.02324254	-0.07907286	0.99659789	-0.13881968	-0.08473612	0.98668581
58	749.50800000	542.06100000	3.69902849	3.61632347	-32.11936569	11.88218689	-40.63069153	30.90318680	13.20544434	-40.17573547	0.02912020	-0.07707495	0.99659997	-0.13661803	-0.08278533	0.98715860
58	749.32100000	542.06800000	3.69649935	3.62258840	-32.09945297	11.86553192	-40.64325714	30.92250633	13.20094299	-40.15731812	0.02665723	-0.07642230	0.99671918	-0.13813369	-0.08200490	0.98701280
58	749.45700000	542.17800000	3.70162463	3.62068915	-32.09334564	11.78990173	-40.69701385	30.92797470	13.14910126	-40.17936707	0.02339930	-0.07333774	0.99703264	-0.13821274	-0.07919359	0.98723131
58	750.74600000	542.56500000	3.70366621	3.62423635	-32.11888123	11.87529755	-40.68711853	30.90078735	13.20676804	-40.17848969	0.02541545	-0.07804167	0.99662608	-0.13469644	-0.08378487	0.98733830
59	749.75100000	538.91800000	3.69364095	3.59192944	-32.09850311	11.93648529	-40.66775513	30.92105103	13.27525330	-40.14634705	0.02622027	-0.08213096	0.99627662	-0.13629015	-0.08766510	0.98678255
59	748.67300000	540.10100000	3.69090557	3.59409618	-32.12638855	11.88936615	-40.68653870	30.89172745	13.27402115	-40.11489105	0.02725430	-0.07985086	0.99643421	-0.13581298	-0.08565425	0.98702496
59	749.80000000	540.07600000	3.68736219	3.58711863	-32.09601593	11.91136169	-40.67045975	30.92488861	13.26069641	-40.17945099	0.02432921	-0.08107580	0.99641097	-0.13457190	-0.08709972	0.98706841
59	749.67100000	540.39900000	3.68636131	3.58495116	-32.10612869	11.90210724	-40.71065521	30.91498947	13.27537537	-40.18758392	0.02279427	-0.08216482	0.99635804	-0.13516213	-0.08811219	0.98689795
59	751.55400000	536.93900000	3.69465208	3.57178712	-32.08524323	11.89980316	-40.69951630	30.93434525	13.28678131	-40.18288422	0.02217321	-0.08189228	0.99639452	-0.13738631	-0.08789548	0.98661005
59	750.80500000	538.77700000	3.68952227	3.57910848	-32.09833145	11.84871292	-40.75035477	30.91841698	13.25774384	-40.12936020	0.02059109	-0.07857742	0.99669534	-0.13850947	-0.08452883	0.98674721
60	750.57200000	540.67200000	3.67533827	3.58274579	-32.06729126	11.87606812	-40.71216965	30.95108986	13.26382065	-40.14560318	0.02017458	-0.07891385	0.99667728	-0.14122605	-0.08482425	0.98633671
60	750.05300000	538.73600000	3.67890429	3.58596611	-32.09178162	11.90534210	-40.71108246	30.92613220	13.28639984	-40.13594055	0.02070365	-0.08097956	0.99650073	-0.13791266	-0.08688381	0.98662621
60	749.88500000	540.42400000	3.66458392	3.55811048	-32.06791687	11.85906219	-40.66009521	30.95258331	13.23050690	-40.09815216	0.02223206	-0.07649588	0.99682206	-0.14087862	-0.08237178	0.98659420
60	750.10700000	537.70900000	3.66741490	3.56878281	-32.04724121	11.96407318	-40.63178253	30.97298813	13.30749130	-40.12070465	0.02234115	-0.08381160	0.99623114	-0.14101461	-0.08962598	0.98594224
60	749.67200000	539.93500000	3.67480326	3.56175995	-32.05040359	11.91993713	-40.64572525	30.97169113	13.25101471	-40.15843201	0.02316725	-0.08039591	0.99649376	-0.13951698	-0.08643169	0.98644036
60	750.56000000	540.67300000	3.67126656	3.55978656	-32.06448364	11.93698502	-40.64955902	30.95538330	13.29627991	-40.10677719	0.02366453	-0.08093785	0.99643821	-0.14036112	-0.08713997	0.98625833
60	752.54600000	540.51500000	3.66657114	3.54578090	-32.07102203	11.92649460	-40.60560608	30.95107079	13.27510834	-40.11192703	0.02512412	-0.07936103	0.99652928	-0.13923037	-0.08526205	0.98658264
61	750.01800000	539.87100000	3.66255665	3.55315709	-32.12028503	11.97113800	-40.59970856	30.89756966	13.30036163	-40.08130264	0.02893631	-0.08184381	0.99622506	-0.13680536	-0.08770464	0.98670775
61	750.23500000	540.24100000	3.65387940	3.54076910	-32.09732056	11.92062759	-40.61302567	30.91829491	13.29045105	-40.02500916	0.02524697	-0.07911862	0.99654549	-0.13947554	-0.08507795	0.98656392
61	750.08500000	537.88000000	3.65681124	3.56160283	-32.11067581	11.94384003	-40.63326263	30.90538025	13.29267502	-40.08377838	0.02631779	-0.08124808	0.99634641	-0.13661440	-0.08720137	0.98677886
61	749.03600000	540.59900000	3.65616298	3.57210898	-32.11345673	11.92547607	-40.64105988	30.90416336	13.28453827	-40.08657455	0.02694402	-0.07969484	0.99645513	-0.13761003	-0.08568584	0.98677325
61	749.70800000	539.70000000	3.65996408	3.56883883	-32.09702301	11.97797775	-40.64393616	30.92180061	13.31240082	-40.10450363	0.02595244	-0.08383179	0.99614191	-0.13710569	-0.08993420	0.98646539
61	748.41100000	540.39000000	3.65142322	3.57186937	-32.11033630	11.95903778	-40.62783432	30.90749550	13.29692841	-40.09756470	0.02757827	-0.08241621	0.99621636	-0.13848443	-0.08844526	0.98640740
61	747.94600000	541.00000000	3.64337611	3.54272342	-32.10683441	11.93397522	-40.62944794	30.91179848	13.29567719	-40.07409668	0.02669241	-0.08113271	0.99634588	-0.13876815	-0.08710565	0.98648673
62	746.49600000	540.94800000	3.64435267	3.53992295	-32.11935043	11.91362381	-40.64282227	30.89928818	13.27178955	-40.06897736	0.02545621	-0.07874452	0.99656981	-0.13787042	-0.08477423	0.98681563
