frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1379	30.18100000	1.01800000	-20.38200000	5.26000000	0.00000000	-0.08410000	0.99650000	-29.47900000	2.59000000	-20.58300000	5.04000000	0.03890000	-0.06100000	0.99740000	613.34000000	376.42000000	133.00000000	95.00000000	128.00000000	90.00000000	555.61000000	414.97000000	537.34000000	361.76000000
1380	30.18100000	1.01800000	-20.38200000	5.28000000	0.00040000	-0.08800000	0.99610000	-29.47900000	2.59000000	-20.58300000	5.04000000	0.03950000	-0.06470000	0.99710000	612.76000000	381.04000000	132.00000000	95.00000000	126.00000000	88.00000000	555.27000000	419.54000000	536.63000000	366.19000000
1380	30.18200000	1.01800000	-20.38200000	5.30000000	0.00050000	-0.08780000	0.99610000	-29.47900000	2.59000000	-20.58300000	5.14000000	0.03840000	-0.06920000	0.99690000	613.49000000	382.19000000	132.00000000	95.00000000	128.00000000	88.00000000	555.19000000	419.35000000	538.00000000	371.44000000
1381	30.18200000	1.01800000	-20.38200000	5.34000000	-0.00030000	-0.08820000	0.99610000	-29.47900000	2.59000000	-20.58300000	5.04000000	0.04090000	-0.06260000	0.99720000	612.29000000	380.85000000	132.00000000	96.00000000	126.00000000	90.00000000	556.10000000	419.75000000	534.99000000	363.68000000
1382	30.18200000	1.01900000	-20.38200000	5.28000000	-0.00710000	-0.09250000	0.99570000	-29.47900000	2.59000000	-20.58300000	5.18000000	0.03410000	-0.07710000	0.99640000	620.43000000	389.47000000	134.00000000	96.00000000	130.00000000	92.00000000	564.01000000	424.66000000	543.17000000	380.71000000
1382	30.18200000	1.01900000	-20.38200000	5.24000000	-0.00730000	-0.09450000	0.99550000	-29.47900000	2.59000000	-20.58300000	5.16000000	0.03400000	-0.07630000	0.99650000	620.54000000	390.79000000	133.00000000	96.00000000	128.00000000	92.00000000	564.22000000	427.08000000	543.26000000	379.75000000
1383	30.18300000	1.01900000	-20.38200000	5.18000000	-0.00860000	-0.09660000	0.99530000	-29.47900000	2.59000000	-20.58300000	5.08000000	0.03500000	-0.08280000	0.99600000	620.76000000	395.46000000	131.00000000	96.00000000	128.00000000	92.00000000	565.78000000	429.45000000	542.18000000	387.41000000
1384	30.18300000	1.01900000	-20.38200000	5.04000000	-0.00780000	-0.09950000	0.99500000	-29.47800000	2.59000000	-20.58200000	4.92000000	0.03440000	-0.08360000	0.99590000	620.73000000	397.67000000	128.00000000	95.00000000	124.00000000	90.00000000	564.97000000	432.81000000	543.00000000	388.33000000
1385	30.18300000	1.02000000	-20.38200000	4.84000000	-0.00650000	-0.09640000	0.99530000	-29.47800000	2.59000000	-20.58200000	4.76000000	0.03210000	-0.08360000	0.99600000	621.34000000	394.61000000	123.00000000	91.00000000	118.00000000	86.00000000	563.40000000	429.25000000	545.63000000	388.28000000
1386	30.18400000	1.02000000	-20.38200000	4.76000000	-0.01180000	-0.09860000	0.99510000	-29.47800000	2.59000000	-20.58200000	4.62000000	0.03400000	-0.08690000	0.99560000	623.29000000	399.23000000	119.00000000	89.00000000	116.00000000	84.00000000	569.58000000	431.82000000	543.51000000	392.14000000
1387	30.18400000	1.02000000	-20.38200000	4.62000000	-0.01290000	-0.09690000	0.99520000	-29.47800000	2.59000000	-20.58200000	4.48000000	0.03220000	-0.08530000	0.99580000	624.93000000	397.10000000	115.00000000	86.00000000	112.00000000	82.00000000	570.73000000	429.83000000	545.59000000	390.25000000
1388	30.18400000	1.02000000	-20.38200000	4.46000000	-0.01560000	-0.09410000	0.99540000	-29.47800000	2.59000000	-20.58200000	4.38000000	0.03070000	-0.08590000	0.99580000	627.41000000	395.72000000	112.00000000	84.00000000	108.00000000	80.00000000	573.84000000	426.56000000	547.37000000	390.97000000
1388	30.18400000	1.02100000	-20.38200000	4.36000000	-0.01590000	-0.09240000	0.99560000	-29.47800000	2.59000000	-20.58200000	4.24000000	0.03070000	-0.08420000	0.99600000	627.57000000	393.76000000	108.00000000	82.00000000	104.00000000	78.00000000	574.20000000	424.51000000	547.30000000	388.96000000
1389	30.18500000	1.02100000	-20.38200000	4.24000000	-0.01510000	-0.09230000	0.99560000	-29.47800000	2.59000000	-20.58100000	4.16000000	0.03130000	-0.08370000	0.99600000	626.73000000	393.36000000	106.00000000	80.00000000	102.00000000	76.00000000	573.22000000	424.39000000	546.59000000	388.32000000
1390	30.18500000	1.02100000	-20.38200000	4.18000000	-0.01640000	-0.09240000	0.99560000	-29.47800000	2.59000000	-20.58100000	4.02000000	0.03160000	-0.07990000	0.99630000	627.30000000	392.02000000	104.00000000	78.00000000	100.00000000	74.00000000	574.78000000	424.51000000	546.18000000	383.94000000
1391	30.18500000	1.02200000	-20.38300000	4.06000000	-0.01740000	-0.09160000	0.99570000	-29.47800000	2.59000000	-20.58100000	3.98000000	0.03440000	-0.08480000	0.99580000	626.25000000	394.73000000	101.00000000	77.00000000	98.00000000	74.00000000	575.94000000	423.53000000	543.00000000	389.75000000
1392	30.18500000	1.02200000	-20.38300000	4.00000000	-0.01790000	-0.08970000	0.99580000	-29.47700000	2.59000000	-20.58100000	3.88000000	0.03210000	-0.07790000	0.99650000	627.84000000	389.58000000	101.00000000	76.00000000	98.00000000	72.00000000	576.47000000	421.35000000	545.55000000	381.53000000
1392	30.18600000	1.02200000	-20.38300000	3.92000000	-0.01530000	-0.09070000	0.99580000	-29.47700000	2.59000000	-20.58100000	3.82000000	0.03410000	-0.08000000	0.99620000	625.17000000	391.24000000	98.00000000	73.00000000	94.00000000	70.00000000	573.50000000	422.59000000	543.21000000	384.12000000
1393	30.18600000	1.02200000	-20.38300000	3.82000000	-0.01730000	-0.09190000	0.99560000	-29.47700000	2.59000000	-20.58100000	3.76000000	0.03440000	-0.07500000	0.99660000	626.11000000	390.25000000	97.00000000	72.00000000	94.00000000	68.00000000	575.82000000	423.89000000	542.83000000	378.24000000
1394	30.18600000	1.02200000	-20.38300000	3.80000000	-0.01590000	-0.09250000	0.99560000	-29.47700000	2.59000000	-20.58100000	3.68000000	0.03630000	-0.07580000	0.99650000	624.13000000	391.16000000	95.00000000	72.00000000	92.00000000	68.00000000	574.12000000	424.66000000	540.63000000	379.15000000
1395	30.18600000	1.02300000	-20.38300000	3.74000000	-0.01590000	-0.09140000	0.99570000	-29.47700000	2.59000000	-20.58000000	3.64000000	0.03420000	-0.07680000	0.99650000	625.43000000	390.36000000	94.00000000	71.00000000	92.00000000	68.00000000	574.19000000	423.39000000	543.07000000	380.29000000
1395	30.18700000	1.02300000	-20.38300000	3.70000000	-0.01550000	-0.08850000	0.99600000	-29.47700000	2.59000000	-20.58000000	3.60000000	0.03450000	-0.07520000	0.99660000	625.03000000	387.53000000	93.00000000	69.00000000	90.00000000	66.00000000	573.68000000	420.01000000	542.71000000	378.47000000
1396	30.18700000	1.02300000	-20.38300000	3.64000000	-0.01790000	-0.08850000	0.99590000	-29.47700000	2.58900000	-20.58000000	3.56000000	0.03390000	-0.07370000	0.99670000	626.73000000	387.15000000	93.00000000	68.00000000	90.00000000	64.00000000	576.38000000	419.92000000	543.42000000	376.67000000
1397	30.18700000	1.02300000	-20.38300000	3.62000000	-0.01850000	-0.08750000	0.99600000	-29.47700000	2.58900000	-20.58000000	3.54000000	0.03390000	-0.07460000	0.99660000	627.08000000	387.01000000	89.00000000	68.00000000	86.00000000	64.00000000	577.06000000	418.84000000	543.44000000	377.70000000
1398	30.18800000	1.02300000	-20.38300000	3.56000000	-0.01750000	-0.08830000	0.99590000	-29.47700000	2.58900000	-20.58000000	3.44000000	0.03620000	-0.07910000	0.99620000	625.14000000	390.06000000	89.00000000	67.00000000	86.00000000	62.00000000	575.91000000	419.80000000	540.78000000	383.01000000
1399	30.18800000	1.02300000	-20.38300000	2.32000000	-0.01640000	-0.27650000	0.96090000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	632.65000000	614.85000000	36.00000000	27.00000000	0.00000000	0.00000000	577.88000000	642.00000000	0.00000000	0.00000000
1400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1401	30.18800000	1.02300000	-20.38300000	2.52000000	-0.02340000	-0.12780000	0.99150000	-29.47700000	2.58900000	-20.58000000	3.14000000	0.02430000	-0.07980000	0.99650000	635.39000000	424.52000000	85.00000000	48.00000000	82.00000000	52.00000000	583.32000000	465.59000000	554.78000000	383.68000000
1402	30.18800000	1.02400000	-20.38300000	3.48000000	-0.00650000	-0.07230000	0.99740000	-29.47700000	2.58900000	-20.58000000	3.38000000	0.03020000	-0.06050000	0.99770000	622.34000000	366.47000000	87.00000000	63.00000000	84.00000000	60.00000000	562.93000000	401.25000000	547.47000000	361.17000000
1403	30.18800000	1.02400000	-20.38300000	3.46000000	-0.00830000	-0.07090000	0.99750000	-29.47700000	2.58900000	-20.58000000	3.38000000	0.03310000	-0.05860000	0.99770000	621.63000000	365.50000000	85.00000000	65.00000000	82.00000000	62.00000000	565.03000000	399.57000000	544.02000000	358.91000000
1403	30.18800000	1.02400000	-20.38400000	3.44000000	-0.00920000	-0.07130000	0.99740000	-29.47700000	2.58900000	-20.58000000	3.38000000	0.03430000	-0.05800000	0.99770000	621.44000000	365.91000000	85.00000000	64.00000000	82.00000000	62.00000000	566.12000000	399.98000000	542.60000000	358.20000000
1404	30.18800000	1.02400000	-20.38400000	3.44000000	-0.01120000	-0.07160000	0.99740000	-29.47700000	2.58900000	-20.58000000	3.42000000	0.03400000	-0.05590000	0.99790000	622.72000000	365.54000000	85.00000000	64.00000000	82.00000000	62.00000000	568.39000000	400.31000000	542.94000000	355.77000000
1405	30.18800000	1.02400000	-20.38400000	3.44000000	-0.00930000	-0.07060000	0.99750000	-29.47700000	2.58900000	-20.58000000	3.40000000	0.03590000	-0.05950000	0.99760000	620.58000000	366.49000000	85.00000000	64.00000000	82.00000000	62.00000000	566.25000000	399.20000000	540.77000000	360.04000000
1406	30.18900000	1.02400000	-20.38400000	3.44000000	-0.01000000	-0.07130000	0.99740000	-29.47700000	2.58900000	-20.58000000	3.40000000	0.03540000	-0.05690000	0.99780000	621.26000000	365.83000000	85.00000000	64.00000000	82.00000000	62.00000000	567.04000000	400.05000000	541.36000000	356.94000000
1407	30.18900000	1.02400000	-20.38400000	3.44000000	-0.01050000	-0.07230000	0.99730000	-29.47700000	2.58900000	-20.58000000	3.44000000	0.03650000	-0.05790000	0.99770000	620.92000000	367.29000000	86.00000000	64.00000000	84.00000000	62.00000000	567.66000000	401.12000000	540.12000000	358.19000000
1408	30.18900000	1.02400000	-20.38400000	3.42000000	-0.01010000	-0.07140000	0.99740000	-29.47700000	2.58900000	-20.58000000	3.46000000	0.03710000	-0.05740000	0.99770000	620.27000000	366.44000000	86.00000000	64.00000000	84.00000000	62.00000000	567.11000000	400.08000000	539.35000000	357.57000000
1408	30.18900000	1.02500000	-20.38400000	3.44000000	-0.01150000	-0.07210000	0.99730000	-29.47700000	2.58900000	-20.58000000	3.48000000	0.03770000	-0.05900000	0.99750000	620.70000000	368.09000000	86.00000000	65.00000000	84.00000000	64.00000000	568.74000000	400.89000000	538.63000000	359.45000000
1409	30.19000000	1.02500000	-20.38400000	3.48000000	-0.01080000	-0.07310000	0.99730000	-29.47700000	2.58900000	-20.58000000	3.52000000	0.03750000	-0.05860000	0.99760000	620.42000000	368.47000000	88.00000000	66.00000000	86.00000000	64.00000000	567.93000000	402.12000000	538.90000000	358.96000000
1410	30.19000000	1.02500000	-20.38400000	3.54000000	-0.01090000	-0.07400000	0.99720000	-29.47700000	2.58900000	-20.58000000	3.48000000	0.03980000	-0.06010000	0.99740000	619.12000000	370.28000000	89.00000000	67.00000000	86.00000000	64.00000000	568.06000000	403.16000000	536.25000000	360.74000000
1410	30.19000000	1.02500000	-20.38400000	3.54000000	-0.00600000	-0.09080000	0.99590000	-29.47700000	2.58900000	-20.58000000	3.54000000	0.04770000	-0.07500000	0.99610000	611.65000000	389.92000000	89.00000000	67.00000000	88.00000000	64.00000000	562.72000000	422.77000000	527.22000000	378.33000000
1411	30.19000000	1.02500000	-20.38400000	3.58000000	-0.00860000	-0.09170000	0.99580000	-29.47700000	2.58900000	-20.58000000	3.54000000	0.04590000	-0.07510000	0.99610000	614.17000000	390.81000000	90.00000000	67.00000000	88.00000000	64.00000000	565.71000000	423.80000000	529.30000000	378.48000000
1412	30.19100000	1.02500000	-20.38400000	3.56000000	-0.00950000	-0.09090000	0.99580000	-29.47700000	2.58900000	-20.58000000	3.56000000	0.04540000	-0.07720000	0.99600000	615.04000000	391.25000000	90.00000000	68.00000000	88.00000000	66.00000000	566.79000000	422.83000000	529.91000000	380.91000000
1413	30.19100000	1.02600000	-20.38500000	3.54000000	-0.00880000	-0.09080000	0.99580000	-29.47700000	2.58900000	-20.58000000	3.56000000	0.04670000	-0.07600000	0.99600000	613.85000000	390.72000000	90.00000000	68.00000000	88.00000000	66.00000000	565.94000000	422.68000000	528.41000000	379.53000000
1414	30.19100000	1.02600000	-20.38500000	3.54000000	-0.00740000	-0.09150000	0.99580000	-29.47700000	2.58900000	-20.58000000	3.58000000	0.04440000	-0.07730000	0.99600000	614.45000000	391.08000000	90.00000000	68.00000000	88.00000000	66.00000000	564.34000000	423.57000000	531.12000000	381.08000000
1415	30.19200000	1.02600000	-20.38500000	3.56000000	-0.00780000	-0.09210000	0.99570000	-29.47700000	2.58900000	-20.58000000	3.54000000	0.04590000	-0.07840000	0.99590000	613.75000000	392.38000000	90.00000000	67.00000000	88.00000000	64.00000000	564.77000000	424.20000000	529.36000000	382.38000000
1416	30.19200000	1.02600000	-20.38500000	3.56000000	-0.00870000	-0.09340000	0.99560000	-29.47700000	2.58900000	-20.58000000	3.50000000	0.04970000	-0.07730000	0.99580000	611.96000000	393.81000000	89.00000000	67.00000000	86.00000000	64.00000000	565.84000000	425.70000000	524.92000000	381.06000000
1417	30.19200000	1.02700000	-20.38500000	3.56000000	-0.00920000	-0.09190000	0.99570000	-29.47700000	2.58900000	-20.58000000	3.48000000	0.04760000	-0.07610000	0.99600000	613.50000000	391.88000000	90.00000000	67.00000000	88.00000000	64.00000000	566.39000000	424.00000000	527.34000000	379.68000000
1417	30.19300000	1.02700000	-20.38500000	3.54000000	-0.01830000	-0.08430000	0.99630000	-29.47700000	2.58900000	-20.58000000	3.50000000	0.03720000	-0.07500000	0.99650000	625.03000000	385.70000000	90.00000000	67.00000000	88.00000000	64.00000000	576.83000000	415.13000000	539.58000000	378.21000000
1418	30.19300000	1.02700000	-20.38500000	3.46000000	-0.02410000	-0.08100000	0.99640000	-29.47600000	2.58900000	-20.58000000	3.46000000	0.03340000	-0.07220000	0.99680000	630.62000000	382.43000000	88.00000000	66.00000000	86.00000000	64.00000000	583.44000000	411.17000000	543.99000000	374.86000000
1419	30.19300000	1.02700000	-20.38500000	3.48000000	-0.02220000	-0.07970000	0.99660000	-29.47600000	2.58900000	-20.58000000	3.44000000	0.03310000	-0.07010000	0.99700000	629.72000000	380.09000000	88.00000000	65.00000000	86.00000000	62.00000000	581.31000000	409.72000000	544.29000000	372.49000000
1419	30.19400000	1.02700000	-20.38500000	3.46000000	-0.02350000	-0.07920000	0.99660000	-29.47600000	2.58900000	-20.57900000	3.44000000	0.03360000	-0.07030000	0.99700000	630.16000000	380.22000000	88.00000000	65.00000000	86.00000000	62.00000000	582.82000000	409.08000000	543.67000000	372.70000000
1420	30.19400000	1.02700000	-20.38500000	3.46000000	-0.02450000	-0.07840000	0.99660000	-29.47600000	2.58900000	-20.57900000	3.42000000	0.03320000	-0.06940000	0.99700000	630.94000000	379.35000000	87.00000000	65.00000000	84.00000000	62.00000000	583.92000000	408.18000000	544.10000000	371.59000000
1421	30.19400000	1.02800000	-20.38500000	3.46000000	-0.02510000	-0.07770000	0.99670000	-29.47600000	2.58900000	-20.57900000	3.42000000	0.03260000	-0.06880000	0.99710000	631.62000000	378.54000000	85.00000000	65.00000000	82.00000000	62.00000000	584.54000000	407.31000000	544.81000000	370.90000000
1422	30.19400000	1.02800000	-20.38500000	3.44000000	-0.02540000	-0.07910000	0.99650000	-29.47600000	2.58900000	-20.57900000	3.40000000	0.03040000	-0.06710000	0.99730000	633.11000000	378.25000000	85.00000000	65.00000000	82.00000000	62.00000000	584.95000000	409.00000000	547.35000000	368.86000000
1423	30.19500000	1.02800000	-20.38600000	3.44000000	-0.02420000	-0.07860000	0.99660000	-29.47600000	2.58900000	-20.57900000	3.38000000	0.03230000	-0.06580000	0.99730000	631.30000000	377.43000000	85.00000000	64.00000000	82.00000000	60.00000000	583.56000000	408.38000000	545.16000000	367.42000000
1423	30.19500000	1.02800000	-20.38600000	3.42000000	-0.02500000	-0.07930000	0.99650000	-29.47600000	2.58900000	-20.57900000	3.38000000	0.03310000	-0.06760000	0.99720000	631.30000000	379.12000000	85.00000000	65.00000000	82.00000000	62.00000000	584.47000000	409.25000000	544.28000000	369.45000000
1424	30.19500000	1.02800000	-20.38600000	3.44000000	-0.02370000	-0.07950000	0.99660000	-29.47600000	2.58900000	-20.57900000	3.38000000	0.03310000	-0.06730000	0.99720000	630.53000000	378.84000000	86.00000000	65.00000000	82.00000000	62.00000000	582.94000000	409.48000000	544.27000000	369.14000000
1425	30.19600000	1.02900000	-20.38600000	3.42000000	-0.02370000	-0.07920000	0.99660000	-29.47600000	2.58900000	-20.57800000	3.38000000	0.03360000	-0.06640000	0.99720000	630.20000000	378.32000000	85.00000000	65.00000000	82.00000000	62.00000000	582.98000000	409.11000000	543.57000000	368.10000000
1426	30.19600000	1.02900000	-20.38600000	3.44000000	-0.02480000	-0.07970000	0.99650000	-29.47500000	2.58900000	-20.57800000	3.40000000	0.03310000	-0.06790000	0.99720000	631.19000000	379.49000000	86.00000000	65.00000000	82.00000000	62.00000000	584.28000000	409.65000000	544.25000000	369.83000000
1426	30.19600000	1.02900000	-20.38600000	3.44000000	-0.02480000	-0.07960000	0.99650000	-29.47500000	2.58900000	-20.57800000	3.38000000	0.03260000	-0.06580000	0.99730000	631.47000000	378.30000000	85.00000000	64.00000000	82.00000000	60.00000000	584.30000000	409.52000000	544.76000000	367.38000000
1427	30.19600000	1.02900000	-20.38600000	3.40000000	-0.02470000	-0.07790000	0.99670000	-29.47500000	2.58900000	-20.57800000	3.38000000	0.03050000	-0.06730000	0.99730000	632.63000000	377.42000000	85.00000000	65.00000000	82.00000000	62.00000000	584.09000000	407.66000000	547.23000000	369.09000000
1428	30.19700000	1.02900000	-20.38600000	3.40000000	-0.02390000	-0.07900000	0.99660000	-29.47500000	2.58900000	-20.57800000	3.42000000	0.03100000	-0.07120000	0.99700000	631.95000000	380.08000000	86.00000000	64.00000000	84.00000000	62.00000000	583.27000000	408.93000000	546.74000000	373.68000000
1429	30.19700000	1.02900000	-20.38600000	3.12000000	-0.02830000	-0.10190000	0.99440000	-29.47500000	2.58900000	-20.57800000	3.22000000	0.03500000	-0.08710000	0.99560000	632.08000000	405.52000000	85.00000000	52.00000000	82.00000000	56.00000000	588.57000000	435.46000000	542.28000000	392.36000000
1430	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1430	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1431	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-29.47500000	2.58900000	-20.57800000	3.16000000	0.09830000	0.16290000	0.98170000	538.95000000	84.25000000	40.00000000	18.00000000	80.00000000	36.00000000	0.00000000	0.00000000	457.72000000	84.83000000
1432	30.19700000	1.02900000	-20.38600000	3.20000000	-0.01860000	-0.10020000	0.99480000	-29.47500000	2.58900000	-20.57800000	3.58000000	0.03020000	-0.07230000	0.99690000	629.25000000	395.42000000	88.00000000	60.00000000	86.00000000	66.00000000	577.42000000	433.54000000	547.72000000	375.02000000
1433	30.19700000	1.02900000	-20.38600000	3.56000000	-0.01560000	-0.07520000	0.99700000	-29.47500000	2.58900000	-20.57800000	3.50000000	0.03400000	-0.07420000	0.99670000	625.41000000	378.13000000	89.00000000	67.00000000	86.00000000	64.00000000	573.59000000	404.55000000	543.29000000	377.25000000
1434	30.19700000	1.03000000	-20.38600000	3.46000000	-0.01360000	-0.07890000	0.99680000	-29.47500000	2.58900000	-20.57800000	3.56000000	0.03570000	-0.07210000	0.99680000	623.21000000	379.24000000	88.00000000	66.00000000	86.00000000	64.00000000	571.31000000	408.83000000	541.24000000	374.82000000
1435	30.19700000	1.03000000	-20.38600000	3.52000000	-0.01220000	-0.07760000	0.99690000	-29.47500000	2.58900000	-20.57800000	3.54000000	0.03610000	-0.07100000	0.99680000	622.16000000	377.57000000	88.00000000	67.00000000	86.00000000	64.00000000	569.63000000	407.33000000	540.77000000	373.51000000
1436	30.19700000	1.03000000	-20.38600000	3.54000000	-0.01460000	-0.07920000	0.99680000	-29.47500000	2.58900000	-20.57800000	3.52000000	0.03680000	-0.07130000	0.99680000	623.16000000	379.50000000	88.00000000	67.00000000	86.00000000	64.00000000	572.50000000	409.19000000	539.98000000	373.90000000
1436	30.19700000	1.03000000	-20.38600000	3.58000000	-0.01550000	-0.07970000	0.99670000	-29.47500000	2.58900000	-20.57800000	3.56000000	0.03710000	-0.07070000	0.99680000	623.43000000	379.80000000	89.00000000	68.00000000	86.00000000	66.00000000	573.47000000	409.76000000	539.59000000	373.24000000
1437	30.19700000	1.03000000	-20.38700000	3.60000000	-0.01690000	-0.08120000	0.99660000	-29.47500000	2.58900000	-20.57800000	3.48000000	0.03870000	-0.07360000	0.99650000	623.33000000	382.97000000	90.00000000	67.00000000	86.00000000	64.00000000	575.20000000	411.50000000	537.76000000	376.67000000
1438	30.19800000	1.03000000	-20.38700000	3.60000000	-0.01620000	-0.08240000	0.99650000	-29.47500000	2.58900000	-20.57800000	3.54000000	0.03840000	-0.07180000	0.99670000	623.06000000	382.60000000	89.00000000	67.00000000	86.00000000	64.00000000	574.30000000	412.92000000	538.11000000	374.49000000
1439	30.19800000	1.03000000	-20.38700000	3.62000000	-0.01740000	-0.08530000	0.99620000	-29.47500000	2.58900000	-20.57700000	3.60000000	0.03900000	-0.07180000	0.99670000	623.36000000	385.02000000	91.00000000	69.00000000	88.00000000	66.00000000	575.76000000	416.24000000	537.36000000	374.54000000
1440	30.19800000	1.03000000	-20.38700000	3.64000000	-0.01650000	-0.08580000	0.99620000	-29.47500000	2.58900000	-20.57700000	3.60000000	0.03760000	-0.07430000	0.99650000	623.75000000	386.07000000	91.00000000	70.00000000	88.00000000	68.00000000	574.78000000	416.87000000	539.09000000	377.40000000
1440	30.19800000	1.03100000	-20.38700000	3.64000000	-0.01670000	-0.08460000	0.99630000	-29.47500000	2.58900000	-20.57700000	3.62000000	0.03950000	-0.07410000	0.99650000	622.66000000	385.60000000	92.00000000	70.00000000	88.00000000	68.00000000	574.94000000	415.43000000	536.77000000	377.20000000
1441	30.19900000	1.03100000	-20.38700000	3.70000000	-0.01770000	-0.08410000	0.99630000	-29.47400000	2.58900000	-20.57700000	3.64000000	0.03740000	-0.07560000	0.99640000	624.55000000	385.76000000	92.00000000	71.00000000	88.00000000	68.00000000	576.11000000	414.85000000	539.33000000	378.93000000
1442	30.19900000	1.03100000	-20.38700000	3.72000000	-0.01640000	-0.08460000	0.99630000	-29.47400000	2.58900000	-20.57700000	3.64000000	0.03850000	-0.07730000	0.99630000	623.16000000	386.92000000	92.00000000	71.00000000	88.00000000	68.00000000	574.66000000	415.39000000	538.02000000	380.95000000
1442	30.19900000	1.03100000	-20.38700000	3.72000000	-0.01810000	-0.08530000	0.99620000	-29.47400000	2.58900000	-20.57700000	3.64000000	0.03880000	-0.07500000	0.99640000	623.89000000	386.70000000	94.00000000	71.00000000	92.00000000	68.00000000	576.58000000	416.21000000	537.61000000	378.32000000
1443	30.20000000	1.03200000	-20.38700000	3.72000000	-0.01790000	-0.08630000	0.99610000	-29.47400000	2.58900000	-20.57700000	3.66000000	0.04000000	-0.07660000	0.99630000	623.10000000	388.41000000	93.00000000	70.00000000	90.00000000	68.00000000	576.35000000	417.46000000	536.30000000	380.16000000
1444	30.20000000	1.03200000	-20.38700000	3.76000000	-0.01780000	-0.08670000	0.99610000	-29.47400000	2.58900000	-20.57700000	3.66000000	0.03960000	-0.07480000	0.99640000	623.25000000	387.67000000	94.00000000	72.00000000	90.00000000	68.00000000	576.31000000	417.83000000	536.65000000	378.08000000
1445	30.20000000	1.03200000	-20.38700000	3.74000000	-0.01620000	-0.08680000	0.99610000	-29.47400000	2.58900000	-20.57600000	3.68000000	0.04040000	-0.07450000	0.99640000	621.90000000	387.39000000	94.00000000	71.00000000	92.00000000	68.00000000	574.48000000	417.99000000	535.78000000	377.65000000
1446	30.20000000	1.03200000	-20.38700000	3.72000000	-0.01760000	-0.08760000	0.99600000	-29.47400000	2.58900000	-20.57600000	3.74000000	0.03770000	-0.07520000	0.99650000	624.25000000	387.97000000	94.00000000	71.00000000	92.00000000	68.00000000	576.02000000	418.87000000	538.89000000	378.47000000
1447	30.20100000	1.03200000	-20.38700000	3.78000000	-0.01860000	-0.08830000	0.99590000	-29.47400000	2.58900000	-20.57600000	3.74000000	0.03780000	-0.07450000	0.99650000	624.78000000	388.41000000	94.00000000	72.00000000	92.00000000	68.00000000	577.25000000	419.69000000	538.76000000	377.67000000
1448	30.20100000	1.03300000	-20.38800000	3.74000000	-0.01860000	-0.08560000	0.99620000	-29.47400000	2.58900000	-20.57600000	3.74000000	0.03810000	-0.07520000	0.99640000	624.61000000	386.91000000	94.00000000	71.00000000	92.00000000	68.00000000	577.19000000	416.54000000	538.43000000	378.46000000
1448	30.20100000	1.03300000	-20.38800000	3.74000000	-0.01870000	-0.08390000	0.99630000	-29.47400000	2.58900000	-20.57600000	3.74000000	0.03830000	-0.07540000	0.99640000	624.59000000	386.00000000	94.00000000	71.00000000	92.00000000	68.00000000	577.30000000	414.65000000	538.24000000	378.74000000
1449	30.20200000	1.03300000	-20.38800000	3.74000000	-0.01910000	-0.08400000	0.99630000	-29.47400000	2.58800000	-20.57600000	3.74000000	0.03660000	-0.07420000	0.99660000	625.85000000	385.12000000	94.00000000	71.00000000	92.00000000	68.00000000	577.78000000	414.67000000	540.24000000	377.35000000
1450	30.20200000	1.03300000	-20.38800000	3.70000000	-0.01940000	-0.08410000	0.99630000	-29.47400000	2.58800000	-20.57600000	3.66000000	0.03810000	-0.07670000	0.99630000	625.06000000	386.87000000	94.00000000	71.00000000	92.00000000	68.00000000	578.05000000	414.82000000	538.45000000	380.23000000
