frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
746	33.50300000	-0.73100000	-20.54800000	2.02000000	-0.10140000	-0.02590000	0.99450000	-28.97200000	1.07600000	-28.15000000	2.02000000	-0.07010000	-0.05260000	0.99620000	735.39000000	338.24000000	46.00000000	31.00000000	44.00000000	30.00000000	747.74000000	120.21000000	747.80000000	159.83000000
747	33.50300000	-0.73100000	-20.54800000	2.00000000	-0.10230000	-0.02600000	0.99440000	-28.97200000	1.07600000	-28.15000000	2.02000000	-0.06970000	-0.05210000	0.99620000	735.65000000	337.87000000	45.00000000	31.00000000	42.00000000	30.00000000	748.82000000	120.37000000	747.28000000	159.16000000
748	33.50300000	-0.73100000	-20.54800000	2.00000000	-0.10080000	-0.02500000	0.99460000	-28.97200000	1.07600000	-28.15000000	2.00000000	-0.06900000	-0.05240000	0.99620000	734.38000000	337.89000000	45.00000000	31.00000000	42.00000000	30.00000000	747.03000000	119.04000000	746.40000000	159.60000000
748	33.50300000	-0.73100000	-20.54800000	2.00000000	-0.10070000	-0.02550000	0.99460000	-28.97200000	1.07600000	-28.15000000	2.00000000	-0.06940000	-0.05230000	0.99620000	734.59000000	337.82000000	45.00000000	31.00000000	42.00000000	30.00000000	746.97000000	119.69000000	746.92000000	159.41000000
749	33.50300000	-0.73100000	-20.54800000	2.00000000	-0.10100000	-0.02500000	0.99460000	-28.97200000	1.07600000	-28.15000000	2.02000000	-0.07000000	-0.05160000	0.99620000	735.13000000	337.11000000	45.00000000	31.00000000	42.00000000	30.00000000	747.35000000	119.11000000	747.67000000	158.63000000
750	33.50300000	-0.73100000	-20.54800000	2.00000000	-0.10150000	-0.02530000	0.99450000	-28.97200000	1.07600000	-28.15000000	2.00000000	-0.06950000	-0.05110000	0.99630000	735.11000000	336.74000000	45.00000000	31.00000000	42.00000000	30.00000000	747.90000000	119.43000000	747.09000000	157.97000000
751	33.50300000	-0.73100000	-20.54800000	1.98000000	-0.10180000	-0.02440000	0.99450000	-28.97200000	1.07600000	-28.15000000	2.00000000	-0.06990000	-0.05110000	0.99630000	735.49000000	336.51000000	45.00000000	31.00000000	42.00000000	30.00000000	748.23000000	118.34000000	747.51000000	157.94000000
752	33.50300000	-0.73100000	-20.54800000	1.98000000	-0.10230000	-0.02150000	0.99450000	-28.97200000	1.07600000	-28.15000000	1.98000000	-0.07060000	-0.05100000	0.99620000	736.38000000	335.76000000	45.00000000	31.00000000	42.00000000	30.00000000	748.99000000	114.60000000	748.44000000	157.77000000
753	33.50300000	-0.73100000	-20.54800000	1.98000000	-0.10260000	-0.02240000	0.99450000	-28.97200000	1.07600000	-28.15000000	2.00000000	-0.06990000	-0.05110000	0.99630000	736.06000000	336.10000000	45.00000000	31.00000000	42.00000000	30.00000000	749.30000000	115.68000000	747.52000000	157.93000000
753	33.50300000	-0.73100000	-20.54800000	1.98000000	-0.10250000	-0.02290000	0.99450000	-28.97200000	1.07600000	-28.15100000	1.98000000	-0.06930000	-0.05120000	0.99630000	735.66000000	336.38000000	45.00000000	31.00000000	42.00000000	30.00000000	749.16000000	116.32000000	746.86000000	158.12000000
754	33.50300000	-0.73100000	-20.54800000	2.00000000	-0.10180000	-0.02360000	0.99450000	-28.97200000	1.07600000	-28.15100000	1.98000000	-0.07040000	-0.05170000	0.99620000	735.83000000	336.87000000	45.00000000	31.00000000	42.00000000	30.00000000	748.31000000	117.31000000	748.07000000	158.66000000
755	33.50300000	-0.73100000	-20.54800000	2.00000000	-0.10120000	-0.02490000	0.99460000	-28.97200000	1.07600000	-28.15100000	2.00000000	-0.06990000	-0.05200000	0.99620000	735.20000000	337.49000000	45.00000000	31.00000000	42.00000000	30.00000000	747.58000000	118.95000000	747.54000000	159.13000000
756	33.50300000	-0.73100000	-20.54800000	2.00000000	-0.10180000	-0.02550000	0.99450000	-28.97200000	1.07600000	-28.15100000	2.00000000	-0.07140000	-0.05220000	0.99610000	736.42000000	337.69000000	45.00000000	31.00000000	42.00000000	30.00000000	748.30000000	119.76000000	749.35000000	159.26000000
756	33.50300000	-0.73100000	-20.54800000	2.00000000	-0.10150000	-0.02530000	0.99450000	-28.97200000	1.07600000	-28.15100000	2.00000000	-0.07000000	-0.05270000	0.99620000	735.41000000	338.27000000	45.00000000	31.00000000	42.00000000	30.00000000	747.89000000	119.50000000	747.65000000	160.00000000
757	33.50300000	-0.73100000	-20.54800000	2.02000000	-0.10170000	-0.02560000	0.99450000	-28.97200000	1.07600000	-28.15100000	2.02000000	-0.07090000	-0.05290000	0.99610000	736.04000000	338.43000000	45.00000000	31.00000000	42.00000000	30.00000000	748.15000000	119.84000000	748.69000000	160.17000000
758	33.50300000	-0.73100000	-20.54800000	2.02000000	-0.10210000	-0.02460000	0.99450000	-28.97200000	1.07500000	-28.15100000	2.04000000	-0.07040000	-0.05360000	0.99610000	736.04000000	338.95000000	45.00000000	33.00000000	42.00000000	32.00000000	748.62000000	118.61000000	748.14000000	161.03000000
759	33.50300000	-0.73100000	-20.54800000	2.04000000	-0.10180000	-0.02470000	0.99450000	-28.97200000	1.07500000	-28.15100000	2.06000000	-0.07030000	-0.05720000	0.99590000	735.86000000	342.65000000	45.00000000	33.00000000	42.00000000	32.00000000	748.29000000	118.65000000	747.89000000	165.55000000
759	33.50300000	-0.73100000	-20.54800000	2.06000000	-0.10130000	-0.02880000	0.99440000	-28.97200000	1.07500000	-28.15100000	2.12000000	-0.07100000	-0.05680000	0.99590000	735.88000000	342.91000000	49.00000000	34.00000000	46.00000000	32.00000000	747.62000000	123.96000000	748.83000000	165.07000000
760	33.50100000	-0.73900000	-20.54600000	2.10000000	-0.10060000	-0.02730000	0.99460000	-28.97200000	1.07500000	-28.15100000	2.14000000	-0.06950000	-0.05730000	0.99590000	734.60000000	343.23000000	49.00000000	34.00000000	46.00000000	32.00000000	746.72000000	122.08000000	747.02000000	165.77000000
761	33.49900000	-0.74600000	-20.54400000	2.14000000	-0.10130000	-0.02710000	0.99450000	-28.97200000	1.07500000	-28.15100000	2.18000000	-0.06970000	-0.05510000	0.99600000	735.11000000	341.02000000	49.00000000	35.00000000	46.00000000	34.00000000	747.64000000	121.75000000	747.24000000	163.04000000
762	33.49800000	-0.75300000	-20.54100000	2.16000000	-0.10140000	-0.02590000	0.99450000	-28.97200000	1.07500000	-28.15100000	2.20000000	-0.07010000	-0.05600000	0.99600000	735.46000000	341.67000000	49.00000000	35.00000000	46.00000000	34.00000000	747.84000000	120.26000000	747.65000000	164.13000000
763	33.49600000	-0.76000000	-20.53900000	2.18000000	-0.10210000	-0.02600000	0.99440000	-28.97200000	1.07500000	-28.15100000	2.20000000	-0.07130000	-0.05610000	0.99590000	736.57000000	341.75000000	49.00000000	35.00000000	46.00000000	34.00000000	748.58000000	120.36000000	749.17000000	164.20000000
764	33.49600000	-0.76000000	-20.53900000	2.18000000	-0.11200000	-0.01610000	0.99360000	-28.97200000	1.07500000	-28.15100000	2.20000000	-0.07720000	-0.04950000	0.99580000	746.29000000	333.43000000	49.00000000	34.00000000	46.00000000	34.00000000	760.99000000	107.36000000	756.40000000	155.89000000
764	33.49600000	-0.76000000	-20.53900000	2.18000000	-0.11200000	-0.01950000	0.99350000	-28.97200000	1.07500000	-28.15100000	2.20000000	-0.07880000	-0.05010000	0.99560000	747.05000000	334.57000000	49.00000000	35.00000000	46.00000000	34.00000000	760.85000000	111.85000000	758.30000000	156.54000000
765	33.49600000	-0.76000000	-20.53900000	2.18000000	-0.11170000	-0.01850000	0.99360000	-28.97200000	1.07500000	-28.15100000	2.24000000	-0.08060000	-0.04960000	0.99550000	748.03000000	333.88000000	49.00000000	35.00000000	46.00000000	34.00000000	760.57000000	110.47000000	760.51000000	155.98000000
766	33.49600000	-0.76000000	-20.53900000	2.20000000	-0.11120000	-0.01930000	0.99360000	-28.97200000	1.07500000	-28.15100000	2.24000000	-0.08100000	-0.05240000	0.99530000	748.06000000	336.88000000	49.00000000	35.00000000	46.00000000	34.00000000	759.94000000	111.52000000	761.01000000	159.40000000
767	33.49600000	-0.76000000	-20.53900000	2.20000000	-0.10990000	-0.01920000	0.99380000	-28.97200000	1.07500000	-28.15100000	2.24000000	-0.08050000	-0.05140000	0.99540000	746.90000000	335.88000000	49.00000000	35.00000000	46.00000000	34.00000000	758.26000000	111.45000000	760.41000000	158.22000000
768	33.49600000	-0.76000000	-20.53900000	2.20000000	-0.10980000	-0.02070000	0.99370000	-28.97200000	1.07500000	-28.15100000	2.24000000	-0.08090000	-0.05220000	0.99540000	747.07000000	336.88000000	49.00000000	35.00000000	46.00000000	34.00000000	758.15000000	113.41000000	760.92000000	159.15000000
768	33.49600000	-0.76000000	-20.53900000	2.22000000	-0.11030000	-0.02200000	0.99370000	-28.97200000	1.07500000	-28.15100000	2.24000000	-0.08000000	-0.05280000	0.99540000	746.78000000	337.71000000	50.00000000	35.00000000	46.00000000	34.00000000	758.73000000	115.04000000	759.82000000	159.96000000
769	33.49600000	-0.76000000	-20.53900000	2.22000000	-0.11080000	-0.02230000	0.99360000	-28.97200000	1.07500000	-28.15100000	2.30000000	-0.07940000	-0.05090000	0.99550000	746.65000000	335.86000000	52.00000000	37.00000000	50.00000000	36.00000000	759.39000000	115.47000000	759.08000000	157.57000000
770	33.49600000	-0.76000000	-20.53900000	2.24000000	-0.11190000	-0.02270000	0.99350000	-28.97200000	1.07500000	-28.15100000	2.26000000	-0.08090000	-0.05260000	0.99530000	748.22000000	337.66000000	50.00000000	35.00000000	46.00000000	34.00000000	760.69000000	115.93000000	760.88000000	159.73000000
771	33.49600000	-0.76000000	-20.53900000	2.26000000	-0.10970000	-0.02270000	0.99370000	-28.97200000	1.07500000	-28.15100000	2.30000000	-0.08030000	-0.05210000	0.99540000	746.52000000	337.09000000	53.00000000	36.00000000	50.00000000	36.00000000	757.99000000	116.00000000	760.13000000	159.08000000
771	33.49600000	-0.76000000	-20.53900000	2.26000000	-0.11000000	-0.02280000	0.99370000	-28.97200000	1.07500000	-28.15100000	2.38000000	-0.08160000	-0.05500000	0.99520000	747.63000000	340.19000000	53.00000000	36.00000000	50.00000000	36.00000000	758.41000000	116.06000000	761.71000000	162.69000000
772	33.49400000	-0.76800000	-20.53700000	2.30000000	-0.08320000	-0.03620000	0.99590000	-28.97200000	1.07500000	-28.15100000	2.36000000	-0.05510000	-0.06210000	0.99660000	715.61000000	349.51000000	52.00000000	38.00000000	48.00000000	36.00000000	725.50000000	133.75000000	729.49000000	171.90000000
773	33.49400000	-0.76800000	-20.53700000	2.36000000	-0.08210000	-0.04210000	0.99570000	-28.97200000	1.07500000	-28.15100000	2.40000000	-0.05130000	-0.06860000	0.99630000	712.67000000	357.26000000	53.00000000	39.00000000	50.00000000	38.00000000	724.08000000	141.30000000	724.85000000	180.06000000
774	33.49400000	-0.76800000	-20.53700000	2.38000000	-0.08140000	-0.04330000	0.99570000	-28.97200000	1.07500000	-28.15100000	2.44000000	-0.05120000	-0.06840000	0.99630000	712.20000000	357.26000000	54.00000000	39.00000000	50.00000000	38.00000000	723.22000000	142.82000000	724.76000000	179.81000000
775	33.49400000	-0.76800000	-20.53700000	2.40000000	-0.08210000	-0.04340000	0.99570000	-28.97200000	1.07500000	-28.15100000	2.44000000	-0.05130000	-0.06940000	0.99630000	712.64000000	358.36000000	54.00000000	39.00000000	50.00000000	38.00000000	724.07000000	142.94000000	724.80000000	181.11000000
776	33.49400000	-0.76800000	-20.53700000	2.40000000	-0.08060000	-0.04310000	0.99580000	-28.97200000	1.07500000	-28.15100000	2.46000000	-0.05380000	-0.06920000	0.99620000	713.25000000	357.87000000	55.00000000	39.00000000	52.00000000	38.00000000	722.29000000	142.53000000	727.82000000	180.81000000
776	33.49400000	-0.76800000	-20.53700000	2.42000000	-0.08050000	-0.04490000	0.99570000	-28.97200000	1.07500000	-28.15100000	2.46000000	-0.05340000	-0.07020000	0.99610000	712.92000000	359.21000000	55.00000000	40.00000000	52.00000000	38.00000000	722.11000000	144.82000000	727.33000000	182.10000000
777	33.49400000	-0.76800000	-20.53700000	2.42000000	-0.07960000	-0.04470000	0.99580000	-28.97200000	1.07500000	-28.15100000	2.48000000	-0.05470000	-0.06920000	0.99610000	713.21000000	358.08000000	55.00000000	40.00000000	52.00000000	38.00000000	721.04000000	144.57000000	728.99000000	180.84000000
778	33.49400000	-0.76800000	-20.53700000	2.44000000	-0.08130000	-0.04570000	0.99560000	-28.97200000	1.07500000	-28.15100000	2.52000000	-0.05400000	-0.06970000	0.99610000	713.76000000	358.81000000	55.00000000	41.00000000	52.00000000	40.00000000	723.05000000	145.84000000	728.13000000	181.42000000
779	33.49400000	-0.76800000	-20.53700000	2.44000000	-0.08060000	-0.04560000	0.99570000	-28.97200000	1.07400000	-28.15100000	2.54000000	-0.05490000	-0.07060000	0.99600000	713.86000000	359.64000000	55.00000000	41.00000000	52.00000000	40.00000000	722.22000000	145.70000000	729.14000000	182.53000000
779	33.49400000	-0.76800000	-20.53700000	2.22000000	-0.08100000	-0.07600000	0.99380000	-28.97200000	1.07400000	-28.15100000	2.56000000	-0.06440000	-0.07380000	0.99520000	719.47000000	371.61000000	55.00000000	37.00000000	52.00000000	40.00000000	722.54000000	183.79000000	740.61000000	186.45000000
780	33.49400000	-0.76800000	-20.53700000	2.40000000	-0.09620000	-0.05390000	0.99390000	-28.97200000	1.07400000	-28.15100000	2.56000000	-0.09030000	-0.06900000	0.99350000	743.89000000	362.15000000	56.00000000	41.00000000	54.00000000	40.00000000	741.06000000	155.94000000	772.06000000	180.22000000
782	33.49400000	-0.76800000	-20.53700000	2.42000000	-0.09000000	-0.06360000	0.99390000	-28.97200000	1.07500000	-28.15100000	2.54000000	-0.09140000	-0.07250000	0.99320000	740.17000000	361.17000000	56.00000000	41.00000000	54.00000000	40.00000000	733.44000000	168.22000000	773.34000000	184.47000000
782	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-28.97200000	1.07500000	-28.15100000	2.32000000	-0.07070000	-0.08580000	0.99380000	741.75000000	389.96000000	26.00000000	18.00000000	52.00000000	36.00000000	0.00000000	0.00000000	748.10000000	201.21000000
783	33.49400000	-0.76800000	-20.53700000	1.88000000	-0.05900000	-0.08930000	0.99430000	-28.97300000	1.07500000	-28.15100000	2.46000000	-0.07000000	-0.06720000	0.99530000	710.00000000	372.80000000	56.00000000	33.00000000	54.00000000	38.00000000	695.97000000	200.42000000	747.48000000	178.18000000
784	33.49400000	-0.76800000	-20.53700000	2.48000000	-0.06880000	-0.04880000	0.99640000	-28.97300000	1.07500000	-28.15100000	2.58000000	-0.06260000	-0.07240000	0.99540000	711.60000000	372.54000000	57.00000000	41.00000000	54.00000000	40.00000000	707.90000000	149.97000000	738.49000000	184.70000000
785	33.49400000	-0.76800000	-20.53700000	2.48000000	-0.07550000	-0.04750000	0.99600000	-28.97300000	1.07500000	-28.15100000	2.60000000	-0.06150000	-0.07450000	0.99530000	714.82000000	366.59000000	57.00000000	42.00000000	54.00000000	42.00000000	716.06000000	148.21000000	737.09000000	187.34000000
785	33.49400000	-0.76700000	-20.53700000	2.46000000	-0.07960000	-0.04690000	0.99570000	-28.97300000	1.07500000	-28.15100000	2.60000000	-0.06150000	-0.07450000	0.99530000	717.17000000	364.97000000	58.00000000	41.00000000	54.00000000	40.00000000	720.94000000	147.33000000	737.08000000	187.30000000
786	33.49400000	-0.76700000	-20.53800000	2.56000000	-0.07880000	-0.04470000	0.99590000	-28.97300000	1.07500000	-28.15100000	2.60000000	-0.06180000	-0.07410000	0.99530000	717.00000000	365.22000000	58.00000000	42.00000000	54.00000000	40.00000000	720.08000000	144.61000000	737.52000000	186.84000000
786	33.49400000	-0.76600000	-20.53800000	2.58000000	-0.07980000	-0.04330000	0.99590000	-28.97300000	1.07500000	-28.15100000	2.60000000	-0.06210000	-0.07420000	0.99530000	717.78000000	365.35000000	58.00000000	42.00000000	54.00000000	40.00000000	721.27000000	142.77000000	737.88000000	186.96000000
787	33.49400000	-0.76600000	-20.53800000	2.58000000	-0.08220000	-0.04500000	0.99560000	-28.97300000	1.07500000	-28.15100000	2.62000000	-0.06470000	-0.07360000	0.99520000	720.70000000	364.28000000	59.00000000	42.00000000	56.00000000	40.00000000	724.17000000	144.87000000	741.00000000	186.19000000
788	33.49500000	-0.76500000	-20.53800000	2.58000000	-0.08020000	-0.04190000	0.99590000	-28.97300000	1.07500000	-28.15100000	2.62000000	-0.06400000	-0.07260000	0.99530000	719.19000000	364.12000000	59.00000000	43.00000000	56.00000000	42.00000000	721.80000000	140.97000000	740.16000000	184.93000000
789	33.49500000	-0.76500000	-20.53800000	2.60000000	-0.08040000	-0.04250000	0.99590000	-28.97300000	1.07500000	-28.15100000	2.64000000	-0.06570000	-0.07070000	0.99530000	720.25000000	361.92000000	59.00000000	43.00000000	56.00000000	42.00000000	722.02000000	141.85000000	742.17000000	182.52000000
790	33.49500000	-0.76500000	-20.53800000	2.58000000	-0.08080000	-0.04200000	0.99580000	-28.97300000	1.07500000	-28.15100000	2.64000000	-0.06540000	-0.07160000	0.99530000	720.36000000	363.11000000	59.00000000	43.00000000	56.00000000	42.00000000	722.48000000	141.21000000	741.89000000	183.70000000
790	33.49500000	-0.76500000	-20.53800000	2.60000000	-0.08140000	-0.04210000	0.99580000	-28.97300000	1.07500000	-28.15100000	2.64000000	-0.06400000	-0.07110000	0.99540000	719.86000000	361.41000000	59.00000000	43.00000000	56.00000000	42.00000000	723.27000000	141.24000000	740.17000000	183.11000000
792	33.49500000	-0.76500000	-20.53800000	2.62000000	-0.08200000	-0.04200000	0.99580000	-28.97400000	1.07500000	-28.15100000	2.66000000	-0.06470000	-0.07300000	0.99520000	720.65000000	364.13000000	59.00000000	43.00000000	56.00000000	42.00000000	723.95000000	141.09000000	740.99000000	185.45000000
792	33.49500000	-0.76400000	-20.53800000	2.62000000	-0.08180000	-0.04180000	0.99580000	-28.97400000	1.07400000	-28.15100000	2.68000000	-0.06500000	-0.07230000	0.99530000	720.70000000	363.35000000	59.00000000	44.00000000	56.00000000	44.00000000	723.65000000	140.92000000	741.41000000	184.50000000
793	33.49500000	-0.76400000	-20.53800000	2.62000000	-0.08110000	-0.04340000	0.99580000	-28.97400000	1.07400000	-28.15100000	2.70000000	-0.06460000	-0.07440000	0.99510000	720.03000000	366.16000000	60.00000000	44.00000000	56.00000000	44.00000000	722.84000000	142.97000000	740.81000000	187.17000000
794	33.49500000	-0.76300000	-20.53800000	2.64000000	-0.08230000	-0.04210000	0.99570000	-28.97400000	1.07400000	-28.15100000	2.72000000	-0.06370000	-0.07480000	0.99520000	720.23000000	365.93000000	59.00000000	44.00000000	56.00000000	44.00000000	724.36000000	141.21000000	739.70000000	187.63000000
795	33.49600000	-0.76300000	-20.53800000	2.64000000	-0.08270000	-0.04310000	0.99560000	-28.97400000	1.07400000	-28.15100000	2.74000000	-0.06550000	-0.07420000	0.99510000	721.56000000	365.61000000	60.00000000	44.00000000	56.00000000	44.00000000	724.78000000	142.45000000	741.98000000	186.89000000
796	33.49600000	-0.76300000	-20.53800000	2.64000000	-0.08280000	-0.04220000	0.99570000	-28.97400000	1.07400000	-28.15100000	2.70000000	-0.06540000	-0.07650000	0.99490000	721.65000000	369.16000000	60.00000000	44.00000000	56.00000000	44.00000000	724.94000000	141.37000000	741.83000000	189.77000000
796	33.49600000	-0.76200000	-20.53800000	2.62000000	-0.08390000	-0.04300000	0.99560000	-28.97400000	1.07400000	-28.15100000	2.76000000	-0.06500000	-0.07680000	0.99490000	721.98000000	368.57000000	60.00000000	44.00000000	56.00000000	44.00000000	726.22000000	142.38000000	741.32000000	190.17000000
797	33.49600000	-0.76200000	-20.53800000	2.62000000	-0.08410000	-0.04390000	0.99550000	-28.97400000	1.07400000	-28.15100000	2.76000000	-0.06540000	-0.07720000	0.99490000	722.32000000	368.93000000	60.00000000	44.00000000	56.00000000	44.00000000	726.47000000	143.55000000	741.78000000	190.60000000
798	33.49600000	-0.76200000	-20.53800000	2.64000000	-0.08300000	-0.04180000	0.99570000	-28.97400000	1.07300000	-28.15000000	2.76000000	-0.06600000	-0.07750000	0.99480000	722.14000000	371.14000000	60.00000000	44.00000000	56.00000000	44.00000000	725.16000000	140.80000000	742.49000000	191.00000000
799	33.49600000	-0.76100000	-20.53800000	2.68000000	-0.08360000	-0.04230000	0.99560000	-28.97400000	1.07300000	-28.15000000	2.76000000	-0.06570000	-0.07650000	0.99490000	722.23000000	368.79000000	60.00000000	45.00000000	56.00000000	44.00000000	725.85000000	141.51000000	742.12000000	189.76000000
800	33.49700000	-0.76100000	-20.53800000	2.64000000	-0.08370000	-0.04380000	0.99550000	-28.97400000	1.07300000	-28.15000000	2.78000000	-0.06710000	-0.07510000	0.99490000	723.12000000	367.00000000	61.00000000	45.00000000	58.00000000	44.00000000	726.03000000	143.41000000	743.86000000	187.99000000
800	33.49700000	-0.76000000	-20.53800000	2.70000000	-0.08210000	-0.04470000	0.99560000	-28.97400000	1.07300000	-28.15000000	2.78000000	-0.06560000	-0.07700000	0.99490000	721.26000000	369.74000000	60.00000000	45.00000000	56.00000000	44.00000000	724.00000000	144.55000000	742.06000000	190.39000000
801	33.49700000	-0.76000000	-20.53800000	2.72000000	-0.08190000	-0.04380000	0.99570000	-28.97400000	1.07300000	-28.15000000	2.78000000	-0.06730000	-0.07520000	0.99490000	722.18000000	368.70000000	61.00000000	46.00000000	58.00000000	44.00000000	723.76000000	143.34000000	744.09000000	188.20000000
802	33.49700000	-0.76000000	-20.53800000	2.70000000	-0.08260000	-0.04390000	0.99560000	-28.97500000	1.07300000	-28.15000000	2.80000000	-0.06630000	-0.07710000	0.99480000	722.00000000	370.27000000	60.00000000	46.00000000	56.00000000	44.00000000	724.60000000	143.48000000	742.89000000	190.48000000
803	33.49700000	-0.76000000	-20.53800000	2.74000000	-0.08430000	-0.04100000	0.99560000	-28.97500000	1.07300000	-28.15000000	2.78000000	-0.06680000	-0.07600000	0.99490000	723.42000000	368.73000000	61.00000000	46.00000000	58.00000000	44.00000000	726.75000000	139.86000000	743.54000000	189.13000000
804	33.49800000	-0.75900000	-20.53800000	2.72000000	-0.05820000	-0.04100000	0.99750000	-28.97500000	1.07300000	-28.15000000	2.76000000	-0.04830000	-0.06910000	0.99640000	696.61000000	364.81000000	60.00000000	45.00000000	56.00000000	44.00000000	695.14000000	140.26000000	721.30000000	180.76000000
804	33.49800000	-0.75700000	-20.53900000	2.78000000	-0.06740000	-0.02440000	0.99740000	-28.97500000	1.07200000	-28.15000000	2.80000000	-0.04240000	-0.05700000	0.99750000	698.71000000	342.90000000	61.00000000	45.00000000	58.00000000	44.00000000	706.40000000	119.05000000	714.22000000	165.66000000
805	33.49800000	-0.75600000	-20.53900000	2.80000000	-0.06690000	-0.02400000	0.99750000	-28.97500000	1.07200000	-28.15000000	2.80000000	-0.04360000	-0.06070000	0.99720000	698.99000000	347.89000000	61.00000000	45.00000000	58.00000000	44.00000000	705.72000000	118.52000000	715.61000000	170.27000000
806	33.49900000	-0.75500000	-20.54000000	2.66000000	-0.06470000	-0.02720000	0.99750000	-28.97500000	1.07200000	-28.15000000	2.82000000	-0.04350000	-0.06040000	0.99720000	697.72000000	347.77000000	61.00000000	44.00000000	58.00000000	44.00000000	703.10000000	122.58000000	715.55000000	169.85000000
807	33.49900000	-0.75400000	-20.54000000	2.72000000	-0.06530000	-0.02540000	0.99750000	-28.97500000	1.07200000	-28.15000000	2.82000000	-0.04420000	-0.06060000	0.99720000	698.43000000	348.23000000	60.00000000	45.00000000	56.00000000	44.00000000	703.85000000	120.32000000	716.33000000	170.07000000
807	33.49900000	-0.75200000	-20.54100000	2.76000000	-0.06200000	-0.02590000	0.99770000	-28.97500000	1.07200000	-28.15000000	2.82000000	-0.04560000	-0.06030000	0.99710000	697.24000000	350.37000000	61.00000000	45.00000000	58.00000000	44.00000000	699.77000000	120.93000000	718.08000000	169.78000000
808	33.49900000	-0.75100000	-20.54100000	2.74000000	-0.06150000	-0.02560000	0.99780000	-28.97500000	1.07200000	-28.15000000	2.82000000	-0.04470000	-0.06100000	0.99710000	696.40000000	351.14000000	62.00000000	45.00000000	58.00000000	44.00000000	699.23000000	120.67000000	716.96000000	170.63000000
809	33.50000000	-0.75000000	-20.54200000	2.76000000	-0.06280000	-0.02470000	0.99770000	-28.97600000	1.07200000	-28.15000000	2.84000000	-0.04640000	-0.06020000	0.99710000	698.21000000	350.41000000	63.00000000	45.00000000	60.00000000	44.00000000	700.86000000	119.48000000	718.99000000	169.58000000
810	33.50000000	-0.74900000	-20.54200000	2.78000000	-0.06340000	-0.02540000	0.99770000	-28.97600000	1.07200000	-28.15000000	2.84000000	-0.04820000	-0.06190000	0.99690000	699.59000000	354.12000000	63.00000000	46.00000000	60.00000000	46.00000000	701.47000000	120.36000000	721.19000000	171.71000000
811	33.50000000	-0.74800000	-20.54300000	2.80000000	-0.06040000	-0.02490000	0.99790000	-28.97600000	1.07200000	-28.15000000	2.84000000	-0.04820000	-0.06280000	0.99690000	697.62000000	360.27000000	62.00000000	45.00000000	58.00000000	44.00000000	697.85000000	119.68000000	721.15000000	172.81000000
812	33.50000000	-0.74600000	-20.54300000	2.82000000	-0.06210000	-0.02460000	0.99780000	-28.97600000	1.07200000	-28.15000000	2.84000000	-0.04700000	-0.06050000	0.99710000	698.07000000	352.18000000	62.00000000	45.00000000	58.00000000	44.00000000	699.89000000	119.29000000	719.73000000	169.92000000
812	33.50100000	-0.74500000	-20.54400000	2.80000000	-0.06690000	-0.02410000	0.99750000	-28.97600000	1.07200000	-28.15000000	2.84000000	-0.04740000	-0.06070000	0.99700000	701.28000000	349.48000000	62.00000000	45.00000000	58.00000000	44.00000000	705.76000000	118.54000000	720.23000000	170.26000000
813	33.50100000	-0.74400000	-20.54400000	2.78000000	-0.06570000	-0.02540000	0.99750000	-28.97600000	1.07100000	-28.15000000	2.84000000	-0.04770000	-0.06090000	0.99700000	700.72000000	350.30000000	62.00000000	46.00000000	58.00000000	46.00000000	704.28000000	120.22000000	720.56000000	170.50000000
814	33.50200000	-0.74200000	-20.54500000	2.80000000	-0.06580000	-0.02740000	0.99750000	-28.97600000	1.07100000	-28.15000000	2.86000000	-0.04870000	-0.05810000	0.99710000	701.45000000	346.24000000	62.00000000	47.00000000	58.00000000	46.00000000	704.38000000	122.77000000	721.78000000	166.97000000
815	33.50200000	-0.74200000	-20.54500000	2.82000000	-0.06650000	-0.02620000	0.99740000	-28.97600000	1.07100000	-28.15100000	2.84000000	-0.05170000	-0.06130000	0.99680000	703.66000000	353.05000000	62.00000000	46.00000000	58.00000000	44.00000000	705.30000000	121.33000000	725.44000000	170.91000000
816	33.50200000	-0.74200000	-20.54500000	2.80000000	-0.09730000	-0.04120000	0.99440000	-28.97700000	1.07100000	-28.15000000	2.86000000	-0.07220000	-0.07110000	0.99490000	734.10000000	359.76000000	63.00000000	47.00000000	60.00000000	46.00000000	742.58000000	139.84000000	750.02000000	182.93000000
816	33.50200000	-0.74200000	-20.54500000	2.80000000	-0.09710000	-0.03780000	0.99460000	-28.97700000	1.07100000	-28.15000000	2.88000000	-0.07360000	-0.07110000	0.99480000	734.98000000	360.05000000	64.00000000	48.00000000	60.00000000	48.00000000	742.31000000	135.50000000	751.77000000	182.95000000
