frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
269	916.72800000	569.12400000	4.39217424	4.02906895	-32.07031250	16.39648438	-38.15277100	30.89355469	14.57031250	-37.52685547	0.18081546	0.04075896	0.98267215	0.10451797	0.03920226	0.99375010
270	915.32300000	573.59000000	4.26298571	4.07902193	-31.86035156	16.33789062	-37.81311035	31.10351562	14.36523438	-37.83447266	0.18219465	0.05533879	0.98170400	0.10397587	0.05289762	0.99317217
270	913.09400000	574.46600000	4.29089069	3.99806380	-31.94824219	16.57226562	-37.91137695	31.00585938	14.70703125	-37.69348145	0.18916319	0.03146530	0.98144144	0.10483616	0.03033931	0.99402666
270	910.64800000	571.28200000	4.36513090	3.97463751	-32.11425781	16.49414062	-38.34289551	30.83007812	14.58007812	-37.34313965	0.17875002	0.03970529	0.98309308	0.08229905	0.03783713	0.99588919
270	909.03700000	569.96500000	4.38580084	4.03113604	-31.98730469	16.46484375	-38.03955078	30.97167969	14.51171875	-37.65930176	0.18683739	0.04130983	0.98152196	0.09812857	0.04018424	0.99436218
270	913.66500000	570.72500000	4.42162943	3.98428369	-32.11425781	16.48437500	-38.34289551	30.82031250	14.65820312	-37.55249023	0.17626761	0.02935711	0.98390442	0.08543104	0.02732064	0.99596947
271	914.61700000	571.05500000	4.41267204	4.03664780	-31.89453125	16.32812500	-38.26599121	31.04980469	14.53125000	-37.39013672	0.16625960	0.04468629	0.98506898	0.07206430	0.04277065	0.99648255
271	916.81600000	569.49600000	4.44781160	3.95396733	-32.00683594	16.35742188	-38.30017090	30.94238281	14.54101562	-37.56103516	0.17413102	0.03951363	0.98392940	0.08229987	0.03757363	0.99589908
271	916.78200000	570.15000000	4.38648987	4.05697346	-31.82128906	16.29882812	-37.92419434	31.14746094	14.38476562	-37.66357422	0.17887475	0.05777961	0.98217380	0.09681112	0.05677466	0.99368221
271	916.46300000	567.37900000	4.38201141	3.96223545	-32.20214844	16.55273438	-38.22967529	30.74218750	14.67773438	-37.57385254	0.19077691	0.02897377	0.98120576	0.11171125	0.02516417	0.99342209
271	916.14700000	566.36700000	4.40905476	3.88024402	-31.96289062	16.25976562	-38.33648682	30.97167969	14.33593750	-37.67639160	0.16619244	0.05294548	0.98467094	0.07514513	0.04959427	0.99593860
272	918.41300000	569.32800000	4.42404079	4.02941322	-32.19238281	16.34765625	-38.40911865	30.72265625	14.31640625	-37.54821777	0.17879193	0.04648198	0.98278832	0.07631053	0.04411155	0.99610788
272	912.68700000	567.72000000	4.34187698	4.00874329	-31.78710938	16.05468750	-38.06091309	31.15722656	14.05273438	-37.63793945	0.16978793	0.07753197	0.98242605	0.09231080	0.07581126	0.99284005
272	912.85400000	566.91700000	4.40664339	3.95121145	-31.91894531	16.33789062	-38.13354492	31.01562500	14.47265625	-37.42858887	0.16884492	0.05184443	0.98427820	0.07939443	0.04935496	0.99562079
272	908.54600000	566.50600000	4.48846245	3.93329716	-31.81640625	16.31835938	-38.18908691	31.11328125	14.42382812	-37.27478027	0.17104559	0.04827764	0.98407960	0.06020344	0.04629049	0.99711221
272	907.08500000	564.02700000	4.36461401	3.94638824	-31.99707031	16.54296875	-38.33648682	30.94726562	14.72656250	-37.11669922	0.16662353	0.03211216	0.98549759	0.07501163	0.03045918	0.99671739
272	901.93700000	558.74400000	4.38080549	3.92089510	-32.13378906	16.22070312	-38.37707520	30.80078125	14.41406250	-37.36877441	0.18628171	0.05117417	0.98116279	0.06416001	0.04959427	0.99670655
272	900.70300000	565.14000000	4.38373375	3.93329716	-32.09472656	16.36718750	-37.91137695	30.84472656	14.62890625	-37.79174805	0.19681652	0.03953757	0.97964281	0.10366754	0.03742997	0.99390745
273	904.73700000	566.63300000	4.32499647	3.93123031	-32.09472656	16.11328125	-37.80456543	30.83984375	14.28710938	-38.05664062	0.20680216	0.05462081	0.97685695	0.09787741	0.05337629	0.99376607
273	904.60900000	566.51000000	4.55986071	4.04422712	-32.20703125	16.22070312	-38.48815918	30.70800781	14.21875000	-37.67639160	0.17725587	0.04978584	0.98290473	0.08417973	0.04597922	0.99538922
273	906.76900000	563.38600000	4.23577023	3.96223545	-31.98730469	16.40625000	-37.86865234	30.95703125	14.40429688	-37.62939453	0.19862504	0.04755939	0.97892094	0.09629696	0.04506940	0.99433178
273	904.70800000	560.10700000	4.42472982	4.08935690	-31.70898438	16.32812500	-38.01818848	31.24511719	14.45312500	-37.68493652	0.16764514	0.04863675	0.98464698	0.07688035	0.04502141	0.99602336
273	902.46000000	560.16100000	4.33636475	4.02769089	-31.67480469	16.12304688	-37.84729004	31.28417969	14.06250000	-37.77893066	0.17161310	0.07480740	0.98232013	0.07498793	0.07322982	0.99449199
273	904.63900000	562.50300000	4.42714119	3.89402390	-31.92871094	16.00585938	-38.37707520	31.01074219	14.24804688	-37.22351074	0.15481664	0.06701339	0.98566782	0.07093567	0.06333016	0.99546844
273	905.21500000	563.86300000	4.43954325	3.90091395	-31.99707031	15.94726562	-38.09936523	30.95703125	14.29687500	-37.61657715	0.17902003	0.06973939	0.98137063	0.07139517	0.06710915	0.99518800
274	907.71500000	560.34800000	4.42765808	3.91882825	-32.04101562	16.12304688	-38.08227539	30.89355469	14.28710938	-37.66357422	0.18426399	0.06395201	0.98079407	0.08167493	0.06203833	0.99472636
274	906.71800000	565.58200000	4.39561939	3.83270264	-32.05566406	16.22070312	-38.50311279	30.85937500	14.27734375	-37.33886719	0.16139290	0.06132075	0.98498333	0.05381422	0.05730107	0.99690551
274	910.30400000	560.10600000	4.38631773	4.09142399	-31.73339844	15.85937500	-38.25958252	31.22558594	14.07226562	-37.71057129	0.15460411	0.08498535	0.98431456	0.07369573	0.08235803	0.99387431
274	904.80100000	561.68500000	4.36702585	3.97670460	-31.59179688	15.97656250	-38.14422607	31.34765625	14.09179688	-37.62512207	0.14655417	0.07910902	0.98603433	0.06405976	0.07466403	0.99514908
275	907.18800000	564.47900000	4.44092131	3.96981454	-31.64062500	16.25000000	-38.08227539	31.31347656	14.52148438	-37.43713379	0.15979315	0.05007302	0.98587972	0.03731678	0.04703272	0.99819607
275	905.05900000	565.55500000	4.42421293	4.02424574	-32.02148438	15.57617188	-38.35784912	30.91796875	13.85742188	-37.37304688	0.15889242	0.10669573	0.98151374	0.05828454	0.10250042	0.99302399
275	906.09500000	563.22100000	4.33946562	4.07040930	-31.70410156	16.57226562	-37.92846680	31.26464844	14.70703125	-37.65930176	0.17258351	0.03012376	0.98453414	0.07391783	0.02806338	0.99686944
275	908.17900000	564.60300000	4.48398399	4.04250431	-31.91894531	16.01562500	-38.47747803	31.03515625	14.15039062	-37.48413086	0.15637776	0.07915679	0.98452032	0.06543796	0.07571568	0.99497992
275	910.65700000	567.08300000	4.40595436	3.93674231	-31.94335938	15.99609375	-38.09936523	30.99609375	14.17968750	-37.59521484	0.17600779	0.06978720	0.98191196	0.07235187	0.06658293	0.99515426
276	909.04300000	567.01700000	4.48484516	3.99806380	-31.98242188	15.97656250	-37.74475098	30.96679688	14.15039062	-37.92419434	0.19938439	0.07695838	0.97689474	0.09423625	0.07270397	0.99289161
276	905.51800000	566.10200000	4.35272884	4.04112625	-31.65527344	16.20117188	-37.91992188	31.29882812	14.44335938	-37.89428711	0.16683905	0.05452510	0.98447537	0.07299246	0.05069545	0.99604321
276	907.70500000	565.13000000	4.42593575	3.93398619	-31.85546875	16.46484375	-38.01818848	31.07910156	14.60937500	-37.64221191	0.17073463	0.03941786	0.98452830	0.07614610	0.03532207	0.99647087
276	909.28300000	565.80700000	4.30329275	4.03182507	-31.68457031	16.19140625	-38.00109863	31.28906250	14.31640625	-37.79602051	0.16198704	0.06768301	0.98446900	0.08237434	0.06505228	0.99447608
276	907.79000000	565.56200000	4.32913017	3.93467522	-31.78222656	16.45507812	-38.18054199	31.17675781	14.81445312	-37.54821777	0.15848172	0.03412438	0.98677206	0.05172466	0.03048313	0.99819607
276	907.45600000	562.71000000	4.33808756	3.99599671	-31.88476562	16.14257812	-38.06518555	31.07421875	14.29687500	-37.73620605	0.17126118	0.06490882	0.98308522	0.08553594	0.06218194	0.99439281
276	909.25600000	563.34800000	4.34187698	4.14619970	-31.73339844	16.33789062	-37.97546387	31.23046875	14.39453125	-37.80883789	0.16565928	0.04901979	0.98496401	0.08012136	0.04645805	0.99570191
277	910.35500000	565.57100000	4.33946562	4.07661009	-31.82617188	16.33789062	-37.86865234	31.12792969	14.38476562	-37.65930176	0.17880432	0.05543448	0.98232180	0.08132768	0.05486017	0.99517649
277	911.40000000	567.88600000	4.24231577	3.98910666	-31.68457031	16.02539062	-37.60803223	31.26953125	14.06250000	-37.83874512	0.18801674	0.07843995	0.97902858	0.09278195	0.07648046	0.99274480
277	912.89300000	564.13500000	4.37253761	4.08625650	-31.73828125	16.21093750	-37.92846680	31.21582031	14.33593750	-37.62939453	0.17421660	0.06179918	0.98276621	0.07696157	0.06026805	0.99521089
277	912.00800000	560.03400000	4.36737013	3.91676116	-32.07031250	15.92773438	-37.91564941	30.87402344	13.97460938	-37.69775391	0.19633290	0.08039916	0.97723562	0.09229024	0.07867895	0.99261886
277	911.72900000	560.05800000	4.36926508	3.95052242	-31.95800781	16.01562500	-38.13354492	30.98632812	14.04296875	-37.66784668	0.17222281	0.07853550	0.98192239	0.07807836	0.07461624	0.99415106
277	912.48000000	562.45100000	4.25609589	3.91056013	-32.05078125	16.09375000	-37.66357422	30.88378906	14.16992188	-37.62084961	0.20413470	0.07241708	0.97626066	0.09140429	0.06897424	0.99342227
278	911.43600000	562.08300000	4.32258463	4.03871489	-31.72851562	16.22070312	-37.90710449	31.20605469	14.26757812	-37.60803223	0.16416337	0.06715696	0.98414451	0.06162513	0.06390418	0.99605149
278	909.89000000	563.31400000	4.24989462	3.96636939	-31.86035156	16.21093750	-37.59521484	31.08886719	14.23828125	-37.74475098	0.19356349	0.06404777	0.97899497	0.08548417	0.06294743	0.99434906
278	910.68700000	561.11700000	4.30846024	3.98290563	-31.69921875	16.09375000	-37.71911621	31.25000000	14.23828125	-37.34741211	0.16688468	0.07619364	0.98302799	0.04857964	0.07270397	0.99616975
278	911.30700000	560.18900000	4.26677561	3.98083854	-31.82617188	16.09375000	-37.95837402	31.11816406	14.18945312	-37.69348145	0.17667912	0.06878301	0.98186225	0.07441236	0.06466959	0.99512851
278	910.81200000	563.32200000	4.37391567	3.93743134	-31.83593750	15.97656250	-38.06518555	31.09863281	14.12109375	-37.59948730	0.16779070	0.07896557	0.98265493	0.06085330	0.07681505	0.99518657
278	910.12800000	561.81300000	4.33464241	3.84510469	-31.98242188	16.07421875	-37.95837402	30.94238281	14.05273438	-37.75756836	0.18038212	0.07351670	0.98084539	0.08200904	0.07069582	0.99412102
278	909.09600000	563.78600000	4.18443918	3.84786081	-31.55273438	16.17187500	-37.75756836	31.39160156	14.27734375	-37.50122070	0.17137444	0.07131735	0.98262131	0.05739643	0.07069582	0.99584526
279	909.51100000	566.75100000	4.38769579	3.90573716	-32.16308594	16.06445312	-38.34716797	30.75195312	14.02343750	-37.29187012	0.17578162	0.07279956	0.98173374	0.04698920	0.06993072	0.99644458
279	911.67400000	567.88500000	4.32775259	3.91193819	-31.93847656	15.70312500	-38.11645508	31.00585938	13.75976562	-37.38586426	0.16978951	0.10192826	0.98019499	0.06287333	0.09944813	0.99305439
279	914.22900000	566.45000000	4.23852634	3.79756331	-31.88476562	15.88867188	-37.95410156	31.05957031	14.06250000	-37.59094238	0.17482236	0.08742098	0.98071134	0.07082005	0.08517633	0.99384582
279	911.50700000	567.09600000	4.34945583	3.86784172	-31.77246094	16.15234375	-37.78747559	31.18164062	14.40429688	-37.65502930	0.17894457	0.06007659	0.98202324	0.05051180	0.05892814	0.99698347
279	911.43400000	568.01200000	4.37753296	3.97877145	-32.03125000	16.17187500	-37.70202637	30.92285156	14.35546875	-37.54394531	0.20692515	0.06002876	0.97651345	0.09636153	0.06045940	0.99350852
279	908.96500000	564.14600000	4.33188629	3.87955499	-31.77734375	15.95703125	-37.91137695	31.16210938	14.22851562	-37.45422363	0.16826682	0.07858328	0.98260421	0.06114182	0.07633699	0.99520570
279	909.88700000	566.05000000	4.27263212	4.01115465	-31.77734375	16.14257812	-37.59094238	31.18652344	14.21875000	-37.69775391	0.18758978	0.07552443	0.97933966	0.08670141	0.07456845	0.99343973
280	912.59100000	561.73900000	4.27917767	4.05215073	-31.54785156	16.16210938	-37.44140625	31.42578125	14.17968750	-37.92846680	0.18404639	0.07366019	0.98015362	0.08471014	0.07313424	0.99371809
280	911.21000000	560.98700000	4.40543747	3.96981454	-31.74804688	16.22070312	-37.97973633	31.19140625	14.33593750	-37.60803223	0.16871418	0.06505228	0.98351604	0.05537297	0.06275600	0.99649161
280	909.45800000	561.48300000	4.39751387	4.05352879	-31.71875000	16.42578125	-37.86010742	31.24023438	14.60937500	-37.61230469	0.17230353	0.04432711	0.98404604	0.07383556	0.04147742	0.99640751
280	908.89400000	562.75000000	4.26505280	3.85612869	-31.91894531	15.98632812	-37.83020020	31.02050781	14.00390625	-37.77038574	0.19136332	0.08632258	0.97771597	0.07263687	0.08412559	0.99380422
280	909.29900000	563.35900000	4.29364681	3.90091395	-31.79199219	16.13281250	-37.80029297	31.13769531	14.13085938	-37.80883789	0.18899219	0.06911778	0.97954309	0.08593965	0.06672650	0.99406338
280	911.11800000	561.61100000	4.26367474	3.87610984	-32.01660156	15.85937500	-37.87292480	30.89843750	13.74023438	-37.06542969	0.18730500	0.10345412	0.97683883	0.05663059	0.10040213	0.99333400
281	909.32400000	563.82500000	4.29261303	3.90780401	-31.90917969	15.98632812	-37.91564941	31.02050781	13.96484375	-37.44995117	0.18420023	0.08250131	0.97942013	0.07366559	0.07944354	0.99411374
281	909.23200000	565.74800000	4.28572321	3.90987110	-31.71875000	16.08398438	-37.95837402	31.21582031	14.10156250	-37.35595703	0.16673677	0.07294306	0.98329967	0.04913284	0.07155648	0.99622571
281	909.75500000	565.63000000	4.37736082	3.98014951	-31.77246094	16.19140625	-37.80029297	31.16210938	14.15039062	-37.61230469	0.17498909	0.06840042	0.98219156	0.07845831	0.06624810	0.99471378
281	910.24400000	566.97900000	4.29157972	3.99392962	-31.78710938	16.24023438	-37.55676270	31.18164062	14.30664062	-37.59521484	0.19015661	0.06620028	0.97951925	0.08280335	0.06505227	0.99444044
281	911.41100000	567.27600000	4.41077757	3.93329716	-31.75292969	16.25976562	-37.82592773	31.20117188	14.31640625	-37.67639160	0.18594714	0.05639178	0.98094016	0.08256727	0.05500372	0.99506646
281	911.78300000	564.84200000	4.33912086	3.95121145	-32.13378906	16.07421875	-37.82165527	30.81542969	14.16992188	-37.38586426	0.20646067	0.07920457	0.97524393	0.08395682	0.07915679	0.99332041
281	909.13300000	562.86600000	4.31913996	3.87335396	-32.30468750	15.93750000	-38.26171875	30.62011719	13.99414062	-37.64221191	0.19301054	0.08866248	0.97718263	0.07066858	0.08656141	0.99373692
282	908.15600000	563.24700000	4.37322664	3.84854960	-32.00683594	16.14257812	-37.77465820	30.92285156	14.25781250	-37.60375977	0.19934309	0.06682213	0.97764879	0.06620125	0.06553060	0.99565214
282	907.26900000	563.46800000	4.26195240	3.81685543	-31.81152344	16.42578125	-37.61657715	31.12792969	14.26757812	-37.66784668	0.19401003	0.05806679	0.97927952	0.07225077	0.05720538	0.99574465
282	904.89600000	562.96600000	4.38683462	3.88093281	-32.07519531	16.23046875	-38.14422607	30.85449219	14.36523438	-37.49267578	0.18294659	0.05543448	0.98155874	0.05478392	0.05270609	0.99710619
282	905.04300000	565.26100000	4.28606749	3.95879054	-31.83105469	16.34765625	-37.64648438	31.12792969	14.60937500	-37.64221191	0.18873283	0.05055187	0.98072648	0.07604905	0.05040817	0.99582911
282	908.19800000	563.25000000	4.29364681	3.96981454	-31.89453125	15.99609375	-37.63366699	31.04980469	14.08203125	-37.61657715	0.19266942	0.08092470	0.97792113	0.07352797	0.07853550	0.99419606
282	908.67600000	567.38200000	4.34118795	4.00943232	-31.75781250	16.46484375	-37.65930176	31.21093750	14.42382812	-37.86010742	0.19415347	0.04356086	0.98000354	0.09616284	0.04298609	0.99443698
282	907.04900000	567.71800000	4.28262234	3.87955499	-31.77734375	16.32812500	-37.81738281	31.15722656	14.28710938	-37.47558594	0.18312751	0.05615244	0.98148423	0.05764498	0.05481232	0.99683130
283	906.12700000	562.58900000	4.36754227	3.82374549	-32.14355469	15.95703125	-37.75329590	30.79101562	13.97460938	-37.26623535	0.20911098	0.08794633	0.97392923	0.07660869	0.08851928	0.99312413
283	904.99600000	564.55700000	4.19821930	3.92158413	-31.87988281	16.24023438	-37.46704102	31.06445312	14.29687500	-37.73620605	0.19752154	0.06266035	0.97829390	0.07046673	0.06146424	0.99561870
283	905.84500000	564.07200000	4.37236547	3.85406184	-32.31445312	16.09375000	-38.22113037	30.60546875	14.06250000	-37.36450195	0.19929245	0.07050450	0.97740048	0.06145876	0.06950036	0.99568695
283	907.10800000	562.82700000	4.28675652	3.73486400	-32.04589844	16.06445312	-37.67211914	30.88378906	14.27734375	-37.28759766	0.20392230	0.07409044	0.97617948	0.06301735	0.07313424	0.99532920
283	906.16100000	558.97200000	4.40164804	3.83890367	-32.29980469	15.99609375	-37.81311035	30.61523438	14.01367188	-37.31750488	0.21833864	0.08336130	0.97230613	0.05171784	0.08192807	0.99529546
283	910.17200000	561.72000000	4.32361841	3.92089510	-32.20703125	15.96679688	-37.66784668	30.72265625	13.96484375	-37.56103516	0.21345216	0.08536745	0.97321665	0.08525064	0.08474647	0.99274892
284	913.26700000	560.58700000	4.24920607	3.89471292	-31.69921875	16.14257812	-37.42858887	31.24023438	14.08203125	-38.03100586	0.19295761	0.07423381	0.97839499	0.07966938	0.07146088	0.99425662
284	912.04900000	565.24700000	4.28331137	3.86784172	-31.87988281	15.91796875	-37.83020020	31.04492188	13.98437500	-37.53967285	0.19081590	0.08541518	0.97790265	0.05967658	0.08340906	0.99472696
284	908.64100000	565.81900000	4.44212723	3.94501042	-32.19726562	16.05468750	-38.15490723	30.72753906	14.06250000	-37.71057129	0.20166041	0.07509423	0.97657257	0.07302725	0.07432938	0.99455631
284	906.80700000	562.41000000	4.26918697	4.01459980	-31.80175781	16.25976562	-37.49694824	31.11328125	14.21875000	-37.65502930	0.19033538	0.05911962	0.97993743	0.06666715	0.05663101	0.99616688
284	904.28800000	565.45400000	4.18719530	3.87473178	-31.76269531	15.87890625	-37.44140625	31.16210938	13.80859375	-37.65930176	0.19486412	0.09982972	0.97573668	0.06530973	0.09811252	0.99303001
284	910.69200000	565.92400000	4.15584564	3.72866297	-31.70410156	16.15234375	-37.38586426	31.23046875	14.19921875	-37.52685547	0.19981316	0.07337332	0.97708297	0.05247569	0.07150868	0.99605864
284	908.26800000	564.27400000	4.42283487	3.90022516	-31.94335938	15.92773438	-38.11645508	30.98144531	14.07226562	-37.15087891	0.17027475	0.08321790	0.98187643	0.05262648	0.08145033	0.99528706
285	908.37900000	564.55300000	4.30225897	3.92916322	-31.87500000	15.87890625	-37.62084961	31.06445312	13.74023438	-37.56958008	0.19068362	0.09820790	0.97672671	0.08942607	0.09773088	0.99118704
285	908.18400000	560.53100000	4.23852634	3.89195704	-32.03613281	16.16210938	-37.33032227	30.88378906	14.13085938	-38.00964355	0.22882710	0.06930901	0.97099662	0.09854548	0.06892643	0.99274266
285	908.32600000	561.66600000	4.27401018	3.75829005	-32.05078125	15.81054688	-37.27050781	30.86914062	13.75000000	-37.78320312	0.22215398	0.09739690	0.97013479	0.08763668	0.09582239	0.99153310
285	910.36800000	563.01400000	4.23645926	3.83890367	-31.98730469	16.04492188	-37.91137695	30.93750000	14.13085938	-37.26196289	0.18068206	0.07901335	0.98036265	0.04968956	0.07600251	0.99586874
285	911.22600000	560.72700000	4.34704447	3.91538310	-31.87500000	16.30859375	-37.71911621	31.05468750	14.27734375	-37.30895996	0.19087696	0.06103364	0.97971469	0.05958424	0.06055518	0.99638486
285	911.08200000	558.99600000	4.25747395	3.95327830	-31.86035156	16.36718750	-37.68066406	31.07421875	14.31640625	-37.71911621	0.18710037	0.05399862	0.98085558	0.08210804	0.05093487	0.99532104
285	907.54500000	558.69000000	4.25575161	3.83959270	-32.29492188	15.73242188	-37.86010742	30.63476562	13.64257812	-37.68920898	0.21603614	0.10469369	0.97075623	0.10099277	0.10431230	0.98940361
286	911.46000000	558.20800000	4.08350039	3.96568036	-31.92871094	16.46484375	-37.13806152	31.02539062	14.43359375	-37.88574219	0.22708558	0.04590741	0.97279221	0.10810351	0.04655378	0.99304903
286	909.02900000	560.23400000	4.35720730	3.72108388	-32.09960938	16.13281250	-37.87719727	30.82031250	14.23828125	-37.55676270	0.19409551	0.07337332	0.97823483	0.03269585	0.07284735	0.99680704
286	909.75900000	563.34900000	4.33464241	3.92296219	-31.91894531	16.04492188	-37.81311035	31.00097656	13.96484375	-37.89855957	0.19483811	0.08011243	0.97755826	0.05254110	0.07906124	0.99548417
286	905.55100000	561.14300000	4.33395338	3.80996537	-31.74316406	16.22070312	-37.97973633	31.18164062	14.39453125	-37.21069336	0.16429186	0.06399983	0.98433340	0.03494791	0.05983741	0.99759620
286	907.08800000	558.83800000	4.22336817	3.95879054	-31.73339844	16.14257812	-37.48840332	31.21582031	14.25781250	-37.74047852	0.18959497	0.06605683	0.97963780	0.06391607	0.06409559	0.99589485
286	907.29500000	565.42300000	4.26126337	3.98290563	-31.72851562	16.26953125	-37.49694824	31.21093750	14.26757812	-37.50549316	0.18774602	0.06361723	0.98015529	0.06921675	0.06352146	0.99557728
287	906.99800000	565.73900000	4.20200920	3.89471292	-31.75292969	16.08398438	-37.44140625	31.16699219	13.97460938	-37.58239746	0.19753218	0.08713443	0.97641623	0.06248334	0.08460322	0.99445367
287	908.71800000	562.13000000	4.30260372	3.97463751	-31.78222656	16.31835938	-37.55676270	31.16210938	14.32617188	-37.86010742	0.19537653	0.05328058	0.97927994	0.09220807	0.05313690	0.99432099
287	909.89300000	560.94400000	4.43850994	3.99117374	-32.08007812	16.28906250	-38.10791016	30.84960938	14.22851562	-37.56530762	0.19059289	0.06122496	0.97975808	0.06822677	0.06065085	0.99582458
287	907.33000000	563.46400000	4.26953125	3.88437796	-31.83593750	16.16210938	-37.59521484	31.09375000	14.16015625	-37.77038574	0.19464034	0.06787438	0.97852349	0.07398327	0.06462176	0.99516362
287	905.14500000	564.69100000	4.45866346	3.86439681	-31.99707031	16.33789062	-37.90283203	30.93261719	14.39453125	-37.90710449	0.19194883	0.04844517	0.98020852	0.06086964	0.04734387	0.99702233
287	907.48200000	566.09400000	4.39837551	3.85337281	-31.79199219	16.35742188	-37.89428711	31.13281250	14.50195312	-37.87719727	0.17316073	0.04324954	0.98394358	0.05754134	0.04035183	0.99752736
287	906.98000000	563.46700000	4.34463310	3.85888481	-31.89453125	16.38671875	-37.89001465	31.04003906	14.46289062	-37.63793945	0.18741316	0.05088701	0.98096222	0.05756475	0.04973798	0.99710208
288	906.77000000	567.22200000	4.26815367	3.92916322	-31.86035156	16.12304688	-37.52685547	31.07421875	14.20898438	-37.64648438	0.20205371	0.07385136	0.97658604	0.07122183	0.07313424	0.99477577
288	907.54200000	563.33300000	4.34773350	3.94087625	-31.59179688	16.30859375	-37.90710449	31.35253906	14.18945312	-37.79602051	0.16491435	0.05844963	0.98457450	0.07345080	0.05557815	0.99574900
288	906.47900000	563.39800000	4.26780891	3.99255157	-31.69921875	16.35742188	-37.69348145	31.25000000	14.35546875	-37.86865234	0.18083143	0.05969379	0.98170090	0.06957322	0.05825827	0.99587429
288	906.62300000	563.31900000	4.23439217	3.95741248	-31.87011719	16.23046875	-37.59521484	31.06445312	14.21875000	-37.65930176	0.20302472	0.07150868	0.97655898	0.09321596	0.06863959	0.99327713
288	906.80200000	566.77900000	4.26160812	3.96705842	-31.76269531	16.54296875	-37.53967285	31.18164062	14.50195312	-37.65930176	0.19386411	0.04444680	0.98002106	0.07855174	0.04490172	0.99589831
288	904.51300000	560.36200000	4.26195240	3.80100846	-31.93847656	16.18164062	-37.89855957	30.98632812	14.21875000	-37.24060059	0.18559781	0.07007414	0.98012400	0.05129283	0.06849603	0.99633193
289	905.18200000	563.54400000	4.23163605	3.90849304	-31.80664062	16.26953125	-37.63366699	31.12304688	14.29687500	-37.70629883	0.19283016	0.06261252	0.97923249	0.07562771	0.05983741	0.99533910
289	906.08100000	562.45100000	4.15687943	3.96361351	-31.59179688	16.52343750	-37.21069336	31.36718750	14.42382812	-37.94982910	0.19266815	0.05179657	0.97989601	0.08993134	0.05069545	0.99465692
289	905.30500000	565.35000000	4.22991371	3.79067326	-31.79687500	16.31835938	-37.60375977	31.12304688	14.37500000	-37.43286133	0.18424299	0.05744472	0.98120064	0.05592097	0.05600889	0.99686301
289	905.95500000	566.35800000	4.28193378	3.91262722	-31.84570312	16.18164062	-37.82165527	31.09375000	14.24804688	-37.60375977	0.18108962	0.06973939	0.98099083	0.06566327	0.06844823	0.99549145
289	906.72300000	566.19900000	4.24334908	3.77964926	-32.08496094	16.33789062	-38.09509277	30.84472656	14.48242188	-37.74047852	0.18602462	0.04846910	0.98134887	0.07401555	0.04494959	0.99624360
289	905.68300000	562.84300000	4.37064266	4.02114534	-31.82617188	16.50390625	-38.05236816	31.10839844	14.42382812	-37.47558594	0.17609882	0.04130983	0.98350531	0.06074472	0.04039972	0.99733543
289	905.68900000	566.37400000	4.37787724	3.85612869	-31.91894531	16.24023438	-37.69348145	31.00097656	14.26757812	-37.67211914	0.19493957	0.05888031	0.97904634	0.05892777	0.05706185	0.99663007
290	905.18100000	563.66400000	4.16032410	4.00839853	-31.77734375	16.19140625	-37.14660645	31.16210938	14.16015625	-37.73620605	0.20642620	0.06930901	0.97600436	0.08159217	0.06859165	0.99430275
290	904.33200000	562.56100000	4.30811596	3.98497272	-31.74804688	16.86523438	-37.64648438	31.19140625	14.89257812	-37.82165527	0.18415424	0.01342192	0.98280573	0.08641165	0.01229549	0.99618369
290	901.55900000	559.93700000	4.38545656	3.99324059	-31.73339844	16.25976562	-37.86010742	31.22558594	14.39453125	-37.74475098	0.17698818	0.05806679	0.98249859	0.08932970	0.05682251	0.99437994
290	904.42500000	562.58400000	4.31535006	3.88162184	-31.99707031	16.14257812	-37.89001465	30.93750000	14.18945312	-37.48413086	0.19601727	0.07657602	0.97760594	0.07459832	0.07471182	0.99441099
290	908.00000000	561.81000000	4.42938042	3.96292448	-31.94824219	16.48437500	-38.05664062	30.97656250	14.58007812	-37.34741211	0.18365189	0.03929814	0.98220551	0.05175990	0.03762151	0.99795067
290	907.58600000	561.18400000	4.30053663	4.01907825	-31.70410156	16.50390625	-37.65075684	31.23046875	14.56054688	-37.59521484	0.18176666	0.03951363	0.98254752	0.07112472	0.03719040	0.99677390
290	904.34600000	562.38300000	4.24782801	3.92847419	-32.14355469	16.21093750	-37.83020020	30.78613281	14.22851562	-37.36450195	0.20379241	0.07021767	0.97649276	0.07042857	0.06969158	0.99507940
291	904.16300000	564.10300000	4.37064266	3.86508584	-32.20214844	16.22070312	-37.89855957	30.71777344	14.10156250	-37.25341797	0.20097816	0.07055230	0.97705179	0.06813642	0.07016975	0.99520534
291	905.28000000	558.34400000	4.28468943	3.95327830	-31.66992188	16.57226562	-37.69348145	31.26953125	14.53125000	-37.74475098	0.18050495	0.04437498	0.98257256	0.06111791	0.04399186	0.99716061
