frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
700	802.44600000	501.78100000	4.49781466	4.42366076	-31.37485123	13.30984497	-35.28750610	31.68711662	14.45536041	-35.34817123	-0.01836904	-0.03012909	0.99937719	0.04526565	-0.04331168	0.99803561
700	801.48800000	500.77700000	4.49965525	4.43316555	-31.31723404	13.30348969	-35.27589798	31.74762344	14.42291260	-35.39037704	-0.02153874	-0.02980356	0.99932367	0.04449625	-0.04267878	0.99809748
700	802.82000000	501.52400000	4.48519850	4.41615677	-31.37674332	13.34002686	-35.26207733	31.68565941	14.46685028	-35.34530640	-0.01701316	-0.03278793	0.99931753	0.04706606	-0.04562515	0.99784929
700	804.38300000	499.97400000	4.49013758	4.42619753	-31.35692215	13.39259720	-35.25384140	31.70352936	14.49205399	-35.38488388	-0.01756512	-0.03679141	0.99916857	0.04614256	-0.04969533	0.99769801
700	804.26600000	496.33500000	4.49422646	4.44571447	-31.40146637	13.37345505	-35.27943420	31.65956879	14.48447800	-35.41335678	-0.01463955	-0.03641389	0.99922955	0.05251115	-0.04936635	0.99739939
701	803.28700000	500.68500000	4.50844431	4.41344690	-31.39289856	13.32139587	-35.31964874	31.67053223	14.42121506	-35.38629150	-0.01604794	-0.03239153	0.99934644	0.04972950	-0.04503745	0.99774677
701	802.19400000	498.57400000	4.50412226	4.42394686	-31.43978500	13.31956863	-35.31842422	31.62443352	14.42428589	-35.34933090	-0.01205246	-0.03130167	0.99943733	0.05090981	-0.04405257	0.99773121
701	805.02400000	502.76700000	4.50469255	4.43085289	-31.41536713	13.35726929	-35.30651093	31.64899826	14.42498779	-35.34841156	-0.01306847	-0.03307399	0.99936748	0.04989455	-0.04563396	0.99771142
701	804.00700000	501.24100000	4.50303602	4.42381001	-31.38836288	13.37890625	-35.29720306	31.67609215	14.44450378	-35.38200760	-0.01577220	-0.03433129	0.99928606	0.04904474	-0.04729144	0.99767637
701	804.39300000	502.54900000	4.51405334	4.44239235	-31.40180588	13.39531326	-35.30496216	31.65998077	14.46478271	-35.38924789	-0.01456903	-0.03505661	0.99927914	0.05154027	-0.04835012	0.99749982
701	804.23600000	499.37900000	4.51574612	4.45731306	-31.36553955	13.43135834	-35.22533035	31.69154358	14.47969437	-35.42523956	-0.01170856	-0.03707505	0.99924392	0.05211012	-0.05004655	0.99738652
702	803.39700000	502.05000000	4.52071476	4.46491337	-31.30181122	13.45127106	-35.24080658	31.75673485	14.49958420	-35.45694733	-0.01642208	-0.03952586	0.99908358	0.04935162	-0.05243523	0.99740416
702	804.00700000	501.13900000	4.52350664	4.46733665	-31.30334854	13.42052460	-35.25049591	31.75655174	14.48726273	-35.46525955	-0.01773087	-0.03813693	0.99911523	0.05028507	-0.05125616	0.99741876
702	804.10900000	502.25500000	4.54880238	4.47402477	-31.28170013	13.46631622	-35.23390961	31.77584076	14.51823807	-35.49346161	-0.01642353	-0.04181517	0.99899042	0.04960958	-0.05468528	0.99727046
702	804.40800000	500.45900000	4.54170227	4.45504761	-31.28441238	13.46462631	-35.23549652	31.77219200	14.54277802	-35.44636154	-0.01837166	-0.04120666	0.99898177	0.04474903	-0.05415274	0.99752951
702	805.21200000	498.02700000	4.55827332	4.45946217	-31.28469467	13.43699646	-35.29695892	31.77481079	14.55312347	-35.44526672	-0.02139411	-0.04124596	0.99891996	0.04402238	-0.05423035	0.99755758
702	805.80000000	496.72600000	4.56871557	4.50158167	-31.25777435	13.43840027	-35.29394531	31.80033112	14.53335571	-35.46481705	-0.02240896	-0.04131099	0.99889505	0.04278836	-0.05447603	0.99759787
702	804.98300000	495.78900000	4.56895924	4.46553421	-31.28170395	13.45486450	-35.32437897	31.77764702	14.58587265	-35.40708923	-0.02350173	-0.04402911	0.99875379	0.04115139	-0.05698434	0.99752665
703	804.77300000	494.43700000	4.56545734	4.47330999	-31.35199738	13.41127014	-35.31018829	31.70821190	14.53949738	-35.38867188	-0.01670957	-0.03901354	0.99909896	0.04564093	-0.05192357	0.99760759
703	805.91800000	492.93300000	4.57635403	4.48682499	-31.33420944	13.39965820	-35.32881546	31.72796249	14.52966690	-35.42490387	-0.01976578	-0.03868072	0.99905610	0.04650697	-0.05165415	0.99758154
703	806.25000000	499.50200000	4.58474016	4.49125671	-31.29140854	13.38461304	-35.33156586	31.77022552	14.48580933	-35.48001862	-0.02195327	-0.03772191	0.99904710	0.04622083	-0.05096389	0.99763036
703	803.94500000	494.25200000	4.58593988	4.51177883	-31.29819870	13.43946838	-35.29553223	31.76236343	14.52930069	-35.49094009	-0.02049239	-0.04114651	0.99894297	0.04589351	-0.05426415	0.99747139
703	804.66200000	496.30300000	4.60755587	4.52722597	-31.26467896	13.46434784	-35.32661438	31.79754257	14.54567719	-35.51752472	-0.02565799	-0.04295272	0.99874759	0.04537811	-0.05599077	0.99739957
703	805.28400000	500.43500000	4.60864735	4.52394676	-31.23378372	13.45917511	-35.29211807	31.82479477	14.51428986	-35.53283691	-0.02513974	-0.04171190	0.99881333	0.04287843	-0.05510784	0.99755931
703	807.03500000	498.25500000	4.60477352	4.52682972	-31.26381683	13.46690369	-35.25210190	31.79389954	14.52592850	-35.52142334	-0.02084246	-0.04062874	0.99895692	0.04416832	-0.05387134	0.99757057
704	804.84800000	498.27800000	4.59603310	4.52746868	-31.23578644	13.45020294	-35.26264954	31.82101822	14.52349854	-35.51002884	-0.02389583	-0.03999065	0.99891430	0.04201001	-0.05347756	0.99768502
704	803.98400000	499.38600000	4.59668303	4.52528667	-31.23594284	13.42624664	-35.24126434	31.82096481	14.44814682	-35.55381775	-0.02101819	-0.03733701	0.99908173	0.04497486	-0.05051755	0.99770999
704	802.89400000	498.66100000	4.60655880	4.53925753	-31.27833939	13.43000793	-35.31211853	31.77830124	14.48724747	-35.51552582	-0.02082353	-0.03962747	0.99899751	0.04609069	-0.05271367	0.99754548
704	803.12300000	497.25000000	4.63164997	4.56406784	-31.19478226	13.41026688	-35.29707336	31.85908508	14.50616837	-35.53234863	-0.02621726	-0.03881211	0.99890256	0.03996594	-0.05218261	0.99783754
704	802.01500000	496.06400000	4.65165234	4.57840919	-31.19720459	13.44387436	-35.29202271	31.85742378	14.55210876	-35.54587173	-0.02737683	-0.04294485	0.99870229	0.04018563	-0.05642460	0.99759787
704	802.57800000	493.46700000	4.64657831	4.59662247	-31.18106079	13.45519638	-35.28041840	31.87139893	14.53485489	-35.51378632	-0.02581775	-0.04275763	0.99875188	0.03617885	-0.05599732	0.99777526
705	801.42500000	495.48100000	4.67463398	4.60236931	-31.19702148	13.45164871	-35.29594040	31.85779381	14.50794601	-35.51185989	-0.02644843	-0.04199955	0.99876755	0.03943235	-0.05519282	0.99769676
705	802.16400000	495.48000000	4.65948486	4.58436871	-31.14720917	13.45901489	-35.24009705	31.90542221	14.50992966	-35.50992584	-0.02664855	-0.04050748	0.99882382	0.03402692	-0.05378516	0.99797261
705	803.17100000	497.08000000	4.65573454	4.58833313	-31.19684219	13.37959290	-35.30624771	31.85946274	14.45878983	-35.47634888	-0.02672422	-0.03577773	0.99900240	0.03424609	-0.04890759	0.99821603
705	802.38600000	498.99000000	4.65307713	4.58814907	-31.17451096	13.41301727	-35.28293228	31.87736320	14.48160172	-35.48342514	-0.02679835	-0.03801126	0.99891794	0.03482984	-0.05091007	0.99809569
705	803.31400000	502.70600000	4.65847874	4.58937931	-31.19706726	13.41840744	-35.27021027	31.85417366	14.50938416	-35.46329498	-0.02393610	-0.03870145	0.99896413	0.03185477	-0.05186344	0.99814600
705	804.19200000	503.65700000	4.66158724	4.58960104	-31.21477509	13.33078003	-35.28363800	31.84087753	14.43048859	-35.47460938	-0.02457399	-0.03144537	0.99920332	0.03439320	-0.04499744	0.99839491
705	800.73000000	499.43800000	4.69452143	4.58883572	-31.16503906	13.39089203	-35.29740906	31.89191818	14.50634384	-35.46404266	-0.03237068	-0.03910824	0.99871051	0.02851952	-0.05301937	0.99818617
706	796.15900000	500.21900000	4.72212410	4.57740021	-31.26587296	13.41196060	-35.31136322	31.79224205	14.57279205	-35.38319397	-0.03318534	-0.04288292	0.99852884	0.02924108	-0.05650494	0.99797404
706	795.54200000	499.57300000	4.73426914	4.61199474	-31.21315002	13.35950851	-35.33712387	31.84250259	14.50829315	-35.47519684	-0.03822259	-0.04068615	0.99844062	0.02540121	-0.05489895	0.99816877
706	789.98600000	500.79200000	4.73076820	4.62146473	-31.24517059	13.32361603	-35.34603119	31.81266785	14.44889069	-35.40221405	-0.03780086	-0.03840448	0.99854708	0.02317891	-0.05219119	0.99836808
706	793.17200000	498.97700000	4.73990536	4.63971472	-31.22812653	13.35435867	-35.36403656	31.83130646	14.48794556	-35.43174744	-0.04024290	-0.04262079	0.99828053	0.02313977	-0.05687663	0.99811304
706	789.81900000	498.16000000	4.75173187	4.64130878	-31.19970703	13.39313507	-35.35386276	31.85482216	14.52920532	-35.41325378	-0.04076784	-0.04500697	0.99815452	0.02113745	-0.05929928	0.99801648
706	790.54600000	500.26200000	4.75099850	4.65718699	-31.20994949	13.33649445	-35.36979294	31.84704590	14.47779846	-35.39350128	-0.04205365	-0.04048651	0.99829471	0.02071061	-0.05475254	0.99828517
706	789.53000000	498.54200000	4.76653624	4.65451336	-31.27168274	13.35690308	-35.30841446	31.78596115	14.48333359	-35.34505844	-0.03444609	-0.04092901	0.99856812	0.02225615	-0.05490585	0.99824345
707	790.31100000	497.26500000	4.76859808	4.66758347	-31.23603058	13.30546951	-35.29637909	31.82036400	14.42924500	-35.38573074	-0.03599228	-0.03517348	0.99873292	0.02299657	-0.04956448	0.99850619
707	792.23800000	497.68100000	4.77211332	4.67000103	-31.23023987	13.32424545	-35.32239914	31.82550049	14.46110535	-35.39077759	-0.03827378	-0.03774978	0.99855405	0.02184191	-0.05195297	0.99841070
707	790.84600000	496.33600000	4.76881981	4.65772152	-31.24087524	13.41435242	-35.30938721	31.81554413	14.53266525	-35.36195374	-0.03707044	-0.04451334	0.99832076	0.02211889	-0.05854302	0.99803984
707	791.08100000	497.30600000	4.76241159	4.66704464	-31.19785690	13.36008072	-35.31320953	31.85693932	14.45485687	-35.42008591	-0.03998826	-0.04016135	0.99839276	0.02184946	-0.05426534	0.99828750
707	790.54200000	496.42300000	4.76672077	4.66582537	-31.20405579	13.37527466	-35.28033447	31.85081863	14.47186279	-35.41524124	-0.03781183	-0.04007069	0.99848115	0.02281381	-0.05440128	0.99825853
707	792.13000000	501.54400000	4.77515125	4.67027664	-31.22612381	13.28994751	-35.29450226	31.83006477	14.38846207	-35.40513611	-0.03736980	-0.03392729	0.99872541	0.02469483	-0.04822247	0.99853134
708	793.91300000	497.94800000	4.78174686	4.65411377	-31.18128967	13.32702637	-35.28660583	31.87486649	14.42425156	-35.39569855	-0.03972665	-0.03723206	0.99851668	0.02218872	-0.05134486	0.99843448
708	793.57800000	495.46600000	4.79354143	4.66370535	-31.24536514	13.33993912	-35.31985855	31.81460381	14.44762802	-35.40729904	-0.03645381	-0.03932777	0.99856120	0.02434682	-0.05336792	0.99827808
708	794.45100000	496.05300000	4.79095364	4.65587330	-31.24766922	13.30543900	-35.32890320	31.81188393	14.41768646	-35.36569977	-0.03690717	-0.03585147	0.99867541	0.02171678	-0.05006251	0.99851000
708	792.31300000	499.03100000	4.79287481	4.64748049	-31.24190903	13.29780197	-35.26526642	31.81356621	14.41684341	-35.35840225	-0.03336482	-0.03533681	0.99881840	0.01942357	-0.04958031	0.99858129
708	790.47900000	499.42300000	4.82523394	4.66194010	-31.23212433	13.31499100	-35.33095932	31.82658386	14.46109390	-35.37691498	-0.03859098	-0.03905666	0.99849153	0.01911029	-0.05328722	0.99839640
708	792.26000000	498.36300000	4.82136583	4.67165422	-31.18903351	13.25714111	-35.32343674	31.86774063	14.39819336	-35.38652039	-0.04214529	-0.03380184	0.99853957	0.01690792	-0.04803529	0.99870253
708	791.91100000	494.31800000	4.81405354	4.68041515	-31.21950150	13.38796616	-35.30175400	31.83552742	14.53362274	-35.38635635	-0.03810028	-0.04495159	0.99826235	0.01857145	-0.05912887	0.99807763
709	792.42100000	494.02900000	4.80917454	4.67203522	-31.17322540	13.35792160	-35.27963257	31.88142014	14.46209717	-35.42285156	-0.04131700	-0.04153158	0.99828255	0.01788247	-0.05609456	0.99826533
709	791.96700000	496.18600000	4.83939552	4.67286062	-31.18353271	13.34815979	-35.29425812	31.86994553	14.44912720	-35.44029999	-0.04068868	-0.04015551	0.99836469	0.01968617	-0.05467196	0.99831033
709	789.94500000	497.59100000	4.82815313	4.69438410	-31.21371460	13.38308716	-35.30533600	31.84112358	14.46663666	-35.44408417	-0.03905992	-0.04178945	0.99836266	0.02374835	-0.05619025	0.99813759
709	788.83700000	495.92000000	4.82553196	4.70772982	-31.19971466	13.39096069	-35.32357788	31.85663605	14.47905731	-35.45957184	-0.04093220	-0.04300905	0.99823588	0.02354415	-0.05752978	0.99806613
709	789.45700000	498.12200000	4.81542206	4.69812202	-31.22876740	13.41198349	-35.28812408	31.82748604	14.51663208	-35.42436981	-0.03764354	-0.04467804	0.99829197	0.02239414	-0.05894002	0.99801034
709	790.00300000	500.06600000	4.80891609	4.70895004	-31.19129562	13.39191055	-35.29315186	31.86449432	14.47817993	-35.45666885	-0.03947452	-0.04244856	0.99831855	0.02213220	-0.05678951	0.99814087
709	789.20200000	501.96000000	4.81338406	4.69388771	-31.22852325	13.36257172	-35.29096985	31.82863426	14.49368286	-35.39717865	-0.03850988	-0.04024758	0.99844736	0.02016029	-0.05457113	0.99830633
710	789.66600000	499.71100000	4.82537842	4.69725800	-31.24057388	13.39653015	-35.29040527	31.81638336	14.53487015	-35.39804840	-0.03773475	-0.04357441	0.99833733	0.02007681	-0.05767378	0.99813360
710	790.22800000	501.10400000	4.81466579	4.69590759	-31.22817612	13.38710403	-35.28372192	31.82880020	14.50172043	-35.40259552	-0.03798510	-0.04048330	0.99845797	0.02014338	-0.05489930	0.99828869
710	790.49700000	501.62400000	4.82932329	4.70074081	-31.22498322	13.41750336	-35.29338074	31.83219147	14.52562332	-35.41312408	-0.03834046	-0.04410093	0.99829113	0.02013082	-0.05849053	0.99808496
710	790.01400000	500.81100000	4.81635332	4.68946171	-31.23406219	13.39086151	-35.27642822	31.82076645	14.50516129	-35.39089203	-0.03743250	-0.04199609	0.99841630	0.01885226	-0.05627499	0.99823731
710	789.60200000	501.45500000	4.82623148	4.67925930	-31.27588272	13.32307816	-35.32177734	31.78131294	14.47380066	-35.31543732	-0.03587085	-0.03761660	0.99864823	0.01808774	-0.05159332	0.99850440
710	790.44000000	501.10800000	4.82520962	4.69194412	-31.26525879	13.33775330	-35.31795883	31.79063416	14.48154449	-35.32543182	-0.03685631	-0.03913504	0.99855399	0.01916143	-0.05343935	0.99838722
711	787.64000000	500.91800000	4.81133461	4.69079685	-31.29468536	13.37360382	-35.32362747	31.76253510	14.52591705	-35.31158066	-0.03523792	-0.04174824	0.99850661	0.02097259	-0.05593495	0.99821413
711	788.29800000	499.25300000	4.81983089	4.71516991	-31.20884705	13.40778351	-35.29828644	31.84668350	14.51925659	-35.41309357	-0.03979374	-0.04401625	0.99823797	0.02072020	-0.05833380	0.99808210
711	788.50800000	500.30000000	4.83857822	4.70683002	-31.25006104	13.38101196	-35.35875702	31.80663109	14.52907944	-35.35358047	-0.04075567	-0.04377794	0.99820966	0.01879631	-0.05784635	0.99814856
711	786.82400000	501.17200000	4.83795643	4.68881512	-31.22522354	13.36059570	-35.34329987	31.83009338	14.51389313	-35.33106995	-0.04124343	-0.04099071	0.99830794	0.01615447	-0.05537327	0.99833500
711	786.75100000	499.82300000	4.84048748	4.68588448	-31.19156265	13.37829590	-35.36262512	31.86531830	14.51345825	-35.36158371	-0.04410291	-0.04296951	0.99810249	0.01621621	-0.05708693	0.99823755
711	784.67800000	502.52900000	4.84322548	4.68100071	-31.15283585	13.33838654	-35.35821915	31.90355682	14.45599365	-35.33868790	-0.04705781	-0.03855124	0.99814796	0.01060477	-0.05268903	0.99855465
711	785.44200000	500.24800000	4.85082102	4.66632605	-31.18324661	13.38055420	-35.34477997	31.87200165	14.51316833	-35.32174683	-0.04377055	-0.04209495	0.99815440	0.01019585	-0.05615740	0.99836987
712	786.92800000	503.50400000	4.83520603	4.67474318	-31.14805603	13.32835388	-35.34011078	31.90843964	14.47901154	-35.35387039	-0.04778203	-0.03864737	0.99810988	0.01159736	-0.05296331	0.99852914
712	785.46000000	502.21000000	4.83589411	4.66739559	-31.08517456	13.28652191	-35.35671234	31.96917534	14.43578339	-35.37876892	-0.05225199	-0.03609283	0.99798149	0.00775948	-0.05037242	0.99870038
712	786.78400000	503.70300000	4.81525040	4.67060995	-31.09032059	13.27658081	-35.33155060	31.96510696	14.41568756	-35.36723328	-0.05027921	-0.03431521	0.99814552	0.00835333	-0.04862148	0.99878234
712	786.32600000	503.11600000	4.82479572	4.66168356	-31.08967590	13.32797241	-35.32241440	31.96578217	14.45436478	-35.35234833	-0.05000718	-0.03693079	0.99806583	0.00857564	-0.05137153	0.99864280
712	786.64700000	504.74700000	4.82742310	4.67398500	-31.11825943	13.35791779	-35.32453918	31.93825150	14.46902466	-35.35029602	-0.04776259	-0.03866726	0.99811000	0.01074483	-0.05297343	0.99853814
712	788.17400000	505.88100000	4.82965899	4.66627550	-31.12848663	13.36137772	-35.33512497	31.92775536	14.43701935	-35.40381622	-0.04576904	-0.03853456	0.99820852	0.01418322	-0.05263296	0.99851322
712	788.56800000	503.86600000	4.81731081	4.67975521	-31.12371063	13.36619568	-35.30638123	31.93339348	14.42902374	-35.43172455	-0.04577633	-0.03865511	0.99820358	0.01653116	-0.05282367	0.99846703
713	787.02000000	503.19900000	4.82168627	4.68384314	-31.13273621	13.37507248	-35.34107590	31.92491150	14.47002792	-35.43695068	-0.04735326	-0.04082849	0.99804348	0.01758440	-0.05497275	0.99833304
713	788.14300000	507.22300000	4.83379841	4.68637991	-31.13546753	13.33481598	-35.35597610	31.92317200	14.42359161	-35.44861221	-0.04645938	-0.03694485	0.99823678	0.01739829	-0.05135439	0.99852896
713	788.66000000	505.41500000	4.82310295	4.68336487	-31.07970428	13.30549240	-35.35721207	31.97950745	14.38623810	-35.48180389	-0.05187290	-0.03555018	0.99802077	0.01455782	-0.05008965	0.99863863
713	786.21300000	499.29200000	4.82052660	4.67880964	-31.06317520	13.29912567	-35.32751465	31.99500275	14.37586212	-35.48530579	-0.05096995	-0.03388714	0.99812514	0.01466184	-0.04864827	0.99870837
713	788.65000000	499.40800000	4.81300163	4.69292450	-31.08086014	13.35476303	-35.32174683	31.97648048	14.42546844	-35.51049423	-0.04964020	-0.03945833	0.99798745	0.01659305	-0.05403751	0.99840105
713	788.07400000	502.01800000	4.79450274	4.66218138	-31.10424805	13.31393433	-35.37933350	31.95278168	14.45331192	-35.40038300	-0.04916254	-0.03751368	0.99808609	0.01166420	-0.05207963	0.99857485
714	781.98400000	501.19500000	4.80433178	4.68345928	-31.04899597	13.31266403	-35.38304138	32.00839233	14.42883301	-35.49574661	-0.05299941	-0.03863819	0.99784678	0.01423923	-0.05333245	0.99847531
714	785.35400000	503.55700000	4.80628014	4.69585657	-31.09085846	13.29010773	-35.42386246	31.96808815	14.44546127	-35.47265625	-0.05269901	-0.03882998	0.99785525	0.01484915	-0.05375087	0.99844396
714	789.73000000	504.35000000	4.78877974	4.68823814	-31.09016418	13.34523010	-35.40181732	31.96929169	14.45196152	-35.52067566	-0.05075869	-0.04222179	0.99781805	0.01786595	-0.05701707	0.99821335
714	789.46900000	504.58900000	4.77938843	4.65853453	-31.12255096	13.35561371	-35.41730499	31.93696976	14.45621109	-35.44577026	-0.04910339	-0.04230779	0.99789727	0.01637158	-0.05700767	0.99823952
714	789.10700000	499.98500000	4.77539015	4.65875673	-31.12161636	13.34082031	-35.42498779	31.93836212	14.45748138	-35.44340515	-0.04921748	-0.04049450	0.99796689	0.01574440	-0.05518914	0.99835175
714	789.62500000	503.15900000	4.77278900	4.64870644	-31.13230896	13.32713318	-35.39807892	31.92571831	14.42467117	-35.45269775	-0.04667131	-0.03843021	0.99817079	0.01811455	-0.05319449	0.99841988
714	786.50500000	504.64700000	4.77400255	4.66752529	-31.10443878	13.34860992	-35.42533112	31.95543098	14.44673157	-35.48451233	-0.05035684	-0.04087791	0.99789441	0.01803820	-0.05567060	0.99828625
715	786.58300000	504.15200000	4.76824045	4.67035484	-31.09154510	13.35670471	-35.36421204	31.96725845	14.43534470	-35.48444366	-0.04843495	-0.03898852	0.99806511	0.01847587	-0.05381789	0.99837983
715	788.89700000	501.18800000	4.76223612	4.67130661	-31.10313416	13.36530685	-35.35226440	31.95641708	14.41868591	-35.52940369	-0.04775868	-0.04005033	0.99805570	0.01989362	-0.05476277	0.99830121
715	787.75800000	502.14000000	4.75343561	4.65825176	-31.10250473	13.33184052	-35.34954071	31.95762444	14.39810944	-35.49326706	-0.04782878	-0.03687349	0.99817473	0.01672165	-0.05154666	0.99853063
715	788.41300000	508.22700000	4.74001026	4.65699244	-31.11872864	13.26573181	-35.42001343	31.94393539	14.34835434	-35.52114105	-0.04928524	-0.03341451	0.99822563	0.01866782	-0.04770070	0.99868721
715	790.24700000	504.28300000	4.74327135	4.65268612	-31.11606598	13.24024963	-35.39393616	31.94118500	14.34297562	-35.50370026	-0.04408929	-0.03105348	0.99854487	0.02216379	-0.04506211	0.99873829
715	787.61100000	503.63500000	4.70113564	4.65535116	-31.03720856	13.30693054	-35.30891418	32.01380539	14.40927887	-35.52146149	-0.03819410	-0.03827714	0.99853700	0.01958554	-0.05201226	0.99845439
715	793.13300000	502.88600000	4.72077894	4.65907526	-31.04544067	13.31209183	-35.30012512	32.00318527	14.39558411	-35.55194855	-0.03568985	-0.03997624	0.99856305	0.02359603	-0.05345209	0.99829161
716	795.39700000	502.86000000	4.70682096	4.64897871	-31.01700592	13.29973602	-35.26712036	32.03295898	14.36202240	-35.54824066	-0.03565117	-0.03675055	0.99868834	0.02123286	-0.05044623	0.99850106
716	795.90300000	502.20400000	4.71276855	4.62646103	-30.99580765	13.32732391	-35.28229141	32.05290985	14.40403748	-35.51432800	-0.03722999	-0.03944355	0.99852800	0.01788615	-0.05331317	0.99841768
716	797.20100000	500.20100000	4.70501375	4.62170982	-31.03246689	13.30269623	-35.27376556	32.01556396	14.39016342	-35.51214218	-0.03384005	-0.03696259	0.99874353	0.02045204	-0.05053077	0.99851310
716	796.29800000	504.84500000	4.69237280	4.63462400	-31.04238510	13.26851273	-35.25344086	32.00695801	14.34393311	-35.55136871	-0.03308304	-0.03308639	0.99890482	0.02399801	-0.04675142	0.99861825
716	795.60800000	501.23400000	4.69255257	4.62391281	-31.05347061	13.27572632	-35.28099060	31.99643135	14.34537506	-35.54719543	-0.03404396	-0.03384044	0.99884731	0.02240125	-0.04752043	0.99861908
716	794.14600000	500.98500000	4.69156599	4.62684774	-30.98866272	13.25127411	-35.24876785	32.05969238	14.29767609	-35.58129883	-0.03752354	-0.03035143	0.99883473	0.02092387	-0.04432470	0.99879807
717	794.36200000	499.99200000	4.69196081	4.61634731	-31.00749207	13.28285217	-35.24456024	32.04141235	14.34745026	-35.55432129	-0.03470014	-0.03374977	0.99882776	0.02066151	-0.04763200	0.99865127
717	793.13600000	502.12500000	4.67879009	4.59659386	-31.06328583	13.23101044	-35.25989532	31.98756981	14.28180695	-35.52248383	-0.03167689	-0.02795218	0.99910724	0.02078559	-0.04170750	0.99891365
717	793.75600000	502.41700000	4.66793394	4.60536814	-31.07939911	13.24374390	-35.26647949	31.97020531	14.31230545	-35.49958801	-0.03209802	-0.02861864	0.99907494	0.01919022	-0.04263376	0.99890649
717	796.24000000	502.63000000	4.65711403	4.61301565	-31.10600281	13.21471405	-35.28411102	31.94452286	14.29423523	-35.51451111	-0.03054423	-0.02887543	0.99911624	0.02209429	-0.04269510	0.99884385
717	795.85200000	503.27400000	4.67273998	4.60960007	-31.08404160	13.28225708	-35.31785202	31.96709061	14.37818909	-35.52783203	-0.03404023	-0.03578333	0.99877965	0.02349437	-0.04954781	0.99849540
717	795.17900000	501.52500000	4.65988111	4.61693764	-31.03860855	13.25137329	-35.28091431	32.01184082	14.31829834	-35.57650375	-0.03427474	-0.03319826	0.99886090	0.02333077	-0.04684931	0.99862945
717	795.92000000	499.45500000	4.64870977	4.60743761	-31.07030487	13.32586670	-35.27285004	31.97933197	14.40074539	-35.53366089	-0.03207327	-0.03863843	0.99873841	0.02326003	-0.05242571	0.99835396
718	798.26400000	501.01100000	4.62625217	4.60240316	-31.11032867	13.30279541	-35.30707550	31.94234657	14.38154602	-35.53706741	-0.03196710	-0.03633157	0.99882841	0.02551006	-0.04994952	0.99842590
718	798.72900000	499.78500000	4.65045500	4.59002638	-31.06798172	13.29677582	-35.32179260	31.98493195	14.38863754	-35.52660370	-0.03598875	-0.03651932	0.99868470	0.02315439	-0.04998809	0.99848139
718	801.36500000	496.15600000	4.64187098	4.55758190	-31.07074738	13.37320328	-35.30098724	31.98142242	14.44377136	-35.52631760	-0.03270897	-0.04219654	0.99857378	0.02407179	-0.05572082	0.99815619
718	799.70800000	495.31000000	4.65075541	4.56550503	-31.14135742	13.36592865	-35.37599945	31.91126823	14.49052811	-35.51616669	-0.03387844	-0.04513117	0.99840647	0.02766079	-0.05859681	0.99789846
718	800.44600000	494.59900000	4.62801647	4.57279825	-31.06972504	13.38749313	-35.30583191	31.97989655	14.46281433	-35.58759689	-0.03424066	-0.04517834	0.99839199	0.02687741	-0.05876341	0.99791008
718	797.76000000	497.49500000	4.62157154	4.56389570	-31.07682037	13.38033676	-35.30565643	31.97416115	14.44873428	-35.55898285	-0.03313231	-0.04399136	0.99848235	0.02571156	-0.05743112	0.99801832
718	800.03200000	500.66900000	4.62240839	4.55742025	-31.13264084	13.32996368	-35.32967377	31.91891098	14.41463852	-35.54814148	-0.03023011	-0.03920222	0.99877393	0.02890338	-0.05256296	0.99819928
719	798.73300000	496.99000000	4.61353922	4.55743027	-31.19102859	13.34777069	-35.34865570	31.86334419	14.43443298	-35.53598404	-0.02660573	-0.04187699	0.99876851	0.03325732	-0.05515581	0.99792379
719	798.58800000	497.75400000	4.60204077	4.57028818	-31.19158173	13.35052109	-35.31728745	31.86183167	14.43046188	-35.51127243	-0.02607946	-0.04166820	0.99879110	0.03174013	-0.05483705	0.99799073
719	799.04400000	496.77000000	4.59333181	4.54632330	-31.19434357	13.34437943	-35.33740997	31.85900116	14.44715118	-35.49052429	-0.02794711	-0.04091329	0.99877179	0.03001099	-0.05439247	0.99806851
719	800.33600000	496.37000000	4.57220411	4.54195023	-31.11510849	13.33480072	-35.27947235	31.93530083	14.41193390	-35.54000854	-0.02958889	-0.03842378	0.99882340	0.02663217	-0.05196535	0.99829370
719	801.30000000	492.82800000	4.55755520	4.51867199	-31.16207504	13.29895401	-35.27081299	31.88796806	14.38097000	-35.49527740	-0.02427776	-0.03636100	0.99904382	0.02909148	-0.04970628	0.99834013
719	802.68500000	492.94600000	4.56398201	4.53407049	-31.23445511	13.36305618	-35.27274323	31.81549454	14.44182968	-35.49010086	-0.01846790	-0.04211662	0.99894208	0.03505957	-0.05532447	0.99785274
720	801.66000000	495.50600000	4.55380106	4.54673004	-31.15652084	13.32929993	-35.26928711	31.89386559	14.42569733	-35.53324509	-0.02294896	-0.03952682	0.99895495	0.03108564	-0.05279629	0.99812138
