segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
2,1305,bright,942,310,617,152,1250,116,651,506,1253,473
2,1306,bright,942,310,616,151,1249,116,650,506,1253,473
2,1307,bright,942,310,617,151,1249,116,651,506,1253,473
2,1308,bright,942,310,617,152,1249,116,650,506,1253,474
2,1309,bright,942,311,616,152,1249,117,649,506,1253,474
2,1310,bright,942,311,617,153,1249,117,650,507,1253,474
2,1311,bright,942,311,617,153,1249,117,650,507,1253,474
2,1312,bright,942,312,617,153,1248,118,650,507,1253,474
2,1313,bright,941,312,617,153,1247,118,650,507,1253,474
2,1314,bright,941,311,616,153,1248,118,649,507,1253,474
2,1315,bright,941,312,616,153,1248,118,649,507,1253,474
2,1316,bright,941,312,616,154,1247,118,649,508,1253,475
2,1317,bright,941,312,616,154,1247,118,649,507,1252,475
2,1318,bright,941,312,616,154,1247,118,649,508,1252,475
2,1319,bright,941,313,616,154,1247,119,649,508,1252,475
2,1320,bright,941,313,616,154,1248,118,649,508,1252,475
2,1321,bright,941,313,616,154,1247,118,649,508,1252,475
2,1322,bright,941,313,616,155,1247,119,649,508,1252,476
2,1323,bright,941,313,616,155,1247,119,648,508,1252,476
2,1324,bright,941,313,616,155,1247,119,648,508,1252,476
2,1325,bright,941,314,616,155,1247,120,648,509,1252,476
2,1326,bright,941,314,616,156,1247,120,648,509,1252,476
2,1327,bright,941,313,616,155,1247,119,649,508,1252,476
2,1328,bright,940,313,616,155,1247,120,648,509,1252,476
2,1329,bright,940,313,616,155,1247,119,648,509,1252,476
2,1330,bright,940,314,616,155,1247,120,648,509,1251,476
2,1331,bright,940,314,616,155,1247,120,648,509,1252,476
2,1332,bright,940,314,616,155,1247,120,648,510,1252,476
2,1333,bright,940,314,616,156,1246,120,648,509,1252,476
2,1334,bright,940,314,616,155,1247,120,648,509,1251,477
2,1335,bright,940,314,616,155,1246,120,648,509,1251,476
2,1336,bright,940,314,615,155,1246,120,648,509,1251,476
2,1337,bright,940,314,615,155,1246,120,648,509,1251,477
2,1338,bright,940,314,615,156,1246,120,648,510,1251,477
2,1339,bright,940,314,615,156,1246,120,648,509,1251,477
2,1340,bright,940,314,615,156,1246,120,648,509,1251,477
2,1341,bright,940,315,616,156,1246,121,648,510,1251,477
2,1342,bright,940,315,615,157,1246,121,648,510,1251,477
2,1343,bright,940,315,615,157,1246,121,648,510,1251,477
2,1344,bright,940,315,615,156,1246,122,648,510,1251,478
2,1345,bright,939,315,615,156,1246,122,648,510,1251,477
2,1346,bright,940,315,615,156,1246,122,648,510,1251,478
2,1347,bright,940,315,615,157,1246,122,648,510,1251,478
2,1348,bright,940,315,615,156,1246,121,648,510,1251,477
3,1523,dark,940,314,709,235,1163,209,725,417,1168,393
3,1524,dark,941,314,710,234,1164,209,725,417,1169,392
3,1525,dark,942,314,710,234,1165,208,726,417,1169,392
3,1526,dark,941,314,710,234,1164,208,725,417,1169,392
3,1527,dark,941,314,710,234,1164,209,725,417,1169,392
3,1528,dark,941,314,710,234,1164,209,725,417,1168,392
3,1529,dark,941,314,710,234,1164,208,725,416,1168,391
3,1530,dark,941,314,710,234,1164,208,725,416,1168,391
3,1531,dark,941,314,709,234,1164,208,725,417,1168,392
3,1532,dark,941,315,709,235,1164,209,725,417,1168,392
3,1533,dark,941,315,710,235,1164,209,725,417,1168,392
3,1534,dark,941,315,710,235,1164,209,725,418,1169,393
3,1535,dark,941,316,710,236,1164,210,725,418,1168,393
3,1536,dark,941,316,710,236,1164,210,725,418,1168,393
3,1537,dark,941,316,709,236,1163,210,725,418,1168,394
3,1538,dark,941,316,709,236,1163,210,724,419,1168,394
3,1539,dark,940,316,709,236,1163,211,724,419,1167,394
3,1540,dark,940,317,709,237,1163,211,724,419,1167,394
3,1541,dark,940,317,709,237,1162,211,724,420,1167,395
3,1542,dark,940,317,709,237,1163,212,724,420,1167,395
3,1543,dark,940,317,709,238,1163,212,724,420,1167,395
3,1544,dark,940,317,708,238,1162,212,724,420,1167,395
3,1545,dark,940,317,708,238,1162,212,724,420,1167,395
3,1546,dark,939,318,708,238,1162,213,724,421,1167,396
3,1547,dark,940,318,708,239,1162,213,724,421,1167,396
3,1548,dark,939,318,708,238,1162,213,724,421,1167,396
3,1549,dark,939,318,708,238,1162,212,724,420,1167,396
3,1550,dark,939,318,708,238,1162,213,723,421,1166,396
3,1551,dark,939,318,708,239,1162,213,723,421,1166,396
3,1552,dark,940,319,708,239,1162,213,723,421,1166,396
3,1553,dark,940,319,708,239,1162,213,723,421,1166,397
3,1554,dark,940,319,708,239,1162,214,723,421,1166,397
3,1555,dark,939,319,708,239,1162,214,723,421,1166,397
3,1556,dark,939,319,708,239,1161,213,723,421,1166,396
3,1557,dark,939,318,708,239,1161,213,723,421,1166,396
3,1558,dark,939,319,707,239,1161,214,723,421,1166,396
3,1559,dark,939,319,707,239,1161,214,723,421,1166,397
3,1560,dark,939,319,707,239,1161,214,723,421,1166,397
3,1561,dark,939,319,708,239,1161,214,723,421,1166,397
3,1562,dark,939,319,708,239,1161,214,723,421,1166,397
3,1563,dark,939,319,708,239,1162,214,723,421,1166,397
3,1564,dark,939,319,708,239,1162,214,723,421,1166,397
3,1565,dark,939,319,708,239,1162,214,723,421,1166,397
3,1566,dark,939,319,708,239,1162,214,723,421,1166,397
3,1567,dark,939,319,708,239,1162,214,723,421,1166,397
3,1568,dark,939,319,708,239,1162,214,723,421,1166,397
3,1569,dark,939,318,708,239,1162,213,723,421,1166,396
3,1570,dark,939,318,708,239,1162,213,723,421,1166,396
3,1571,dark,939,318,708,239,1162,213,723,421,1166,396
3,1572,dark,940,319,708,239,1162,214,723,421,1166,397
3,1573,dark,939,319,708,239,1162,214,724,421,1167,397
3,1574,dark,939,319,708,239,1162,214,724,421,1167,397
3,1575,dark,940,319,708,239,1162,214,724,421,1167,397
3,1576,dark,940,319,708,239,1162,214,723,421,1167,397
3,1577,dark,939,319,708,239,1162,214,723,421,1166,397
3,1578,dark,940,318,708,239,1162,214,723,421,1166,397
3,1579,dark,940,318,708,239,1162,214,723,421,1166,397
3,1580,dark,940,318,708,239,1162,213,724,421,1167,396
3,1581,dark,940,318,709,239,1163,213,724,421,1167,396
3,1582,dark,940,318,709,238,1163,213,724,420,1167,396
3,1583,dark,940,317,709,238,1163,212,724,420,1168,396
3,1584,dark,941,317,710,238,1163,212,725,420,1168,395
3,1585,dark,941,317,709,237,1163,212,724,419,1168,395
3,1586,dark,941,317,709,237,1163,211,724,419,1168,395
3,1587,dark,941,317,709,237,1163,212,725,419,1168,395
3,1588,dark,941,316,709,237,1163,211,725,419,1168,394
3,1589,dark,942,315,710,236,1164,210,725,418,1169,393
3,1590,dark,942,315,710,235,1164,209,726,418,1169,393
3,1591,dark,941,315,710,235,1164,210,726,418,1169,393
3,1592,dark,942,315,710,235,1165,210,726,417,1169,393
3,1593,dark,942,315,711,235,1165,209,726,417,1169,393
3,1594,dark,943,315,711,235,1165,209,726,417,1169,393
3,1595,dark,942,315,711,235,1165,209,726,417,1170,392
3,1596,dark,942,314,711,234,1165,209,726,417,1170,392
3,1597,dark,942,314,711,234,1165,208,726,416,1170,392
3,1598,dark,942,313,711,234,1165,208,726,416,1169,392
3,1599,dark,941,313,710,234,1165,208,726,416,1169,392
3,1600,dark,942,314,710,234,1165,208,726,416,1169,392
3,1601,dark,942,314,711,234,1165,208,726,417,1169,392
3,1602,dark,942,314,711,234,1165,209,726,417,1169,392
3,1603,dark,941,314,710,234,1165,209,726,417,1169,392
3,1604,dark,941,314,710,235,1164,209,725,417,1169,393
3,1605,dark,941,314,710,234,1164,209,725,417,1169,392
3,1606,dark,941,315,710,235,1164,209,725,417,1169,393
3,1607,dark,941,316,710,236,1164,210,725,418,1168,394
3,1608,dark,940,315,709,235,1163,210,724,418,1168,393
3,1609,dark,940,315,709,235,1163,210,724,417,1168,393
3,1610,dark,941,316,709,236,1163,210,725,418,1168,394
3,1611,dark,940,317,709,236,1163,211,725,419,1168,394
3,1612,dark,940,317,709,236,1163,211,725,419,1168,394
3,1613,dark,940,317,709,237,1163,212,725,419,1168,395
3,1614,dark,940,317,709,238,1163,212,724,420,1168,395
3,1615,dark,940,317,709,238,1163,212,724,420,1167,395
3,1616,dark,940,318,709,238,1163,213,724,420,1167,396
3,1617,dark,939,317,709,238,1163,213,724,420,1167,396
3,1618,dark,940,318,709,238,1163,213,724,420,1167,396
3,1619,dark,940,318,709,238,1163,213,724,421,1167,396
3,1620,dark,940,318,709,238,1163,213,724,420,1167,396
3,1621,dark,940,318,709,238,1163,213,724,421,1167,396
3,1622,dark,940,318,709,239,1163,213,724,421,1167,396
3,1623,dark,940,318,709,238,1163,213,724,421,1167,396
3,1624,dark,940,318,709,238,1163,213,724,421,1167,396
3,1625,dark,940,318,709,238,1162,213,724,421,1167,396
3,1626,dark,940,319,709,239,1163,214,724,421,1167,397
3,1627,dark,940,319,709,239,1162,214,724,421,1167,397
3,1628,dark,940,319,709,239,1162,214,724,421,1167,397
3,1629,dark,940,319,709,238,1163,213,724,421,1167,396
3,1630,dark,940,318,709,239,1163,213,724,421,1167,396
3,1631,dark,940,319,709,239,1163,214,724,421,1167,397
3,1632,dark,940,319,709,239,1163,214,724,421,1167,397
3,1633,dark,939,321,709,239,1163,214,724,421,1167,397
3,1634,dark,940,320,709,239,1163,214,724,421,1167,397
3,1635,dark,941,320,709,239,1163,214,724,421,1167,397
3,1636,dark,940,320,709,239,1162,214,724,421,1167,397
3,1637,dark,941,319,709,239,1163,214,724,421,1167,397
3,1638,dark,941,319,709,239,1162,214,724,421,1167,397
3,1639,dark,940,319,709,239,1162,214,724,421,1167,397
3,1640,dark,940,319,709,239,1162,214,724,421,1167,397
3,1641,dark,940,319,709,239,1163,214,724,421,1167,397
3,1642,dark,941,319,709,239,1163,214,724,421,1167,397
3,1643,dark,940,319,709,239,1163,214,724,421,1167,397
3,1644,dark,940,319,709,239,1163,214,724,421,1167,397
3,1645,dark,940,319,709,239,1163,214,724,421,1167,397
3,1646,dark,940,319,709,239,1163,214,724,421,1167,397
3,1647,dark,940,319,709,239,1163,214,724,421,1167,397
