frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
621	28.09600000	1.03800000	-22.90800000	3.76000000	-0.03880000	-0.15370000	0.98740000	-28.47400000	2.18600000	-23.17000000	3.36000000	-0.02370000	-0.14120000	0.98970000	672.70000000	457.91000000	80.00000000	59.00000000	76.00000000	54.00000000	705.97000000	247.90000000	690.76000000	213.85000000
622	28.09600000	1.03800000	-22.90800000	3.74000000	-0.04060000	-0.15430000	0.98720000	-28.47400000	2.18700000	-23.17000000	3.28000000	-0.02310000	-0.14010000	0.98990000	673.54000000	458.72000000	79.00000000	58.00000000	74.00000000	52.00000000	708.19000000	248.66000000	690.08000000	212.48000000
623	28.09600000	1.03800000	-22.90800000	3.76000000	-0.04070000	-0.15300000	0.98740000	-28.47400000	2.18800000	-23.17100000	3.30000000	-0.02350000	-0.13700000	0.99030000	673.92000000	457.13000000	79.00000000	58.00000000	74.00000000	52.00000000	708.28000000	247.10000000	690.62000000	208.65000000
624	28.09600000	1.03800000	-22.90800000	3.78000000	-0.03870000	-0.15200000	0.98760000	-28.47400000	2.18800000	-23.17100000	3.28000000	-0.02300000	-0.13640000	0.99040000	672.40000000	455.96000000	79.00000000	58.00000000	74.00000000	52.00000000	705.86000000	245.91000000	689.91000000	207.83000000
624	28.09600000	1.03800000	-22.90800000	3.78000000	-0.04110000	-0.15180000	0.98760000	-28.47400000	2.18900000	-23.17100000	3.28000000	-0.02430000	-0.13630000	0.99040000	674.54000000	455.71000000	79.00000000	59.00000000	74.00000000	54.00000000	708.74000000	245.62000000	691.51000000	207.78000000
625	28.09600000	1.03800000	-22.90800000	3.76000000	-0.03980000	-0.15190000	0.98760000	-28.47400000	2.18900000	-23.17200000	3.26000000	-0.02410000	-0.13660000	0.99030000	673.67000000	455.74000000	79.00000000	58.00000000	74.00000000	52.00000000	707.16000000	245.68000000	691.32000000	208.14000000
626	28.09600000	1.03800000	-22.90800000	3.66000000	-0.01830000	-0.15040000	0.98850000	-28.47400000	2.19000000	-23.17200000	3.22000000	-0.00330000	-0.13640000	0.99070000	649.18000000	453.97000000	78.00000000	58.00000000	72.00000000	52.00000000	681.37000000	244.00000000	666.27000000	207.96000000
627	28.09600000	1.03800000	-22.90800000	3.68000000	0.00160000	-0.15040000	0.98860000	-28.47400000	2.19000000	-23.17200000	3.22000000	0.01970000	-0.13250000	0.99100000	624.48000000	454.05000000	78.00000000	57.00000000	72.00000000	50.00000000	657.55000000	244.10000000	638.75000000	203.11000000
627	28.09600000	1.03900000	-22.90800000	3.70000000	0.00130000	-0.14800000	0.98900000	-28.47400000	2.19000000	-23.17200000	3.22000000	0.01970000	-0.13050000	0.99130000	624.64000000	451.20000000	78.00000000	59.00000000	72.00000000	52.00000000	657.88000000	241.13000000	638.77000000	200.67000000
628	28.09600000	1.03900000	-22.90900000	3.72000000	0.00200000	-0.14610000	0.98930000	-28.47400000	2.19000000	-23.17200000	3.22000000	0.01650000	-0.13010000	0.99140000	626.07000000	448.99000000	78.00000000	58.00000000	72.00000000	52.00000000	657.08000000	238.77000000	642.53000000	200.18000000
628	28.09700000	1.04000000	-22.90900000	3.68000000	0.00120000	-0.14780000	0.98900000	-28.47400000	2.19000000	-23.17200000	3.22000000	0.01590000	-0.13090000	0.99130000	626.91000000	451.18000000	78.00000000	58.00000000	72.00000000	52.00000000	658.03000000	240.96000000	643.31000000	201.14000000
629	28.09700000	1.04000000	-22.90900000	3.66000000	0.00320000	-0.14770000	0.98900000	-28.47400000	2.19000000	-23.17200000	3.24000000	0.01540000	-0.12930000	0.99150000	626.05000000	451.93000000	78.00000000	58.00000000	72.00000000	52.00000000	655.65000000	240.74000000	643.94000000	199.15000000
631	28.09700000	1.04000000	-22.91000000	3.68000000	0.00360000	-0.14680000	0.98920000	-28.47400000	2.19000000	-23.17200000	3.28000000	0.01700000	-0.12860000	0.99160000	624.86000000	450.38000000	80.00000000	58.00000000	76.00000000	52.00000000	655.16000000	239.65000000	641.99000000	198.39000000
631	28.09700000	1.04100000	-22.91000000	3.70000000	-0.00130000	-0.14530000	0.98940000	-28.47400000	2.19000000	-23.17200000	3.30000000	0.01630000	-0.12890000	0.99150000	628.11000000	448.03000000	80.00000000	58.00000000	76.00000000	54.00000000	661.06000000	237.81000000	642.79000000	198.74000000
632	28.09700000	1.04100000	-22.91000000	3.74000000	-0.01540000	-0.15470000	0.98780000	-28.47400000	2.19000000	-23.17200000	3.32000000	0.00240000	-0.13520000	0.99080000	644.39000000	459.15000000	80.00000000	59.00000000	74.00000000	54.00000000	677.92000000	249.26000000	659.49000000	206.54000000
633	28.09700000	1.04200000	-22.91100000	3.76000000	-0.01630000	-0.15480000	0.98780000	-28.47400000	2.19000000	-23.17200000	3.38000000	-0.00060000	-0.13380000	0.99100000	646.69000000	459.90000000	81.00000000	59.00000000	76.00000000	54.00000000	679.02000000	249.42000000	663.04000000	204.81000000
634	28.09700000	1.04200000	-22.91100000	3.78000000	-0.01410000	-0.15320000	0.98810000	-28.47400000	2.19000000	-23.17200000	3.38000000	0.00110000	-0.13360000	0.99100000	644.42000000	457.76000000	80.00000000	59.00000000	74.00000000	54.00000000	676.39000000	247.40000000	661.09000000	204.49000000
635	28.09700000	1.04200000	-22.91100000	3.80000000	-0.01660000	-0.15080000	0.98840000	-28.47400000	2.19000000	-23.17200000	3.40000000	-0.00010000	-0.13350000	0.99110000	646.46000000	454.56000000	81.00000000	60.00000000	76.00000000	54.00000000	679.33000000	244.55000000	662.49000000	204.36000000
635	28.09700000	1.04300000	-22.91200000	3.80000000	-0.01510000	-0.15190000	0.98830000	-28.47400000	2.19000000	-23.17200000	3.38000000	0.00000000	-0.13380000	0.99100000	645.57000000	455.97000000	81.00000000	60.00000000	76.00000000	54.00000000	677.55000000	245.81000000	662.38000000	204.75000000
636	28.09700000	1.04300000	-22.91200000	3.80000000	-0.01210000	-0.15250000	0.98820000	-28.47400000	2.19000000	-23.17200000	3.40000000	-0.00080000	-0.13260000	0.99120000	644.44000000	458.73000000	81.00000000	60.00000000	76.00000000	54.00000000	673.99000000	246.57000000	663.39000000	203.26000000
637	28.09700000	1.04300000	-22.91200000	3.82000000	-0.01350000	-0.15290000	0.98820000	-28.47400000	2.19000000	-23.17200000	3.40000000	-0.00150000	-0.13310000	0.99110000	645.57000000	458.70000000	81.00000000	60.00000000	76.00000000	54.00000000	675.57000000	247.03000000	664.18000000	203.89000000
638	28.09700000	1.04400000	-22.91300000	3.82000000	-0.01270000	-0.15190000	0.98830000	-28.47400000	2.19000000	-23.17200000	3.40000000	-0.00180000	-0.13140000	0.99130000	645.36000000	458.76000000	81.00000000	60.00000000	76.00000000	54.00000000	674.66000000	245.89000000	664.55000000	201.79000000
639	28.09700000	1.04400000	-22.91300000	3.82000000	-0.01280000	-0.15210000	0.98830000	-28.47400000	2.19000000	-23.17200000	3.40000000	-0.00110000	-0.13190000	0.99130000	644.92000000	458.20000000	81.00000000	60.00000000	76.00000000	54.00000000	674.73000000	246.11000000	663.64000000	202.36000000
639	28.09700000	1.04400000	-22.91300000	3.86000000	-0.01160000	-0.14900000	0.98880000	-28.47400000	2.19000000	-23.17200000	3.38000000	-0.00130000	-0.12990000	0.99150000	644.37000000	455.03000000	82.00000000	60.00000000	76.00000000	54.00000000	673.32000000	242.36000000	663.95000000	199.92000000
640	28.09800000	1.04500000	-22.91300000	3.22000000	0.01180000	-0.18220000	0.98320000	-28.47400000	2.19000000	-23.17200000	2.94000000	0.00190000	-0.15710000	0.98760000	628.92000000	477.63000000	81.00000000	47.00000000	76.00000000	44.00000000	645.25000000	282.80000000	660.02000000	233.51000000
641	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
642	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
643	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
643	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
644	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
645	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
646	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
646	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
647	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
648	28.09800000	1.04500000	-22.91300000	0.00000000	0.07930000	-0.02910000	0.99640000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	521.31000000	323.39000000	0.00000000	0.00000000	0.00000000	0.00000000	563.60000000	92.24000000	0.00000000	0.00000000
649	28.09800000	1.04500000	-22.91300000	3.42000000	0.00910000	-0.14980000	0.98870000	-28.47400000	2.19000000	-23.17200000	3.62000000	0.01410000	-0.09990000	0.99490000	623.41000000	426.12000000	83.00000000	55.00000000	78.00000000	54.00000000	648.54000000	243.38000000	645.48000000	162.53000000
650	28.09800000	1.04500000	-22.91300000	4.06000000	0.00360000	-0.11210000	0.99370000	-28.47400000	2.19000000	-23.17200000	3.66000000	0.00980000	-0.09730000	0.99520000	628.94000000	412.95000000	83.00000000	63.00000000	78.00000000	58.00000000	655.17000000	196.97000000	650.68000000	159.31000000
651	28.09800000	1.04500000	-22.91300000	3.96000000	0.00460000	-0.11950000	0.99280000	-28.47400000	2.19000000	-23.17200000	3.54000000	0.01210000	-0.10520000	0.99440000	627.08000000	419.95000000	83.00000000	63.00000000	78.00000000	58.00000000	654.00000000	206.17000000	647.93000000	169.17000000
651	28.09800000	1.04500000	-22.91300000	3.94000000	0.00520000	-0.12350000	0.99230000	-28.47400000	2.19000000	-23.17200000	3.58000000	0.01140000	-0.11020000	0.99390000	627.13000000	425.21000000	85.00000000	62.00000000	80.00000000	56.00000000	653.26000000	211.06000000	648.75000000	175.42000000
652	28.09800000	1.04600000	-22.91400000	3.96000000	0.00280000	-0.12370000	0.99230000	-28.47500000	2.19000000	-23.17200000	3.60000000	0.01420000	-0.11100000	0.99370000	626.89000000	422.99000000	85.00000000	61.00000000	80.00000000	56.00000000	656.13000000	211.32000000	645.34000000	176.43000000
653	28.09800000	1.04600000	-22.91400000	3.96000000	0.00280000	-0.12620000	0.99200000	-28.47500000	2.19100000	-23.17300000	3.62000000	0.01390000	-0.11150000	0.99370000	627.10000000	426.19000000	86.00000000	62.00000000	82.00000000	56.00000000	656.15000000	214.40000000	645.75000000	177.05000000
654	28.09800000	1.04600000	-22.91400000	3.96000000	0.00430000	-0.13140000	0.99130000	-28.47500000	2.19100000	-23.17300000	3.58000000	0.01200000	-0.11470000	0.99330000	627.34000000	435.21000000	86.00000000	62.00000000	82.00000000	56.00000000	654.34000000	220.81000000	648.06000000	181.07000000
655	28.09800000	1.04600000	-22.91400000	3.98000000	0.00360000	-0.13270000	0.99120000	-28.47500000	2.19100000	-23.17300000	3.60000000	0.01350000	-0.11940000	0.99280000	626.92000000	433.80000000	86.00000000	62.00000000	82.00000000	56.00000000	655.22000000	222.42000000	646.25000000	186.94000000
656	28.09800000	1.04700000	-22.91500000	4.02000000	0.00360000	-0.13660000	0.99060000	-28.47500000	2.19100000	-23.17300000	3.62000000	0.01040000	-0.12230000	0.99240000	628.70000000	440.60000000	88.00000000	64.00000000	82.00000000	58.00000000	655.21000000	227.23000000	649.93000000	190.53000000
656	28.09800000	1.04800000	-22.91500000	4.00000000	0.00240000	-0.13700000	0.99060000	-28.47500000	2.19100000	-23.17300000	3.64000000	0.01050000	-0.12110000	0.99260000	629.32000000	440.86000000	87.00000000	64.00000000	82.00000000	58.00000000	656.58000000	227.68000000	649.85000000	189.04000000
657	28.09800000	1.04800000	-22.91500000	4.02000000	0.00150000	-0.13530000	0.99080000	-28.47500000	2.19100000	-23.17300000	3.62000000	0.01260000	-0.11990000	0.99270000	628.62000000	436.91000000	87.00000000	62.00000000	82.00000000	56.00000000	657.73000000	225.56000000	647.25000000	187.47000000
658	28.09800000	1.04800000	-22.91500000	4.04000000	0.00090000	-0.13440000	0.99090000	-28.47500000	2.19100000	-23.17300000	3.60000000	0.01380000	-0.12140000	0.99250000	628.21000000	435.36000000	87.00000000	62.00000000	82.00000000	56.00000000	658.35000000	224.48000000	645.78000000	189.40000000
658	28.09800000	1.04800000	-22.91500000	4.00000000	0.00070000	-0.13370000	0.99100000	-28.47500000	2.19100000	-23.17300000	3.60000000	0.01390000	-0.11890000	0.99280000	628.30000000	434.63000000	87.00000000	63.00000000	82.00000000	58.00000000	658.63000000	223.64000000	645.69000000	186.28000000
659	28.09800000	1.04800000	-22.91500000	4.02000000	-0.00100000	-0.13300000	0.99110000	-28.47500000	2.19100000	-23.17300000	3.52000000	0.01330000	-0.11950000	0.99280000	629.63000000	433.70000000	86.00000000	61.00000000	80.00000000	56.00000000	660.63000000	222.73000000	646.46000000	187.03000000
660	28.09800000	1.04800000	-22.91500000	3.94000000	-0.00190000	-0.13120000	0.99140000	-28.47500000	2.19100000	-23.17300000	3.46000000	0.01550000	-0.11610000	0.99310000	628.91000000	431.67000000	84.00000000	60.00000000	80.00000000	54.00000000	661.78000000	220.55000000	643.84000000	182.86000000
661	28.09800000	1.04800000	-22.91500000	3.84000000	-0.00120000	-0.12770000	0.99180000	-28.47500000	2.19100000	-23.17300000	3.44000000	0.01510000	-0.11300000	0.99350000	628.72000000	427.59000000	84.00000000	59.00000000	80.00000000	54.00000000	660.95000000	216.27000000	644.31000000	178.98000000
662	28.09800000	1.04800000	-22.91500000	3.80000000	-0.00160000	-0.12940000	0.99160000	-28.47500000	2.19100000	-23.17300000	3.40000000	0.01590000	-0.11130000	0.99370000	628.48000000	429.45000000	82.00000000	59.00000000	76.00000000	54.00000000	661.43000000	218.32000000	643.33000000	176.86000000
663	28.09800000	1.04800000	-22.91500000	3.74000000	-0.00230000	-0.12480000	0.99220000	-28.47500000	2.19200000	-23.17400000	3.38000000	0.01640000	-0.10910000	0.99390000	628.56000000	424.22000000	81.00000000	57.00000000	76.00000000	52.00000000	662.28000000	212.64000000	642.67000000	174.12000000
663	28.09800000	1.04800000	-22.91500000	3.70000000	0.00020000	-0.12240000	0.99250000	-28.47500000	2.19200000	-23.17400000	3.26000000	0.01690000	-0.10970000	0.99380000	626.83000000	421.63000000	81.00000000	57.00000000	76.00000000	52.00000000	659.27000000	209.69000000	642.07000000	174.85000000
664	28.09800000	1.04800000	-22.91500000	3.60000000	-0.00550000	-0.12450000	0.99220000	-28.47500000	2.19200000	-23.17400000	3.12000000	0.01750000	-0.10510000	0.99430000	629.80000000	423.72000000	77.00000000	54.00000000	72.00000000	48.00000000	666.10000000	212.20000000	641.42000000	169.02000000
665	28.09800000	1.04800000	-22.91500000	3.38000000	-0.00570000	-0.11930000	0.99280000	-28.47500000	2.19200000	-23.17400000	3.02000000	0.01600000	-0.10240000	0.99460000	630.78000000	417.88000000	73.00000000	53.00000000	68.00000000	48.00000000	666.38000000	205.83000000	643.21000000	165.66000000
666	28.09800000	1.04800000	-22.91500000	3.22000000	-0.00820000	-0.11590000	0.99320000	-28.47500000	2.19200000	-23.17400000	2.92000000	0.02020000	-0.10330000	0.99450000	629.80000000	416.06000000	70.00000000	50.00000000	66.00000000	46.00000000	669.37000000	201.56000000	638.20000000	166.77000000
666	28.09800000	1.04800000	-22.91500000	3.16000000	-0.00750000	-0.11370000	0.99350000	-28.47600000	2.19300000	-23.17500000	2.80000000	0.02070000	-0.10230000	0.99450000	629.03000000	413.95000000	66.00000000	48.00000000	62.00000000	44.00000000	668.44000000	198.94000000	637.55000000	165.62000000
667	28.09800000	1.04800000	-22.91500000	3.00000000	-0.01160000	-0.11260000	0.99360000	-28.47600000	2.19300000	-23.17500000	2.72000000	0.02290000	-0.09980000	0.99480000	630.14000000	413.50000000	63.00000000	47.00000000	58.00000000	42.00000000	673.36000000	197.49000000	634.94000000	162.40000000
668	28.09800000	1.04800000	-22.91500000	2.92000000	-0.00890000	-0.10920000	0.99400000	-28.47600000	2.19300000	-23.17500000	2.60000000	0.02730000	-0.09530000	0.99510000	626.03000000	409.51000000	60.00000000	44.00000000	56.00000000	40.00000000	670.24000000	193.29000000	629.60000000	156.72000000
669	28.09800000	1.04800000	-22.91500000	2.84000000	-0.01520000	-0.10520000	0.99430000	-28.47600000	2.19400000	-23.17600000	2.58000000	0.02650000	-0.09230000	0.99540000	630.14000000	406.44000000	58.00000000	43.00000000	54.00000000	40.00000000	677.74000000	188.26000000	630.61000000	152.94000000
670	28.09800000	1.04800000	-22.91500000	2.76000000	-0.01510000	-0.10320000	0.99450000	-28.47600000	2.19400000	-23.17600000	2.44000000	0.02820000	-0.09200000	0.99540000	629.08000000	405.29000000	56.00000000	41.00000000	52.00000000	36.00000000	677.60000000	185.88000000	628.56000000	152.61000000
671	28.09800000	1.04800000	-22.91500000	2.70000000	-0.01460000	-0.09520000	0.99540000	-28.47600000	2.19400000	-23.17600000	2.42000000	0.03050000	-0.08990000	0.99550000	627.40000000	399.21000000	55.00000000	40.00000000	52.00000000	36.00000000	677.07000000	175.91000000	625.69000000	149.94000000
672	28.09800000	1.04800000	-22.91500000	2.62000000	-0.01570000	-0.09490000	0.99540000	-28.47700000	2.19400000	-23.17600000	2.40000000	0.03290000	-0.08330000	0.99600000	626.66000000	396.61000000	54.00000000	41.00000000	50.00000000	38.00000000	678.43000000	175.44000000	622.85000000	141.65000000
672	28.09800000	1.04800000	-22.91500000	2.60000000	-0.01680000	-0.09320000	0.99550000	-28.47700000	2.19400000	-23.17700000	2.38000000	0.03220000	-0.08600000	0.99580000	627.70000000	396.83000000	54.00000000	39.00000000	50.00000000	36.00000000	679.72000000	173.29000000	623.68000000	145.08000000
673	28.09800000	1.04800000	-22.91500000	2.62000000	-0.01720000	-0.09100000	0.99570000	-28.47700000	2.19500000	-23.17700000	2.30000000	0.03260000	-0.08200000	0.99610000	627.73000000	393.58000000	51.00000000	38.00000000	48.00000000	34.00000000	680.26000000	170.64000000	623.25000000	140.00000000
674	28.09800000	1.04800000	-22.91500000	2.56000000	-0.01820000	-0.09080000	0.99570000	-28.47700000	2.19500000	-23.17700000	2.26000000	0.03170000	-0.08330000	0.99600000	628.80000000	394.05000000	51.00000000	38.00000000	48.00000000	34.00000000	681.43000000	170.28000000	624.26000000	141.59000000
674	28.09800000	1.04800000	-22.91500000	2.54000000	-0.01660000	-0.08900000	0.99590000	-28.47800000	2.19500000	-23.17700000	2.26000000	0.03300000	-0.08180000	0.99610000	627.07000000	392.06000000	51.00000000	38.00000000	48.00000000	34.00000000	679.51000000	168.09000000	622.66000000	139.73000000
675	28.09800000	1.04800000	-22.91500000	2.56000000	-0.01960000	-0.08820000	0.99590000	-28.47800000	2.19500000	-23.17800000	2.26000000	0.03340000	-0.08250000	0.99600000	628.59000000	392.76000000	51.00000000	38.00000000	48.00000000	34.00000000	683.10000000	167.13000000	622.19000000	140.57000000
676	28.09800000	1.04800000	-22.91500000	2.52000000	-0.03710000	-0.08810000	0.99540000	-28.47800000	2.19500000	-23.17800000	2.24000000	0.01670000	-0.08360000	0.99640000	648.75000000	393.41000000	50.00000000	37.00000000	46.00000000	34.00000000	704.21000000	166.78000000	642.42000000	141.98000000
677	28.09800000	1.04800000	-22.91500000	2.46000000	-0.03630000	-0.09190000	0.99510000	-28.47800000	2.19500000	-23.17800000	2.26000000	0.01620000	-0.08350000	0.99640000	648.54000000	395.54000000	51.00000000	37.00000000	48.00000000	34.00000000	703.19000000	171.50000000	643.00000000	141.93000000
678	28.09800000	1.04800000	-22.91500000	2.48000000	-0.03470000	-0.08950000	0.99540000	-28.47800000	2.19500000	-23.17800000	2.24000000	0.01610000	-0.08290000	0.99640000	647.64000000	393.24000000	50.00000000	37.00000000	46.00000000	34.00000000	701.32000000	168.59000000	643.08000000	141.14000000
678	28.09800000	1.04800000	-22.91500000	2.48000000	-0.03430000	-0.08890000	0.99550000	-28.47800000	2.19500000	-23.17800000	2.26000000	0.01630000	-0.08260000	0.99650000	647.28000000	392.58000000	50.00000000	37.00000000	46.00000000	34.00000000	700.86000000	167.74000000	642.83000000	140.74000000
679	28.09800000	1.04800000	-22.91500000	2.44000000	-0.03520000	-0.09150000	0.99520000	-28.47800000	2.19500000	-23.17800000	2.24000000	0.01620000	-0.08280000	0.99640000	647.85000000	394.63000000	50.00000000	37.00000000	46.00000000	34.00000000	701.85000000	171.02000000	642.94000000	140.98000000
680	28.09800000	1.04800000	-22.91500000	2.44000000	-0.03510000	-0.08980000	0.99540000	-28.47800000	2.19500000	-23.17800000	2.26000000	0.01640000	-0.08290000	0.99640000	647.68000000	393.58000000	51.00000000	37.00000000	48.00000000	34.00000000	701.77000000	168.88000000	642.70000000	141.17000000
681	28.09800000	1.04800000	-22.91500000	2.48000000	-0.03310000	-0.08900000	0.99550000	-28.47800000	2.19500000	-23.17800000	2.24000000	0.01710000	-0.08390000	0.99630000	646.12000000	393.24000000	52.00000000	37.00000000	48.00000000	34.00000000	699.36000000	167.96000000	641.94000000	142.38000000
682	28.09800000	1.04800000	-22.91500000	2.54000000	-0.02920000	-0.08920000	0.99560000	-28.47800000	2.19500000	-23.17800000	2.26000000	0.01760000	-0.08370000	0.99630000	643.46000000	392.41000000	52.00000000	38.00000000	48.00000000	34.00000000	694.65000000	168.24000000	641.24000000	142.11000000
683	28.09800000	1.04800000	-22.91500000	2.60000000	-0.02780000	-0.08830000	0.99570000	-28.47800000	2.19500000	-23.17800000	2.24000000	0.01660000	-0.08420000	0.99630000	643.19000000	391.45000000	52.00000000	38.00000000	48.00000000	34.00000000	692.95000000	167.06000000	642.44000000	142.73000000
683	28.09800000	1.04800000	-22.91500000	2.50000000	-0.02550000	-0.09350000	0.99530000	-28.47800000	2.19600000	-23.17800000	2.38000000	0.02350000	-0.08910000	0.99580000	637.88000000	398.65000000	52.00000000	38.00000000	48.00000000	36.00000000	690.22000000	173.67000000	634.12000000	148.92000000
684	28.09800000	1.04800000	-22.91500000	2.54000000	-0.01760000	-0.09150000	0.99570000	-28.47800000	2.19600000	-23.17900000	2.34000000	0.02560000	-0.08770000	0.99580000	632.03000000	395.12000000	53.00000000	39.00000000	50.00000000	36.00000000	680.64000000	171.23000000	631.70000000	147.20000000
685	28.09800000	1.04800000	-22.91500000	2.62000000	-0.01880000	-0.09070000	0.99570000	-28.47900000	2.19600000	-23.17900000	2.40000000	0.02520000	-0.08850000	0.99580000	632.95000000	395.27000000	53.00000000	39.00000000	50.00000000	36.00000000	682.13000000	170.18000000	632.12000000	148.23000000
686	28.09800000	1.04800000	-22.91500000	2.54000000	-0.01830000	-0.09270000	0.99550000	-28.47900000	2.19600000	-23.17900000	2.38000000	0.02530000	-0.08820000	0.99580000	632.60000000	396.29000000	52.00000000	39.00000000	50.00000000	36.00000000	681.48000000	172.77000000	632.03000000	147.85000000
687	28.09800000	1.04800000	-22.91500000	2.60000000	-0.02030000	-0.09050000	0.99570000	-28.47900000	2.19600000	-23.17900000	2.40000000	0.02350000	-0.08720000	0.99590000	634.84000000	394.40000000	53.00000000	39.00000000	50.00000000	36.00000000	684.00000000	169.91000000	634.15000000	146.62000000
687	28.09800000	1.04800000	-22.91500000	2.62000000	-0.01780000	-0.09060000	0.99570000	-28.47900000	2.19600000	-23.17900000	2.38000000	0.02390000	-0.08690000	0.99590000	633.13000000	393.75000000	54.00000000	39.00000000	50.00000000	36.00000000	680.94000000	170.04000000	633.69000000	146.24000000
688	28.09800000	1.04800000	-22.91500000	2.60000000	-0.01940000	-0.08880000	0.99590000	-28.47900000	2.19600000	-23.18000000	2.40000000	0.02530000	-0.08660000	0.99590000	633.24000000	393.26000000	54.00000000	40.00000000	50.00000000	38.00000000	682.89000000	167.84000000	631.96000000	145.85000000
688	28.09800000	1.04800000	-22.91500000	2.62000000	-0.01810000	-0.09090000	0.99570000	-28.47900000	2.19600000	-23.18000000	2.40000000	0.02380000	-0.08440000	0.99620000	633.37000000	392.68000000	54.00000000	40.00000000	50.00000000	38.00000000	681.29000000	170.44000000	633.83000000	143.04000000
689	28.09800000	1.04800000	-22.91500000	2.62000000	-0.01980000	-0.09090000	0.99570000	-28.48000000	2.19600000	-23.18000000	2.40000000	0.02450000	-0.08560000	0.99600000	633.94000000	393.98000000	54.00000000	40.00000000	50.00000000	38.00000000	683.37000000	170.49000000	632.92000000	144.61000000
690	28.09800000	1.04800000	-22.91500000	2.62000000	-0.01910000	-0.09000000	0.99580000	-28.48000000	2.19600000	-23.18000000	2.38000000	0.02550000	-0.08380000	0.99620000	632.94000000	392.45000000	54.00000000	40.00000000	50.00000000	38.00000000	682.51000000	169.30000000	631.72000000	142.23000000
691	28.09800000	1.04800000	-22.91500000	2.64000000	-0.00170000	-0.09020000	0.99590000	-28.48000000	2.19600000	-23.18100000	2.40000000	0.04200000	-0.07570000	0.99630000	613.09000000	388.71000000	54.00000000	40.00000000	50.00000000	36.00000000	661.55000000	169.77000000	611.85000000	131.94000000
692	28.09800000	1.04800000	-22.91600000	2.72000000	-0.00050000	-0.08710000	0.99620000	-28.48000000	2.19700000	-23.18100000	2.40000000	0.03970000	-0.07580000	0.99630000	613.83000000	385.63000000	54.00000000	41.00000000	50.00000000	36.00000000	660.18000000	165.89000000	614.66000000	132.04000000
