frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
368	28.45900000	10.13100000	-21.61300000	4.84000000	0.03680000	-0.32680000	0.94440000	-29.64800000	9.89500000	-20.25800000	4.96000000	0.05070000	-0.29870000	0.95300000	585.47000000	662.43000000	108.00000000	89.00000000	112.00000000	90.00000000	568.70000000	687.56000000	626.90000000	668.47000000
370	28.45900000	10.13100000	-21.61300000	4.90000000	0.03650000	-0.32750000	0.94410000	-29.64800000	9.89500000	-20.25700000	4.98000000	0.04990000	-0.29950000	0.95280000	586.09000000	663.71000000	108.00000000	89.00000000	112.00000000	90.00000000	569.06000000	688.44000000	627.78000000	669.43000000
371	28.45900000	10.13100000	-21.61300000	4.88000000	0.03580000	-0.32720000	0.94430000	-29.64800000	9.89500000	-20.25700000	5.00000000	0.04970000	-0.29730000	0.95350000	586.49000000	663.56000000	108.00000000	89.00000000	112.00000000	90.00000000	569.89000000	687.96000000	628.01000000	666.81000000
371	28.45900000	10.13200000	-21.61300000	4.84000000	0.03650000	-0.32590000	0.94470000	-29.64800000	9.89500000	-20.25700000	5.00000000	0.04770000	-0.29860000	0.95320000	587.28000000	663.62000000	108.00000000	90.00000000	112.00000000	92.00000000	569.03000000	686.37000000	630.36000000	668.39000000
373	28.45900000	10.13200000	-21.61300000	4.90000000	0.03370000	-0.32610000	0.94470000	-29.64900000	9.89500000	-20.25700000	4.98000000	0.04920000	-0.29790000	0.95330000	588.30000000	660.29000000	108.00000000	90.00000000	112.00000000	92.00000000	572.27000000	686.56000000	628.63000000	667.45000000
374	28.45900000	10.13200000	-21.61300000	4.86000000	0.03470000	-0.32630000	0.94470000	-29.64900000	9.89500000	-20.25600000	4.96000000	0.04850000	-0.29720000	0.95360000	587.92000000	662.21000000	107.00000000	89.00000000	110.00000000	90.00000000	571.10000000	686.80000000	629.44000000	666.57000000
375	28.45800000	10.13200000	-21.61200000	4.86000000	0.03400000	-0.32780000	0.94410000	-29.64900000	9.89500000	-20.25600000	5.00000000	0.04840000	-0.29850000	0.95320000	588.45000000	663.71000000	108.00000000	89.00000000	112.00000000	90.00000000	571.98000000	688.74000000	629.53000000	668.20000000
375	28.45800000	10.13200000	-21.61200000	4.82000000	0.03560000	-0.32450000	0.94520000	-29.64900000	9.89500000	-20.25600000	4.96000000	0.04940000	-0.29830000	0.95320000	587.11000000	658.76000000	106.00000000	88.00000000	110.00000000	90.00000000	570.07000000	684.63000000	628.36000000	667.93000000
376	28.45800000	10.13200000	-21.61200000	4.90000000	0.03840000	-0.32590000	0.94460000	-29.64900000	9.89500000	-20.25600000	5.00000000	0.05000000	-0.29800000	0.95330000	584.69000000	663.65000000	109.00000000	90.00000000	112.00000000	92.00000000	566.76000000	686.44000000	627.71000000	667.65000000
377	28.45800000	10.13200000	-21.61200000	4.88000000	0.03840000	-0.32540000	0.94480000	-29.64900000	9.89500000	-20.25500000	5.00000000	0.05010000	-0.29730000	0.95350000	584.62000000	662.79000000	108.00000000	90.00000000	112.00000000	92.00000000	566.78000000	685.75000000	627.54000000	666.81000000
378	28.45800000	10.13300000	-21.61200000	4.86000000	0.03950000	-0.32380000	0.94530000	-29.65000000	9.89500000	-20.25500000	5.00000000	0.04830000	-0.29800000	0.95340000	584.88000000	663.92000000	109.00000000	90.00000000	112.00000000	92.00000000	565.47000000	683.82000000	629.63000000	667.55000000
379	28.45800000	10.13300000	-21.61200000	4.84000000	0.03700000	-0.32520000	0.94490000	-29.65000000	9.89500000	-20.25500000	5.02000000	0.05100000	-0.29590000	0.95390000	585.06000000	660.87000000	108.00000000	90.00000000	112.00000000	92.00000000	568.44000000	685.58000000	626.58000000	665.03000000
380	28.45800000	10.13300000	-21.61200000	4.90000000	0.03720000	-0.32610000	0.94460000	-29.65000000	9.89500000	-20.25500000	5.02000000	0.05080000	-0.29730000	0.95340000	585.05000000	662.10000000	109.00000000	90.00000000	112.00000000	92.00000000	568.22000000	686.69000000	626.75000000	666.72000000
380	28.45700000	10.13400000	-21.61200000	4.92000000	0.03530000	-0.32620000	0.94460000	-29.65000000	9.89500000	-20.25400000	4.96000000	0.04800000	-0.29710000	0.95360000	587.75000000	663.27000000	107.00000000	89.00000000	110.00000000	90.00000000	570.40000000	686.76000000	629.99000000	666.52000000
381	28.45700000	10.13400000	-21.61200000	4.86000000	0.03660000	-0.32410000	0.94530000	-29.65000000	9.89500000	-20.25400000	4.96000000	0.04930000	-0.29650000	0.95380000	586.35000000	659.81000000	107.00000000	90.00000000	110.00000000	92.00000000	568.88000000	684.16000000	628.49000000	665.74000000
382	28.45700000	10.13400000	-21.61200000	4.90000000	0.03470000	-0.32480000	0.94520000	-29.65000000	9.89500000	-20.25400000	4.96000000	0.04830000	-0.29720000	0.95360000	588.16000000	659.83000000	107.00000000	89.00000000	110.00000000	90.00000000	571.08000000	684.95000000	629.68000000	666.57000000
383	28.45700000	10.13400000	-21.61200000	4.82000000	0.03640000	-0.32270000	0.94580000	-29.65000000	9.89500000	-20.25400000	5.00000000	0.05030000	-0.29730000	0.95350000	586.17000000	656.11000000	106.00000000	89.00000000	110.00000000	92.00000000	569.12000000	682.35000000	627.32000000	666.70000000
384	28.45700000	10.13500000	-21.61200000	4.84000000	0.03790000	-0.32560000	0.94480000	-29.65100000	9.89500000	-20.25300000	5.02000000	0.04980000	-0.29810000	0.95320000	585.22000000	662.53000000	109.00000000	90.00000000	112.00000000	92.00000000	567.39000000	686.04000000	627.92000000	667.78000000
384	28.45700000	10.13500000	-21.61200000	4.88000000	0.03640000	-0.32390000	0.94540000	-29.65100000	9.89500000	-20.25300000	5.00000000	0.04920000	-0.29910000	0.95300000	586.81000000	658.21000000	108.00000000	89.00000000	112.00000000	90.00000000	569.09000000	683.85000000	628.63000000	668.97000000
385	28.45700000	10.13500000	-21.61200000	4.92000000	0.03700000	-0.32490000	0.94500000	-29.65100000	9.89500000	-20.25300000	4.98000000	0.05010000	-0.29710000	0.95350000	585.69000000	660.49000000	109.00000000	90.00000000	112.00000000	92.00000000	568.46000000	685.13000000	627.61000000	666.50000000
386	28.45600000	10.13600000	-21.61200000	4.82000000	0.01410000	-0.31400000	0.94930000	-29.65100000	9.89500000	-20.25300000	4.84000000	0.02610000	-0.28820000	0.95720000	613.87000000	646.41000000	107.00000000	88.00000000	110.00000000	90.00000000	595.17000000	671.12000000	655.53000000	655.23000000
387	28.45600000	10.13600000	-21.61200000	4.84000000	0.00300000	-0.31350000	0.94960000	-29.65100000	9.89500000	-20.25300000	4.90000000	0.01520000	-0.28560000	0.95820000	627.08000000	646.50000000	107.00000000	88.00000000	110.00000000	90.00000000	608.11000000	670.35000000	668.24000000	652.09000000
388	28.45600000	10.13600000	-21.61200000	4.86000000	0.00470000	-0.31400000	0.94940000	-29.65100000	9.89500000	-20.25200000	4.98000000	0.01630000	-0.28770000	0.95760000	625.40000000	646.90000000	107.00000000	88.00000000	110.00000000	90.00000000	606.21000000	671.00000000	666.91000000	654.63000000
388	28.45600000	10.13600000	-21.61200000	4.86000000	0.00370000	-0.31390000	0.94950000	-29.65100000	9.89500000	-20.25200000	4.94000000	0.01690000	-0.28540000	0.95830000	625.65000000	646.23000000	107.00000000	88.00000000	110.00000000	90.00000000	607.34000000	670.85000000	666.25000000	651.83000000
389	28.45600000	10.13600000	-21.61200000	4.86000000	0.00280000	-0.31130000	0.95030000	-29.65200000	9.89500000	-20.25200000	4.98000000	0.01600000	-0.28520000	0.95830000	626.67000000	641.90000000	107.00000000	88.00000000	110.00000000	90.00000000	608.36000000	667.56000000	667.30000000	651.61000000
390	28.45600000	10.13600000	-21.61200000	4.86000000	0.00300000	-0.31400000	0.94940000	-29.65200000	9.89500000	-20.25100000	4.92000000	0.01390000	-0.28310000	0.95900000	628.00000000	651.26000000	107.00000000	87.00000000	110.00000000	88.00000000	608.12000000	671.05000000	669.79000000	649.00000000
391	28.45600000	10.13700000	-21.61200000	4.84000000	0.00190000	-0.31260000	0.94990000	-29.65200000	9.89500000	-20.25100000	4.94000000	0.01540000	-0.28180000	0.95940000	627.67000000	645.38000000	107.00000000	88.00000000	110.00000000	90.00000000	609.45000000	669.23000000	668.00000000	647.35000000
392	28.45600000	10.13700000	-21.61300000	4.84000000	0.00060000	-0.31290000	0.94980000	-29.65200000	9.89500000	-20.25100000	4.94000000	0.01590000	-0.28300000	0.95900000	628.13000000	643.91000000	107.00000000	87.00000000	110.00000000	88.00000000	610.96000000	669.66000000	667.49000000	648.79000000
392	28.45500000	10.13700000	-21.61300000	4.80000000	0.00430000	-0.31130000	0.95030000	-29.65200000	9.89500000	-20.25100000	4.92000000	0.01550000	-0.28210000	0.95930000	626.17000000	645.78000000	107.00000000	87.00000000	110.00000000	88.00000000	606.58000000	667.59000000	667.93000000	647.71000000
393	28.45500000	10.13700000	-21.61300000	4.84000000	0.00150000	-0.31010000	0.95070000	-29.65200000	9.89500000	-20.25100000	4.88000000	0.01490000	-0.28270000	0.95910000	628.16000000	640.85000000	107.00000000	87.00000000	110.00000000	88.00000000	609.90000000	666.17000000	668.62000000	648.48000000
394	28.45500000	10.13700000	-21.61300000	4.82000000	0.00370000	-0.31090000	0.95040000	-29.65200000	9.89500000	-20.25000000	4.92000000	0.01680000	-0.28160000	0.95940000	625.70000000	642.88000000	107.00000000	87.00000000	110.00000000	88.00000000	607.32000000	667.13000000	666.38000000	647.18000000
395	28.45500000	10.13700000	-21.61300000	4.84000000	0.00190000	-0.31230000	0.95000000	-29.65200000	9.89500000	-20.25000000	4.86000000	0.01390000	-0.28370000	0.95880000	628.56000000	645.57000000	107.00000000	87.00000000	110.00000000	88.00000000	609.41000000	668.84000000	669.77000000	649.71000000
395	28.45500000	10.13800000	-21.61300000	4.84000000	0.00220000	-0.31010000	0.95070000	-29.65200000	9.89500000	-20.25000000	4.88000000	0.01340000	-0.28320000	0.95900000	628.68000000	642.71000000	107.00000000	87.00000000	110.00000000	88.00000000	609.06000000	666.07000000	670.38000000	649.15000000
396	28.45500000	10.13800000	-21.61300000	4.82000000	0.00370000	-0.31010000	0.95070000	-29.65200000	9.89500000	-20.25000000	4.90000000	0.01560000	-0.28250000	0.95920000	626.47000000	642.29000000	107.00000000	87.00000000	110.00000000	88.00000000	607.35000000	666.11000000	667.83000000	648.22000000
399	28.45400000	10.13800000	-21.61300000	4.82000000	0.00340000	-0.30980000	0.95080000	-29.65200000	9.89500000	-20.25000000	4.90000000	0.01290000	-0.28170000	0.95940000	628.34000000	645.87000000	107.00000000	87.00000000	110.00000000	88.00000000	607.71000000	665.79000000	670.88000000	647.23000000
399	28.45400000	10.13800000	-21.61300000	4.84000000	0.00290000	-0.31050000	0.95060000	-29.65300000	9.89500000	-20.25000000	4.94000000	0.01560000	-0.27990000	0.95990000	626.94000000	643.56000000	107.00000000	87.00000000	110.00000000	88.00000000	608.20000000	666.59000000	667.82000000	645.06000000
400	28.45400000	10.13800000	-21.61300000	4.82000000	0.00410000	-0.31020000	0.95070000	-29.65300000	9.89500000	-20.24900000	4.96000000	0.01610000	-0.27950000	0.96000000	625.95000000	644.29000000	107.00000000	87.00000000	110.00000000	88.00000000	606.80000000	666.28000000	667.28000000	644.60000000
400	28.45400000	10.13800000	-21.61300000	4.84000000	0.00310000	-0.31080000	0.95050000	-29.65300000	9.89500000	-20.24900000	4.94000000	0.01610000	-0.28010000	0.95980000	626.55000000	643.67000000	107.00000000	88.00000000	110.00000000	90.00000000	608.03000000	667.03000000	667.25000000	645.30000000
401	28.45400000	10.13800000	-21.61200000	4.82000000	0.00340000	-0.31110000	0.95040000	-29.65300000	9.89500000	-20.24900000	4.90000000	0.01300000	-0.28220000	0.95930000	628.32000000	648.09000000	107.00000000	87.00000000	110.00000000	88.00000000	607.72000000	667.43000000	670.80000000	647.92000000
402	28.45400000	10.13800000	-21.61200000	4.84000000	0.00290000	-0.30990000	0.95080000	-29.65300000	9.89500000	-20.24900000	4.96000000	0.01550000	-0.27980000	0.95990000	627.04000000	642.66000000	107.00000000	88.00000000	110.00000000	90.00000000	608.27000000	665.92000000	667.96000000	644.97000000
403	28.45300000	10.13800000	-21.61200000	4.88000000	0.00170000	-0.31040000	0.95060000	-29.65300000	9.89500000	-20.24900000	4.96000000	0.01460000	-0.27960000	0.96000000	628.28000000	643.38000000	107.00000000	88.00000000	110.00000000	90.00000000	609.63000000	666.55000000	668.97000000	644.71000000
404	28.45300000	10.13800000	-21.61200000	4.84000000	0.00220000	-0.30870000	0.95120000	-29.65300000	9.89500000	-20.24900000	4.94000000	0.01350000	-0.27920000	0.96010000	628.63000000	642.52000000	107.00000000	89.00000000	110.00000000	90.00000000	609.00000000	664.39000000	670.23000000	644.20000000
405	28.45300000	10.13800000	-21.61200000	4.84000000	0.00330000	-0.30970000	0.95080000	-29.65400000	9.89500000	-20.24900000	4.96000000	0.01420000	-0.27970000	0.96000000	627.62000000	644.71000000	107.00000000	88.00000000	110.00000000	90.00000000	607.76000000	665.57000000	669.47000000	644.85000000
405	28.45300000	10.13800000	-21.61200000	4.90000000	0.00100000	-0.30840000	0.95130000	-29.65400000	9.89500000	-20.24800000	4.96000000	0.01440000	-0.27880000	0.96020000	628.75000000	639.51000000	107.00000000	89.00000000	110.00000000	90.00000000	610.41000000	663.96000000	669.18000000	643.68000000
406	28.45300000	10.13800000	-21.61100000	4.86000000	0.00190000	-0.30860000	0.95120000	-29.65400000	9.89500000	-20.24800000	4.94000000	0.01210000	-0.27940000	0.96010000	629.74000000	644.14000000	107.00000000	87.00000000	110.00000000	88.00000000	609.35000000	664.27000000	671.91000000	644.39000000
407	28.45200000	10.13800000	-21.61100000	4.86000000	0.00180000	-0.30810000	0.95140000	-29.65400000	9.89500000	-20.24800000	4.94000000	0.01190000	-0.27910000	0.96020000	629.95000000	643.41000000	107.00000000	89.00000000	110.00000000	90.00000000	609.52000000	663.62000000	672.14000000	644.00000000
408	28.45200000	10.13800000	-21.61100000	4.86000000	0.00170000	-0.30840000	0.95130000	-29.65400000	9.89500000	-20.24800000	4.96000000	0.01180000	-0.27860000	0.96030000	630.07000000	644.45000000	107.00000000	88.00000000	110.00000000	90.00000000	609.61000000	663.99000000	672.23000000	643.41000000
409	28.45200000	10.13800000	-21.61100000	4.84000000	0.00460000	-0.30900000	0.95110000	-29.65400000	9.89500000	-20.24800000	4.96000000	0.01340000	-0.27850000	0.96030000	627.46000000	648.93000000	107.00000000	89.00000000	110.00000000	90.00000000	606.30000000	664.74000000	670.41000000	643.38000000
410	28.45200000	10.13700000	-21.61100000	4.86000000	0.00410000	-0.30930000	0.95090000	-29.65500000	9.89500000	-20.24700000	4.98000000	0.01400000	-0.27970000	0.96000000	627.29000000	645.81000000	107.00000000	88.00000000	110.00000000	90.00000000	606.89000000	665.19000000	669.66000000	644.74000000
410	28.45200000	10.13700000	-21.61100000	4.86000000	0.00300000	-0.30970000	0.95080000	-29.65500000	9.89500000	-20.24700000	4.96000000	0.01110000	-0.27810000	0.96050000	629.91000000	653.58000000	108.00000000	88.00000000	112.00000000	90.00000000	608.14000000	665.61000000	672.98000000	642.78000000
411	28.45200000	10.13700000	-21.61100000	4.88000000	0.00180000	-0.30840000	0.95130000	-29.65500000	9.89500000	-20.24700000	4.96000000	0.01420000	-0.27960000	0.96000000	628.40000000	640.27000000	108.00000000	89.00000000	112.00000000	90.00000000	609.46000000	664.04000000	669.41000000	644.72000000
412	28.45100000	10.13700000	-21.61000000	4.90000000	0.00050000	-0.30880000	0.95110000	-29.65500000	9.89500000	-20.24700000	4.96000000	0.01170000	-0.28010000	0.95990000	630.76000000	642.21000000	108.00000000	89.00000000	112.00000000	90.00000000	611.03000000	664.50000000	672.33000000	645.30000000
413	28.45100000	10.13700000	-21.61000000	4.88000000	0.00150000	-0.31010000	0.95070000	-29.65500000	9.89500000	-20.24700000	4.98000000	0.01330000	-0.27950000	0.96010000	629.20000000	644.32000000	108.00000000	88.00000000	112.00000000	90.00000000	609.83000000	666.12000000	670.46000000	644.52000000
413	28.45100000	10.13700000	-21.61000000	4.88000000	0.00120000	-0.31160000	0.95020000	-29.65600000	9.89500000	-20.24600000	4.98000000	0.01270000	-0.27970000	0.96000000	629.88000000	647.53000000	108.00000000	88.00000000	112.00000000	90.00000000	610.29000000	667.94000000	671.20000000	644.81000000
414	28.45100000	10.13800000	-21.61000000	4.88000000	0.00220000	-0.30900000	0.95110000	-29.65600000	9.89500000	-20.24600000	4.98000000	0.01350000	-0.28140000	0.95950000	628.60000000	641.50000000	108.00000000	88.00000000	112.00000000	90.00000000	609.06000000	664.70000000	670.20000000	646.91000000
415	28.45100000	10.13800000	-21.61000000	4.86000000	0.00290000	-0.31020000	0.95070000	-29.65600000	9.89500000	-20.24600000	4.96000000	0.01100000	-0.27930000	0.96010000	630.01000000	653.61000000	108.00000000	88.00000000	112.00000000	90.00000000	608.22000000	666.30000000	673.12000000	644.29000000
415	28.45000000	10.13800000	-21.61000000	4.86000000	0.00210000	-0.31000000	0.95070000	-29.65600000	9.89500000	-20.24600000	4.98000000	0.01170000	-0.27940000	0.96010000	629.98000000	648.45000000	108.00000000	88.00000000	112.00000000	90.00000000	609.17000000	665.98000000	672.39000000	644.44000000
416	28.45000000	10.13800000	-21.61000000	4.86000000	0.00120000	-0.31100000	0.95040000	-29.65600000	9.89500000	-20.24600000	4.98000000	0.01260000	-0.28010000	0.95990000	629.85000000	646.10000000	108.00000000	88.00000000	112.00000000	90.00000000	610.25000000	667.19000000	671.24000000	645.31000000
417	28.45000000	10.13800000	-21.61000000	4.88000000	0.00130000	-0.30940000	0.95090000	-29.65600000	9.89500000	-20.24600000	4.98000000	0.01270000	-0.28030000	0.95980000	629.72000000	642.93000000	108.00000000	88.00000000	112.00000000	90.00000000	610.17000000	665.28000000	671.17000000	645.51000000
418	28.45000000	10.13800000	-21.61000000	4.86000000	0.00170000	-0.31090000	0.95040000	-29.65600000	9.89500000	-20.24500000	4.98000000	0.01150000	-0.27890000	0.96030000	630.39000000	650.39000000	108.00000000	88.00000000	112.00000000	90.00000000	609.69000000	667.11000000	672.56000000	643.78000000
419	28.45000000	10.13800000	-21.61000000	4.86000000	0.00320000	-0.30900000	0.95110000	-29.65600000	9.89500000	-20.24500000	4.98000000	0.01180000	-0.27980000	0.96000000	629.20000000	647.91000000	108.00000000	88.00000000	112.00000000	90.00000000	607.88000000	664.71000000	672.17000000	644.96000000
420	28.44900000	10.13800000	-21.61000000	4.86000000	0.00370000	-0.30920000	0.95100000	-29.65700000	9.89500000	-20.24500000	4.98000000	0.01350000	-0.28100000	0.95960000	627.82000000	644.70000000	108.00000000	88.00000000	112.00000000	90.00000000	607.33000000	665.03000000	670.28000000	646.43000000
421	28.44900000	10.13800000	-21.61000000	4.86000000	0.00130000	-0.30860000	0.95120000	-29.65700000	9.89500000	-20.24500000	4.98000000	0.01200000	-0.28080000	0.95970000	630.10000000	641.93000000	108.00000000	88.00000000	112.00000000	90.00000000	610.15000000	664.21000000	671.94000000	646.12000000
421	28.44900000	10.13800000	-21.61000000	4.86000000	0.00060000	-0.30900000	0.95110000	-29.65700000	9.89500000	-20.24500000	4.98000000	0.01350000	-0.28190000	0.95930000	629.57000000	639.66000000	108.00000000	89.00000000	112.00000000	90.00000000	610.97000000	664.74000000	670.27000000	647.53000000
423	28.44900000	10.13800000	-21.60900000	4.88000000	-0.00010000	-0.30940000	0.95090000	-29.65700000	9.89500000	-20.24500000	5.04000000	0.01200000	-0.28190000	0.95940000	630.90000000	641.16000000	108.00000000	89.00000000	112.00000000	92.00000000	611.79000000	665.28000000	671.98000000	647.55000000
424	28.44900000	10.13800000	-21.60900000	4.86000000	0.00170000	-0.31020000	0.95070000	-29.65700000	9.89500000	-20.24500000	4.98000000	0.01280000	-0.27810000	0.96050000	629.56000000	646.82000000	109.00000000	88.00000000	112.00000000	90.00000000	609.69000000	666.27000000	671.12000000	642.80000000
424	28.44900000	10.13800000	-21.60900000	4.86000000	0.00250000	-0.31000000	0.95070000	-29.65700000	9.89500000	-20.24400000	4.98000000	0.01190000	-0.27980000	0.96000000	629.62000000	648.53000000	109.00000000	88.00000000	112.00000000	90.00000000	608.72000000	666.04000000	672.14000000	644.96000000
425	28.44800000	10.13800000	-21.60900000	4.84000000	0.00190000	-0.30910000	0.95100000	-29.65700000	9.89500000	-20.24400000	4.98000000	0.01210000	-0.28010000	0.95990000	629.73000000	644.64000000	108.00000000	89.00000000	112.00000000	90.00000000	609.36000000	664.92000000	671.87000000	645.24000000
426	28.44800000	10.13800000	-21.60900000	4.84000000	0.00250000	-0.31020000	0.95070000	-29.65700000	9.89500000	-20.24400000	5.00000000	0.01320000	-0.28090000	0.95970000	628.76000000	645.32000000	108.00000000	88.00000000	112.00000000	90.00000000	608.77000000	666.29000000	670.64000000	646.20000000
427	28.44800000	10.13800000	-21.60900000	4.86000000	0.00090000	-0.30580000	0.95210000	-29.65800000	9.89500000	-20.24400000	5.00000000	0.01240000	-0.27860000	0.96030000	630.05000000	637.08000000	109.00000000	89.00000000	112.00000000	90.00000000	610.59000000	660.80000000	671.50000000	643.38000000
428	28.44800000	10.13800000	-21.60900000	4.84000000	0.00000000	-0.30790000	0.95140000	-29.65800000	9.89500000	-20.24400000	4.98000000	0.01210000	-0.27990000	0.95990000	630.79000000	639.49000000	109.00000000	88.00000000	112.00000000	90.00000000	611.63000000	663.39000000	671.88000000	645.10000000
429	28.44800000	10.13900000	-21.60900000	4.84000000	0.00110000	-0.30800000	0.95140000	-29.65800000	9.89500000	-20.24400000	5.00000000	0.01210000	-0.27950000	0.96010000	630.15000000	641.32000000	109.00000000	88.00000000	112.00000000	90.00000000	610.30000000	663.47000000	671.87000000	644.55000000
430	28.44800000	10.13900000	-21.60900000	4.88000000	-0.00080000	-0.30790000	0.95140000	-29.65800000	9.89500000	-20.24300000	4.98000000	0.01170000	-0.28010000	0.95990000	631.47000000	638.96000000	109.00000000	89.00000000	112.00000000	90.00000000	612.57000000	663.41000000	672.30000000	645.33000000
430	28.44700000	10.13900000	-21.60900000	4.82000000	0.00080000	-0.30870000	0.95120000	-29.65800000	9.89500000	-20.24300000	5.00000000	0.01230000	-0.28100000	0.95960000	630.19000000	640.98000000	109.00000000	88.00000000	112.00000000	90.00000000	610.74000000	664.36000000	671.60000000	646.33000000
431	28.44700000	10.13900000	-21.60900000	4.86000000	0.00100000	-0.30890000	0.95110000	-29.65800000	9.89500000	-20.24300000	5.00000000	0.01130000	-0.28070000	0.95970000	630.73000000	643.46000000	109.00000000	88.00000000	112.00000000	90.00000000	610.41000000	664.64000000	672.81000000	646.07000000
431	28.44700000	10.13900000	-21.60900000	4.88000000	-0.00100000	-0.31000000	0.95070000	-29.65800000	9.89500000	-20.24300000	4.98000000	0.01220000	-0.28050000	0.95980000	631.35000000	641.72000000	109.00000000	88.00000000	112.00000000	90.00000000	612.83000000	665.97000000	671.75000000	645.76000000
433	28.44700000	10.13900000	-21.60900000	4.86000000	-0.00190000	-0.30950000	0.95090000	-29.65800000	9.89500000	-20.24300000	5.00000000	0.01270000	-0.28050000	0.95980000	631.47000000	639.70000000	109.00000000	88.00000000	112.00000000	90.00000000	613.79000000	665.37000000	671.13000000	645.75000000
433	28.44700000	10.13900000	-21.60900000	4.88000000	-0.00150000	-0.30920000	0.95100000	-29.65900000	9.89500000	-20.24300000	5.00000000	0.01230000	-0.28160000	0.95950000	631.50000000	639.45000000	109.00000000	88.00000000	112.00000000	90.00000000	613.40000000	665.04000000	671.63000000	647.12000000
434	28.44700000	10.13900000	-21.60900000	4.84000000	0.00030000	-0.31020000	0.95070000	-29.65900000	9.89500000	-20.24300000	5.00000000	0.01320000	-0.28250000	0.95920000	629.89000000	641.59000000	109.00000000	88.00000000	112.00000000	90.00000000	611.24000000	666.29000000	670.60000000	648.25000000
435	28.44700000	10.13900000	-21.60900000	4.90000000	-0.00130000	-0.31020000	0.95070000	-29.65900000	9.89500000	-20.24200000	5.02000000	0.01200000	-0.28360000	0.95890000	631.55000000	640.70000000	109.00000000	90.00000000	112.00000000	92.00000000	613.18000000	666.26000000	671.96000000	649.61000000
436	28.44700000	10.13900000	-21.60900000	4.86000000	0.00070000	-0.31060000	0.95050000	-29.65900000	9.89500000	-20.24200000	5.00000000	0.01250000	-0.28040000	0.95980000	630.25000000	644.66000000	109.00000000	88.00000000	112.00000000	90.00000000	610.88000000	666.77000000	671.44000000	645.66000000
436	28.44700000	10.13900000	-21.60900000	4.84000000	-0.00120000	-0.30860000	0.95120000	-29.65900000	9.89500000	-20.24200000	4.98000000	0.01260000	-0.28100000	0.95960000	631.15000000	638.54000000	109.00000000	88.00000000	112.00000000	90.00000000	613.07000000	664.20000000	671.28000000	646.42000000
437	28.44600000	10.13900000	-21.60900000	4.88000000	-0.00080000	-0.31020000	0.95070000	-29.65900000	9.89500000	-20.24200000	4.98000000	0.01280000	-0.28320000	0.95900000	630.79000000	640.59000000	109.00000000	89.00000000	112.00000000	90.00000000	612.60000000	666.21000000	671.07000000	649.06000000
438	28.44600000	10.14000000	-21.60900000	4.88000000	-0.00070000	-0.31220000	0.95000000	-29.65900000	9.89500000	-20.24200000	4.98000000	0.01240000	-0.28370000	0.95880000	631.02000000	644.19000000	109.00000000	89.00000000	112.00000000	92.00000000	612.46000000	668.70000000	671.52000000	649.68000000
439	28.44600000	10.14000000	-21.60900000	4.88000000	-0.00430000	-0.30870000	0.95120000	-29.65900000	9.89500000	-20.24200000	5.00000000	0.01110000	-0.28420000	0.95870000	633.74000000	637.03000000	109.00000000	90.00000000	112.00000000	92.00000000	616.67000000	664.33000000	672.98000000	650.36000000
440	28.44600000	10.14000000	-21.60900000	4.94000000	-0.00280000	-0.30890000	0.95110000	-29.65900000	9.89500000	-20.24100000	5.00000000	0.01190000	-0.28180000	0.95940000	632.45000000	638.24000000	109.00000000	90.00000000	112.00000000	92.00000000	614.88000000	664.61000000	672.07000000	647.40000000
441	28.44600000	10.14000000	-21.60900000	4.88000000	-0.00140000	-0.31000000	0.95070000	-29.66000000	9.89500000	-20.24100000	4.98000000	0.01260000	-0.28280000	0.95910000	631.24000000	640.21000000	109.00000000	88.00000000	112.00000000	88.00000000	613.25000000	666.03000000	671.29000000	648.62000000
442	28.44500000	10.14000000	-21.60900000	4.90000000	-0.00330000	-0.30700000	0.95170000	-29.66000000	9.89500000	-20.24100000	4.98000000	0.01150000	-0.28630000	0.95810000	632.78000000	634.74000000	109.00000000	89.00000000	112.00000000	90.00000000	615.47000000	662.24000000	672.46000000	652.94000000
442	28.44500000	10.13900000	-21.60900000	4.86000000	-0.00340000	-0.30710000	0.95170000	-29.66000000	9.89500000	-20.24100000	4.98000000	0.01280000	-0.28450000	0.95860000	632.13000000	634.67000000	108.00000000	89.00000000	112.00000000	92.00000000	615.60000000	662.41000000	671.00000000	650.71000000
443	28.44500000	10.13900000	-21.60900000	4.90000000	-0.00450000	-0.30790000	0.95140000	-29.66000000	9.89500000	-20.24100000	5.00000000	0.01240000	-0.28740000	0.95770000	632.95000000	635.43000000	109.00000000	89.00000000	112.00000000	90.00000000	616.86000000	663.32000000	671.45000000	654.30000000
