frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1045	812.16200000	446.02200000	3.93644428	3.75149488	-31.38304901	15.19500732	-33.99622345	31.59889030	17.38876343	-36.21286774	0.02557216	-0.13455738	0.99057579	0.00000986	-0.14598353	0.98928708
1045	812.26900000	446.54100000	3.93551922	3.75081778	-31.37497330	15.20190430	-33.99368286	31.60605431	17.40453339	-36.20604706	0.02531252	-0.13532978	0.99047726	-0.00124394	-0.14689283	0.98915166
1046	812.07600000	445.42600000	3.93589377	3.76823831	-31.39333344	15.20933533	-33.99636078	31.58804321	17.42214584	-36.26371002	0.02550483	-0.13570738	0.99042064	0.00248238	-0.14738783	0.98907566
1046	812.38300000	445.20000000	3.94243908	3.76055527	-31.37947464	15.17596436	-34.00946808	31.60387993	17.41069031	-36.24581146	0.02495653	-0.13394925	0.99067390	0.00078768	-0.14554055	0.98935199
1046	813.05100000	444.80300000	3.95027184	3.76167750	-31.36548615	15.19095612	-33.99192047	31.61928940	17.41187668	-36.22245789	0.02529571	-0.13415244	0.99063778	-0.00147059	-0.14576192	0.98931861
1046	812.19300000	445.77500000	3.94815731	3.76534009	-31.35943985	15.17617035	-33.97998047	31.62614632	17.37163544	-36.22028732	0.02524449	-0.13123155	0.99103028	-0.00207934	-0.14279200	0.98975056
1046	811.88200000	447.83400000	3.94727445	3.77326417	-31.35215759	15.15969086	-33.97664642	31.63352966	17.34312057	-36.21511078	0.02428811	-0.12984718	0.99123651	-0.00280209	-0.14143889	0.98994303
1046	811.98500000	445.88600000	3.94951701	3.77170229	-31.34215546	15.18307495	-33.95740509	31.64316940	17.36515045	-36.21549606	0.02461026	-0.13174950	0.99097753	-0.00384302	-0.14341494	0.98965520
1047	812.68700000	448.43700000	3.95323563	3.78572679	-31.36209869	15.20460129	-33.97245789	31.62263489	17.38124084	-36.22607422	0.02559242	-0.13321891	0.99075615	-0.00213848	-0.14494787	0.98943698
1047	810.65500000	447.50400000	3.94354558	3.76710939	-31.34854126	15.18794250	-33.97537613	31.63563728	17.36574554	-36.21633911	0.02444253	-0.13156551	0.99100614	-0.00322837	-0.14314228	0.98969686
1047	812.75300000	447.04400000	3.94762945	3.74777174	-31.36122894	15.25378799	-33.96307373	31.62251663	17.40097809	-36.25485611	0.02453700	-0.13699473	0.99026787	-0.00012854	-0.14833386	0.98893738
1047	811.93900000	448.24200000	3.94105339	3.76441526	-31.34229660	15.21415710	-33.96640778	31.64140511	17.40253067	-36.23035812	0.02383859	-0.13482164	0.99058312	-0.00383307	-0.14617540	0.98925132
1047	812.44500000	447.76100000	3.94273543	3.75658941	-31.33251572	15.22644424	-33.94620514	31.65476990	17.36636353	-36.21089935	0.02323198	-0.13407566	0.99069875	-0.00507118	-0.14541602	0.98935765
1047	812.21600000	446.31500000	3.95421314	3.74554539	-31.33963776	15.26441193	-33.98324966	31.64526939	17.44991684	-36.18865585	0.02242158	-0.13903035	0.99003428	-0.00557682	-0.15041758	0.98860681
1047	811.54300000	447.64100000	3.95307493	3.75001168	-31.34510803	15.21707535	-33.99438858	31.63904953	17.41787338	-36.19283295	0.02297751	-0.13541363	0.99052274	-0.00421706	-0.14672197	0.98916882
1048	810.69300000	445.34100000	3.92339993	3.74414921	-31.35131454	15.21912003	-33.95565033	31.63223648	17.41863632	-36.16468811	0.02505360	-0.13573335	0.99042863	-0.00606515	-0.14726520	0.98907846
1048	811.36000000	443.11500000	3.92641997	3.74388504	-31.33378601	15.23641586	-33.95259094	31.64827538	17.43502808	-36.17237854	0.02512707	-0.13640523	0.99033445	-0.00678595	-0.14781381	0.98899192
1048	811.16700000	444.76900000	3.93661380	3.75576997	-31.33485413	15.21065140	-33.96769714	31.64651108	17.38317108	-36.19380951	0.02394405	-0.13456742	0.99061513	-0.00468399	-0.14607362	0.98926264
1048	810.51900000	445.02300000	3.93710852	3.74357510	-31.31714249	15.19539642	-33.98749542	31.66703415	17.37995148	-36.15592194	0.02195070	-0.13316278	0.99085110	-0.00742436	-0.14473273	0.98944294
1048	809.63400000	444.23400000	3.92513394	3.76781487	-31.32797241	15.21764755	-33.96366882	31.65476036	17.37667847	-36.22322845	0.01965805	-0.13432267	0.99074262	-0.00342338	-0.14596029	0.98928457
1048	810.85200000	446.97400000	3.92684698	3.75975847	-31.35164261	15.19173431	-33.95814133	31.63223648	17.35908127	-36.20734787	0.02258862	-0.13212846	0.99097520	-0.00180219	-0.14366859	0.98962426
1048	811.07400000	446.38700000	3.91571045	3.76083922	-31.33483505	15.17286301	-33.97653961	31.64758301	17.34284973	-36.23143005	0.02021123	-0.13104197	0.99117076	-0.00212122	-0.14280723	0.98974830
1049	811.56900000	447.30500000	3.91163421	3.75065160	-31.39032745	15.19116211	-33.97447968	31.59313393	17.32436371	-36.22003937	0.02428250	-0.13165696	0.99099791	-0.00045355	-0.14337780	0.98966795
1049	811.94300000	447.05000000	3.90942001	3.75306535	-31.40744781	15.14853668	-33.97768021	31.57773018	17.30841827	-36.22053528	0.02447585	-0.12882669	0.99136502	0.00135585	-0.14050892	0.99007851
1049	810.87800000	447.06100000	3.90844369	3.75047374	-31.39337540	15.13752747	-33.94757462	31.59164810	17.28080750	-36.20069885	0.02579992	-0.12642677	0.99164045	-0.00127589	-0.13801999	0.99042863
1049	811.50000000	447.59800000	3.90477347	3.73282409	-31.38419724	15.11176682	-33.97212219	31.60248184	17.26206970	-36.21782303	0.02408654	-0.12591651	0.99174839	-0.00114645	-0.13751912	0.99049848
1049	811.57600000	449.08200000	3.90349627	3.71513391	-31.39812469	15.15684128	-33.96933746	31.58963203	17.30500031	-36.16729736	0.02529856	-0.12955357	0.99124968	-0.00273739	-0.14091301	0.99001825
1049	810.78400000	449.19100000	3.91191244	3.73212790	-31.41771698	15.13103485	-34.00022888	31.56927109	17.29025269	-36.16000366	0.02629264	-0.12812588	0.99140936	-0.00040056	-0.13951470	0.99021995
1050	810.70900000	447.59100000	3.91369104	3.75342751	-31.41204834	15.16434479	-33.96717072	31.57226562	17.31895828	-36.18767166	0.02671185	-0.13051002	0.99108708	-0.00030980	-0.14185877	0.98988688
1050	810.44000000	445.80900000	3.91669917	3.77276897	-31.41919708	15.18122864	-33.95510101	31.56382370	17.30696106	-36.23466492	0.02811308	-0.13053188	0.99104548	0.00204384	-0.14166549	0.98991251
1050	810.72600000	447.42400000	3.91255331	3.74316502	-31.43006134	15.22548676	-33.92697525	31.55004501	17.35393524	-36.22649384	0.03044898	-0.13433933	0.99046749	0.00394806	-0.14521480	0.98939228
1050	810.81000000	445.24700000	3.90346622	3.73859453	-31.42466736	15.22501373	-33.94413757	31.55769157	17.36103821	-36.22104645	0.02903943	-0.13539569	0.99036598	0.00298857	-0.14654827	0.98919904
1050	809.48500000	446.87100000	3.90537548	3.73810196	-31.40644073	15.23004913	-33.95353699	31.57647896	17.36836243	-36.20291138	0.02737470	-0.13537394	0.99041635	0.00051834	-0.14656584	0.98920077
1050	809.84400000	446.71800000	3.90754724	3.76201987	-31.42574310	15.22437668	-33.94337463	31.55763626	17.36093903	-36.23577881	0.02822330	-0.13559918	0.99036169	0.00394971	-0.14701760	0.98912603
1050	808.66600000	445.37200000	3.90157652	3.73028040	-31.40857315	15.24114609	-33.93669510	31.57518196	17.34749603	-36.24160004	0.02688225	-0.13556044	0.99040431	0.00150597	-0.14696229	0.98914099
1051	810.32400000	447.44700000	3.90303254	3.73006487	-31.43301392	15.18425369	-33.95767212	31.55124283	17.31885529	-36.20114136	0.02892275	-0.13207693	0.99081749	0.00120440	-0.14330629	0.98967767
1051	810.07500000	447.93300000	3.89954853	3.74134970	-31.39894104	15.15968323	-33.96658325	31.58643723	17.28555679	-36.22832489	0.02551653	-0.12984776	0.99120557	0.00052452	-0.14132583	0.98996300
1051	810.26800000	446.88700000	3.90470386	3.73693180	-31.36877441	15.18298340	-33.94676971	31.61454201	17.29568863	-36.23054504	0.02516105	-0.13148788	0.99099845	-0.00100892	-0.14300555	0.98972136
1051	811.23500000	446.16400000	3.90845919	3.73220921	-31.41152191	15.20680237	-33.95886230	31.57073975	17.33815765	-36.19673157	0.02709865	-0.13381813	0.99063534	0.00046467	-0.14513721	0.98941147
1051	810.19200000	445.82700000	3.91160059	3.72876692	-31.40934372	15.20107269	-33.98818588	31.57448006	17.34310532	-36.21658325	0.02536511	-0.13371806	0.99069476	0.00086249	-0.14523555	0.98939675
1051	810.72300000	446.16700000	3.91154671	3.72929287	-31.41104889	15.18840790	-33.99830246	31.57264900	17.33657837	-36.19462585	0.02415215	-0.13268971	0.99086332	-0.00001656	-0.14427210	0.98953807
1051	810.75800000	444.87300000	3.90750170	3.73825240	-31.40248108	15.18988800	-33.98264313	31.58176422	17.32413864	-36.20062256	0.02524902	-0.13244087	0.99086928	-0.00046424	-0.14400467	0.98957688
1052	810.67400000	445.19600000	3.90653276	3.73925495	-31.38994217	15.19166565	-33.98396683	31.59274101	17.33381271	-36.21027374	0.02451394	-0.13283469	0.99083501	-0.00029293	-0.14446841	0.98950940
1052	809.50200000	445.80600000	3.90482497	3.72698593	-31.38107681	15.16895294	-33.98698425	31.60077858	17.32272339	-36.19712830	0.02483827	-0.13174762	0.99097210	-0.00086589	-0.14327903	0.98968196
1052	809.52100000	447.03800000	3.89056993	3.71705651	-31.39193726	15.21613693	-33.95314407	31.59054756	17.37404251	-36.18667221	0.02612548	-0.13545319	0.99043924	0.00032294	-0.14672871	0.98917675
1052	810.82600000	445.23800000	3.88921928	3.71687055	-31.42183685	15.19155502	-33.97761154	31.56217575	17.35396957	-36.18248367	0.02710891	-0.13327645	0.99070811	0.00261417	-0.14441684	0.98951352
1052	811.24300000	445.92100000	3.89094853	3.70091486	-31.36845398	15.15643692	-33.94263458	31.61844444	17.29633331	-36.18957520	0.02555515	-0.12908204	0.99130458	-0.00140911	-0.14020358	0.99012172
1052	811.00900000	447.80700000	3.89682460	3.69489431	-31.35143280	15.15786743	-33.97741318	31.63421440	17.30322266	-36.19271469	0.02250476	-0.13023616	0.99122757	-0.00291661	-0.14160281	0.98991925
1053	811.35100000	448.03300000	3.90066862	3.67795849	-31.37622833	15.12891769	-33.99148178	31.61208153	17.28623962	-36.14490509	0.02310253	-0.12856814	0.99143153	-0.00489600	-0.13984144	0.99016184
1053	811.13500000	448.39500000	3.90232158	3.70077348	-31.39478302	15.14955139	-34.02331161	31.59262466	17.33689117	-36.17668915	0.02175554	-0.13103335	0.99113923	-0.00052275	-0.14254752	0.98978782
1053	811.94000000	446.55500000	3.89933896	3.69369483	-31.40516663	15.18007278	-33.99691391	31.58020401	17.37494659	-36.10477448	0.02519804	-0.13346536	0.99073309	-0.00292245	-0.14478794	0.98945844
1053	812.14500000	445.69100000	3.90111756	3.68227124	-31.40357208	15.15022278	-34.02811050	31.58206177	17.35966492	-36.13298798	0.02340282	-0.13226989	0.99093741	-0.00156319	-0.14364170	0.98962855
1053	811.34300000	446.66900000	3.90255737	3.68162799	-31.41046906	15.19480896	-34.00653076	31.57436752	17.38164520	-36.11974335	0.02455436	-0.13456142	0.99060100	-0.00224121	-0.14567372	0.98933017
1053	812.02700000	445.98400000	3.90469074	3.69283867	-31.40200806	15.15656281	-34.01677704	31.58289909	17.35844421	-36.12928772	0.02483632	-0.13254167	0.99086624	-0.00310566	-0.14367802	0.98961961
1053	812.46000000	446.21400000	3.91160774	3.69452572	-31.38766479	15.15996933	-33.98481369	31.59726334	17.33769989	-36.17967987	0.02510223	-0.13141388	0.99100971	-0.00298614	-0.14291316	0.98973078
1054	812.52200000	445.29600000	3.90761685	3.69496655	-31.39281845	15.14596939	-33.98529053	31.59423637	17.31345367	-36.18640137	0.02468576	-0.12962118	0.99125624	-0.00143100	-0.14108130	0.98999697
1054	812.63500000	445.10700000	3.89621925	3.68779445	-31.38718033	15.17324448	-33.97724152	31.60042953	17.34292603	-36.14948273	0.02577233	-0.13229388	0.99087542	-0.00309719	-0.14363638	0.98962569
1054	812.85000000	444.33200000	3.89526105	3.70299006	-31.39152908	15.16643143	-33.96762848	31.59395218	17.32795715	-36.20378113	0.02706284	-0.13162862	0.99092966	-0.00033441	-0.14298385	0.98972499
1054	813.94800000	445.73300000	3.89812422	3.70476604	-31.39804459	15.15973663	-33.97511292	31.58744049	17.33415604	-36.16714859	0.02733851	-0.13086244	0.99102354	-0.00015049	-0.14207730	0.98985559
1054	811.99000000	445.71200000	3.92097116	3.70087790	-31.40526199	15.16158295	-33.97149277	31.57963181	17.33932877	-36.15715790	0.02821573	-0.13044052	0.99105459	-0.00023583	-0.14150344	0.98993778
1054	810.70900000	446.51800000	3.91955113	3.69097424	-31.42934418	15.17562103	-33.97306061	31.55401230	17.34668350	-36.16308594	0.03000235	-0.13091873	0.99093908	0.00156313	-0.14195670	0.98987162
1054	811.16300000	447.05900000	3.91579556	3.69016695	-31.41229630	15.16502762	-34.01664734	31.57066345	17.35956192	-36.19945526	0.02759299	-0.13131085	0.99095720	0.00242387	-0.14251767	0.98978931
1055	811.38500000	448.29000000	3.92093754	3.69361234	-31.41959381	15.19669342	-34.01318359	31.56146240	17.37794495	-36.19060516	0.02848128	-0.13356815	0.99063033	0.00232346	-0.14494529	0.98943698
1055	810.70100000	447.97500000	3.91659760	3.68240118	-31.40530396	15.19573212	-33.97263718	31.57731056	17.33988190	-36.20849609	0.02956781	-0.13114174	0.99092263	0.00132211	-0.14224382	0.98983079
1055	809.81700000	451.13400000	3.91173196	3.66655183	-31.40589905	15.19466782	-34.00523376	31.57542801	17.37541962	-36.20648193	0.02782259	-0.13246168	0.99079758	0.00159800	-0.14372568	0.98961627
1055	810.29000000	449.06700000	3.90470433	3.67368174	-31.41716385	15.16525269	-33.98969269	31.56361771	17.34703064	-36.20378876	0.02889004	-0.12986635	0.99111056	0.00119523	-0.14106964	0.98999900
1055	810.15500000	449.09400000	3.91496086	3.67279601	-31.41504669	15.16366577	-34.01316452	31.56719208	17.36657715	-36.20688629	0.02739962	-0.13120967	0.99097592	0.00227549	-0.14237560	0.98981011
1055	810.75500000	448.30400000	3.91409206	3.66221786	-31.39141083	15.20687866	-34.00900269	31.58862114	17.41679382	-36.14976120	0.02643143	-0.13433838	0.99058294	-0.00132757	-0.14558278	0.98934519
1056	810.71500000	445.97500000	3.90963721	3.66148829	-31.38956451	15.17587662	-34.06409836	31.59106827	17.42788315	-36.12737274	0.02269824	-0.13313219	0.99083835	-0.00101389	-0.14452702	0.98950034
1056	811.57100000	448.97200000	3.90514302	3.65381694	-31.39037704	15.17928696	-34.08786011	31.59060478	17.42948532	-36.11491394	0.02201520	-0.13367411	0.99078077	-0.00247986	-0.14487286	0.98944718
1056	811.23100000	449.92100000	3.91364622	3.64912367	-31.39410400	15.12763214	-34.08374786	31.58859634	17.38335037	-36.10688782	0.02178532	-0.12930994	0.99136490	-0.00138244	-0.14078012	0.99003994
1056	811.20900000	449.35300000	3.90799379	3.64864445	-31.39685059	15.11114120	-34.06134033	31.58523560	17.37318039	-36.09627533	0.02319404	-0.12828383	0.99146622	-0.00238757	-0.13957608	0.99020845
1056	811.38800000	447.86100000	3.90750170	3.65238714	-31.36182785	15.16826630	-34.03553009	31.61803818	17.44215012	-36.09799957	0.02097863	-0.13314249	0.99087489	-0.00496276	-0.14433050	0.98951709
1056	811.15400000	448.77500000	3.90234160	3.65497375	-31.35120010	15.16880035	-34.00220871	31.62828445	17.43633270	-36.08974457	0.02264689	-0.13231409	0.99094909	-0.00580694	-0.14343347	0.98964292
1056	810.70100000	449.61600000	3.90075874	3.66357160	-31.30572510	15.17840958	-34.01115036	31.67344284	17.41805267	-36.09250641	0.01986795	-0.13176520	0.99108183	-0.00846133	-0.14315717	0.98966384
1057	810.37100000	446.97400000	3.89553022	3.65996766	-31.29573822	15.18288040	-33.98561096	31.68405151	17.41192245	-36.09007263	0.02096937	-0.13240957	0.99097329	-0.01024502	-0.14385758	0.98954540
1057	810.80300000	448.96200000	3.89997721	3.66182876	-31.33190536	15.18219757	-33.98883820	31.64623260	17.41562271	-36.09943008	0.02292006	-0.13221981	0.99095541	-0.00825197	-0.14360394	0.98960084
1057	810.94600000	448.61200000	3.90841222	3.67835116	-31.34288025	15.17227554	-33.98838806	31.63613510	17.39929962	-36.10143661	0.02243493	-0.13066980	0.99117208	-0.00615044	-0.14189275	0.98986292
1057	812.67700000	448.30700000	3.91247582	3.69751692	-31.38460541	15.17498779	-33.98743439	31.59499931	17.37841034	-36.08268738	0.02523907	-0.13094755	0.99106795	-0.00473332	-0.14196627	0.98986018
1057	813.32000000	446.82100000	3.91213179	3.69258904	-31.36804581	15.21626282	-33.99410629	31.61119461	17.42820740	-36.08936310	0.02374594	-0.13408087	0.99068588	-0.00583185	-0.14533840	0.98936486
1057	814.04000000	446.55100000	3.91399908	3.69299412	-31.38694382	15.19538879	-34.02835846	31.59100533	17.43777847	-36.06806183	0.02331235	-0.13368486	0.99074966	-0.00408593	-0.14497489	0.98942691
1057	813.80900000	447.51300000	3.90905404	3.68286204	-31.37433624	15.16635132	-34.03253174	31.60447311	17.39700317	-36.05259705	0.02211144	-0.13202010	0.99100041	-0.00599591	-0.14305983	0.98969591
1058	813.47500000	445.84600000	3.90115261	3.69043303	-31.40861893	15.18091583	-34.05727386	31.56796265	17.43997192	-36.03108978	0.02419293	-0.13361694	0.99073774	-0.00353144	-0.14477096	0.98945892
1058	813.00600000	447.67700000	3.90753841	3.70292830	-31.41857147	15.12289429	-34.10889053	31.55938148	17.42944717	-36.02532196	0.02269800	-0.13100547	0.99112183	-0.00312081	-0.14201854	0.98985910
1058	812.49200000	447.66100000	3.90423822	3.71343470	-31.40731049	15.12427902	-34.10289001	31.57089615	17.42578506	-36.02824402	0.02176496	-0.13051085	0.99120796	-0.00420022	-0.14172588	0.98989707
1058	812.62000000	450.34700000	3.89549875	3.69603658	-31.40022278	15.11231232	-34.06897736	31.57833099	17.39321899	-36.04194260	0.02345359	-0.12901714	0.99136502	-0.00479369	-0.14015400	0.99011815
1058	813.51200000	449.59400000	3.90082407	3.68340588	-31.35451508	15.12128830	-34.04847717	31.62316895	17.40569305	-36.00660706	0.02179733	-0.12932412	0.99136275	-0.00922739	-0.14066105	0.99001479
1058	813.03000000	445.70700000	3.89977980	3.70391703	-31.36543655	15.15913010	-34.06501389	31.61244583	17.44218445	-36.05279541	0.02091139	-0.13256896	0.99095321	-0.00543152	-0.14405693	0.98955452
1059	813.74700000	444.57100000	3.91780710	3.70415711	-31.34655762	15.16811371	-34.06542969	31.63152695	17.46440887	-36.04208755	0.02031508	-0.13444518	0.99071276	-0.00792090	-0.14576416	0.98928767
1059	813.35700000	446.40700000	3.93665409	3.70310688	-31.34272766	15.18023682	-34.07714081	31.63376045	17.48675537	-36.03166199	0.02061867	-0.13587767	0.99051106	-0.00922219	-0.14701782	0.98909086
1059	813.15100000	444.89900000	3.93291903	3.69958401	-31.35132217	15.14902496	-34.06055450	31.62796402	17.44045258	-36.04355240	0.02209755	-0.13303518	0.99086493	-0.00804698	-0.14426845	0.98950589
1059	812.29800000	444.78900000	3.93999434	3.69957924	-31.39101028	15.15558243	-34.08690643	31.58755875	17.44869995	-35.99991226	0.02353520	-0.13324857	0.99080318	-0.00708079	-0.14425984	0.98951453
1059	813.15300000	444.45800000	3.94623017	3.70667124	-31.36781693	15.18105316	-34.08214188	31.60918808	17.47348022	-36.01716614	0.02269319	-0.13503142	0.99058145	-0.00747326	-0.14626174	0.98921776
1059	812.83400000	445.71700000	3.94310951	3.68812490	-31.34570312	15.15392303	-34.08781433	31.63346291	17.42837906	-36.01863098	0.02033913	-0.13184510	0.99106169	-0.00889824	-0.14322087	0.98965079
1059	812.62700000	446.44200000	3.96228743	3.68690014	-31.33539200	15.19726562	-34.07368851	31.64321518	17.46515274	-36.02320099	0.02069651	-0.13537300	0.99057853	-0.00899221	-0.14680463	0.98912466
1060	812.08100000	444.47900000	3.97845602	3.69190454	-31.32760620	15.20129776	-34.05524826	31.64996719	17.49045944	-36.03785706	0.02009327	-0.13775575	0.99026239	-0.00942306	-0.14928021	0.98875004
1060	812.76900000	445.36300000	3.97363806	3.70228338	-31.35430908	15.21890640	-34.05780029	31.62462425	17.47076035	-36.05911636	0.02132071	-0.13756175	0.99026370	-0.00718227	-0.14904410	0.98880446
1060	812.02300000	444.08400000	3.98250842	3.71461225	-31.36272049	15.23173904	-34.06197357	31.61810875	17.47516251	-36.08962250	0.02118975	-0.13923281	0.99003297	-0.00468458	-0.15072092	0.98856527
1060	811.96200000	445.12600000	3.97460771	3.70694256	-31.36024475	15.20423126	-34.03236771	31.61983299	17.46661377	-36.06972504	0.02467807	-0.13647939	0.99033552	-0.00629519	-0.14789033	0.98898375
1060	813.67300000	442.35500000	3.97922635	3.72249818	-31.35167694	15.21237183	-34.03875732	31.62627792	17.48171234	-36.07904816	0.02361313	-0.13785292	0.99017119	-0.00571877	-0.14968145	0.98871773
1060	814.07000000	444.93900000	3.99165440	3.76465702	-31.36446381	15.17525101	-34.06523514	31.61328888	17.45662689	-36.11754608	0.02371183	-0.13548733	0.99049532	-0.00267085	-0.14745197	0.98906565
1060	814.42300000	450.60200000	4.01737785	3.83987021	-31.42142487	15.20684814	-33.95948792	31.56150627	17.33780670	-36.27458954	0.02880030	-0.13222098	0.99080181	0.00661876	-0.14378904	0.98958623
1061	814.24500000	449.45600000	4.02984095	3.83146667	-31.42217255	15.21435547	-33.97127533	31.56064796	17.34083176	-36.25175095	0.02794426	-0.13292709	0.99073184	0.00652463	-0.14427364	0.98951632
1061	815.94500000	447.93800000	4.01312494	3.85576439	-31.45508194	15.23242188	-33.95661545	31.52965546	17.32979584	-36.29473877	0.03106306	-0.13252312	0.99069309	0.01153359	-0.14362647	0.98956478
1061	815.78900000	448.05300000	4.02099371	3.83569884	-31.49076843	15.22897720	-33.95856476	31.49618912	17.32776642	-36.22252655	0.03326977	-0.13268498	0.99059975	0.00893037	-0.14374904	0.98957390
1061	815.44000000	450.43500000	4.02582216	3.86242390	-31.45832825	15.23945618	-33.94824982	31.52617264	17.34745407	-36.25702667	0.03166166	-0.13336010	0.99056178	0.01038147	-0.14474936	0.98941392
1061	816.00500000	450.36600000	4.03385210	3.87225819	-31.50655746	15.22282028	-33.95700836	31.47913361	17.32508850	-36.30229187	0.03403294	-0.13220315	0.99063826	0.01532155	-0.14338557	0.98954833
1061	817.01200000	447.32800000	4.04166651	3.90788507	-31.47154999	15.25620270	-33.95186615	31.51313972	17.36355591	-36.33603668	0.03135219	-0.13497932	0.99035227	0.01565710	-0.14666407	0.98906243
1062	815.69000000	447.99100000	4.05407619	3.87395024	-31.47953796	15.25968933	-33.95666504	31.50514603	17.33529663	-36.32667542	0.03271461	-0.13436437	0.99039185	0.01516487	-0.14602868	0.98916411
1062	815.48800000	447.55000000	4.06744814	3.87575889	-31.45672607	15.24662018	-33.93917465	31.52807999	17.34377289	-36.31919861	0.03197090	-0.13390791	0.99047798	0.01234159	-0.14553808	0.98927569
1062	814.16600000	447.44600000	4.08222055	3.86640358	-31.43732452	15.22629547	-33.96908569	31.54458237	17.31189728	-36.33725739	0.02878627	-0.13209099	0.99081951	0.01131030	-0.14382999	0.98953784
1062	814.62800000	448.06800000	4.08166361	3.86406016	-31.43765259	15.25485992	-33.96056366	31.54479980	17.33680725	-36.31533813	0.02987154	-0.13325022	0.99063218	0.01047218	-0.14490059	0.98939085
1062	813.34600000	449.88700000	4.08781576	3.88445759	-31.46347809	15.24660492	-33.98521805	31.51900864	17.34159851	-36.30871582	0.03049557	-0.13269800	0.99068731	0.01263709	-0.14435646	0.98944509
1062	812.73200000	448.26200000	4.09691048	3.88363171	-31.46347046	15.22977448	-34.00051117	31.52029419	17.33023834	-36.31672668	0.02921102	-0.13241901	0.99076331	0.01201782	-0.14383811	0.98952830
1062	812.87900000	447.59800000	4.09603834	3.88943315	-31.47792053	15.26226425	-33.94033051	31.50633621	17.31251526	-36.35105896	0.03186366	-0.13304169	0.99059814	0.01415884	-0.14420816	0.98944610
1063	814.16900000	446.87300000	4.10157537	3.89776039	-31.43661118	15.27532578	-33.91273499	31.54611969	17.32244492	-36.33592224	0.03182366	-0.13368936	0.99051225	0.01124564	-0.14483961	0.98939127
1063	813.92500000	446.68500000	4.10472012	3.88884115	-31.44718170	15.25753021	-33.97863770	31.53622055	17.37063599	-36.30035400	0.02957842	-0.13538434	0.99035156	0.01062828	-0.14657044	0.98914313
1063	814.62600000	447.36700000	4.11942625	3.90259862	-31.42711639	15.29714584	-33.93244171	31.55391502	17.33133316	-36.39057922	0.03067896	-0.13521507	0.99034125	0.01359420	-0.14643060	0.98912758
1063	814.73600000	447.79200000	4.10742855	3.90438223	-31.42490387	15.29470444	-33.94053650	31.55673790	17.35303879	-36.35680771	0.02997340	-0.13672964	0.99015486	0.01176992	-0.14790602	0.98893142
1063	815.27800000	446.75300000	4.10114050	3.90667272	-31.42276764	15.31322861	-33.89778137	31.55867386	17.34875107	-36.40719604	0.03075617	-0.13651861	0.99015999	0.01215301	-0.14793737	0.98892206
1063	815.11400000	447.00900000	4.12276888	3.91096687	-31.45462036	15.28247070	-33.90854645	31.52957535	17.31478882	-36.38465881	0.03238696	-0.13265157	0.99063349	0.01209371	-0.14394806	0.98951137
1063	813.66500000	447.10300000	4.12728310	3.91762662	-31.45959854	15.31299210	-33.94231796	31.52538109	17.34156036	-36.37071228	0.03037165	-0.13560933	0.99029678	0.01253157	-0.14717561	0.98903102
1064	813.86700000	445.79000000	4.12137556	3.94225502	-31.42915344	15.29180527	-33.89869690	31.55139542	17.30787659	-36.37677002	0.03171812	-0.13496314	0.99034286	0.01189935	-0.14639957	0.98915398
1064	814.49300000	446.17200000	4.12166548	3.95477653	-31.41604614	15.25708008	-33.94237900	31.56436920	17.33094025	-36.35644531	0.03025126	-0.13300756	0.99065328	0.01236256	-0.14477792	0.98938698
1064	815.06700000	444.09300000	4.11723900	3.95019197	-31.39073944	15.30296326	-33.89366531	31.58913422	17.34383011	-36.37263489	0.03006118	-0.13586220	0.99027157	0.01155368	-0.14745492	0.98900133
1064	815.40500000	442.92600000	4.12561989	3.95586920	-31.38275146	15.29311371	-33.91126251	31.59843826	17.35677338	-36.34407806	0.02814530	-0.13607468	0.99029875	0.00904621	-0.14777903	0.98897904
1064	816.00900000	444.14200000	4.12490654	3.95512676	-31.39588928	15.30515671	-33.91037750	31.58645821	17.35900116	-36.35741043	0.02879925	-0.13614874	0.99026978	0.01077014	-0.14765808	0.98897988
1064	815.97900000	444.99600000	4.12239313	3.95525861	-31.38889694	15.30031204	-33.89162064	31.59221458	17.33746338	-36.37937164	0.03028692	-0.13580008	0.99027324	0.01043019	-0.14739726	0.98902237
1065	815.85700000	446.13200000	4.12812996	3.95565915	-31.40575027	15.28089142	-33.88674545	31.57460976	17.31887817	-36.32600403	0.03173996	-0.13357690	0.99053007	0.00881190	-0.14522776	0.98935902
1065	816.17000000	445.98400000	4.13900423	3.98668289	-31.39775848	15.25289154	-33.91469574	31.58218384	17.32631302	-36.35058594	0.03114938	-0.13291857	0.99063736	0.01196885	-0.14471658	0.98940080
1065	816.44000000	446.62000000	4.13441849	3.98141074	-31.39083481	15.29942322	-33.87295914	31.58757973	17.33809662	-36.36732101	0.03100513	-0.13533001	0.99031532	0.01250958	-0.14714481	0.98903584
1065	816.18000000	444.06300000	4.12939978	3.99230170	-31.39173889	15.28845978	-33.88578415	31.58899689	17.31127167	-36.39530182	0.02987929	-0.13433580	0.99048531	0.01381894	-0.14608872	0.98917502
