frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1372	31.90700000	0.10900000	-25.01800000	1.82000000	-0.01630000	-0.09840000	0.99500000	-30.62400000	0.11400000	-25.31100000	1.86000000	0.02040000	-0.09630000	0.99520000	633.73000000	402.69000000	41.00000000	31.00000000	42.00000000	30.00000000	523.31000000	248.86000000	654.01000000	214.36000000
1373	31.90700000	0.10900000	-25.01800000	1.82000000	-0.02670000	-0.10840000	0.99380000	-30.62400000	0.11400000	-25.31100000	1.92000000	0.01460000	-0.11080000	0.99370000	643.11000000	418.27000000	43.00000000	33.00000000	44.00000000	34.00000000	536.06000000	261.01000000	660.81000000	232.09000000
1374	31.90700000	0.10900000	-25.01800000	1.82000000	-0.02590000	-0.10830000	0.99380000	-30.62400000	0.11400000	-25.31100000	1.84000000	0.01270000	-0.11040000	0.99380000	643.76000000	417.26000000	42.00000000	31.00000000	42.00000000	30.00000000	535.08000000	260.91000000	663.07000000	231.65000000
1375	31.90700000	0.10900000	-25.01700000	1.82000000	-0.02730000	-0.10800000	0.99380000	-30.62400000	0.11400000	-25.31100000	1.88000000	0.01340000	-0.10720000	0.99410000	644.14000000	415.74000000	42.00000000	32.00000000	42.00000000	32.00000000	536.68000000	260.53000000	662.30000000	227.76000000
1375	31.90700000	0.10900000	-25.01700000	1.82000000	-0.02670000	-0.10600000	0.99400000	-30.62400000	0.11400000	-25.31100000	1.84000000	0.01190000	-0.11010000	0.99390000	644.67000000	415.82000000	42.00000000	31.00000000	42.00000000	30.00000000	535.93000000	258.12000000	664.06000000	231.31000000
1376	31.90700000	0.10900000	-25.01700000	1.80000000	-0.02580000	-0.10470000	0.99420000	-30.62400000	0.11400000	-25.31100000	1.84000000	0.01240000	-0.10870000	0.99400000	643.90000000	414.09000000	41.00000000	32.00000000	42.00000000	32.00000000	534.84000000	256.56000000	663.53000000	229.53000000
1376	31.90700000	0.10900000	-25.01700000	1.80000000	-0.02700000	-0.10550000	0.99410000	-30.62400000	0.11400000	-25.31100000	1.92000000	0.01380000	-0.10440000	0.99440000	643.74000000	412.63000000	43.00000000	32.00000000	44.00000000	32.00000000	536.26000000	257.48000000	661.86000000	224.27000000
1377	31.90700000	0.10900000	-25.01700000	1.78000000	-0.02590000	-0.10430000	0.99420000	-30.62400000	0.11400000	-25.31100000	1.92000000	0.01380000	-0.10400000	0.99450000	643.11000000	411.43000000	42.00000000	31.00000000	44.00000000	32.00000000	534.95000000	256.02000000	661.83000000	223.86000000
1379	31.90700000	0.10900000	-25.01700000	1.78000000	-0.02630000	-0.10430000	0.99420000	-30.62400000	0.11400000	-25.31100000	1.92000000	0.01390000	-0.10420000	0.99450000	643.28000000	411.69000000	42.00000000	31.00000000	44.00000000	32.00000000	535.49000000	256.07000000	661.65000000	223.99000000
1379	31.90700000	0.10900000	-25.01700000	1.80000000	-0.02880000	-0.11040000	0.99350000	-30.62400000	0.11400000	-25.31100000	1.88000000	0.01370000	-0.10900000	0.99390000	644.87000000	418.76000000	43.00000000	33.00000000	44.00000000	34.00000000	538.63000000	263.47000000	661.91000000	229.98000000
1380	31.90700000	0.10900000	-25.01700000	1.72000000	-0.03650000	-0.12600000	0.99140000	-30.62400000	0.11400000	-25.31100000	1.84000000	0.00870000	-0.11030000	0.99390000	652.22000000	430.99000000	42.00000000	29.00000000	44.00000000	32.00000000	548.13000000	282.36000000	667.86000000	231.53000000
1381	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-30.62400000	0.11400000	-25.31100000	2.14000000	0.30710000	-0.29710000	0.90410000	283.07000000	662.62000000	26.00000000	24.00000000	52.00000000	48.00000000	0.00000000	0.00000000	289.77000000	465.96000000
1382	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1382	31.90700000	0.10900000	-25.01700000	0.00000000	-0.05000000	-0.06340000	0.99670000	-30.62400000	0.11400000	-25.31100000	1.94000000	0.00570000	-0.08540000	0.99630000	661.89000000	382.92000000	22.00000000	16.00000000	44.00000000	32.00000000	562.84000000	206.18000000	671.60000000	200.89000000
1383	31.90700000	0.10900000	-25.01700000	1.82000000	-0.03000000	-0.09150000	0.99540000	-30.62400000	0.11400000	-25.31100000	1.92000000	0.01150000	-0.09130000	0.99580000	646.81000000	397.06000000	42.00000000	32.00000000	42.00000000	32.00000000	539.60000000	240.57000000	664.60000000	208.25000000
1384	31.90700000	0.10900000	-25.01700000	1.82000000	-0.02890000	-0.09330000	0.99520000	-30.62400000	0.11400000	-25.31100000	1.90000000	0.01150000	-0.09120000	0.99580000	646.16000000	397.76000000	42.00000000	32.00000000	42.00000000	32.00000000	538.32000000	242.73000000	664.59000000	208.07000000
1385	31.90700000	0.10900000	-25.01700000	1.80000000	-0.02660000	-0.09400000	0.99520000	-30.62400000	0.11400000	-25.31100000	1.88000000	0.01230000	-0.09170000	0.99570000	644.39000000	398.07000000	42.00000000	32.00000000	42.00000000	32.00000000	535.59000000	243.61000000	663.67000000	208.67000000
1386	31.90700000	0.10900000	-25.01700000	1.82000000	-0.02650000	-0.09400000	0.99520000	-30.62400000	0.11400000	-25.31100000	1.92000000	0.01280000	-0.09170000	0.99570000	643.99000000	398.15000000	43.00000000	32.00000000	44.00000000	32.00000000	535.40000000	243.53000000	663.03000000	208.70000000
1386	31.90700000	0.10900000	-25.01700000	1.82000000	-0.02610000	-0.09600000	0.99500000	-30.62400000	0.11400000	-25.31100000	1.90000000	0.01290000	-0.09160000	0.99570000	643.75000000	399.29000000	43.00000000	32.00000000	44.00000000	32.00000000	535.00000000	245.98000000	662.98000000	208.61000000
1387	31.90700000	0.10900000	-25.01700000	1.82000000	-0.02400000	-0.09500000	0.99520000	-30.62400000	0.11400000	-25.31100000	1.94000000	0.01460000	-0.09020000	0.99580000	641.53000000	397.81000000	42.00000000	32.00000000	44.00000000	32.00000000	532.47000000	244.79000000	660.94000000	206.86000000
1388	31.90700000	0.10900000	-25.01700000	1.80000000	-0.02640000	-0.09580000	0.99510000	-30.62400000	0.11400000	-25.31100000	1.94000000	0.01440000	-0.09020000	0.99580000	643.05000000	398.86000000	42.00000000	32.00000000	44.00000000	32.00000000	535.42000000	245.68000000	661.16000000	206.81000000
1389	31.90700000	0.10900000	-25.01700000	1.84000000	-0.02870000	-0.09610000	0.99500000	-30.62400000	0.11400000	-25.31100000	1.96000000	0.01480000	-0.09110000	0.99570000	644.12000000	400.25000000	43.00000000	32.00000000	44.00000000	32.00000000	538.14000000	246.11000000	660.68000000	207.92000000
1390	31.90700000	0.10900000	-25.01700000	1.86000000	-0.02780000	-0.09500000	0.99510000	-30.62400000	0.11400000	-25.31100000	1.98000000	0.01220000	-0.09150000	0.99570000	645.07000000	398.90000000	44.00000000	33.00000000	46.00000000	34.00000000	536.97000000	244.81000000	663.73000000	208.51000000
1390	31.90700000	0.10900000	-25.01700000	1.86000000	-0.02880000	-0.09680000	0.99490000	-30.62400000	0.11400000	-25.31100000	1.98000000	0.01380000	-0.09010000	0.99580000	644.75000000	399.99000000	44.00000000	32.00000000	46.00000000	32.00000000	538.27000000	247.00000000	661.85000000	206.70000000
1391	31.90700000	0.10900000	-25.01700000	1.90000000	-0.02860000	-0.09460000	0.99510000	-30.62400000	0.11400000	-25.31100000	2.00000000	0.01280000	-0.08740000	0.99610000	645.19000000	396.81000000	44.00000000	32.00000000	46.00000000	32.00000000	537.95000000	244.23000000	663.03000000	203.38000000
1392	31.90700000	0.10900000	-25.01700000	1.92000000	-0.02830000	-0.09480000	0.99510000	-30.62400000	0.11400000	-25.31100000	2.00000000	0.01300000	-0.08840000	0.99600000	644.94000000	397.47000000	44.00000000	32.00000000	46.00000000	32.00000000	537.67000000	244.53000000	662.80000000	204.65000000
1393	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02710000	-0.09470000	0.99510000	-30.62400000	0.11400000	-25.31100000	2.02000000	0.01450000	-0.08890000	0.99590000	643.35000000	397.66000000	45.00000000	33.00000000	46.00000000	34.00000000	536.13000000	244.35000000	661.07000000	205.24000000
1394	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02710000	-0.09460000	0.99520000	-30.62400000	0.11400000	-25.31100000	2.00000000	0.01470000	-0.08910000	0.99590000	643.26000000	397.81000000	45.00000000	32.00000000	46.00000000	32.00000000	536.19000000	244.28000000	660.81000000	205.52000000
1394	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02750000	-0.09580000	0.99500000	-30.62400000	0.11400000	-25.31100000	1.98000000	0.01510000	-0.08500000	0.99630000	643.24000000	396.86000000	45.00000000	32.00000000	46.00000000	32.00000000	536.68000000	245.75000000	660.37000000	200.48000000
1395	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02800000	-0.09510000	0.99510000	-30.62400000	0.11400000	-25.31100000	1.98000000	0.01520000	-0.08590000	0.99620000	643.48000000	396.91000000	44.00000000	32.00000000	46.00000000	32.00000000	537.31000000	244.87000000	660.21000000	201.53000000
1396	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02700000	-0.09480000	0.99510000	-30.62400000	0.11400000	-25.31100000	1.96000000	0.01450000	-0.08250000	0.99650000	643.30000000	394.77000000	44.00000000	32.00000000	46.00000000	32.00000000	536.06000000	244.54000000	661.12000000	197.41000000
1397	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02750000	-0.09460000	0.99510000	-30.62400000	0.11400000	-25.31100000	1.98000000	0.01490000	-0.08660000	0.99610000	643.38000000	396.68000000	44.00000000	32.00000000	46.00000000	32.00000000	536.70000000	244.24000000	660.59000000	202.40000000
1398	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02810000	-0.09470000	0.99510000	-30.62400000	0.11400000	-25.31100000	1.96000000	0.01360000	-0.08330000	0.99640000	644.44000000	395.05000000	44.00000000	32.00000000	46.00000000	30.00000000	537.32000000	244.43000000	662.16000000	198.30000000
1399	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02810000	-0.09440000	0.99510000	-30.62400000	0.11400000	-25.31100000	1.94000000	0.01450000	-0.08130000	0.99660000	643.87000000	394.26000000	44.00000000	31.00000000	46.00000000	30.00000000	537.35000000	244.10000000	661.01000000	195.93000000
1400	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02790000	-0.09530000	0.99510000	-30.62400000	0.11400000	-25.31100000	1.96000000	0.01470000	-0.08300000	0.99640000	643.68000000	395.60000000	45.00000000	33.00000000	46.00000000	32.00000000	537.12000000	245.15000000	660.86000000	197.98000000
1400	31.90700000	0.10900000	-25.01700000	1.94000000	-0.02680000	-0.09710000	0.99490000	-30.62400000	0.11400000	-25.31100000	1.98000000	0.01400000	-0.08510000	0.99630000	643.48000000	397.43000000	45.00000000	33.00000000	46.00000000	32.00000000	535.93000000	247.37000000	661.63000000	200.54000000
1401	31.90700000	0.10900000	-25.01700000	1.96000000	-0.02710000	-0.09670000	0.99490000	-30.62400000	0.11400000	-25.31100000	1.98000000	0.01400000	-0.08470000	0.99630000	643.66000000	397.00000000	45.00000000	33.00000000	46.00000000	32.00000000	536.26000000	246.85000000	661.67000000	200.03000000
1402	31.90700000	0.10900000	-25.01700000	1.90000000	-0.02810000	-0.09700000	0.99490000	-30.62400000	0.11400000	-25.31100000	1.94000000	0.01530000	-0.08170000	0.99650000	643.40000000	396.50000000	44.00000000	32.00000000	46.00000000	32.00000000	537.37000000	247.19000000	660.11000000	196.32000000
1403	31.90700000	0.10900000	-25.01700000	1.96000000	-0.02620000	-0.09820000	0.99480000	-30.62400000	0.11400000	-25.31100000	1.98000000	0.01570000	-0.08310000	0.99640000	642.11000000	397.65000000	46.00000000	33.00000000	48.00000000	32.00000000	535.19000000	248.61000000	659.63000000	198.09000000
1403	31.90700000	0.10900000	-25.01700000	1.96000000	-0.01790000	-0.09770000	0.99510000	-30.62400000	0.11400000	-25.31100000	1.94000000	0.02780000	-0.08210000	0.99620000	630.17000000	397.79000000	45.00000000	33.00000000	46.00000000	32.00000000	525.30000000	248.04000000	645.20000000	196.87000000
1404	31.90700000	0.10900000	-25.01700000	1.98000000	-0.01570000	-0.09920000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.00000000	0.02630000	-0.08570000	0.99600000	629.82000000	399.52000000	46.00000000	33.00000000	48.00000000	32.00000000	522.70000000	249.85000000	646.94000000	201.26000000
1405	31.90700000	0.10900000	-25.01700000	1.98000000	-0.01660000	-0.09940000	0.99490000	-30.62400000	0.11400000	-25.31100000	1.98000000	0.02720000	-0.08260000	0.99620000	629.74000000	398.91000000	46.00000000	33.00000000	48.00000000	32.00000000	523.73000000	250.17000000	645.90000000	197.49000000
1405	31.90700000	0.10900000	-25.01700000	1.96000000	-0.01670000	-0.09920000	0.99490000	-30.62400000	0.11400000	-25.31100000	1.96000000	0.02660000	-0.08270000	0.99620000	630.18000000	398.68000000	46.00000000	33.00000000	48.00000000	32.00000000	523.90000000	249.93000000	646.59000000	197.58000000
1406	31.90700000	0.10900000	-25.01700000	1.98000000	-0.01640000	-0.09860000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.00000000	0.02580000	-0.08380000	0.99620000	630.48000000	398.38000000	46.00000000	33.00000000	48.00000000	32.00000000	523.53000000	249.19000000	647.51000000	198.92000000
1407	31.90700000	0.10900000	-25.01700000	2.00000000	-0.01610000	-0.09870000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.00000000	0.02570000	-0.08350000	0.99620000	630.32000000	398.22000000	47.00000000	33.00000000	48.00000000	32.00000000	523.10000000	249.24000000	647.60000000	198.63000000
1408	31.90700000	0.10900000	-25.01700000	2.00000000	-0.01660000	-0.09890000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.00000000	0.02590000	-0.08240000	0.99630000	630.51000000	398.10000000	47.00000000	33.00000000	48.00000000	32.00000000	523.70000000	249.52000000	647.45000000	197.23000000
1409	31.90700000	0.10900000	-25.01700000	2.00000000	-0.01700000	-0.09850000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.00000000	0.02610000	-0.08270000	0.99620000	630.60000000	398.04000000	46.00000000	34.00000000	48.00000000	32.00000000	524.15000000	249.00000000	647.17000000	197.64000000
1410	31.90700000	0.10900000	-25.01700000	2.00000000	-0.01700000	-0.09770000	0.99510000	-30.62400000	0.11400000	-25.31100000	2.02000000	0.02550000	-0.08320000	0.99620000	631.02000000	397.53000000	47.00000000	35.00000000	48.00000000	34.00000000	524.22000000	248.08000000	647.90000000	198.26000000
1411	31.90700000	0.10900000	-25.01700000	2.02000000	-0.01750000	-0.09880000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.02000000	0.02530000	-0.08410000	0.99610000	631.43000000	398.81000000	47.00000000	36.00000000	48.00000000	36.00000000	524.80000000	249.43000000	648.18000000	199.40000000
1411	31.90700000	0.10900000	-25.01700000	2.02000000	-0.01860000	-0.09880000	0.99490000	-30.62400000	0.11400000	-25.31100000	2.00000000	0.02510000	-0.08150000	0.99640000	632.11000000	397.94000000	47.00000000	34.00000000	48.00000000	32.00000000	526.10000000	249.36000000	648.37000000	196.14000000
1412	31.90700000	0.10900000	-25.01700000	2.04000000	-0.01760000	-0.09860000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.04000000	0.02610000	-0.08510000	0.99600000	630.97000000	399.29000000	47.00000000	36.00000000	48.00000000	36.00000000	524.91000000	249.19000000	647.12000000	200.60000000
1413	31.90700000	0.10900000	-25.01700000	2.04000000	-0.01820000	-0.09820000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.04000000	0.02560000	-0.08460000	0.99610000	631.64000000	398.74000000	47.00000000	35.00000000	48.00000000	34.00000000	525.67000000	248.63000000	647.73000000	199.91000000
1414	31.90700000	0.10900000	-25.01700000	2.04000000	-0.01800000	-0.09790000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.02000000	0.02470000	-0.08280000	0.99630000	632.06000000	397.47000000	48.00000000	35.00000000	50.00000000	34.00000000	525.38000000	248.24000000	648.89000000	197.69000000
1414	31.90700000	0.10900000	-25.01700000	2.02000000	-0.01730000	-0.09990000	0.99490000	-30.62400000	0.11400000	-25.31100000	2.06000000	0.02490000	-0.08830000	0.99580000	631.60000000	401.23000000	48.00000000	35.00000000	50.00000000	36.00000000	524.63000000	250.73000000	648.65000000	204.55000000
1415	31.90700000	0.10900000	-25.01700000	2.04000000	-0.01890000	-0.09990000	0.99480000	-30.62400000	0.11400000	-25.31100000	2.02000000	0.02440000	-0.08390000	0.99620000	632.69000000	399.67000000	48.00000000	35.00000000	50.00000000	34.00000000	526.46000000	250.73000000	649.16000000	199.11000000
1416	31.90700000	0.10900000	-25.01700000	2.04000000	-0.01760000	-0.09870000	0.99500000	-30.62400000	0.11400000	-25.31100000	2.04000000	0.02480000	-0.08810000	0.99580000	631.80000000	400.31000000	48.00000000	35.00000000	50.00000000	34.00000000	524.92000000	249.25000000	648.73000000	204.30000000
1417	31.90700000	0.10900000	-25.01700000	2.02000000	-0.01770000	-0.09950000	0.99490000	-30.62400000	0.11400000	-25.31100000	2.08000000	0.02440000	-0.08960000	0.99570000	632.10000000	401.50000000	48.00000000	36.00000000	50.00000000	36.00000000	525.06000000	250.21000000	649.19000000	206.17000000
1418	31.90700000	0.10900000	-25.01700000	2.02000000	-0.03380000	-0.10290000	0.99410000	-30.62400000	0.11400000	-25.31100000	2.02000000	0.00870000	-0.09120000	0.99580000	650.63000000	404.73000000	46.00000000	34.00000000	48.00000000	34.00000000	544.35000000	254.34000000	667.96000000	208.07000000
1419	31.90700000	0.10900000	-25.01700000	2.00000000	-0.03290000	-0.10290000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.10000000	0.00900000	-0.09630000	0.99530000	650.00000000	406.95000000	46.00000000	35.00000000	48.00000000	36.00000000	543.35000000	254.32000000	667.63000000	214.30000000
1419	31.90700000	0.10900000	-25.01700000	2.02000000	-0.03170000	-0.10190000	0.99430000	-30.62400000	0.11400000	-25.31100000	2.10000000	0.00910000	-0.09680000	0.99530000	649.23000000	406.31000000	47.00000000	36.00000000	48.00000000	36.00000000	541.90000000	253.17000000	667.48000000	214.97000000
1420	31.90700000	0.10900000	-25.01700000	2.02000000	-0.03180000	-0.10190000	0.99430000	-30.62400000	0.11400000	-25.31100000	2.06000000	0.00940000	-0.09830000	0.99510000	649.09000000	407.17000000	47.00000000	35.00000000	48.00000000	34.00000000	541.98000000	253.15000000	667.11000000	216.77000000
1420	31.90700000	0.10900000	-25.01700000	2.00000000	-0.03240000	-0.10230000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.08000000	0.00830000	-0.10010000	0.99500000	650.09000000	408.22000000	46.00000000	35.00000000	48.00000000	36.00000000	542.67000000	253.59000000	668.45000000	218.95000000
1422	31.90700000	0.10900000	-25.01700000	2.02000000	-0.03110000	-0.10280000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.08000000	0.00830000	-0.10030000	0.99490000	649.32000000	408.34000000	47.00000000	34.00000000	48.00000000	34.00000000	541.13000000	254.25000000	668.41000000	219.23000000
1422	31.90700000	0.10900000	-25.01700000	2.02000000	-0.02990000	-0.10360000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.08000000	0.00680000	-0.09980000	0.99500000	649.49000000	407.86000000	47.00000000	35.00000000	48.00000000	36.00000000	539.70000000	255.21000000	670.20000000	218.66000000
1423	31.90700000	0.10900000	-25.01700000	2.00000000	-0.02980000	-0.10360000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.14000000	0.00810000	-0.10220000	0.99470000	648.68000000	409.48000000	47.00000000	35.00000000	48.00000000	36.00000000	539.63000000	255.17000000	668.59000000	221.57000000
1424	31.90700000	0.10900000	-25.01700000	2.02000000	-0.02920000	-0.10340000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.12000000	0.00850000	-0.10210000	0.99470000	648.15000000	409.25000000	47.00000000	35.00000000	48.00000000	36.00000000	538.91000000	255.03000000	668.22000000	221.41000000
1425	31.90700000	0.10900000	-25.01700000	2.02000000	-0.02930000	-0.10310000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.10000000	0.00880000	-0.10160000	0.99480000	648.00000000	408.94000000	47.00000000	35.00000000	48.00000000	36.00000000	538.98000000	254.66000000	667.83000000	220.90000000
1425	31.90700000	0.10900000	-25.01700000	2.02000000	-0.02900000	-0.10290000	0.99430000	-30.62400000	0.11400000	-25.31100000	2.14000000	0.00880000	-0.10190000	0.99480000	647.82000000	408.88000000	48.00000000	35.00000000	50.00000000	36.00000000	538.59000000	254.39000000	667.85000000	221.25000000
1426	31.90700000	0.10900000	-25.01700000	2.02000000	-0.02950000	-0.10350000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.12000000	0.00810000	-0.10280000	0.99470000	648.53000000	409.66000000	47.00000000	35.00000000	48.00000000	36.00000000	539.28000000	255.05000000	668.62000000	222.27000000
1427	31.90700000	0.10900000	-25.01700000	2.00000000	-0.02880000	-0.10440000	0.99410000	-30.62400000	0.11400000	-25.31100000	2.16000000	0.00710000	-0.10290000	0.99470000	648.74000000	409.80000000	47.00000000	35.00000000	48.00000000	36.00000000	538.46000000	256.19000000	669.88000000	222.39000000
1428	31.90700000	0.10900000	-25.01700000	2.02000000	-0.02960000	-0.10350000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.10000000	0.00680000	-0.10530000	0.99440000	649.33000000	410.89000000	47.00000000	36.00000000	48.00000000	36.00000000	539.39000000	255.12000000	670.14000000	225.42000000
1429	31.90700000	0.10900000	-25.01700000	2.02000000	-0.02920000	-0.10540000	0.99400000	-30.62400000	0.11400000	-25.31100000	2.14000000	0.00770000	-0.10350000	0.99460000	648.58000000	411.03000000	47.00000000	36.00000000	48.00000000	36.00000000	538.91000000	257.36000000	669.12000000	223.20000000
1430	31.90700000	0.10900000	-25.01700000	2.00000000	-0.02910000	-0.10380000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.16000000	0.00780000	-0.10310000	0.99470000	648.42000000	409.81000000	47.00000000	36.00000000	48.00000000	36.00000000	538.74000000	255.42000000	668.94000000	222.62000000
1430	31.90700000	0.10900000	-25.01700000	2.02000000	-0.02860000	-0.10460000	0.99410000	-30.62400000	0.11400000	-25.31100000	2.16000000	0.00730000	-0.10190000	0.99480000	648.43000000	409.41000000	48.00000000	36.00000000	50.00000000	36.00000000	538.16000000	256.46000000	669.56000000	221.21000000
1431	31.90700000	0.10900000	-25.01700000	2.02000000	-0.03020000	-0.10510000	0.99400000	-30.62400000	0.11400000	-25.31100000	2.14000000	0.00650000	-0.10320000	0.99460000	649.91000000	410.61000000	47.00000000	36.00000000	48.00000000	36.00000000	540.18000000	257.00000000	670.58000000	222.76000000
1432	31.90700000	0.10900000	-25.01700000	2.02000000	-0.03070000	-0.10430000	0.99410000	-30.62400000	0.11400000	-25.31100000	2.14000000	0.00780000	-0.10320000	0.99460000	649.43000000	410.61000000	47.00000000	36.00000000	48.00000000	36.00000000	540.72000000	256.06000000	669.04000000	222.77000000
1433	31.90700000	0.10900000	-25.01700000	2.02000000	-0.03000000	-0.10510000	0.99400000	-30.62400000	0.11400000	-25.31100000	2.14000000	0.00770000	-0.10330000	0.99460000	649.04000000	410.97000000	47.00000000	36.00000000	48.00000000	36.00000000	539.84000000	257.08000000	669.15000000	222.94000000
1434	31.90700000	0.10900000	-25.01700000	2.00000000	-0.02930000	-0.10290000	0.99430000	-30.62400000	0.11400000	-25.31100000	2.16000000	0.00740000	-0.10340000	0.99460000	648.78000000	409.46000000	47.00000000	35.00000000	48.00000000	36.00000000	538.95000000	254.43000000	669.44000000	223.04000000
1434	31.90700000	0.10900000	-25.01700000	2.02000000	-0.02950000	-0.10320000	0.99420000	-30.62400000	0.11400000	-25.31100000	2.14000000	0.00620000	-0.10310000	0.99470000	649.68000000	409.14000000	47.00000000	35.00000000	48.00000000	36.00000000	539.28000000	254.71000000	670.95000000	222.63000000
1435	31.90700000	0.10900000	-25.01700000	2.00000000	-0.02270000	-0.10200000	0.99450000	-30.62400000	0.11400000	-25.31100000	2.16000000	0.01380000	-0.10100000	0.99480000	641.25000000	407.51000000	47.00000000	35.00000000	48.00000000	36.00000000	531.04000000	253.34000000	661.82000000	220.14000000
1436	31.90700000	0.10900000	-25.01700000	2.02000000	-0.01950000	-0.10120000	0.99470000	-30.62400000	0.11400000	-25.31100000	2.18000000	0.02020000	-0.10070000	0.99470000	635.65000000	407.75000000	48.00000000	35.00000000	50.00000000	36.00000000	527.23000000	252.36000000	654.18000000	219.79000000
1436	31.90700000	0.10900000	-25.01700000	2.02000000	-0.01820000	-0.10120000	0.99470000	-30.62400000	0.11400000	-25.31100000	2.18000000	0.02050000	-0.10000000	0.99480000	634.71000000	407.03000000	48.00000000	35.00000000	50.00000000	36.00000000	525.66000000	252.26000000	653.78000000	218.91000000
1437	31.90700000	0.10900000	-25.01700000	2.02000000	-0.01870000	-0.10110000	0.99470000	-30.62400000	0.11400000	-25.31100000	2.18000000	0.02010000	-0.10040000	0.99470000	635.29000000	407.27000000	48.00000000	35.00000000	50.00000000	36.00000000	526.30000000	252.20000000	654.32000000	219.46000000
1438	31.90700000	0.10900000	-25.01700000	2.04000000	-0.01880000	-0.10320000	0.99450000	-30.62400000	0.11400000	-25.31100000	2.20000000	0.01810000	-0.10170000	0.99470000	636.55000000	408.75000000	48.00000000	36.00000000	50.00000000	36.00000000	526.50000000	254.77000000	656.71000000	221.02000000
1439	31.90700000	0.10900000	-25.01700000	2.06000000	-0.02890000	-0.11140000	0.99340000	-30.62400000	0.11400000	-25.31100000	2.20000000	0.00940000	-0.11270000	0.99360000	647.45000000	420.27000000	48.00000000	37.00000000	50.00000000	38.00000000	538.71000000	264.66000000	667.09000000	234.44000000
1440	31.90700000	0.10900000	-25.01700000	2.12000000	-0.02830000	-0.10790000	0.99380000	-30.62400000	0.11400000	-25.31100000	2.22000000	0.00860000	-0.11300000	0.99360000	647.55000000	418.27000000	50.00000000	37.00000000	52.00000000	38.00000000	537.95000000	260.46000000	667.98000000	234.86000000
1441	31.90700000	0.10900000	-25.01700000	2.14000000	-0.02900000	-0.10850000	0.99370000	-30.62400000	0.11400000	-25.31100000	2.24000000	0.00780000	-0.11070000	0.99380000	648.38000000	417.05000000	51.00000000	37.00000000	52.00000000	38.00000000	538.74000000	261.18000000	668.91000000	231.99000000
1442	31.90700000	0.10900000	-25.01700000	2.16000000	-0.02760000	-0.10980000	0.99360000	-30.62400000	0.11400000	-25.31100000	2.32000000	0.00890000	-0.11160000	0.99370000	646.95000000	418.28000000	51.00000000	39.00000000	52.00000000	40.00000000	537.10000000	262.80000000	667.61000000	233.14000000
1442	31.90700000	0.10900000	-25.01700000	2.18000000	-0.01900000	-0.11260000	0.99350000	-30.62400000	0.11400000	-25.31100000	2.34000000	0.01760000	-0.11180000	0.99360000	636.92000000	420.02000000	52.00000000	39.00000000	54.00000000	40.00000000	526.90000000	266.19000000	657.22000000	233.33000000
