frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1682	772.98800000	619.55600000	5.87944603	5.79679918	-31.66637039	2.47920227	-38.16263580	31.12800217	3.74522400	-38.32826233	0.12732001	0.13154036	0.98310059	-0.12595305	0.12047503	0.98469371
1682	772.07400000	621.84900000	5.86015368	5.79217815	-31.68270111	2.50177383	-38.14181519	31.10883331	3.74038696	-38.31690979	0.12939793	0.13202627	0.98276412	-0.12537871	0.12082461	0.98472416
1682	773.62700000	621.40800000	5.87110615	5.80557108	-31.65474701	2.42759323	-38.16300201	31.14146805	3.66669464	-38.32840729	0.12573014	0.13812712	0.98240161	-0.12807639	0.12646370	0.98366833
1682	772.60400000	619.36800000	5.88969231	5.81439638	-31.65316010	2.33814240	-38.23555756	31.14607048	3.61530304	-38.35202789	0.12441150	0.14123726	0.98212719	-0.12675492	0.12976116	0.98341000
1682	773.07200000	616.14600000	5.88781595	5.80750322	-31.62444305	2.40598297	-38.22348785	31.17894745	3.66606140	-38.32199860	0.12218980	0.13869463	0.98276824	-0.13005491	0.12733270	0.98329657
1683	772.66600000	616.35500000	5.87633848	5.81412411	-31.57108307	2.39914322	-38.19453430	31.22755051	3.62531662	-38.36368179	0.12082090	0.13950492	0.98282284	-0.13235988	0.12819695	0.98287660
1683	772.58700000	618.34000000	5.89806414	5.83425426	-31.60782242	2.38204575	-38.24371338	31.19146156	3.62117767	-38.41098022	0.12107752	0.13788129	0.98302037	-0.12904778	0.12631872	0.98356003
1683	771.35000000	619.15400000	5.88102770	5.82703733	-31.62324905	2.41885376	-38.21377563	31.17689133	3.68265152	-38.33007812	0.12493499	0.13677065	0.98269278	-0.13056681	0.12484951	0.98354715
1683	771.74400000	616.46800000	5.90119553	5.80370522	-31.64297104	2.45673752	-38.25955963	31.16393661	3.79660797	-38.28012085	0.12249086	0.13177860	0.98368210	-0.13018587	0.11990295	0.98421288
1683	772.84900000	617.35400000	5.89732981	5.79773378	-31.60279083	2.39805222	-38.21849442	31.19831848	3.69510651	-38.23152161	0.12095162	0.13977195	0.98276883	-0.13806738	0.12752174	0.98217905
1683	773.78300000	617.20700000	5.89484549	5.80453730	-31.63172150	2.34861374	-38.20524597	31.16789055	3.62423706	-38.28109741	0.12341280	0.14290954	0.98201132	-0.13277839	0.13098280	0.98245275
1683	773.67600000	619.11700000	5.88174725	5.79076767	-31.64588547	2.42815399	-38.20933914	31.15615463	3.68694687	-38.30306244	0.12322183	0.13809724	0.98272353	-0.13127112	0.12587075	0.98332316
1684	772.86500000	618.26900000	5.88238335	5.80167103	-31.66025162	2.40778351	-38.16301346	31.14051819	3.67803192	-38.26778412	0.12675594	0.14023134	0.98197156	-0.12969784	0.12845835	0.98319727
1684	774.00300000	617.54000000	5.89050961	5.80879068	-31.68686676	2.51612854	-38.14651871	31.10936165	3.77521133	-38.25686264	0.12875140	0.13290693	0.98273033	-0.12823007	0.12090258	0.98434728
1684	772.68700000	618.78100000	5.88046789	5.80866194	-31.67940521	2.46882629	-38.12120056	31.11672401	3.69926453	-38.26454163	0.12907457	0.13718936	0.98209924	-0.12920189	0.12539464	0.98365802
1684	772.35400000	616.39500000	5.90049648	5.81303978	-31.70257187	2.43344116	-38.18796921	31.09810257	3.71968842	-38.24183655	0.12650827	0.13595496	0.98260468	-0.12929736	0.12415532	0.98380268
1684	772.37300000	618.10900000	5.90126991	5.81841516	-31.70087433	2.44583893	-38.17269897	31.09584427	3.72481918	-38.24757385	0.12725383	0.13633806	0.98245531	-0.12870345	0.12481012	0.98379767
1684	772.74100000	618.13300000	5.89991856	5.83028603	-31.65766907	2.37757111	-38.17021942	31.14241028	3.61375427	-38.30837250	0.12601368	0.14040212	0.98204267	-0.12837157	0.12884717	0.98332047
1684	773.07100000	617.59300000	5.90526199	5.81097507	-31.62002563	2.39525604	-38.17265701	31.17391777	3.57002640	-38.31499100	0.12383837	0.14026982	0.98233825	-0.13144466	0.12862527	0.98294348
1685	772.49300000	620.89200000	5.90174389	5.78865910	-31.63909149	2.36930847	-38.15563965	31.15987778	3.62507248	-38.22153091	0.12549163	0.14303580	0.98172945	-0.13431278	0.13108255	0.98223090
1685	773.07300000	620.92600000	5.89362907	5.78685474	-31.59847641	2.33316803	-38.12865829	31.20188904	3.61065674	-38.23854828	0.12370776	0.14795415	0.98122680	-0.13544144	0.13582753	0.98143089
1685	772.93700000	624.70700000	5.87634850	5.80480671	-31.56075287	2.42744446	-38.10467148	31.23703384	3.63172531	-38.27857971	0.12409714	0.14357318	0.98182821	-0.13551524	0.13180955	0.98196834
1685	773.38500000	622.97300000	5.88928318	5.83211851	-31.64100647	2.41716766	-38.15855789	31.15919495	3.63448334	-38.28065109	0.12721245	0.13934724	0.98203838	-0.13067625	0.12796736	0.98313177
1685	774.11900000	621.92400000	5.88857555	5.82052422	-31.57142258	2.37916946	-38.14859009	31.22905731	3.59861755	-38.28276825	0.12188343	0.14213021	0.98231536	-0.13474853	0.13018171	0.98229098
1685	774.42300000	621.01800000	5.89998055	5.82430744	-31.59156036	2.40262604	-38.18904877	31.21332550	3.65650177	-38.24488068	0.12233034	0.13883264	0.98273128	-0.13551220	0.12670894	0.98263997
1686	771.61200000	620.40000000	5.91550732	5.83514404	-31.64672852	2.42041779	-38.19812012	31.15912247	3.71320343	-38.24029541	0.12515628	0.13585372	0.98279178	-0.13003378	0.12440845	0.98367363
1686	772.30200000	620.52700000	5.92143488	5.84743881	-31.62929535	2.45529938	-38.20902252	31.17116547	3.71269226	-38.26356506	0.12545945	0.13299741	0.98314375	-0.13170427	0.12072059	0.98391086
1686	772.79500000	620.69900000	5.92285252	5.83762503	-31.62912750	2.41894531	-38.21666336	31.16987228	3.62448120	-38.31666565	0.12444665	0.13598862	0.98286325	-0.12961404	0.12379287	0.98380667
1686	772.46700000	620.88200000	5.92218828	5.83749914	-31.60869598	2.44320297	-38.21866608	31.18942642	3.65963745	-38.30182266	0.12367925	0.13306452	0.98336023	-0.13290107	0.12073869	0.98374766
1686	773.36500000	617.67200000	5.91801596	5.85147715	-31.60008240	2.44800568	-38.25066757	31.19947052	3.60828018	-38.36048508	0.12270407	0.13347532	0.98342669	-0.13111629	0.12123747	0.98392582
1686	774.53400000	617.73700000	5.92506266	5.88595676	-31.60247040	2.45925903	-38.23595428	31.19600677	3.63164520	-38.39687347	0.12289176	0.13162947	0.98365206	-0.12793605	0.11917400	0.98459631
1686	775.11700000	620.16600000	5.91383791	5.88842249	-31.53974915	2.37947464	-38.24887848	31.26154137	3.54054260	-38.41984558	0.11821041	0.13721003	0.98346311	-0.13099554	0.12506324	0.98346299
1687	773.99300000	617.22300000	5.92180061	5.88878727	-31.51662827	2.47326279	-38.21255112	31.27859116	3.60772705	-38.40223694	0.11760977	0.13280825	0.98413914	-0.13321574	0.12080176	0.98369735
1687	773.72300000	619.11500000	5.93721104	5.88703299	-31.51903152	2.50011444	-38.20363235	31.27395248	3.63418198	-38.40747833	0.11845870	0.13173807	0.98418123	-0.13157919	0.11976733	0.98404408
1687	773.99900000	617.10000000	5.93882418	5.87788773	-31.53622437	2.44742584	-38.20915222	31.25768280	3.61254883	-38.40355682	0.11822519	0.13476828	0.98379892	-0.13094236	0.12243157	0.98380113
1687	774.08800000	616.12000000	5.92809248	5.89189005	-31.51697540	2.48452759	-38.17849731	31.27507019	3.58991241	-38.42262268	0.11938957	0.13456725	0.98368585	-0.13222045	0.12230331	0.98364615
1687	773.18400000	616.45500000	5.93866968	5.90519667	-31.53264618	2.49238586	-38.20237732	31.26153946	3.62970352	-38.39201355	0.11980077	0.13245910	0.98392195	-0.13180511	0.12007456	0.98397642
1687	772.33200000	616.79700000	5.94524479	5.90331554	-31.55608749	2.51903915	-38.21817017	31.23615265	3.68184662	-38.39199448	0.12118854	0.12864207	0.98425841	-0.13166967	0.11626564	0.98445183
1687	771.55400000	617.18400000	5.94593191	5.88535595	-31.54947662	2.42577362	-38.16146088	31.24300957	3.60361481	-38.34781265	0.12133525	0.13719609	0.98308444	-0.13266999	0.12562370	0.98316699
1688	772.43800000	617.76400000	5.94991541	5.88378668	-31.57748795	2.45493317	-38.17872620	31.21544266	3.63534927	-38.34678650	0.12306505	0.13514413	0.98315364	-0.13003254	0.12346661	0.98379242
1688	774.18200000	617.04300000	5.94404984	5.89023685	-31.55681229	2.41588593	-38.17046356	31.22941017	3.54743195	-38.40036774	0.12370726	0.13866299	0.98258287	-0.13065921	0.12653537	0.98331940
1688	774.19400000	618.01600000	5.92692709	5.89126110	-31.54015350	2.38415146	-38.15855408	31.25164032	3.51976776	-38.41474152	0.12293462	0.14121896	0.98231578	-0.12959902	0.12943172	0.98308271
1688	775.06800000	618.07700000	5.92935848	5.87817383	-31.55815125	2.38927460	-38.10987091	31.22677803	3.48165894	-38.45359039	0.12505789	0.14173526	0.98197335	-0.12659337	0.12983871	0.98342055
1688	775.91300000	620.66400000	5.91606188	5.89423132	-31.59334564	2.39360428	-38.10440063	31.19044304	3.45137024	-38.48786926	0.12681133	0.14260255	0.98162287	-0.12363741	0.13078803	0.98367083
1688	776.61800000	621.16700000	5.91529465	5.89776564	-31.60396194	2.41989899	-38.16073608	31.18501472	3.50389099	-38.48542023	0.12299812	0.13800657	0.98276430	-0.12290786	0.12661789	0.98430771
1689	776.11400000	621.45900000	5.91271305	5.89936590	-31.52635193	2.38870239	-38.11601639	31.26225281	3.47841644	-38.41719818	0.12155341	0.14382729	0.98210919	-0.13160339	0.13203797	0.98246962
1689	775.79900000	622.44500000	5.90020990	5.89239407	-31.52996826	2.34352875	-38.09065247	31.25836563	3.41646576	-38.42044830	0.12284097	0.14751767	0.98140138	-0.13148187	0.13575180	0.98197961
1689	773.87400000	619.93100000	5.90393162	5.89897490	-31.52298737	2.37030029	-38.09455109	31.26409149	3.46114349	-38.43907166	0.12165556	0.14538726	0.98186684	-0.13055976	0.13342097	0.98242199
1689	773.98200000	623.81800000	5.90578127	5.89327955	-31.54871368	2.35956573	-38.11828232	31.23769760	3.44026947	-38.45944977	0.12362875	0.14415123	0.98180258	-0.12860540	0.13252929	0.98280042
1689	774.97700000	620.68200000	5.90581131	5.89398575	-31.50938034	2.39933014	-38.08200073	31.27131653	3.43281174	-38.51849365	0.12251463	0.14259487	0.98216951	-0.12935503	0.13094994	0.98291373
1689	774.71400000	622.05000000	5.91811800	5.90261507	-31.54351807	2.38964462	-38.09326172	31.23813629	3.46470261	-38.48560333	0.12604299	0.14259911	0.98172230	-0.12619953	0.13075268	0.98335010
1689	774.88200000	620.75500000	5.91748857	5.88837862	-31.55135345	2.42676163	-38.11161804	31.22879410	3.50582886	-38.47155380	0.12640171	0.13937922	0.98213851	-0.12762870	0.12746464	0.98359734
1690	773.82400000	621.26700000	5.92345047	5.89323616	-31.52310181	2.44197464	-38.13327789	31.25806808	3.52387238	-38.48909760	0.12258895	0.13781257	0.98284262	-0.13006106	0.12564546	0.98351276
1690	773.18500000	620.72800000	5.92131519	5.90481520	-31.49244690	2.49086380	-38.12996674	31.28820610	3.58254242	-38.47971725	0.12014299	0.13440150	0.98361677	-0.13196863	0.12197664	0.98372048
1690	772.52800000	621.74000000	5.92012930	5.90150738	-31.52418518	2.46000671	-38.16417313	31.25974274	3.55826569	-38.49363708	0.12117839	0.13553555	0.98333406	-0.12994671	0.12330065	0.98382461
1690	772.95200000	619.94300000	5.91604090	5.88635206	-31.57350540	2.46348572	-38.14331055	31.21030617	3.59691620	-38.45887756	0.12513484	0.13390499	0.98306197	-0.12635183	0.12187760	0.98446995
1690	771.56000000	619.88300000	5.91940546	5.89565086	-31.54062653	2.49421692	-38.13130188	31.24315262	3.64561081	-38.42566681	0.12343775	0.13365290	0.98331076	-0.13039730	0.12135036	0.98400748
1690	773.26000000	619.57100000	5.92077017	5.90585899	-31.55070877	2.49074936	-38.14442062	31.23395157	3.62066650	-38.43909836	0.12338413	0.13390653	0.98328298	-0.12899436	0.12165906	0.98415422
1690	773.35600000	618.36300000	5.90933084	5.91311026	-31.52635574	2.46009827	-38.10094452	31.25776672	3.54724884	-38.45448303	0.12258817	0.13809511	0.98280305	-0.13013607	0.12552696	0.98351800
1691	774.88400000	621.33900000	5.90585661	5.87060404	-31.55657959	2.44140625	-38.07846069	31.22937393	3.56397629	-38.40213013	0.12463871	0.14026427	0.98223782	-0.13001227	0.12813501	0.98319799
1691	774.29800000	618.98300000	5.90908670	5.88041353	-31.53820801	2.41437531	-38.10646820	31.25070953	3.53090286	-38.41623688	0.12186697	0.14164238	0.98238784	-0.13011329	0.12972441	0.98297620
1691	775.05500000	617.21900000	5.90119076	5.89095736	-31.52206421	2.42165375	-38.08329391	31.26596260	3.50301361	-38.47741318	0.12271620	0.14079562	0.98240387	-0.12722315	0.12894790	0.98345649
1691	774.92200000	619.06400000	5.90356302	5.89268351	-31.53324127	2.45584106	-38.14372253	31.25458145	3.55234146	-38.46290588	0.12075295	0.13635035	0.98327380	-0.12965722	0.12453099	0.98370785
1691	775.75300000	617.26400000	5.91128111	5.89767551	-31.49082184	2.44091797	-38.09872437	31.29454613	3.50814056	-38.47129822	0.11937339	0.13940589	0.98301375	-0.13308060	0.12773292	0.98283970
1691	776.76600000	615.99000000	5.90287542	5.90879059	-31.48080826	2.41185760	-38.09860992	31.30670547	3.47272491	-38.45008087	0.11942457	0.14116374	0.98275667	-0.13463961	0.12908880	0.98245013
1692	776.21900000	619.42800000	5.91096783	5.91594791	-31.50040436	2.39632034	-38.10741806	31.28536034	3.44423676	-38.48748016	0.11975558	0.14171542	0.98263693	-0.13162719	0.12996140	0.98274326
1692	776.09400000	616.25100000	5.90751505	5.94087934	-31.49567032	2.40490723	-38.09239960	31.28899002	3.44721985	-38.50161743	0.12186151	0.14327256	0.98215210	-0.13110065	0.13147444	0.98261243
1692	776.53800000	617.13300000	5.90738773	5.91470528	-31.54879761	2.43680573	-38.07244110	31.23659515	3.52397537	-38.46823120	0.12681386	0.13910429	0.98212439	-0.12906794	0.12714565	0.98345083
1692	775.17100000	615.30400000	5.89978409	5.91415453	-31.53540039	2.41710281	-38.07458496	31.24882698	3.49253082	-38.49487686	0.12506239	0.14029318	0.98217982	-0.12905063	0.12829697	0.98330355
1692	775.54300000	614.87700000	5.89954281	5.91688299	-31.53804398	2.45407486	-38.07750702	31.24858475	3.49369049	-38.50247955	0.12485686	0.13927735	0.98235059	-0.12745389	0.12771341	0.98358774
1692	775.60300000	616.78300000	5.88956213	5.90460443	-31.57267761	2.43173981	-38.07722855	31.21454620	3.48966980	-38.48685074	0.12769705	0.14103580	0.98173440	-0.12557094	0.12944144	0.98360401
1692	776.51300000	616.10200000	5.88089752	5.90900183	-31.54598618	2.42495728	-38.04629898	31.24205017	3.48423004	-38.48231888	0.12667130	0.14251746	0.98165327	-0.12762268	0.13074301	0.98316771
1693	775.40800000	615.40500000	5.87132788	5.91418076	-31.53638458	2.42855835	-38.04684067	31.25479126	3.48571014	-38.46247482	0.12702189	0.14244135	0.98161906	-0.12926120	0.13046502	0.98299056
1693	774.79200000	613.85800000	5.88194180	5.89139414	-31.54442596	2.40555191	-38.08578110	31.24599266	3.45283127	-38.49503326	0.12671475	0.14205126	0.98171526	-0.12657245	0.13050687	0.98333484
1693	774.93200000	615.43100000	5.88791609	5.89146519	-31.55531311	2.36690903	-38.07983780	31.23189926	3.42686081	-38.47160339	0.12745112	0.14479315	0.98121923	-0.12696142	0.13329585	0.98291051
1693	775.16600000	617.81600000	5.88406610	5.90844059	-31.52762985	2.42160034	-38.05905914	31.25693512	3.44958878	-38.51461029	0.12658884	0.14233705	0.98169011	-0.12624975	0.13079867	0.98333752
1693	775.63100000	618.12700000	5.88218689	5.91038370	-31.55305862	2.42506409	-38.08014679	31.23501778	3.50673676	-38.48991394	0.12627356	0.14002064	0.98206377	-0.12689665	0.12834664	0.98357737
1693	773.81200000	616.63600000	5.89036751	5.89996624	-31.54293060	2.43117523	-38.08981705	31.24582291	3.51440048	-38.46865082	0.12569602	0.13977975	0.98217219	-0.12815870	0.12832904	0.98341602
1694	775.13700000	617.81000000	5.88337469	5.89311552	-31.53274536	2.41794586	-38.08769226	31.25727654	3.53067398	-38.44686890	0.12528831	0.14129956	0.98200679	-0.12973650	0.12972511	0.98302585
1694	775.17400000	616.61300000	5.88010788	5.90528727	-31.53464890	2.48699570	-38.10745621	31.25426292	3.58399963	-38.45935822	0.12403383	0.13619362	0.98288703	-0.13009176	0.12404767	0.98371154
1694	775.78400000	614.89600000	5.88966990	5.89987278	-31.54813766	2.49034500	-38.11434174	31.24191284	3.60260010	-38.43803024	0.12585950	0.13529649	0.98277885	-0.12947755	0.12303292	0.98391998
1694	775.36600000	614.70500000	5.88687086	5.90245152	-31.50982666	2.56082535	-38.09653091	31.27921104	3.65573883	-38.42993927	0.12463766	0.13175769	0.98341519	-0.13563074	0.11906251	0.98357946
1694	774.68200000	613.87500000	5.88127327	5.89897966	-31.48954773	2.56309891	-38.04643250	31.29366875	3.59477615	-38.46200562	0.12585717	0.13461152	0.98287320	-0.13435327	0.12260265	0.98331982
1694	775.41700000	616.03800000	5.88177013	5.90541935	-31.47601318	2.51014328	-38.06438446	31.30878639	3.51844025	-38.47976685	0.12463311	0.13737583	0.98264670	-0.13528441	0.12497890	0.98289293
1694	776.25800000	616.95700000	5.88142061	5.92241287	-31.48876953	2.52324677	-38.04117584	31.29581833	3.53845978	-38.45555878	0.12599084	0.13794765	0.98239338	-0.13457769	0.12569255	0.98289895
1695	774.64100000	616.22100000	5.89132214	5.93110085	-31.45382690	2.44475555	-38.09683228	31.33387375	3.49203110	-38.50259399	0.12040578	0.14090006	0.98267472	-0.13456671	0.12827250	0.98256707
1695	776.46200000	614.84400000	5.88761568	5.93372297	-31.48491287	2.42914200	-38.10626602	31.30099297	3.48204041	-38.50167084	0.12221927	0.14151409	0.98236257	-0.13236667	0.12903692	0.98276579
1695	776.38600000	615.12900000	5.90491056	5.95158863	-31.42568588	2.48986053	-38.12264252	31.35917282	3.51865768	-38.54611206	0.11838114	0.13592024	0.98362172	-0.13446914	0.12363756	0.98317438
1695	776.57900000	615.61900000	5.89931250	5.95092583	-31.42962646	2.49265671	-38.09341431	31.35596275	3.50857162	-38.57093811	0.11872093	0.13631892	0.98352557	-0.13187127	0.12426236	0.98344743
1695	776.47600000	616.19900000	5.90156841	5.94794464	-31.40335464	2.46282196	-38.09797287	31.38349342	3.49508286	-38.56314468	0.11485075	0.13777775	0.98378181	-0.13404728	0.12557852	0.98298591
1695	775.34900000	617.66200000	5.90470695	5.93268490	-31.41928101	2.42539215	-38.13494873	31.36995697	3.48099518	-38.54751205	0.11436647	0.13861623	0.98372048	-0.13364768	0.12640823	0.98293400
1695	777.00900000	617.25400000	5.90261889	5.93742466	-31.35917282	2.45170593	-38.13107300	31.43172455	3.53176498	-38.52329254	0.10965164	0.13736448	0.98443258	-0.14131507	0.12502135	0.98203856
1696	776.74900000	616.03400000	5.91362190	5.94832850	-31.37054062	2.41815186	-38.15454483	31.42131805	3.49304199	-38.52690506	0.11056559	0.13963078	0.98401147	-0.13873678	0.12741427	0.98209864
1696	776.91700000	617.02500000	5.91297197	5.94009733	-31.39450836	2.46856689	-38.16973114	31.39471436	3.53279495	-38.55301666	0.11133502	0.13456500	0.98463029	-0.13818625	0.12222203	0.98283589
1696	776.75100000	617.30600000	5.90881491	5.94553041	-31.35097885	2.48939133	-38.13315582	31.43885040	3.50963974	-38.54655838	0.10834531	0.13744727	0.98456568	-0.13944218	0.12518150	0.98228586
1696	775.88200000	619.38300000	5.91002321	5.93379211	-31.41585922	2.47459793	-38.10964966	31.37179947	3.51737595	-38.46299744	0.11590556	0.13850421	0.98355603	-0.13715960	0.12630276	0.98246372
1696	775.79700000	617.39800000	5.90645266	5.95056200	-31.41817093	2.50180054	-38.10428619	31.37230682	3.52509308	-38.52892303	0.11682507	0.13528244	0.98389560	-0.13420717	0.12283417	0.98331082
1696	775.57000000	619.04000000	5.90386057	5.92482567	-31.40339279	2.47527695	-38.09375381	31.38607407	3.52363968	-38.46468353	0.11495945	0.13830763	0.98369473	-0.13844828	0.12576598	0.98235178
1697	775.47400000	618.81200000	5.89048529	5.91037750	-31.46601868	2.45832443	-38.07056427	31.32164955	3.49045181	-38.45807266	0.11972725	0.14126709	0.98270494	-0.13448977	0.12912427	0.98246598
1697	776.38600000	616.56500000	5.89017296	5.90580750	-31.47518921	2.50293350	-38.09442902	31.31267929	3.54833984	-38.43685532	0.12054625	0.13777316	0.98310083	-0.13752095	0.12517263	0.98255783
1697	777.59100000	618.40800000	5.89027882	5.92445230	-31.45658493	2.48271179	-38.06725311	31.33278275	3.55044556	-38.44740295	0.11996675	0.13939552	0.98294300	-0.13716091	0.12653443	0.98243368
1697	777.01000000	616.07100000	5.89778805	5.91444445	-31.44317245	2.52042770	-38.04140472	31.34485435	3.54999924	-38.43074036	0.12004683	0.13888282	0.98300576	-0.13885713	0.12579060	0.98229092
1697	778.05800000	617.60200000	5.88978529	5.91201591	-31.45418167	2.50210190	-38.02951050	31.33066177	3.50125885	-38.46559906	0.12112835	0.14188853	0.98244369	-0.13575150	0.12864976	0.98235470
1697	776.90100000	615.44700000	5.87467003	5.92286205	-31.45323944	2.55181885	-38.01787567	31.33060265	3.56113052	-38.48800659	0.12063573	0.13655299	0.98326004	-0.13709870	0.12360975	0.98281461
1697	777.36800000	616.39600000	5.86710119	5.90704918	-31.46157837	2.51655960	-38.02836990	31.32702827	3.57505798	-38.43367767	0.12059417	0.13830538	0.98302019	-0.13877095	0.12536009	0.98235816
1698	776.54500000	615.74300000	5.86569929	5.90540695	-31.46992111	2.53935242	-38.03418732	31.31960297	3.60475159	-38.44245911	0.12059589	0.13579586	0.98336983	-0.13750245	0.12246256	0.98290181
1698	775.20900000	614.72200000	5.87597227	5.93904924	-31.49441528	2.50911713	-38.05101395	31.29506111	3.54599380	-38.48543549	0.12133005	0.13620745	0.98322254	-0.13259368	0.12352210	0.98344356
1698	774.34300000	617.53500000	5.87758017	5.92595625	-31.54293060	2.43772507	-38.02383804	31.23599052	3.42899323	-38.47193909	0.12626646	0.14288853	0.98165148	-0.13095477	0.13047071	0.98276561
1698	774.77500000	619.89100000	5.89587450	5.92488432	-31.53972626	2.40417480	-38.08264542	31.24663925	3.46970367	-38.48410034	0.12354499	0.14200193	0.98212630	-0.12915228	0.12955430	0.98312533
1698	774.61300000	618.48000000	5.90696669	5.91658115	-31.53336334	2.38937759	-38.10752869	31.25267029	3.50378036	-38.45948792	0.12281463	0.14054647	0.98242724	-0.13214767	0.12791830	0.98294145
1698	775.23700000	620.50000000	5.89038038	5.91415215	-31.52190781	2.40504456	-38.11930084	31.26544762	3.49935913	-38.48511887	0.12156158	0.14067075	0.98256528	-0.13307010	0.12796217	0.98281133
1698	775.63600000	619.52100000	5.88421869	5.90823507	-31.55492401	2.45053101	-38.10266113	31.23115921	3.54273224	-38.47595978	0.12550804	0.13787703	0.98246515	-0.13066189	0.12513976	0.98349762
1699	774.97100000	619.48500000	5.88834476	5.92388153	-31.54020309	2.46824646	-38.11639404	31.24505615	3.51358414	-38.51384735	0.12443031	0.13575310	0.98289788	-0.12903526	0.12327864	0.98394734
1699	774.01000000	617.81800000	5.88767147	5.91173506	-31.50577927	2.46157074	-38.10142517	31.27683258	3.50234985	-38.51350403	0.12306913	0.13845178	0.98269278	-0.13135590	0.12558375	0.98334855
1699	773.61100000	617.25200000	5.90243816	5.91074896	-31.51374817	2.40085602	-38.11883545	31.27423859	3.48510361	-38.48689270	0.12221433	0.14024219	0.98254561	-0.13131072	0.12738459	0.98312294
1699	774.97900000	616.25500000	5.90094757	5.90180111	-31.57353210	2.42055511	-38.11499405	31.21315002	3.50492096	-38.44744110	0.12595512	0.14009868	0.98209351	-0.12861416	0.12725429	0.98349619
1699	775.45800000	617.10200000	5.89752865	5.90138102	-31.57547379	2.41901398	-38.13228607	31.21570587	3.53624344	-38.42475128	0.12628433	0.13844033	0.98228639	-0.12939411	0.12588887	0.98356962
1699	775.45100000	615.90800000	5.88314295	5.90553141	-31.55155945	2.48315811	-38.11582565	31.23554230	3.53761673	-38.45322037	0.12492979	0.13634124	0.98275310	-0.13074559	0.12353547	0.98368931
1700	776.15300000	618.32200000	5.87710571	5.87947130	-31.53173447	2.40984344	-38.10005188	31.25461578	3.47647095	-38.44035721	0.12497151	0.14227049	0.98190695	-0.13351746	0.12933387	0.98257107
1700	775.13100000	618.45500000	5.89028168	5.89696360	-31.56682968	2.37717438	-38.10508728	31.22064209	3.42271423	-38.43606567	0.12606968	0.14419062	0.98148638	-0.13028553	0.13141520	0.98272872
1700	775.60000000	617.46200000	5.90359116	5.91704941	-31.54470825	2.46469116	-38.09461975	31.23662186	3.51370239	-38.45680237	0.12487981	0.13839582	0.98247224	-0.13075481	0.12610623	0.98336184
1700	774.62500000	618.39000000	5.90513134	5.92409945	-31.53511810	2.49932098	-38.09646606	31.24909973	3.52923965	-38.46828461	0.12551013	0.13657779	0.98264629	-0.13000436	0.12421481	0.98370200
1700	775.24700000	615.51300000	5.88306332	5.91882133	-31.54022980	2.48263550	-38.01736069	31.24045372	3.46512222	-38.47509003	0.12906176	0.14128622	0.98151988	-0.12848805	0.12903750	0.98328030
1700	776.58100000	616.47700000	5.88534737	5.92264748	-31.54316330	2.44319153	-38.02083588	31.23900986	3.46035385	-38.45996857	0.12921306	0.14411362	0.98108882	-0.12842409	0.13175897	0.98292774
1700	775.75500000	617.26400000	5.88860512	5.91768074	-31.52227402	2.42169189	-38.04329681	31.25685883	3.43370438	-38.49335480	0.12689550	0.14482382	0.98128670	-0.12928520	0.13265254	0.98269463
1701	775.50300000	616.88000000	5.88600969	5.90194845	-31.51407242	2.46559906	-38.04441833	31.26546478	3.46802139	-38.46768951	0.12586218	0.14088236	0.98199332	-0.13033020	0.12840693	0.98312044
1701	775.10800000	618.29800000	5.89041281	5.90072298	-31.51136780	2.51865387	-38.03615570	31.26737213	3.49641800	-38.44629669	0.12593304	0.13795899	0.98239923	-0.13199437	0.12561320	0.98325932
1701	774.69200000	618.39200000	5.89188862	5.90121841	-31.51013947	2.44710541	-38.07407761	31.27298355	3.48318100	-38.42451477	0.12269740	0.14052628	0.98244476	-0.13417093	0.12793049	0.98266578
1701	775.87400000	618.85700000	5.89498806	5.88746405	-31.50752258	2.45128632	-38.05890274	31.27993011	3.51869965	-38.35268021	0.12160078	0.14150254	0.98244101	-0.13775046	0.12911046	0.98201597
1701	776.65500000	619.20700000	5.91293430	5.92006588	-31.53552246	2.49057007	-38.05986023	31.24760818	3.54158020	-38.40729523	0.12401463	0.13731842	0.98273295	-0.13268654	0.12517998	0.98322141
1701	775.51100000	619.05300000	5.92571163	5.90208483	-31.50648117	2.47977829	-38.06893921	31.27339363	3.52516937	-38.42008209	0.12150060	0.13600478	0.98322952	-0.13495165	0.12380978	0.98308659
1701	775.98800000	620.69400000	5.90539694	5.91649151	-31.47719574	2.46915817	-38.04468155	31.30672836	3.52067947	-38.44388580	0.12056488	0.13856702	0.98298693	-0.13444658	0.12601918	0.98287505
1702	776.11200000	621.02700000	5.90743542	5.90850782	-31.47051239	2.45852661	-38.02548981	31.31084824	3.47623825	-38.45561218	0.12162725	0.14099507	0.98251069	-0.13414638	0.12855141	0.98258811
1702	774.98700000	618.90100000	5.90467739	5.92763042	-31.44426346	2.51029205	-38.03276062	31.33390427	3.51597595	-38.49699402	0.11949763	0.13509215	0.98360080	-0.13563634	0.12256857	0.98314792
