frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
117	783.71900000	598.16700000	2.84864926	2.82061052	-30.39434814	16.78870392	-38.22239685	32.63819885	16.00985718	-36.47355652	-0.00809801	-0.02851521	0.99956059	0.03912191	-0.03413257	0.99865133
117	786.41100000	598.75700000	2.86025071	2.82031441	-30.36777496	16.73822403	-38.20623779	32.66694641	15.96972656	-36.45789719	-0.00943599	-0.02374776	0.99967349	0.03558173	-0.02920276	0.99894005
117	783.55300000	597.58000000	2.87572908	2.82746458	-30.37875366	16.74615479	-38.19344330	32.65651703	15.97491837	-36.47549438	-0.00698326	-0.02412471	0.99968457	0.03662963	-0.02964972	0.99888897
117	782.16000000	600.29300000	2.86724520	2.83276653	-30.36985397	16.77347565	-38.17290497	32.66393661	16.01354218	-36.46965790	-0.00767850	-0.02603682	0.99963152	0.03588028	-0.03190266	0.99884677
117	782.09900000	597.78500000	2.85418415	2.82939005	-30.39738464	16.78882217	-38.15679932	32.63502502	16.01913452	-36.47833252	-0.00460713	-0.02767333	0.99960643	0.03902020	-0.03325783	0.99868482
118	782.52800000	598.03900000	2.85019088	2.82181001	-30.39925003	16.76576614	-38.16281509	32.63399124	16.01036835	-36.44798279	-0.00445411	-0.02585842	0.99965572	0.03849403	-0.03140962	0.99876505
118	783.48000000	596.25800000	2.84962988	2.82978773	-30.41316223	16.80007935	-38.19084167	32.61512375	16.02672195	-36.46421814	-0.00483990	-0.02821314	0.99959022	0.03889761	-0.03378147	0.99867201
118	783.00300000	594.85700000	2.86060238	2.82741213	-30.39417648	16.81627655	-38.19757843	32.63588333	16.05102539	-36.47663116	-0.00639696	-0.02951079	0.99954402	0.03778641	-0.03529941	0.99866217
118	781.84500000	594.78300000	2.86827970	2.82707834	-30.41403961	16.83530807	-38.22376251	32.61428833	16.06382370	-36.43186951	-0.00580567	-0.03112426	0.99949867	0.03614200	-0.03661081	0.99867582
118	781.31100000	596.18900000	2.86417031	2.82899833	-30.46186066	16.85522079	-38.19638443	32.56597519	16.08351135	-36.42048645	-0.00067132	-0.03221948	0.99948061	0.03911521	-0.03763412	0.99852580
118	781.41900000	597.35400000	2.85765791	2.82699370	-30.46898651	16.76847839	-38.24482727	32.56256485	16.02937698	-36.40750122	-0.00288255	-0.02691318	0.99963367	0.03880364	-0.03242251	0.99872077
119	780.35800000	595.39100000	2.84439278	2.82859015	-30.39882660	16.76523590	-38.17030334	32.63130951	15.98173141	-36.44933701	-0.00472553	-0.02414497	0.99969733	0.03738140	-0.02993248	0.99885267
119	782.43900000	593.80000000	2.84058118	2.82645893	-30.42938232	16.82202148	-38.20378876	32.60034943	16.05256653	-36.40938568	-0.00330317	-0.02981035	0.99955016	0.03709685	-0.03540043	0.99868447
119	782.92300000	591.57000000	2.85765600	2.82770228	-30.39951324	16.76982880	-38.24701309	32.63124847	16.02843475	-36.43637085	-0.00727396	-0.02708406	0.99960667	0.03448627	-0.03286311	0.99886471
119	782.04000000	590.13600000	2.85014844	2.81714654	-30.41785431	16.76317596	-38.21131134	32.61335754	15.98747253	-36.44641876	-0.00328399	-0.02446507	0.99969530	0.03758022	-0.03027744	0.99883485
119	781.76200000	591.84700000	2.86348915	2.84383082	-30.40981674	16.75846100	-38.30208969	32.62202454	16.02379227	-36.43477631	-0.00844237	-0.02538794	0.99964207	0.03662055	-0.03117537	0.99884290
119	780.51100000	593.00300000	2.85551286	2.84605765	-30.36930084	16.78084564	-38.24654007	32.66082382	16.01146317	-36.44890594	-0.00875881	-0.02567741	0.99963194	0.03454912	-0.03127868	0.99891341
119	781.21700000	598.56700000	2.86439896	2.86124992	-30.37420273	16.74388123	-38.27316284	32.65966797	16.00315857	-36.47440720	-0.00996257	-0.02440608	0.99965250	0.03579664	-0.03023931	0.99890149
120	780.91800000	596.74800000	2.86199141	2.86482906	-30.39253616	16.72294617	-38.27737045	32.63888550	15.98279572	-36.43972778	-0.01035424	-0.02309050	0.99967974	0.03501755	-0.02869884	0.99897456
120	780.29400000	597.78600000	2.87673092	2.88301373	-30.39698792	16.77691650	-38.26193619	32.63314056	16.02775574	-36.43252945	-0.00905000	-0.02735254	0.99958491	0.03410986	-0.03288074	0.99887705
120	780.90100000	597.75100000	2.87348247	2.88729906	-30.39022064	16.79787064	-38.26924515	32.63853073	16.04151154	-36.43766022	-0.00926360	-0.02801199	0.99956471	0.03337760	-0.03357630	0.99887866
120	780.79800000	599.16400000	2.87349319	2.87377715	-30.38037872	16.78100586	-38.25775909	32.65016556	16.01699448	-36.47004700	-0.00920330	-0.02663421	0.99960291	0.03511417	-0.03242835	0.99885708
120	780.77600000	597.32000000	2.86677289	2.86695409	-30.35873795	16.78094864	-38.25127029	32.66831589	16.00098038	-36.45292664	-0.00957999	-0.02511742	0.99963862	0.03295074	-0.03096996	0.99897701
120	780.34500000	598.60400000	2.86622357	2.85995770	-30.37807465	16.80066681	-38.27658844	32.65181732	16.05384827	-36.44961548	-0.00967077	-0.02841750	0.99954939	0.03292409	-0.03427387	0.99887002
120	780.31100000	597.93000000	2.87198472	2.86700463	-30.39960861	16.78775787	-38.24097061	32.63184357	16.02611923	-36.43882370	-0.00777164	-0.02626741	0.99962479	0.03391526	-0.03214954	0.99890751
121	779.85400000	597.02000000	2.87649131	2.86483574	-30.37664032	16.82494354	-38.26554871	32.65527344	16.06217957	-36.43604660	-0.00968785	-0.02912269	0.99952888	0.03214437	-0.03481678	0.99887663
121	779.60400000	598.38100000	2.87884569	2.87390876	-30.41249084	16.79603577	-38.25100708	32.61656952	16.03729248	-36.42369080	-0.00581375	-0.02703354	0.99961764	0.03348631	-0.03250019	0.99891061
121	781.02400000	598.21100000	2.87579894	2.87593389	-30.41457367	16.78932190	-38.22238922	32.61470795	15.99750900	-36.44461060	-0.00505990	-0.02537686	0.99966514	0.03536941	-0.03077240	0.99890047
121	779.22100000	599.35200000	2.89558506	2.88283515	-30.40879059	16.82535172	-38.24517822	32.61913300	16.05364990	-36.43622971	-0.00659785	-0.03014684	0.99952370	0.03494892	-0.03551349	0.99875790
121	780.07800000	601.02400000	2.89446259	2.87386751	-30.40280914	16.83839417	-38.23284912	32.62576294	16.07696915	-36.43149948	-0.00798528	-0.03104586	0.99948609	0.03490502	-0.03642794	0.99872655
121	778.09800000	598.77000000	2.89698577	2.87100387	-30.40568542	16.80799866	-38.27716064	32.62596512	16.04310989	-36.44991302	-0.01077140	-0.02884016	0.99952602	0.03593588	-0.03450321	0.99875832
122	777.48100000	598.53300000	2.89134455	2.87852001	-30.36080170	16.79394531	-38.23221207	32.66935349	16.03299713	-36.42527008	-0.01217726	-0.02710635	0.99955839	0.03003615	-0.03262053	0.99901640
122	778.80400000	600.18900000	2.89979339	2.88349080	-30.38532639	16.80103302	-38.25181580	32.64920807	16.07182312	-36.43967438	-0.01300211	-0.02955130	0.99947876	0.03228784	-0.03515001	0.99886036
122	778.93300000	597.60800000	2.90327430	2.89590573	-30.40991974	16.83044434	-38.24670792	32.62070465	16.09675980	-36.45302582	-0.00982514	-0.03183773	0.99944478	0.03587829	-0.03742231	0.99865526
122	778.63400000	595.69300000	2.89863968	2.89639831	-30.42739105	16.84137726	-38.30083466	32.60538101	16.10156250	-36.43203735	-0.00982745	-0.03243454	0.99942553	0.03541773	-0.03792454	0.99865282
122	778.11900000	596.41000000	2.90625548	2.90100193	-30.42057037	16.84017563	-38.26612854	32.61394119	16.09906769	-36.46549988	-0.00862113	-0.03332419	0.99940741	0.03766204	-0.03884749	0.99853516
122	780.38600000	593.29800000	2.90726113	2.89688706	-30.39672470	16.77285767	-38.26911163	32.63748550	16.03107452	-36.48558044	-0.00945801	-0.02779655	0.99956888	0.03662464	-0.03325592	0.99877560
122	779.86200000	595.87900000	2.90859580	2.89725399	-30.41324234	16.80927658	-38.30011368	32.62230301	16.06814957	-36.45025635	-0.01024203	-0.03031450	0.99948794	0.03723415	-0.03599919	0.99865794
123	779.40000000	594.03900000	2.91455340	2.90091276	-30.38885117	16.80812836	-38.28923798	32.64466095	16.06909943	-36.44754791	-0.01143650	-0.03093409	0.99945605	0.03435153	-0.03632263	0.99874955
123	779.65100000	595.92600000	2.92805481	2.92331195	-30.42791367	16.84421158	-38.29360199	32.60459900	16.12359619	-36.44258118	-0.00772481	-0.03437847	0.99937904	0.03695747	-0.03966023	0.99852955
123	779.74400000	596.55800000	2.92290664	2.90853667	-30.42288971	16.83392334	-38.29139709	32.60874176	16.12146759	-36.42821503	-0.00732675	-0.03446962	0.99937892	0.03595644	-0.03945035	0.99857438
123	780.86900000	594.82300000	2.91524482	2.89459062	-30.43880463	16.80645752	-38.27133942	32.59169006	16.07320404	-36.44103241	-0.00537727	-0.03074190	0.99951291	0.03733313	-0.03587446	0.99865878
123	780.47200000	594.61500000	2.90542746	2.89480305	-30.43451691	16.83179855	-38.28448105	32.59631729	16.09033203	-36.44842529	-0.00572853	-0.03204624	0.99947000	0.03793675	-0.03721467	0.99858695
123	779.18600000	594.86400000	2.90375662	2.90973568	-30.46944427	16.83483505	-38.27539825	32.56237793	16.07925415	-36.46977997	-0.00249537	-0.03187741	0.99948871	0.04269903	-0.03689970	0.99840635
123	779.31400000	596.94300000	2.90274644	2.90137887	-30.43062592	16.82835388	-38.29795074	32.60216141	16.07137680	-36.45290375	-0.00682192	-0.03098223	0.99949670	0.03773953	-0.03615883	0.99863321
124	779.62000000	598.60700000	2.89116883	2.88828540	-30.41516876	16.76933289	-38.28845596	32.61835861	16.04282379	-36.46842194	-0.00828343	-0.02791499	0.99957597	0.03701223	-0.03341367	0.99875605
124	779.76700000	599.44300000	2.88664126	2.88234782	-30.46791458	16.81472015	-38.31031036	32.56245422	16.09399796	-36.42333984	-0.00619530	-0.03288515	0.99943995	0.03856304	-0.03802043	0.99853259
124	781.49000000	595.95100000	2.88764930	2.87751794	-30.40346146	16.76663971	-38.28341675	32.62723541	16.04225159	-36.46584320	-0.01049930	-0.02747468	0.99956739	0.03617672	-0.03306017	0.99879843
124	782.18500000	589.75400000	2.94735765	2.90520716	-30.40010834	16.86147308	-38.29513931	32.62649536	16.12121201	-36.48067474	-0.00776546	-0.03560176	0.99933589	0.03774653	-0.04060682	0.99846196
124	784.12900000	590.43700000	2.95223451	2.88792825	-30.35267258	16.92775345	-38.28413391	32.67277527	16.16885376	-36.47664642	-0.01061924	-0.04101656	0.99910206	0.03594648	-0.04613923	0.99828809
124	781.70000000	591.76800000	2.94045329	2.89721465	-30.36069489	16.93304062	-38.25267029	32.66236496	16.18157196	-36.48130798	-0.00797878	-0.04224478	0.99907547	0.03809035	-0.04736551	0.99815112
125	784.31300000	593.16100000	2.93882227	2.89064121	-30.40637207	16.89232254	-38.28799438	32.61779785	16.17937088	-36.46425247	-0.00523148	-0.04065017	0.99915975	0.04041681	-0.04554882	0.99814421
125	785.98400000	590.42100000	2.95460200	2.89339447	-30.42955399	16.86475372	-38.27762604	32.59655380	16.15764618	-36.45321655	-0.00394815	-0.03864927	0.99924505	0.04067644	-0.04391264	0.99820697
125	786.66100000	590.21700000	2.96216726	2.89366007	-30.39780045	16.91205978	-38.29220963	32.62621307	16.18392181	-36.45765686	-0.00666390	-0.04146214	0.99911785	0.03920679	-0.04679393	0.99813485
125	786.87200000	590.93000000	2.97150159	2.89735675	-30.40679932	16.95345306	-38.23471832	32.61574173	16.20094681	-36.46333694	-0.00235129	-0.04305526	0.99906993	0.03949426	-0.04787431	0.99807227
125	785.28000000	588.44400000	2.97384691	2.89232802	-30.38179398	16.89678955	-38.31077576	32.64273071	16.17790604	-36.46819305	-0.00839982	-0.04046436	0.99914569	0.03784326	-0.04544735	0.99824971
125	784.89800000	586.92200000	2.97588444	2.89265895	-30.40825272	16.91963959	-38.27881622	32.61633301	16.18389511	-36.46871185	-0.00378203	-0.04220666	0.99910176	0.03941954	-0.04685824	0.99812347
125	786.62300000	589.24300000	2.96357298	2.89892435	-30.40092087	16.88528061	-38.28146362	32.62397003	16.15536499	-36.47492599	-0.00399114	-0.03875815	0.99924064	0.03996418	-0.04387798	0.99823725
126	787.03200000	585.30700000	2.94046116	2.88528371	-30.41419601	16.84193420	-38.26216888	32.61228943	16.10493088	-36.48054886	-0.00385766	-0.03504398	0.99937838	0.04059483	-0.04021232	0.99836618
126	787.52500000	587.09900000	2.93769431	2.87664056	-30.42446136	16.89463043	-38.25541306	32.60287476	16.15695572	-36.44020844	-0.00389368	-0.03889776	0.99923563	0.03899037	-0.04396194	0.99827206
126	785.09000000	586.56400000	2.93885303	2.88106227	-30.41448212	16.85512924	-38.25978851	32.61283112	16.12770081	-36.43231964	-0.00491889	-0.03651610	0.99932098	0.03829826	-0.04148036	0.99840504
126	785.72100000	589.05100000	2.92949963	2.87531972	-30.43318176	16.90745544	-38.22882080	32.59032440	16.19114304	-36.43743134	-0.00284939	-0.04183470	0.99912047	0.04143999	-0.04665187	0.99805129
126	785.62100000	590.14200000	2.92764473	2.86587524	-30.43849564	16.88484573	-38.24920273	32.58475876	16.17499924	-36.42177963	-0.00356481	-0.03965618	0.99920702	0.03960563	-0.04489467	0.99820632
126	784.86900000	588.48500000	2.92863750	2.87388587	-30.40975189	16.87961960	-38.19274139	32.61519623	16.16435242	-36.45576477	-0.00131848	-0.03828119	0.99926615	0.04011366	-0.04339659	0.99825233
126	786.10300000	586.69500000	2.94782782	2.90369344	-30.38858414	16.91057205	-38.22104645	32.63829041	16.20344162	-36.46385193	-0.00511286	-0.04173549	0.99911565	0.03809794	-0.04691683	0.99817204
127	785.40500000	586.72500000	2.93547535	2.87048364	-30.39749908	16.90281296	-38.19315338	32.62821579	16.17366028	-36.47140503	-0.00210492	-0.03977362	0.99920648	0.03938565	-0.04514297	0.99820387
127	784.90300000	587.84400000	2.93687487	2.86288595	-30.39973450	16.90862656	-38.17512512	32.62369156	16.15731812	-36.46182251	-0.00180639	-0.03856994	0.99925429	0.03863401	-0.04371970	0.99829656
127	785.21200000	591.15900000	2.93015432	2.86094046	-30.42631149	16.91166306	-38.18692398	32.59511948	16.16444397	-36.48164368	0.00156549	-0.03970871	0.99921012	0.04170219	-0.04498613	0.99811685
127	785.09100000	590.73300000	2.94155622	2.88299799	-30.44409943	16.88179016	-38.22496033	32.57953262	16.16873932	-36.48011017	0.00009394	-0.03874624	0.99924910	0.04221464	-0.04378783	0.99814856
127	783.82600000	590.28100000	2.92706156	2.86345673	-30.41666412	16.84554291	-38.19378281	32.60688782	16.10100555	-36.50314713	-0.00055929	-0.03401105	0.99942130	0.04086565	-0.03929740	0.99839157
127	783.30700000	590.80800000	2.92417455	2.85086608	-30.45338058	16.81649780	-38.22235870	32.57429504	16.08491898	-36.50975800	0.00100353	-0.03235352	0.99947602	0.04433800	-0.03782090	0.99830043
128	783.41300000	590.85500000	2.93729329	2.86035013	-30.38721466	16.84243011	-38.19121933	32.63858414	16.09543228	-36.51546860	-0.00151312	-0.03405846	0.99941874	0.04006575	-0.03958197	0.99841279
128	783.70900000	591.70900000	2.93826747	2.86213160	-30.41415405	16.85085297	-38.21676254	32.61310959	16.10103607	-36.51117706	-0.00110786	-0.03569838	0.99936199	0.04130635	-0.04103145	0.99830371
128	783.85600000	588.28500000	2.94075608	2.85535526	-30.41069031	16.80719757	-38.24660492	32.61655045	16.08520889	-36.43044281	-0.00413765	-0.03230670	0.99946946	0.03630624	-0.03753631	0.99863553
128	783.79600000	588.97900000	2.94425440	2.87310672	-30.42379761	16.79932022	-38.24539948	32.60312653	16.07122040	-36.47298813	-0.00330120	-0.03163422	0.99949408	0.04002555	-0.03716261	0.99850738
128	784.87200000	588.70300000	2.94411588	2.87297845	-30.43452454	16.77164078	-38.23984528	32.59182739	16.04365540	-36.46420670	-0.00292647	-0.02897684	0.99957579	0.03994098	-0.03454610	0.99860466
128	784.29900000	589.16400000	2.94949150	2.87196469	-30.42742920	16.80948257	-38.22904587	32.59780121	16.06475830	-36.46508026	-0.00341086	-0.03123686	0.99950624	0.03936473	-0.03672458	0.99854982
128	784.64900000	588.18700000	2.96129870	2.88005686	-30.37768936	16.80931854	-38.23361969	32.65023041	16.07418823	-36.49973297	-0.00659095	-0.03184333	0.99947113	0.03718146	-0.03735870	0.99861002
129	786.23200000	588.20100000	2.96233535	2.88800073	-30.41354370	16.84241486	-38.25193024	32.61469269	16.10580444	-36.45320129	-0.00409094	-0.03493592	0.99938118	0.03705607	-0.04036002	0.99849784
129	785.54000000	590.63400000	2.95933843	2.88713312	-30.40783691	16.88314056	-38.22145081	32.61942291	16.13864899	-36.46199417	-0.00213918	-0.03751249	0.99929392	0.03792899	-0.04286518	0.99836063
129	787.12700000	590.22800000	2.96416974	2.89179015	-30.35989761	16.89864349	-38.21018982	32.66605759	16.14757156	-36.44900513	-0.00546068	-0.03828595	0.99925190	0.03327955	-0.04377449	0.99848700
129	787.86400000	591.15700000	2.95569968	2.87900615	-30.39530945	16.92221832	-38.20891571	32.63156128	16.17874908	-36.41881180	-0.00210411	-0.03950871	0.99921703	0.03434733	-0.04471663	0.99840909
129	787.04300000	589.80900000	2.96432877	2.88606477	-30.42244720	16.89494324	-38.26334381	32.60223007	16.16489410	-36.42121124	-0.00289641	-0.03794407	0.99927568	0.03610217	-0.04302358	0.99842155
129	787.45700000	588.97900000	2.96565294	2.88788390	-30.42253494	16.89146042	-38.28678894	32.60335541	16.16694641	-36.39709473	-0.00324666	-0.03865999	0.99924719	0.03492302	-0.04380033	0.99842978
129	785.15900000	590.01000000	2.95603442	2.89219546	-30.42848969	16.87076950	-38.27144623	32.59779358	16.14892960	-36.39440536	-0.00265276	-0.03715248	0.99930608	0.03574673	-0.04234923	0.99846321
130	786.14400000	589.91800000	2.96163869	2.89025712	-30.41543961	16.85181046	-38.27151489	32.61304474	16.12522125	-36.44264984	-0.00541671	-0.03602886	0.99933612	0.03671312	-0.04124179	0.99847448
130	786.43900000	588.31500000	2.94401622	2.89678454	-30.40736389	16.85730743	-38.25469589	32.62051010	16.13429260	-36.42633057	-0.00341295	-0.03582573	0.99935222	0.03444726	-0.04121892	0.99855614
130	785.94100000	589.07900000	2.95046949	2.90702224	-30.38177109	16.88694763	-38.25475311	32.64614868	16.14019775	-36.44070816	-0.00530095	-0.03766246	0.99927646	0.03352384	-0.04284493	0.99851912
130	786.00200000	591.97100000	2.94386816	2.88686371	-30.36609650	16.93316650	-38.24263763	32.65886307	16.19024658	-36.42832184	-0.00549905	-0.04147083	0.99912459	0.03174581	-0.04676155	0.99840152
130	782.92500000	593.83200000	2.96493793	2.88704419	-30.38753891	16.91749191	-38.32316971	32.64068222	16.21656418	-36.41881561	-0.00887919	-0.04249382	0.99905729	0.03278531	-0.04805101	0.99830669
130	779.03100000	596.61500000	2.95001698	2.92549157	-30.36721802	16.76267624	-38.26032257	32.66437149	16.05489349	-36.45793533	-0.01133662	-0.02967392	0.99949539	0.03141183	-0.03565586	0.99887037
131	776.26200000	594.74400000	2.94676185	2.93197608	-30.36959839	16.81483459	-38.27045441	32.66220856	16.09070206	-36.43832397	-0.01186518	-0.03283892	0.99939024	0.03029514	-0.03850299	0.99879915
131	776.56300000	595.52100000	2.96048188	2.93771148	-30.35201263	16.79371262	-38.25365448	32.68064117	16.09174728	-36.46655273	-0.01215963	-0.03266044	0.99939257	0.03073584	-0.03826702	0.99879479
131	776.64800000	596.69000000	2.95975447	2.92841315	-30.39367676	16.76701355	-38.25000000	32.64095306	16.06797028	-36.45944214	-0.00858748	-0.03049156	0.99949813	0.03262134	-0.03618504	0.99881256
131	773.37500000	593.69800000	2.95895863	2.94182611	-30.35425568	16.77640915	-38.23880768	32.68020248	16.08091354	-36.47685242	-0.01107711	-0.03107243	0.99945575	0.03226903	-0.03687599	0.99879873
131	774.18800000	593.85900000	2.96198201	2.94651651	-30.38800812	16.74763107	-38.24494934	32.64552307	16.03130341	-36.47028732	-0.00809387	-0.02834863	0.99956536	0.03463029	-0.03394278	0.99882364
131	773.43900000	593.63900000	2.94578195	2.92550635	-30.35821915	16.76222992	-38.21150208	32.67495346	16.05708313	-36.47716522	-0.00810844	-0.03022120	0.99951035	0.03287953	-0.03614561	0.99880552
131	774.22800000	589.56600000	2.94440031	2.92950988	-30.37326050	16.78833008	-38.22828674	32.65946198	16.08776474	-36.49613190	-0.00747037	-0.03328631	0.99941796	0.03357209	-0.03901318	0.99867457
132	773.69300000	590.63300000	2.95032978	2.93226600	-30.39514923	16.79375458	-38.25085068	32.63840103	16.09782791	-36.47531128	-0.00766836	-0.03429913	0.99938220	0.03488839	-0.04014216	0.99858469
132	774.06300000	590.81500000	2.94465899	2.92256975	-30.38112259	16.78548813	-38.23863983	32.65103149	16.07276154	-36.48098755	-0.00616552	-0.03282439	0.99944216	0.03274406	-0.03826141	0.99873114
132	774.40400000	591.13300000	2.95162749	2.92799425	-30.38972855	16.76172256	-38.21751785	32.64397430	16.05048752	-36.49113083	-0.00533515	-0.03112366	0.99950135	0.03541275	-0.03664762	0.99870062
132	773.70000000	594.13400000	2.94983196	2.91490698	-30.41412354	16.75111771	-38.23517609	32.61980820	16.06180191	-36.47365570	-0.00459160	-0.03065897	0.99951935	0.03537165	-0.03620588	0.99871814
132	778.82500000	593.35900000	2.95438409	2.94477558	-30.40071106	16.69785309	-38.35916901	32.62715149	16.05987167	-36.41335297	-0.01140216	-0.02782943	0.99954766	0.03620021	-0.03352411	0.99878210
132	781.24300000	591.57700000	2.97870779	2.96215773	-30.42356873	16.68811035	-38.38148499	32.60414124	16.04391098	-36.41660309	-0.01080636	-0.02667604	0.99958575	0.03849335	-0.03225749	0.99873805
132	779.35000000	594.26000000	2.96317649	2.94440174	-30.39051819	16.66084290	-38.39821625	32.63871765	16.03021622	-36.41470337	-0.01469751	-0.02458842	0.99958968	0.03400751	-0.03016460	0.99896628
133	776.41800000	592.73500000	2.96905351	2.94753385	-30.36296463	16.68306732	-38.41866684	32.66463470	16.05767059	-36.40779877	-0.01718914	-0.02667377	0.99949640	0.03150473	-0.03230801	0.99898136
133	775.93900000	594.68000000	2.96056175	2.94937754	-30.35786057	16.65921021	-38.39453125	32.66869354	16.04327774	-36.37716675	-0.01668145	-0.02471390	0.99955541	0.02939455	-0.03048882	0.99910277
133	775.73000000	590.52500000	2.95442033	2.95008755	-30.37069702	16.65922165	-38.37984848	32.66061401	16.03313446	-36.39025116	-0.01503083	-0.02449451	0.99958700	0.03046430	-0.03023859	0.99907839
133	776.51700000	591.24800000	2.94647884	2.95761561	-30.40871048	16.65217590	-38.38195038	32.62105560	16.03063965	-36.40266800	-0.01269864	-0.02435150	0.99962282	0.03420419	-0.03009894	0.99896157
133	776.90700000	591.83100000	2.94626808	2.95641232	-30.36506653	16.65162659	-38.34958649	32.66398239	16.01275635	-36.42588043	-0.01527830	-0.02292127	0.99962056	0.03248759	-0.02915987	0.99904668
133	776.82600000	593.86400000	2.94875097	2.95761371	-30.40917206	16.65979385	-38.37135315	32.61977386	16.01320267	-36.43638992	-0.01206919	-0.02441752	0.99962902	0.03727650	-0.03045891	0.99884069
134	775.43900000	596.18900000	2.93467116	2.95812750	-30.33862305	16.64572906	-38.33546829	32.68782806	15.96517944	-36.40906525	-0.01574747	-0.02040535	0.99966776	0.02969892	-0.02647238	0.99920827
134	778.07100000	595.22700000	2.93457246	2.95168161	-30.37034988	16.64123535	-38.36159515	32.65886307	15.98765945	-36.46398926	-0.01427811	-0.02193244	0.99965751	0.03506353	-0.02807777	0.99899060
134	775.13100000	595.57400000	2.93307662	2.95153761	-30.37746048	16.69147873	-38.36428833	32.65155029	16.01934433	-36.45935440	-0.01466336	-0.02574962	0.99956089	0.03387997	-0.03164506	0.99892479
134	777.24500000	597.00800000	2.93713260	2.93710923	-30.39886475	16.68895340	-38.35293961	32.62950134	16.00918579	-36.48132324	-0.01247696	-0.02560245	0.99959433	0.03725680	-0.03143524	0.99881119
134	778.38900000	593.04300000	2.92280793	2.93790674	-30.38788223	16.70059204	-38.36274338	32.63781357	16.01610184	-36.46813965	-0.01297249	-0.02647215	0.99956542	0.03555402	-0.03242906	0.99884146
134	778.93200000	593.74800000	2.92507291	2.92607713	-30.40682983	16.69345856	-38.35027695	32.62165451	15.99422455	-36.47632599	-0.01142662	-0.02494582	0.99962354	0.03713597	-0.03100093	0.99882925
134	777.78500000	593.71800000	2.92463136	2.91912723	-30.42638779	16.64691925	-38.34104156	32.60335922	15.98203659	-36.46480560	-0.00904374	-0.02291865	0.99969643	0.03955834	-0.02899090	0.99879664
135	776.44900000	594.11900000	2.92337704	2.91734743	-30.38362885	16.73359680	-38.30233002	32.64281845	16.00894165	-36.46270752	-0.01112578	-0.02914926	0.99951315	0.03503116	-0.03486170	0.99877799
135	777.29400000	595.28100000	2.91027546	2.94546604	-30.36413574	16.66059875	-38.27467728	32.66170883	15.94587708	-36.44885254	-0.01079644	-0.02228402	0.99969339	0.03300170	-0.02818287	0.99905789
135	776.70700000	597.43700000	2.90051389	2.91370058	-30.33746719	16.74292755	-38.24748230	32.68845749	16.02613068	-36.44979095	-0.01082885	-0.02838139	0.99953854	0.03153106	-0.03421763	0.99891686
135	778.63400000	597.52500000	2.90595913	2.92551041	-30.31349182	16.68413544	-38.24297714	32.71198654	15.96789932	-36.45401764	-0.01251361	-0.02262582	0.99966568	0.03044824	-0.02876402	0.99912238
135	778.06600000	595.15700000	2.90646505	2.93216920	-30.38314438	16.66072845	-38.28408813	32.64305496	15.97615051	-36.44874573	-0.00991608	-0.02293509	0.99968779	0.03559780	-0.02897124	0.99894619
135	777.43200000	596.29100000	2.89848852	2.91359591	-30.36223984	16.68696594	-38.28190994	32.66411209	15.98876953	-36.43192291	-0.01202767	-0.02417226	0.99963546	0.03160919	-0.03024264	0.99904269
135	776.99900000	593.85800000	2.90675616	2.92017961	-30.39249039	16.63088989	-38.32106018	32.63214111	15.93421555	-36.42871094	-0.01192609	-0.01932100	0.99974221	0.03432429	-0.02540784	0.99908775
136	777.06900000	593.78900000	2.91475010	2.92777491	-30.37098694	16.67665482	-38.27458954	32.65311813	15.96064758	-36.45152664	-0.01023804	-0.02460009	0.99964494	0.03471711	-0.03064598	0.99892724
136	777.80300000	591.49000000	2.91107821	2.92794609	-30.33685303	16.70433044	-38.29341888	32.68968964	15.96706390	-36.46777725	-0.01361499	-0.02512589	0.99959159	0.03354609	-0.03139020	0.99894410
136	777.78900000	592.09400000	2.91292048	2.89792466	-30.34225464	16.75394058	-38.28102112	32.68400955	16.02484894	-36.44940186	-0.01317364	-0.02936339	0.99948204	0.03158846	-0.03561976	0.99886608
136	776.53500000	593.40500000	2.91176677	2.91069961	-30.36312103	16.75968170	-38.26007843	32.66186142	16.03467941	-36.47741699	-0.01162685	-0.03073010	0.99946010	0.03389308	-0.03694949	0.99874222
136	777.05500000	591.18700000	2.90943766	2.91642499	-30.36649704	16.75851822	-38.29074097	32.65999603	16.04846573	-36.49191284	-0.01141848	-0.03101440	0.99945372	0.03652598	-0.03728281	0.99863702
136	777.63500000	592.58200000	2.88875628	2.88381219	-30.39999008	16.76463699	-38.26046753	32.62538147	16.02859497	-36.46228027	-0.00784255	-0.02896707	0.99954963	0.03747065	-0.03496630	0.99868578
137	779.65500000	591.91400000	2.88867164	2.88664818	-30.39365768	16.74583435	-38.25662231	32.63187408	16.02332306	-36.47116089	-0.00809054	-0.02674492	0.99960959	0.03758808	-0.03268630	0.99875861
