frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
402	816.73300000	509.39600000	4.67625952	4.59844494	-30.98632812	11.60156250	-35.98876953	32.02636719	12.84179688	-36.89025879	0.11655948	-0.06342591	0.99115646	-0.00177830	-0.07016984	0.99753350
402	818.40800000	513.06900000	4.62510109	4.60292339	-30.77636719	11.48437500	-35.78796387	32.24609375	12.62695312	-36.94580078	0.11496028	-0.04571589	0.99231762	-0.00815562	-0.05328067	0.99854630
402	819.59700000	515.22500000	4.65533113	4.57510519	-30.85937500	11.40625000	-35.99304199	32.15820312	12.62695312	-36.95861816	0.11077874	-0.04461445	0.99284321	0.00159774	-0.05155725	0.99866879
402	819.45500000	515.61600000	4.64667511	4.56744003	-30.88378906	11.22070312	-35.98022461	32.13378906	12.44140625	-36.92871094	0.11303192	-0.02928534	0.99315971	-0.00339526	-0.03728626	0.99929887
402	820.21100000	516.35800000	4.70656204	4.58699036	-30.83984375	11.17187500	-35.95031738	32.17773438	12.49023438	-36.86035156	0.10655517	-0.02914152	0.99387968	-0.01074247	-0.03654374	0.99927437
402	817.72400000	516.13100000	4.70151329	4.66155338	-30.79101562	11.49414062	-35.80078125	32.23144531	12.61718750	-36.95434570	0.11419216	-0.04703280	0.99234474	-0.00364389	-0.05428582	0.99851882
402	816.72800000	513.53800000	4.63651276	4.52153492	-30.69335938	11.44531250	-35.90332031	32.31933594	12.77343750	-36.78771973	0.09979107	-0.05179666	0.99365932	-0.02574327	-0.05840188	0.99796122
403	815.64300000	516.29400000	4.67989826	4.61162233	-30.82519531	11.46484375	-35.80078125	32.19726562	12.61718750	-37.02270508	0.11200362	-0.04703280	0.99259412	0.00071417	-0.05395073	0.99854338
403	818.07300000	512.44400000	4.71045113	4.57863617	-30.84960938	11.38671875	-35.92895508	32.16796875	12.66601562	-36.84326172	0.11201146	-0.04552440	0.99266362	-0.01055442	-0.05409441	0.99848008
403	818.25600000	514.42400000	4.65132618	4.56812859	-30.87890625	11.65039062	-35.84350586	32.14355469	12.84179688	-36.82617188	0.12117819	-0.05529102	0.99108970	-0.00804340	-0.06285187	0.99799049
403	818.11900000	514.00200000	4.72473717	4.59663630	-30.88378906	11.52343750	-35.91613770	32.13378906	12.78320312	-36.95861816	0.11044219	-0.05395073	0.99241722	-0.00117158	-0.06117722	0.99812627
403	818.16600000	514.70500000	4.72290707	4.62695265	-30.93261719	11.43554688	-35.91613770	32.08007812	12.78320312	-36.89880371	0.11388627	-0.05069554	0.99219954	0.00043255	-0.05816256	0.99830705
403	817.86300000	513.75600000	4.72304726	4.57734442	-30.86914062	11.43554688	-35.81787109	32.14843750	12.61718750	-36.86035156	0.11545741	-0.04145356	0.99244708	-0.00324991	-0.04849312	0.99881822
404	817.32800000	514.80200000	4.75394487	4.57941151	-30.86425781	11.51367188	-35.93750000	32.14843750	12.67578125	-37.02270508	0.10999679	-0.04858897	0.99274361	0.00692253	-0.05428581	0.99850148
404	817.11500000	514.85600000	4.68353701	4.56804276	-30.91796875	11.34765625	-35.84777832	32.09960938	12.55859375	-37.04406738	0.11994531	-0.03788510	0.99205738	0.01088854	-0.04463838	0.99894387
404	817.17400000	514.34700000	4.70653009	4.61239719	-30.75195312	11.49414062	-35.90332031	32.26074219	12.76367188	-36.79199219	0.10352212	-0.04863684	0.99343729	-0.01856843	-0.05682260	0.99821162
404	815.54700000	513.94900000	4.72550154	4.57432985	-30.85937500	11.51367188	-35.81787109	32.15332031	12.72460938	-36.78771973	0.10847795	-0.04779894	0.99294907	-0.01303019	-0.05572178	0.99836135
404	816.36200000	515.25500000	4.72875309	4.53815699	-30.87890625	11.57226562	-35.71533203	32.14355469	12.71484375	-36.80053711	0.12084363	-0.04801434	0.99150968	-0.01080472	-0.05572178	0.99838793
404	815.82500000	515.50300000	4.68732643	4.55925798	-30.91796875	11.36718750	-35.93322754	32.09960938	12.57812500	-36.83044434	0.11699690	-0.03774144	0.99241489	-0.00152792	-0.04535672	0.99896967
404	818.51100000	514.50000000	4.71148491	4.63328266	-30.88378906	11.45507812	-35.80932617	32.13378906	12.60742188	-36.91589355	0.11810281	-0.04504544	0.99197918	-0.00209446	-0.05198809	0.99864554
405	816.56300000	514.45900000	4.75825119	4.62311983	-30.86425781	11.45507812	-35.96313477	32.15820312	12.70507812	-36.95434570	0.10704070	-0.04954650	0.99301940	0.00000317	-0.05538672	0.99846500
405	817.24100000	515.19100000	4.74507380	4.62613440	-30.89843750	11.48437500	-35.84777832	32.12402344	12.70507812	-36.83898926	0.11677405	-0.04451870	0.99216026	-0.00230092	-0.05165309	0.99866247
405	817.31700000	515.55100000	4.77013636	4.57217693	-31.00585938	11.34765625	-35.80932617	32.02148438	12.56835938	-36.82617188	0.12253354	-0.03316633	0.99191004	0.00227516	-0.03992085	0.99920028
405	817.83100000	515.18400000	4.76221275	4.64310122	-30.79589844	11.52343750	-35.97595215	32.22167969	12.72460938	-36.95861816	0.10549576	-0.05351993	0.99297851	0.00019963	-0.06002884	0.99819666
405	818.71800000	515.92600000	4.82237148	4.58233976	-30.83496094	11.59179688	-35.99304199	32.17773438	12.87109375	-36.83898926	0.10526596	-0.06007668	0.99262780	-0.00379647	-0.06720485	0.99773198
405	818.54000000	515.62500000	4.72924805	4.61717749	-30.85449219	11.58203125	-35.71960449	32.16308594	12.69531250	-36.99707031	0.11998108	-0.04921133	0.99155575	-0.00029653	-0.05605683	0.99842757
406	819.11000000	516.94400000	4.74449253	4.60412931	-30.90820312	11.36718750	-35.75805664	32.11425781	12.52929688	-36.94580078	0.12043467	-0.03472338	0.99211383	0.00316099	-0.04190855	0.99911648
406	818.22400000	511.50100000	4.78172016	4.64056063	-30.82519531	11.53320312	-35.75805664	32.19726562	12.73437500	-36.87316895	0.11504731	-0.04722428	0.99223691	-0.01118168	-0.05567393	0.99838644
406	817.16800000	510.51400000	4.78740454	4.64275646	-30.76171875	11.55273438	-35.89050293	32.25585938	12.74414062	-36.86889648	0.10283577	-0.05241904	0.99331617	-0.01340963	-0.06012452	0.99810082
406	817.28400000	507.54900000	4.79072046	4.61829710	-30.89843750	11.68945312	-35.73669434	32.12402344	12.84179688	-36.90734863	0.11973095	-0.05849756	0.99108154	0.00127139	-0.06471749	0.99790281
406	817.86900000	508.36600000	4.79765368	4.62613440	-30.98632812	11.39648438	-35.97595215	32.03613281	12.66601562	-36.93725586	0.11647613	-0.04686514	0.99208724	0.00866396	-0.05347208	0.99853176
406	818.45100000	510.11000000	4.73971272	4.61093330	-31.02539062	11.53320312	-35.73669434	31.99707031	12.67578125	-36.89880371	0.12819280	-0.04233959	0.99084508	0.01079633	-0.04940290	0.99872059
406	818.62500000	513.79700000	4.73297310	4.61239719	-30.93750000	11.52343750	-35.84350586	32.08496094	12.73437500	-36.83471680	0.12150355	-0.04894808	0.99138337	0.00344589	-0.05658325	0.99839193
407	818.23800000	510.79200000	4.79877329	4.60352659	-31.02539062	11.36718750	-35.99731445	31.99218750	12.68554688	-36.90734863	0.11438774	-0.04605111	0.99236828	0.00779715	-0.05174880	0.99862975
407	817.56700000	510.33400000	4.75230837	4.57941151	-30.76660156	11.51367188	-35.86059570	32.24609375	12.69531250	-36.94152832	0.10494577	-0.04959436	0.99324054	-0.00922480	-0.05677475	0.99834442
407	819.30700000	511.10500000	4.73663330	4.62970877	-30.85937500	11.64062500	-35.57861328	32.16308594	12.63671875	-36.98852539	0.12882821	-0.04743981	0.99053162	0.00557019	-0.05476456	0.99848378
407	818.64900000	510.94200000	4.75463390	4.66865873	-30.84472656	11.54296875	-35.78369141	32.17773438	12.69531250	-36.97998047	0.11457089	-0.04736789	0.99228513	0.00053393	-0.05462089	0.99850702
407	819.43100000	514.59800000	4.73523378	4.60783291	-30.85449219	11.40625000	-35.89477539	32.17285156	12.56835938	-36.90307617	0.11061459	-0.03896292	0.99309933	-0.00533649	-0.04552440	0.99894899
407	818.34200000	514.60600000	4.80135679	4.64663219	-30.87402344	11.51367188	-35.84350586	32.14843750	12.64648438	-37.02697754	0.11447527	-0.04746374	0.99229163	0.00548062	-0.05419011	0.99851561
407	818.88700000	511.74400000	4.78184938	4.66977835	-30.85937500	11.54296875	-35.83068848	32.16796875	12.64648438	-36.92016602	0.11666577	-0.04696088	0.99206036	0.00007995	-0.05428581	0.99852544
408	819.01000000	512.99900000	4.70567942	4.61412001	-30.84472656	11.55273438	-35.69824219	32.17773438	12.61718750	-36.99707031	0.11868790	-0.04226777	0.99203157	0.00108161	-0.05007310	0.99874496
408	817.71500000	519.16200000	4.79567242	4.57140160	-30.83496094	11.49414062	-35.92895508	32.19238281	12.69531250	-36.89453125	0.10764090	-0.04380033	0.99322456	-0.00410819	-0.05122212	0.99867886
408	818.38900000	519.42900000	4.76815557	4.65959406	-30.88867188	11.46484375	-35.84777832	32.14355469	12.62695312	-36.86035156	0.11792092	-0.04346507	0.99207133	-0.00448843	-0.05021681	0.99872828
408	821.65500000	518.89400000	4.74113369	4.64279985	-30.78613281	11.58203125	-35.84350586	32.23144531	12.73437500	-36.96289062	0.11207631	-0.05112640	0.99238354	-0.00314369	-0.05777970	0.99832439
408	822.82800000	517.39800000	4.73975563	4.62833071	-30.97656250	11.59179688	-35.76232910	32.05078125	12.76367188	-36.91589355	0.12860852	-0.05208392	0.99032676	0.00937885	-0.05935890	0.99819267
408	822.69500000	515.23600000	4.72222900	4.65787172	-30.95703125	11.30859375	-35.77941895	32.06542969	12.56835938	-36.92016602	0.12822394	-0.03616050	0.99108583	0.01285874	-0.04296224	0.99899393
409	821.80500000	511.29800000	4.73435116	4.63414431	-30.90332031	11.68945312	-35.76660156	32.11914062	12.76367188	-36.96289062	0.12732874	-0.05849756	0.99013406	0.00923870	-0.06390427	0.99791330
409	820.78400000	509.85600000	4.75308371	4.68427992	-30.85449219	11.47460938	-35.74951172	32.17285156	12.57812500	-36.96289062	0.12049434	-0.04233959	0.99181074	0.00245215	-0.04973807	0.99875933
409	820.83300000	510.81200000	4.74763584	4.67083359	-30.90332031	11.40625000	-35.92041016	32.11914062	12.73437500	-36.87744141	0.11809357	-0.04674547	0.99190164	0.00205228	-0.05366362	0.99855697
409	822.35300000	504.00000000	4.76686335	4.64215374	-30.92285156	11.65039062	-35.82214355	32.09472656	12.81250000	-36.98425293	0.12495976	-0.05787551	0.99047238	0.01128992	-0.06356938	0.99791360
409	821.07500000	501.86000000	4.75355721	4.59982300	-30.87402344	11.44531250	-35.74523926	32.13867188	12.73437500	-36.87316895	0.12417840	-0.04660174	0.99116498	-0.00170525	-0.05495596	0.99848735
409	820.67100000	508.15800000	4.78266764	4.62876129	-30.78613281	11.50390625	-35.86059570	32.23632812	12.66601562	-36.98852539	0.11029045	-0.04705674	0.99278486	0.00071647	-0.05308913	0.99858952
409	823.08000000	506.54800000	4.68913507	4.64521122	-30.84960938	11.45507812	-35.75378418	32.17285156	12.55859375	-36.99707031	0.12117537	-0.03922629	0.99185574	0.00218927	-0.04626665	0.99892676
410	823.11700000	503.23800000	4.76992083	4.62893343	-30.88378906	11.39648438	-35.85632324	32.13867188	12.65625000	-36.91589355	0.11934792	-0.04336932	0.99190485	0.00537714	-0.05007310	0.99873108
410	823.55100000	501.43400000	4.71170568	4.67852020	-30.80566406	11.36718750	-35.74951172	32.21191406	12.49023438	-37.00134277	0.12271219	-0.03587315	0.99179375	0.00165828	-0.04308194	0.99907017
410	823.22900000	500.74800000	4.81151962	4.66351271	-30.82519531	11.65039062	-35.85205078	32.19238281	12.82226562	-36.98852539	0.12132334	-0.06160783	0.99069935	-0.00115086	-0.06777872	0.99769974
410	824.01900000	500.29500000	4.71091986	4.59663630	-30.80078125	11.61132812	-35.58288574	32.22167969	12.65625000	-36.92443848	0.12666696	-0.04341720	0.99099469	-0.00242525	-0.05040826	0.99872577
410	821.59900000	499.17600000	4.78314114	4.64064646	-30.91796875	11.51367188	-35.79223633	32.09960938	12.69531250	-36.90734863	0.12529515	-0.05045611	0.99083573	0.00552459	-0.05710978	0.99835265
410	821.76600000	501.07500000	4.79054832	4.66728067	-31.02539062	11.59179688	-36.00585938	31.98730469	12.89062500	-36.92016602	0.12500449	-0.06443056	0.99006194	0.01503869	-0.06988301	0.99744183
410	822.23600000	507.30700000	4.74513817	4.64206743	-30.87890625	11.46484375	-35.97595215	32.14355469	12.69531250	-36.89453125	0.11294235	-0.04940291	0.99237263	0.00342804	-0.05591329	0.99842978
411	823.14700000	507.35500000	4.75385857	4.59896183	-30.80566406	11.64062500	-35.65124512	32.21679688	12.81250000	-36.88598633	0.12166230	-0.05395073	0.99110425	-0.00509881	-0.06079444	0.99813730
411	821.95400000	506.62800000	4.72148609	4.58991861	-30.86425781	11.43554688	-35.86914062	32.15332031	12.64648438	-36.95007324	0.11819699	-0.04521311	0.99196035	0.00271519	-0.05208392	0.99863905
411	822.28600000	505.48500000	4.72890377	4.56744003	-30.91796875	11.41601562	-35.92468262	32.10449219	12.68554688	-36.89025879	0.12144437	-0.04250728	0.99168766	0.00285915	-0.04940290	0.99877483
411	820.82800000	505.28000000	4.76600218	4.69293547	-30.80566406	11.66992188	-35.78369141	32.21191406	12.81250000	-37.00134277	0.11402269	-0.05926322	0.99170899	0.00334245	-0.06481326	0.99789184
411	821.89200000	508.90300000	4.69806528	4.64090490	-30.84960938	11.60156250	-35.72387695	32.17773438	12.70507812	-36.98425293	0.12757902	-0.04978593	0.99057811	0.01229991	-0.05629618	0.99833834
411	821.01500000	505.82600000	4.73865747	4.57682753	-30.91308594	11.53320312	-35.73242188	32.10937500	12.63671875	-36.92016602	0.12686422	-0.04207625	0.99102730	0.00227557	-0.04988166	0.99875253
412	820.74800000	500.30900000	4.80290699	4.64646006	-30.76660156	11.63085938	-35.74523926	32.25097656	12.78320312	-36.99279785	0.11033306	-0.05624821	0.99230176	-0.00338775	-0.06313883	0.99799901
412	820.80600000	503.75700000	4.77164364	4.67195320	-30.85937500	11.59179688	-35.72814941	32.16308594	12.74414062	-36.97143555	0.12253111	-0.05184452	0.99110961	0.00548523	-0.05849756	0.99827248
412	820.96500000	503.19600000	4.76828480	4.64981890	-30.86425781	11.61132812	-35.86914062	32.15820312	12.75390625	-36.94152832	0.11681686	-0.05361576	0.99170518	0.00380693	-0.06055527	0.99815762
412	821.14900000	503.31100000	4.74479389	4.61889982	-30.84960938	11.56250000	-35.75378418	32.18261719	12.67578125	-36.88171387	0.12170117	-0.04767915	0.99142098	0.00076879	-0.05442949	0.99851733
412	821.84100000	504.09000000	4.73110008	4.65692425	-30.77636719	11.80664062	-35.66406250	32.24609375	12.89062500	-36.96716309	0.12122260	-0.06237334	0.99066377	-0.00056266	-0.06940472	0.99758846
412	821.75400000	499.17400000	4.79601717	4.68043661	-30.83496094	11.63085938	-35.76232910	32.18261719	12.74414062	-36.99279785	0.11615245	-0.05342423	0.99179363	0.00424963	-0.06031598	0.99817032
412	822.47300000	499.70700000	4.75803566	4.61274195	-30.81542969	11.61132812	-35.94604492	32.20214844	12.88085938	-36.86462402	0.10927202	-0.05854540	0.99228632	-0.00661330	-0.06500454	0.99786311
413	823.74600000	497.34200000	4.74731302	4.66004610	-30.76171875	11.54296875	-35.76232910	32.26074219	12.66601562	-37.12097168	0.11715049	-0.04528492	0.99208117	0.00720447	-0.05256261	0.99859166
413	824.46100000	496.23300000	4.70591784	4.61334467	-30.91308594	11.35742188	-35.89904785	32.11425781	12.51953125	-37.06115723	0.12202975	-0.03951372	0.99173963	0.01192368	-0.04538066	0.99889863
413	824.13300000	499.45600000	4.73803282	4.61674690	-30.89843750	11.74804688	-35.69824219	32.12402344	12.79296875	-36.84753418	0.12658478	-0.05639187	0.99035162	-0.00206465	-0.06328242	0.99799353
413	823.67400000	501.20500000	4.79007435	4.61545467	-30.84960938	11.69921875	-35.87768555	32.17285156	12.84179688	-37.05688477	0.11512053	-0.06524376	0.99120665	0.01057315	-0.07093492	0.99742490
413	822.35000000	503.30300000	4.77793074	4.66693640	-30.85449219	11.59179688	-35.86486816	32.16796875	12.84179688	-36.96289062	0.11887565	-0.05849756	0.99118447	0.00556388	-0.06476531	0.99788505
413	822.03000000	505.16300000	4.74671030	4.65627813	-30.84960938	11.63085938	-35.81787109	32.16796875	12.80273438	-36.96716309	0.11783363	-0.05801903	0.99133700	0.00584800	-0.06462185	0.99789274
413	821.48600000	505.50400000	4.68438768	4.66529989	-30.91796875	11.50390625	-35.88623047	32.10937500	12.71484375	-36.84326172	0.12350545	-0.04791860	0.99118626	-0.00017765	-0.05351993	0.99856681
414	821.02000000	503.84200000	4.73751640	4.64792395	-30.72753906	11.62109375	-35.76232910	32.29492188	12.64648438	-37.03552246	0.11341774	-0.04945077	0.99231601	0.00066518	-0.05586532	0.99843812
414	821.46200000	502.91700000	4.79158163	4.61782312	-30.77148438	11.73828125	-35.88195801	32.25097656	12.77343750	-37.00134277	0.11133926	-0.06232551	0.99182618	-0.00218656	-0.06849612	0.99764901
414	822.11100000	502.85400000	4.77840424	4.66282368	-30.80566406	11.53320312	-35.80505371	32.21679688	12.67578125	-37.04833984	0.11483670	-0.05083912	0.99208266	0.00125248	-0.05696613	0.99837536
414	822.02000000	500.11700000	4.71981764	4.64353180	-30.82519531	11.66015625	-35.75805664	32.19238281	12.81250000	-36.87316895	0.11946228	-0.05610467	0.99125224	-0.00076098	-0.06318665	0.99800146
414	820.43700000	499.60700000	4.77422714	4.68338633	-30.73730469	11.61132812	-35.73242188	32.29003906	12.74414062	-37.07397461	0.11672420	-0.05323281	0.99173671	0.00669918	-0.05940685	0.99821138
414	823.67100000	497.87000000	4.78912687	4.60490465	-30.70800781	11.67968750	-35.82214355	32.30957031	12.88085938	-36.95434570	0.10859278	-0.06060310	0.99223733	-0.00894935	-0.06792228	0.99765050
415	822.45000000	496.00800000	4.72178745	4.59026289	-30.85937500	11.66015625	-35.65551758	32.15820312	12.79296875	-36.76208496	0.12539673	-0.04940290	0.99087590	-0.00424750	-0.05682260	0.99837530
415	823.97900000	502.52300000	4.76066256	4.62587595	-30.76660156	11.67968750	-35.80932617	32.24609375	12.82226562	-37.00561523	0.11324659	-0.06151216	0.99166095	0.00108788	-0.06902214	0.99761456
415	821.86400000	499.78500000	4.75041342	4.64723539	-30.88867188	11.82617188	-35.88195801	32.12890625	13.08593750	-36.91589355	0.11755081	-0.08087701	0.98976803	0.00462045	-0.08637041	0.99625242
415	824.21200000	501.08200000	4.68926430	4.62992382	-30.85449219	11.59179688	-35.78796387	32.16308594	12.71484375	-37.00988770	0.11795834	-0.05351993	0.99157524	0.00919845	-0.06108155	0.99809039
415	824.20400000	497.72100000	4.65356541	4.60550737	-30.82519531	11.39648438	-35.71960449	32.19238281	12.62695312	-36.95434570	0.12230986	-0.04056751	0.99166256	-0.00263820	-0.04703281	0.99888986
415	822.69800000	497.40800000	4.73559999	4.57898045	-30.91308594	11.48437500	-35.78796387	32.10449219	12.73437500	-36.92871094	0.12701495	-0.04885223	0.99069709	0.00127580	-0.05533887	0.99846685
415	823.78700000	499.79800000	4.73721504	4.61812449	-30.86914062	11.57226562	-35.81787109	32.14843750	12.79296875	-36.95434570	0.12071571	-0.05337638	0.99125111	0.00572406	-0.05993318	0.99818599
416	823.56600000	498.46900000	4.72935581	4.63797665	-30.85449219	11.48437500	-35.81787109	32.17285156	12.61718750	-37.05261230	0.11657226	-0.04667366	0.99208492	0.01049507	-0.05323282	0.99852699
416	824.59000000	500.77700000	4.73839903	4.58259773	-31.04980469	11.55273438	-35.77514648	31.96777344	12.89062500	-36.83898926	0.13484764	-0.05548242	0.98931181	0.01147660	-0.06170361	0.99802858
416	821.55600000	498.97100000	4.76186848	4.55081749	-30.87402344	11.67968750	-35.77087402	32.15820312	12.79296875	-36.89880371	0.12172160	-0.05911971	0.99080205	0.00337832	-0.06505237	0.99787617
416	820.62700000	503.64700000	4.68397856	4.61480904	-30.88867188	11.61132812	-35.85632324	32.12890625	12.93945312	-36.92443848	0.12385450	-0.06576989	0.99011838	0.00375912	-0.07232156	0.99737430
416	820.22400000	504.78800000	4.74061680	4.65472794	-30.87402344	11.47460938	-35.92895508	32.14355469	12.69531250	-36.99279785	0.12006661	-0.05079126	0.99146575	0.00887153	-0.05739684	0.99831206
416	820.40900000	505.44100000	4.65774250	4.57725811	-30.90820312	11.57226562	-35.93322754	32.10937500	12.81250000	-36.96289062	0.12494095	-0.06041165	0.99032331	0.01173567	-0.06710922	0.99767661
416	819.47400000	506.79100000	4.68767118	4.58225346	-30.87890625	11.50390625	-35.77941895	32.13867188	12.78320312	-36.95434570	0.12539375	-0.04988166	0.99085230	0.00454965	-0.05658325	0.99838752
417	820.92900000	506.49800000	4.73917437	4.60852194	-30.77148438	11.72851562	-35.98876953	32.25097656	12.90039062	-36.99707031	0.10320979	-0.06868748	0.99228513	-0.00102108	-0.07456854	0.99721539
417	820.57500000	506.48100000	4.68438768	4.57898045	-30.75683594	11.46484375	-35.73242188	32.26074219	12.60742188	-36.89453125	0.11460766	-0.04004056	0.99260360	-0.00702714	-0.04655387	0.99889106
417	822.87300000	504.54300000	4.69854975	4.61196661	-30.80566406	11.45507812	-35.73669434	32.21191406	12.67578125	-36.97570801	0.11925980	-0.04200443	0.99197417	-0.00047738	-0.04899595	0.99879891
417	823.45700000	502.72500000	4.75751877	4.59069395	-30.77636719	11.62109375	-35.83923340	32.25097656	12.70507812	-37.00561523	0.11092256	-0.05318484	0.99240494	0.00280671	-0.05978967	0.99820709
417	822.05300000	505.05900000	4.65735483	4.59534454	-30.82519531	11.57226562	-35.74951172	32.19238281	12.70507812	-37.00561523	0.12090861	-0.05294557	0.99125069	0.00375925	-0.05988534	0.99819821
417	822.28300000	506.81500000	4.71808434	4.57045412	-31.04980469	11.61132812	-35.85205078	31.97265625	12.85156250	-36.95861816	0.13253748	-0.05983751	0.98937017	0.01520845	-0.06753966	0.99760067
418	822.80600000	504.47900000	4.63362741	4.57148790	-30.83496094	11.44531250	-35.86059570	32.18750000	12.74414062	-36.94152832	0.11550920	-0.04969009	0.99206275	0.00308384	-0.05725331	0.99835491
418	821.90000000	501.68500000	4.71140432	4.60361242	-30.74707031	11.51367188	-35.82641602	32.26562500	12.67578125	-36.98425293	0.11436804	-0.04964222	0.99219739	0.00107757	-0.05620037	0.99841893
418	821.52200000	500.93900000	4.69608974	4.59982300	-30.87402344	11.68945312	-35.79650879	32.15332031	12.85156250	-37.00988770	0.12169600	-0.06256478	0.99059361	0.00740047	-0.06902214	0.99758768
418	821.00100000	503.72300000	4.67023087	4.55994701	-30.81542969	11.32812500	-35.92468262	32.20703125	12.67578125	-36.99707031	0.11011518	-0.04403983	0.99294269	0.00218883	-0.05045611	0.99872392
418	820.63600000	503.87900000	4.73844194	4.56209993	-31.05468750	11.36718750	-35.95458984	31.96289062	12.67578125	-36.90734863	0.12790385	-0.04308194	0.99085045	0.01542824	-0.04921133	0.99866921
418	821.24600000	502.40100000	4.66943407	4.58259773	-30.91796875	11.48437500	-35.75378418	32.10449219	12.70507812	-36.93725586	0.12550591	-0.04708067	0.99097514	0.01008800	-0.05361576	0.99851072
418	821.77500000	501.41900000	4.62932110	4.55934381	-30.93261719	11.56250000	-35.80932617	32.07519531	12.83203125	-36.96289062	0.12323817	-0.05955036	0.99058878	0.00967962	-0.06643957	0.99774355
419	822.47500000	503.31400000	4.68056583	4.54797554	-30.81542969	11.63085938	-35.71960449	32.20214844	12.66601562	-37.11669922	0.12289584	-0.05419011	0.99093896	0.00692640	-0.05955036	0.99820131
419	819.91700000	501.38300000	4.68564701	4.51361132	-30.84472656	11.56250000	-35.82641602	32.17773438	12.74414062	-36.89025879	0.12110046	-0.05265832	0.99124259	-0.00078206	-0.06036381	0.99817616
419	819.94300000	504.45000000	4.63427305	4.46434736	-30.95214844	11.64062500	-35.70251465	32.07031250	12.76367188	-36.82189941	0.13364168	-0.05170095	0.98968023	0.00298647	-0.05801903	0.99831104
419	820.82200000	504.28300000	4.63061285	4.49173546	-30.98144531	11.28906250	-35.96740723	32.04101562	12.67578125	-36.80480957	0.12306149	-0.04231564	0.99149650	0.00202411	-0.05107854	0.99869263
419	820.34000000	504.80000000	4.68939352	4.50775480	-30.93261719	11.56250000	-35.79223633	32.08496094	12.82226562	-36.89025879	0.13025534	-0.06050731	0.98963249	0.00683999	-0.06596128	0.99779874
419	820.62600000	507.82100000	4.62535906	4.50413752	-30.73242188	11.58203125	-35.66406250	32.29003906	12.66601562	-37.00988770	0.11961807	-0.04619472	0.99174476	-0.00437975	-0.05428581	0.99851584
419	820.70000000	505.99900000	4.62652206	4.54625273	-30.95214844	11.52343750	-35.77087402	32.07519531	12.67578125	-37.03552246	0.13175085	-0.05064768	0.98998815	0.01416592	-0.05682260	0.99828380
420	820.79900000	507.63400000	4.69002867	4.52377415	-30.87402344	11.53320312	-35.80078125	32.14355469	12.70507812	-37.01843262	0.12108798	-0.05457304	0.99114048	0.01104607	-0.06165566	0.99803638
420	821.00300000	503.27300000	4.67494583	4.55030060	-30.77148438	11.52343750	-35.70251465	32.24609375	12.64648438	-36.95007324	0.11972517	-0.04396802	0.99183303	-0.00745034	-0.05141367	0.99864966
420	820.39900000	506.93100000	4.67957544	4.51498938	-30.79589844	11.52343750	-35.81787109	32.22656250	12.64648438	-37.12524414	0.11218368	-0.04894808	0.99248123	0.00444832	-0.05486026	0.99848413
420	819.93100000	502.84200000	4.65459871	4.55736303	-30.77148438	11.66992188	-35.83068848	32.25097656	12.70507812	-37.22351074	0.11543646	-0.06103373	0.99143803	0.01406152	-0.06667865	0.99767542
420	819.71100000	503.21700000	4.61489487	4.42765808	-30.75195312	11.44531250	-35.74951172	32.26562500	12.60742188	-37.10388184	0.11840242	-0.04229170	0.99206471	0.00056328	-0.04815794	0.99883962
420	819.65900000	507.77100000	4.68274021	4.52721930	-30.83496094	11.42578125	-35.86914062	32.18261719	12.62695312	-36.97570801	0.11819232	-0.04607504	0.99192119	0.00001067	-0.05323281	0.99858212
421	820.99500000	508.67400000	4.55693245	4.53677893	-30.89355469	11.41601562	-35.68115234	32.12402344	12.56835938	-37.01416016	0.13342369	-0.04092675	0.99021369	0.00700245	-0.04854098	0.99879664
421	819.50500000	508.59000000	4.59758377	4.52902794	-30.81542969	11.52343750	-35.78796387	32.20214844	12.72460938	-36.95007324	0.12186771	-0.05155725	0.99120641	0.00207414	-0.05911971	0.99824876
421	818.84400000	509.57900000	4.70340204	4.46159172	-30.91796875	11.55273438	-35.86486816	32.10449219	12.74414062	-37.03125000	0.12313862	-0.06017247	0.99056357	0.00761699	-0.06634394	0.99776775
421	820.38600000	507.28700000	4.66734552	4.53901815	-30.82031250	11.51367188	-35.84777832	32.19726562	12.69531250	-36.96716309	0.11628054	-0.04784680	0.99206328	0.00188010	-0.05533887	0.99846590
421	820.31300000	505.75600000	4.58010006	4.48742914	-30.86425781	11.44531250	-35.89050293	32.15332031	12.78320312	-37.02270508	0.11766854	-0.05423796	0.99157065	0.00747033	-0.06060310	0.99813402
421	820.14300000	504.82500000	4.64495277	4.47037649	-30.84472656	11.42578125	-35.82214355	32.17773438	12.68554688	-36.89025879	0.12284989	-0.04626665	0.99134624	-0.00291101	-0.05351993	0.99856257
421	819.71300000	501.80900000	4.65279007	4.49087429	-30.84960938	11.42578125	-35.96313477	32.17773438	12.61718750	-37.05261230	0.11523315	-0.04803827	0.99217623	0.00365260	-0.05495596	0.99848211
