frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1425	760.59700000	692.94800000	5.09426975	4.87249660	-30.94726562	14.35546875	-36.78344727	32.18750000	15.10742188	-35.52734375	-0.09200001	0.13230029	0.98693097	0.01187153	0.12136384	0.99253708
1426	762.71400000	694.50900000	5.14181137	4.96938801	-31.23535156	14.21875000	-36.70227051	31.90429688	14.94140625	-35.66833496	-0.06832754	0.14151245	0.98757565	0.03734446	0.13106483	0.99067020
1426	762.34600000	694.00400000	5.06670952	4.92115736	-31.11816406	14.06250000	-36.70227051	32.00683594	14.78515625	-35.57861328	-0.08015152	0.15743817	0.98427081	0.02427309	0.14739424	0.98877996
1426	760.77600000	694.28500000	5.14801216	4.81918478	-31.23046875	13.95507812	-36.76208496	31.89453125	14.71679688	-35.24963379	-0.06855377	0.16850537	0.98331398	0.01972598	0.15781686	0.98727137
1426	760.76300000	690.78800000	5.11907387	4.78968668	-31.02050781	13.98437500	-36.60400391	32.10937500	14.64843750	-35.30944824	-0.07998999	0.16945027	0.98228723	0.00368802	0.15989923	0.98712647
1426	762.69200000	689.35900000	5.14904594	4.82392168	-31.16699219	14.07226562	-36.72790527	31.96777344	14.76562500	-35.68542480	-0.07129969	0.15554430	0.98525244	0.02930919	0.14464372	0.98904967
1426	761.14500000	691.54400000	5.17143822	4.83098412	-31.17675781	14.06250000	-36.77490234	31.95312500	14.72656250	-35.51452637	-0.07630511	0.15554430	0.98487741	0.02193363	0.14530776	0.98914337
1426	760.47800000	692.55800000	5.22070217	4.79515600	-31.04980469	14.01367188	-36.76635742	32.08496094	14.74609375	-35.53588867	-0.08475311	0.15554430	0.98418641	0.02205008	0.14597176	0.98904300
1427	760.51800000	689.97000000	5.08462381	4.91598988	-31.14746094	14.03320312	-36.65100098	31.97753906	14.58984375	-35.64697266	-0.07112214	0.16661499	0.98345369	0.03439217	0.15611245	0.98714036
1427	761.25200000	689.59900000	5.20451069	4.94871759	-31.10351562	14.17968750	-36.75354004	32.02636719	14.79492188	-35.55725098	-0.08354375	0.15061761	0.98505574	0.02224425	0.14094290	0.98976779
1427	762.99600000	692.21900000	5.16799355	4.95646906	-31.10351562	14.22851562	-36.93298340	32.04589844	14.85351562	-35.61706543	-0.08950681	0.14246143	0.98574507	0.03052077	0.13306050	0.99063790
1427	765.52500000	695.81400000	5.17798376	4.91547346	-31.07910156	13.76953125	-36.67663574	32.05078125	14.42382812	-35.41625977	-0.08173706	0.18181436	0.97992992	0.02113317	0.17124526	0.98500174
1427	764.62500000	693.80700000	5.12803125	4.92632484	-31.27441406	14.00390625	-36.71936035	31.85058594	14.64843750	-35.42053223	-0.06477401	0.16500762	0.98416305	0.03032915	0.15469179	0.98749715
1427	763.28500000	691.61700000	5.19589806	4.90823889	-31.15722656	14.17968750	-36.70654297	31.97265625	14.89257812	-35.57861328	-0.07246589	0.14407454	0.98690999	0.02700428	0.13363054	0.99066323
1428	763.95200000	692.85600000	5.23000383	4.94613409	-31.03515625	13.99414062	-36.45446777	32.09960938	14.65820312	-35.73669434	-0.06848168	0.16254862	0.98432124	0.03041112	0.15241809	0.98784816
1428	765.43000000	691.96700000	5.21484566	4.95991421	-31.22070312	13.90625000	-36.73645020	31.90917969	14.50195312	-35.55297852	-0.06929976	0.17303959	0.98247385	0.03815861	0.16292697	0.98589998
1428	767.25900000	692.64900000	5.12286377	4.82848644	-31.01074219	14.10156250	-36.79199219	32.11425781	14.80468750	-35.45043945	-0.08645398	0.15535481	0.98406839	0.01651538	0.14559238	0.98920685
1428	765.62100000	690.89100000	5.20209932	4.90634394	-31.18164062	14.14062500	-36.72790527	31.95312500	14.85351562	-35.61279297	-0.07503439	0.15118623	0.98565340	0.02863790	0.14075314	0.98963046
1428	768.57900000	685.62500000	5.15765810	4.94957876	-30.98632812	14.13085938	-36.54418945	32.14355469	14.74609375	-35.60852051	-0.07839401	0.15459709	0.98486251	0.02073818	0.14473854	0.98925263
1428	768.21800000	687.86400000	5.22311354	4.94768429	-31.03027344	13.91601562	-36.60827637	32.09960938	14.52148438	-35.56579590	-0.08264491	0.17143413	0.98172307	0.02187822	0.16141330	0.98664439
1428	764.34900000	692.17100000	5.04845095	4.95974159	-30.95214844	13.82812500	-36.51428223	32.17773438	14.31640625	-35.67260742	-0.07694631	0.18492465	0.97973579	0.02238383	0.17436148	0.98442727
1429	765.83100000	692.90000000	5.11838484	4.97111034	-31.19140625	14.35546875	-36.72363281	31.94335938	14.88281250	-35.73669434	-0.06862191	0.14046833	0.98770428	0.04438096	0.12954390	0.99058002
1429	762.90800000	699.23000000	5.13526583	4.92115736	-31.19140625	13.88671875	-36.79199219	31.93847656	14.64843750	-35.43334961	-0.08063322	0.17058399	0.98203844	0.02185834	0.16037241	0.98681456
1429	761.36000000	697.31600000	5.19452000	4.94148302	-31.20117188	14.02343750	-36.79626465	31.93847656	14.70703125	-35.63842773	-0.08639769	0.15601780	0.98396844	0.03882587	0.14663556	0.98842835
1429	756.79900000	695.26300000	5.23586035	4.86259222	-31.16210938	14.19921875	-36.85607910	31.96777344	14.96093750	-35.50170898	-0.08530043	0.14246142	0.98611796	0.01540391	0.13344060	0.99093711
1429	755.44000000	697.42700000	5.12630844	4.92511940	-30.97656250	14.10156250	-36.69372559	32.15332031	14.81445312	-35.68542480	-0.09699900	0.15023848	0.98387986	0.01317012	0.14046833	0.98999763
1429	752.30300000	696.67700000	5.13009834	4.95112944	-31.27441406	14.16992188	-36.86889648	31.84570312	14.86328125	-35.48889160	-0.07174022	0.14559236	0.98674023	0.03248132	0.13534066	0.99026656
1429	752.37500000	696.49700000	5.17109394	4.92770290	-30.98632812	13.74023438	-36.66809082	32.14355469	14.55078125	-35.46325684	-0.08658744	0.17511667	0.98073280	0.01386388	0.16519678	0.98616320
1430	755.47600000	695.97100000	5.19245291	4.94613409	-31.14257812	13.99414062	-36.80053711	31.98730469	14.58984375	-35.65124512	-0.08644831	0.16245404	0.98292190	0.02719161	0.15222864	0.98797119
1430	752.46700000	698.69600000	5.20278835	5.00246000	-31.11328125	14.11132812	-36.76635742	32.03125000	14.74609375	-35.64270020	-0.08696861	0.15222864	0.98451149	0.02820400	0.14246143	0.98939848
1430	754.66400000	699.68600000	5.09943724	4.88980770	-31.17187500	13.82812500	-36.72790527	31.96289062	14.58984375	-35.56152344	-0.08158486	0.17313410	0.98151338	0.01877754	0.16226476	0.98656857
1430	755.53600000	695.83900000	5.24378395	4.94217205	-31.10839844	14.13085938	-36.75781250	32.02636719	14.80468750	-35.69396973	-0.08286803	0.15175487	0.98493826	0.02343833	0.14208181	0.98957741
1430	757.06900000	692.61700000	5.18763018	4.90703297	-31.03515625	14.11132812	-36.65527344	32.09472656	14.76562500	-35.62133789	-0.08646698	0.15440772	0.98421633	0.01748716	0.14568718	0.98917615
1430	760.28600000	693.27600000	5.17695045	4.88774061	-31.05957031	13.99414062	-36.65100098	32.07519531	14.70703125	-35.57434082	-0.08515184	0.15743817	0.98385084	0.01930864	0.14710982	0.98893172
1431	758.80600000	695.58900000	5.07222176	4.89325285	-31.06445312	14.02343750	-36.79199219	32.06054688	14.80468750	-35.45043945	-0.08474845	0.15933131	0.98358083	0.01082542	0.14881651	0.98880559
1431	757.82400000	698.51100000	5.16454840	4.98420143	-31.13281250	14.02343750	-36.72363281	32.00195312	14.64843750	-35.62561035	-0.08106918	0.16292697	0.98330188	0.02448944	0.15289193	0.98793948
1431	755.07500000	699.65400000	5.14077759	4.87973118	-31.19140625	13.85742188	-36.77917480	31.93847656	14.49218750	-35.33508301	-0.07427340	0.17785335	0.98125005	0.01206215	0.16774929	0.98575592
1431	760.13200000	697.41000000	5.14835691	4.93976068	-31.11328125	14.02343750	-36.65954590	32.01171875	14.67773438	-35.54443359	-0.08004346	0.16207561	0.98352659	0.02254046	0.15156530	0.98819023
1431	758.54600000	696.01800000	5.15249062	4.92735863	-31.02539062	14.16992188	-36.68945312	32.09960938	14.87304688	-35.39916992	-0.08751406	0.14673051	0.98529768	0.00130440	0.13657545	0.99062884
1431	755.99400000	696.66500000	5.12079668	4.91530085	-31.14257812	13.95507812	-36.71936035	31.98730469	14.64843750	-35.61706543	-0.08495918	0.16444027	0.98272139	0.02621219	0.15431289	0.98767430
1431	755.49300000	693.90000000	5.23000383	4.96852636	-31.09863281	14.17968750	-36.83471680	32.04589844	14.88281250	-35.68969727	-0.08892255	0.14378990	0.98560506	0.02150710	0.13363054	0.99079782
1432	754.85600000	692.55500000	5.20588875	4.91099453	-31.04980469	13.95507812	-36.80053711	32.08984375	14.66796875	-35.52307129	-0.09366976	0.16150790	0.98241603	0.01085499	0.15241809	0.98825651
1432	754.77600000	692.41100000	5.18349600	4.90875530	-30.98144531	14.07226562	-36.77490234	32.14843750	14.78515625	-35.61706543	-0.09820498	0.15762745	0.98260337	0.01132504	0.14767875	0.98897058
1432	757.51100000	696.82000000	5.14422274	4.91685104	-31.29394531	14.07226562	-36.83044434	31.83593750	14.73632812	-35.55725098	-0.07875887	0.15933132	0.98407859	0.03063761	0.14957491	0.98827565
1432	754.60900000	700.11200000	5.22897053	4.94286108	-31.16210938	14.03320312	-36.73645020	31.96289062	14.70703125	-35.44189453	-0.07920725	0.16112942	0.98374975	0.01866945	0.15099671	0.98835796
1432	755.76100000	696.94600000	5.14353371	4.90048742	-31.17675781	14.12109375	-36.80480957	31.94824219	14.79492188	-35.42053223	-0.08252162	0.14929049	0.98534387	0.01630433	0.13961400	0.99007177
1432	756.80600000	694.97900000	5.15696955	4.91512871	-30.88378906	14.09179688	-36.78344727	32.25585938	14.69726562	-35.73242188	-0.11312994	0.15989925	0.98062932	0.00725678	0.15033324	0.98860878
1432	753.68600000	690.63600000	5.13457680	4.85656357	-31.16699219	14.01367188	-36.64672852	31.95312500	14.67773438	-35.50170898	-0.07108001	0.16226476	0.98418385	0.02460780	0.15289193	0.98793650
1433	754.24600000	693.01400000	5.17832851	4.92632484	-31.12792969	14.10156250	-36.74499512	32.00683594	14.78515625	-35.54870605	-0.08402343	0.15364987	0.98454654	0.02101551	0.14322056	0.98946768
1433	751.13500000	695.25500000	5.24033880	4.91340637	-31.10351562	14.03320312	-36.65100098	32.03125000	14.68750000	-35.51452637	-0.07997736	0.16349445	0.98329711	0.01758396	0.15374458	0.98795414
1433	749.56900000	695.71300000	5.16351509	4.94079399	-31.04003906	13.90625000	-36.67236328	32.09960938	14.54101562	-35.50170898	-0.08850528	0.17275639	0.98098016	0.01027028	0.16217019	0.98670936
1433	750.34700000	695.38400000	5.21966887	5.02657509	-31.16210938	13.84765625	-36.64245605	31.97265625	14.49218750	-35.72814941	-0.08177725	0.17285079	0.98154730	0.03291262	0.16283241	0.98610467
1433	755.93900000	695.00000000	5.21071148	5.03157043	-31.01074219	13.87695312	-36.54846191	32.11425781	14.52148438	-35.64697266	-0.08770072	0.17606048	0.98046488	0.02932282	0.16699313	0.98552197
1433	756.96400000	690.61100000	5.16799355	4.98454571	-31.28906250	14.16992188	-36.67236328	31.84082031	14.80468750	-35.76232910	-0.06138346	0.15004885	0.98677123	0.04804049	0.13980381	0.98901314
1434	757.75500000	692.13700000	5.13767719	4.82151031	-31.09375000	14.07226562	-36.77490234	32.03613281	14.83398438	-35.37353516	-0.09105677	0.15668067	0.98344290	0.00960072	0.14758393	0.98900300
1434	758.44400000	694.30800000	5.12045193	4.94716740	-31.19140625	13.88671875	-36.62536621	31.93847656	14.60937500	-35.61279297	-0.07183763	0.16973373	0.98286819	0.03054353	0.15923668	0.98676783
1434	758.80400000	695.01800000	5.28891373	4.93063116	-30.92773438	14.14062500	-36.67236328	32.20214844	14.79492188	-35.66406250	-0.09601466	0.15298666	0.98355287	0.01357926	0.14360008	0.98954266
1434	756.08400000	697.29800000	5.11390638	4.88395119	-31.18164062	14.01367188	-36.65100098	31.94824219	14.69726562	-35.48889160	-0.07504014	0.16245404	0.98385859	0.01888010	0.15184963	0.98822331
1434	756.17600000	691.80000000	5.17074919	4.88257313	-31.27929688	13.98437500	-36.88598633	31.86035156	14.61914062	-35.42053223	-0.08233653	0.16330534	0.98313385	0.02157673	0.15289193	0.98800737
1434	752.99100000	691.99100000	5.17695045	5.01090050	-31.16699219	13.82812500	-36.63391113	31.95800781	14.46289062	-35.64270020	-0.07796172	0.17973994	0.98061997	0.03251645	0.17030056	0.98485553
1434	753.71200000	693.69000000	5.19934320	4.92098522	-31.13281250	13.93554688	-36.67663574	32.00195312	14.60937500	-35.52307129	-0.08275687	0.17020610	0.98192728	0.02137741	0.15923670	0.98700899
1435	755.94200000	693.94700000	5.21553469	4.95474672	-31.13281250	14.16992188	-36.74072266	32.00683594	14.74609375	-35.67260742	-0.08430789	0.15355504	0.98453701	0.03047161	0.14445405	0.98904222
1435	756.60300000	691.99600000	5.22173595	4.87904215	-31.05957031	14.21875000	-36.77490234	32.08007812	14.95117188	-35.64697266	-0.09343453	0.14198697	0.98544902	0.01564376	0.13230030	0.99108624
1435	749.58400000	695.51300000	5.14732313	4.93235397	-31.18164062	14.07226562	-36.78771973	31.95312500	14.69726562	-35.56579590	-0.08457815	0.15800613	0.98380929	0.02019695	0.14729944	0.98888576
1435	748.17600000	692.85700000	5.21691275	5.00590515	-31.14746094	13.91601562	-36.70654297	31.97753906	14.58984375	-35.54016113	-0.08132435	0.16831629	0.98237264	0.02496556	0.15819553	0.98709214
1435	752.81700000	693.29300000	5.11183977	4.92580843	-31.23046875	14.24804688	-36.82617188	31.89453125	14.87304688	-35.36926270	-0.07900128	0.14739424	0.98591775	0.01883961	0.13657543	0.99045050
1435	752.49900000	691.82600000	5.14043331	4.91375065	-31.03027344	13.96484375	-36.58691406	32.09472656	14.62890625	-35.58288574	-0.08588059	0.16585867	0.98240292	0.01777840	0.15620714	0.98756433
1435	753.84700000	697.69400000	5.14560080	4.95784712	-31.18164062	13.82812500	-36.68945312	31.94335938	14.50195312	-35.57006836	-0.07442745	0.17690988	0.98140895	0.02970173	0.16680400	0.98554260
1436	755.28500000	701.81000000	5.20209932	4.93786573	-31.03515625	14.09179688	-36.67236328	32.08984375	14.71679688	-35.62988281	-0.08527461	0.15535483	0.98417133	0.01968901	0.14673050	0.98898053
1436	754.30700000	693.20700000	5.18866348	4.99126387	-31.11328125	14.04296875	-36.73217773	32.01171875	14.68750000	-35.59570312	-0.08920740	0.16065632	0.98297083	0.02115950	0.15014361	0.98843777
1436	755.23900000	692.68300000	5.17763948	4.93063116	-31.02539062	13.87695312	-36.62109375	32.10449219	14.50195312	-35.51025391	-0.08951247	0.17445588	0.98058796	0.00671465	0.16415654	0.98641145
1436	756.05900000	698.74600000	5.13733292	4.91909075	-31.23535156	14.10156250	-36.71936035	31.89453125	14.68750000	-35.62988281	-0.07401397	0.15762746	0.98472106	0.03235337	0.14748915	0.98853439
1436	755.05400000	699.48200000	5.16282606	4.91667891	-30.93261719	14.06250000	-36.63818359	32.19238281	14.69726562	-35.52734375	-0.09112874	0.15819553	0.98319364	0.00843207	0.14853205	0.98887163
1436	755.58000000	698.66900000	5.18935251	4.99005795	-31.20605469	13.99414062	-36.53991699	31.92871094	14.58984375	-35.55725098	-0.07101177	0.17171752	0.98258358	0.03079125	0.16169718	0.98635995
1437	757.15600000	696.57600000	5.09668159	4.88429594	-31.22070312	13.91601562	-36.66809082	31.90917969	14.58984375	-35.57006836	-0.07956227	0.16973373	0.98227304	0.02588193	0.15970990	0.98682469
1437	755.66500000	699.57200000	5.23896074	4.91667891	-31.21093750	14.22851562	-36.74072266	31.91894531	14.90234375	-35.65124512	-0.07637493	0.14559238	0.98639232	0.02849088	0.13600563	0.99029833
1437	756.33900000	695.07900000	5.22897053	4.90496588	-31.10839844	13.91601562	-36.54846191	32.02636719	14.58007812	-35.55725098	-0.07628998	0.17143412	0.98223734	0.01571948	0.16065632	0.98688525
1437	755.69200000	696.43200000	5.14801216	4.90668821	-31.13281250	14.00390625	-36.64672852	31.98730469	14.68750000	-35.41198730	-0.08248440	0.16283241	0.98319983	0.01664077	0.15222864	0.98820525
1437	757.40100000	697.42600000	5.21553469	4.94251680	-31.15722656	14.01367188	-36.71936035	31.98242188	14.73632812	-35.58288574	-0.08347925	0.15904744	0.98373532	0.02433764	0.14919573	0.98850816
1437	759.27000000	697.52700000	5.09840393	4.90083170	-31.09863281	14.01367188	-36.57836914	32.02636719	14.59960938	-35.49316406	-0.07934896	0.16812734	0.98256654	0.01713534	0.15762745	0.98734999
1437	757.74200000	696.17300000	5.19830942	4.94492817	-31.19628906	14.01367188	-36.72363281	31.93847656	14.70703125	-35.55297852	-0.07949384	0.16084552	0.98377311	0.02613401	0.15023848	0.98830432
1438	760.34900000	697.16500000	5.16213703	4.95354080	-31.10351562	13.99414062	-36.66381836	32.02148438	14.58007812	-35.52307129	-0.07858501	0.16888337	0.98249829	0.02037136	0.15942605	0.98699969
1438	759.90500000	697.09300000	5.17660618	4.96266985	-31.21093750	14.13085938	-36.67236328	31.91894531	14.70703125	-35.61279297	-0.06805062	0.15459709	0.98563123	0.02831861	0.14341038	0.98925811
1438	761.19400000	697.53500000	5.20141029	4.94527292	-31.28417969	14.13085938	-36.69372559	31.85058594	14.79492188	-35.60852051	-0.06913834	0.15450241	0.98557037	0.03502022	0.14492832	0.98882222
1438	758.08100000	698.49300000	5.11562920	4.95199060	-31.09375000	14.03320312	-36.60400391	32.04101562	14.63867188	-35.58288574	-0.08220546	0.16595319	0.98270130	0.02394769	0.15526013	0.98758334
1438	759.31500000	697.97800000	5.10977268	4.89997053	-31.04003906	13.83789062	-36.44592285	32.08984375	14.45312500	-35.58715820	-0.07361167	0.18153162	0.98062617	0.01713214	0.17096186	0.98512870
1438	758.44200000	697.56500000	5.24791813	4.94699526	-31.17187500	14.17968750	-36.78771973	31.96777344	14.82421875	-35.69396973	-0.08555904	0.14815281	0.98525655	0.03388730	0.13913934	0.98969287
1438	758.97400000	693.88000000	5.18280697	4.96508169	-31.14257812	13.86718750	-36.48010254	31.97753906	14.59960938	-35.48461914	-0.07364650	0.17549424	0.98172194	0.02391127	0.16453481	0.98608142
1439	756.90300000	694.88100000	5.17074919	4.90617180	-31.16210938	14.02343750	-36.67663574	31.97265625	14.69726562	-35.52734375	-0.07926650	0.16377825	0.98330748	0.01944373	0.15346034	0.98796350
1439	756.69700000	693.78500000	5.16351509	4.91702366	-31.11328125	13.90625000	-36.62109375	32.00683594	14.56054688	-35.44616699	-0.07494894	0.17313410	0.98204243	0.01661202	0.16292697	0.98649830
1439	754.54300000	694.14800000	5.13629913	4.90772200	-31.05468750	14.04296875	-36.59118652	32.06542969	14.66796875	-35.38635254	-0.07113389	0.16169719	0.98427337	0.00956572	0.15128095	0.98844451
1439	753.54100000	693.16900000	5.21105623	4.93321514	-31.19140625	13.98437500	-36.68090820	31.92871094	14.63867188	-35.50170898	-0.07103581	0.16595320	0.98357183	0.02222849	0.15611246	0.98748916
1439	754.68800000	692.19600000	5.25515270	5.00590515	-30.91796875	13.96484375	-36.57409668	32.21679688	14.51171875	-35.68115234	-0.08876410	0.17124526	0.98122168	0.01893334	0.16160247	0.98667431
1439	758.22500000	690.19300000	5.17385006	4.95905256	-31.18652344	14.09179688	-36.67236328	31.93847656	14.70703125	-35.59997559	-0.06934524	0.15715408	0.98513651	0.02550990	0.14625621	0.98891777
1440	759.30400000	692.07300000	5.18211794	4.96559811	-30.92285156	14.03320312	-36.57836914	32.20703125	14.75585938	-35.49743652	-0.08950130	0.15989923	0.98306751	0.00084717	0.14976445	0.98872137
1440	758.89000000	694.52100000	5.21381235	4.93700457	-31.06933594	14.16992188	-36.73217773	32.06054688	14.76562500	-35.64697266	-0.08959125	0.15364987	0.98405552	0.02389325	0.14426424	0.98925072
1440	756.78200000	698.00700000	5.24447298	4.88791323	-31.25976562	13.84765625	-36.68090820	31.87500000	14.59960938	-35.43762207	-0.07845387	0.17492785	0.98145062	0.02117996	0.16491309	0.98608071
1440	755.03600000	695.55400000	5.19624281	4.93924379	-31.18164062	14.03320312	-36.63391113	31.94335938	14.68750000	-35.51452637	-0.07295181	0.15961529	0.98448008	0.02177488	0.15033324	0.98839557
1440	756.99600000	698.57100000	5.18521833	5.03329325	-31.02050781	14.08203125	-36.61682129	32.10449219	14.65820312	-35.61279297	-0.08180056	0.16112942	0.98353750	0.01767470	0.15090185	0.98839074
1440	758.47500000	694.55600000	5.22345829	4.95491886	-31.33300781	13.97460938	-36.84753418	31.79199219	14.67773438	-35.46325684	-0.07142563	0.16491309	0.98371851	0.03073335	0.15431291	0.98754394
1440	758.93400000	694.66400000	5.21932411	4.96525383	-31.30371094	14.10156250	-36.70654297	31.83105469	14.71679688	-35.62133789	-0.06828737	0.15885808	0.98493701	0.03824528	0.14872172	0.98813927
1441	759.24400000	698.85400000	5.19796515	5.05671930	-31.13769531	14.11132812	-36.54418945	31.98242188	14.79492188	-35.72814941	-0.07122012	0.15421820	0.98546660	0.03187370	0.14369506	0.98910862
1441	759.75300000	695.23400000	5.16937160	4.98316813	-31.14746094	14.00390625	-36.67236328	31.97753906	14.63867188	-35.60424805	-0.07201780	0.16661499	0.98338848	0.02753159	0.15573364	0.98741537
1441	760.32100000	692.48400000	5.24171686	4.87861156	-31.06445312	13.74023438	-36.63818359	32.06542969	14.40429688	-35.38635254	-0.09115994	0.18539570	0.97842646	0.00628837	0.17549425	0.98446041
1441	754.68200000	694.49000000	5.20451069	4.83503199	-31.22558594	13.75000000	-36.53564453	31.90917969	14.36523438	-35.53161621	-0.06383447	0.18888032	0.97992319	0.03152731	0.17823073	0.98348355
1441	759.61400000	693.61500000	5.19865417	4.99625921	-30.98632812	13.85742188	-36.61682129	32.14355469	14.50195312	-35.55297852	-0.08188367	0.17521104	0.98111987	0.01839277	0.16434574	0.98623133
1441	764.32500000	695.29500000	5.27306652	4.98161745	-31.03027344	14.13085938	-36.66381836	32.11425781	14.74609375	-35.90332031	-0.07102162	0.15507065	0.98534715	0.04143823	0.14559238	0.98847651
1442	773.34500000	697.53900000	5.25067377	4.99815369	-30.74218750	14.04296875	-36.46728516	32.39257812	14.72656250	-35.96740723	-0.08450480	0.15989925	0.98350966	0.02845702	0.14985934	0.98829776
1442	777.43500000	692.18100000	5.20623302	4.90617180	-31.07421875	14.11132812	-36.53137207	32.05566406	14.69726562	-35.79650879	-0.05971012	0.16179176	0.98501682	0.03598052	0.15137580	0.98782122
1442	778.00400000	696.04500000	5.20588875	4.97352171	-30.84960938	14.25781250	-36.42028809	32.28515625	14.81445312	-36.01013184	-0.06768222	0.14919573	0.98648864	0.03367478	0.13894941	0.98972678
1442	779.97400000	696.81800000	5.18211794	4.97955084	-30.96191406	14.00390625	-36.31774902	32.16796875	14.64843750	-35.88195801	-0.05565408	0.17115071	0.98367172	0.04214210	0.16094024	0.98606408
1442	779.50200000	699.09300000	5.19383097	4.88136768	-31.17675781	13.94531250	-36.59118652	31.95312500	14.53125000	-35.53161621	-0.05175744	0.17436148	0.98332053	0.03554950	0.16453481	0.98573047
1442	779.50000000	698.19400000	5.24860716	4.99780941	-31.15722656	14.07226562	-36.48010254	31.97753906	14.63867188	-35.78796387	-0.04528647	0.16699313	0.98491752	0.05092812	0.15573364	0.98648536
1442	781.50100000	695.99500000	5.25446367	4.97111034	-31.14746094	13.98437500	-36.46301270	31.97753906	14.64843750	-35.73669434	-0.04560370	0.16566953	0.98512638	0.04454920	0.15488128	0.98692816
1443	783.93400000	696.02800000	5.21760178	4.86319494	-30.91308594	14.28710938	-36.42028809	32.22656250	14.91210938	-35.91186523	-0.06774218	0.14796323	0.98667014	0.02682475	0.13724028	0.99017453
1443	782.97200000	695.05700000	5.16868258	4.90531063	-30.99609375	14.05273438	-36.56127930	32.13378906	14.69726562	-35.74951172	-0.06620937	0.16321078	0.98436707	0.03817562	0.15251295	0.98756391
1443	782.29000000	695.71000000	5.18039560	4.91874599	-31.10351562	14.16015625	-36.44592285	32.02148438	14.76562500	-35.78369141	-0.05141509	0.15402882	0.98672777	0.04055213	0.14322056	0.98885965
1443	782.44600000	694.94900000	5.10632753	5.00108194	-31.06445312	14.16992188	-36.31774902	32.06054688	14.69726562	-35.82214355	-0.04732965	0.15630190	0.98657471	0.04001843	0.14530778	0.98857689
1443	781.39800000	697.22400000	5.27857876	4.96094751	-30.94726562	14.24804688	-36.50573730	32.17285156	14.78515625	-35.77514648	-0.06784645	0.14701492	0.98680472	0.02646734	0.13762012	0.99013144
1443	782.37200000	695.95500000	5.18521833	4.95784712	-31.08886719	14.19921875	-36.49291992	32.03613281	14.75585938	-35.75378418	-0.05910067	0.15137580	0.98670793	0.03876458	0.14075314	0.98928553
1443	779.71300000	694.16900000	5.17970657	4.92064095	-30.87890625	14.14062500	-36.42883301	32.24609375	14.67773438	-35.75378418	-0.07000583	0.16131870	0.98441631	0.02508960	0.15080711	0.98824477
1444	779.13700000	692.09300000	5.24309492	4.93114805	-31.21582031	14.30664062	-36.52709961	31.91406250	14.88281250	-35.77514648	-0.04408344	0.14322056	0.98870856	0.04666314	0.13287039	0.99003434
1444	779.64900000	695.57100000	5.19107485	4.91857386	-31.11816406	14.15039062	-36.38183594	32.00683594	14.76562500	-35.83068848	-0.04283823	0.15601780	0.98682487	0.05171898	0.14549743	0.98800594
1444	776.74000000	692.10100000	5.20003223	4.93304300	-30.92285156	14.02343750	-36.38183594	32.20703125	14.63867188	-35.86486816	-0.06108581	0.16576403	0.98427176	0.03486956	0.15535481	0.98724312
1444	776.28800000	694.46100000	5.29545927	4.95130157	-31.11816406	13.92578125	-36.53137207	32.01660156	14.55078125	-35.68969727	-0.05957741	0.17464472	0.98282743	0.03915976	0.16519678	0.98548293
1444	782.02100000	697.30300000	5.19555378	4.88532925	-31.01562500	13.95507812	-36.56127930	32.11425781	14.64843750	-35.47607422	-0.06707697	0.16982819	0.98318821	0.02349187	0.15999387	0.98683846
1444	781.54800000	695.01100000	5.18073988	4.91685104	-31.00585938	14.15039062	-36.35620117	32.11425781	14.79492188	-35.68542480	-0.05346213	0.15800613	0.98598981	0.03121471	0.14777352	0.98852855
1445	781.40200000	695.11300000	5.23103714	4.97731161	-31.07421875	14.23828125	-36.38610840	32.06054688	14.89257812	-35.98022461	-0.05222305	0.14767873	0.98765570	0.04550216	0.13638555	0.98961031
1445	782.56300000	695.00700000	5.19520903	4.94527292	-31.00585938	14.10156250	-36.45446777	32.12402344	14.77539062	-35.69824219	-0.06206992	0.15724874	0.98560649	0.02830186	0.14739424	0.98867285
1445	782.09900000	693.29800000	5.30889463	4.96077538	-31.05957031	13.87695312	-36.42028809	32.07031250	14.52148438	-35.65551758	-0.05058241	0.17398386	0.98344857	0.03536054	0.16453481	0.98573726
1445	782.58200000	697.21400000	5.25721931	5.02898693	-30.87890625	14.13085938	-36.61254883	32.25097656	14.65820312	-35.76660156	-0.08158433	0.15611245	0.98436421	0.02771528	0.14597176	0.98890048
1445	781.40600000	698.24200000	5.21794605	4.86750126	-31.08398438	14.16015625	-36.64245605	32.05078125	14.75585938	-35.75378418	-0.06584354	0.15327092	0.98598820	0.03727587	0.14416941	0.98885071
1445	779.19700000	692.08100000	5.22862577	4.97662258	-31.03027344	14.15039062	-36.45874023	32.10449219	14.75585938	-35.71960449	-0.05929015	0.15639658	0.98591322	0.04029755	0.14616139	0.98843968
1445	778.58000000	694.42600000	5.26927710	4.98316813	-30.95703125	14.16992188	-36.35620117	32.15820312	14.63867188	-35.80932617	-0.05594806	0.16008846	0.98551589	0.02951954	0.15061763	0.98815131
