eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.5,512.6,0.05279034690799397,-0.4132730015082953,0,0,2.8781871145637776,2.97897840120636
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.5,512.75,0.05279034690799397,-0.41101055806938164,0,0,2.8781871145637776,2.9821730170317893
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.5,512.9,0.05279034690799397,-0.40874811463046795,0,0,2.8781871145637776,2.9821730170317893
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.55,513.05,0.053544494720964626,-0.40648567119155427,0,0,2.8781871145637776,2.9821730170317893
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.55,513.15,0.053544494720964626,-0.4049773755656112,0,0,2.8781871145637776,2.9821730170317893
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.55,513.3,0.053544494720964626,-0.4027149321266975,0,0,2.8781871145637776,2.9853642143247736
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.6,513.3,0.054298642533937,-0.4027149321266975,0,0,2.8781871145637776,2.9853642143247736
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.6,513.3,0.054298642533937,-0.4027149321266975,0,0,2.881493476497813,2.9853642143247736
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.65,513.15,0.05505279034690765,-0.4049773755656112,0,0,2.881493476497813,2.9853642143247736
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.7,513.0,0.055806938159880026,-0.4072398190045249,0,0,2.881493476497813,2.9885520040363116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.85,512.9,0.05806938159879371,-0.40874811463046795,0,0,2.881493476497813,2.9885520040363116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.95,512.8,0.05957767722473674,-0.41025641025641096,0,0,2.88479604890154,2.9885520040363116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.1,512.7,0.06184012066365042,-0.41176470588235226,0,0,2.88479604890154,2.9917363970590625
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.25,512.8,0.06410256410256411,-0.41025641025641096,0,0,2.8880948447750843,2.9917363970590625
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.4,512.8,0.06636500754147778,-0.41025641025641096,0,0,2.8880948447750843,2.9917363970590625
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.5,512.85,0.06787330316742082,-0.40950226244343857,0,0,2.8913898770444133,2.9917363970590625
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.6,512.85,0.06938159879336385,-0.40950226244343857,0,0,2.8913898770444133,2.9917363970590625
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.65,512.95,0.0701357466063345,-0.40799396681749556,0,0,2.894681158561922,2.9949174042277735
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.7,512.95,0.07088989441930688,-0.40799396681749556,0,0,2.894681158561922,2.9949174042277735
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.7,512.95,0.07088989441930688,-0.40799396681749556,0,0,2.894681158561922,2.998095036319714
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.75,512.85,0.07164404223227754,-0.40950226244343857,0,0,2.897968702107025,2.998095036319714
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.8,512.8,0.07239819004524818,-0.41025641025641096,0,0,2.897968702107025,2.998095036319714
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.85,512.7,0.07315233785822056,-0.41176470588235226,0,0,2.897968702107025,3.0012693040551017
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.9,512.6,0.07390648567119121,-0.4132730015082953,0,0,2.901252520386731,3.0012693040551017
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.95,512.5,0.07466063348416359,-0.41478129713423834,0,0,2.901252520386731,3.0044402180975207
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.05,512.4,0.0761689291101049,-0.41628959276018135,0,0,2.901252520386731,3.0044402180975207
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.15,512.5,0.07767722473604792,-0.41478129713423834,0,0,2.901252520386731,3.0044402180975207
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.3,512.65,0.0799396681749616,-0.41251885369532465,0,0,2.901252520386731,3.0044402180975207
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.35,512.75,0.08069381598793399,-0.41101055806938164,0,0,2.901252520386731,3.007607789054345
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.4,512.85,0.08144796380090463,-0.40950226244343857,0,0,2.901252520386731,3.007607789054345
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.45,513.05,0.08220211161387701,-0.40648567119155427,0,0,2.904532626036217,3.007607789054345
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.5,513.15,0.08295625942684766,-0.4049773755656112,0,0,2.904532626036217,3.007607789054345
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.65,513.3,0.08521870286576134,-0.4027149321266975,0,0,2.904532626036217,3.007607789054345
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.7,513.35,0.08597285067873373,-0.4019607843137252,0,0,2.904532626036217,3.010772027477147
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.85,513.35,0.08823529411764741,-0.4019607843137252,0,0,2.907809031619396,3.010772027477147
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.95,513.45,0.08974358974359044,-0.40045248868778216,0,0,2.907809031619396,3.010772027477147
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,966.0,513.5,0.09049773755656108,-0.3996983408748115,0,0,2.911081749629477,3.010772027477147
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,966.0,513.6,0.09049773755656108,-0.3981900452488685,0,0,2.911081749629477,3.010772027477147
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.95,513.65,0.08974358974359044,-0.3974358974358978,0,0,2.914350792489521,3.0139329438621116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.9,513.8,0.08898944193061806,-0.3951734539969841,0,0,2.914350792489521,3.0139329438621116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.75,513.9,0.08672699849170437,-0.3936651583710411,0,0,2.9176161725529943,3.0139329438621116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.65,514.0,0.08521870286576134,-0.39215686274509803,0,0,2.9176161725529943,3.0139329438621116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.6,514.1,0.0844645550527907,-0.390648567119155,0,0,2.9176161725529943,3.017090548650441
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.55,514.2,0.08371040723981832,-0.389140271493212,0,0,2.9176161725529943,3.017090548650441
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.55,514.25,0.08371040723981832,-0.38838612368024134,0,0,2.9176161725529943,3.017090548650441
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.5,514.3,0.08295625942684766,-0.38763197586727066,0,0,2.9176161725529943,3.020244852228757
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.55,514.4,0.08371040723981832,-0.38612368024132765,0,0,2.9176161725529943,3.020244852228757
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.6,514.35,0.0844645550527907,-0.3868778280542983,0,0,2.9176161725529943,3.0233958649294985
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.55,514.45,0.08371040723981832,-0.3853695324283553,0,0,2.9176161725529943,3.0233958649294985
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.45,514.45,0.08220211161387701,-0.3853695324283553,0,0,2.9176161725529943,3.0265435970313193
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.3,514.6,0.0799396681749616,-0.3831070889894416,0,0,2.920877902104309,3.0265435970313193
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.1,514.75,0.07692307692307727,-0.38084464555052794,0,0,2.920877902104309,3.0265435970313193
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.9,514.9,0.07390648567119121,-0.37858220211161425,0,0,2.920877902104309,3.0265435970313193
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.7,515.1,0.07088989441930688,-0.37556561085972817,0,0,2.9241359933593642,3.0265435970313193
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.45,515.3,0.06711915535445016,-0.3725490196078438,0,0,2.9241359933593642,3.0265435970313193
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.25,515.45,0.06410256410256411,-0.37028657616892846,0,0,2.9241359933593642,3.0296880587594757
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.1,515.6,0.06184012066365042,-0.3680241327300148,0,0,2.9241359933593642,3.0296880587594757
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.0,515.7,0.06033182503770739,-0.3665158371040717,0,0,2.9273904584660793,3.0296880587594757
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.8,515.8,0.05731523378582134,-0.3650075414781304,0,0,2.9273904584660793,3.0328292602862175
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.7,515.75,0.055806938159880026,-0.3657616892911011,0,0,2.9273904584660793,3.0328292602862175
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.6,515.8,0.054298642533937,-0.3650075414781304,0,0,2.9273904584660793,3.0328292602862175
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.5,515.85,0.05279034690799397,-0.364253393665158,0,0,2.9273904584660793,3.035967211731169
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.4,515.9,0.05128205128205094,-0.3634992458521874,0,0,2.9273904584660793,3.035967211731169
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.3,515.95,0.049773755656107914,-0.362745098039215,0,0,2.930641309504922,3.035967211731169
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.25,516.0,0.049019607843137254,-0.36199095022624433,0,0,2.930641309504922,3.035967211731169
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.3,516.05,0.049773755656107914,-0.3612368024132737,0,0,2.9338885584894348,3.0391019231617116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.3,516.1,0.049773755656107914,-0.3604826546003013,0,0,2.9338885584894348,3.0391019231617116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.3,516.1,0.049773755656107914,-0.3604826546003013,0,0,2.9338885584894348,3.0391019231617116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.35,516.15,0.05052790346908029,-0.35972850678733065,0,0,2.9371322173667456,3.0391019231617116
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.4,516.15,0.05128205128205094,-0.35972850678733065,0,0,2.9338885584894348,3.042233404593359
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.5,516.1,0.05279034690799397,-0.3604826546003013,0,0,2.9338885584894348,3.042233404593359
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.55,516.05,0.053544494720964626,-0.3612368024132737,0,0,2.9338885584894348,3.042233404593359
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.6,516.05,0.054298642533937,-0.3612368024132737,0,0,2.9338885584894348,3.042233404593359
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.65,516.1,0.05505279034690765,-0.3604826546003013,0,0,2.9338885584894348,3.042233404593359
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.75,516.2,0.05656108597285068,-0.3589743589743583,0,0,2.9338885584894348,3.042233404593359
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.8,516.2,0.05731523378582134,-0.3589743589743583,0,0,2.9371322173667456,3.042233404593359
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.0,516.3,0.06033182503770739,-0.357466063348417,0,0,2.9371322173667456,3.042233404593359
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.1,516.4,0.06184012066365042,-0.35595776772247395,0,0,2.9371322173667456,3.042233404593359
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.3,516.4,0.06485671191553476,-0.35595776772247395,0,0,2.9371322173667456,3.045361665990131
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.4,516.45,0.06636500754147778,-0.3552036199095016,0,0,2.9371322173667456,3.045361665990131
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.5,516.4,0.06787330316742082,-0.35595776772247395,0,0,2.9371322173667456,3.045361665990131
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.55,516.45,0.06862745098039147,-0.3552036199095016,0,0,2.9403722980180893,3.045361665990131
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.5,516.4,0.06787330316742082,-0.35595776772247395,0,0,2.9403722980180893,3.045361665990131
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.45,516.4,0.06711915535445016,-0.35595776772247395,0,0,2.9403722980180893,3.045361665990131
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.4,516.4,0.06636500754147778,-0.35595776772247395,0,0,2.9403722980180893,3.045361665990131
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.35,516.4,0.06561085972850714,-0.35595776772247395,0,0,2.9403722980180893,3.048486717264924
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.45,516.35,0.06711915535445016,-0.3567119155354446,0,0,2.9403722980180893,3.048486717264924
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.6,516.4,0.06938159879336385,-0.35595776772247395,0,0,2.9403722980180893,3.048486717264924
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.8,516.5,0.07239819004524818,-0.35444947209653094,0,0,2.9403722980180893,3.051608568279876
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.0,516.6,0.07541478129713425,-0.3529411764705879,0,0,2.9403722980180893,3.051608568279876
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.2,516.65,0.0784313725490203,-0.35218702865761725,0,0,2.9403722980180893,3.051608568279876
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.4,516.7,0.08144796380090463,-0.35143288084464486,0,0,2.9403722980180893,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.6,516.75,0.0844645550527907,-0.35067873303167424,0,0,2.9403722980180893,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.65,516.8,0.08521870286576134,-0.34992458521870357,0,0,2.9403722980180893,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.6,516.8,0.0844645550527907,-0.34992458521870357,0,0,2.9403722980180893,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.55,516.75,0.08371040723981832,-0.35067873303167424,0,0,2.94360881225931,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.55,516.65,0.08371040723981832,-0.35218702865761725,0,0,2.94360881225931,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.5,516.55,0.08295625942684766,-0.35369532428356026,0,0,2.94360881225931,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.45,516.45,0.08220211161387701,-0.3552036199095016,0,0,2.94360881225931,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.3,516.35,0.0799396681749616,-0.3567119155354446,0,0,2.94360881225931,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.15,516.3,0.07767722473604792,-0.357466063348417,0,0,2.94360881225931,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,965.0,516.35,0.07541478129713425,-0.3567119155354446,0,0,2.94360881225931,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.9,516.5,0.07390648567119121,-0.35444947209653094,0,0,2.94360881225931,3.051608568279876
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.9,516.65,0.07390648567119121,-0.35218702865761725,0,0,2.94360881225931,3.051608568279876
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.8,516.95,0.07239819004524818,-0.34766214177978816,0,0,2.94360881225931,3.051608568279876
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.75,517.2,0.07164404223227754,-0.34389140271493146,0,0,2.94360881225931,3.051608568279876
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.8,517.5,0.07239819004524818,-0.3393665158371041,0,0,2.94360881225931,3.051608568279876
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.8,517.6,0.07239819004524818,-0.3378582202111611,0,0,2.94360881225931,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.8,517.6,0.07239819004524818,-0.3378582202111611,0,0,2.94360881225931,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.75,517.5,0.07164404223227754,-0.3393665158371041,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.75,517.45,0.07164404223227754,-0.34012066365007476,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.6,517.35,0.06938159879336385,-0.3416289592760178,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.45,517.25,0.06711915535445016,-0.3431372549019608,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.35,517.15,0.06561085972850714,-0.34464555052790385,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,964.2,517.15,0.06334841628959345,-0.34464555052790385,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.95,517.2,0.05957767722473674,-0.34389140271493146,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.8,517.25,0.05731523378582134,-0.3431372549019608,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.6,517.35,0.054298642533937,-0.3416289592760178,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.45,517.35,0.052036199095023314,-0.3416289592760178,0,0,2.9468417718413638,3.054727228846733
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.25,517.45,0.049019607843137254,-0.34012066365007476,0,0,2.9468417718413638,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,963.1,517.5,0.046757164404223575,-0.3393665158371041,0,0,2.9468417718413638,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,962.95,517.65,0.04449472096530989,-0.3371040723981904,0,0,2.9468417718413638,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,962.85,517.75,0.04298642533936686,-0.3355957767722474,0,0,2.9468417718413638,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,962.75,517.8,0.04147812971342383,-0.3348416289592767,0,0,2.9468417718413638,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,962.6,517.8,0.03921568627451015,-0.3348416289592767,0,0,2.9468417718413638,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,962.5,517.8,0.037707390648567124,-0.3348416289592767,0,0,2.9468417718413638,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,962.35,517.9,0.03544494720965344,-0.3333333333333337,0,0,2.94360881225931,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,962.25,518.0,0.03393665158371041,-0.33182503770739064,0,0,2.94360881225931,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,962.1,518.2,0.031674208144796726,-0.3288084464555046,0,0,2.94360881225931,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,962.0,518.3,0.030165912518853696,-0.3273001508295633,0,0,2.9468417718413638,3.0578427087272044
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,961.85,518.45,0.027903469079940013,-0.3250377073906479,0,0,2.9468417718413638,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,961.7,518.6,0.025641025641026327,-0.3227752639517342,0,0,2.9468417718413638,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,961.55,518.8,0.02337858220211093,-0.31975867269984987,0,0,2.9468417718413638,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,961.4,518.9,0.021116138763197245,-0.31825037707390685,0,0,2.9468417718413638,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,961.25,518.9,0.018853695324283562,-0.31825037707390685,0,0,2.9468417718413638,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,961.1,518.85,0.016591251885369876,-0.31900452488687747,0,0,2.9468417718413638,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.95,518.75,0.014307228915663335,-0.32051282051282054,0,0,2.9468417718413638,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.9,518.75,0.013554216867469536,-0.32051282051282054,0,0,2.9468417718413638,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.9,518.7,0.013554216867469536,-0.32126696832579116,0,0,2.9468417718413638,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.85,518.75,0.01280120481927745,-0.32051282051282054,0,0,2.9468417718413638,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.9,518.75,0.013554216867469536,-0.32051282051282054,0,0,2.9468417718413638,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.9,518.8,0.013554216867469536,-0.31975867269984987,0,0,2.9468417718413638,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.95,518.9,0.014307228915663335,-0.31825037707390685,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.95,518.85,0.014307228915663335,-0.31900452488687747,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.9,518.75,0.013554216867469536,-0.32051282051282054,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.85,518.65,0.01280120481927745,-0.32202111613876355,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.8,518.5,0.012048192771083651,-0.32428355957767724,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.7,518.45,0.01054216867469948,-0.3250377073906479,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.65,518.4,0.009789156626505681,-0.32579185520362025,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.6,518.4,0.009036144578313594,-0.32579185520362025,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.5,518.55,0.00753012048192771,-0.32352941176470656,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.45,518.75,0.006777108433735624,-0.32051282051282054,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.4,518.8,0.0060240963855418255,-0.31975867269984987,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.35,518.85,0.00527108433734974,-0.31900452488687747,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.3,518.75,0.004518072289155941,-0.32051282051282054,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,960.05,518.6,0.0007530120481920861,-0.3227752639517342,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.85,518.5,-0.0022590361445779705,-0.32428355957767724,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.65,518.1,-0.00527108433734974,-0.3303167420814476,0,0,2.9468417718413638,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.5,517.75,-0.00753012048192771,-0.3355957767722474,0,0,2.94360881225931,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.35,517.4,-0.009789156626505681,-0.3408748114630471,0,0,2.94360881225931,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.2,517.2,-0.012048192771083651,-0.34389140271493146,0,0,2.94360881225931,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.05,517.05,-0.014307228915663335,-0.34615384615384687,0,0,2.94360881225931,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.1,516.9,-0.013554216867469536,-0.34841628959276055,0,0,2.94360881225931,3.067170161124351
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.2,516.85,-0.012048192771083651,-0.34917043740573117,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.25,516.95,-0.011295180722891564,-0.34766214177978816,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.3,517.15,-0.01054216867469948,-0.34464555052790385,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.35,517.3,-0.009789156626505681,-0.34238310708899017,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.4,517.6,-0.009036144578313594,-0.3378582202111611,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.4,517.75,-0.009036144578313594,-0.3355957767722474,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.4,517.95,-0.009036144578313594,-0.3325791855203613,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.45,517.95,-0.008283132530119796,-0.3325791855203613,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.45,517.9,-0.008283132530119796,-0.3333333333333337,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.5,517.85,-0.00753012048192771,-0.3340874811463043,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.6,517.75,-0.0060240963855418255,-0.3355957767722474,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.65,517.6,-0.00527108433734974,-0.3378582202111611,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.7,517.45,-0.004518072289155941,-0.34012066365007476,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.75,517.35,-0.003765060240963855,-0.3416289592760178,0,0,2.94360881225931,3.064064165227794
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.8,517.45,-0.003012048192771769,-0.34012066365007476,0,0,2.9403722980180893,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.8,517.5,-0.003012048192771769,-0.3393665158371041,0,0,2.9403722980180893,3.060955017633322
EyeLink 1000 Plus,914,2,constricted,960.0,540.0,959.8,517.6,-0.003012048192771769,-0.3378582202111611,0,0,2.9403722980180893,3.060955017633322
