frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1500	32.11300000	-1.63100000	-22.62100000	2.96000000	-0.07750000	0.04120000	0.99610000	-31.69500000	-1.16000000	-22.67000000	3.30000000	0.01970000	-0.09940000	0.99490000	673.54000000	396.13000000	78.00000000	56.00000000	80.00000000	58.00000000	646.89000000	227.31000000	856.62000000	163.74000000
1501	32.11300000	-1.63100000	-22.62100000	2.96000000	-0.07750000	0.04020000	0.99620000	-31.69500000	-1.16000000	-22.67000000	3.24000000	0.01880000	-0.10390000	0.99440000	674.39000000	403.52000000	78.00000000	55.00000000	80.00000000	58.00000000	646.94000000	228.59000000	857.61000000	169.43000000
1502	32.11300000	-1.63100000	-22.62100000	2.96000000	-0.07890000	0.03990000	0.99610000	-31.69500000	-1.16000000	-22.67000000	3.24000000	0.01900000	-0.10340000	0.99450000	675.14000000	402.01000000	78.00000000	54.00000000	80.00000000	56.00000000	648.61000000	228.84000000	857.30000000	168.81000000
1503	32.11300000	-1.63100000	-22.62100000	2.92000000	-0.07740000	0.03780000	0.99630000	-31.69500000	-1.16000000	-22.67000000	3.24000000	0.01980000	-0.10470000	0.99430000	673.58000000	403.96000000	78.00000000	54.00000000	80.00000000	56.00000000	646.85000000	231.45000000	856.31000000	170.57000000
1503	32.11300000	-1.63100000	-22.62100000	2.94000000	-0.07760000	0.03980000	0.99620000	-31.69600000	-1.16000000	-22.66900000	3.26000000	0.01830000	-0.10500000	0.99430000	674.84000000	405.39000000	78.00000000	54.00000000	80.00000000	56.00000000	647.09000000	228.98000000	858.12000000	170.82000000
1504	32.11300000	-1.63100000	-22.62100000	2.94000000	-0.07870000	0.04030000	0.99610000	-31.69600000	-1.16000000	-22.66900000	3.24000000	0.01790000	-0.10600000	0.99420000	675.92000000	407.07000000	77.00000000	54.00000000	78.00000000	56.00000000	648.37000000	228.38000000	858.56000000	172.18000000
1505	32.11300000	-1.63100000	-22.62100000	2.94000000	-0.07870000	0.04040000	0.99610000	-31.69600000	-1.16000000	-22.66900000	3.24000000	0.01740000	-0.10580000	0.99420000	676.24000000	406.98000000	77.00000000	54.00000000	78.00000000	56.00000000	648.31000000	228.33000000	859.18000000	171.92000000
1506	32.11300000	-1.63100000	-22.62100000	2.94000000	-0.07610000	0.04070000	0.99630000	-31.69600000	-1.16000000	-22.66900000	3.26000000	0.01980000	-0.10510000	0.99430000	672.78000000	405.95000000	77.00000000	54.00000000	80.00000000	56.00000000	645.31000000	227.93000000	856.26000000	171.08000000
1507	32.11300000	-1.63100000	-22.62100000	2.96000000	-0.07800000	0.04160000	0.99610000	-31.69600000	-1.15900000	-22.66900000	3.26000000	0.02000000	-0.10390000	0.99440000	673.90000000	403.39000000	78.00000000	55.00000000	80.00000000	56.00000000	647.53000000	226.79000000	856.07000000	169.56000000
1507	32.11300000	-1.63100000	-22.62100000	2.98000000	-0.07870000	0.04230000	0.99600000	-31.69600000	-1.15900000	-22.66900000	3.30000000	0.01870000	-0.09980000	0.99480000	675.21000000	396.99000000	78.00000000	56.00000000	80.00000000	58.00000000	648.38000000	225.92000000	857.93000000	164.24000000
1508	32.11300000	-1.63100000	-22.62100000	2.98000000	-0.07810000	0.04230000	0.99610000	-31.69700000	-1.15900000	-22.66900000	3.30000000	0.01820000	-0.09980000	0.99480000	675.08000000	397.44000000	78.00000000	56.00000000	80.00000000	58.00000000	647.64000000	225.96000000	858.43000000	164.30000000
1510	32.11300000	-1.63100000	-22.62100000	3.00000000	-0.07890000	0.04470000	0.99590000	-31.69700000	-1.15900000	-22.66900000	3.30000000	0.01890000	-0.09800000	0.99500000	675.19000000	394.49000000	78.00000000	56.00000000	80.00000000	58.00000000	648.66000000	223.01000000	857.69000000	161.96000000
1510	32.11300000	-1.63100000	-22.62100000	2.98000000	-0.07860000	0.04350000	0.99600000	-31.69700000	-1.15900000	-22.66800000	3.32000000	0.01930000	-0.09740000	0.99510000	674.66000000	393.26000000	78.00000000	56.00000000	80.00000000	58.00000000	648.27000000	224.48000000	857.28000000	161.22000000
1511	32.11300000	-1.63100000	-22.62100000	3.00000000	-0.07740000	0.04170000	0.99610000	-31.69700000	-1.15900000	-22.66800000	3.30000000	0.01960000	-0.09910000	0.99490000	673.60000000	395.83000000	78.00000000	56.00000000	80.00000000	58.00000000	646.79000000	226.70000000	856.81000000	163.35000000
1512	32.11300000	-1.63100000	-22.62100000	2.96000000	-0.07810000	0.04060000	0.99610000	-31.69700000	-1.15900000	-22.66800000	3.32000000	0.02090000	-0.09950000	0.99480000	673.17000000	395.67000000	78.00000000	55.00000000	80.00000000	58.00000000	647.69000000	228.05000000	855.15000000	164.01000000
1513	32.11300000	-1.63200000	-22.62100000	2.96000000	-0.07740000	0.04060000	0.99620000	-31.69800000	-1.15900000	-22.66800000	3.32000000	0.02120000	-0.10040000	0.99470000	672.48000000	397.19000000	78.00000000	55.00000000	80.00000000	58.00000000	646.79000000	228.06000000	854.76000000	165.11000000
1514	32.11300000	-1.63200000	-22.62100000	2.98000000	-0.07740000	0.04060000	0.99620000	-31.69800000	-1.15900000	-22.66800000	3.32000000	0.02120000	-0.09960000	0.99480000	672.53000000	395.88000000	78.00000000	57.00000000	80.00000000	58.00000000	646.86000000	228.10000000	854.85000000	164.07000000
1515	32.11200000	-1.63200000	-22.62100000	2.96000000	-0.07760000	0.04160000	0.99610000	-31.69800000	-1.15900000	-22.66800000	3.32000000	0.02010000	-0.10080000	0.99470000	673.42000000	398.35000000	78.00000000	55.00000000	80.00000000	58.00000000	647.01000000	226.78000000	856.09000000	165.56000000
1515	32.11200000	-1.63200000	-22.62100000	3.00000000	-0.07650000	0.04060000	0.99630000	-31.69800000	-1.15900000	-22.66800000	3.32000000	0.01990000	-0.09970000	0.99480000	672.74000000	396.84000000	78.00000000	57.00000000	80.00000000	58.00000000	645.72000000	228.08000000	856.37000000	164.22000000
1516	32.11200000	-1.63200000	-22.62100000	3.02000000	-0.07720000	0.04040000	0.99620000	-31.69800000	-1.15900000	-22.66700000	3.34000000	0.02170000	-0.09980000	0.99480000	671.93000000	396.17000000	78.00000000	57.00000000	80.00000000	58.00000000	646.52000000	228.25000000	854.12000000	164.41000000
1517	32.11200000	-1.63200000	-22.62100000	3.02000000	-0.07830000	0.03980000	0.99610000	-31.69900000	-1.15900000	-22.66700000	3.36000000	0.02000000	-0.10070000	0.99470000	673.94000000	397.53000000	78.00000000	57.00000000	80.00000000	58.00000000	647.90000000	229.08000000	856.21000000	165.45000000
1518	32.11200000	-1.63200000	-22.62100000	3.04000000	-0.07710000	0.04080000	0.99620000	-31.69900000	-1.15900000	-22.66700000	3.38000000	0.02020000	-0.09990000	0.99480000	673.03000000	396.95000000	80.00000000	57.00000000	82.00000000	58.00000000	646.48000000	227.78000000	856.07000000	164.51000000
1518	32.11200000	-1.63200000	-22.62100000	3.04000000	-0.07720000	0.03890000	0.99630000	-31.69900000	-1.15900000	-22.66700000	3.38000000	0.02030000	-0.10490000	0.99430000	673.11000000	404.37000000	80.00000000	58.00000000	82.00000000	60.00000000	646.55000000	230.12000000	855.70000000	170.74000000
1519	32.11200000	-1.63200000	-22.62200000	3.04000000	-0.07800000	0.03840000	0.99620000	-31.69900000	-1.15900000	-22.66700000	3.42000000	0.02080000	-0.10650000	0.99410000	673.36000000	406.44000000	81.00000000	58.00000000	84.00000000	60.00000000	647.46000000	230.74000000	855.07000000	172.81000000
1520	32.11200000	-1.63200000	-22.62200000	3.06000000	-0.07660000	0.03820000	0.99630000	-31.69900000	-1.15900000	-22.66700000	3.42000000	0.02100000	-0.10810000	0.99390000	672.27000000	409.52000000	82.00000000	58.00000000	84.00000000	60.00000000	645.81000000	231.02000000	854.66000000	174.88000000
1521	32.11200000	-1.63200000	-22.62200000	3.06000000	-0.07650000	0.03950000	0.99630000	-31.69900000	-1.15900000	-22.66700000	3.42000000	0.01990000	-0.10820000	0.99390000	673.11000000	410.53000000	80.00000000	58.00000000	82.00000000	60.00000000	645.76000000	229.41000000	856.09000000	174.92000000
1522	32.11200000	-1.63200000	-22.62200000	3.08000000	-0.07720000	0.04490000	0.99600000	-31.70000000	-1.15900000	-22.66600000	3.42000000	0.02020000	-0.10420000	0.99440000	673.31000000	405.01000000	81.00000000	58.00000000	84.00000000	60.00000000	646.55000000	222.86000000	855.80000000	169.90000000
1523	32.11200000	-1.63200000	-22.62200000	3.06000000	-0.07630000	0.04200000	0.99620000	-31.70000000	-1.15900000	-22.66600000	3.42000000	0.02250000	-0.10380000	0.99440000	670.96000000	402.93000000	81.00000000	58.00000000	84.00000000	60.00000000	645.46000000	226.31000000	853.02000000	169.41000000
1524	32.11200000	-1.63200000	-22.62200000	3.06000000	-0.07490000	0.04410000	0.99620000	-31.70000000	-1.15900000	-22.66600000	3.44000000	0.02220000	-0.10360000	0.99440000	670.31000000	403.93000000	81.00000000	58.00000000	84.00000000	60.00000000	643.88000000	223.80000000	853.41000000	169.21000000
1524	32.11200000	-1.63200000	-22.62200000	3.06000000	-0.07620000	0.04520000	0.99610000	-31.70000000	-1.15900000	-22.66600000	3.42000000	0.02110000	-0.10070000	0.99470000	671.91000000	399.26000000	81.00000000	57.00000000	84.00000000	58.00000000	645.39000000	222.44000000	854.91000000	165.45000000
1525	32.11200000	-1.63200000	-22.62200000	3.06000000	-0.07740000	0.04590000	0.99600000	-31.70000000	-1.15900000	-22.66600000	3.42000000	0.02010000	-0.09950000	0.99480000	673.37000000	397.42000000	81.00000000	56.00000000	84.00000000	58.00000000	646.79000000	221.57000000	856.13000000	163.93000000
1526	32.11200000	-1.63200000	-22.62200000	3.04000000	-0.07780000	0.04500000	0.99600000	-31.70100000	-1.15900000	-22.66600000	3.40000000	0.01880000	-0.09960000	0.99490000	674.58000000	397.60000000	80.00000000	56.00000000	82.00000000	58.00000000	647.32000000	222.73000000	857.74000000	163.99000000
1526	32.11200000	-1.63200000	-22.62200000	3.04000000	-0.07710000	0.04340000	0.99610000	-31.70100000	-1.15900000	-22.66600000	3.40000000	0.01870000	-0.10030000	0.99480000	674.13000000	398.66000000	80.00000000	58.00000000	82.00000000	60.00000000	646.46000000	224.59000000	857.83000000	164.87000000
1527	32.11200000	-1.63200000	-22.62200000	3.06000000	-0.07790000	0.04120000	0.99610000	-31.70100000	-1.15900000	-22.66500000	3.38000000	0.01990000	-0.10100000	0.99470000	673.76000000	398.47000000	80.00000000	57.00000000	82.00000000	58.00000000	647.37000000	227.37000000	856.32000000	165.78000000
1528	32.11200000	-1.63200000	-22.62200000	3.04000000	-0.07670000	0.03870000	0.99630000	-31.70100000	-1.15800000	-22.66500000	3.38000000	0.02060000	-0.10240000	0.99450000	672.53000000	400.36000000	80.00000000	57.00000000	82.00000000	58.00000000	646.03000000	230.36000000	855.48000000	167.62000000
1529	32.11200000	-1.63200000	-22.62200000	3.04000000	-0.07690000	0.04020000	0.99620000	-31.70100000	-1.15800000	-22.66500000	3.38000000	0.01990000	-0.10390000	0.99440000	673.20000000	403.30000000	80.00000000	58.00000000	82.00000000	60.00000000	646.26000000	228.59000000	856.17000000	169.48000000
1529	32.11200000	-1.63300000	-22.62200000	3.06000000	-0.07750000	0.04080000	0.99620000	-31.70100000	-1.15800000	-22.66500000	3.38000000	0.02030000	-0.10520000	0.99430000	673.42000000	405.29000000	80.00000000	58.00000000	82.00000000	60.00000000	646.94000000	227.83000000	855.69000000	171.15000000
1530	32.11200000	-1.63300000	-22.62200000	3.04000000	-0.07690000	0.04000000	0.99620000	-31.70200000	-1.15800000	-22.66500000	3.38000000	0.01900000	-0.10670000	0.99410000	673.92000000	408.37000000	80.00000000	58.00000000	82.00000000	60.00000000	646.21000000	228.83000000	857.16000000	173.05000000
1532	32.11200000	-1.63300000	-22.62200000	3.04000000	-0.07590000	0.04140000	0.99630000	-31.70200000	-1.15800000	-22.66500000	3.38000000	0.01960000	-0.10500000	0.99430000	672.83000000	406.08000000	80.00000000	58.00000000	82.00000000	60.00000000	645.05000000	227.11000000	856.56000000	170.88000000
1532	32.11200000	-1.63300000	-22.62200000	3.06000000	-0.07690000	0.04170000	0.99620000	-31.70200000	-1.15800000	-22.66500000	3.38000000	0.01980000	-0.10660000	0.99410000	673.43000000	408.31000000	80.00000000	58.00000000	82.00000000	60.00000000	646.22000000	226.74000000	856.23000000	172.87000000
1533	32.11200000	-1.63300000	-22.62300000	3.04000000	-0.07690000	0.04240000	0.99610000	-31.70200000	-1.15800000	-22.66500000	3.42000000	0.01940000	-0.10760000	0.99400000	673.75000000	410.48000000	80.00000000	58.00000000	82.00000000	60.00000000	646.16000000	225.82000000	856.68000000	174.13000000
1534	32.11200000	-1.63300000	-22.62300000	3.04000000	-0.07970000	0.04190000	0.99590000	-31.70200000	-1.15800000	-22.66400000	3.40000000	0.01920000	-0.11250000	0.99350000	676.09000000	417.57000000	81.00000000	57.00000000	82.00000000	58.00000000	649.59000000	226.43000000	856.70000000	180.32000000
1535	32.11200000	-1.63300000	-22.62300000	3.10000000	-0.08020000	0.04220000	0.99590000	-31.70300000	-1.15800000	-22.66400000	3.40000000	0.01920000	-0.11640000	0.99300000	676.63000000	424.55000000	81.00000000	58.00000000	82.00000000	60.00000000	650.10000000	226.05000000	856.56000000	185.33000000
1535	32.11200000	-1.63300000	-22.62300000	3.08000000	-0.08000000	0.04130000	0.99590000	-31.70300000	-1.15800000	-22.66400000	3.40000000	0.01930000	-0.11410000	0.99330000	676.33000000	420.18000000	81.00000000	58.00000000	82.00000000	60.00000000	649.91000000	227.14000000	856.60000000	182.45000000
1536	32.11200000	-1.63300000	-22.62300000	3.08000000	-0.07960000	0.04090000	0.99600000	-31.70300000	-1.15800000	-22.66400000	3.40000000	0.02130000	-0.11370000	0.99330000	674.54000000	418.58000000	82.00000000	58.00000000	84.00000000	60.00000000	649.40000000	227.64000000	854.16000000	181.97000000
1537	32.11200000	-1.63300000	-22.62300000	3.10000000	-0.08000000	0.03940000	0.99600000	-31.70300000	-1.15800000	-22.66400000	3.40000000	0.02130000	-0.11700000	0.99290000	674.91000000	423.51000000	82.00000000	58.00000000	84.00000000	60.00000000	649.92000000	229.51000000	853.96000000	186.08000000
1538	32.11200000	-1.63300000	-22.62300000	3.14000000	-0.08050000	0.03960000	0.99600000	-31.70300000	-1.15800000	-22.66400000	3.42000000	0.02050000	-0.11740000	0.99290000	675.83000000	424.49000000	82.00000000	58.00000000	84.00000000	60.00000000	650.48000000	229.27000000	854.89000000	186.61000000
1539	32.11200000	-1.63300000	-22.62300000	3.14000000	-0.07920000	0.03960000	0.99610000	-31.70300000	-1.15800000	-22.66400000	3.42000000	0.02050000	-0.11760000	0.99290000	675.01000000	425.38000000	82.00000000	58.00000000	84.00000000	60.00000000	648.99000000	229.26000000	854.97000000	186.77000000
1539	32.11200000	-1.63300000	-22.62300000	3.16000000	-0.07680000	0.03940000	0.99630000	-31.70400000	-1.15800000	-22.66400000	3.42000000	0.02350000	-0.11410000	0.99320000	671.02000000	418.95000000	82.00000000	59.00000000	84.00000000	62.00000000	646.15000000	229.52000000	851.44000000	182.48000000
1540	32.11200000	-1.63300000	-22.62300000	3.14000000	-0.07760000	0.03950000	0.99620000	-31.70400000	-1.15800000	-22.66300000	3.44000000	0.02170000	-0.11290000	0.99340000	672.78000000	417.36000000	82.00000000	59.00000000	84.00000000	62.00000000	647.05000000	229.43000000	853.67000000	180.94000000
1541	32.11100000	-1.63300000	-22.62300000	3.14000000	-0.07770000	0.03950000	0.99620000	-31.70400000	-1.15800000	-22.66300000	3.48000000	0.01920000	-0.11200000	0.99350000	674.64000000	416.95000000	83.00000000	59.00000000	86.00000000	62.00000000	647.20000000	229.42000000	856.78000000	179.79000000
1542	32.11100000	-1.63300000	-22.62300000	3.14000000	-0.07840000	0.04230000	0.99600000	-31.70400000	-1.15800000	-22.66300000	3.46000000	0.02020000	-0.10990000	0.99370000	674.42000000	413.40000000	83.00000000	58.00000000	86.00000000	60.00000000	648.05000000	225.95000000	855.66000000	177.10000000
1543	32.11100000	-1.63300000	-22.62300000	3.14000000	-0.07940000	0.04270000	0.99590000	-31.70400000	-1.15800000	-22.66300000	3.46000000	0.01940000	-0.10730000	0.99400000	675.60000000	409.04000000	83.00000000	58.00000000	86.00000000	60.00000000	649.26000000	225.51000000	856.77000000	173.85000000
1543	32.11100000	-1.63300000	-22.62300000	3.14000000	-0.07960000	0.04240000	0.99590000	-31.70500000	-1.15800000	-22.66300000	3.46000000	0.01910000	-0.10870000	0.99390000	675.98000000	411.32000000	83.00000000	58.00000000	86.00000000	60.00000000	649.45000000	225.88000000	857.07000000	175.57000000
1544	32.11100000	-1.63300000	-22.62300000	3.14000000	-0.07880000	0.04270000	0.99600000	-31.70500000	-1.15800000	-22.66300000	3.46000000	0.01990000	-0.10970000	0.99380000	674.90000000	413.13000000	83.00000000	59.00000000	86.00000000	60.00000000	648.54000000	225.46000000	856.00000000	176.85000000
1545	32.11100000	-1.63300000	-22.62300000	3.14000000	-0.07850000	0.04260000	0.99600000	-31.70500000	-1.15800000	-22.66300000	3.46000000	0.02010000	-0.10940000	0.99380000	674.49000000	412.56000000	83.00000000	58.00000000	86.00000000	60.00000000	648.16000000	225.63000000	855.71000000	176.45000000
1546	32.11100000	-1.63300000	-22.62300000	3.14000000	-0.07900000	0.04210000	0.99600000	-31.70500000	-1.15800000	-22.66300000	3.46000000	0.02050000	-0.11000000	0.99370000	674.57000000	413.06000000	83.00000000	58.00000000	86.00000000	60.00000000	648.67000000	226.19000000	855.30000000	177.18000000
1547	32.11100000	-1.63300000	-22.62400000	3.14000000	-0.07860000	0.04240000	0.99600000	-31.70500000	-1.15800000	-22.66200000	3.44000000	0.02040000	-0.11060000	0.99370000	674.43000000	414.42000000	83.00000000	58.00000000	86.00000000	60.00000000	648.26000000	225.85000000	855.38000000	177.96000000
1547	32.11100000	-1.63300000	-22.62400000	3.14000000	-0.07960000	0.04250000	0.99590000	-31.70600000	-1.15800000	-22.66200000	3.44000000	0.02140000	-0.11230000	0.99340000	674.41000000	416.56000000	83.00000000	59.00000000	86.00000000	62.00000000	649.40000000	225.79000000	854.01000000	180.19000000
1548	32.11100000	-1.63300000	-22.62400000	3.16000000	-0.07930000	0.04260000	0.99590000	-31.70600000	-1.15800000	-22.66200000	3.44000000	0.01960000	-0.11020000	0.99370000	675.42000000	413.86000000	83.00000000	59.00000000	86.00000000	60.00000000	649.04000000	225.65000000	856.33000000	177.46000000
1549	32.11100000	-1.63300000	-22.62400000	3.14000000	-0.07880000	0.04280000	0.99600000	-31.70600000	-1.15800000	-22.66200000	3.48000000	0.01930000	-0.11040000	0.99370000	675.36000000	414.63000000	83.00000000	59.00000000	86.00000000	62.00000000	648.54000000	225.38000000	856.68000000	177.72000000
1550	32.11100000	-1.63300000	-22.62400000	3.14000000	-0.07920000	0.04260000	0.99600000	-31.70600000	-1.15700000	-22.66200000	3.46000000	0.02110000	-0.11060000	0.99360000	674.33000000	413.93000000	83.00000000	58.00000000	86.00000000	60.00000000	648.98000000	225.58000000	854.48000000	178.00000000
1551	32.11100000	-1.63300000	-22.62400000	3.14000000	-0.08060000	0.04170000	0.99590000	-31.70600000	-1.15700000	-22.66200000	3.44000000	0.01850000	-0.11080000	0.99370000	677.13000000	414.46000000	83.00000000	59.00000000	86.00000000	62.00000000	650.61000000	226.66000000	857.65000000	178.16000000
1552	32.11100000	-1.63300000	-22.62400000	3.12000000	-0.08050000	0.04130000	0.99590000	-31.70600000	-1.15700000	-22.66200000	3.44000000	0.01870000	-0.11410000	0.99330000	677.14000000	420.16000000	83.00000000	59.00000000	86.00000000	62.00000000	650.52000000	227.22000000	857.36000000	182.41000000
1552	32.11100000	-1.63300000	-22.62400000	3.14000000	-0.07970000	0.04100000	0.99600000	-31.70700000	-1.15700000	-22.66200000	3.46000000	0.01980000	-0.11370000	0.99330000	675.67000000	419.17000000	83.00000000	59.00000000	86.00000000	62.00000000	649.54000000	227.61000000	855.91000000	181.94000000
1553	32.11100000	-1.63300000	-22.62400000	3.10000000	-0.08110000	0.03950000	0.99590000	-31.70700000	-1.15700000	-22.66100000	3.42000000	0.01850000	-0.11560000	0.99310000	677.68000000	421.94000000	82.00000000	59.00000000	84.00000000	62.00000000	651.17000000	229.43000000	857.54000000	184.28000000
1554	32.11100000	-1.63300000	-22.62400000	3.10000000	-0.08120000	0.03930000	0.99590000	-31.70700000	-1.15700000	-22.66100000	3.42000000	0.01870000	-0.11610000	0.99310000	677.62000000	422.64000000	82.00000000	59.00000000	84.00000000	62.00000000	651.33000000	229.58000000	857.22000000	184.94000000
1555	32.11100000	-1.63300000	-22.62400000	3.14000000	-0.08020000	0.03990000	0.99600000	-31.70700000	-1.15700000	-22.66100000	3.42000000	0.01780000	-0.11670000	0.99300000	677.67000000	424.81000000	82.00000000	58.00000000	84.00000000	60.00000000	650.17000000	228.86000000	858.31000000	185.63000000
1555	32.11100000	-1.63300000	-22.62400000	3.16000000	-0.07820000	0.04240000	0.99600000	-31.70700000	-1.15700000	-22.66100000	3.42000000	0.01810000	-0.11310000	0.99340000	675.96000000	420.30000000	82.00000000	59.00000000	84.00000000	62.00000000	647.76000000	225.88000000	858.12000000	181.14000000
1556	32.11100000	-1.63400000	-22.62400000	3.12000000	-0.07950000	0.03980000	0.99600000	-31.70800000	-1.15700000	-22.66100000	3.42000000	0.01960000	-0.11090000	0.99360000	675.53000000	414.15000000	83.00000000	58.00000000	86.00000000	60.00000000	649.25000000	229.01000000	856.36000000	178.39000000
1557	32.11100000	-1.63400000	-22.62400000	3.14000000	-0.07800000	0.04230000	0.99610000	-31.70800000	-1.15700000	-22.66100000	3.42000000	0.01890000	-0.11050000	0.99370000	675.07000000	415.21000000	83.00000000	58.00000000	86.00000000	60.00000000	647.50000000	226.03000000	857.23000000	177.80000000
1558	32.11000000	-1.63400000	-22.62400000	3.14000000	-0.07880000	0.04200000	0.99600000	-31.70800000	-1.15700000	-22.66100000	3.44000000	0.01940000	-0.10960000	0.99380000	675.23000000	412.84000000	82.00000000	58.00000000	84.00000000	60.00000000	648.52000000	226.41000000	856.62000000	176.65000000
1558	32.11000000	-1.63400000	-22.62400000	3.14000000	-0.07930000	0.04210000	0.99600000	-31.70800000	-1.15700000	-22.66100000	3.44000000	0.01650000	-0.10950000	0.99390000	677.67000000	414.01000000	82.00000000	58.00000000	84.00000000	60.00000000	649.03000000	226.28000000	860.23000000	176.56000000
1559	32.11000000	-1.63400000	-22.62400000	3.16000000	-0.07920000	0.04160000	0.99600000	-31.70800000	-1.15700000	-22.66100000	3.44000000	0.01740000	-0.10970000	0.99380000	676.98000000	413.76000000	82.00000000	58.00000000	84.00000000	60.00000000	648.97000000	226.83000000	859.13000000	176.80000000
1560	32.11000000	-1.63400000	-22.62500000	3.14000000	-0.07940000	0.03880000	0.99610000	-31.70900000	-1.15700000	-22.66000000	3.44000000	0.01780000	-0.11090000	0.99370000	676.74000000	414.65000000	83.00000000	59.00000000	86.00000000	62.00000000	649.19000000	230.23000000	858.55000000	178.37000000
1561	32.11000000	-1.63400000	-22.62500000	3.14000000	-0.07900000	0.03840000	0.99610000	-31.70900000	-1.15700000	-22.66000000	3.46000000	0.01900000	-0.11220000	0.99350000	675.68000000	416.34000000	83.00000000	59.00000000	86.00000000	62.00000000	648.74000000	230.76000000	857.05000000	180.00000000
1562	32.11000000	-1.63400000	-22.62500000	3.14000000	-0.07800000	0.03920000	0.99620000	-31.70900000	-1.15700000	-22.66000000	3.42000000	0.01860000	-0.11290000	0.99340000	675.34000000	418.39000000	82.00000000	59.00000000	84.00000000	62.00000000	647.57000000	229.74000000	857.49000000	180.80000000
1563	32.11000000	-1.63400000	-22.62500000	3.14000000	-0.07750000	0.03890000	0.99620000	-31.70900000	-1.15700000	-22.66000000	3.42000000	0.01830000	-0.11460000	0.99320000	675.25000000	421.88000000	82.00000000	59.00000000	84.00000000	62.00000000	646.91000000	230.08000000	857.77000000	183.04000000
1564	32.11000000	-1.63400000	-22.62500000	3.12000000	-0.08050000	0.04000000	0.99600000	-31.70900000	-1.15700000	-22.66000000	3.40000000	0.01790000	-0.11390000	0.99330000	677.62000000	419.58000000	82.00000000	59.00000000	84.00000000	62.00000000	650.50000000	228.83000000	858.27000000	182.07000000
1564	32.11000000	-1.63400000	-22.62500000	3.12000000	-0.07870000	0.03800000	0.99620000	-31.70900000	-1.15700000	-22.66000000	3.42000000	0.01890000	-0.11750000	0.99290000	675.75000000	425.69000000	81.00000000	58.00000000	82.00000000	60.00000000	648.37000000	231.23000000	856.88000000	186.67000000
1565	32.11000000	-1.63400000	-22.62500000	3.14000000	-0.07710000	0.03850000	0.99630000	-31.71000000	-1.15700000	-22.66000000	3.40000000	0.02080000	-0.11830000	0.99280000	673.29000000	427.24000000	81.00000000	58.00000000	82.00000000	60.00000000	646.47000000	230.66000000	854.50000000	187.77000000
1566	32.11000000	-1.63400000	-22.62500000	3.14000000	-0.07730000	0.03930000	0.99620000	-31.71000000	-1.15700000	-22.66000000	3.40000000	0.02140000	-0.11710000	0.99290000	672.98000000	424.97000000	81.00000000	58.00000000	82.00000000	60.00000000	646.67000000	229.61000000	853.88000000	186.21000000
1567	32.11000000	-1.63400000	-22.62500000	3.10000000	-0.07770000	0.03990000	0.99620000	-31.71000000	-1.15700000	-22.65900000	3.40000000	0.02130000	-0.11910000	0.99270000	673.44000000	428.65000000	81.00000000	58.00000000	82.00000000	60.00000000	647.16000000	228.88000000	853.89000000	188.73000000
1567	32.11000000	-1.63400000	-22.62500000	3.10000000	-0.07560000	0.03830000	0.99640000	-31.71000000	-1.15700000	-22.65900000	3.40000000	0.02190000	-0.11820000	0.99280000	671.43000000	427.09000000	80.00000000	58.00000000	82.00000000	60.00000000	644.67000000	230.82000000	853.18000000	187.55000000
1568	32.11000000	-1.63400000	-22.62500000	3.14000000	-0.07720000	0.03980000	0.99620000	-31.71000000	-1.15700000	-22.65900000	3.40000000	0.02230000	-0.11830000	0.99270000	672.32000000	426.82000000	81.00000000	58.00000000	82.00000000	60.00000000	646.58000000	229.03000000	852.70000000	187.70000000
1569	32.11000000	-1.63400000	-22.62500000	3.14000000	-0.07630000	0.03860000	0.99630000	-31.71100000	-1.15700000	-22.65900000	3.40000000	0.02120000	-0.11790000	0.99280000	672.43000000	426.74000000	81.00000000	58.00000000	82.00000000	60.00000000	645.48000000	230.51000000	854.08000000	187.21000000
1570	32.11000000	-1.63400000	-22.62500000	3.14000000	-0.07770000	0.03950000	0.99620000	-31.71100000	-1.15700000	-22.65900000	3.40000000	0.02230000	-0.11710000	0.99290000	672.63000000	424.29000000	82.00000000	58.00000000	84.00000000	60.00000000	647.18000000	229.41000000	852.77000000	186.18000000
1570	32.11000000	-1.63400000	-22.62500000	3.10000000	-0.07710000	0.03800000	0.99630000	-31.71100000	-1.15600000	-22.65900000	3.42000000	0.02320000	-0.11910000	0.99260000	671.60000000	427.13000000	82.00000000	58.00000000	84.00000000	60.00000000	646.46000000	231.27000000	851.61000000	188.70000000
1571	32.11000000	-1.63400000	-22.62600000	3.10000000	-0.07630000	0.03790000	0.99640000	-31.71100000	-1.15600000	-22.65900000	3.42000000	0.02190000	-0.12010000	0.99250000	671.98000000	430.03000000	82.00000000	58.00000000	84.00000000	60.00000000	645.49000000	231.35000000	853.09000000	189.97000000
