eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.05,527.55,0.11943620178041474,-0.18499257057949547,0,0,3.67190151967715,3.510156956895201
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.3,527.65,0.12314540059347112,-0.18350668647845503,0,0,3.67190151967715,3.510156956895201
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.5,527.7,0.1261127596439169,-0.18276374442793394,0,0,3.67190151967715,3.510156956895201
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.65,527.7,0.1283382789317504,-0.18276374442793394,0,0,3.67190151967715,3.510156956895201
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.65,527.7,0.1283382789317504,-0.18276374442793394,0,0,3.67190151967715,3.5074432673075835
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.75,527.55,0.12982195845697328,-0.18499257057949547,0,0,3.67190151967715,3.5074432673075835
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.75,527.5,0.12982195845697328,-0.18573551263001487,0,0,3.67190151967715,3.5074432673075835
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.75,527.4,0.12982195845697328,-0.1872213967310553,0,0,3.67190151967715,3.5074432673075835
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.7,527.4,0.12908011869436267,-0.1872213967310553,0,0,3.67190151967715,3.5074432673075835
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.65,527.45,0.1283382789317504,-0.18647845468053426,0,0,3.67190151967715,3.5074432673075835
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.65,527.5,0.1283382789317504,-0.18573551263001487,0,0,3.67190151967715,3.5074432673075835
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.6,527.45,0.1275964391691398,-0.18647845468053426,0,0,3.67190151967715,3.5074432673075835
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.55,527.4,0.1268545994065275,-0.1872213967310553,0,0,3.67190151967715,3.5074432673075835
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.5,527.3,0.1261127596439169,-0.1887072808320958,0,0,3.6693074525786034,3.504727476526928
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.4,527.2,0.12462908011869402,-0.19019316493313454,0,0,3.6693074525786034,3.504727476526928
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.3,526.95,0.12314540059347112,-0.19390787518573485,0,0,3.6693074525786034,3.504727476526928
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.1,526.65,0.12017804154302704,-0.19836552748885622,0,0,3.6667115502709504,3.504727476526928
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.9,526.35,0.11721068249258125,-0.2028231797919759,0,0,3.6667115502709504,3.504727476526928
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.7,526.2,0.11424332344213717,-0.20505200594353573,0,0,3.6667115502709504,3.504727476526928
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.45,526.05,0.11053412462908078,-0.20728083209509726,0,0,3.6641138088536374,3.504727476526928
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.3,525.8,0.1083086053412456,-0.21099554234769757,0,0,3.6641138088536374,3.504727476526928
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.2,525.65,0.1068249258160244,-0.2132243684992574,0,0,3.6641138088536374,3.504727476526928
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.1,525.3,0.10534124629080152,-0.21842496285289817,0,0,3.6641138088536374,3.502009579664842
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.1,524.9,0.10534124629080152,-0.2243684992570583,0,0,3.6641138088536374,3.502009579664842
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.15,524.6,0.10608308605341212,-0.22882615156017796,0,0,3.6641138088536374,3.502009579664842
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.15,524.2,0.10608308605341212,-0.23476968796433811,0,0,3.6641138088536374,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.15,523.85,0.10608308605341212,-0.23997028231797887,0,0,3.6641138088536374,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.05,523.55,0.10459940652818923,-0.24442793462110024,0,0,3.6641138088536374,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.95,523.25,0.10311572700296802,-0.24888558692421991,0,0,3.6641138088536374,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.85,523.25,0.10163204747774514,-0.24888558692421991,0,0,3.6641138088536374,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.85,523.25,0.10163204747774514,-0.24888558692421991,0,0,3.6641138088536374,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.8,523.3,0.10089020771513285,-0.24814264487370052,0,0,3.6615142244122754,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.85,523.4,0.10163204747774514,-0.24665676077266008,0,0,3.6615142244122754,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.9,523.5,0.10237388724035573,-0.24517087667161963,0,0,3.6615142244122754,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.05,523.5,0.10459940652818923,-0.24517087667161963,0,0,3.6615142244122754,3.499289571813948
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.15,523.55,0.10608308605341212,-0.24442793462110024,0,0,3.6615142244122754,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.15,523.55,0.10608308605341212,-0.24442793462110024,0,0,3.6615142244122754,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.2,523.5,0.1068249258160244,-0.24517087667161963,0,0,3.6615142244122754,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.2,523.55,0.1068249258160244,-0.24442793462110024,0,0,3.6615142244122754,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.2,523.6,0.1068249258160244,-0.24368499257057916,0,0,3.6615142244122754,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.2,523.7,0.1068249258160244,-0.2421991084695387,0,0,3.6615142244122754,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.2,523.85,0.1068249258160244,-0.23997028231797887,0,0,3.6615142244122754,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.25,524.05,0.10756676557863501,-0.23699851411589964,0,0,3.6615142244122754,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.35,524.3,0.10905044510385789,-0.23328380386329936,0,0,3.658912793018568,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.45,524.45,0.11053412462908078,-0.23105497771173783,0,0,3.658912793018568,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.5,524.55,0.11127596439169138,-0.22956909361069905,0,0,3.658912793018568,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.5,524.65,0.11127596439169138,-0.2280832095096586,0,0,3.658912793018568,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.5,524.7,0.11127596439169138,-0.22734026745913752,0,0,3.658912793018568,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.5,524.85,0.11127596439169138,-0.22511144130757768,0,0,3.658912793018568,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.35,524.85,0.10905044510385789,-0.22511144130757768,0,0,3.658912793018568,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.25,524.9,0.10756676557863501,-0.2243684992570583,0,0,3.658912793018568,3.496567448047779
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.15,524.85,0.10608308605341212,-0.22511144130757768,0,0,3.658912793018568,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.0,524.8,0.10385756676557863,-0.22585438335809876,0,0,3.658912793018568,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.85,524.7,0.10163204747774514,-0.22734026745913752,0,0,3.658912793018568,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.75,524.4,0.10014836795252224,-0.23179791976225889,0,0,3.658912793018568,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.65,524.05,0.09866468842729936,-0.23699851411589964,0,0,3.6563095107302463,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,523.8,0.09718100890207647,-0.24071322436849996,0,0,3.6563095107302463,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,523.5,0.09718100890207647,-0.24517087667161963,0,0,3.6563095107302463,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,523.25,0.09643916913946586,-0.24888558692421991,0,0,3.6563095107302463,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,523.0,0.09643916913946586,-0.2526002971768202,0,0,3.6563095107302463,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.85,0.09643916913946586,-0.25482912332838004,0,0,3.6563095107302463,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.85,0.09643916913946586,-0.25482912332838004,0,0,3.6537043735909958,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.9,0.09643916913946586,-0.2540861812778607,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.9,0.09643916913946586,-0.2540861812778607,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,522.9,0.09718100890207647,-0.2540861812778607,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.95,0.09643916913946586,-0.2533432392273396,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.95,0.09643916913946586,-0.2533432392273396,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,522.85,0.09718100890207647,-0.25482912332838004,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.6,522.8,0.09792284866468876,-0.25557206537890115,0,0,3.6563095107302463,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.65,522.75,0.09866468842729936,-0.25631500742942054,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.65,522.75,0.09866468842729936,-0.25631500742942054,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.75,522.7,0.10014836795252224,-0.2570579494799399,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.75,522.7,0.10014836795252224,-0.2570579494799399,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.8,522.8,0.10089020771513285,-0.25557206537890115,0,0,3.6537043735909958,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.8,522.9,0.10089020771513285,-0.2540861812778607,0,0,3.6510973776303866,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.75,523.0,0.10014836795252224,-0.2526002971768202,0,0,3.6510973776303866,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.6,523.0,0.09792284866468876,-0.2526002971768202,0,0,3.6510973776303866,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.95,0.09643916913946586,-0.2533432392273396,0,0,3.6510973776303866,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.95,0.09643916913946586,-0.2533432392273396,0,0,3.6510973776303866,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,522.9,0.09718100890207647,-0.2540861812778607,0,0,3.6510973776303866,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,522.9,0.09718100890207647,-0.2540861812778607,0,0,3.6510973776303866,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.6,522.9,0.09792284866468876,-0.2540861812778607,0,0,3.6510973776303866,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.65,522.95,0.09866468842729936,-0.2533432392273396,0,0,3.6510973776303866,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.75,523.05,0.10014836795252224,-0.2518573551263008,0,0,3.6510973776303866,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.85,523.2,0.10163204747774514,-0.2496285289747393,0,0,3.6510973776303866,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.8,523.4,0.10089020771513285,-0.24665676077266008,0,0,3.6510973776303866,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.75,523.6,0.10014836795252224,-0.24368499257057916,0,0,3.6510973776303866,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.65,523.7,0.09866468842729936,-0.2421991084695387,0,0,3.6510973776303866,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.6,523.8,0.09792284866468876,-0.24071322436849996,0,0,3.6510973776303866,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.6,523.75,0.09792284866468876,-0.24145616641901932,0,0,3.6484885188638048,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,523.7,0.09643916913946586,-0.2421991084695387,0,0,3.6484885188638048,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,523.6,0.09643916913946586,-0.24368499257057916,0,0,3.6484885188638048,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,523.25,0.09718100890207647,-0.24888558692421991,0,0,3.6484885188638048,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,523.05,0.09718100890207647,-0.2518573551263008,0,0,3.6484885188638048,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,522.9,0.09718100890207647,-0.2540861812778607,0,0,3.6484885188638048,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.75,0.09643916913946586,-0.25631500742942054,0,0,3.6484885188638048,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.5,522.8,0.09643916913946586,-0.25557206537890115,0,0,3.6484885188638048,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.55,522.75,0.09718100890207647,-0.25631500742942054,0,0,3.6484885188638048,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.6,522.8,0.09792284866468876,-0.25557206537890115,0,0,3.64587779329238,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.6,522.9,0.09792284866468876,-0.2540861812778607,0,0,3.64587779329238,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.65,523.0,0.09866468842729936,-0.2526002971768202,0,0,3.643265196902914,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.7,523.1,0.09940652818991165,-0.25111441307577975,0,0,3.643265196902914,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.8,523.15,0.10089020771513285,-0.25037147102526036,0,0,3.643265196902914,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.85,523.2,0.10163204747774514,-0.2496285289747393,0,0,3.643265196902914,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,966.95,523.2,0.10311572700296802,-0.2496285289747393,0,0,3.6406507256678093,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.05,523.25,0.10459940652818923,-0.24888558692421991,0,0,3.6406507256678093,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.15,523.3,0.10608308605341212,-0.24814264487370052,0,0,3.6406507256678093,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.3,523.35,0.1083086053412456,-0.24739970282317947,0,0,3.6406507256678093,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.5,523.35,0.11127596439169138,-0.24739970282317947,0,0,3.643265196902914,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.7,523.4,0.11424332344213717,-0.24665676077266008,0,0,3.643265196902914,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,967.9,523.45,0.11721068249258125,-0.24591381872213902,0,0,3.643265196902914,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.1,523.5,0.12017804154302704,-0.24517087667161963,0,0,3.643265196902914,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.2,523.6,0.12166172106824992,-0.24368499257057916,0,0,3.643265196902914,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.4,523.75,0.12462908011869402,-0.24145616641901932,0,0,3.643265196902914,3.485657694627144
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.55,523.9,0.1268545994065275,-0.23922734026745948,0,0,3.643265196902914,3.485657694627144
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.7,524.1,0.12908011869436267,-0.23625557206537856,0,0,3.643265196902914,3.485657694627144
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.9,524.3,0.13204747774480677,-0.23328380386329936,0,0,3.643265196902914,3.485657694627144
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.05,524.4,0.13427299703264026,-0.23179791976225889,0,0,3.643265196902914,3.485657694627144
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.25,524.55,0.13724035608308605,-0.22956909361069905,0,0,3.6406507256678093,3.485657694627144
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.4,524.55,0.13946587537091953,-0.22956909361069905,0,0,3.6406507256678093,3.485657694627144
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.55,524.6,0.14169139465875302,-0.22882615156017796,0,0,3.6406507256678093,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.75,524.6,0.1446587537091988,-0.22882615156017796,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.9,524.5,0.1468842729970323,-0.23031203566121844,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,970.1,524.45,0.14985163204747806,-0.23105497771173783,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,970.25,524.3,0.15207715133531155,-0.23328380386329936,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,970.4,524.3,0.15430267062314504,-0.23328380386329936,0,0,3.6354161424778564,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,970.55,524.25,0.15676077265973187,-0.23402674591381872,0,0,3.6354161424778564,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,970.85,524.2,0.16121842496285324,-0.23476968796433811,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.1,524.15,0.16493313521545355,-0.2355126300148592,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.35,524.15,0.16864784546805384,-0.2355126300148592,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.5,524.15,0.17087667161961367,-0.2355126300148592,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.6,524.2,0.17236255572065412,-0.23476968796433811,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.65,524.15,0.1731054977711735,-0.2355126300148592,0,0,3.6406507256678093,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.75,524.15,0.17459138187221399,-0.2355126300148592,0,0,3.6406507256678093,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.7,524.15,0.1738484398216946,-0.2355126300148592,0,0,3.6406507256678093,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.65,524.15,0.1731054977711735,-0.2355126300148592,0,0,3.6406507256678093,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.65,524.15,0.1731054977711735,-0.2355126300148592,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.6,524.05,0.17236255572065412,-0.23699851411589964,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.65,524.0,0.1731054977711735,-0.23774145616641904,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.6,524.0,0.17236255572065412,-0.23774145616641904,0,0,3.638034375544995,3.4883883317044706
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.55,523.95,0.17161961367013306,-0.23848439821693843,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.45,524.05,0.17013372956909428,-0.23699851411589964,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.35,524.15,0.16864784546805384,-0.2355126300148592,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.25,524.3,0.1671619613670134,-0.23328380386329936,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.15,524.5,0.16567607726597292,-0.23031203566121844,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.15,524.7,0.16567607726597292,-0.22734026745913752,0,0,3.638034375544995,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.1,524.95,0.16493313521545355,-0.22362555720653723,0,0,3.638034375544995,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.2,525.2,0.166419019316494,-0.21991084695393692,0,0,3.638034375544995,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.4,525.3,0.16939078751857323,-0.21842496285289817,0,0,3.6354161424778564,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.6,525.4,0.17236255572065412,-0.2169390787518577,0,0,3.6354161424778564,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.75,525.45,0.17459138187221399,-0.21619613670133664,0,0,3.6354161424778564,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.95,525.45,0.17756315007429488,-0.21619613670133664,0,0,3.6354161424778564,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,972.15,525.4,0.1805349182763741,-0.2169390787518577,0,0,3.6354161424778564,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,972.25,525.35,0.18202080237741458,-0.21768202080237709,0,0,3.638034375544995,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,972.25,525.3,0.18202080237741458,-0.21842496285289817,0,0,3.638034375544995,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,972.15,525.2,0.1805349182763741,-0.21991084695393692,0,0,3.638034375544995,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,972.0,525.15,0.17830609212481427,-0.220653789004458,0,0,3.638034375544995,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.8,525.0,0.17533432392273335,-0.22288261515601784,0,0,3.638034375544995,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,971.35,524.85,0.16864784546805384,-0.22511144130757768,0,0,3.638034375544995,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,970.95,524.75,0.1627043090638937,-0.22659732540861813,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,970.55,524.55,0.15676077265973187,-0.22956909361069905,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,970.2,524.4,0.1515601783060928,-0.23179791976225889,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.85,524.3,0.14635958395245205,-0.23328380386329936,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.55,524.2,0.14190193164933068,-0.23476968796433811,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.3,524.15,0.1381872213967304,-0.2355126300148592,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.2,524.0,0.13670133729569162,-0.23774145616641904,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.15,523.9,0.13595839524517053,-0.23922734026745948,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.1,523.8,0.13521545319465117,-0.24071322436849996,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.1,523.7,0.13521545319465117,-0.2421991084695387,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.05,523.6,0.13447251114413009,-0.24368499257057916,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.05,523.55,0.13447251114413009,-0.24442793462110024,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,969.0,523.55,0.1337295690936107,-0.24442793462110024,0,0,3.638034375544995,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.9,523.55,0.13224368499257025,-0.24442793462110024,0,0,3.6354161424778564,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.85,523.35,0.13150074294205086,-0.24739970282317947,0,0,3.6354161424778564,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.75,523.15,0.1300148588410104,-0.25037147102526036,0,0,3.6354161424778564,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.6,522.95,0.12778603268945057,-0.2533432392273396,0,0,3.6354161424778564,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.45,522.75,0.12555720653789074,-0.25631500742942054,0,0,3.6327960223951594,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.3,522.45,0.12332838038632919,-0.2607726597325402,0,0,3.6327960223951594,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.15,522.2,0.12109955423476935,-0.2644873699851405,0,0,3.6327960223951594,3.4911168329676947
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.1,521.9,0.12035661218424998,-0.2689450222882619,0,0,3.6327960223951594,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.1,521.85,0.12035661218424998,-0.2696879643387812,0,0,3.6327960223951594,3.493843203420679
EyeLink 1000 Plus,460,2,bright,960.0,540.0,968.2,521.8,0.12184249628529042,-0.27043090638930234,0,0,3.6354161424778564,3.493843203420679
