frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
996	32.34400000	2.65800000	-25.41700000	4.84000000	0.07760000	-0.03450000	0.99640000	-34.82000000	2.36100000	-25.00800000	5.46000000	0.07480000	-0.10930000	0.99120000	549.27000000	365.52000000	129.00000000	105.00000000	130.00000000	108.00000000	661.69000000	594.96000000	753.82000000	495.91000000
997	32.34300000	2.65800000	-25.41700000	4.90000000	0.07630000	-0.03540000	0.99650000	-34.82000000	2.36100000	-25.00800000	5.26000000	0.06380000	-0.10620000	0.99230000	556.33000000	364.24000000	126.00000000	104.00000000	124.00000000	106.00000000	663.17000000	596.03000000	766.62000000	492.54000000
998	32.34300000	2.65800000	-25.41700000	4.92000000	0.07580000	-0.03460000	0.99650000	-34.82000000	2.36100000	-25.00800000	5.48000000	0.07570000	-0.10820000	0.99120000	549.78000000	364.95000000	129.00000000	105.00000000	130.00000000	108.00000000	663.68000000	595.03000000	752.83000000	494.67000000
998	32.34300000	2.65800000	-25.41700000	4.94000000	0.07530000	-0.03500000	0.99660000	-34.82000000	2.36100000	-25.00800000	5.48000000	0.07600000	-0.10980000	0.99110000	549.91000000	366.11000000	129.00000000	105.00000000	130.00000000	108.00000000	664.25000000	595.53000000	752.45000000	496.54000000
999	32.34300000	2.65800000	-25.41800000	4.80000000	0.08510000	-0.03310000	0.99580000	-34.82000000	2.36100000	-25.00700000	5.28000000	0.06580000	-0.10680000	0.99210000	550.08000000	363.24000000	126.00000000	103.00000000	124.00000000	106.00000000	653.22000000	593.21000000	764.33000000	493.17000000
999	32.34300000	2.65800000	-25.41800000	4.92000000	0.07930000	-0.03440000	0.99630000	-34.82000000	2.36100000	-25.00700000	5.48000000	0.07760000	-0.10710000	0.99120000	546.63000000	364.19000000	129.00000000	105.00000000	130.00000000	108.00000000	659.73000000	594.78000000	750.61000000	493.30000000
1001	32.34300000	2.65800000	-25.41800000	4.86000000	0.07970000	-0.03650000	0.99620000	-34.82100000	2.36100000	-25.00700000	5.32000000	0.06630000	-0.11140000	0.99160000	552.93000000	367.89000000	128.00000000	104.00000000	128.00000000	106.00000000	659.24000000	597.31000000	763.63000000	498.53000000
1001	32.34200000	2.65800000	-25.41800000	4.90000000	0.07880000	-0.03440000	0.99630000	-34.82100000	2.36100000	-25.00700000	5.44000000	0.07380000	-0.10620000	0.99160000	549.11000000	363.69000000	127.00000000	105.00000000	126.00000000	108.00000000	660.34000000	594.81000000	755.01000000	492.35000000
1002	32.34200000	2.65800000	-25.41900000	4.80000000	0.07940000	-0.03400000	0.99630000	-34.82100000	2.36100000	-25.00700000	5.30000000	0.06560000	-0.10870000	0.99190000	553.50000000	364.86000000	127.00000000	102.00000000	126.00000000	104.00000000	659.66000000	594.36000000	764.49000000	495.38000000
1003	32.34200000	2.65900000	-25.41900000	4.86000000	0.08160000	-0.03550000	0.99600000	-34.82100000	2.36000000	-25.00700000	5.26000000	0.06110000	-0.10580000	0.99250000	554.78000000	364.02000000	128.00000000	105.00000000	126.00000000	108.00000000	657.14000000	596.05000000	769.76000000	492.05000000
1004	32.34100000	2.65900000	-25.41900000	4.90000000	0.07690000	-0.03480000	0.99640000	-34.82100000	2.36000000	-25.00700000	5.26000000	0.06200000	-0.10110000	0.99290000	556.97000000	360.93000000	126.00000000	104.00000000	124.00000000	106.00000000	662.49000000	595.26000000	768.84000000	486.61000000
1004	32.34100000	2.65900000	-25.41900000	4.92000000	0.08030000	-0.03360000	0.99620000	-34.82100000	2.36000000	-25.00700000	5.58000000	0.08130000	-0.10860000	0.99080000	543.94000000	364.70000000	131.00000000	106.00000000	132.00000000	110.00000000	658.60000000	593.90000000	746.31000000	495.10000000
1005	32.34100000	2.65900000	-25.42000000	4.94000000	0.07460000	-0.03690000	0.99650000	-34.82100000	2.36000000	-25.00700000	5.46000000	0.07270000	-0.10460000	0.99190000	552.17000000	364.24000000	128.00000000	104.00000000	126.00000000	106.00000000	664.99000000	597.81000000	756.37000000	490.54000000
1006	32.34100000	2.65900000	-25.42000000	4.98000000	0.07180000	-0.03840000	0.99670000	-34.82100000	2.36000000	-25.00700000	5.46000000	0.07490000	-0.10560000	0.99160000	552.55000000	365.63000000	130.00000000	105.00000000	130.00000000	106.00000000	668.14000000	599.56000000	753.82000000	491.60000000
1007	32.34000000	2.65900000	-25.42000000	4.84000000	0.08170000	-0.03630000	0.99600000	-34.82100000	2.36000000	-25.00700000	5.28000000	0.06370000	-0.10580000	0.99230000	553.19000000	364.51000000	126.00000000	105.00000000	124.00000000	108.00000000	656.97000000	597.01000000	766.71000000	492.02000000
1008	32.34000000	2.65900000	-25.42100000	4.90000000	0.07740000	-0.03670000	0.99630000	-34.82100000	2.36000000	-25.00700000	5.26000000	0.06390000	-0.10430000	0.99250000	555.59000000	363.91000000	126.00000000	103.00000000	124.00000000	102.00000000	661.88000000	597.57000000	766.51000000	490.28000000
1009	32.34000000	2.65900000	-25.42100000	4.98000000	0.07940000	-0.03510000	0.99620000	-34.82200000	2.36000000	-25.00700000	5.50000000	0.07290000	-0.10940000	0.99130000	549.27000000	365.97000000	129.00000000	106.00000000	128.00000000	108.00000000	659.61000000	595.68000000	755.95000000	496.11000000
1009	32.34000000	2.65900000	-25.42100000	4.84000000	0.08300000	-0.03410000	0.99600000	-34.82200000	2.36000000	-25.00700000	5.30000000	0.06150000	-0.10490000	0.99260000	553.76000000	362.70000000	127.00000000	104.00000000	126.00000000	106.00000000	655.58000000	594.42000000	769.38000000	491.00000000
1010	32.33900000	2.65900000	-25.42100000	4.82000000	0.08470000	-0.03710000	0.99570000	-34.82200000	2.36000000	-25.00700000	5.50000000	0.07430000	-0.10540000	0.99170000	545.42000000	364.81000000	128.00000000	104.00000000	128.00000000	106.00000000	653.66000000	597.95000000	754.44000000	491.37000000
1011	32.33900000	2.65900000	-25.42200000	4.94000000	0.07760000	-0.03410000	0.99640000	-34.82200000	2.36000000	-25.00600000	5.32000000	0.06090000	-0.10260000	0.99290000	557.22000000	361.33000000	127.00000000	105.00000000	124.00000000	106.00000000	661.70000000	594.43000000	770.12000000	488.28000000
1012	32.33900000	2.65900000	-25.42200000	4.96000000	0.08040000	-0.03780000	0.99610000	-34.82200000	2.36000000	-25.00600000	5.24000000	0.06040000	-0.09680000	0.99350000	555.83000000	360.19000000	127.00000000	102.00000000	126.00000000	100.00000000	658.47000000	598.74000000	770.79000000	481.60000000
1013	32.33900000	2.65900000	-25.42200000	5.02000000	0.07500000	-0.03620000	0.99650000	-34.82200000	2.36000000	-25.00600000	5.52000000	0.07180000	-0.10380000	0.99200000	552.43000000	363.34000000	129.00000000	106.00000000	128.00000000	108.00000000	664.55000000	596.97000000	757.40000000	489.58000000
1013	32.33900000	2.65900000	-25.42200000	4.88000000	0.08340000	-0.03480000	0.99590000	-34.82200000	2.36000000	-25.00600000	5.30000000	0.06390000	-0.09610000	0.99330000	552.08000000	358.04000000	127.00000000	102.00000000	126.00000000	100.00000000	655.12000000	595.20000000	766.76000000	480.68000000
1014	32.33900000	2.65900000	-25.42200000	4.88000000	0.07860000	-0.03530000	0.99630000	-34.82200000	2.36000000	-25.00600000	5.28000000	0.06030000	-0.09680000	0.99350000	556.94000000	358.70000000	127.00000000	102.00000000	124.00000000	102.00000000	660.50000000	595.85000000	770.97000000	481.52000000
1014	32.33800000	2.65900000	-25.42300000	4.92000000	0.07820000	-0.03290000	0.99640000	-34.82200000	2.36000000	-25.00600000	5.38000000	0.06500000	-0.10060000	0.99280000	554.45000000	359.57000000	128.00000000	105.00000000	126.00000000	106.00000000	660.95000000	593.09000000	765.39000000	485.96000000
1016	32.33800000	2.65900000	-25.42300000	4.94000000	0.07660000	-0.03640000	0.99640000	-34.82200000	2.36000000	-25.00600000	5.28000000	0.05910000	-0.09600000	0.99360000	558.76000000	358.92000000	127.00000000	105.00000000	124.00000000	106.00000000	662.73000000	597.14000000	772.35000000	480.71000000
1017	32.33800000	2.65900000	-25.42300000	4.92000000	0.07510000	-0.03540000	0.99660000	-34.82200000	2.36000000	-25.00600000	5.50000000	0.07150000	-0.10160000	0.99230000	552.59000000	361.56000000	129.00000000	105.00000000	128.00000000	106.00000000	664.50000000	595.99000000	757.86000000	486.97000000
1017	32.33800000	2.65900000	-25.42300000	4.88000000	0.08020000	-0.03540000	0.99620000	-34.82200000	2.36000000	-25.00600000	5.34000000	0.06110000	-0.09680000	0.99340000	555.53000000	358.79000000	128.00000000	97.00000000	126.00000000	92.00000000	658.72000000	595.94000000	769.97000000	481.57000000
1018	32.33700000	2.65900000	-25.42400000	4.84000000	0.06880000	-0.02740000	0.99730000	-34.82200000	2.36000000	-25.00600000	5.48000000	0.07030000	-0.09910000	0.99260000	556.82000000	355.47000000	129.00000000	104.00000000	128.00000000	106.00000000	671.65000000	586.68000000	759.28000000	484.13000000
1019	32.33700000	2.65900000	-25.42400000	4.78000000	0.07920000	-0.02760000	0.99650000	-34.82200000	2.36000000	-25.00600000	5.50000000	0.07490000	-0.10140000	0.99200000	548.20000000	356.96000000	129.00000000	103.00000000	128.00000000	106.00000000	659.92000000	586.82000000	753.92000000	486.74000000
1020	32.33700000	2.65900000	-25.42400000	4.78000000	0.08050000	-0.03330000	0.99620000	-34.82300000	2.36000000	-25.00600000	5.26000000	0.06190000	-0.09520000	0.99350000	554.94000000	356.66000000	129.00000000	103.00000000	128.00000000	104.00000000	658.44000000	593.53000000	769.17000000	479.64000000
1021	32.33600000	2.65900000	-25.42500000	4.90000000	0.07410000	-0.03570000	0.99660000	-34.82300000	2.36000000	-25.00600000	5.50000000	0.07420000	-0.10260000	0.99200000	551.61000000	362.34000000	130.00000000	103.00000000	130.00000000	106.00000000	665.67000000	596.38000000	754.66000000	488.09000000
1021	32.33600000	2.65900000	-25.42500000	4.80000000	0.08200000	-0.02860000	0.99620000	-34.82300000	2.36000000	-25.00600000	5.48000000	0.07410000	-0.10470000	0.99180000	547.05000000	359.45000000	130.00000000	103.00000000	130.00000000	106.00000000	656.70000000	588.03000000	754.79000000	490.54000000
1022	32.33600000	2.65900000	-25.42500000	4.76000000	0.07870000	-0.02970000	0.99650000	-34.82300000	2.36000000	-25.00600000	5.60000000	0.07830000	-0.10370000	0.99150000	546.57000000	359.55000000	130.00000000	104.00000000	130.00000000	108.00000000	660.47000000	589.37000000	749.94000000	489.32000000
1023	32.33600000	2.65900000	-25.42600000	4.78000000	0.07840000	-0.02780000	0.99650000	-34.82300000	2.36000000	-25.00600000	5.28000000	0.06170000	-0.09630000	0.99340000	556.24000000	354.12000000	127.00000000	103.00000000	124.00000000	106.00000000	660.84000000	587.14000000	769.38000000	480.99000000
1024	32.33500000	2.65900000	-25.42600000	4.90000000	0.08130000	-0.03520000	0.99610000	-34.82300000	2.36000000	-25.00600000	5.42000000	0.06730000	-0.10020000	0.99270000	551.37000000	360.70000000	129.00000000	103.00000000	128.00000000	106.00000000	657.49000000	595.77000000	762.71000000	485.44000000
1025	32.33500000	2.65900000	-25.42600000	4.78000000	0.08000000	-0.02990000	0.99640000	-34.82300000	2.36000000	-25.00600000	5.52000000	0.07450000	-0.10160000	0.99200000	547.98000000	358.44000000	130.00000000	102.00000000	130.00000000	106.00000000	658.99000000	589.53000000	754.39000000	487.00000000
1025	32.33500000	2.65900000	-25.42700000	4.88000000	0.07460000	-0.04310000	0.99630000	-34.82400000	2.36000000	-25.00600000	5.42000000	0.07890000	-0.10130000	0.99170000	548.62000000	365.92000000	127.00000000	102.00000000	128.00000000	106.00000000	664.96000000	604.99000000	749.24000000	486.58000000
1027	32.33500000	2.65900000	-25.42700000	4.78000000	0.07370000	-0.04650000	0.99620000	-34.82400000	2.36000000	-25.00600000	5.24000000	0.08130000	-0.09930000	0.99170000	528.75000000	455.77000000	121.00000000	99.00000000	122.00000000	102.00000000	665.95000000	609.04000000	746.57000000	484.18000000
1027	32.33400000	2.65900000	-25.42700000	4.58000000	0.08150000	-0.04300000	0.99570000	-34.82400000	2.36000000	-25.00600000	4.98000000	0.07930000	-0.09780000	0.99210000	544.43000000	363.86000000	117.00000000	95.00000000	118.00000000	96.00000000	657.19000000	604.84000000	748.95000000	482.43000000
1028	32.33400000	2.65900000	-25.42700000	4.58000000	0.06840000	-0.04700000	0.99660000	-34.82400000	2.36000000	-25.00600000	4.82000000	0.08080000	-0.09800000	0.99190000	543.14000000	412.86000000	113.00000000	92.00000000	114.00000000	92.00000000	671.92000000	609.65000000	747.20000000	482.73000000
1029	32.33400000	2.65900000	-25.42800000	4.44000000	0.06260000	-0.04670000	0.99690000	-34.82400000	2.36000000	-25.00600000	4.68000000	0.08000000	-0.10050000	0.99170000	549.28000000	404.57000000	109.00000000	88.00000000	110.00000000	88.00000000	678.47000000	609.44000000	747.97000000	485.66000000
1029	32.33300000	2.65900000	-25.42800000	4.34000000	0.05850000	-0.04610000	0.99720000	-34.82400000	2.36000000	-25.00600000	4.60000000	0.07760000	-0.09750000	0.99220000	554.48000000	396.21000000	106.00000000	88.00000000	108.00000000	88.00000000	683.12000000	608.75000000	750.93000000	482.10000000
1030	32.33300000	2.65900000	-25.42800000	4.20000000	0.05630000	-0.04410000	0.99740000	-34.82400000	2.36000000	-25.00600000	4.42000000	0.07890000	-0.09640000	0.99220000	555.56000000	391.12000000	102.00000000	84.00000000	104.00000000	84.00000000	685.70000000	606.43000000	749.44000000	480.82000000
1031	32.33300000	2.65900000	-25.42900000	4.12000000	0.05440000	-0.04360000	0.99760000	-34.82400000	2.36000000	-25.00600000	4.28000000	0.07870000	-0.09380000	0.99250000	557.31000000	385.88000000	98.00000000	82.00000000	100.00000000	82.00000000	687.79000000	605.94000000	749.72000000	477.83000000
1032	32.33300000	2.65900000	-25.42900000	3.98000000	0.05490000	-0.04140000	0.99760000	-34.82400000	2.36000000	-25.00600000	4.20000000	0.08010000	-0.09040000	0.99270000	556.33000000	380.79000000	96.00000000	79.00000000	98.00000000	80.00000000	687.27000000	603.37000000	748.11000000	473.85000000
1033	32.33200000	2.65900000	-25.43000000	3.96000000	0.05230000	-0.04020000	0.99780000	-34.82400000	2.36000000	-25.00600000	4.04000000	0.07850000	-0.08940000	0.99290000	558.97000000	379.02000000	93.00000000	77.00000000	94.00000000	76.00000000	690.19000000	602.00000000	750.04000000	472.68000000
1033	32.33200000	2.65900000	-25.43000000	3.80000000	0.05400000	-0.03900000	0.99780000	-34.82500000	2.36000000	-25.00600000	4.00000000	0.07910000	-0.08730000	0.99300000	557.55000000	376.84000000	93.00000000	76.00000000	94.00000000	76.00000000	688.31000000	600.48000000	749.38000000	470.20000000
1034	32.33200000	2.65900000	-25.43100000	3.74000000	0.05370000	-0.03710000	0.99790000	-34.82500000	2.36000000	-25.00600000	3.92000000	0.07850000	-0.08500000	0.99330000	558.15000000	374.15000000	89.00000000	73.00000000	90.00000000	74.00000000	688.70000000	598.36000000	750.19000000	467.56000000
1035	32.33100000	2.65900000	-25.43100000	3.62000000	0.05430000	-0.03770000	0.99780000	-34.82500000	2.36000000	-25.00600000	3.82000000	0.08070000	-0.08520000	0.99310000	556.57000000	373.53000000	89.00000000	72.00000000	90.00000000	72.00000000	688.00000000	598.96000000	747.60000000	467.75000000
1036	32.33100000	2.66000000	-25.43100000	3.60000000	0.05670000	-0.03780000	0.99770000	-34.82500000	2.36000000	-25.00600000	3.78000000	0.08170000	-0.08380000	0.99310000	554.51000000	372.29000000	87.00000000	72.00000000	88.00000000	72.00000000	685.22000000	599.08000000	746.46000000	466.08000000
1037	32.33100000	2.66000000	-25.43200000	3.56000000	0.05360000	-0.04050000	0.99770000	-34.82500000	2.36000000	-25.00600000	3.76000000	0.08250000	-0.08850000	0.99270000	556.00000000	376.64000000	86.00000000	71.00000000	88.00000000	72.00000000	688.73000000	602.26000000	745.40000000	471.60000000
1038	32.33100000	2.66000000	-25.43200000	3.46000000	0.05520000	-0.03010000	0.99800000	-34.82500000	2.36000000	-25.00600000	3.68000000	0.08600000	-0.08760000	0.99240000	551.84000000	375.72000000	84.00000000	69.00000000	86.00000000	70.00000000	687.07000000	590.08000000	741.39000000	470.51000000
1039	32.33100000	2.66000000	-25.43200000	3.50000000	0.06490000	-0.01730000	0.99770000	-34.82500000	2.36000000	-25.00600000	3.60000000	0.08890000	-0.08140000	0.99270000	541.14000000	375.91000000	84.00000000	50.00000000	86.00000000	60.00000000	676.08000000	575.06000000	738.23000000	463.27000000
1039	32.33100000	2.66000000	-25.43200000	0.00000000	-0.02470000	0.76800000	-0.64000000	-34.82500000	2.36000000	-25.00600000	3.48000000	0.08380000	-0.08410000	0.99290000	575.80000000	907.67000000	42.00000000	27.00000000	84.00000000	54.00000000	701.77000000	1084.78000000	744.07000000	466.52000000
1040	32.33100000	2.66000000	-25.43200000	3.54000000	0.07690000	-0.01180000	0.99700000	-34.82500000	2.36000000	-25.00600000	3.56000000	0.08230000	-0.07800000	0.99360000	545.00000000	334.35000000	83.00000000	54.00000000	84.00000000	66.00000000	662.49000000	568.52000000	745.95000000	459.39000000
1041	32.33100000	2.66000000	-25.43200000	3.40000000	0.06730000	-0.02420000	0.99740000	-34.82500000	2.36000000	-25.00600000	3.60000000	0.08100000	-0.07690000	0.99370000	543.76000000	382.26000000	83.00000000	66.00000000	84.00000000	68.00000000	673.39000000	582.98000000	747.48000000	458.12000000
1042	32.33100000	2.66000000	-25.43200000	3.38000000	0.06370000	-0.02340000	0.99770000	-34.82600000	2.36000000	-25.00600000	3.60000000	0.08080000	-0.08050000	0.99350000	546.74000000	381.91000000	82.00000000	66.00000000	84.00000000	66.00000000	677.47000000	582.16000000	747.63000000	462.26000000
1043	32.33100000	2.66000000	-25.43200000	3.36000000	0.06160000	-0.02770000	0.99770000	-34.82600000	2.36000000	-25.00600000	3.62000000	0.08050000	-0.07960000	0.99360000	550.24000000	374.21000000	82.00000000	67.00000000	84.00000000	68.00000000	679.74000000	587.13000000	748.01000000	461.21000000
1043	32.33100000	2.66000000	-25.43300000	3.38000000	0.06010000	-0.02900000	0.99780000	-34.82600000	2.36000000	-25.00600000	3.60000000	0.07980000	-0.07940000	0.99370000	552.19000000	372.18000000	81.00000000	66.00000000	84.00000000	66.00000000	681.50000000	588.72000000	748.83000000	461.03000000
1044	32.33100000	2.66000000	-25.43300000	3.38000000	0.05990000	-0.03030000	0.99780000	-34.82600000	2.36000000	-25.00600000	3.62000000	0.08090000	-0.07940000	0.99360000	552.08000000	370.36000000	81.00000000	67.00000000	84.00000000	68.00000000	681.72000000	590.22000000	747.51000000	461.06000000
1045	32.33000000	2.66000000	-25.43300000	3.38000000	0.06050000	-0.03120000	0.99770000	-34.82600000	2.36000000	-25.00600000	3.64000000	0.07860000	-0.08030000	0.99370000	552.59000000	374.74000000	83.00000000	67.00000000	86.00000000	68.00000000	681.00000000	591.25000000	750.19000000	462.09000000
1045	32.33000000	2.66000000	-25.43400000	3.40000000	0.05870000	-0.03090000	0.99780000	-34.82700000	2.36000000	-25.00600000	3.64000000	0.07940000	-0.07960000	0.99370000	553.81000000	370.76000000	84.00000000	67.00000000	86.00000000	68.00000000	683.09000000	590.94000000	749.26000000	461.32000000
1047	32.33000000	2.66000000	-25.43400000	3.42000000	0.06390000	-0.02810000	0.99760000	-34.82700000	2.36000000	-25.00600000	3.66000000	0.08640000	-0.07680000	0.99330000	546.41000000	365.77000000	83.00000000	68.00000000	86.00000000	68.00000000	677.18000000	587.66000000	741.16000000	457.95000000
1047	32.33000000	2.66000000	-25.43400000	3.52000000	0.06420000	-0.03090000	0.99750000	-34.82700000	2.36000000	-25.00600000	3.72000000	0.08660000	-0.07610000	0.99330000	546.70000000	364.22000000	85.00000000	69.00000000	86.00000000	68.00000000	676.88000000	590.91000000	740.94000000	457.15000000
1048	32.33000000	2.66000000	-25.43500000	3.44000000	0.05050000	-0.05560000	0.99720000	-34.82700000	2.36000000	-25.00600000	3.76000000	0.10380000	-0.09220000	0.99030000	546.13000000	382.06000000	85.00000000	58.00000000	88.00000000	70.00000000	692.14000000	620.10000000	720.67000000	475.75000000
1049	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1050	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1051	32.33000000	2.66000000	-25.43500000	3.54000000	0.08430000	-0.02640000	0.99610000	-34.82700000	2.36000000	-25.00600000	3.82000000	0.09060000	-0.07200000	0.99330000	516.63000000	411.21000000	85.00000000	53.00000000	90.00000000	72.00000000	654.08000000	585.37000000	736.45000000	452.30000000
1051	32.33000000	2.66000000	-25.43500000	3.62000000	0.07390000	-0.02250000	0.99700000	-34.82700000	2.36000000	-25.00600000	3.90000000	0.09250000	-0.07470000	0.99290000	534.58000000	368.71000000	90.00000000	72.00000000	92.00000000	72.00000000	665.95000000	580.96000000	734.19000000	455.50000000
1052	32.33000000	2.66000000	-25.43500000	3.68000000	0.06880000	-0.02740000	0.99730000	-34.82800000	2.36000000	-25.00600000	3.86000000	0.09380000	-0.07480000	0.99280000	539.39000000	361.56000000	89.00000000	72.00000000	92.00000000	72.00000000	671.69000000	586.77000000	732.72000000	455.52000000
1053	32.32900000	2.66000000	-25.43500000	3.66000000	0.06770000	-0.02830000	0.99730000	-34.82800000	2.36000000	-25.00500000	3.92000000	0.09280000	-0.07080000	0.99320000	541.32000000	356.26000000	90.00000000	73.00000000	92.00000000	74.00000000	672.88000000	587.77000000	733.94000000	450.92000000
1054	32.32900000	2.66000000	-25.43600000	3.68000000	0.06450000	-0.02930000	0.99750000	-34.82800000	2.35900000	-25.00500000	3.88000000	0.09050000	-0.07420000	0.99310000	544.45000000	360.19000000	90.00000000	74.00000000	92.00000000	74.00000000	676.49000000	588.97000000	736.52000000	454.92000000
1055	32.32900000	2.66000000	-25.43600000	3.72000000	0.06430000	-0.02950000	0.99750000	-34.82800000	2.35900000	-25.00500000	3.92000000	0.09000000	-0.07140000	0.99340000	545.21000000	356.75000000	89.00000000	74.00000000	90.00000000	74.00000000	676.71000000	589.29000000	737.14000000	451.66000000
1055	32.32900000	2.66000000	-25.43700000	3.74000000	0.06700000	-0.03090000	0.99730000	-34.82900000	2.35900000	-25.00500000	3.94000000	0.09170000	-0.07190000	0.99320000	542.58000000	357.68000000	90.00000000	74.00000000	92.00000000	74.00000000	673.67000000	590.80000000	735.12000000	452.23000000
1056	32.32800000	2.66000000	-25.43700000	3.76000000	0.06220000	-0.03350000	0.99750000	-34.82900000	2.35900000	-25.00500000	3.96000000	0.08830000	-0.07260000	0.99350000	547.91000000	358.03000000	90.00000000	74.00000000	92.00000000	74.00000000	679.09000000	593.95000000	739.10000000	453.00000000
1057	32.32800000	2.66000000	-25.43700000	3.78000000	0.06130000	-0.03190000	0.99760000	-34.82900000	2.35900000	-25.00500000	4.00000000	0.08610000	-0.07380000	0.99360000	549.42000000	359.88000000	91.00000000	75.00000000	92.00000000	76.00000000	680.13000000	592.13000000	741.61000000	454.44000000
1058	32.32800000	2.66000000	-25.43800000	3.80000000	0.05980000	-0.03320000	0.99770000	-34.82900000	2.35900000	-25.00500000	3.98000000	0.08380000	-0.07540000	0.99360000	551.60000000	362.19000000	91.00000000	76.00000000	92.00000000	76.00000000	681.74000000	593.68000000	744.21000000	456.36000000
1059	32.32800000	2.66000000	-25.43800000	3.80000000	0.06100000	-0.03400000	0.99760000	-34.82900000	2.35900000	-25.00500000	4.02000000	0.08510000	-0.07790000	0.99330000	549.99000000	365.38000000	92.00000000	76.00000000	94.00000000	76.00000000	680.45000000	594.61000000	742.72000000	459.27000000
1059	32.32700000	2.65900000	-25.43800000	3.80000000	0.06040000	-0.03240000	0.99770000	-34.82900000	2.35900000	-25.00500000	4.02000000	0.08520000	-0.07840000	0.99330000	550.05000000	365.80000000	92.00000000	76.00000000	94.00000000	76.00000000	681.12000000	592.72000000	742.56000000	459.77000000
1060	32.32700000	2.65900000	-25.43900000	3.78000000	0.06250000	-0.03300000	0.99750000	-34.83000000	2.35900000	-25.00500000	3.98000000	0.08720000	-0.07990000	0.99300000	547.44000000	367.93000000	92.00000000	75.00000000	94.00000000	74.00000000	678.78000000	593.31000000	740.24000000	461.57000000
1061	32.32700000	2.65900000	-25.43900000	3.78000000	0.06160000	-0.03090000	0.99760000	-34.83000000	2.35900000	-25.00500000	3.98000000	0.08720000	-0.08130000	0.99290000	547.53000000	369.63000000	91.00000000	74.00000000	94.00000000	74.00000000	679.76000000	590.93000000	740.14000000	463.15000000
1062	32.32700000	2.65900000	-25.43900000	3.76000000	0.06140000	-0.03250000	0.99760000	-34.83000000	2.35900000	-25.00500000	3.88000000	0.08680000	-0.08380000	0.99270000	547.80000000	372.98000000	89.00000000	74.00000000	90.00000000	74.00000000	680.04000000	592.80000000	740.52000000	466.06000000
1062	32.32600000	2.65900000	-25.44000000	3.70000000	0.05850000	-0.03200000	0.99780000	-34.83000000	2.35900000	-25.00500000	3.86000000	0.08490000	-0.08570000	0.99270000	550.55000000	375.25000000	88.00000000	74.00000000	90.00000000	74.00000000	683.28000000	592.26000000	742.73000000	468.30000000
1063	32.32600000	2.65900000	-25.44000000	3.66000000	0.05940000	-0.03350000	0.99770000	-34.83000000	2.35900000	-25.00500000	3.86000000	0.08540000	-0.08680000	0.99260000	549.72000000	376.87000000	88.00000000	72.00000000	90.00000000	72.00000000	682.27000000	594.03000000	742.13000000	469.64000000
1064	32.32600000	2.65900000	-25.44100000	3.70000000	0.05840000	-0.03220000	0.99780000	-34.83000000	2.35900000	-25.00500000	3.88000000	0.08560000	-0.08480000	0.99270000	550.38000000	373.47000000	90.00000000	74.00000000	92.00000000	74.00000000	683.35000000	592.50000000	741.92000000	467.27000000
1065	32.32600000	2.65900000	-25.44100000	3.68000000	0.05660000	-0.03370000	0.99780000	-34.83100000	2.35900000	-25.00500000	3.94000000	0.08230000	-0.08200000	0.99320000	553.99000000	370.10000000	90.00000000	73.00000000	92.00000000	74.00000000	685.40000000	594.24000000	745.86000000	464.02000000
1065	32.32500000	2.65900000	-25.44200000	3.78000000	0.05600000	-0.03200000	0.99790000	-34.83100000	2.35900000	-25.00500000	3.96000000	0.08290000	-0.08070000	0.99330000	554.03000000	367.97000000	90.00000000	74.00000000	92.00000000	74.00000000	686.12000000	592.33000000	745.19000000	462.51000000
1067	32.32500000	2.65900000	-25.44200000	3.78000000	0.05510000	-0.03180000	0.99800000	-34.83100000	2.35900000	-25.00500000	3.98000000	0.08220000	-0.08130000	0.99330000	554.95000000	368.66000000	90.00000000	74.00000000	92.00000000	74.00000000	687.16000000	592.06000000	746.00000000	463.19000000
1068	32.32500000	2.65900000	-25.44300000	3.78000000	0.05740000	-0.03190000	0.99780000	-34.83100000	2.35900000	-25.00500000	3.98000000	0.08220000	-0.08160000	0.99330000	553.29000000	370.40000000	91.00000000	74.00000000	92.00000000	74.00000000	684.55000000	592.15000000	745.98000000	463.62000000
