frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
936	33.11300000	-1.21400000	-20.18000000	4.80000000	-0.01210000	-0.17680000	0.98420000	-31.49300000	0.84200000	-22.10100000	4.84000000	0.01730000	-0.18100000	0.98330000	633.30000000	495.38000000	123.00000000	104.00000000	118.00000000	100.00000000	637.69000000	430.98000000	675.49000000	419.38000000
937	33.11300000	-1.21400000	-20.18000000	4.80000000	-0.01370000	-0.17630000	0.98420000	-31.49300000	0.84200000	-22.10100000	4.84000000	0.01860000	-0.18190000	0.98310000	633.44000000	496.58000000	123.00000000	104.00000000	118.00000000	100.00000000	639.55000000	430.47000000	674.01000000	420.40000000
937	33.11300000	-1.21400000	-20.18000000	4.78000000	-0.01340000	-0.17470000	0.98450000	-31.49300000	0.84200000	-22.10100000	4.86000000	0.01910000	-0.18130000	0.98330000	632.94000000	495.41000000	122.00000000	104.00000000	118.00000000	100.00000000	639.17000000	428.53000000	673.40000000	419.65000000
938	33.11300000	-1.21400000	-20.18000000	4.80000000	-0.01400000	-0.17570000	0.98430000	-31.49300000	0.84200000	-22.10100000	4.86000000	0.01740000	-0.17900000	0.98370000	634.30000000	494.09000000	123.00000000	104.00000000	118.00000000	100.00000000	639.88000000	429.77000000	675.41000000	416.99000000
939	33.11300000	-1.21400000	-20.18100000	4.82000000	-0.01390000	-0.17620000	0.98430000	-31.49300000	0.84200000	-22.10100000	4.88000000	0.01820000	-0.17790000	0.98390000	633.84000000	493.86000000	124.00000000	104.00000000	120.00000000	100.00000000	639.88000000	430.27000000	674.51000000	415.68000000
940	33.11300000	-1.21300000	-20.18100000	4.82000000	-0.00850000	-0.17930000	0.98380000	-31.49300000	0.84300000	-22.10100000	4.88000000	0.02190000	-0.17760000	0.98390000	628.62000000	495.04000000	123.00000000	104.00000000	118.00000000	100.00000000	633.55000000	433.93000000	670.18000000	415.36000000
941	33.11300000	-1.21300000	-20.18100000	4.80000000	0.04650000	-0.19810000	0.97910000	-31.49300000	0.84300000	-22.10100000	4.90000000	0.08350000	-0.18230000	0.97970000	560.66000000	513.69000000	123.00000000	106.00000000	118.00000000	102.00000000	569.38000000	456.27000000	597.81000000	421.27000000
941	33.11300000	-1.21300000	-20.18100000	4.80000000	0.05010000	-0.19510000	0.97950000	-31.49300000	0.84300000	-22.10100000	4.88000000	0.08150000	-0.18140000	0.98000000	560.05000000	509.38000000	122.00000000	106.00000000	118.00000000	102.00000000	565.13000000	452.73000000	600.13000000	420.16000000
942	33.11300000	-1.21300000	-20.18100000	4.82000000	0.05100000	-0.19360000	0.97980000	-31.49300000	0.84300000	-22.10100000	4.94000000	0.08200000	-0.17810000	0.98060000	559.19000000	506.98000000	122.00000000	106.00000000	118.00000000	102.00000000	564.10000000	450.97000000	599.63000000	416.20000000
943	33.11300000	-1.21200000	-20.18100000	4.82000000	0.05170000	-0.19170000	0.98010000	-31.49300000	0.84300000	-22.10100000	4.88000000	0.07970000	-0.17980000	0.98050000	560.40000000	505.09000000	121.00000000	106.00000000	116.00000000	102.00000000	563.25000000	448.77000000	602.26000000	418.18000000
944	33.11300000	-1.21200000	-20.18100000	4.80000000	0.05300000	-0.19720000	0.97890000	-31.49300000	0.84300000	-22.10100000	4.92000000	0.08000000	-0.18070000	0.98030000	559.29000000	510.25000000	123.00000000	103.00000000	116.00000000	102.00000000	561.82000000	455.32000000	601.93000000	419.27000000
945	33.11300000	-1.21200000	-20.18100000	4.80000000	0.05340000	-0.19480000	0.97940000	-31.49300000	0.84400000	-22.10100000	5.00000000	0.07950000	-0.17930000	0.98060000	559.40000000	507.37000000	124.00000000	105.00000000	120.00000000	104.00000000	561.25000000	452.42000000	602.52000000	417.63000000
946	33.11300000	-1.21200000	-20.18100000	4.80000000	0.05230000	-0.19570000	0.97930000	-31.49300000	0.84400000	-22.10100000	5.00000000	0.07900000	-0.17880000	0.98070000	560.24000000	508.29000000	125.00000000	104.00000000	120.00000000	104.00000000	562.54000000	453.50000000	603.18000000	417.03000000
946	33.11300000	-1.21200000	-20.18200000	4.82000000	0.01500000	-0.18430000	0.98280000	-31.49300000	0.84400000	-22.10100000	5.00000000	0.04330000	-0.18390000	0.98200000	602.87000000	501.14000000	124.00000000	106.00000000	120.00000000	102.00000000	606.20000000	439.84000000	645.02000000	422.80000000
947	33.11300000	-1.21200000	-20.18200000	4.84000000	0.00930000	-0.18120000	0.98340000	-31.49300000	0.84400000	-22.10100000	5.00000000	0.03820000	-0.18000000	0.98290000	609.03000000	497.19000000	124.00000000	107.00000000	120.00000000	104.00000000	612.78000000	436.19000000	651.02000000	418.20000000
947	33.11300000	-1.21100000	-20.18200000	4.86000000	0.00940000	-0.18070000	0.98350000	-31.49300000	0.84500000	-22.10100000	5.02000000	0.03580000	-0.18050000	0.98290000	610.47000000	496.38000000	124.00000000	107.00000000	120.00000000	104.00000000	612.71000000	435.57000000	653.88000000	418.73000000
948	33.11300000	-1.21100000	-20.18200000	4.84000000	0.01180000	-0.17990000	0.98360000	-31.49300000	0.84500000	-22.10100000	5.00000000	0.03450000	-0.17830000	0.98340000	609.88000000	493.57000000	124.00000000	107.00000000	120.00000000	104.00000000	609.86000000	434.64000000	655.36000000	416.12000000
949	33.11300000	-1.21100000	-20.18200000	4.86000000	0.01050000	-0.17920000	0.98380000	-31.49300000	0.84500000	-22.10100000	5.04000000	0.03650000	-0.17750000	0.98340000	609.39000000	493.71000000	124.00000000	107.00000000	120.00000000	104.00000000	611.41000000	433.80000000	653.00000000	415.24000000
950	33.11300000	-1.21100000	-20.18200000	4.84000000	0.01270000	-0.17730000	0.98410000	-31.49300000	0.84500000	-22.10100000	5.00000000	0.03360000	-0.17380000	0.98420000	609.95000000	489.07000000	124.00000000	108.00000000	120.00000000	106.00000000	608.85000000	431.58000000	656.48000000	410.86000000
951	33.11300000	-1.21100000	-20.18200000	4.86000000	0.01060000	-0.17610000	0.98430000	-31.49400000	0.84600000	-22.10100000	5.02000000	0.03590000	-0.17600000	0.98370000	609.73000000	490.75000000	124.00000000	108.00000000	120.00000000	104.00000000	611.28000000	430.15000000	653.78000000	413.45000000
952	33.11300000	-1.21000000	-20.18200000	4.88000000	0.01180000	-0.17700000	0.98410000	-31.49400000	0.84600000	-22.10100000	5.04000000	0.03390000	-0.17590000	0.98380000	610.23000000	490.31000000	125.00000000	108.00000000	120.00000000	106.00000000	609.86000000	431.25000000	656.07000000	413.34000000
952	33.11300000	-1.21000000	-20.18200000	4.86000000	0.01170000	-0.17720000	0.98410000	-31.49400000	0.84600000	-22.10100000	5.06000000	0.03470000	-0.17660000	0.98370000	609.83000000	491.11000000	125.00000000	109.00000000	122.00000000	106.00000000	609.94000000	431.56000000	655.20000000	414.17000000
954	33.11300000	-1.21000000	-20.18300000	4.88000000	0.01110000	-0.17620000	0.98430000	-31.49400000	0.84600000	-22.10100000	5.06000000	0.03210000	-0.17630000	0.98380000	611.69000000	489.71000000	126.00000000	109.00000000	122.00000000	106.00000000	610.60000000	430.27000000	658.22000000	413.88000000
954	33.11300000	-1.21000000	-20.18300000	4.88000000	0.01130000	-0.17650000	0.98420000	-31.49400000	0.84700000	-22.10100000	5.04000000	0.03410000	-0.17600000	0.98380000	610.35000000	490.29000000	126.00000000	108.00000000	122.00000000	106.00000000	610.38000000	430.72000000	655.82000000	413.47000000
955	33.11300000	-1.21000000	-20.18300000	4.90000000	0.01200000	-0.17650000	0.98420000	-31.49400000	0.84700000	-22.10100000	5.10000000	0.03470000	-0.17480000	0.98400000	609.69000000	489.59000000	126.00000000	109.00000000	122.00000000	106.00000000	609.64000000	430.66000000	655.21000000	412.08000000
956	33.11300000	-1.20900000	-20.18300000	4.90000000	0.00950000	-0.17650000	0.98430000	-31.49400000	0.84700000	-22.10100000	5.08000000	0.03530000	-0.17540000	0.98390000	610.68000000	490.81000000	127.00000000	109.00000000	124.00000000	106.00000000	612.55000000	430.69000000	654.49000000	412.72000000
957	33.11300000	-1.20900000	-20.18300000	4.92000000	0.01090000	-0.17780000	0.98400000	-31.49400000	0.84800000	-22.10100000	5.10000000	0.03460000	-0.17330000	0.98430000	610.29000000	489.96000000	127.00000000	109.00000000	124.00000000	106.00000000	610.87000000	432.17000000	655.32000000	410.25000000
957	33.11300000	-1.20900000	-20.18300000	4.94000000	0.01110000	-0.17500000	0.98450000	-31.49400000	0.84800000	-22.10100000	5.12000000	0.03690000	-0.17480000	0.98390000	608.83000000	489.62000000	127.00000000	109.00000000	124.00000000	106.00000000	610.61000000	428.96000000	652.64000000	412.12000000
958	33.11300000	-1.20900000	-20.18300000	4.92000000	0.01260000	-0.17760000	0.98400000	-31.49400000	0.84800000	-22.10100000	5.10000000	0.03560000	-0.17340000	0.98420000	608.74000000	489.76000000	127.00000000	109.00000000	124.00000000	106.00000000	608.90000000	432.00000000	654.09000000	410.45000000
959	33.11300000	-1.20900000	-20.18300000	4.96000000	0.00940000	-0.17630000	0.98430000	-31.49400000	0.84800000	-22.10100000	5.14000000	0.03710000	-0.17450000	0.98400000	609.62000000	490.74000000	127.00000000	109.00000000	124.00000000	106.00000000	612.63000000	430.38000000	652.37000000	411.69000000
960	33.11300000	-1.20800000	-20.18300000	4.94000000	0.00920000	-0.17710000	0.98420000	-31.49400000	0.84900000	-22.10100000	5.16000000	0.03770000	-0.17520000	0.98380000	609.40000000	491.90000000	127.00000000	109.00000000	124.00000000	106.00000000	612.90000000	431.39000000	651.69000000	412.53000000
961	33.11300000	-1.20800000	-20.18400000	4.96000000	0.00800000	-0.17810000	0.98400000	-31.49400000	0.84900000	-22.10100000	5.16000000	0.03750000	-0.17310000	0.98420000	610.10000000	491.76000000	128.00000000	109.00000000	124.00000000	106.00000000	614.27000000	432.51000000	651.86000000	410.04000000
961	33.11300000	-1.20800000	-20.18400000	5.00000000	0.00910000	-0.17760000	0.98410000	-31.49400000	0.84900000	-22.10100000	5.14000000	0.03760000	-0.17460000	0.98390000	609.45000000	491.89000000	127.00000000	109.00000000	124.00000000	106.00000000	612.99000000	431.94000000	651.73000000	411.80000000
962	33.11300000	-1.20800000	-20.18400000	4.98000000	0.00800000	-0.17640000	0.98430000	-31.49400000	0.84900000	-22.10100000	5.16000000	0.03890000	-0.17490000	0.98380000	609.28000000	492.01000000	128.00000000	109.00000000	124.00000000	106.00000000	614.26000000	430.58000000	650.22000000	412.14000000
963	33.11300000	-1.20700000	-20.18400000	5.00000000	0.00810000	-0.17830000	0.98390000	-31.49400000	0.85000000	-22.10100000	5.18000000	0.03670000	-0.17370000	0.98410000	610.52000000	491.98000000	128.00000000	109.00000000	124.00000000	106.00000000	614.13000000	432.83000000	652.79000000	410.76000000
964	33.11300000	-1.20700000	-20.18400000	4.98000000	0.00890000	-0.17680000	0.98420000	-31.49400000	0.85000000	-22.10000000	5.18000000	0.03730000	-0.17450000	0.98400000	609.78000000	491.28000000	128.00000000	109.00000000	124.00000000	106.00000000	613.19000000	431.05000000	652.16000000	411.66000000
965	33.11300000	-1.20700000	-20.18400000	4.98000000	0.01250000	-0.17920000	0.98370000	-31.49400000	0.85000000	-22.10000000	5.18000000	0.04170000	-0.17320000	0.98400000	605.15000000	492.51000000	127.00000000	109.00000000	124.00000000	106.00000000	609.07000000	433.81000000	647.02000000	410.14000000
965	33.11200000	-1.20700000	-20.18400000	5.00000000	0.03150000	-0.19150000	0.98100000	-31.49400000	0.85000000	-22.10000000	5.16000000	0.06510000	-0.17980000	0.98160000	580.40000000	506.12000000	128.00000000	111.00000000	124.00000000	108.00000000	586.93000000	448.39000000	619.50000000	418.11000000
966	33.11200000	-1.20700000	-20.18400000	5.02000000	0.03340000	-0.19060000	0.98110000	-31.49400000	0.85100000	-22.10000000	5.20000000	0.06260000	-0.17800000	0.98210000	580.89000000	503.58000000	129.00000000	110.00000000	124.00000000	106.00000000	584.71000000	447.32000000	622.48000000	415.91000000
967	33.11200000	-1.20600000	-20.18400000	4.92000000	0.03340000	-0.19390000	0.98050000	-31.49400000	0.85100000	-22.10000000	5.20000000	0.06230000	-0.17770000	0.98210000	580.84000000	506.50000000	128.00000000	108.00000000	124.00000000	106.00000000	584.67000000	451.26000000	622.75000000	415.60000000
968	33.11200000	-1.20600000	-20.18500000	4.92000000	0.03450000	-0.19730000	0.97970000	-31.49400000	0.85100000	-22.10000000	5.20000000	0.06470000	-0.17650000	0.98220000	578.52000000	509.95000000	129.00000000	106.00000000	124.00000000	106.00000000	583.43000000	455.27000000	619.93000000	414.21000000
968	33.11200000	-1.20600000	-20.18500000	5.02000000	0.03470000	-0.18740000	0.98170000	-31.49400000	0.85100000	-22.10000000	5.16000000	0.06240000	-0.17630000	0.98240000	580.32000000	499.96000000	129.00000000	110.00000000	124.00000000	106.00000000	583.17000000	443.54000000	622.65000000	414.00000000
969	33.11200000	-1.20600000	-20.18500000	5.02000000	0.03450000	-0.18770000	0.98160000	-31.49400000	0.85100000	-22.10000000	5.10000000	0.06190000	-0.17610000	0.98240000	580.73000000	500.12000000	129.00000000	111.00000000	124.00000000	106.00000000	583.36000000	444.00000000	623.31000000	413.73000000
970	33.11200000	-1.20600000	-20.18500000	5.02000000	0.02880000	-0.18680000	0.98200000	-31.49400000	0.85200000	-22.10000000	5.20000000	0.05370000	-0.17840000	0.98250000	588.98000000	499.39000000	129.00000000	111.00000000	124.00000000	106.00000000	590.09000000	442.82000000	632.93000000	416.40000000
971	33.11200000	-1.20600000	-20.18500000	5.02000000	0.00690000	-0.18590000	0.98260000	-31.49400000	0.85200000	-22.10000000	5.20000000	0.03730000	-0.18090000	0.98280000	610.88000000	501.17000000	129.00000000	112.00000000	124.00000000	108.00000000	615.66000000	441.71000000	652.05000000	419.20000000
972	33.11200000	-1.20500000	-20.18500000	5.02000000	0.00590000	-0.18620000	0.98250000	-31.49400000	0.85200000	-22.10000000	5.20000000	0.03780000	-0.18130000	0.98270000	611.09000000	502.02000000	129.00000000	112.00000000	124.00000000	108.00000000	616.73000000	442.10000000	651.48000000	419.71000000
973	33.11200000	-1.20500000	-20.18500000	5.02000000	0.00710000	-0.18250000	0.98320000	-31.49400000	0.85200000	-22.10000000	5.16000000	0.03670000	-0.17800000	0.98340000	611.10000000	497.19000000	129.00000000	110.00000000	124.00000000	106.00000000	615.30000000	437.75000000	652.82000000	415.83000000
974	33.11200000	-1.20500000	-20.18500000	5.06000000	0.00590000	-0.18530000	0.98270000	-31.49400000	0.85300000	-22.10000000	5.20000000	0.03480000	-0.17970000	0.98310000	612.92000000	499.71000000	130.00000000	111.00000000	126.00000000	108.00000000	616.80000000	440.96000000	654.99000000	417.82000000
974	33.11200000	-1.20500000	-20.18500000	5.04000000	0.00600000	-0.18330000	0.98300000	-31.49400000	0.85300000	-22.10000000	5.20000000	0.03450000	-0.17820000	0.98340000	613.03000000	497.51000000	130.00000000	111.00000000	126.00000000	108.00000000	616.65000000	438.66000000	655.36000000	416.03000000
975	33.11200000	-1.20500000	-20.18500000	5.06000000	0.00720000	-0.18180000	0.98330000	-31.49400000	0.85300000	-22.10000000	5.20000000	0.03170000	-0.18080000	0.98300000	614.11000000	496.67000000	130.00000000	111.00000000	126.00000000	108.00000000	615.21000000	436.95000000	658.70000000	419.15000000
976	33.11200000	-1.20400000	-20.18600000	5.06000000	0.00610000	-0.18070000	0.98350000	-31.49400000	0.85300000	-22.10000000	5.20000000	0.03230000	-0.17910000	0.98330000	614.32000000	495.56000000	130.00000000	111.00000000	126.00000000	108.00000000	616.53000000	435.58000000	657.92000000	417.15000000
977	33.11200000	-1.20400000	-20.18600000	5.06000000	0.00710000	-0.18140000	0.98340000	-31.49400000	0.85400000	-22.10000000	5.20000000	0.03420000	-0.18110000	0.98290000	612.67000000	497.39000000	130.00000000	111.00000000	126.00000000	108.00000000	615.37000000	436.42000000	655.73000000	419.53000000
977	33.11200000	-1.20400000	-20.18600000	5.06000000	0.00640000	-0.18000000	0.98360000	-31.49400000	0.85400000	-22.10000000	5.20000000	0.03160000	-0.18170000	0.98290000	614.62000000	496.34000000	130.00000000	111.00000000	126.00000000	108.00000000	616.19000000	434.82000000	658.79000000	420.15000000
978	33.11200000	-1.20400000	-20.18600000	5.06000000	0.00610000	-0.18120000	0.98340000	-31.49400000	0.85400000	-22.10000000	5.20000000	0.03110000	-0.18140000	0.98290000	615.02000000	496.75000000	130.00000000	111.00000000	126.00000000	108.00000000	616.49000000	436.13000000	659.29000000	419.82000000
979	33.11200000	-1.20300000	-20.18600000	5.10000000	0.00500000	-0.18000000	0.98370000	-31.49400000	0.85400000	-22.10000000	5.22000000	0.03210000	-0.18030000	0.98310000	615.08000000	496.11000000	130.00000000	111.00000000	126.00000000	108.00000000	617.81000000	434.82000000	658.21000000	418.58000000
980	33.11200000	-1.20300000	-20.18600000	5.06000000	0.00640000	-0.18160000	0.98340000	-31.49400000	0.85400000	-22.10000000	5.22000000	0.03150000	-0.18060000	0.98310000	614.65000000	496.61000000	130.00000000	111.00000000	126.00000000	108.00000000	616.20000000	436.67000000	658.84000000	418.86000000
980	33.11200000	-1.20300000	-20.18600000	5.10000000	0.00580000	-0.18210000	0.98330000	-31.49400000	0.85400000	-22.10000000	5.22000000	0.03250000	-0.18030000	0.98310000	614.43000000	497.25000000	130.00000000	111.00000000	126.00000000	108.00000000	616.91000000	437.27000000	657.77000000	418.57000000
981	33.11200000	-1.20300000	-20.18600000	5.02000000	0.00570000	-0.20300000	0.97920000	-31.49500000	0.85400000	-22.10000000	5.22000000	0.03400000	-0.19960000	0.97930000	613.59000000	521.36000000	131.00000000	115.00000000	128.00000000	112.00000000	617.14000000	461.84000000	655.78000000	441.28000000
982	33.11200000	-1.20300000	-20.18600000	5.10000000	0.00310000	-0.20190000	0.97940000	-31.49500000	0.85500000	-22.10000000	5.18000000	0.03220000	-0.19780000	0.97970000	616.10000000	519.90000000	131.00000000	114.00000000	126.00000000	110.00000000	620.12000000	460.50000000	657.96000000	439.14000000
983	33.11200000	-1.20200000	-20.18600000	5.10000000	0.00330000	-0.20210000	0.97940000	-31.49500000	0.85500000	-22.10000000	5.20000000	0.03250000	-0.19770000	0.97970000	615.81000000	520.07000000	131.00000000	114.00000000	126.00000000	110.00000000	619.94000000	460.78000000	657.59000000	439.02000000
984	33.11200000	-1.20200000	-20.18700000	5.12000000	0.00620000	-0.19990000	0.97980000	-31.49500000	0.85500000	-22.10000000	5.24000000	0.03270000	-0.19800000	0.97970000	614.05000000	517.91000000	132.00000000	114.00000000	128.00000000	110.00000000	616.47000000	458.15000000	657.29000000	439.38000000
985	33.11200000	-1.20200000	-20.18700000	5.12000000	0.00610000	-0.20120000	0.97950000	-31.49500000	0.85500000	-22.10000000	5.22000000	0.03470000	-0.19820000	0.97960000	612.92000000	519.55000000	132.00000000	114.00000000	128.00000000	110.00000000	616.62000000	459.77000000	654.96000000	439.59000000
985	33.11200000	-1.20100000	-20.18700000	5.14000000	0.00470000	-0.20130000	0.97950000	-31.49500000	0.85500000	-22.09900000	5.22000000	0.03430000	-0.19970000	0.97930000	613.90000000	520.67000000	131.00000000	114.00000000	126.00000000	110.00000000	618.19000000	459.78000000	655.41000000	441.41000000
986	33.11200000	-1.20100000	-20.18700000	5.16000000	0.00660000	-0.20250000	0.97930000	-31.49500000	0.85500000	-22.09900000	5.20000000	0.03830000	-0.19950000	0.97910000	610.46000000	522.03000000	132.00000000	114.00000000	128.00000000	110.00000000	616.02000000	461.20000000	650.71000000	441.21000000
987	33.11200000	-1.20100000	-20.18700000	5.16000000	0.00710000	-0.20310000	0.97910000	-31.49500000	0.85500000	-22.09900000	5.22000000	0.03770000	-0.19890000	0.97930000	610.55000000	521.81000000	132.00000000	115.00000000	128.00000000	110.00000000	615.43000000	461.98000000	651.45000000	440.48000000
988	33.11200000	-1.20100000	-20.18700000	5.06000000	0.01220000	-0.20320000	0.97910000	-31.49500000	0.85600000	-22.09900000	5.22000000	0.03840000	-0.20050000	0.97890000	607.39000000	521.37000000	131.00000000	113.00000000	128.00000000	110.00000000	609.53000000	462.12000000	650.64000000	442.40000000
989	33.11200000	-1.20000000	-20.18700000	5.16000000	0.00810000	-0.20180000	0.97940000	-31.49500000	0.85600000	-22.09900000	5.22000000	0.03750000	-0.19980000	0.97910000	610.17000000	521.06000000	132.00000000	115.00000000	128.00000000	110.00000000	614.30000000	460.43000000	651.70000000	441.58000000
989	33.11100000	-1.20000000	-20.18700000	5.02000000	0.01200000	-0.20320000	0.97910000	-31.49500000	0.85600000	-22.09900000	5.22000000	0.03830000	-0.20070000	0.97890000	607.56000000	521.44000000	131.00000000	113.00000000	128.00000000	110.00000000	609.76000000	462.05000000	650.76000000	442.57000000
990	33.11100000	-1.20000000	-20.18700000	5.04000000	0.01020000	-0.20220000	0.97930000	-31.49500000	0.85600000	-22.09900000	5.24000000	0.03640000	-0.19810000	0.97950000	609.67000000	519.47000000	132.00000000	114.00000000	128.00000000	110.00000000	611.88000000	460.87000000	652.98000000	439.56000000
991	33.11100000	-1.20000000	-20.18700000	5.02000000	0.01010000	-0.20300000	0.97910000	-31.49500000	0.85600000	-22.09900000	5.20000000	0.03660000	-0.19860000	0.97940000	609.58000000	520.30000000	130.00000000	113.00000000	128.00000000	110.00000000	611.93000000	461.82000000	652.78000000	440.08000000
992	33.11100000	-1.19900000	-20.18800000	5.00000000	0.00990000	-0.20350000	0.97900000	-31.49500000	0.85600000	-22.09900000	5.20000000	0.04000000	-0.19740000	0.97950000	607.63000000	521.24000000	129.00000000	112.00000000	126.00000000	110.00000000	612.18000000	462.41000000	648.80000000	438.76000000
992	33.11100000	-1.19900000	-20.18800000	5.02000000	0.00690000	-0.20220000	0.97930000	-31.49500000	0.85600000	-22.09900000	5.16000000	0.03920000	-0.19760000	0.97950000	609.79000000	521.08000000	130.00000000	113.00000000	126.00000000	110.00000000	615.70000000	460.93000000	649.75000000	438.93000000
993	33.11100000	-1.19900000	-20.18800000	5.00000000	0.00790000	-0.20100000	0.97960000	-31.49500000	0.85600000	-22.09900000	5.18000000	0.04070000	-0.19710000	0.97950000	608.32000000	520.16000000	130.00000000	111.00000000	126.00000000	108.00000000	614.52000000	459.45000000	647.97000000	438.38000000
994	33.11100000	-1.19900000	-20.18800000	5.00000000	0.00550000	-0.20290000	0.97920000	-31.49500000	0.85600000	-22.09900000	5.10000000	0.03820000	-0.19830000	0.97940000	611.15000000	522.00000000	129.00000000	110.00000000	124.00000000	106.00000000	617.28000000	461.72000000	650.93000000	439.80000000
995	33.11100000	-1.19900000	-20.18800000	4.96000000	0.00340000	-0.20220000	0.97930000	-31.49500000	0.85600000	-22.09900000	5.04000000	0.03850000	-0.19670000	0.97970000	612.09000000	521.49000000	127.00000000	110.00000000	124.00000000	106.00000000	619.73000000	460.90000000	650.54000000	437.92000000
996	33.11100000	-1.19800000	-20.18800000	4.92000000	0.00510000	-0.20150000	0.97950000	-31.49500000	0.85600000	-22.09900000	5.02000000	0.03840000	-0.19610000	0.97980000	611.21000000	520.11000000	127.00000000	110.00000000	124.00000000	106.00000000	617.75000000	460.01000000	650.66000000	437.16000000
997	33.11100000	-1.19800000	-20.18800000	4.84000000	0.00750000	-0.20170000	0.97940000	-31.49500000	0.85600000	-22.09900000	5.00000000	0.03940000	-0.19830000	0.97930000	609.36000000	521.01000000	126.00000000	110.00000000	122.00000000	106.00000000	615.03000000	460.34000000	649.49000000	439.81000000
997	33.11100000	-1.19800000	-20.18800000	4.88000000	0.00540000	-0.20070000	0.97960000	-31.49500000	0.85600000	-22.09900000	5.02000000	0.03950000	-0.19810000	0.97940000	610.40000000	520.89000000	126.00000000	110.00000000	122.00000000	106.00000000	617.43000000	459.16000000	649.33000000	439.50000000
998	33.11100000	-1.19700000	-20.18900000	4.88000000	0.00520000	-0.20140000	0.97950000	-31.49500000	0.85700000	-22.09900000	5.02000000	0.03910000	-0.19390000	0.98020000	610.70000000	519.25000000	126.00000000	110.00000000	122.00000000	106.00000000	617.63000000	459.94000000	649.84000000	434.58000000
999	33.11100000	-1.19700000	-20.18900000	4.86000000	0.00580000	-0.20070000	0.97960000	-31.49500000	0.85700000	-22.09900000	5.00000000	0.03860000	-0.19410000	0.98020000	610.69000000	518.50000000	126.00000000	109.00000000	122.00000000	106.00000000	616.99000000	459.11000000	650.41000000	434.77000000
1000	33.11100000	-1.19700000	-20.18900000	4.88000000	0.00470000	-0.20130000	0.97950000	-31.49500000	0.85700000	-22.09900000	4.98000000	0.04000000	-0.19440000	0.98010000	610.43000000	519.85000000	126.00000000	110.00000000	122.00000000	106.00000000	618.20000000	459.83000000	648.77000000	435.23000000
1000	33.11100000	-1.19700000	-20.18900000	4.84000000	0.00810000	-0.20120000	0.97950000	-31.49500000	0.85700000	-22.09900000	4.96000000	0.04020000	-0.19310000	0.98040000	608.44000000	518.26000000	124.00000000	106.00000000	120.00000000	102.00000000	614.27000000	459.73000000	648.57000000	433.64000000
1001	33.11100000	-1.19600000	-20.18900000	4.82000000	0.00890000	-0.20320000	0.97910000	-31.49500000	0.85700000	-22.09900000	5.02000000	0.03870000	-0.19480000	0.98010000	608.93000000	519.79000000	126.00000000	108.00000000	122.00000000	106.00000000	613.32000000	462.09000000	650.38000000	435.61000000
1002	33.11100000	-1.19600000	-20.18900000	4.82000000	0.00830000	-0.20230000	0.97930000	-31.49500000	0.85700000	-22.09900000	5.02000000	0.03800000	-0.19510000	0.98000000	609.70000000	519.21000000	126.00000000	108.00000000	122.00000000	106.00000000	614.02000000	461.01000000	651.19000000	436.04000000
1003	33.11100000	-1.19600000	-20.19000000	4.92000000	0.00540000	-0.20200000	0.97940000	-31.49500000	0.85700000	-22.09900000	5.02000000	0.03850000	-0.19500000	0.98010000	611.01000000	519.91000000	126.00000000	110.00000000	122.00000000	106.00000000	617.43000000	460.64000000	650.61000000	435.83000000
1004	33.11100000	-1.19600000	-20.19000000	4.84000000	0.00750000	-0.20370000	0.97900000	-31.49500000	0.85700000	-22.09900000	5.06000000	0.03740000	-0.19220000	0.98060000	610.37000000	519.29000000	127.00000000	109.00000000	124.00000000	106.00000000	614.93000000	462.67000000	651.86000000	432.58000000
1005	33.11100000	-1.19500000	-20.19000000	4.96000000	0.00530000	-0.20200000	0.97940000	-31.49500000	0.85700000	-22.09900000	5.04000000	0.03780000	-0.19550000	0.98000000	611.47000000	519.97000000	128.00000000	110.00000000	124.00000000	106.00000000	617.51000000	460.65000000	651.41000000	436.49000000
1005	33.11100000	-1.19500000	-20.19000000	5.00000000	0.00510000	-0.20170000	0.97940000	-31.49500000	0.85700000	-22.09900000	5.10000000	0.03750000	-0.19400000	0.98030000	611.75000000	519.09000000	129.00000000	110.00000000	124.00000000	106.00000000	617.84000000	460.28000000	651.70000000	434.70000000
1006	33.11100000	-1.19500000	-20.19000000	4.98000000	0.00570000	-0.19960000	0.97990000	-31.49500000	0.85700000	-22.09900000	5.06000000	0.03750000	-0.19580000	0.97990000	611.43000000	518.24000000	128.00000000	110.00000000	124.00000000	106.00000000	617.02000000	457.82000000	651.73000000	436.84000000
1007	33.11100000	-1.19500000	-20.19000000	5.02000000	0.00630000	-0.20090000	0.97960000	-31.49500000	0.85700000	-22.09900000	5.08000000	0.03650000	-0.19720000	0.97970000	611.73000000	519.34000000	129.00000000	111.00000000	124.00000000	108.00000000	616.43000000	459.37000000	652.84000000	438.44000000
