eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,259,2,bright,960.0,540.0,963.2,565.25,0.04577968526466445,0.36123032904148783,0,0,3.2363519218661527,2.972578869859811
EyeLink 1000 Plus,259,2,bright,960.0,540.0,963.15,565.25,0.0450643776824031,0.36123032904148783,0,0,3.2392927238558147,2.972578869859811
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.95,565.2,0.04220314735336259,0.3605150214592281,0,0,3.2422308584497355,2.9757803558387024
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.75,565.2,0.03934191702432045,0.3605150214592281,0,0,3.2422308584497355,2.9757803558387024
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.5,565.25,0.035765379113018594,0.36123032904148783,0,0,3.2451663328929987,2.97897840120636
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.3,565.3,0.032904148783976454,0.3619456366237475,0,0,3.2451663328929987,2.97897840120636
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.1,565.35,0.030042918454935945,0.36266094420600886,0,0,3.2451663328929987,2.97897840120636
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.95,565.45,0.027896995708155153,0.36409155937052995,0,0,3.2451663328929987,2.97897840120636
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.85,565.55,0.026466380543634087,0.36552217453504937,0,0,3.2451663328929987,2.97897840120636
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.9,565.65,0.027181688125893808,0.36695278969957046,0,0,3.2480991543979503,2.97897840120636
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.9,565.65,0.027181688125893808,0.36695278969957046,0,0,3.2480991543979503,2.9821730170317893
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.9,565.55,0.027181688125893808,0.36552217453504937,0,0,3.2480991543979503,2.9821730170317893
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.9,565.4,0.027181688125893808,0.3633762517882686,0,0,3.2480991543979503,2.9821730170317893
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.9,565.25,0.027181688125893808,0.36123032904148783,0,0,3.251029330144403,2.9853642143247736
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.9,565.1,0.027181688125893808,0.359084406294707,0,0,3.251029330144403,2.9853642143247736
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.95,564.85,0.027896995708155153,0.35550786838340515,0,0,3.251029330144403,2.9853642143247736
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.95,564.7,0.027896995708155153,0.3533619456366244,0,0,3.2539568672798422,2.9853642143247736
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.0,564.5,0.028612303290414875,0.35050071530758226,0,0,3.2539568672798422,2.9853642143247736
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.0,564.45,0.028612303290414875,0.3497854077253225,0,0,3.2539568672798422,2.9885520040363116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.95,564.4,0.027896995708155153,0.34907010014306117,0,0,3.2539568672798422,2.9885520040363116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.95,564.3,0.027896995708155153,0.3476394849785401,0,0,3.256881772919633,2.9885520040363116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.9,564.25,0.027181688125893808,0.3469241773962804,0,0,3.256881772919633,2.9885520040363116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.8,564.25,0.025751072961372738,0.3469241773962804,0,0,3.256881772919633,2.9885520040363116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.7,564.2,0.024320457796853295,0.34620886981402066,0,0,3.256881772919633,2.9885520040363116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.65,564.2,0.023605150214591947,0.34620886981402066,0,0,3.2598040541472146,2.9885520040363116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.6,564.15,0.022889842632332225,0.3454935622317593,0,0,3.2598040541472146,2.9885520040363116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.6,564.1,0.022889842632332225,0.34477825464949957,0,0,3.262723718014307,2.9885520040363116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.6,564.05,0.022889842632332225,0.3440629470672382,0,0,3.262723718014307,2.9917363970590625
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.65,563.95,0.023605150214591947,0.3426323319027188,0,0,3.262723718014307,2.9917363970590625
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.65,563.85,0.023605150214591947,0.3412017167381977,0,0,3.2656407715411055,2.9917363970590625
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.6,563.7,0.022889842632332225,0.33905579399141694,0,0,3.2656407715411055,2.9917363970590625
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.6,563.6,0.022889842632332225,0.33762517882689586,0,0,3.2685552217164804,2.9917363970590625
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.55,563.5,0.022174535050070877,0.33619456366237477,0,0,3.2685552217164804,2.9917363970590625
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.45,563.45,0.020743919885551437,0.3354792560801151,0,0,3.2685552217164804,2.9949174042277735
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.35,563.4,0.019313304721030367,0.33476394849785374,0,0,3.2685552217164804,2.9949174042277735
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.25,563.35,0.017882689556509297,0.334048640915594,0,0,3.2685552217164804,2.9949174042277735
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.2,563.25,0.017167381974249576,0.3326180257510729,0,0,3.2685552217164804,2.9949174042277735
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.15,563.2,0.016452074391988227,0.3319027181688132,0,0,3.2685552217164804,2.9949174042277735
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.1,563.15,0.015736766809728506,0.3311874105865519,0,0,3.2685552217164804,2.9949174042277735
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.05,563.1,0.015021459227467159,0.33047210300429214,0,0,3.271467075498171,2.9949174042277735
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.05,562.95,0.015021459227467159,0.32832618025751137,0,0,3.271467075498171,2.998095036319714
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.0,562.9,0.014306151645207437,0.32761087267525,0,0,3.271467075498171,2.998095036319714
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.95,562.85,0.013590844062947716,0.3268955650929903,0,0,3.271467075498171,2.998095036319714
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.9,562.8,0.012875536480686369,0.32618025751072893,0,0,3.271467075498171,2.998095036319714
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.9,562.8,0.012875536480686369,0.32618025751072893,0,0,3.271467075498171,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.85,562.85,0.012160228898426648,0.3268955650929903,0,0,3.271467075498171,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.75,563.0,0.01072961373390558,0.32904148783977105,0,0,3.2743763398129793,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.6,563.1,0.008583690987124788,0.33047210300429214,0,0,3.2743763398129793,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.5,563.3,0.007153075822603719,0.33333333333333265,0,0,3.2743763398129793,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.45,563.45,0.006437768240343997,0.3354792560801151,0,0,3.2743763398129793,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.4,563.5,0.0057224606580826495,0.33619456366237477,0,0,3.2743763398129793,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.3,563.5,0.004291845493561581,0.33619456366237477,0,0,3.2772830215569613,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.25,563.5,0.0035765379113018594,0.33619456366237477,0,0,3.2772830215569613,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.25,563.4,0.0035765379113018594,0.33476394849785374,0,0,3.2801871275956214,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.3,563.2,0.004291845493561581,0.3319027181688132,0,0,3.283088664764096,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.4,563.0,0.0057224606580826495,0.32904148783977105,0,0,3.283088664764096,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.5,562.8,0.007153075822603719,0.32618025751072893,0,0,3.285987639867348,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.55,562.6,0.007868383404863441,0.3233190271816884,0,0,3.285987639867348,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.65,562.45,0.00929899856938451,0.32117310443490765,0,0,3.285987639867348,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.8,562.35,0.011444921316165299,0.31974248927038657,0,0,3.285987639867348,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.85,562.2,0.012160228898426648,0.3175965665236058,0,0,3.285987639867348,3.007607789054345
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.95,562.3,0.013590844062947716,0.3190271816881252,0,0,3.285987639867348,3.007607789054345
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.0,562.3,0.014306151645207437,0.3190271816881252,0,0,3.2888840596803446,3.007607789054345
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.0,562.4,0.014306151645207437,0.3204577968526463,0,0,3.2888840596803446,3.007607789054345
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.05,562.55,0.015021459227467159,0.3226037195994271,0,0,3.2888840596803446,3.010772027477147
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.05,562.7,0.015021459227467159,0.3247496423462095,0,0,3.291777930948252,3.010772027477147
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.05,562.65,0.015021459227467159,0.32403433476394816,0,0,3.291777930948252,3.010772027477147
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.1,562.55,0.015736766809728506,0.3226037195994271,0,0,3.291777930948252,3.010772027477147
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.1,562.4,0.015736766809728506,0.3204577968526463,0,0,3.291777930948252,3.010772027477147
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.1,562.35,0.015736766809728506,0.31974248927038657,0,0,3.294669260386608,3.010772027477147
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.05,562.2,0.015021459227467159,0.3175965665236058,0,0,3.294669260386608,3.0139329438621116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.05,562.15,0.015021459227467159,0.31688125894134445,0,0,3.294669260386608,3.0139329438621116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.95,562.15,0.013590844062947716,0.31688125894134445,0,0,3.2975580546815126,3.0139329438621116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.95,562.3,0.013590844062947716,0.3190271816881252,0,0,3.2975580546815126,3.0139329438621116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.95,562.4,0.013590844062947716,0.3204577968526463,0,0,3.2975580546815126,3.0139329438621116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.95,562.45,0.013590844062947716,0.32117310443490765,0,0,3.2975580546815126,3.0139329438621116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.9,562.55,0.012875536480686369,0.3226037195994271,0,0,3.3004443204898046,3.0139329438621116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.8,562.6,0.011444921316165299,0.3233190271816884,0,0,3.3004443204898046,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.75,562.45,0.01072961373390558,0.32117310443490765,0,0,3.3004443204898046,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.65,562.35,0.00929899856938451,0.31974248927038657,0,0,3.3004443204898046,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.6,562.25,0.008583690987124788,0.3183118741058655,0,0,3.3004443204898046,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.45,562.2,0.006437768240343997,0.3175965665236058,0,0,3.3004443204898046,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.4,562.2,0.0057224606580826495,0.3175965665236058,0,0,3.3004443204898046,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.3,562.2,0.004291845493561581,0.3175965665236058,0,0,3.3004443204898046,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.15,562.15,0.0021459227467807906,0.31688125894134445,0,0,3.3004443204898046,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.0,562.0,0.0,0.3147353361945636,0,0,3.3004443204898046,3.020244852228757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.85,561.9,-0.0021459227467807906,0.3133047210300426,0,0,3.3004443204898046,3.020244852228757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.7,561.8,-0.004291845493561581,0.3118741058655215,0,0,3.3004443204898046,3.020244852228757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.6,561.75,-0.0057224606580826495,0.31115879828326176,0,0,3.3004443204898046,3.020244852228757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.45,561.65,-0.007868383404863441,0.30972818311874073,0,0,3.3004443204898046,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.35,561.55,-0.00929899856938451,0.30829756795421964,0,0,3.3004443204898046,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.4,561.55,-0.008583690987124788,0.30829756795421964,0,0,3.3004443204898046,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.55,561.55,-0.006437768240343997,0.30829756795421964,0,0,3.3004443204898046,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.7,561.4,-0.004291845493561581,0.30615164520743887,0,0,3.3004443204898046,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.8,561.3,-0.0028612303290421384,0.3047210300429178,0,0,3.3004443204898046,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.9,561.15,-0.0014306151645210692,0.302575107296137,0,0,3.3004443204898046,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.05,561.05,0.0007153075822597213,0.3011444921316159,0,0,3.3004443204898046,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.1,560.95,0.0014306151645210692,0.2997138769670965,0,0,3.3004443204898046,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.2,560.85,0.0028612303290421384,0.2982832618025754,0,0,3.3004443204898046,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.15,560.95,0.0021459227467807906,0.2997138769670965,0,0,3.3004443204898046,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.1,561.1,0.0014306151645210692,0.3018597997138773,0,0,3.3004443204898046,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.95,561.35,-0.0007153075822597213,0.30543633762517913,0,0,3.3033280644392398,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.8,561.55,-0.0028612303290421384,0.30829756795421964,0,0,3.3033280644392398,3.0296880587594757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.65,561.8,-0.005007153075822929,0.3118741058655215,0,0,3.3004443204898046,3.0296880587594757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.55,562.0,-0.006437768240343997,0.3147353361945636,0,0,3.3033280644392398,3.0296880587594757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.4,562.15,-0.008583690987124788,0.31688125894134445,0,0,3.3033280644392398,3.0296880587594757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.35,562.25,-0.00929899856938451,0.3183118741058655,0,0,3.3033280644392398,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.3,562.3,-0.010014306151645858,0.3190271816881252,0,0,3.3033280644392398,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.35,562.3,-0.00929899856938451,0.3190271816881252,0,0,3.3033280644392398,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.45,562.35,-0.007868383404863441,0.31974248927038657,0,0,3.3062092931286697,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.45,562.3,-0.007868383404863441,0.3190271816881252,0,0,3.3062092931286697,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.5,562.3,-0.007153075822603719,0.3190271816881252,0,0,3.3062092931286697,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.55,562.35,-0.006437768240343997,0.31974248927038657,0,0,3.3062092931286697,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.6,562.35,-0.0057224606580826495,0.31974248927038657,0,0,3.3033280644392398,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.75,562.3,-0.0035765379113018594,0.3190271816881252,0,0,3.3033280644392398,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.8,562.25,-0.0028612303290421384,0.3183118741058655,0,0,3.3033280644392398,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,959.9,562.15,-0.0014306151645210692,0.31688125894134445,0,0,3.3004443204898046,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.05,561.95,0.0007153075822597213,0.31402002861230394,0,0,3.3004443204898046,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.1,561.8,0.0014306151645210692,0.3118741058655215,0,0,3.3004443204898046,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.25,561.7,0.0035765379113018594,0.3104434907010021,0,0,3.2975580546815126,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.3,561.6,0.004291845493561581,0.309012875536481,0,0,3.2975580546815126,3.0328292602862175
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.3,561.5,0.004291845493561581,0.3075822603719599,0,0,3.2975580546815126,3.0296880587594757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.35,561.45,0.005007153075822929,0.3068669527897002,0,0,3.2975580546815126,3.0296880587594757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.45,561.5,0.006437768240343997,0.3075822603719599,0,0,3.294669260386608,3.0296880587594757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.55,561.65,0.007868383404863441,0.30972818311874073,0,0,3.294669260386608,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.7,561.7,0.010014306151645858,0.3104434907010021,0,0,3.294669260386608,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.8,561.7,0.011444921316165299,0.3104434907010021,0,0,3.294669260386608,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.9,561.6,0.012875536480686369,0.309012875536481,0,0,3.294669260386608,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.0,561.5,0.014306151645207437,0.3075822603719599,0,0,3.294669260386608,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.15,561.45,0.016452074391988227,0.3068669527897002,0,0,3.294669260386608,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.25,561.4,0.017882689556509297,0.30615164520743887,0,0,3.294669260386608,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.3,561.35,0.01859799713876902,0.30543633762517913,0,0,3.294669260386608,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.35,561.3,0.019313304721030367,0.3047210300429178,0,0,3.294669260386608,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.4,561.3,0.02002861230329009,0.3047210300429178,0,0,3.291777930948252,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.5,561.35,0.02145922746781116,0.30543633762517913,0,0,3.291777930948252,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.65,561.45,0.023605150214591947,0.3068669527897002,0,0,3.291777930948252,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.75,561.5,0.025035765379113017,0.3075822603719599,0,0,3.291777930948252,3.0265435970313193
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.8,561.4,0.025751072961372738,0.30615164520743887,0,0,3.291777930948252,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.95,561.35,0.027896995708155153,0.30543633762517913,0,0,3.291777930948252,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.1,561.35,0.030042918454935945,0.30543633762517913,0,0,3.2888840596803446,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.15,561.4,0.030758226037195666,0.30615164520743887,0,0,3.2888840596803446,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.1,561.4,0.030042918454935945,0.30615164520743887,0,0,3.2888840596803446,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,962.05,561.45,0.029327610872674596,0.3068669527897002,0,0,3.2888840596803446,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.95,561.55,0.027896995708155153,0.30829756795421964,0,0,3.2888840596803446,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.8,561.65,0.025751072961372738,0.30972818311874073,0,0,3.2888840596803446,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.7,561.65,0.024320457796853295,0.30972818311874073,0,0,3.285987639867348,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.55,561.55,0.022174535050070877,0.30829756795421964,0,0,3.285987639867348,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.45,561.4,0.020743919885551437,0.30615164520743887,0,0,3.285987639867348,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.45,561.25,0.020743919885551437,0.30400572246065805,0,0,3.285987639867348,3.0233958649294985
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.4,561.05,0.02002861230329009,0.3011444921316159,0,0,3.285987639867348,3.020244852228757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.35,560.9,0.019313304721030367,0.29899856938483516,0,0,3.285987639867348,3.020244852228757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.3,560.7,0.01859799713876902,0.2961373390557946,0,0,3.285987639867348,3.020244852228757
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.15,560.6,0.016452074391988227,0.29470672389127356,0,0,3.285987639867348,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,961.0,560.55,0.014306151645207437,0.2939914163090122,0,0,3.285987639867348,3.017090548650441
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.9,560.6,0.012875536480686369,0.29470672389127356,0,0,3.283088664764096,3.0139329438621116
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.7,560.6,0.010014306151645858,0.29470672389127356,0,0,3.283088664764096,3.010772027477147
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.6,560.7,0.008583690987124788,0.2961373390557946,0,0,3.2801871275956214,3.010772027477147
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.45,560.75,0.006437768240343997,0.29685264663805433,0,0,3.2801871275956214,3.007607789054345
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.4,560.8,0.0057224606580826495,0.29756795422031407,0,0,3.2772830215569613,3.007607789054345
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.4,560.85,0.0057224606580826495,0.2982832618025754,0,0,3.2772830215569613,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.45,560.95,0.006437768240343997,0.2997138769670965,0,0,3.2772830215569613,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.5,560.95,0.007153075822603719,0.2997138769670965,0,0,3.2743763398129793,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.6,560.95,0.008583690987124788,0.2997138769670965,0,0,3.271467075498171,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.7,560.95,0.010014306151645858,0.2997138769670965,0,0,3.271467075498171,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.9,560.9,0.012875536480686369,0.29899856938483516,0,0,3.271467075498171,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.9,560.85,0.012875536480686369,0.2982832618025754,0,0,3.2685552217164804,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.95,560.75,0.013590844062947716,0.29685264663805433,0,0,3.2685552217164804,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.95,560.65,0.013590844062947716,0.2954220314735333,0,0,3.2656407715411055,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.9,560.45,0.012875536480686369,0.29256080114449273,0,0,3.2656407715411055,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.8,560.25,0.011444921316165299,0.2896995708154506,0,0,3.2656407715411055,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.7,560.05,0.010014306151645858,0.2868383404864085,0,0,3.2656407715411055,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.6,560.05,0.008583690987124788,0.2868383404864085,0,0,3.2656407715411055,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.45,560.0,0.006437768240343997,0.28612303290414876,0,0,3.2656407715411055,3.0044402180975207
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.4,560.0,0.0057224606580826495,0.28612303290414876,0,0,3.2656407715411055,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.25,560.0,0.0035765379113018594,0.28612303290414876,0,0,3.262723718014307,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.2,560.1,0.0028612303290421384,0.28755364806866984,0,0,3.262723718014307,3.0012693040551017
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.15,560.25,0.0021459227467807906,0.2896995708154506,0,0,3.262723718014307,2.998095036319714
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.15,560.5,0.0021459227467807906,0.29327610872675247,0,0,3.262723718014307,2.998095036319714
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.3,560.6,0.004291845493561581,0.29470672389127356,0,0,3.262723718014307,2.998095036319714
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.4,560.75,0.0057224606580826495,0.29685264663805433,0,0,3.262723718014307,2.998095036319714
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.55,560.8,0.007868383404863441,0.29756795422031407,0,0,3.262723718014307,2.9949174042277735
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.65,560.9,0.00929899856938451,0.29899856938483516,0,0,3.262723718014307,2.9949174042277735
EyeLink 1000 Plus,259,2,bright,960.0,540.0,960.75,560.9,0.01072961373390558,0.29899856938483516,0,0,3.2598040541472146,2.9949174042277735
