frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
521	31.99700000	1.51300000	-28.15000000	2.66000000	-0.02890000	-0.04720000	0.99850000	-28.82800000	3.11000000	-27.77800000	2.46000000	0.01320000	-0.06400000	0.99790000	644.21000000	355.11000000	54.00000000	45.00000000	50.00000000	42.00000000	620.76000000	369.94000000	658.61000000	316.01000000
523	31.99700000	1.51300000	-28.15000000	2.76000000	-0.05010000	-0.03760000	0.99800000	-28.82800000	3.11000000	-27.77800000	2.60000000	-0.00400000	-0.05590000	0.99840000	666.76000000	345.46000000	58.00000000	45.00000000	54.00000000	42.00000000	645.50000000	358.58000000	678.82000000	306.27000000
523	31.99700000	1.51300000	-28.15000000	2.80000000	-0.04840000	-0.03680000	0.99820000	-28.82800000	3.11000000	-27.77800000	2.60000000	-0.00440000	-0.05630000	0.99840000	665.96000000	345.10000000	58.00000000	46.00000000	54.00000000	42.00000000	643.46000000	357.71000000	679.25000000	306.77000000
524	31.99700000	1.51300000	-28.15000000	2.82000000	-0.04670000	-0.03740000	0.99820000	-28.82800000	3.11000000	-27.77800000	2.58000000	-0.00620000	-0.05580000	0.99840000	666.06000000	344.41000000	58.00000000	46.00000000	54.00000000	42.00000000	641.51000000	358.36000000	681.35000000	306.21000000
525	31.99700000	1.51300000	-28.15000000	2.84000000	-0.04920000	-0.03730000	0.99810000	-28.82800000	3.11000000	-27.77800000	2.62000000	-0.00490000	-0.05780000	0.99830000	666.76000000	346.48000000	58.00000000	46.00000000	54.00000000	42.00000000	644.46000000	358.19000000	679.86000000	308.55000000
526	31.99700000	1.51300000	-28.15000000	2.84000000	-0.04650000	-0.03850000	0.99820000	-28.82800000	3.11000000	-27.77800000	2.62000000	-0.00650000	-0.06000000	0.99820000	666.15000000	348.05000000	59.00000000	46.00000000	54.00000000	42.00000000	641.32000000	359.69000000	681.78000000	311.16000000
527	31.99700000	1.51300000	-28.15000000	2.86000000	-0.04750000	-0.03780000	0.99820000	-28.82800000	3.11000000	-27.77800000	2.68000000	-0.00750000	-0.05660000	0.99840000	667.31000000	345.07000000	60.00000000	47.00000000	56.00000000	44.00000000	642.45000000	358.84000000	682.90000000	307.09000000
528	31.99700000	1.51300000	-28.15000000	2.88000000	-0.04870000	-0.03820000	0.99810000	-28.82900000	3.11000000	-27.77800000	2.66000000	-0.00730000	-0.05660000	0.99840000	667.88000000	345.45000000	60.00000000	47.00000000	56.00000000	44.00000000	643.85000000	359.28000000	682.64000000	307.09000000
528	31.99700000	1.51300000	-28.15000000	2.86000000	-0.04710000	-0.03930000	0.99810000	-28.82900000	3.11000000	-27.77800000	2.64000000	-0.00870000	-0.05910000	0.99820000	667.77000000	347.36000000	60.00000000	46.00000000	56.00000000	42.00000000	641.96000000	360.58000000	684.31000000	310.05000000
529	31.99700000	1.51300000	-28.15000000	2.92000000	-0.04840000	-0.03940000	0.99810000	-28.82900000	3.11000000	-27.77800000	2.68000000	-0.00830000	-0.05880000	0.99820000	668.34000000	347.50000000	60.00000000	48.00000000	56.00000000	44.00000000	643.58000000	360.74000000	683.83000000	309.77000000
530	31.99700000	1.51300000	-28.15000000	2.90000000	-0.04720000	-0.03930000	0.99810000	-28.82900000	3.11000000	-27.77800000	2.72000000	-0.00860000	-0.05580000	0.99840000	667.80000000	344.90000000	60.00000000	48.00000000	56.00000000	44.00000000	642.12000000	360.62000000	684.17000000	306.19000000
531	31.99700000	1.51300000	-28.15000000	2.94000000	-0.04720000	-0.03900000	0.99810000	-28.82900000	3.11000000	-27.77800000	2.70000000	-0.00890000	-0.05400000	0.99850000	668.03000000	343.29000000	60.00000000	48.00000000	56.00000000	44.00000000	642.09000000	360.19000000	684.64000000	304.00000000
532	31.99700000	1.51300000	-28.15000000	2.94000000	-0.04800000	-0.03930000	0.99810000	-28.82900000	3.11000000	-27.77800000	2.66000000	-0.01000000	-0.05900000	0.99820000	669.12000000	347.26000000	60.00000000	48.00000000	56.00000000	44.00000000	643.05000000	360.63000000	685.90000000	309.97000000
533	31.99700000	1.51300000	-28.15000000	2.82000000	-0.00590000	-0.05580000	0.99840000	-28.82900000	3.11000000	-27.77800000	2.58000000	0.02990000	-0.06390000	0.99750000	621.34000000	357.86000000	56.00000000	48.00000000	52.00000000	44.00000000	594.09000000	379.99000000	638.95000000	315.90000000
534	31.99600000	1.51300000	-28.15000000	2.84000000	0.02160000	-0.06370000	0.99770000	-28.82900000	3.11000000	-27.77800000	2.72000000	0.06120000	-0.06690000	0.99590000	586.81000000	364.91000000	60.00000000	49.00000000	56.00000000	46.00000000	562.13000000	389.39000000	601.97000000	319.51000000
534	31.99600000	1.51300000	-28.15000000	2.84000000	0.02290000	-0.06240000	0.99780000	-28.82900000	3.11000000	-27.77800000	2.66000000	0.06200000	-0.06740000	0.99580000	585.57000000	364.42000000	60.00000000	48.00000000	56.00000000	44.00000000	560.59000000	387.87000000	601.01000000	320.13000000
535	31.99600000	1.51300000	-28.15000000	2.84000000	0.02350000	-0.06120000	0.99790000	-28.82900000	3.11000000	-27.77800000	2.70000000	0.06190000	-0.06600000	0.99590000	585.31000000	362.77000000	59.00000000	48.00000000	56.00000000	44.00000000	559.83000000	386.53000000	601.14000000	318.49000000
536	31.99600000	1.51300000	-28.15000000	2.80000000	0.02530000	-0.05960000	0.99790000	-28.82900000	3.11000000	-27.77800000	2.64000000	0.06250000	-0.06800000	0.99570000	583.90000000	362.98000000	59.00000000	48.00000000	56.00000000	44.00000000	557.68000000	384.64000000	600.47000000	320.85000000
537	31.99600000	1.51300000	-28.15000000	2.82000000	0.02340000	-0.06060000	0.99790000	-28.82900000	3.11000000	-27.77800000	2.64000000	0.06190000	-0.06680000	0.99590000	585.39000000	362.97000000	59.00000000	48.00000000	56.00000000	44.00000000	560.01000000	385.80000000	601.20000000	319.44000000
537	31.99600000	1.51300000	-28.15000000	2.72000000	0.02310000	-0.05950000	0.99800000	-28.82900000	3.11000000	-27.77800000	2.58000000	0.06260000	-0.06490000	0.99590000	585.07000000	361.33000000	57.00000000	47.00000000	54.00000000	44.00000000	560.28000000	384.52000000	600.36000000	317.13000000
538	31.99600000	1.51300000	-28.15000000	2.72000000	0.02370000	-0.05870000	0.99800000	-28.82900000	3.11000000	-27.77800000	2.56000000	0.06120000	-0.06180000	0.99620000	585.65000000	358.58000000	56.00000000	46.00000000	52.00000000	42.00000000	559.58000000	383.61000000	601.94000000	313.50000000
538	31.99600000	1.51300000	-28.15000000	2.66000000	0.02220000	-0.05580000	0.99820000	-28.82900000	3.11000000	-27.77800000	2.52000000	0.06200000	-0.06280000	0.99610000	585.89000000	358.11000000	56.00000000	46.00000000	52.00000000	42.00000000	561.29000000	380.13000000	601.07000000	314.73000000
539	31.99600000	1.51300000	-28.15000000	2.64000000	0.02230000	-0.05650000	0.99820000	-28.82900000	3.11000000	-27.77800000	2.44000000	0.06210000	-0.06350000	0.99610000	585.80000000	358.87000000	55.00000000	45.00000000	52.00000000	40.00000000	561.19000000	380.95000000	600.98000000	315.46000000
540	31.99600000	1.51300000	-28.15000000	2.60000000	0.02330000	-0.05710000	0.99810000	-28.82900000	3.11000000	-27.77800000	2.42000000	0.06310000	-0.06240000	0.99610000	584.66000000	358.53000000	53.00000000	43.00000000	50.00000000	40.00000000	560.07000000	381.68000000	599.78000000	314.22000000
541	31.99600000	1.51300000	-28.15000000	2.58000000	0.02290000	-0.05540000	0.99820000	-28.82900000	3.11000000	-27.77800000	2.40000000	0.06190000	-0.06100000	0.99620000	585.54000000	356.53000000	53.00000000	43.00000000	50.00000000	40.00000000	560.42000000	379.68000000	601.11000000	312.53000000
542	31.99600000	1.51300000	-28.15000000	2.58000000	0.02220000	-0.05470000	0.99830000	-28.82900000	3.11000000	-27.77800000	2.40000000	0.06190000	-0.05930000	0.99630000	585.92000000	355.20000000	53.00000000	42.00000000	50.00000000	38.00000000	561.22000000	378.83000000	601.12000000	310.51000000
543	31.99600000	1.51300000	-28.15000000	2.54000000	0.02210000	-0.05590000	0.99820000	-28.82900000	3.11000000	-27.77800000	2.38000000	0.06180000	-0.05970000	0.99630000	586.10000000	356.13000000	53.00000000	42.00000000	50.00000000	38.00000000	561.43000000	380.28000000	601.25000000	310.97000000
544	31.99600000	1.51300000	-28.15000000	2.56000000	0.02210000	-0.05520000	0.99820000	-28.82900000	3.11000000	-27.77800000	2.36000000	0.06190000	-0.05900000	0.99630000	586.05000000	355.32000000	52.00000000	42.00000000	48.00000000	38.00000000	561.41000000	379.47000000	601.18000000	310.13000000
545	31.99600000	1.51300000	-28.15000000	2.54000000	0.02180000	-0.05440000	0.99830000	-28.82900000	3.11000000	-27.77800000	2.38000000	0.06020000	-0.06080000	0.99630000	587.24000000	355.77000000	52.00000000	42.00000000	48.00000000	38.00000000	561.74000000	378.55000000	603.14000000	312.28000000
545	31.99600000	1.51300000	-28.15000000	2.54000000	0.01890000	-0.05480000	0.99830000	-28.82900000	3.11000000	-27.77800000	2.38000000	0.05980000	-0.05870000	0.99650000	589.09000000	355.16000000	53.00000000	42.00000000	50.00000000	38.00000000	565.14000000	379.03000000	603.68000000	309.79000000
546	31.99600000	1.51300000	-28.15000000	2.50000000	0.01880000	-0.05410000	0.99840000	-28.82900000	3.11000000	-27.77800000	2.38000000	0.06080000	-0.05960000	0.99640000	588.45000000	355.52000000	52.00000000	41.00000000	48.00000000	38.00000000	565.21000000	378.12000000	602.48000000	310.85000000
548	31.99600000	1.51300000	-28.15000000	2.48000000	0.01880000	-0.05480000	0.99830000	-28.82900000	3.11000000	-27.77800000	2.38000000	0.06070000	-0.05930000	0.99640000	588.51000000	355.72000000	53.00000000	41.00000000	50.00000000	38.00000000	565.27000000	378.98000000	602.52000000	310.47000000
549	31.99600000	1.51300000	-28.14900000	2.46000000	-0.01220000	-0.05200000	0.99860000	-28.82900000	3.11000000	-27.77800000	2.38000000	0.02280000	-0.06730000	0.99750000	628.96000000	358.43000000	51.00000000	42.00000000	48.00000000	40.00000000	601.33000000	375.60000000	647.24000000	319.92000000
549	31.99600000	1.51200000	-28.14900000	2.56000000	-0.03370000	-0.04490000	0.99840000	-28.82900000	3.11000000	-27.77800000	2.40000000	0.00600000	-0.06560000	0.99780000	651.23000000	354.98000000	53.00000000	43.00000000	50.00000000	40.00000000	626.35000000	367.19000000	667.04000000	317.87000000
550	31.99600000	1.51200000	-28.14900000	2.58000000	-0.03350000	-0.04700000	0.99830000	-28.83000000	3.10900000	-27.77800000	2.42000000	0.00510000	-0.06730000	0.99770000	651.65000000	356.98000000	54.00000000	43.00000000	50.00000000	40.00000000	626.19000000	369.69000000	668.01000000	319.84000000
551	31.99600000	1.51100000	-28.14800000	2.58000000	-0.03440000	-0.04470000	0.99840000	-28.83000000	3.10900000	-27.77800000	2.42000000	0.00500000	-0.06600000	0.99780000	652.26000000	355.12000000	53.00000000	43.00000000	50.00000000	40.00000000	627.22000000	366.90000000	668.24000000	318.28000000
552	31.99600000	1.51100000	-28.14800000	2.62000000	-0.03300000	-0.04600000	0.99840000	-28.83000000	3.10900000	-27.77700000	2.42000000	0.00430000	-0.06710000	0.99770000	651.86000000	356.22000000	54.00000000	43.00000000	50.00000000	40.00000000	625.56000000	368.46000000	669.06000000	319.62000000
553	31.99600000	1.51100000	-28.14800000	2.62000000	-0.03060000	-0.04570000	0.99850000	-28.83000000	3.10900000	-27.77700000	2.46000000	0.00400000	-0.06760000	0.99770000	650.64000000	356.19000000	55.00000000	43.00000000	52.00000000	40.00000000	622.76000000	368.18000000	669.42000000	320.23000000
554	31.99600000	1.51000000	-28.14700000	2.62000000	-0.03250000	-0.04640000	0.99840000	-28.83100000	3.10800000	-27.77700000	2.46000000	0.00510000	-0.06820000	0.99770000	651.05000000	357.29000000	55.00000000	43.00000000	52.00000000	40.00000000	624.98000000	368.94000000	668.06000000	320.89000000
554	31.99600000	1.51000000	-28.14700000	2.62000000	-0.03120000	-0.04620000	0.99850000	-28.83100000	3.10800000	-27.77700000	2.52000000	0.00460000	-0.06660000	0.99780000	650.66000000	355.63000000	56.00000000	43.00000000	54.00000000	40.00000000	623.51000000	368.65000000	668.67000000	318.98000000
555	31.99600000	1.50900000	-28.14700000	2.62000000	-0.03280000	-0.04600000	0.99840000	-28.83100000	3.10800000	-27.77700000	2.52000000	0.00590000	-0.06640000	0.99780000	650.81000000	355.92000000	56.00000000	43.00000000	54.00000000	40.00000000	625.36000000	368.51000000	667.17000000	318.85000000
556	31.99600000	1.50900000	-28.14700000	2.62000000	-0.03160000	-0.04690000	0.99840000	-28.83100000	3.10800000	-27.77700000	2.48000000	0.00570000	-0.06760000	0.99770000	650.15000000	356.95000000	56.00000000	43.00000000	54.00000000	40.00000000	623.90000000	369.53000000	667.31000000	320.18000000
557	31.99600000	1.50900000	-28.14700000	2.64000000	-0.03300000	-0.04700000	0.99840000	-28.83200000	3.10700000	-27.77600000	2.54000000	0.00560000	-0.06690000	0.99780000	651.06000000	356.61000000	56.00000000	44.00000000	54.00000000	40.00000000	625.58000000	369.63000000	667.44000000	319.34000000
557	31.99600000	1.50900000	-28.14600000	2.64000000	-0.03300000	-0.04710000	0.99840000	-28.83200000	3.10700000	-27.77600000	2.58000000	0.00600000	-0.06660000	0.99780000	650.87000000	356.48000000	56.00000000	45.00000000	54.00000000	44.00000000	625.58000000	369.75000000	667.05000000	319.01000000
558	31.99600000	1.50900000	-28.14600000	2.72000000	-0.03330000	-0.04500000	0.99840000	-28.83200000	3.10700000	-27.77600000	2.58000000	0.00680000	-0.06760000	0.99770000	650.48000000	356.63000000	56.00000000	47.00000000	54.00000000	44.00000000	625.91000000	367.25000000	666.09000000	320.17000000
559	31.99600000	1.50900000	-28.14600000	2.70000000	-0.03290000	-0.04630000	0.99840000	-28.83200000	3.10700000	-27.77600000	2.60000000	0.00380000	-0.06780000	0.99770000	652.06000000	356.84000000	57.00000000	46.00000000	54.00000000	44.00000000	625.47000000	368.82000000	669.56000000	320.45000000
560	31.99600000	1.50900000	-28.14600000	2.72000000	-0.03350000	-0.04760000	0.99830000	-28.83300000	3.10700000	-27.77600000	2.60000000	0.00480000	-0.06720000	0.99770000	651.86000000	357.04000000	58.00000000	47.00000000	54.00000000	44.00000000	626.17000000	370.30000000	668.43000000	319.74000000
560	31.99600000	1.50900000	-28.14600000	2.76000000	-0.02900000	-0.04820000	0.99840000	-28.83300000	3.10700000	-27.77600000	2.62000000	0.00430000	-0.07000000	0.99750000	649.53000000	358.88000000	58.00000000	47.00000000	54.00000000	44.00000000	620.93000000	371.04000000	669.02000000	323.07000000
561	31.99600000	1.50900000	-28.14600000	2.66000000	-0.02090000	-0.06320000	0.99780000	-28.83300000	3.10700000	-27.77600000	2.60000000	0.01020000	-0.07700000	0.99700000	641.55000000	369.76000000	56.00000000	46.00000000	52.00000000	44.00000000	611.55000000	388.67000000	662.02000000	331.43000000
562	31.99600000	1.50900000	-28.14600000	0.00000000	-0.16340000	-0.76160000	0.62710000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	862.25000000	1503.95000000	0.00000000	0.00000000	0.00000000	0.00000000	848.37000000	1523.17000000	0.00000000	0.00000000
563	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
564	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
565	31.99600000	1.50900000	-28.14600000	0.00000000	-0.12240000	-0.75320000	0.64630000	-28.83300000	3.10700000	-27.77600000	0.00000000	0.61140000	-0.55700000	0.56220000	191.15000000	1350.32000000	0.00000000	0.00000000	0.00000000	0.00000000	781.24000000	1483.59000000	-424.21000000	1215.95000000
565	31.99600000	1.50900000	-28.14600000	2.70000000	0.02630000	-0.05760000	0.99800000	-28.83300000	3.10700000	-27.77600000	2.64000000	0.04280000	-0.06280000	0.99710000	596.03000000	354.34000000	59.00000000	43.00000000	56.00000000	44.00000000	556.50000000	382.33000000	623.68000000	314.60000000
566	31.99600000	1.50900000	-28.14600000	2.82000000	0.02090000	-0.05300000	0.99840000	-28.83300000	3.10700000	-27.77600000	2.66000000	0.04730000	-0.06520000	0.99680000	595.77000000	355.88000000	57.00000000	48.00000000	54.00000000	44.00000000	562.77000000	376.83000000	618.38000000	317.49000000
567	31.99600000	1.50900000	-28.14600000	2.82000000	0.01930000	-0.05670000	0.99820000	-28.83300000	3.10700000	-27.77600000	2.60000000	0.04890000	-0.06600000	0.99660000	595.79000000	358.63000000	58.00000000	47.00000000	54.00000000	44.00000000	564.74000000	381.20000000	616.51000000	318.39000000
568	31.99600000	1.50900000	-28.14600000	2.80000000	0.01850000	-0.05780000	0.99820000	-28.83300000	3.10700000	-27.77600000	2.62000000	0.05050000	-0.06690000	0.99650000	595.24000000	360.25000000	59.00000000	47.00000000	56.00000000	44.00000000	565.67000000	382.46000000	614.70000000	319.53000000
569	31.99600000	1.50900000	-28.14600000	2.80000000	0.01910000	-0.05660000	0.99820000	-28.83300000	3.10700000	-27.77600000	2.60000000	0.05150000	-0.06500000	0.99660000	594.22000000	358.42000000	58.00000000	47.00000000	54.00000000	44.00000000	564.89000000	381.04000000	613.42000000	317.24000000
569	31.99600000	1.50900000	-28.14600000	2.78000000	0.01900000	-0.05580000	0.99830000	-28.83300000	3.10700000	-27.77600000	2.60000000	0.05310000	-0.06490000	0.99650000	593.29000000	358.35000000	58.00000000	47.00000000	54.00000000	44.00000000	565.05000000	380.20000000	611.62000000	317.15000000
570	31.99600000	1.50800000	-28.14600000	2.76000000	0.01830000	-0.05630000	0.99830000	-28.83300000	3.10700000	-27.77600000	2.60000000	0.05330000	-0.06450000	0.99650000	593.50000000	358.46000000	57.00000000	47.00000000	54.00000000	44.00000000	565.86000000	380.70000000	611.28000000	316.65000000
571	31.99600000	1.50800000	-28.14500000	2.74000000	0.01880000	-0.05670000	0.99820000	-28.83300000	3.10700000	-27.77600000	2.56000000	0.05150000	-0.06220000	0.99670000	594.51000000	356.69000000	56.00000000	46.00000000	52.00000000	42.00000000	565.31000000	381.26000000	613.49000000	313.91000000
571	31.99500000	1.50800000	-28.14500000	2.70000000	0.01760000	-0.05660000	0.99820000	-28.83300000	3.10700000	-27.77600000	2.56000000	0.05330000	-0.06250000	0.99660000	593.91000000	357.43000000	55.00000000	46.00000000	52.00000000	42.00000000	566.67000000	381.07000000	611.28000000	314.27000000
574	31.99500000	1.50700000	-28.14500000	2.68000000	0.01740000	-0.05450000	0.99840000	-28.83300000	3.10700000	-27.77600000	2.56000000	0.05360000	-0.06070000	0.99670000	593.83000000	355.29000000	55.00000000	45.00000000	52.00000000	42.00000000	566.91000000	378.67000000	610.92000000	312.13000000
574	31.99500000	1.50700000	-28.14500000	2.64000000	0.01670000	-0.05560000	0.99830000	-28.83300000	3.10700000	-27.77600000	2.44000000	0.05480000	-0.06380000	0.99650000	593.39000000	358.31000000	55.00000000	44.00000000	52.00000000	40.00000000	567.75000000	379.89000000	609.51000000	315.89000000
575	31.99500000	1.50700000	-28.14400000	2.62000000	0.01530000	-0.05450000	0.99840000	-28.83300000	3.10700000	-27.77600000	2.46000000	0.05520000	-0.06210000	0.99650000	593.90000000	356.93000000	54.00000000	45.00000000	50.00000000	42.00000000	569.34000000	378.59000000	609.08000000	313.81000000
576	31.99500000	1.50600000	-28.14400000	2.60000000	0.01570000	-0.05350000	0.99840000	-28.83300000	3.10700000	-27.77600000	2.42000000	0.05480000	-0.06120000	0.99660000	593.94000000	355.69000000	54.00000000	44.00000000	50.00000000	40.00000000	568.83000000	377.47000000	609.58000000	312.78000000
577	31.99500000	1.50600000	-28.14400000	2.54000000	0.01400000	-0.05230000	0.99850000	-28.83300000	3.10700000	-27.77600000	2.40000000	0.05470000	-0.06050000	0.99670000	594.89000000	354.87000000	53.00000000	41.00000000	50.00000000	38.00000000	570.80000000	376.03000000	609.71000000	311.88000000
578	31.99500000	1.50600000	-28.14400000	2.50000000	0.01300000	-0.05100000	0.99860000	-28.83300000	3.10700000	-27.77600000	2.36000000	0.05440000	-0.05890000	0.99680000	595.59000000	353.31000000	52.00000000	41.00000000	48.00000000	38.00000000	571.92000000	374.46000000	610.04000000	310.08000000
578	31.99500000	1.50500000	-28.14400000	2.48000000	0.01430000	-0.05390000	0.99840000	-28.83300000	3.10700000	-27.77600000	2.38000000	0.05380000	-0.05830000	0.99690000	595.38000000	354.09000000	53.00000000	41.00000000	50.00000000	38.00000000	570.52000000	377.91000000	610.75000000	309.31000000
579	31.99400000	1.50500000	-28.14300000	2.50000000	0.01360000	-0.05080000	0.99860000	-28.83300000	3.10700000	-27.77600000	2.36000000	0.05300000	-0.05720000	0.99700000	596.20000000	351.70000000	51.00000000	41.00000000	48.00000000	38.00000000	571.23000000	374.28000000	611.70000000	308.04000000
580	31.99400000	1.50500000	-28.14300000	2.42000000	0.01500000	-0.05000000	0.99860000	-28.83300000	3.10700000	-27.77600000	2.32000000	0.05400000	-0.05650000	0.99690000	594.84000000	350.74000000	50.00000000	41.00000000	48.00000000	38.00000000	569.62000000	373.34000000	610.53000000	307.20000000
581	31.99400000	1.50400000	-28.14300000	2.40000000	0.01380000	-0.04920000	0.99870000	-28.83300000	3.10700000	-27.77600000	2.32000000	0.05460000	-0.05640000	0.99690000	595.06000000	350.55000000	50.00000000	41.00000000	48.00000000	38.00000000	571.02000000	372.34000000	609.80000000	307.00000000
582	31.99400000	1.50400000	-28.14300000	2.40000000	0.01230000	-0.04700000	0.99880000	-28.83300000	3.10700000	-27.77600000	2.24000000	0.05510000	-0.05500000	0.99700000	595.48000000	348.97000000	49.00000000	39.00000000	46.00000000	36.00000000	572.71000000	369.84000000	609.19000000	305.43000000
582	31.99400000	1.50300000	-28.14200000	2.40000000	0.01300000	-0.04770000	0.99880000	-28.83300000	3.10700000	-27.77600000	2.24000000	0.05400000	-0.05550000	0.99700000	595.82000000	349.22000000	50.00000000	39.00000000	48.00000000	36.00000000	571.87000000	370.63000000	610.49000000	305.91000000
584	31.99400000	1.50300000	-28.14200000	2.38000000	0.01360000	-0.04610000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.24000000	0.05480000	-0.05450000	0.99700000	595.01000000	347.79000000	49.00000000	39.00000000	46.00000000	36.00000000	571.26000000	368.73000000	609.55000000	304.74000000
584	31.99400000	1.50200000	-28.14200000	2.36000000	0.01310000	-0.04610000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.24000000	0.05300000	-0.05400000	0.99710000	596.37000000	347.22000000	50.00000000	39.00000000	48.00000000	36.00000000	571.75000000	368.79000000	611.61000000	304.14000000
585	31.99300000	1.50200000	-28.14100000	2.36000000	0.01280000	-0.04630000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.22000000	0.05350000	-0.05480000	0.99710000	596.22000000	348.01000000	49.00000000	39.00000000	46.00000000	36.00000000	572.16000000	369.00000000	611.02000000	305.08000000
585	31.99300000	1.50100000	-28.14100000	2.36000000	0.01320000	-0.04660000	0.99880000	-28.83300000	3.10700000	-27.77600000	2.22000000	0.05430000	-0.05340000	0.99710000	595.50000000	347.36000000	49.00000000	39.00000000	46.00000000	36.00000000	571.64000000	369.37000000	610.07000000	303.51000000
586	31.99300000	1.50100000	-28.14100000	2.34000000	0.01170000	-0.04510000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.20000000	0.05380000	-0.05390000	0.99710000	596.60000000	347.08000000	48.00000000	39.00000000	44.00000000	36.00000000	573.42000000	367.55000000	610.67000000	304.07000000
587	31.99300000	1.50100000	-28.14000000	2.32000000	0.01070000	-0.04660000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.20000000	0.05350000	-0.05330000	0.99710000	597.36000000	347.63000000	49.00000000	39.00000000	46.00000000	36.00000000	574.55000000	369.38000000	611.05000000	303.38000000
588	31.99300000	1.50000000	-28.14000000	2.30000000	0.01200000	-0.04520000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.20000000	0.05300000	-0.05290000	0.99720000	596.97000000	346.22000000	48.00000000	39.00000000	44.00000000	36.00000000	573.09000000	367.64000000	611.60000000	302.84000000
589	31.99300000	1.50000000	-28.14000000	2.28000000	0.01020000	-0.04630000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.16000000	0.05250000	-0.05300000	0.99720000	598.26000000	347.14000000	47.00000000	39.00000000	44.00000000	36.00000000	575.16000000	368.93000000	612.20000000	303.01000000
589	31.99300000	1.49900000	-28.13900000	2.26000000	0.00990000	-0.04590000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.18000000	0.05210000	-0.05290000	0.99720000	598.70000000	346.81000000	47.00000000	39.00000000	44.00000000	36.00000000	575.46000000	368.50000000	612.75000000	302.85000000
590	31.99200000	1.49900000	-28.13900000	2.22000000	0.01180000	-0.04490000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.18000000	0.05170000	-0.05060000	0.99740000	597.98000000	344.38000000	46.00000000	38.00000000	44.00000000	36.00000000	573.33000000	367.35000000	613.19000000	300.13000000
591	31.99200000	1.49800000	-28.13900000	2.24000000	0.01220000	-0.04530000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.16000000	0.05450000	-0.05060000	0.99720000	595.98000000	345.09000000	46.00000000	39.00000000	44.00000000	36.00000000	572.88000000	367.86000000	609.88000000	300.12000000
592	31.99200000	1.49800000	-28.13800000	2.20000000	0.01320000	-0.04530000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.12000000	0.05340000	-0.04780000	0.99740000	596.14000000	342.87000000	46.00000000	36.00000000	44.00000000	34.00000000	571.66000000	367.76000000	611.15000000	296.80000000
593	31.99200000	1.49700000	-28.13800000	2.20000000	0.01280000	-0.04470000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.10000000	0.05440000	-0.05050000	0.99720000	595.67000000	344.55000000	46.00000000	37.00000000	44.00000000	34.00000000	572.10000000	367.14000000	609.97000000	300.02000000
594	31.99200000	1.49700000	-28.13800000	2.20000000	0.01240000	-0.04460000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.10000000	0.05390000	-0.05080000	0.99730000	596.19000000	344.67000000	46.00000000	37.00000000	44.00000000	36.00000000	572.55000000	367.02000000	610.56000000	300.37000000
595	31.99200000	1.49600000	-28.13700000	2.20000000	0.01240000	-0.04470000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.06000000	0.05490000	-0.05170000	0.99720000	595.56000000	345.45000000	46.00000000	36.00000000	44.00000000	34.00000000	572.54000000	367.08000000	609.44000000	301.41000000
595	31.99200000	1.49600000	-28.13700000	2.18000000	0.01440000	-0.04440000	0.99890000	-28.83300000	3.10700000	-27.77600000	2.06000000	0.05470000	-0.05120000	0.99720000	594.61000000	344.53000000	45.00000000	36.00000000	42.00000000	34.00000000	570.21000000	366.70000000	609.63000000	300.82000000
