frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1104	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1105	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1106	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1107	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1108	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1108	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1109	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1110	32.51800000	0.21000000	-19.14000000	0.00000000	0.71920000	0.11960000	0.68440000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-689.15000000	79.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-904.85000000	-179.58000000	0.00000000	0.00000000
1111	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1112	32.51800000	0.21000000	-19.14000000	0.00000000	0.74050000	0.38440000	0.55130000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1252.50000000	-663.57000000	0.00000000	0.00000000	0.00000000	0.00000000	-1621.47000000	-1195.61000000	0.00000000	0.00000000
1113	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1114	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1114	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1115	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1116	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1117	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1117	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1118	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1119	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1119	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1120	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1121	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1122	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1123	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1124	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1125	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1125	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-28.86100000	2.37900000	-23.85900000	2.24000000	-0.51640000	-0.37970000	0.76760000	1396.99000000	833.45000000	37.00000000	21.00000000	74.00000000	42.00000000	0.00000000	0.00000000	1378.82000000	807.28000000
1126	32.51800000	0.21000000	-19.14000000	3.32000000	-0.21710000	-0.15550000	0.96370000	-28.86100000	2.37900000	-23.85900000	3.10000000	-0.19360000	-0.15420000	0.96890000	876.54000000	468.98000000	80.00000000	59.00000000	74.00000000	54.00000000	791.92000000	340.83000000	880.87000000	455.61000000
1127	32.51800000	0.21000000	-19.14000000	3.40000000	-0.09550000	-0.17900000	0.97920000	-28.86100000	2.37900000	-23.85900000	3.26000000	-0.08030000	-0.15340000	0.98490000	737.90000000	490.06000000	82.00000000	66.00000000	76.00000000	64.00000000	645.88000000	368.37000000	745.58000000	452.43000000
1128	32.51800000	0.21000000	-19.14000000	3.46000000	-0.05800000	-0.18240000	0.98150000	-28.86100000	2.37900000	-23.85900000	3.38000000	-0.04210000	-0.15220000	0.98750000	693.24000000	495.53000000	86.00000000	68.00000000	80.00000000	66.00000000	601.75000000	372.43000000	700.99000000	450.77000000
1129	32.51800000	0.21000000	-19.14000000	3.48000000	-0.05920000	-0.17550000	0.98270000	-28.86100000	2.37900000	-23.85900000	3.40000000	-0.04420000	-0.14690000	0.98820000	695.16000000	487.23000000	85.00000000	68.00000000	80.00000000	66.00000000	602.93000000	364.34000000	703.47000000	444.61000000
1129	32.51800000	0.21000000	-19.14000000	3.46000000	-0.05870000	-0.17020000	0.98370000	-28.86100000	2.37900000	-23.86000000	3.40000000	-0.04670000	-0.14190000	0.98880000	696.33000000	484.05000000	84.00000000	67.00000000	78.00000000	64.00000000	602.27000000	357.99000000	706.32000000	438.66000000
1130	32.51800000	0.21000000	-19.14000000	3.46000000	-0.05950000	-0.16580000	0.98440000	-28.86100000	2.37900000	-23.86000000	3.36000000	-0.04670000	-0.13610000	0.98960000	696.82000000	478.80000000	84.00000000	66.00000000	78.00000000	64.00000000	603.17000000	352.83000000	706.31000000	431.90000000
1131	32.51900000	0.21000000	-19.14000000	3.48000000	-0.05800000	-0.16340000	0.98490000	-28.86100000	2.37900000	-23.86000000	3.38000000	-0.04680000	-0.13380000	0.98990000	695.99000000	478.84000000	84.00000000	66.00000000	78.00000000	64.00000000	601.29000000	350.01000000	706.50000000	429.21000000
1132	32.51900000	0.21000000	-19.14000000	3.48000000	-0.05920000	-0.16460000	0.98460000	-28.86100000	2.37900000	-23.86000000	3.42000000	-0.04270000	-0.13580000	0.98980000	694.21000000	473.02000000	86.00000000	66.00000000	80.00000000	64.00000000	602.71000000	351.36000000	701.64000000	431.50000000
1133	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-28.86100000	2.37900000	-23.86000000	0.00000000	0.31860000	-0.81380000	0.48600000	67.21000000	1871.39000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	49.21000000	1805.92000000
1133	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1134	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1135	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1135	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1136	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1137	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1138	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1139	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1139	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1140	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1142	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1142	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1144	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1144	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1145	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1146	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1147	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1148	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1149	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1149	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-28.86100000	2.37900000	-23.86000000	2.22000000	0.21390000	-0.30550000	0.92790000	403.21000000	660.39000000	36.00000000	24.00000000	72.00000000	48.00000000	0.00000000	0.00000000	394.63000000	643.59000000
1150	32.51900000	0.21000000	-19.14000000	2.66000000	-0.08090000	-0.18530000	0.97930000	-28.86100000	2.37900000	-23.86000000	2.80000000	-0.04140000	-0.14980000	0.98790000	706.36000000	494.91000000	73.00000000	44.00000000	68.00000000	50.00000000	628.84000000	375.90000000	700.17000000	447.94000000
1150	32.51900000	0.21000000	-19.14100000	3.00000000	-0.06870000	-0.15940000	0.98480000	-28.86100000	2.37900000	-23.86000000	3.02000000	-0.04490000	-0.13550000	0.98980000	701.15000000	463.95000000	74.00000000	59.00000000	72.00000000	58.00000000	613.86000000	345.23000000	704.30000000	431.27000000
1152	32.51900000	0.21000000	-19.14100000	3.02000000	-0.06560000	-0.15840000	0.98520000	-28.86200000	2.37900000	-23.86000000	3.04000000	-0.04570000	-0.13230000	0.99020000	699.75000000	463.42000000	74.00000000	59.00000000	70.00000000	58.00000000	610.14000000	344.06000000	705.16000000	427.50000000
1152	32.51900000	0.21000000	-19.14100000	3.08000000	-0.06160000	-0.15550000	0.98590000	-28.86200000	2.37900000	-23.86000000	3.08000000	-0.04490000	-0.13260000	0.99020000	697.00000000	460.07000000	76.00000000	59.00000000	72.00000000	58.00000000	605.43000000	340.57000000	704.28000000	427.86000000
1153	32.51900000	0.21000000	-19.14100000	3.18000000	-0.06020000	-0.15520000	0.98610000	-28.86200000	2.37900000	-23.86000000	3.10000000	-0.04280000	-0.13240000	0.99030000	694.92000000	459.47000000	77.00000000	60.00000000	72.00000000	58.00000000	603.70000000	340.18000000	701.85000000	427.60000000
1154	32.51900000	0.21000000	-19.14100000	3.20000000	-0.05820000	-0.15780000	0.98580000	-28.86200000	2.38000000	-23.86000000	3.20000000	-0.04110000	-0.13080000	0.99060000	692.77000000	463.80000000	78.00000000	61.00000000	74.00000000	60.00000000	601.48000000	343.30000000	699.88000000	425.65000000
1155	32.51900000	0.21000000	-19.14100000	3.20000000	-0.05570000	-0.15790000	0.98590000	-28.86200000	2.38000000	-23.86000000	3.22000000	-0.04020000	-0.13180000	0.99050000	690.71000000	464.47000000	79.00000000	62.00000000	76.00000000	62.00000000	598.42000000	343.44000000	698.82000000	426.86000000
1156	32.51900000	0.21000000	-19.14100000	3.32000000	-0.04690000	-0.10680000	0.99320000	-28.86200000	2.38000000	-23.86000000	3.22000000	-0.01590000	-0.08600000	0.99620000	671.46000000	402.84000000	80.00000000	60.00000000	76.00000000	58.00000000	587.10000000	282.58000000	670.60000000	373.21000000
1156	32.51900000	0.21000000	-19.14100000	3.34000000	-0.04250000	-0.10450000	0.99360000	-28.86200000	2.38000000	-23.86000000	3.24000000	-0.01470000	-0.08480000	0.99630000	668.25000000	400.09000000	81.00000000	60.00000000	76.00000000	58.00000000	581.90000000	279.93000000	669.16000000	371.83000000
1157	32.51900000	0.21000000	-19.14100000	3.34000000	-0.04210000	-0.10230000	0.99390000	-28.86200000	2.38000000	-23.86000000	3.24000000	-0.01340000	-0.08480000	0.99630000	667.34000000	398.13000000	81.00000000	59.00000000	76.00000000	58.00000000	581.42000000	277.23000000	667.68000000	371.79000000
1158	32.51900000	0.21000000	-19.14100000	3.36000000	-0.04090000	-0.10640000	0.99350000	-28.86200000	2.38000000	-23.86000000	3.24000000	-0.01240000	-0.08590000	0.99620000	665.97000000	402.16000000	81.00000000	60.00000000	76.00000000	58.00000000	580.01000000	282.13000000	666.52000000	373.16000000
1159	32.51900000	0.21000000	-19.14100000	3.36000000	-0.04140000	-0.10640000	0.99350000	-28.86200000	2.38000000	-23.86000000	3.22000000	-0.01140000	-0.08420000	0.99640000	665.59000000	401.97000000	81.00000000	60.00000000	76.00000000	58.00000000	580.61000000	282.14000000	665.30000000	371.16000000
1160	32.51900000	0.21000000	-19.14000000	3.32000000	-0.04260000	-0.10290000	0.99380000	-28.86200000	2.38000000	-23.86000000	3.22000000	-0.00940000	-0.08670000	0.99620000	665.30000000	399.97000000	81.00000000	59.00000000	76.00000000	58.00000000	582.01000000	277.91000000	663.06000000	374.11000000
1160	32.51900000	0.21000000	-19.14000000	3.24000000	-0.04390000	-0.10410000	0.99360000	-28.86200000	2.38000000	-23.86000000	3.18000000	-0.00850000	-0.08400000	0.99640000	665.38000000	400.59000000	79.00000000	59.00000000	74.00000000	58.00000000	583.54000000	279.45000000	661.97000000	370.96000000
1162	32.51900000	0.21000000	-19.14000000	3.22000000	-0.04200000	-0.10370000	0.99370000	-28.86200000	2.38000000	-23.86000000	3.12000000	-0.00680000	-0.08490000	0.99640000	663.29000000	400.43000000	79.00000000	57.00000000	74.00000000	54.00000000	581.26000000	278.89000000	659.95000000	372.02000000
1162	32.51900000	0.21000000	-19.14000000	3.18000000	-0.04250000	-0.09840000	0.99420000	-28.86200000	2.38000000	-23.86100000	3.04000000	-0.00880000	-0.08590000	0.99630000	664.93000000	396.23000000	77.00000000	56.00000000	72.00000000	54.00000000	581.78000000	272.62000000	662.37000000	373.18000000
1163	32.52000000	0.21000000	-19.14000000	3.12000000	-0.04350000	-0.09800000	0.99420000	-28.86200000	2.38000000	-23.86100000	3.02000000	-0.00590000	-0.08170000	0.99660000	663.64000000	395.04000000	75.00000000	56.00000000	70.00000000	54.00000000	582.95000000	272.08000000	658.89000000	368.18000000
1164	32.52000000	0.21000000	-19.14000000	3.04000000	-0.04410000	-0.09780000	0.99420000	-28.86200000	2.38000000	-23.86100000	2.98000000	-0.00750000	-0.07970000	0.99680000	664.98000000	394.03000000	75.00000000	54.00000000	70.00000000	52.00000000	583.71000000	271.89000000	660.86000000	365.90000000
1164	32.52000000	0.20900000	-19.14000000	3.04000000	-0.04540000	-0.09670000	0.99430000	-28.86200000	2.38000000	-23.86100000	2.98000000	-0.00730000	-0.07860000	0.99690000	665.54000000	392.94000000	74.00000000	54.00000000	68.00000000	52.00000000	585.19000000	270.48000000	660.55000000	364.57000000
1165	32.52000000	0.20900000	-19.14000000	3.02000000	-0.04650000	-0.09460000	0.99440000	-28.86200000	2.38000000	-23.86100000	2.96000000	-0.00890000	-0.07760000	0.99690000	667.19000000	390.84000000	74.00000000	54.00000000	70.00000000	52.00000000	586.49000000	268.04000000	662.48000000	363.41000000
1166	32.52000000	0.20900000	-19.14000000	3.00000000	-0.07510000	-0.08100000	0.99390000	-28.86200000	2.38000000	-23.86100000	2.88000000	-0.02310000	-0.07200000	0.99710000	692.11000000	381.46000000	73.00000000	52.00000000	68.00000000	50.00000000	620.12000000	251.64000000	678.99000000	356.77000000
1167	32.52000000	0.20900000	-19.14000000	2.98000000	-0.07440000	-0.07850000	0.99410000	-28.86200000	2.38000000	-23.86100000	2.86000000	-0.02470000	-0.07090000	0.99720000	692.65000000	378.70000000	72.00000000	51.00000000	68.00000000	50.00000000	619.26000000	248.56000000	680.86000000	355.56000000
1168	32.52000000	0.20900000	-19.14000000	2.98000000	-0.07500000	-0.07740000	0.99420000	-28.86200000	2.38000000	-23.86100000	2.86000000	-0.02570000	-0.07130000	0.99710000	693.66000000	378.10000000	71.00000000	51.00000000	66.00000000	50.00000000	620.01000000	247.30000000	682.11000000	355.97000000
1168	32.52000000	0.20900000	-19.14000000	2.98000000	-0.07550000	-0.07880000	0.99400000	-28.86200000	2.38000000	-23.86100000	2.84000000	-0.02490000	-0.07170000	0.99710000	693.46000000	379.54000000	71.00000000	51.00000000	66.00000000	50.00000000	620.60000000	248.97000000	681.14000000	356.49000000
1169	32.52000000	0.20900000	-19.14000000	2.98000000	-0.07430000	-0.07910000	0.99410000	-28.86200000	2.38000000	-23.86100000	2.86000000	-0.02410000	-0.07190000	0.99710000	692.26000000	379.73000000	72.00000000	51.00000000	68.00000000	50.00000000	619.17000000	249.35000000	680.17000000	356.68000000
1170	32.52000000	0.20900000	-19.13900000	2.98000000	-0.07490000	-0.07900000	0.99410000	-28.86200000	2.38000000	-23.86100000	2.90000000	-0.02630000	-0.07230000	0.99700000	693.89000000	379.45000000	72.00000000	51.00000000	68.00000000	50.00000000	619.81000000	249.13000000	682.78000000	357.17000000
1171	32.52000000	0.20900000	-19.13900000	3.00000000	-0.07560000	-0.08140000	0.99380000	-28.86200000	2.38000000	-23.86100000	2.94000000	-0.02550000	-0.07230000	0.99710000	693.80000000	381.44000000	74.00000000	52.00000000	70.00000000	50.00000000	620.67000000	252.11000000	681.80000000	357.13000000
1172	32.52000000	0.20800000	-19.13900000	3.02000000	-0.07510000	-0.08290000	0.99370000	-28.86100000	2.38000000	-23.86100000	2.96000000	-0.02570000	-0.07230000	0.99710000	693.65000000	382.34000000	75.00000000	52.00000000	70.00000000	50.00000000	620.13000000	253.94000000	682.05000000	357.12000000
1173	32.52000000	0.20800000	-19.13900000	3.04000000	-0.07610000	-0.08320000	0.99360000	-28.86100000	2.38000000	-23.86100000	2.98000000	-0.02640000	-0.07270000	0.99700000	694.67000000	382.77000000	75.00000000	53.00000000	70.00000000	52.00000000	621.36000000	254.20000000	682.88000000	357.62000000
1174	32.52000000	0.20800000	-19.13900000	3.02000000	-0.07530000	-0.08160000	0.99380000	-28.86100000	2.38100000	-23.86100000	2.98000000	-0.02550000	-0.07210000	0.99710000	693.67000000	381.37000000	75.00000000	54.00000000	70.00000000	54.00000000	620.40000000	252.27000000	681.80000000	356.87000000
1174	32.52000000	0.20800000	-19.13900000	3.06000000	-0.07690000	-0.08100000	0.99370000	-28.86100000	2.38000000	-23.86100000	3.04000000	-0.02420000	-0.07420000	0.99700000	693.86000000	382.76000000	76.00000000	55.00000000	72.00000000	54.00000000	622.28000000	251.64000000	680.34000000	359.41000000
1175	32.52000000	0.20800000	-19.13900000	3.10000000	-0.07710000	-0.07910000	0.99390000	-28.86100000	2.38000000	-23.86100000	3.04000000	-0.02230000	-0.07450000	0.99700000	692.83000000	382.13000000	76.00000000	55.00000000	72.00000000	54.00000000	622.52000000	249.27000000	678.05000000	359.69000000
1176	32.52000000	0.20800000	-19.13900000	3.14000000	-0.07550000	-0.07940000	0.99400000	-28.86100000	2.38000000	-23.86100000	3.08000000	-0.02230000	-0.07480000	0.99700000	691.93000000	382.11000000	76.00000000	55.00000000	72.00000000	54.00000000	620.61000000	249.67000000	678.12000000	360.08000000
1176	32.52000000	0.20800000	-19.13900000	3.18000000	-0.07600000	-0.07890000	0.99400000	-28.86100000	2.38000000	-23.86100000	3.10000000	-0.02240000	-0.07300000	0.99710000	692.28000000	380.96000000	78.00000000	55.00000000	72.00000000	54.00000000	621.22000000	249.07000000	678.22000000	358.03000000
