frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1018	31.42100000	3.26800000	-22.82200000	3.46000000	-0.04250000	-0.01670000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.50000000	-0.00550000	-0.05560000	0.99840000	665.28000000	335.29000000	80.00000000	55.00000000	78.00000000	58.00000000	721.39000000	252.31000000	644.86000000	308.82000000
1019	31.42100000	3.26800000	-22.82200000	3.42000000	-0.04300000	-0.01350000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.58000000	-0.00770000	-0.05730000	0.99830000	667.07000000	336.28000000	80.00000000	55.00000000	78.00000000	60.00000000	721.99000000	248.40000000	647.39000000	310.77000000
1020	31.42100000	3.26800000	-22.82200000	3.44000000	-0.04050000	-0.01710000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.56000000	-0.00730000	-0.05590000	0.99840000	665.17000000	335.84000000	80.00000000	55.00000000	78.00000000	60.00000000	719.00000000	252.80000000	646.98000000	309.20000000
1020	31.42100000	3.26800000	-22.82200000	3.46000000	-0.04280000	-0.01560000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.54000000	-0.00680000	-0.05650000	0.99840000	666.28000000	335.92000000	80.00000000	56.00000000	78.00000000	60.00000000	721.77000000	250.98000000	646.30000000	309.88000000
1020	31.42100000	3.26800000	-22.82200000	3.46000000	-0.04040000	-0.01640000	0.99910000	-31.76300000	3.50100000	-24.07800000	3.56000000	-0.00630000	-0.05600000	0.99840000	664.47000000	335.64000000	80.00000000	56.00000000	78.00000000	60.00000000	718.86000000	251.91000000	645.71000000	309.22000000
1022	31.42100000	3.26800000	-22.82200000	3.50000000	-0.04110000	-0.02170000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.60000000	-0.00630000	-0.05660000	0.99840000	664.75000000	337.49000000	80.00000000	55.00000000	78.00000000	60.00000000	719.69000000	258.33000000	645.74000000	309.94000000
1023	31.42100000	3.26800000	-22.82200000	3.42000000	-0.04350000	-0.01600000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.56000000	-0.00710000	-0.06040000	0.99820000	667.04000000	339.85000000	80.00000000	55.00000000	78.00000000	60.00000000	722.54000000	251.44000000	646.72000000	314.47000000
1023	31.42100000	3.26800000	-22.82200000	3.44000000	-0.04280000	-0.01990000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.58000000	-0.00850000	-0.06040000	0.99810000	667.33000000	340.80000000	80.00000000	55.00000000	78.00000000	60.00000000	721.73000000	256.07000000	648.38000000	314.51000000
1024	31.42100000	3.26800000	-22.82200000	3.48000000	-0.04300000	-0.02200000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.58000000	-0.00730000	-0.06120000	0.99810000	666.61000000	341.95000000	80.00000000	55.00000000	78.00000000	60.00000000	721.88000000	258.61000000	646.92000000	315.43000000
1025	31.42100000	3.26800000	-22.82200000	3.48000000	-0.04320000	-0.02130000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.58000000	-0.00670000	-0.06050000	0.99820000	666.36000000	341.06000000	80.00000000	55.00000000	78.00000000	60.00000000	722.14000000	257.83000000	646.20000000	314.55000000
1026	31.42100000	3.26800000	-22.82200000	3.48000000	-0.04380000	-0.02310000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.62000000	-0.00780000	-0.06240000	0.99800000	667.38000000	343.32000000	81.00000000	56.00000000	80.00000000	62.00000000	722.82000000	259.93000000	647.49000000	316.81000000
1026	31.42100000	3.26800000	-22.82200000	3.48000000	-0.04190000	-0.01890000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.62000000	-0.00840000	-0.06340000	0.99800000	666.89000000	343.81000000	81.00000000	56.00000000	80.00000000	62.00000000	720.59000000	254.97000000	648.25000000	318.06000000
1028	31.42100000	3.26800000	-22.82200000	3.52000000	-0.04270000	-0.02100000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.60000000	-0.00740000	-0.06100000	0.99810000	666.49000000	341.53000000	81.00000000	56.00000000	80.00000000	62.00000000	721.51000000	257.49000000	646.99000000	315.15000000
1028	31.42100000	3.26800000	-22.82200000	3.50000000	-0.04220000	-0.02090000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.60000000	-0.00830000	-0.06190000	0.99810000	666.84000000	342.56000000	80.00000000	56.00000000	78.00000000	62.00000000	720.97000000	257.34000000	648.10000000	316.30000000
1029	31.42100000	3.26800000	-22.82200000	3.50000000	-0.04190000	-0.02010000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.60000000	-0.00750000	-0.05990000	0.99820000	666.09000000	340.31000000	80.00000000	56.00000000	78.00000000	62.00000000	720.56000000	256.32000000	647.16000000	313.88000000
1030	31.42100000	3.26800000	-22.82200000	3.50000000	-0.04200000	-0.01690000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.64000000	-0.00750000	-0.05900000	0.99820000	666.30000000	338.78000000	82.00000000	57.00000000	82.00000000	62.00000000	720.80000000	252.44000000	647.16000000	312.86000000
1031	31.42100000	3.26800000	-22.82200000	3.48000000	-0.04130000	-0.01470000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.64000000	-0.00740000	-0.05870000	0.99830000	665.87000000	338.12000000	82.00000000	57.00000000	82.00000000	62.00000000	719.93000000	249.87000000	647.02000000	312.48000000
1031	31.42100000	3.26800000	-22.82200000	3.54000000	-0.04120000	-0.01830000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.66000000	-0.00670000	-0.05770000	0.99830000	665.21000000	337.81000000	82.00000000	57.00000000	82.00000000	62.00000000	719.86000000	254.25000000	646.17000000	311.35000000
1032	31.42100000	3.26800000	-22.82200000	3.52000000	-0.04150000	-0.01740000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.68000000	-0.00780000	-0.06080000	0.99810000	666.24000000	340.75000000	82.00000000	57.00000000	82.00000000	62.00000000	720.18000000	253.13000000	647.54000000	314.92000000
1033	31.42100000	3.26800000	-22.82200000	3.52000000	-0.04260000	-0.01530000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.66000000	-0.00870000	-0.06100000	0.99810000	667.58000000	340.59000000	83.00000000	57.00000000	82.00000000	62.00000000	721.55000000	250.62000000	648.59000000	315.14000000
1034	31.42100000	3.26800000	-22.82200000	3.46000000	-0.04350000	-0.01770000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.66000000	-0.00810000	-0.06070000	0.99810000	667.62000000	340.54000000	82.00000000	55.00000000	82.00000000	62.00000000	722.61000000	253.50000000	647.90000000	314.80000000
1035	31.42100000	3.26800000	-22.82200000	3.50000000	-0.04270000	-0.01350000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.68000000	-0.00760000	-0.06000000	0.99820000	666.97000000	339.09000000	82.00000000	56.00000000	82.00000000	62.00000000	721.63000000	248.43000000	647.29000000	313.96000000
1035	31.42100000	3.26800000	-22.82200000	3.54000000	-0.04110000	-0.01840000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.68000000	-0.00670000	-0.06190000	0.99810000	665.30000000	342.06000000	82.00000000	57.00000000	82.00000000	62.00000000	719.63000000	254.29000000	646.23000000	316.30000000
1036	31.42100000	3.26800000	-22.82200000	3.50000000	-0.04330000	-0.01230000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.70000000	-0.00560000	-0.06220000	0.99810000	666.27000000	340.95000000	83.00000000	58.00000000	82.00000000	64.00000000	722.36000000	246.89000000	644.96000000	316.63000000
1037	31.42100000	3.26800000	-22.82200000	3.50000000	-0.04250000	-0.01440000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.72000000	-0.00650000	-0.06260000	0.99800000	666.28000000	341.94000000	83.00000000	57.00000000	82.00000000	64.00000000	721.40000000	249.51000000	646.02000000	317.11000000
1038	31.42100000	3.26800000	-22.82200000	3.54000000	-0.04160000	-0.01700000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.72000000	-0.00660000	-0.06310000	0.99800000	665.71000000	342.95000000	83.00000000	57.00000000	82.00000000	64.00000000	720.28000000	252.59000000	646.16000000	317.65000000
1039	31.42100000	3.26800000	-22.82200000	3.54000000	-0.04200000	-0.01500000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.74000000	-0.00450000	-0.06130000	0.99810000	664.67000000	340.51000000	83.00000000	58.00000000	82.00000000	64.00000000	720.81000000	250.21000000	643.68000000	315.58000000
1039	31.42100000	3.26800000	-22.82200000	3.62000000	-0.04100000	-0.02050000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.74000000	-0.00570000	-0.06460000	0.99790000	664.71000000	345.06000000	83.00000000	58.00000000	82.00000000	64.00000000	719.59000000	256.91000000	645.06000000	319.41000000
1040	31.42100000	3.26800000	-22.82200000	3.58000000	-0.04310000	-0.01480000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.78000000	-0.00520000	-0.06300000	0.99800000	665.80000000	342.19000000	84.00000000	58.00000000	82.00000000	64.00000000	722.05000000	249.90000000	644.50000000	317.59000000
1041	31.42100000	3.26800000	-22.82200000	3.58000000	-0.04120000	-0.01520000	0.99900000	-31.76300000	3.50100000	-24.07800000	3.76000000	-0.00530000	-0.06580000	0.99780000	664.83000000	345.52000000	84.00000000	57.00000000	82.00000000	64.00000000	719.82000000	250.46000000	644.54000000	320.89000000
1042	31.42100000	3.26800000	-22.82200000	3.56000000	-0.04030000	-0.01340000	0.99910000	-31.76300000	3.50100000	-24.07800000	3.76000000	-0.00570000	-0.06720000	0.99770000	664.76000000	347.18000000	84.00000000	58.00000000	82.00000000	64.00000000	718.78000000	248.31000000	645.07000000	322.52000000
1043	31.42100000	3.26800000	-22.82200000	3.62000000	-0.04420000	-0.01870000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.78000000	-0.00570000	-0.06670000	0.99780000	666.75000000	346.72000000	84.00000000	58.00000000	82.00000000	64.00000000	723.32000000	254.66000000	645.08000000	322.01000000
1043	31.42100000	3.26800000	-22.82200000	3.58000000	-0.04410000	-0.01690000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.78000000	-0.00600000	-0.06650000	0.99780000	666.97000000	346.24000000	84.00000000	58.00000000	82.00000000	64.00000000	723.24000000	252.52000000	645.45000000	321.75000000
1044	31.42100000	3.26800000	-22.82200000	3.68000000	-0.04300000	-0.02040000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.78000000	-0.00630000	-0.06660000	0.99780000	666.30000000	347.03000000	85.00000000	59.00000000	82.00000000	64.00000000	721.87000000	256.67000000	645.74000000	321.84000000
1045	31.42100000	3.26800000	-22.82200000	3.68000000	-0.04580000	-0.01830000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.82000000	-0.00570000	-0.06800000	0.99770000	667.83000000	347.83000000	86.00000000	60.00000000	86.00000000	66.00000000	725.34000000	254.15000000	645.06000000	323.54000000
1046	31.42100000	3.26800000	-22.82200000	3.66000000	-0.04190000	-0.02010000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.80000000	-0.00550000	-0.06980000	0.99760000	665.40000000	350.41000000	85.00000000	59.00000000	84.00000000	66.00000000	720.66000000	256.32000000	644.87000000	325.60000000
1046	31.42100000	3.26800000	-22.82200000	3.74000000	-0.04410000	-0.02460000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.82000000	-0.00640000	-0.06710000	0.99770000	666.87000000	348.26000000	87.00000000	60.00000000	86.00000000	66.00000000	723.23000000	261.76000000	645.83000000	322.43000000
1047	31.42100000	3.26800000	-22.82200000	3.74000000	-0.04480000	-0.02380000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.84000000	-0.00780000	-0.06970000	0.99750000	668.27000000	350.75000000	88.00000000	60.00000000	86.00000000	66.00000000	724.00000000	260.76000000	647.49000000	325.45000000
1048	31.42100000	3.26800000	-22.82200000	3.70000000	-0.04280000	-0.02370000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.84000000	-0.00780000	-0.07040000	0.99750000	667.16000000	351.83000000	87.00000000	59.00000000	86.00000000	66.00000000	721.63000000	260.75000000	647.54000000	326.38000000
1049	31.42100000	3.26800000	-22.82200000	3.72000000	-0.04520000	-0.02090000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.82000000	-0.00850000	-0.06950000	0.99760000	669.11000000	350.15000000	88.00000000	60.00000000	86.00000000	66.00000000	724.56000000	257.32000000	648.32000000	325.24000000
1050	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04560000	-0.02140000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.84000000	-0.00860000	-0.06790000	0.99770000	669.25000000	348.53000000	88.00000000	60.00000000	86.00000000	66.00000000	724.96000000	257.87000000	648.42000000	323.38000000
1050	31.42100000	3.26800000	-22.82200000	3.76000000	-0.04550000	-0.01860000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.00810000	-0.06850000	0.99760000	669.12000000	348.71000000	88.00000000	59.00000000	86.00000000	66.00000000	724.96000000	254.50000000	647.85000000	324.12000000
1051	31.42100000	3.26800000	-22.82200000	3.82000000	-0.04640000	-0.02230000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.84000000	-0.00800000	-0.06600000	0.99780000	669.27000000	346.67000000	88.00000000	61.00000000	86.00000000	66.00000000	725.98000000	259.02000000	647.73000000	321.15000000
1052	31.42100000	3.26800000	-22.82200000	3.76000000	-0.04570000	-0.01940000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.00720000	-0.06740000	0.99770000	668.56000000	347.54000000	88.00000000	60.00000000	86.00000000	66.00000000	725.13000000	255.51000000	646.80000000	322.81000000
1053	31.42100000	3.26800000	-22.82200000	3.76000000	-0.04500000	-0.01570000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.00940000	-0.06630000	0.99780000	669.69000000	346.23000000	88.00000000	61.00000000	86.00000000	66.00000000	724.37000000	251.01000000	649.41000000	321.53000000
1054	31.42100000	3.26800000	-22.82200000	3.76000000	-0.04470000	-0.01650000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.90000000	-0.00650000	-0.06720000	0.99770000	667.71000000	346.92000000	88.00000000	61.00000000	86.00000000	66.00000000	723.99000000	252.01000000	646.03000000	322.60000000
1055	31.42100000	3.26800000	-22.82200000	3.80000000	-0.04500000	-0.02140000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.00770000	-0.06860000	0.99760000	668.40000000	349.28000000	88.00000000	59.00000000	86.00000000	66.00000000	724.24000000	257.97000000	647.40000000	324.24000000
1055	31.42100000	3.26800000	-22.82200000	3.82000000	-0.04750000	-0.01660000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.00860000	-0.06850000	0.99760000	670.70000000	348.22000000	88.00000000	62.00000000	86.00000000	66.00000000	727.29000000	252.06000000	648.43000000	324.12000000
1056	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04850000	-0.01740000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.00900000	-0.06540000	0.99780000	671.33000000	344.99000000	88.00000000	59.00000000	86.00000000	66.00000000	728.48000000	253.05000000	648.93000000	320.42000000
1057	31.42100000	3.26800000	-22.82200000	3.74000000	-0.04780000	-0.01530000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.00930000	-0.06600000	0.99780000	671.33000000	345.35000000	88.00000000	59.00000000	86.00000000	66.00000000	727.76000000	250.48000000	649.34000000	321.11000000
1058	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04680000	-0.01780000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.90000000	-0.00780000	-0.06650000	0.99780000	669.62000000	346.23000000	89.00000000	59.00000000	88.00000000	66.00000000	726.50000000	253.62000000	647.48000000	321.69000000
1059	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04690000	-0.01520000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.90000000	-0.00930000	-0.06510000	0.99780000	670.65000000	344.50000000	89.00000000	60.00000000	88.00000000	66.00000000	726.59000000	250.37000000	649.23000000	320.06000000
1060	31.42100000	3.26800000	-22.82200000	3.80000000	-0.04480000	-0.01930000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.94000000	-0.00800000	-0.06780000	0.99770000	668.55000000	348.15000000	89.00000000	61.00000000	88.00000000	66.00000000	724.06000000	255.34000000	647.74000000	323.31000000
1060	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04600000	-0.01880000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.92000000	-0.00710000	-0.06720000	0.99770000	668.71000000	347.16000000	89.00000000	60.00000000	88.00000000	66.00000000	725.57000000	254.81000000	646.65000000	322.54000000
1061	31.42100000	3.26800000	-22.82200000	3.76000000	-0.04800000	-0.01590000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.96000000	-0.00910000	-0.06650000	0.99780000	671.24000000	345.90000000	89.00000000	61.00000000	88.00000000	68.00000000	727.88000000	251.21000000	649.05000000	321.67000000
1062	31.42100000	3.26800000	-22.82200000	3.82000000	-0.04330000	-0.02040000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.96000000	-0.00690000	-0.06670000	0.99780000	666.88000000	347.14000000	90.00000000	62.00000000	90.00000000	68.00000000	722.33000000	256.77000000	646.41000000	321.93000000
1063	31.42100000	3.26800000	-22.82200000	3.76000000	-0.04590000	-0.01640000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.98000000	-0.00430000	-0.06730000	0.99770000	667.04000000	346.58000000	90.00000000	61.00000000	90.00000000	68.00000000	725.45000000	251.90000000	643.37000000	322.65000000
1063	31.42100000	3.26800000	-22.82200000	3.76000000	-0.04380000	-0.02030000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.98000000	-0.00190000	-0.06760000	0.99770000	664.19000000	347.71000000	89.00000000	61.00000000	88.00000000	68.00000000	722.89000000	256.64000000	640.63000000	323.08000000
1064	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04300000	-0.02110000	0.99890000	-31.76300000	3.50100000	-24.07800000	3.98000000	-0.00180000	-0.06830000	0.99770000	663.63000000	348.55000000	89.00000000	60.00000000	88.00000000	68.00000000	721.88000000	257.51000000	640.51000000	323.85000000
1065	31.42100000	3.26800000	-22.82200000	3.80000000	-0.04250000	-0.02340000	0.99880000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00330000	-0.06670000	0.99780000	664.08000000	347.51000000	89.00000000	61.00000000	88.00000000	68.00000000	721.30000000	260.35000000	642.23000000	321.91000000
1065	31.42100000	3.26800000	-22.82200000	3.80000000	-0.04290000	-0.02320000	0.99880000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00230000	-0.06810000	0.99770000	663.75000000	348.85000000	89.00000000	60.00000000	88.00000000	68.00000000	721.71000000	260.08000000	641.07000000	323.63000000
1066	31.42100000	3.26800000	-22.82200000	3.82000000	-0.04420000	-0.02480000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.98000000	-0.00200000	-0.06650000	0.99780000	664.29000000	347.70000000	89.00000000	61.00000000	88.00000000	68.00000000	723.31000000	262.05000000	640.75000000	321.78000000
1067	31.42100000	3.26800000	-22.82200000	3.82000000	-0.04680000	-0.01490000	0.99880000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00340000	-0.06610000	0.99780000	667.09000000	344.87000000	90.00000000	62.00000000	88.00000000	68.00000000	726.57000000	250.00000000	642.38000000	321.20000000
1068	31.42100000	3.26800000	-22.82200000	3.82000000	-0.04420000	-0.02430000	0.99870000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00290000	-0.06830000	0.99770000	664.89000000	349.26000000	89.00000000	60.00000000	88.00000000	68.00000000	723.26000000	261.48000000	641.83000000	323.83000000
1069	31.42100000	3.26800000	-22.82200000	3.86000000	-0.04600000	-0.02030000	0.99870000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00190000	-0.06850000	0.99770000	665.53000000	348.48000000	91.00000000	63.00000000	90.00000000	68.00000000	725.54000000	256.60000000	640.57000000	324.11000000
1070	31.42100000	3.26800000	-22.82200000	3.80000000	-0.04290000	-0.02240000	0.99880000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00500000	-0.06790000	0.99770000	665.42000000	348.59000000	90.00000000	60.00000000	90.00000000	68.00000000	721.75000000	259.08000000	644.21000000	323.35000000
1071	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04540000	-0.02000000	0.99880000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00460000	-0.06700000	0.99770000	666.78000000	347.03000000	90.00000000	60.00000000	90.00000000	68.00000000	724.81000000	256.24000000	643.79000000	322.29000000
1071	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04610000	-0.01700000	0.99880000	-31.76300000	3.50100000	-24.07800000	4.02000000	-0.00420000	-0.06630000	0.99780000	667.03000000	345.68000000	91.00000000	61.00000000	90.00000000	68.00000000	725.64000000	252.61000000	643.29000000	321.51000000
1072	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04390000	-0.01490000	0.99890000	-31.76300000	3.50100000	-24.07800000	4.02000000	-0.00420000	-0.06610000	0.99780000	665.83000000	345.29000000	91.00000000	61.00000000	90.00000000	68.00000000	723.03000000	250.04000000	643.35000000	321.27000000
1073	31.42100000	3.26800000	-22.82200000	3.80000000	-0.04330000	-0.02050000	0.99890000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00470000	-0.06540000	0.99790000	665.46000000	345.65000000	90.00000000	61.00000000	90.00000000	68.00000000	722.29000000	256.86000000	643.84000000	320.40000000
1074	31.42100000	3.26800000	-22.82200000	3.80000000	-0.04380000	-0.02080000	0.99880000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00530000	-0.06570000	0.99780000	666.15000000	346.08000000	90.00000000	60.00000000	90.00000000	68.00000000	722.87000000	257.23000000	644.61000000	320.82000000
1074	31.42100000	3.26800000	-22.82200000	3.78000000	-0.04560000	-0.02060000	0.99880000	-31.76300000	3.50100000	-24.07800000	4.00000000	-0.00500000	-0.06700000	0.99770000	667.12000000	347.21000000	90.00000000	60.00000000	90.00000000	68.00000000	725.04000000	257.00000000	644.27000000	322.34000000
1075	31.42100000	3.26800000	-22.82200000	3.82000000	-0.04500000	-0.02090000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.98000000	-0.00610000	-0.06530000	0.99790000	667.29000000	345.65000000	90.00000000	62.00000000	90.00000000	68.00000000	724.29000000	257.33000000	645.48000000	320.33000000
1076	31.42100000	3.26800000	-22.82200000	3.82000000	-0.04640000	-0.02310000	0.99870000	-31.76300000	3.50100000	-24.07800000	3.98000000	-0.00450000	-0.06660000	0.99780000	667.19000000	347.27000000	90.00000000	62.00000000	90.00000000	68.00000000	725.95000000	259.92000000	643.71000000	321.80000000
1077	31.42100000	3.26800000	-22.82200000	3.80000000	-0.04360000	-0.02290000	0.99880000	-31.76300000	3.50100000	-24.07800000	3.96000000	-0.00430000	-0.06520000	0.99790000	665.28000000	345.94000000	89.00000000	60.00000000	88.00000000	68.00000000	722.55000000	259.69000000	643.43000000	320.17000000
1078	31.42100000	3.26800000	-22.82200000	3.80000000	-0.05010000	-0.02400000	0.99850000	-31.76300000	3.50100000	-24.07800000	3.96000000	-0.01080000	-0.06680000	0.99770000	673.16000000	347.78000000	89.00000000	59.00000000	88.00000000	66.00000000	730.35000000	261.08000000	651.09000000	322.06000000
1079	31.42100000	3.26800000	-22.82200000	3.78000000	-0.05150000	-0.02430000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.92000000	-0.01180000	-0.06640000	0.99770000	674.50000000	347.41000000	89.00000000	61.00000000	88.00000000	68.00000000	731.95000000	261.38000000	652.21000000	321.55000000
1079	31.42100000	3.26800000	-22.82200000	3.80000000	-0.05210000	-0.01910000	0.99850000	-31.76300000	3.50100000	-24.07800000	3.92000000	-0.01150000	-0.06550000	0.99780000	674.97000000	345.39000000	89.00000000	61.00000000	88.00000000	66.00000000	732.78000000	255.14000000	651.92000000	320.56000000
1080	31.42100000	3.26800000	-22.82200000	3.76000000	-0.05250000	-0.02150000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.90000000	-0.01130000	-0.06430000	0.99790000	674.89000000	344.68000000	89.00000000	59.00000000	88.00000000	66.00000000	733.30000000	258.05000000	651.61000000	319.05000000
1080	31.42100000	3.26800000	-22.82200000	3.76000000	-0.05320000	-0.02140000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.88000000	-0.01080000	-0.06360000	0.99790000	674.96000000	344.04000000	89.00000000	60.00000000	88.00000000	66.00000000	734.10000000	257.89000000	651.01000000	318.31000000
1082	31.42100000	3.26800000	-22.82200000	3.78000000	-0.05080000	-0.02450000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.92000000	-0.01040000	-0.06310000	0.99800000	673.14000000	344.39000000	89.00000000	59.00000000	88.00000000	66.00000000	731.17000000	261.65000000	650.62000000	317.71000000
1082	31.42100000	3.26800000	-22.82200000	3.80000000	-0.05160000	-0.02210000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.01260000	-0.06040000	0.99810000	674.93000000	341.19000000	89.00000000	60.00000000	88.00000000	66.00000000	732.19000000	258.77000000	653.19000000	314.48000000
1083	31.42100000	3.26800000	-22.82200000	3.76000000	-0.05220000	-0.02230000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.88000000	-0.01260000	-0.06300000	0.99790000	675.36000000	343.73000000	89.00000000	59.00000000	88.00000000	66.00000000	732.83000000	259.01000000	653.17000000	317.61000000
1084	31.42100000	3.26800000	-22.82200000	3.76000000	-0.05060000	-0.02370000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.90000000	-0.01340000	-0.06230000	0.99800000	674.75000000	343.44000000	89.00000000	59.00000000	88.00000000	66.00000000	730.91000000	260.70000000	654.05000000	316.78000000
1085	31.42100000	3.26800000	-22.82200000	3.72000000	-0.05250000	-0.01900000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.90000000	-0.01230000	-0.06090000	0.99810000	675.41000000	340.87000000	89.00000000	59.00000000	88.00000000	66.00000000	733.26000000	254.99000000	652.76000000	315.11000000
1085	31.42100000	3.26800000	-22.82200000	3.72000000	-0.05170000	-0.02020000	0.99850000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.01300000	-0.06040000	0.99810000	675.28000000	340.68000000	89.00000000	59.00000000	88.00000000	66.00000000	732.28000000	256.49000000	653.64000000	314.46000000
1086	31.42100000	3.26800000	-22.82200000	3.78000000	-0.05240000	-0.02260000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.01500000	-0.05920000	0.99810000	676.73000000	340.22000000	89.00000000	60.00000000	88.00000000	66.00000000	733.12000000	259.34000000	655.96000000	313.09000000
1087	31.42100000	3.26800000	-22.82200000	3.78000000	-0.05240000	-0.02780000	0.99820000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.01750000	-0.05950000	0.99810000	677.93000000	341.90000000	89.00000000	60.00000000	88.00000000	66.00000000	733.05000000	265.66000000	658.84000000	313.42000000
1088	31.42100000	3.26800000	-22.82200000	3.78000000	-0.05100000	-0.02510000	0.99840000	-31.76300000	3.50100000	-24.07800000	3.86000000	-0.01570000	-0.05790000	0.99820000	676.10000000	339.70000000	89.00000000	60.00000000	88.00000000	66.00000000	731.35000000	262.38000000	656.82000000	311.56000000
