frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1211	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-33.81300000	-0.80600000	-17.80700000	0.00000000	0.12780000	0.92090000	0.36840000	-4.70000000	-5251.75000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	67.84000000	-6941.79000000
1212	35.09200000	-1.13800000	-17.63000000	0.00000000	-0.39010000	0.91940000	0.05110000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-2759.05000000	8897.55000000	0.00000000	0.00000000	0.00000000	0.00000000	-3966.64000000	13524.76000000	0.00000000	0.00000000
1212	35.09200000	-1.13800000	-17.63000000	2.36000000	-0.08700000	-0.37050000	0.92480000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	712.71000000	735.65000000	38.00000000	36.00000000	0.00000000	0.00000000	606.49000000	669.18000000	0.00000000	0.00000000
1213	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-33.81300000	-0.80600000	-17.80700000	2.56000000	0.09640000	-0.38900000	0.91620000	549.33000000	760.81000000	48.00000000	21.00000000	96.00000000	42.00000000	0.00000000	0.00000000	642.88000000	678.20000000
1214	35.09200000	-1.13800000	-17.63000000	3.18000000	0.05280000	-0.31200000	0.94860000	-33.81300000	-0.80600000	-17.80700000	3.38000000	0.09040000	-0.35420000	0.93080000	550.33000000	705.24000000	105.00000000	75.00000000	108.00000000	80.00000000	437.59000000	600.25000000	651.68000000	634.05000000
1214	35.09200000	-1.13800000	-17.63000000	3.66000000	0.05170000	-0.28690000	0.95660000	-33.81300000	-0.80600000	-17.80700000	3.58000000	0.08920000	-0.33890000	0.93660000	550.71000000	689.30000000	96.00000000	95.00000000	106.00000000	94.00000000	438.44000000	569.38000000	653.80000000	615.02000000
1215	35.09200000	-1.13800000	-17.63000000	3.60000000	0.05050000	-0.29340000	0.95460000	-33.81300000	-0.80500000	-17.80700000	3.56000000	0.08710000	-0.34010000	0.93640000	553.35000000	688.52000000	106.00000000	93.00000000	108.00000000	94.00000000	439.99000000	577.36000000	656.19000000	616.51000000
1216	35.09100000	-1.13700000	-17.62900000	3.62000000	0.04970000	-0.29420000	0.95450000	-33.81300000	-0.80500000	-17.80700000	3.60000000	0.08490000	-0.33770000	0.93740000	555.54000000	684.43000000	107.00000000	94.00000000	108.00000000	96.00000000	440.93000000	578.27000000	658.93000000	613.56000000
1217	35.09100000	-1.13700000	-17.62800000	3.60000000	0.04740000	-0.29500000	0.95430000	-33.81300000	-0.80500000	-17.80700000	3.64000000	0.08600000	-0.34110000	0.93610000	556.04000000	688.99000000	105.00000000	94.00000000	108.00000000	96.00000000	443.80000000	579.09000000	657.47000000	617.73000000
1217	35.09100000	-1.13700000	-17.62800000	3.62000000	0.04570000	-0.29630000	0.95400000	-33.81300000	-0.80500000	-17.80700000	3.64000000	0.08740000	-0.33860000	0.93690000	556.69000000	684.29000000	104.00000000	95.00000000	108.00000000	96.00000000	445.82000000	580.66000000	655.95000000	614.67000000
1218	35.09100000	-1.13700000	-17.62800000	3.64000000	0.04810000	-0.29630000	0.95390000	-33.81300000	-0.80500000	-17.80700000	3.68000000	0.08760000	-0.33800000	0.93710000	555.13000000	683.54000000	109.00000000	95.00000000	112.00000000	96.00000000	442.93000000	580.75000000	655.64000000	613.91000000
1219	35.09000000	-1.13800000	-17.62800000	3.66000000	0.04810000	-0.29610000	0.95400000	-33.81300000	-0.80400000	-17.80700000	3.70000000	0.08890000	-0.33500000	0.93800000	554.68000000	679.07000000	109.00000000	96.00000000	112.00000000	98.00000000	442.88000000	580.49000000	654.31000000	610.20000000
1220	35.09000000	-1.13700000	-17.62700000	3.66000000	0.04790000	-0.29580000	0.95400000	-33.81300000	-0.80400000	-17.80700000	3.72000000	0.08920000	-0.33190000	0.93910000	554.90000000	674.84000000	110.00000000	97.00000000	112.00000000	98.00000000	443.10000000	580.17000000	654.09000000	606.46000000
1221	35.09000000	-1.13700000	-17.62700000	3.66000000	0.04500000	-0.29620000	0.95410000	-33.81300000	-0.80400000	-17.80700000	3.66000000	0.08600000	-0.33100000	0.93970000	558.65000000	673.41000000	107.00000000	95.00000000	112.00000000	96.00000000	446.65000000	580.44000000	657.85000000	605.32000000
1222	35.09000000	-1.13700000	-17.62700000	3.70000000	0.04980000	-0.29530000	0.95410000	-33.81300000	-0.80400000	-17.80700000	3.76000000	0.09010000	-0.33580000	0.93760000	552.79000000	680.52000000	112.00000000	96.00000000	114.00000000	98.00000000	440.84000000	579.61000000	652.86000000	611.24000000
1222	35.08900000	-1.13700000	-17.62700000	3.70000000	0.04850000	-0.29610000	0.95390000	-33.81300000	-0.80400000	-17.80600000	3.78000000	0.09180000	-0.33760000	0.93680000	552.41000000	682.92000000	111.00000000	98.00000000	114.00000000	100.00000000	442.39000000	580.54000000	650.74000000	613.40000000
1223	35.08900000	-1.13700000	-17.62700000	3.68000000	0.04940000	-0.29610000	0.95390000	-33.81300000	-0.80300000	-17.80600000	3.74000000	0.09180000	-0.33840000	0.93650000	551.76000000	684.16000000	110.00000000	96.00000000	112.00000000	98.00000000	441.34000000	580.57000000	650.63000000	614.41000000
1224	35.08900000	-1.13600000	-17.62600000	3.62000000	0.04890000	-0.29480000	0.95430000	-33.81300000	-0.80300000	-17.80600000	3.74000000	0.09160000	-0.33340000	0.93830000	552.64000000	677.07000000	109.00000000	96.00000000	112.00000000	100.00000000	441.92000000	578.98000000	651.17000000	608.22000000
1225	35.08900000	-1.13600000	-17.62600000	3.16000000	0.04000000	-0.31500000	0.94830000	-33.81300000	-0.80300000	-17.80600000	2.90000000	0.08960000	-0.38260000	0.91960000	555.45000000	752.23000000	102.00000000	54.00000000	104.00000000	52.00000000	453.08000000	603.37000000	651.34000000	669.98000000
1226	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1226	35.08900000	-1.13600000	-17.62600000	4.00000000	0.76480000	0.55120000	0.33350000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-3505.76000000	-2603.58000000	39.00000000	26.00000000	0.00000000	0.00000000	-5717.44000000	-4657.92000000	0.00000000	0.00000000
1227	35.08900000	-1.13600000	-17.62600000	0.00000000	-0.29180000	0.94970000	-0.11330000	-33.81300000	-0.80300000	-17.80600000	0.00000000	0.13150000	-0.36880000	0.92020000	-31.29000000	2495.88000000	0.00000000	0.00000000	0.00000000	0.00000000	-606.20000000	5115.23000000	601.58000000	653.05000000
1228	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1229	35.08900000	-1.13600000	-17.62600000	2.90000000	0.13580000	-0.10450000	0.98520000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	450.75000000	414.27000000	25.00000000	33.00000000	0.00000000	0.00000000	331.29000000	352.87000000	0.00000000	0.00000000
1229	35.08900000	-1.13600000	-17.62600000	3.14000000	0.01150000	-0.32150000	0.94690000	-33.81300000	-0.80300000	-17.80600000	3.30000000	0.05130000	-0.37220000	0.92670000	598.14000000	730.46000000	105.00000000	63.00000000	108.00000000	64.00000000	487.35000000	610.13000000	697.65000000	656.79000000
1230	35.08900000	-1.13600000	-17.62600000	3.46000000	0.01090000	-0.29820000	0.95440000	-33.81300000	-0.80300000	-17.80600000	3.56000000	0.04920000	-0.35020000	0.93540000	599.76000000	702.19000000	104.00000000	91.00000000	106.00000000	94.00000000	487.36000000	581.60000000	700.98000000	629.15000000
1231	35.08800000	-1.13600000	-17.62600000	3.42000000	0.01330000	-0.30200000	0.95320000	-33.81300000	-0.80300000	-17.80600000	3.42000000	0.04790000	-0.35490000	0.93370000	598.87000000	710.74000000	102.00000000	91.00000000	102.00000000	92.00000000	484.67000000	586.33000000	702.28000000	635.01000000
1232	35.08800000	-1.13600000	-17.62600000	3.42000000	0.01530000	-0.30200000	0.95320000	-33.81300000	-0.80300000	-17.80600000	3.58000000	0.05210000	-0.35330000	0.93410000	595.30000000	706.64000000	105.00000000	93.00000000	108.00000000	96.00000000	482.28000000	586.41000000	697.32000000	633.00000000
1233	35.08700000	-1.13600000	-17.62600000	3.46000000	0.01670000	-0.30290000	0.95290000	-33.81300000	-0.80300000	-17.80600000	3.52000000	0.05180000	-0.35080000	0.93500000	594.85000000	702.36000000	104.00000000	92.00000000	104.00000000	94.00000000	480.60000000	587.51000000	697.77000000	629.95000000
1233	35.08700000	-1.13500000	-17.62600000	3.48000000	0.01650000	-0.30300000	0.95290000	-33.81300000	-0.80200000	-17.80600000	3.58000000	0.05230000	-0.35120000	0.93480000	594.72000000	702.69000000	106.00000000	92.00000000	108.00000000	94.00000000	480.89000000	587.62000000	697.22000000	630.39000000
1234	35.08600000	-1.13500000	-17.62500000	3.48000000	0.01510000	-0.30100000	0.95350000	-33.81300000	-0.80200000	-17.80600000	3.58000000	0.05510000	-0.35060000	0.93490000	593.80000000	701.31000000	104.00000000	93.00000000	108.00000000	96.00000000	482.42000000	585.11000000	693.88000000	629.66000000
1235	35.08500000	-1.13500000	-17.62500000	3.52000000	0.01570000	-0.30150000	0.95340000	-33.81200000	-0.80200000	-17.80600000	3.54000000	0.05420000	-0.34960000	0.93530000	594.10000000	699.75000000	103.00000000	92.00000000	106.00000000	94.00000000	481.73000000	585.72000000	695.04000000	628.40000000
1236	35.08500000	-1.13500000	-17.62500000	3.52000000	0.01710000	-0.30190000	0.95320000	-33.81200000	-0.80200000	-17.80600000	3.56000000	0.05570000	-0.35010000	0.93510000	592.38000000	700.37000000	103.00000000	92.00000000	106.00000000	94.00000000	480.14000000	586.28000000	693.22000000	628.96000000
1237	35.08400000	-1.13400000	-17.62400000	3.56000000	0.01890000	-0.30150000	0.95330000	-33.81200000	-0.80200000	-17.80600000	3.60000000	0.05500000	-0.34720000	0.93620000	591.90000000	696.19000000	105.00000000	93.00000000	106.00000000	96.00000000	478.02000000	585.93000000	694.17000000	625.36000000
1238	35.08300000	-1.13400000	-17.62400000	3.58000000	0.01730000	-0.30260000	0.95300000	-33.81200000	-0.80100000	-17.80600000	3.58000000	0.05500000	-0.34450000	0.93720000	593.09000000	691.05000000	106.00000000	94.00000000	108.00000000	96.00000000	479.92000000	587.11000000	694.16000000	622.08000000
1238	35.08300000	-1.13400000	-17.62400000	3.60000000	0.02210000	-0.30220000	0.95300000	-33.81200000	-0.80100000	-17.80600000	3.58000000	0.05500000	-0.34400000	0.93740000	590.20000000	691.32000000	107.00000000	94.00000000	108.00000000	96.00000000	474.20000000	586.82000000	694.24000000	621.37000000
1239	35.08300000	-1.13400000	-17.62400000	3.58000000	0.02210000	-0.29990000	0.95370000	-33.81200000	-0.80100000	-17.80600000	3.56000000	0.05680000	-0.34410000	0.93720000	588.93000000	692.00000000	107.00000000	92.00000000	108.00000000	94.00000000	474.12000000	584.01000000	692.05000000	621.49000000
1240	35.08300000	-1.13400000	-17.62400000	3.54000000	0.02420000	-0.29990000	0.95370000	-33.81200000	-0.80100000	-17.80600000	3.60000000	0.05710000	-0.34230000	0.93780000	587.61000000	689.51000000	106.00000000	93.00000000	108.00000000	96.00000000	471.64000000	584.11000000	691.75000000	619.30000000
1241	35.08300000	-1.13400000	-17.62400000	3.54000000	0.02240000	-0.29880000	0.95410000	-33.81200000	-0.80100000	-17.80600000	3.60000000	0.05590000	-0.34330000	0.93760000	589.30000000	691.43000000	107.00000000	93.00000000	108.00000000	96.00000000	473.77000000	582.65000000	693.23000000	620.46000000
1242	35.08300000	-1.13400000	-17.62400000	3.50000000	0.01870000	-0.30060000	0.95360000	-33.81200000	-0.80000000	-17.80600000	3.60000000	0.05560000	-0.34240000	0.93790000	591.94000000	688.38000000	106.00000000	93.00000000	110.00000000	96.00000000	478.20000000	584.71000000	693.57000000	619.41000000
1243	35.08300000	-1.13400000	-17.62400000	3.46000000	0.01790000	-0.30170000	0.95320000	-33.81200000	-0.80000000	-17.80600000	3.60000000	0.05560000	-0.34280000	0.93780000	592.49000000	688.60000000	107.00000000	92.00000000	110.00000000	94.00000000	479.19000000	586.10000000	693.60000000	619.94000000
1243	35.08300000	-1.13400000	-17.62400000	3.44000000	0.02000000	-0.30100000	0.95340000	-33.81200000	-0.80000000	-17.80500000	3.58000000	0.05370000	-0.34210000	0.93820000	592.31000000	688.27000000	104.00000000	92.00000000	106.00000000	94.00000000	476.63000000	585.27000000	695.88000000	618.98000000
1244	35.08300000	-1.13400000	-17.62400000	3.44000000	0.01900000	-0.30120000	0.95340000	-33.81200000	-0.80000000	-17.80500000	3.56000000	0.05520000	-0.34170000	0.93820000	592.07000000	687.24000000	105.00000000	92.00000000	106.00000000	96.00000000	477.80000000	585.48000000	694.11000000	618.60000000
1245	35.08300000	-1.13400000	-17.62400000	3.42000000	0.01840000	-0.30120000	0.95340000	-33.81200000	-0.80000000	-17.80500000	3.58000000	0.05460000	-0.33940000	0.93910000	592.98000000	683.60000000	104.00000000	91.00000000	106.00000000	94.00000000	478.61000000	585.46000000	694.86000000	615.73000000
1245	35.08300000	-1.13400000	-17.62400000	3.42000000	0.01790000	-0.30070000	0.95350000	-33.81200000	-0.80000000	-17.80500000	3.52000000	0.05430000	-0.33970000	0.93900000	593.36000000	684.09000000	103.00000000	91.00000000	106.00000000	94.00000000	479.10000000	584.90000000	695.21000000	616.06000000
1246	35.08300000	-1.13400000	-17.62400000	3.42000000	0.01730000	-0.30110000	0.95340000	-33.81200000	-0.79900000	-17.80500000	3.56000000	0.05590000	-0.34030000	0.93860000	592.79000000	684.83000000	103.00000000	91.00000000	106.00000000	94.00000000	479.91000000	585.37000000	693.27000000	616.85000000
1247	35.08300000	-1.13400000	-17.62400000	3.42000000	0.01720000	-0.30080000	0.95350000	-33.81100000	-0.79900000	-17.80500000	3.46000000	0.05150000	-0.34090000	0.93870000	595.35000000	686.17000000	102.00000000	90.00000000	102.00000000	92.00000000	479.94000000	584.96000000	698.48000000	617.54000000
1248	35.08300000	-1.13400000	-17.62400000	3.42000000	0.01720000	-0.30150000	0.95330000	-33.81100000	-0.79900000	-17.80500000	3.54000000	0.05360000	-0.33980000	0.93900000	594.30000000	683.98000000	104.00000000	91.00000000	106.00000000	94.00000000	480.04000000	585.86000000	696.06000000	616.16000000
1249	35.08200000	-1.13400000	-17.62300000	3.42000000	0.05000000	-0.29240000	0.95500000	-33.81100000	-0.79900000	-17.80500000	3.50000000	0.08930000	-0.32900000	0.94010000	553.62000000	671.10000000	104.00000000	90.00000000	106.00000000	92.00000000	440.61000000	576.06000000	654.04000000	602.85000000
1249	35.08100000	-1.13400000	-17.62300000	3.44000000	0.04810000	-0.29370000	0.95470000	-33.81100000	-0.79900000	-17.80500000	3.56000000	0.08830000	-0.32950000	0.94000000	555.37000000	671.56000000	104.00000000	90.00000000	108.00000000	92.00000000	442.90000000	577.52000000	655.16000000	603.40000000
1250	35.08100000	-1.13400000	-17.62300000	3.42000000	0.04850000	-0.29400000	0.95460000	-33.81100000	-0.79900000	-17.80500000	3.58000000	0.08870000	-0.33130000	0.93940000	554.78000000	674.11000000	105.00000000	90.00000000	108.00000000	92.00000000	442.42000000	577.95000000	654.68000000	605.67000000
1251	35.08100000	-1.13400000	-17.62300000	3.48000000	0.04890000	-0.29350000	0.95470000	-33.81100000	-0.79900000	-17.80500000	3.60000000	0.08810000	-0.33060000	0.93970000	554.92000000	673.15000000	105.00000000	90.00000000	108.00000000	92.00000000	441.95000000	577.39000000	655.38000000	604.80000000
1252	35.08100000	-1.13400000	-17.62300000	3.44000000	0.05090000	-0.29440000	0.95430000	-33.81100000	-0.79900000	-17.80500000	3.60000000	0.08870000	-0.33220000	0.93910000	553.28000000	675.33000000	105.00000000	90.00000000	108.00000000	92.00000000	439.51000000	578.50000000	654.66000000	606.71000000
1253	35.08100000	-1.13400000	-17.62300000	3.40000000	0.05080000	-0.29220000	0.95500000	-33.81100000	-0.79900000	-17.80500000	3.58000000	0.08800000	-0.32840000	0.94050000	553.97000000	670.15000000	102.00000000	91.00000000	106.00000000	94.00000000	439.64000000	575.86000000	655.60000000	602.02000000
1254	35.08100000	-1.13400000	-17.62300000	3.44000000	0.05080000	-0.29380000	0.95450000	-33.81100000	-0.79800000	-17.80500000	3.60000000	0.08780000	-0.33120000	0.93950000	553.90000000	673.97000000	104.00000000	91.00000000	108.00000000	94.00000000	439.62000000	577.87000000	655.70000000	605.48000000
1255	35.08100000	-1.13400000	-17.62300000	3.44000000	0.05120000	-0.29430000	0.95430000	-33.81100000	-0.79800000	-17.80500000	3.62000000	0.08770000	-0.33200000	0.93920000	553.67000000	675.10000000	106.00000000	91.00000000	110.00000000	94.00000000	439.14000000	578.49000000	655.78000000	606.47000000
1255	35.08100000	-1.13400000	-17.62300000	3.46000000	0.05190000	-0.29400000	0.95440000	-33.81100000	-0.79800000	-17.80500000	3.60000000	0.08930000	-0.33360000	0.93850000	552.10000000	677.70000000	104.00000000	90.00000000	106.00000000	92.00000000	438.27000000	578.14000000	653.89000000	608.54000000
1256	35.08100000	-1.13400000	-17.62300000	3.48000000	0.05140000	-0.29330000	0.95460000	-33.81100000	-0.79800000	-17.80500000	3.46000000	0.08680000	-0.31960000	0.94360000	555.27000000	658.23000000	105.00000000	85.00000000	108.00000000	82.00000000	438.92000000	577.23000000	657.42000000	591.31000000
1257	35.08100000	-1.13400000	-17.62300000	3.48000000	0.05220000	-0.29350000	0.95450000	-33.81100000	-0.79800000	-17.80500000	3.62000000	0.08740000	-0.33240000	0.93910000	553.09000000	676.18000000	106.00000000	91.00000000	110.00000000	94.00000000	437.92000000	577.47000000	656.13000000	607.06000000
1257	35.08100000	-1.13400000	-17.62300000	3.48000000	0.05310000	-0.29380000	0.95440000	-33.81100000	-0.79800000	-17.80500000	3.62000000	0.08700000	-0.33130000	0.93950000	552.95000000	674.49000000	106.00000000	90.00000000	110.00000000	92.00000000	436.86000000	577.90000000	656.64000000	605.67000000
1258	35.08100000	-1.13400000	-17.62300000	3.52000000	0.05440000	-0.29290000	0.95460000	-33.81100000	-0.79800000	-17.80400000	3.62000000	0.08670000	-0.33090000	0.93970000	552.29000000	674.33000000	107.00000000	92.00000000	110.00000000	94.00000000	435.28000000	576.89000000	657.04000000	605.13000000
1259	35.08100000	-1.13400000	-17.62300000	3.54000000	0.05450000	-0.29320000	0.95450000	-33.81100000	-0.79800000	-17.80400000	3.68000000	0.08820000	-0.33310000	0.93880000	551.16000000	677.58000000	107.00000000	93.00000000	110.00000000	96.00000000	435.24000000	577.30000000	655.18000000	607.86000000
1260	35.08100000	-1.13400000	-17.62300000	3.58000000	0.05420000	-0.29400000	0.95430000	-33.81100000	-0.79800000	-17.80400000	3.68000000	0.08920000	-0.33330000	0.93860000	550.80000000	677.43000000	107.00000000	94.00000000	110.00000000	96.00000000	435.59000000	578.22000000	653.94000000	608.09000000
1261	35.08100000	-1.13400000	-17.62300000	3.58000000	0.05350000	-0.29540000	0.95390000	-33.81100000	-0.79800000	-17.80400000	3.70000000	0.08690000	-0.33160000	0.93940000	552.93000000	674.57000000	107.00000000	94.00000000	110.00000000	96.00000000	436.40000000	579.93000000	656.80000000	606.03000000
1261	35.08100000	-1.13400000	-17.62300000	3.60000000	0.04230000	-0.29460000	0.95470000	-33.81100000	-0.79800000	-17.80400000	3.68000000	0.07850000	-0.33260000	0.93980000	564.47000000	675.58000000	108.00000000	94.00000000	110.00000000	96.00000000	449.81000000	578.42000000	666.72000000	607.19000000
1262	35.08100000	-1.13400000	-17.62200000	3.60000000	0.03220000	-0.29040000	0.95640000	-33.81100000	-0.79800000	-17.80400000	3.64000000	0.06560000	-0.32870000	0.94220000	578.21000000	670.52000000	107.00000000	93.00000000	110.00000000	94.00000000	461.83000000	572.78000000	682.19000000	602.38000000
1263	35.08000000	-1.13300000	-17.62200000	3.62000000	0.03110000	-0.29000000	0.95650000	-33.81100000	-0.79800000	-17.80400000	3.72000000	0.06790000	-0.33050000	0.94140000	577.35000000	673.11000000	108.00000000	95.00000000	110.00000000	96.00000000	463.18000000	572.34000000	679.39000000	604.69000000
1264	35.08000000	-1.13300000	-17.62200000	3.66000000	0.03050000	-0.29180000	0.95600000	-33.81100000	-0.79800000	-17.80400000	3.74000000	0.06660000	-0.33210000	0.94090000	578.48000000	675.12000000	110.00000000	96.00000000	112.00000000	98.00000000	463.94000000	574.49000000	680.87000000	606.63000000
1264	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03340000	-0.29000000	0.95650000	-33.81100000	-0.79800000	-17.80400000	3.68000000	0.06500000	-0.32810000	0.94240000	577.84000000	670.07000000	108.00000000	93.00000000	112.00000000	96.00000000	460.41000000	572.38000000	682.89000000	601.69000000
1265	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03370000	-0.28810000	0.95700000	-33.81100000	-0.79800000	-17.80400000	3.74000000	0.06510000	-0.32700000	0.94280000	577.48000000	669.09000000	108.00000000	94.00000000	112.00000000	96.00000000	459.96000000	570.05000000	682.78000000	600.39000000
1266	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03350000	-0.29010000	0.95640000	-33.81100000	-0.79800000	-17.80400000	3.72000000	0.06690000	-0.33050000	0.94140000	576.45000000	673.64000000	108.00000000	93.00000000	112.00000000	96.00000000	460.34000000	572.53000000	680.51000000	604.68000000
1267	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03320000	-0.28930000	0.95670000	-33.81100000	-0.79800000	-17.80400000	3.74000000	0.06670000	-0.33150000	0.94110000	576.54000000	675.52000000	108.00000000	94.00000000	112.00000000	96.00000000	460.57000000	571.56000000	680.74000000	605.86000000
1268	35.07900000	-1.13300000	-17.62100000	3.60000000	0.03400000	-0.29010000	0.95640000	-33.81100000	-0.79800000	-17.80400000	3.76000000	0.06710000	-0.33110000	0.94120000	575.99000000	674.77000000	108.00000000	96.00000000	112.00000000	98.00000000	459.72000000	572.50000000	680.34000000	605.43000000
1269	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03410000	-0.29030000	0.95630000	-33.81100000	-0.79800000	-17.80400000	3.78000000	0.06720000	-0.33130000	0.94110000	575.82000000	674.97000000	108.00000000	95.00000000	112.00000000	98.00000000	459.54000000	572.76000000	680.16000000	605.63000000
1269	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03320000	-0.29030000	0.95640000	-33.81100000	-0.79700000	-17.80400000	3.80000000	0.06870000	-0.33410000	0.94000000	575.28000000	679.08000000	108.00000000	94.00000000	112.00000000	96.00000000	460.68000000	572.81000000	678.33000000	609.10000000
1271	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03460000	-0.28940000	0.95660000	-33.81100000	-0.79700000	-17.80400000	3.78000000	0.06840000	-0.33180000	0.94090000	574.71000000	676.01000000	108.00000000	95.00000000	112.00000000	98.00000000	458.91000000	571.70000000	678.80000000	606.23000000
1271	35.07900000	-1.13300000	-17.62100000	3.60000000	0.03430000	-0.29000000	0.95640000	-33.81100000	-0.79700000	-17.80400000	3.74000000	0.06670000	-0.33130000	0.94120000	576.01000000	675.30000000	108.00000000	94.00000000	112.00000000	96.00000000	459.33000000	572.46000000	680.83000000	605.66000000
1272	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03370000	-0.28960000	0.95660000	-33.81100000	-0.79700000	-17.80400000	3.70000000	0.06350000	-0.33050000	0.94170000	578.22000000	674.74000000	107.00000000	94.00000000	110.00000000	96.00000000	460.01000000	571.96000000	684.61000000	604.59000000
1273	35.07900000	-1.13300000	-17.62100000	3.60000000	0.03430000	-0.29110000	0.95610000	-33.81100000	-0.79700000	-17.80400000	3.74000000	0.06380000	-0.32920000	0.94210000	577.97000000	672.04000000	108.00000000	96.00000000	112.00000000	98.00000000	459.35000000	573.72000000	684.31000000	603.05000000
1274	35.07900000	-1.13300000	-17.62100000	3.60000000	0.03520000	-0.29060000	0.95620000	-33.81100000	-0.79600000	-17.80400000	3.76000000	0.06730000	-0.33270000	0.94060000	574.98000000	677.51000000	108.00000000	95.00000000	112.00000000	96.00000000	458.28000000	573.16000000	680.00000000	607.34000000
1274	35.07900000	-1.13300000	-17.62100000	3.62000000	0.03490000	-0.29130000	0.95600000	-33.81100000	-0.79600000	-17.80300000	3.72000000	0.06710000	-0.32930000	0.94180000	575.69000000	671.57000000	109.00000000	95.00000000	112.00000000	96.00000000	458.58000000	574.08000000	680.41000000	603.19000000
1275	35.07900000	-1.13300000	-17.62100000	3.60000000	0.03710000	-0.28950000	0.95650000	-33.81100000	-0.79600000	-17.80300000	3.72000000	0.06740000	-0.33190000	0.94090000	573.66000000	677.33000000	109.00000000	95.00000000	112.00000000	96.00000000	455.93000000	571.90000000	679.91000000	606.35000000
1275	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03730000	-0.29030000	0.95620000	-33.81100000	-0.79600000	-17.80300000	3.74000000	0.06660000	-0.33170000	0.94100000	574.15000000	676.90000000	109.00000000	95.00000000	112.00000000	96.00000000	455.78000000	572.93000000	680.89000000	606.09000000
1276	35.07900000	-1.13300000	-17.62100000	3.62000000	0.03500000	-0.29360000	0.95530000	-33.81000000	-0.79600000	-17.80300000	3.68000000	0.06440000	-0.32980000	0.94190000	577.31000000	672.11000000	109.00000000	95.00000000	112.00000000	96.00000000	458.51000000	576.82000000	683.52000000	603.80000000
1277	35.07900000	-1.13300000	-17.62100000	3.58000000	0.03520000	-0.29210000	0.95580000	-33.81000000	-0.79500000	-17.80300000	3.76000000	0.06560000	-0.33230000	0.94090000	576.12000000	676.77000000	109.00000000	96.00000000	112.00000000	98.00000000	458.26000000	575.01000000	682.05000000	606.92000000
1278	35.07900000	-1.13300000	-17.62100000	3.60000000	0.03570000	-0.29210000	0.95570000	-33.81000000	-0.79500000	-17.80300000	3.74000000	0.06510000	-0.33240000	0.94090000	576.11000000	677.13000000	108.00000000	94.00000000	112.00000000	96.00000000	457.67000000	575.10000000	682.68000000	606.93000000
1279	35.07900000	-1.13300000	-17.62100000	3.56000000	0.03810000	-0.29220000	0.95560000	-33.81000000	-0.79500000	-17.80300000	3.74000000	0.06320000	-0.33280000	0.94090000	575.49000000	680.22000000	108.00000000	95.00000000	112.00000000	98.00000000	454.78000000	575.24000000	684.84000000	607.49000000
1280	35.07900000	-1.13300000	-17.62100000	3.60000000	0.04840000	-0.27250000	0.96090000	-33.81000000	-0.79500000	-17.80300000	3.76000000	0.08290000	-0.31280000	0.94620000	558.16000000	651.28000000	108.00000000	92.00000000	112.00000000	94.00000000	442.04000000	551.73000000	662.27000000	582.90000000
1281	35.07900000	-1.13300000	-17.62100000	3.60000000	0.05120000	-0.27320000	0.96060000	-33.81000000	-0.79500000	-17.80300000	3.74000000	0.07990000	-0.30920000	0.94760000	558.63000000	646.58000000	108.00000000	94.00000000	112.00000000	96.00000000	438.70000000	552.69000000	665.90000000	578.57000000
