frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
220	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
220	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
222	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
222	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
222	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
222	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
222	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
222	770.53400000	592.90200000	5.97369957	5.49380445	-30.36497116	11.77279663	-36.76748657	32.52608109	12.36450577	-35.93245697	0.13387166	0.03468219	0.99039161	-0.26738146	0.01233399	0.96351182
222	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
223	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
223	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
223	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
223	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
223	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
223	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
226	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
226	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
226	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
226	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
226	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
226	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
230	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
230	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
230	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
230	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
230	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
230	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
230	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
231	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
231	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
231	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
231	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
231	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
231	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
231	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
232	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
232	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
232	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
232	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
232	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
232	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
234	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
234	745.60000000	570.43900000	6.02554417	5.77294111	-30.52352142	12.21815491	-36.20834732	32.27919769	12.53273773	-36.22328186	0.14765531	-0.00573803	0.98902225	-0.25469047	-0.02781692	0.96662247
234	744.91100000	574.15200000	6.01935053	5.75133896	-30.56913757	12.12346649	-36.22669220	32.24042511	12.47351074	-36.19509125	0.14991324	0.00087054	0.98869878	-0.25144011	-0.02110639	0.96764272
234	745.44700000	575.49900000	6.03184080	5.75199604	-30.57825089	12.16576385	-36.31755829	32.23343277	12.53970718	-36.19194794	0.14512478	-0.00373069	0.98940635	-0.25191516	-0.02562080	0.96741015
234	745.62200000	576.76600000	6.01359463	5.75410986	-30.54862595	12.23639679	-36.28961945	32.25212479	12.54020309	-36.22895813	0.14538321	-0.00819356	0.98934150	-0.25426456	-0.03013076	0.96666527
234	746.04300000	575.55000000	5.97472239	5.74531603	-30.56848526	12.34215546	-36.12770844	32.22682953	12.65611649	-36.16222000	0.15373099	-0.01466631	0.98800391	-0.25473088	-0.03772083	0.96627599
234	746.31200000	570.24700000	5.95613098	5.75163031	-30.52820587	12.35247803	-36.05497742	32.25979614	12.66241455	-36.17422867	0.15430167	-0.01186944	0.98795253	-0.25772950	-0.03532954	0.96557099
235	748.31500000	565.55500000	5.97482061	5.73456144	-30.55504608	12.35689545	-36.04417419	32.23202133	12.66595459	-36.12817383	0.15702663	-0.00960638	0.98754770	-0.25606570	-0.03297689	0.96609676
235	746.66700000	563.26400000	5.97029209	5.71663523	-30.59211349	12.37859726	-36.01722717	32.19520569	12.71224976	-36.11739349	0.16134584	-0.01192296	0.98682594	-0.25064167	-0.03502074	0.96744633
235	745.93200000	562.32300000	5.99482393	5.70582628	-30.63012695	12.38803101	-36.03092575	32.15856552	12.76767731	-36.04144287	0.16267057	-0.01345479	0.98658872	-0.24958725	-0.03643450	0.96766669
235	749.78400000	561.81100000	6.01590109	5.74067068	-30.65229416	12.39586258	-36.11043549	32.14170074	12.81051636	-36.03637695	0.16091226	-0.01674364	0.98682672	-0.24873814	-0.03920365	0.96777707
235	749.12600000	565.38000000	6.01853085	5.72184515	-30.68627167	12.44628906	-36.11620331	32.10125732	12.86958313	-36.03278732	0.16100022	-0.02101188	0.98673069	-0.24807550	-0.04343970	0.96776628
235	750.84100000	564.82700000	6.02241087	5.72100353	-30.64136505	12.48412323	-36.10363388	32.14850616	12.87066650	-36.05921173	0.15903567	-0.02411672	0.98697823	-0.24976061	-0.04629761	0.96720022
236	749.62100000	564.27900000	6.02173185	5.71688890	-30.64687347	12.47184372	-36.09342957	32.14311218	12.86096954	-36.03943634	0.16025668	-0.02205865	0.98682892	-0.25010327	-0.04464672	0.96718925
236	750.01900000	563.29100000	6.03140640	5.72173119	-30.67920685	12.43958282	-36.13654709	32.11418915	12.83591843	-36.01020813	0.16039430	-0.01812447	0.98688662	-0.24896614	-0.04081765	0.96765172
236	747.72200000	564.96100000	6.01710176	5.71379948	-30.67731476	12.40345764	-36.11028290	32.11216354	12.80741882	-36.00429535	0.16136844	-0.01673935	0.98675227	-0.24947195	-0.03890502	0.96760023
236	748.85100000	564.80500000	6.03555393	5.74076557	-30.60184479	12.36505890	-36.16344452	32.19044113	12.77289581	-36.04540634	0.15514852	-0.01567554	0.98776680	-0.25414300	-0.03801233	0.96641940
236	750.01100000	563.46200000	6.03619194	5.74691105	-30.64603806	12.30469131	-36.19360352	32.15006638	12.70824814	-36.04689789	0.15595514	-0.01246889	0.98768544	-0.24851245	-0.03416319	0.96802610
236	753.04800000	564.87400000	6.02419806	5.72758722	-30.70540619	12.28630829	-36.12144852	32.08658600	12.66650391	-36.03328705	0.16260786	-0.00771710	0.98666060	-0.24347717	-0.02931132	0.96946365
236	751.14300000	565.91500000	6.04475212	5.72051191	-30.70730209	12.26624298	-36.10901260	32.08086395	12.64331818	-35.95993042	0.16370282	-0.00402335	0.98650151	-0.24686405	-0.02581362	0.96870625
237	751.81100000	565.68700000	6.05284452	5.70392704	-30.67646027	12.18383789	-36.14537430	32.11563492	12.61625290	-35.99396515	0.15921515	-0.00129072	0.98724312	-0.24794511	-0.02339559	0.96849155
237	753.36900000	564.06400000	6.05234766	5.68401766	-30.69357300	12.12708282	-36.10151672	32.09715271	12.52934265	-35.97740173	0.16249335	0.00688686	0.98668563	-0.24692114	-0.01533250	0.96891427
237	755.77200000	565.19100000	6.03802919	5.70011806	-30.70427322	12.23459625	-36.06543732	32.08535004	12.64029694	-36.01316071	0.16326638	-0.00218324	0.98657966	-0.24367279	-0.02388052	0.96956348
237	754.69000000	564.61600000	6.05588388	5.73125792	-30.65269089	12.27503204	-36.08131790	32.13191223	12.65282440	-36.08601379	0.15791240	-0.00659811	0.98743111	-0.24645087	-0.02828714	0.96874237
237	755.92700000	565.11700000	6.03394413	5.70007610	-30.63504028	12.26372147	-36.05540466	32.15358353	12.62015533	-36.02432251	0.15740336	-0.00285010	0.98753029	-0.25253186	-0.02478982	0.96727097
237	756.42300000	568.76000000	6.03919744	5.71252728	-30.67667007	12.26303482	-36.07725143	32.11378098	12.62788391	-35.99001312	0.15974873	-0.00269572	0.98715407	-0.25210693	-0.02517010	0.96737200
237	758.82500000	565.89000000	6.03373623	5.70743418	-30.69994354	12.25422287	-36.08528137	32.09218597	12.64598846	-35.97658157	0.16101250	-0.00113837	0.98695177	-0.25005290	-0.02336103	0.96795034
238	757.61900000	567.28600000	6.01711321	5.71915531	-30.67444229	12.27222061	-36.06053162	32.11750793	12.66417694	-36.00287628	0.16017765	-0.00180201	0.98708659	-0.25217569	-0.02411649	0.96738094
238	756.43100000	567.63600000	6.02916813	5.71208286	-30.65451050	12.22669983	-36.06209564	32.14023972	12.65727234	-35.99091339	0.15879095	0.00144656	0.98731118	-0.25312009	-0.02066255	0.96721417
238	755.84100000	567.95000000	6.00555801	5.71460819	-30.61885452	12.30263519	-36.00013733	32.17483902	12.68575668	-35.93710709	0.16000824	-0.00105505	0.98711514	-0.25909421	-0.02354611	0.96556503
238	753.95300000	567.18400000	5.99319983	5.73487902	-30.62121582	12.25790024	-35.98671722	32.17081451	12.63373566	-35.96749496	0.16130257	0.00246341	0.98690194	-0.25823906	-0.02019737	0.96586990
238	755.00800000	569.36200000	6.00309420	5.72685575	-30.62232208	12.28158569	-36.04154205	32.17288971	12.64300537	-35.98549652	0.15942737	-0.00105612	0.98720908	-0.25841597	-0.02306881	0.96575826
238	753.04600000	566.94400000	6.01019287	5.72198868	-30.61382294	12.38016129	-36.03558731	32.18013000	12.72584534	-35.99653244	0.15957485	-0.00782963	0.98715484	-0.25834730	-0.02952616	0.96560079
239	754.46900000	567.20600000	6.00490999	5.70651531	-30.60420990	12.31136322	-36.04755783	32.19398117	12.67195892	-35.98895645	0.15706345	-0.00297002	0.98758405	-0.26121685	-0.02440298	0.96497166
239	753.49700000	569.39000000	6.02033567	5.71742964	-30.61400986	12.24121094	-36.13199615	32.18895340	12.66666412	-35.95022202	0.15364397	0.00033374	0.98812622	-0.26237506	-0.02121556	0.96473277
239	755.06100000	569.01900000	6.00549841	5.72591925	-30.61176300	12.23509216	-36.05162811	32.18258286	12.59280777	-36.01057434	0.15689601	0.00328882	0.98760968	-0.25813991	-0.01834652	0.96593332
239	755.52400000	571.14100000	5.99549007	5.73264742	-30.60612106	12.33415604	-35.99432373	32.18341064	12.70261383	-36.01673126	0.15947464	-0.00457159	0.98719150	-0.25708386	-0.02588023	0.96604252
239	755.97400000	569.65800000	6.01153278	5.73849821	-30.65830994	12.31303787	-36.06010437	32.13078308	12.69534302	-36.06950378	0.16215228	-0.00568224	0.98674941	-0.25251669	-0.02678066	0.96722186
239	755.88500000	570.66300000	6.03408337	5.75073767	-30.68511581	12.33974838	-36.13029099	32.11037445	12.76161957	-36.03858948	0.15899134	-0.01051792	0.98722398	-0.25213286	-0.03182986	0.96716899
239	756.17000000	569.70000000	6.02052879	5.76085472	-30.63460541	12.33121872	-36.07212067	32.15862274	12.69004059	-36.02425385	0.15908077	-0.00543799	0.98725063	-0.25574782	-0.02672204	0.96637416
240	752.96400000	570.71600000	6.02121925	5.74507141	-30.67897797	12.29220963	-36.09629822	32.11661530	12.69005203	-35.99297333	0.16010490	-0.00407186	0.98709160	-0.25370526	-0.02539187	0.96694827
240	753.65700000	570.95900000	6.01964521	5.73599052	-30.67459106	12.29797745	-36.10076141	32.12192535	12.71521759	-35.92179871	0.15926996	-0.00462368	0.98722428	-0.26021880	-0.02596055	0.96520066
240	754.01500000	568.82000000	6.01518774	5.74356937	-30.68716431	12.22755051	-36.14569473	32.11672974	12.69321060	-35.88322449	0.15770157	-0.00077943	0.98748654	-0.26149753	-0.02250831	0.96494168
240	755.47200000	570.61400000	5.98642540	5.76126242	-30.59947205	12.34738159	-35.99223709	32.19409561	12.69866180	-35.96297455	0.16046749	-0.00481823	0.98702937	-0.26292387	-0.02668617	0.96444750
240	765.47800000	574.59300000	5.97771502	5.77762365	-30.61442566	12.42916489	-35.96220779	32.17029572	12.67640686	-36.03090668	0.17302622	-0.00627506	0.98489726	-0.24424128	-0.02730047	0.96933019
240	778.50900000	567.19900000	6.02634907	5.68741894	-30.56171036	12.29144669	-36.11026001	32.24175262	12.66653061	-35.93917084	0.17838608	0.00185867	0.98395884	-0.23665491	-0.01809360	0.97142529
240	794.60700000	576.58600000	6.09795189	5.63226223	-30.54779816	12.14088440	-35.98338318	32.24393082	12.50075531	-35.87938690	0.20106244	0.01856693	0.97940248	-0.22038516	-0.00124995	0.97541213
241	809.38900000	582.94300000	6.12427664	5.62420416	-30.46431732	12.07050705	-35.99641418	32.32465363	12.35298920	-36.10832214	0.20656328	0.02366318	0.97814709	-0.20563036	0.00430888	0.97862023
241	819.59600000	574.19000000	6.03797626	5.61818027	-30.45249939	12.14880371	-35.79889679	32.32201385	12.33495712	-36.15692139	0.22488353	0.02355592	0.97410089	-0.19879979	0.00423688	0.98003101
241	818.46000000	574.27700000	6.00872326	5.61676741	-30.41731262	12.11445236	-35.73197556	32.34815979	12.28925323	-36.22446060	0.23117362	0.02876548	0.97248715	-0.19764426	0.00881465	0.98023421
241	818.75200000	571.26600000	6.00775433	5.63169956	-30.44157028	12.17726898	-35.69335175	32.31796646	12.34075928	-36.21965790	0.23541032	0.02493250	0.97157627	-0.19528581	0.00514977	0.98073286
241	822.62800000	572.83600000	5.98400736	5.64383078	-30.46842575	12.13847351	-35.66159821	32.29264069	12.29446793	-36.28474426	0.23699100	0.02686304	0.97114038	-0.18794650	0.00774741	0.98214877
241	822.28400000	570.32600000	5.95687389	5.66642952	-30.51295853	12.18273163	-35.65253448	32.24625397	12.32497787	-36.28932190	0.23966318	0.02422270	0.97055387	-0.18562973	0.00513428	0.98260635
242	822.13800000	573.92800000	5.97340012	5.66153288	-30.48359299	12.13286591	-35.67168427	32.28027725	12.30414581	-36.26448059	0.23636405	0.02828872	0.97125268	-0.18689033	0.00893815	0.98234016
242	821.27900000	571.17800000	5.95468235	5.66949797	-30.50994110	12.10258865	-35.61807251	32.25252914	12.24090958	-36.25218964	0.23977974	0.03280822	0.97027284	-0.18465304	0.01337234	0.98271281
242	824.53900000	573.32000000	5.97601414	5.66362858	-30.53202820	12.11519623	-35.66482162	32.23324585	12.29529572	-36.20864487	0.23952387	0.03105208	0.97039378	-0.18533798	0.01217986	0.98259932
242	823.92700000	571.65000000	5.97330666	5.66490650	-30.52488708	12.07981110	-35.69994354	32.24583435	12.25630951	-36.22747040	0.23718445	0.03360540	0.97088325	-0.18404055	0.01430184	0.98281461
242	822.08500000	571.87600000	5.98903084	5.66832542	-30.55904007	12.06129456	-35.69761276	32.21057892	12.28161621	-36.19853210	0.23977256	0.03373432	0.97024286	-0.18265864	0.01462427	0.98306763
242	821.19500000	574.88100000	5.98505545	5.65087223	-30.56377411	12.04695129	-35.75139618	32.20988083	12.30779648	-36.11975861	0.23695904	0.03304293	0.97095758	-0.18800008	0.01327757	0.98207927
242	821.66400000	573.64000000	5.98685312	5.65691280	-30.54415131	12.04800415	-35.77583694	32.22961426	12.27458954	-36.12494659	0.23387867	0.03218734	0.97173285	-0.18931678	0.01259849	0.98183525
243	822.89100000	570.94100000	5.97221375	5.65931702	-30.56031036	12.09335327	-35.72020340	32.21227264	12.28783035	-36.14300156	0.23731901	0.03123868	0.97092938	-0.18674803	0.01190213	0.98233575
243	824.31500000	571.24900000	5.98113871	5.67615128	-30.57189941	12.09659576	-35.75748444	32.20097733	12.31433105	-36.15307236	0.23677249	0.02794315	0.97116321	-0.18512799	0.00787270	0.98268288
243	822.63600000	571.84200000	5.98522329	5.66903210	-30.57258987	12.05415726	-35.78246307	32.20449448	12.28456116	-36.12511444	0.23516428	0.03124166	0.97145343	-0.18603493	0.01124962	0.98247874
243	821.66900000	568.33500000	5.98073959	5.66802883	-30.54960632	12.03125763	-35.78366089	32.22897720	12.25100708	-36.17127991	0.23118193	0.03291330	0.97235370	-0.18474115	0.01355185	0.98269379
243	822.41400000	571.14300000	5.99187899	5.66319799	-30.56338501	12.02871323	-35.77408600	32.21290970	12.26142120	-36.14242554	0.23310788	0.03297073	0.97189182	-0.18592125	0.01379621	0.98246783
243	822.51300000	568.49800000	5.99638748	5.68145943	-30.55873871	12.02809143	-35.82707596	32.22153473	12.24403000	-36.19780731	0.22987086	0.03184038	0.97270018	-0.18434410	0.01259599	0.98278105
244	823.15500000	567.80600000	5.99705887	5.70901155	-30.58938980	12.03874588	-35.79438019	32.19620895	12.26358032	-36.20864105	0.23278803	0.02893278	0.97209704	-0.18030642	0.00993064	0.98356038
244	824.87000000	566.15600000	5.97576857	5.69120312	-30.57625198	12.08289337	-35.74039841	32.21029663	12.31051636	-36.14041138	0.23499532	0.02759102	0.97160482	-0.18555419	0.00784027	0.98260278
244	824.83700000	565.39000000	5.95933437	5.70588255	-30.59102631	12.14181519	-35.72198486	32.19334030	12.35042572	-36.16675186	0.23601030	0.02366675	0.97146237	-0.18118463	0.00418276	0.98344022
244	826.00100000	567.18000000	5.96079683	5.69054842	-30.60192108	12.12097168	-35.71423340	32.18386459	12.35086441	-36.14011765	0.23757927	0.02543564	0.97103512	-0.18058446	0.00575559	0.98354268
244	825.43500000	565.56800000	5.94054937	5.69121742	-30.56842804	12.14523315	-35.70086670	32.21586227	12.32760620	-36.16921997	0.23553964	0.02561821	0.97152704	-0.18283686	0.00588791	0.98312563
244	825.64100000	566.36900000	5.95489216	5.66046000	-30.59489441	12.14103317	-35.70718002	32.19090652	12.35274506	-36.10916901	0.23605929	0.02466078	0.97142571	-0.18192969	0.00506406	0.98329854
245	824.89300000	567.60000000	5.95426846	5.65490818	-30.60180283	12.15172195	-35.65735245	32.17880249	12.33223343	-36.12398529	0.23834449	0.02577218	0.97083867	-0.18053521	0.00640825	0.98354769
245	826.32700000	567.16900000	5.96270704	5.66385555	-30.61091614	12.17646790	-35.65097427	32.17102432	12.36396790	-36.13174438	0.23974952	0.02265625	0.97057045	-0.17944811	0.00284071	0.98376334
245	825.84400000	566.33600000	5.96272230	5.66225243	-30.62116241	12.14975739	-35.64470673	32.15468597	12.28672409	-36.15205383	0.24054873	0.02626935	0.97028154	-0.17782454	0.00643078	0.98404121
245	825.68500000	568.17800000	5.95178270	5.64958239	-30.65301514	12.15454102	-35.61902237	32.12315369	12.30728531	-36.12129974	0.24472341	0.02641676	0.96923304	-0.17512049	0.00678744	0.98452365
245	826.77500000	569.17700000	5.96845388	5.64496517	-30.65021133	12.05663681	-35.67131805	32.12948227	12.26677704	-36.04123688	0.24207604	0.03194059	0.96973145	-0.18082087	0.01212003	0.98344141
245	828.57100000	568.20100000	5.98236132	5.66143847	-30.65909576	12.02543640	-35.71945190	32.12468719	12.26107025	-36.05880356	0.24082482	0.03253215	0.97002327	-0.17743278	0.01269386	0.98405105
245	826.16000000	568.33700000	5.95771790	5.64689779	-30.65162659	12.02342987	-35.65998077	32.12516403	12.20130539	-36.07918549	0.24285449	0.03589748	0.96939832	-0.17769064	0.01639884	0.98394978
246	827.98700000	569.12200000	5.97336864	5.64171362	-30.66217422	12.05247879	-35.67053223	32.11762619	12.24292374	-36.07783508	0.24196243	0.03199587	0.96975797	-0.17883611	0.01241505	0.98380053
246	824.38800000	568.43100000	5.96898365	5.63786554	-30.66408157	12.06551361	-35.66283417	32.12044525	12.28906631	-36.02378082	0.24296492	0.03147495	0.96952432	-0.18080704	0.01173847	0.98344857
246	825.48400000	566.39700000	5.98031187	5.62912989	-30.65743256	12.05696106	-35.69708633	32.12843323	12.27924347	-36.03580093	0.24157232	0.03169966	0.96986490	-0.18011878	0.01212897	0.98357010
246	825.34000000	567.71300000	5.97822952	5.65064287	-30.63220978	12.07519531	-35.68332672	32.15297699	12.29700089	-36.06991577	0.24070513	0.02972924	0.97014290	-0.17970416	0.01026918	0.98366708
246	826.52200000	566.59300000	5.98272038	5.66525602	-30.64607239	12.05049133	-35.64157486	32.13140869	12.26413727	-36.08061981	0.24317455	0.03123486	0.96947950	-0.17740962	0.01173930	0.98406708
246	826.01300000	568.47600000	5.97065496	5.66494417	-30.62271118	12.05434418	-35.63402557	32.15348816	12.24130249	-36.12680054	0.24129491	0.03128026	0.96994758	-0.17768095	0.01212479	0.98401350
246	826.71800000	567.34400000	5.98302794	5.67148113	-30.62038040	12.05513763	-35.69386292	32.16445541	12.25852203	-36.08720398	0.23696996	0.03042260	0.97104055	-0.17978488	0.01156372	0.98363799
247	824.68000000	566.61600000	5.98383522	5.65099430	-30.63266754	12.08113098	-35.67356873	32.15136719	12.30892944	-36.04971313	0.23799421	0.02810878	0.97085977	-0.18212925	0.00917704	0.98323184
247	824.43700000	567.57700000	5.96970844	5.65366316	-30.61210251	12.09702301	-35.63348770	32.17282867	12.28625488	-36.04147720	0.23785752	0.02894339	0.97086871	-0.18227248	0.01023330	0.98319483
247	825.77700000	567.61100000	5.99016476	5.63363743	-30.63468933	12.10283279	-35.68307114	32.14931107	12.33058167	-36.01452637	0.23832138	0.02767575	0.97079194	-0.18104383	0.00899358	0.98343390
247	826.01900000	570.09200000	5.98193502	5.63405991	-30.63583374	12.08679962	-35.67378998	32.15060425	12.36805344	-35.98293304	0.23849362	0.02801536	0.97073990	-0.18432361	0.00886031	0.98282570
247	824.76700000	566.30200000	5.96381855	5.63485050	-30.60197449	12.11779785	-35.64797974	32.18059921	12.36926270	-36.04481506	0.23705049	0.02577492	0.97115535	-0.18550746	0.00641695	0.98262191
