frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
737	832.83000000	398.70200000	3.86421227	3.84081793	-31.52313614	18.06164551	-32.44393158	31.47903633	18.76968765	-33.47776413	0.11262789	-0.13620752	0.98425734	-0.02251637	-0.14291187	0.98947930
737	833.04400000	400.71300000	3.86380625	3.84522915	-31.52153015	18.08872604	-32.45241165	31.47981644	18.80433655	-33.46691895	0.11115658	-0.13884749	0.98405570	-0.02128414	-0.14526600	0.98916370
737	833.36400000	397.33600000	3.87221265	3.85706663	-31.53716278	18.11853027	-32.45734024	31.46485329	18.84527588	-33.47077179	0.11218974	-0.14177108	0.98352146	-0.01872521	-0.14830473	0.98876441
737	833.88800000	396.37800000	3.87741423	3.86358833	-31.51071548	18.13268661	-32.46432495	31.48988914	18.87379456	-33.47064209	0.11025760	-0.14407924	0.98340452	-0.02158018	-0.15097642	0.98830181
738	833.18400000	396.36700000	3.85688925	3.85578823	-31.50131226	18.12505341	-32.41412354	31.49903870	18.81980133	-33.45248413	0.11235521	-0.14039880	0.98369938	-0.02455216	-0.14730342	0.98878658
738	832.25600000	397.89100000	3.86680198	3.85732436	-31.53818512	18.12676239	-32.43970490	31.46288681	18.83868408	-33.46416473	0.11399315	-0.14198278	0.98328352	-0.02081369	-0.14838196	0.98871112
738	832.90800000	395.64900000	3.86949062	3.84942913	-31.52896881	18.16209412	-32.44039917	31.47123337	18.86291122	-33.45656967	0.11261927	-0.14382336	0.98317432	-0.02230129	-0.15057468	0.98834711
738	832.04600000	396.12600000	3.87881684	3.84841585	-31.54906464	18.15972900	-32.45065308	31.45139313	18.86669159	-33.45905304	0.11317165	-0.14401895	0.98308223	-0.02019827	-0.15072611	0.98836923
738	833.39300000	396.91700000	3.86975479	3.84921932	-31.51673126	18.15647888	-32.40617371	31.48565102	18.83762741	-33.48591614	0.11345580	-0.14212687	0.98332489	-0.02027229	-0.14908785	0.98861617
738	833.45900000	397.53900000	3.88685656	3.84312010	-31.51441193	18.09177399	-32.46025848	31.48688507	18.81023788	-33.47826004	0.10985085	-0.13866639	0.98422784	-0.02255105	-0.14561015	0.98908502
738	832.17300000	401.20200000	3.87467122	3.86346459	-31.51286316	18.08950806	-32.45243835	31.49130821	18.77403641	-33.49840546	0.11183815	-0.13761725	0.98415130	-0.02069980	-0.14447406	0.98929209
739	834.37800000	398.99600000	3.87913394	3.86475825	-31.50646973	18.11530304	-32.44227219	31.49713135	18.81130981	-33.50555420	0.11205801	-0.14038616	0.98373514	-0.02026435	-0.14733714	0.98887873
739	834.40700000	400.27300000	3.88641238	3.86719799	-31.50421143	18.10051346	-32.43551636	31.50040436	18.79814911	-33.51205444	0.11122447	-0.13934082	0.98397833	-0.02080720	-0.14608788	0.98905283
739	834.74500000	398.30400000	3.87594104	3.87290883	-31.49353027	18.07655334	-32.42847443	31.51150703	18.77500153	-33.51719284	0.11160921	-0.13773368	0.98416096	-0.02076341	-0.14469026	0.98925912
739	835.38000000	399.49400000	3.87926626	3.88294768	-31.49421692	18.10637665	-32.44825745	31.51158905	18.78507233	-33.51432037	0.10877129	-0.13898291	0.98430312	-0.02064354	-0.14582421	0.98909515
739	833.60700000	398.98800000	3.89063978	3.86924076	-31.47113800	18.09040833	-32.42055893	31.53005219	18.81053543	-33.50835419	0.11026973	-0.14026447	0.98395455	-0.02340263	-0.14724411	0.98882329
739	835.25700000	399.02400000	3.89574194	3.88903117	-31.47067642	18.09242249	-32.42229843	31.53196526	18.80240631	-33.54469681	0.11113582	-0.13969508	0.98393810	-0.02077026	-0.14636657	0.98901236
739	835.69400000	400.29800000	3.90234351	3.88091445	-31.44923782	18.03619766	-32.46373749	31.55183029	18.78621674	-33.55205154	0.10643649	-0.13664661	0.98488528	-0.02148094	-0.14366658	0.98939300
740	834.03700000	399.07600000	3.89693427	3.87814498	-31.44680405	18.08607483	-32.45053101	31.55750656	18.81952667	-33.51680756	0.10710667	-0.14000869	0.98434025	-0.02353481	-0.14703186	0.98885173
740	834.90100000	399.84600000	3.89780760	3.87341213	-31.43885803	18.08613586	-32.42298126	31.56326675	18.81870270	-33.50238800	0.10756900	-0.13989374	0.98430622	-0.02474322	-0.14708504	0.98881435
740	834.18000000	398.24100000	3.90396190	3.87847090	-31.44352722	18.05697632	-32.46374512	31.55779839	18.79249191	-33.49732208	0.10567734	-0.13737614	0.98486555	-0.02572342	-0.14476186	0.98913217
740	834.27100000	397.80000000	3.89019966	3.87260270	-31.46364594	18.11024475	-32.41666412	31.53820038	18.85057068	-33.48772812	0.10972866	-0.14210255	0.98375124	-0.02470368	-0.14908488	0.98851579
740	834.03200000	401.23200000	3.86536145	3.88086271	-31.47000885	18.12812042	-32.39133453	31.53093719	18.84847260	-33.47776031	0.11032143	-0.14135465	0.98379272	-0.02429953	-0.14859498	0.98859954
740	832.94500000	399.75700000	3.89177155	3.87623763	-31.42779541	18.10132980	-32.42491150	31.57326889	18.84893036	-33.49980164	0.10571872	-0.14133304	0.98430103	-0.02679126	-0.14856941	0.98853904
741	833.90800000	401.11200000	3.89358163	3.88759232	-31.45919418	18.08712387	-32.41358948	31.54116631	18.84402847	-33.50248718	0.10827968	-0.14002381	0.98420978	-0.02509120	-0.14714435	0.98879671
741	833.93500000	398.93900000	3.90429926	3.88205600	-31.42817688	18.12635040	-32.42691040	31.57275772	18.86514282	-33.48920441	0.10546771	-0.14319621	0.98405862	-0.02763175	-0.15034430	0.98824751
741	833.62000000	397.79100000	3.88321018	3.87509823	-31.45781708	18.12003326	-32.43326569	31.54161644	18.85582352	-33.46473312	0.10762381	-0.14204520	0.98399204	-0.02619010	-0.14919934	0.98846024
741	833.95100000	397.95600000	3.87469625	3.88082242	-31.42362595	18.12934113	-32.41178894	31.57500839	18.85715866	-33.49628067	0.10704055	-0.14222729	0.98402935	-0.02678046	-0.14945559	0.98840570
741	833.62500000	399.73400000	3.89349890	3.88441086	-31.43161011	18.08892822	-32.42781448	31.56873894	18.82934952	-33.49514389	0.10722681	-0.13928698	0.98442960	-0.02680084	-0.14649098	0.98884892
741	833.50900000	398.57300000	3.90670347	3.87905908	-31.43943405	18.08091736	-32.46720123	31.55949020	18.83969116	-33.51046753	0.10512270	-0.14066093	0.98446113	-0.02389172	-0.14756362	0.98876399
741	834.01200000	399.80300000	3.88661671	3.87617111	-31.44989395	18.09105682	-32.44158936	31.54908943	18.84809494	-33.49886322	0.10845000	-0.14149401	0.98398072	-0.02412900	-0.14856291	0.98860854
742	834.44900000	398.22300000	3.89238119	3.88034344	-31.46170044	18.13404083	-32.43743134	31.53731918	18.88250351	-33.48638916	0.10894875	-0.14448740	0.98349053	-0.02527893	-0.15158129	0.98812151
742	833.89500000	402.32300000	3.88714767	3.86281776	-31.46116257	18.08502960	-32.43502808	31.54159546	18.80136108	-33.47159576	0.10879941	-0.13892469	0.98430818	-0.02766537	-0.14634603	0.98884654
742	834.00000000	400.25100000	3.89114356	3.86293173	-31.48667145	18.07402802	-32.45355225	31.51632309	18.80531311	-33.47011566	0.10972745	-0.13828506	0.98429525	-0.02598258	-0.14586511	0.98896325
742	834.11700000	401.95700000	3.89087343	3.87013841	-31.47068405	18.06658173	-32.42386627	31.53008270	18.82110596	-33.48746490	0.11021832	-0.13842472	0.98422080	-0.02543830	-0.14576064	0.98899281
742	833.53400000	400.93100000	3.90120673	3.88160968	-31.47277451	18.11220169	-32.44784164	31.52713966	18.85372162	-33.50101471	0.10839630	-0.14223224	0.98388016	-0.02354145	-0.14923613	0.98852134
742	833.90000000	398.46300000	3.90400863	3.87685513	-31.51292419	18.11645508	-32.48252869	31.48858833	18.83696747	-33.47509003	0.10949282	-0.14166641	0.98384041	-0.02281821	-0.14836593	0.98866928
742	833.47500000	400.99000000	3.87563300	3.86814761	-31.54310608	18.11790848	-32.46257782	31.45923233	18.82429123	-33.45509338	0.11233988	-0.14071712	0.98365569	-0.02282814	-0.14726284	0.98883396
743	832.64500000	400.40000000	3.88266969	3.85969472	-31.53472519	18.11909485	-32.47261047	31.46594620	18.85806274	-33.48494720	0.11136109	-0.14257148	0.98349994	-0.02086930	-0.14902289	0.98861355
743	832.06900000	401.41800000	3.87045145	3.85432768	-31.52685547	18.10496521	-32.45210648	31.47182465	18.83604431	-33.47829437	0.11375383	-0.13990259	0.98360938	-0.02269292	-0.14640287	0.98896474
743	832.55100000	402.41200000	3.85196447	3.84170389	-31.50601959	18.05690002	-32.44850922	31.49551773	18.77750397	-33.44912720	0.11348367	-0.13570027	0.98422909	-0.02539524	-0.14258446	0.98945683
743	832.63800000	402.90600000	3.85040116	3.84436750	-31.47415543	18.02830505	-32.47248077	31.52921867	18.74319077	-33.49926758	0.10972676	-0.13361198	0.98494053	-0.02544164	-0.14057972	0.98974246
743	833.31700000	399.66300000	3.85049629	3.84191608	-31.47954941	18.11216736	-32.41366577	31.52389717	18.82174683	-33.46593475	0.11215228	-0.13905892	0.98391283	-0.02754275	-0.14635253	0.98884904
743	832.46900000	403.18900000	3.84190035	3.84135985	-31.48666000	18.13392639	-32.41402817	31.51628876	18.84683609	-33.46463394	0.11276668	-0.14099291	0.98356736	-0.02629090	-0.14833125	0.98858821
744	833.26300000	402.74600000	3.84509325	3.83811569	-31.51021957	18.12116623	-32.45124817	31.49296761	18.83373260	-33.46660614	0.11320098	-0.13982727	0.98368382	-0.02484543	-0.14692503	0.98883557
744	833.57400000	402.31300000	3.84127641	3.83448553	-31.51432419	18.09761047	-32.42451096	31.48803329	18.83332825	-33.49024963	0.11448250	-0.13976094	0.98354495	-0.02350044	-0.14718525	0.98882973
744	833.98200000	404.24900000	3.83052778	3.83280873	-31.48115158	18.07693481	-32.43592072	31.52058411	18.80974197	-33.51288223	0.11341200	-0.13908949	0.98376411	-0.02407620	-0.14615865	0.98896813
744	832.64100000	406.08900000	3.83482385	3.83526826	-31.46850204	18.06384659	-32.47795868	31.53133011	18.81059265	-33.50668335	0.10988038	-0.13829781	0.98427641	-0.02515022	-0.14533344	0.98906308
744	832.70500000	404.86600000	3.82879591	3.83246469	-31.46559906	18.09571075	-32.44731903	31.53308678	18.82598495	-33.51622009	0.11017255	-0.14044635	0.98393947	-0.02395037	-0.14754711	0.98876500
744	832.93300000	404.92100000	3.82195067	3.83908343	-31.42823792	18.08911133	-32.40978241	31.56869507	18.80970001	-33.55522156	0.10965814	-0.13838165	0.98428941	-0.02427453	-0.14530195	0.98908955
744	833.29400000	401.19300000	3.81870246	3.82627630	-31.46506882	18.07902527	-32.40173721	31.53327179	18.80056763	-33.52376556	0.11279225	-0.13758844	0.98404640	-0.02551209	-0.14451711	0.98917341
745	832.58000000	402.06800000	3.79165959	3.81530070	-31.48945236	18.05802155	-32.45846939	31.51134491	18.79163742	-33.50917053	0.11026299	-0.13506615	0.98468232	-0.02497574	-0.14217772	0.98952597
745	834.27400000	402.48500000	3.79826880	3.82144237	-31.48660278	18.03459549	-32.49805450	31.51216507	18.76956177	-33.50017548	0.10764022	-0.13408241	0.98510689	-0.02518744	-0.14075877	0.98972350
745	836.37000000	403.25600000	3.81275320	3.81787038	-31.49679565	18.03013611	-32.52838135	31.50445557	18.75690842	-33.51627350	0.10726896	-0.13336140	0.98524523	-0.02342949	-0.14007658	0.98986346
745	834.72600000	403.15000000	3.79538774	3.81446457	-31.48944473	18.02642059	-32.49294662	31.51154327	18.77887726	-33.50434113	0.10858090	-0.13397288	0.98501849	-0.02507343	-0.14106373	0.98968297
745	834.76400000	404.74500000	3.80515838	3.82562590	-31.48176193	18.03017426	-32.50677109	31.52017975	18.77088547	-33.50255585	0.10780238	-0.13381200	0.98512590	-0.02577172	-0.14072041	0.98971391
745	835.22200000	402.89600000	3.80485964	3.82577157	-31.46350098	17.97548676	-32.51941681	31.53778839	18.72095108	-33.54452133	0.10549157	-0.13057183	0.98581058	-0.02475514	-0.13726383	0.99022520
745	834.39000000	403.80800000	3.81365871	3.82254815	-31.48418808	17.99606705	-32.53739166	31.51564598	18.75556564	-33.51675797	0.10631149	-0.13282026	0.98542207	-0.02469897	-0.13976200	0.98987705
746	833.70400000	403.79800000	3.80323720	3.81158018	-31.48004532	18.03762817	-32.49645996	31.52039528	18.78150940	-33.49860001	0.10706489	-0.13449916	0.98511273	-0.02667246	-0.14177687	0.98953927
746	833.94000000	406.57600000	3.80756760	3.81672263	-31.46536255	18.04809952	-32.49295807	31.53465080	18.76332092	-33.51012039	0.10629452	-0.13389821	0.98527807	-0.02498615	-0.14118847	0.98966742
746	833.26600000	402.59100000	3.79661369	3.81409383	-31.46741486	18.04592896	-32.46630859	31.53021049	18.77460480	-33.52230072	0.10700427	-0.13401908	0.98518479	-0.02392997	-0.14113066	0.98970175
746	831.84500000	406.02300000	3.78891206	3.80923414	-31.47573090	17.97447968	-32.48102570	31.52574348	18.70243835	-33.51327515	0.10719380	-0.12848906	0.98590064	-0.02480978	-0.13565871	0.99044496
746	834.23900000	407.05200000	3.78448105	3.79392624	-31.48279190	17.96875000	-32.48143387	31.51940918	18.68692398	-33.53060913	0.10929691	-0.12747630	0.98580122	-0.02284878	-0.13461894	0.99063396
746	833.59600000	408.23400000	3.79079509	3.80174804	-31.51379395	17.98964691	-32.50145340	31.48874664	18.72866058	-33.50401688	0.10937782	-0.13046205	0.98540157	-0.02226477	-0.13787891	0.99019879
747	833.77900000	405.50200000	3.78221726	3.79698825	-31.49272537	17.98028946	-32.50172043	31.50787354	18.73405838	-33.47840118	0.10735126	-0.13094695	0.98556006	-0.02464444	-0.13827880	0.99008667
747	834.01800000	406.23200000	3.77671099	3.78791618	-31.46612549	17.94406128	-32.51184845	31.53623581	18.70098877	-33.47299957	0.10473368	-0.12717953	0.98633474	-0.02796980	-0.13449183	0.99051988
747	832.09800000	405.18100000	3.77161479	3.78603363	-31.43697357	17.95296478	-32.51034546	31.56493759	18.70899963	-33.49800873	0.10262352	-0.12826917	0.98641545	-0.02930142	-0.13570608	0.99031579
747	833.01000000	402.38400000	3.77206469	3.78024220	-31.48061752	17.95615387	-32.49796295	31.52005959	18.70168304	-33.50948715	0.10591631	-0.12903914	0.98596686	-0.02412624	-0.13619667	0.99038804
747	833.31500000	401.73500000	3.75205493	3.76776242	-31.44557571	18.00583649	-32.45798492	31.55395889	18.74130249	-33.49044037	0.10498979	-0.13224319	0.98564136	-0.02769377	-0.13945781	0.98984069
747	832.66500000	402.14700000	3.76972628	3.77222252	-31.48381042	18.01886749	-32.52408600	31.51482582	18.78410339	-33.47909927	0.10415386	-0.13506247	0.98534775	-0.02469104	-0.14183021	0.98958302
747	832.87000000	400.75800000	3.76513743	3.77219701	-31.45438385	18.00048828	-32.48834991	31.54384422	18.73828506	-33.48136139	0.10498814	-0.13155888	0.98573309	-0.02651570	-0.13869414	0.98998028
748	832.35600000	399.93400000	3.75759602	3.77249789	-31.44483566	17.98526382	-32.49392700	31.55395889	18.73777771	-33.48121262	0.10339882	-0.13076708	0.98600644	-0.02775190	-0.13796556	0.99004817
748	832.40100000	402.41500000	3.75948977	3.76928711	-31.43836594	17.96584320	-32.47612762	31.55723572	18.73993301	-33.48607635	0.10383330	-0.12985864	0.98608083	-0.02852639	-0.13698375	0.99016249
748	830.32400000	403.09700000	3.73307848	3.75122237	-31.45897293	17.99206543	-32.46348572	31.53848267	18.76090240	-33.47396851	0.10500003	-0.13187607	0.98568946	-0.02718823	-0.13879390	0.98994803
748	832.18600000	401.09800000	3.74523330	3.76011300	-31.49862289	18.01888275	-32.49052429	31.50030518	18.78908157	-33.44425201	0.10610908	-0.13474700	0.98518229	-0.02597469	-0.14190811	0.98953903
748	832.51000000	402.49300000	3.74695778	3.77452469	-31.51643753	18.03415298	-32.48748016	31.48463821	18.79983521	-33.47265244	0.10770962	-0.13577929	0.98486680	-0.02348572	-0.14322087	0.98941207
748	831.29400000	400.22300000	3.74634814	3.76256466	-31.47236252	18.01807785	-32.47288513	31.52896500	18.77126694	-33.46923828	0.10548962	-0.13368203	0.98539388	-0.02701977	-0.14098148	0.98964345
748	830.41700000	399.18700000	3.73979235	3.74953246	-31.47738647	18.08266449	-32.44559860	31.52313995	18.84254074	-33.45438385	0.10582799	-0.13890320	0.98463511	-0.02806361	-0.14594144	0.98889512
749	831.69600000	400.97300000	3.73569131	3.74028802	-31.51088333	18.07400513	-32.41252899	31.49222183	18.80395508	-33.43436432	0.10821578	-0.13618451	0.98475540	-0.02580201	-0.14319031	0.98935878
749	831.55300000	400.60800000	3.71689773	3.74946690	-31.48816681	18.15366745	-32.35237122	31.51236725	18.88555527	-33.41595078	0.11010917	-0.14250009	0.98365122	-0.02588313	-0.14917319	0.98847228
749	831.59400000	400.99900000	3.71712875	3.75297666	-31.49618149	18.08501434	-32.36682892	31.50403595	18.82381058	-33.39705658	0.11056001	-0.13819602	0.98421460	-0.02660663	-0.14543547	0.98900992
749	830.93900000	402.47900000	3.70581317	3.74553680	-31.47291183	18.05269241	-32.35647583	31.52580261	18.81391144	-33.40463257	0.10848060	-0.13596636	0.98475641	-0.02751327	-0.14325307	0.98930359
749	830.61700000	404.20600000	3.70285130	3.73687339	-31.47341156	18.03256226	-32.35784149	31.52754211	18.79663467	-33.39860535	0.11004417	-0.13436686	0.98480242	-0.02909539	-0.14195813	0.98944497
749	829.33200000	403.31200000	3.67841291	3.74039698	-31.43070602	18.06378174	-32.34053802	31.57015800	18.81535339	-33.39202118	0.10666769	-0.13606663	0.98494053	-0.03112067	-0.14333589	0.98918468
750	830.64900000	403.34900000	3.67244315	3.72365260	-31.45793152	18.00448990	-32.33604813	31.54498672	18.75926590	-33.38591766	0.10975035	-0.13155155	0.98521525	-0.03058275	-0.13871682	0.98985976
750	831.56000000	403.95100000	3.68234134	3.73230553	-31.44890213	18.02770233	-32.33563614	31.55223083	18.78067780	-33.41476440	0.10774670	-0.13448203	0.98504072	-0.02833959	-0.14117125	0.98957950
750	831.34900000	406.47400000	3.68255782	3.72905111	-31.45198822	17.97851562	-32.38063049	31.54944992	18.74706650	-33.42362976	0.10556842	-0.13090666	0.98575795	-0.02702233	-0.13792105	0.99007457
750	832.80000000	406.70200000	3.69060683	3.72916293	-31.46472549	17.97524261	-32.39455414	31.53762436	18.73839569	-33.43606567	0.10515313	-0.13117456	0.98576677	-0.02563225	-0.13820030	0.99007261
750	832.49200000	405.24500000	3.69354963	3.73288918	-31.44855881	17.95517349	-32.37226868	31.55747604	18.70770264	-33.45159531	0.10695314	-0.12806451	0.98598206	-0.02747633	-0.13521507	0.99043524
750	833.31100000	405.61100000	3.69830942	3.73624516	-31.46155548	17.97578430	-32.36525726	31.54355621	18.72940445	-33.44138336	0.10646892	-0.12933488	0.98586863	-0.02644332	-0.13692684	0.99022818
750	832.20000000	402.29800000	3.67959619	3.73085260	-31.41524506	17.93480682	-32.35846710	31.58834457	18.69346619	-33.42378235	0.10545053	-0.12658274	0.98633516	-0.03058548	-0.13427305	0.99047226
751	832.30600000	402.90800000	3.68292117	3.73467326	-31.41967773	17.96155930	-32.36318970	31.58527184	18.72421265	-33.45955658	0.10453279	-0.12887740	0.98613566	-0.02789018	-0.13667826	0.99022281
751	832.15700000	403.76200000	3.68953848	3.72909331	-31.42387772	17.97805786	-32.35351562	31.58012581	18.75273895	-33.46766663	0.10491621	-0.13044350	0.98588902	-0.02833496	-0.13828436	0.98998719
751	831.42700000	405.45500000	3.68164492	3.74147940	-31.43356323	18.00986862	-32.34600830	31.57079887	18.76207733	-33.47900391	0.10678373	-0.13155274	0.98554105	-0.02740770	-0.13956146	0.98983407
751	831.15200000	404.26800000	3.68015170	3.74079752	-31.42171478	18.01874542	-32.35141754	31.58296967	18.77231216	-33.45071030	0.10570101	-0.13312085	0.98544723	-0.02942790	-0.14081600	0.98959833
751	830.49500000	403.63700000	3.67188382	3.73568511	-31.41484070	18.00690079	-32.29674530	31.58947945	18.72989655	-33.44137573	0.10811701	-0.12933749	0.98568887	-0.03055692	-0.13742277	0.99004108
751	830.85400000	404.16100000	3.67859483	3.73563528	-31.41695404	17.98742294	-32.33570862	31.58915329	18.70956421	-33.46771240	0.10590851	-0.12933785	0.98592860	-0.02780769	-0.13691501	0.99019241
751	831.32200000	403.02900000	3.68252778	3.72234559	-31.44837189	18.02700043	-32.38997650	31.55566406	18.78223801	-33.42386627	0.10532910	-0.13368653	0.98541045	-0.02898784	-0.14104944	0.98957807
752	831.42100000	405.74200000	3.66216207	3.72116995	-31.44365692	18.01942825	-32.37940979	31.55869293	18.77046204	-33.42272568	0.10634854	-0.13253920	0.98545593	-0.02990607	-0.13995156	0.98970664
752	831.35800000	401.54900000	3.66038227	3.71681833	-31.47342300	18.05496597	-32.34798431	31.52809525	18.81596375	-33.40348053	0.10968698	-0.13593391	0.98462725	-0.02871680	-0.14310654	0.98929060
752	830.20100000	404.95500000	3.67399645	3.73677111	-31.46702576	18.04681778	-32.37697983	31.53303528	18.81124115	-33.41341782	0.10814523	-0.13636330	0.98473835	-0.02752189	-0.14336857	0.98928660
752	830.22400000	402.88300000	3.66551161	3.72362709	-31.46499252	18.09844589	-32.37230682	31.53552628	18.86961365	-33.42409515	0.10791761	-0.14054644	0.98417503	-0.02761634	-0.14784777	0.98862451
752	830.85600000	403.10600000	3.66989279	3.73073339	-31.46242142	18.05312347	-32.37632370	31.54092598	18.81896973	-33.43009949	0.10786966	-0.13586468	0.98483753	-0.02751203	-0.14338745	0.98928416
752	831.07100000	402.69300000	3.67141652	3.73294687	-31.42118454	18.04644775	-32.35810852	31.58026123	18.80615234	-33.42515564	0.10584825	-0.13553517	0.98510224	-0.03054974	-0.14321956	0.98921931
753	830.48000000	402.20100000	3.66877770	3.71867061	-31.43622589	18.03436279	-32.40163422	31.56661606	18.79499817	-33.42308807	0.10423278	-0.13503911	0.98534262	-0.03018359	-0.14255001	0.98932731
753	829.99900000	403.17200000	3.68806887	3.71862197	-31.43592453	18.02674103	-32.39289093	31.56831932	18.80123520	-33.41302490	0.10512063	-0.13408498	0.98537856	-0.03172036	-0.14186396	0.98937780
753	830.41500000	403.83900000	3.68902087	3.72138739	-31.44105911	18.01950455	-32.38915253	31.56149864	18.78969193	-33.43175125	0.10530917	-0.13296822	0.98550975	-0.03125722	-0.14081295	0.98954266
753	830.27500000	404.61800000	3.68269873	3.71816540	-31.47232819	18.02285767	-32.39705658	31.52814674	18.80594254	-33.41750336	0.10812718	-0.13479826	0.98495585	-0.02761431	-0.14246988	0.98941386
753	830.55600000	404.37600000	3.69987059	3.73065042	-31.50489807	18.03408051	-32.43532562	31.49713326	18.82883072	-33.44602203	0.10755509	-0.13548155	0.98492473	-0.02406324	-0.14286916	0.98944902
753	829.34400000	404.79200000	3.69645667	3.74844718	-31.48305893	18.01587677	-32.43784332	31.51919556	18.79685211	-33.47991180	0.10614489	-0.13339366	0.98536259	-0.02523210	-0.14090712	0.98970127
753	830.10400000	405.82700000	3.69651556	3.74655795	-31.49238968	18.02224731	-32.43054199	31.50865555	18.80830383	-33.48178864	0.10720160	-0.13448204	0.98510021	-0.02393139	-0.14170878	0.98961908
754	830.21200000	403.97200000	3.68635154	3.73347831	-31.51542664	18.07283401	-32.41608429	31.48576736	18.84246445	-33.42273712	0.11009701	-0.13821270	0.98426419	-0.02657986	-0.14546768	0.98900592
754	829.91200000	406.05300000	3.68838620	3.73172283	-31.49990845	18.03308105	-32.45709229	31.50410652	18.77413177	-33.45242310	0.10737351	-0.13431488	0.98510426	-0.02526566	-0.14128099	0.98964709
754	830.67300000	406.18300000	3.67896509	3.72830200	-31.48410416	18.02642822	-32.42893982	31.51681900	18.79297638	-33.48723602	0.10755046	-0.13413259	0.98510987	-0.02465935	-0.14095657	0.98970866
754	830.31300000	404.02600000	3.69147038	3.73529363	-31.48157120	18.01161194	-32.44915009	31.51849365	18.79924774	-33.47363281	0.10675301	-0.13441731	0.98515779	-0.02600889	-0.14147004	0.98960084
754	829.58600000	403.29300000	3.69662070	3.72995901	-31.50146866	18.05344391	-32.42770004	31.49836540	18.82906342	-33.47046280	0.10961378	-0.13791882	0.98435932	-0.02523799	-0.14529005	0.98906720
754	828.98300000	404.12400000	3.69158173	3.72674727	-31.48595810	18.03683472	-32.42503357	31.51317787	18.80454636	-33.45325470	0.10788143	-0.13583940	0.98483974	-0.02704331	-0.14283507	0.98937702
754	829.97800000	405.55600000	3.69747567	3.72922659	-31.51021957	18.04999542	-32.49039459	31.48840714	18.83389282	-33.44622803	0.10959553	-0.13757144	0.98440993	-0.02546921	-0.14415969	0.98922664
755	830.50500000	403.67500000	3.70986915	3.72993183	-31.49229431	18.03844070	-32.48589325	31.50686073	18.81216049	-33.46029663	0.10891929	-0.13691974	0.98457587	-0.02713606	-0.14401011	0.98920411
755	830.45900000	403.40500000	3.69584990	3.74529696	-31.47428513	17.98353195	-32.47600555	31.52474403	18.78094101	-33.47365570	0.10772162	-0.13336791	0.98519498	-0.02825587	-0.14075416	0.98964131
755	829.79300000	403.60400000	3.70162201	3.73798728	-31.49059296	18.01696396	-32.48333740	31.50802994	18.81404114	-33.46167755	0.10781292	-0.13559918	0.98488033	-0.02790043	-0.14323007	0.98929608
755	830.70000000	404.60800000	3.70050550	3.73113084	-31.47761917	18.01197052	-32.47845459	31.52082443	18.78894424	-33.44879913	0.10608493	-0.13373129	0.98532325	-0.02989165	-0.14149696	0.98948729
755	832.08300000	403.31200000	3.70465589	3.73160863	-31.48171234	17.97378922	-32.46963501	31.51550102	18.75281525	-33.50019836	0.10791634	-0.13166536	0.98540264	-0.02638344	-0.13916020	0.98991835
755	832.57400000	402.93300000	3.71279907	3.73069477	-31.43122101	17.97314453	-32.48323059	31.56810570	18.73262787	-33.51230621	0.10358734	-0.13039242	0.98603624	-0.02905850	-0.13785163	0.99002653
756	831.86100000	404.82100000	3.69874072	3.72454953	-31.45224762	17.99209213	-32.45781326	31.54855728	18.74013519	-33.51227570	0.10715791	-0.13044998	0.98564702	-0.02642990	-0.13809498	0.99006629
756	831.14600000	404.10800000	3.71607089	3.72374749	-31.43465424	17.99143219	-32.48235321	31.56341362	18.75220871	-33.51826477	0.10495428	-0.13129359	0.98577213	-0.02751915	-0.13881974	0.98993522
756	828.33000000	404.95300000	3.72047234	3.73310304	-31.43088531	17.97410583	-32.48732758	31.56802177	18.74653625	-33.53027344	0.10580337	-0.13021773	0.98582405	-0.02830144	-0.13748336	0.99009973
756	828.88300000	404.90700000	3.72576284	3.72644901	-31.44668961	17.97679520	-32.48957443	31.55180359	18.74645615	-33.51617813	0.10621490	-0.13075221	0.98570907	-0.02852669	-0.13812035	0.99000454
756	829.95700000	404.36700000	3.72695732	3.72935581	-31.39049911	17.94884491	-32.53359604	31.61038399	18.71736526	-33.54904938	0.09896855	-0.12937059	0.98664510	-0.02931390	-0.13661425	0.99019051
756	830.24300000	405.19800000	3.72636080	3.73255181	-31.44075394	17.93157578	-32.56681061	31.55814934	18.71073151	-33.52293777	0.10394543	-0.12736826	0.98639381	-0.02826245	-0.13466348	0.99048829
756	830.36800000	407.74900000	3.72822738	3.73063922	-31.47506714	17.90997314	-32.61735153	31.52607346	18.69381332	-33.51495361	0.10346181	-0.12645893	0.98656166	-0.02603228	-0.13386859	0.99065715
757	831.12600000	407.05800000	3.72407436	3.72992802	-31.43610382	17.94643021	-32.59952545	31.56136513	18.75148392	-33.49748611	0.10243585	-0.13008630	0.98619699	-0.03100193	-0.13748902	0.99001801
