frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1155	30.99200000	0.51600000	-16.53400000	4.84000000	-0.09920000	-0.26140000	0.96010000	-29.60400000	2.99600000	-19.78600000	4.14000000	0.01210000	-0.18580000	0.98250000	688.33000000	592.63000000	123.00000000	88.00000000	112.00000000	74.00000000	561.74000000	370.08000000	635.21000000	343.29000000
1156	30.99300000	0.51600000	-16.53300000	4.82000000	-0.10030000	-0.25960000	0.96050000	-29.60400000	2.99600000	-19.78600000	4.12000000	0.01030000	-0.18520000	0.98270000	690.13000000	590.34000000	124.00000000	86.00000000	112.00000000	72.00000000	563.01000000	367.86000000	637.35000000	342.59000000
1157	30.99300000	0.51500000	-16.53300000	4.82000000	-0.10080000	-0.26290000	0.95960000	-29.60400000	2.99600000	-19.78600000	4.26000000	0.00140000	-0.19840000	0.98010000	695.69000000	594.43000000	124.00000000	87.00000000	112.00000000	74.00000000	563.73000000	371.86000000	647.91000000	358.29000000
1158	30.99400000	0.51500000	-16.53200000	4.82000000	-0.10180000	-0.25980000	0.96030000	-29.60400000	2.99600000	-19.78600000	4.20000000	0.00760000	-0.18890000	0.98200000	692.63000000	590.88000000	123.00000000	89.00000000	112.00000000	78.00000000	564.81000000	368.09000000	640.49000000	346.93000000
1159	30.99500000	0.51400000	-16.53200000	4.84000000	-0.10100000	-0.26270000	0.95960000	-29.60400000	2.99600000	-19.78600000	4.14000000	0.00950000	-0.18690000	0.98230000	691.12000000	594.17000000	123.00000000	87.00000000	112.00000000	74.00000000	564.03000000	371.60000000	638.31000000	344.58000000
1159	30.99500000	0.51400000	-16.53100000	4.82000000	-0.10080000	-0.26120000	0.96000000	-29.60300000	2.99600000	-19.78600000	4.20000000	0.00440000	-0.18860000	0.98210000	694.06000000	591.71000000	123.00000000	87.00000000	112.00000000	74.00000000	563.73000000	369.76000000	644.35000000	346.60000000
1160	30.99600000	0.51300000	-16.53100000	4.84000000	-0.10410000	-0.26070000	0.95980000	-29.60300000	2.99600000	-19.78600000	4.24000000	0.00630000	-0.19290000	0.98120000	694.86000000	592.73000000	123.00000000	87.00000000	112.00000000	74.00000000	567.68000000	369.13000000	642.07000000	351.70000000
1161	30.99600000	0.51300000	-16.53000000	4.84000000	-0.10230000	-0.26140000	0.95980000	-29.60300000	2.99600000	-19.78600000	4.20000000	0.00770000	-0.19430000	0.98090000	692.81000000	593.65000000	123.00000000	88.00000000	112.00000000	76.00000000	565.48000000	370.03000000	640.38000000	353.42000000
1162	30.99700000	0.51200000	-16.53000000	4.86000000	-0.10370000	-0.25990000	0.96010000	-29.60300000	2.99600000	-19.78600000	0.00000000	0.00770000	-0.19430000	0.98090000	693.67000000	592.36000000	67.00000000	51.00000000	0.00000000	0.00000000	567.10000000	368.26000000	640.40000000	353.44000000
1162	30.99700000	0.51200000	-16.52900000	4.84000000	-0.10190000	-0.26230000	0.95960000	-29.60300000	2.99600000	-19.78600000	0.00000000	0.00770000	-0.19430000	0.98090000	692.62000000	594.58000000	67.00000000	50.00000000	0.00000000	0.00000000	565.09000000	371.12000000	640.42000000	353.46000000
1163	30.99800000	0.51100000	-16.52800000	4.84000000	-0.10420000	-0.26200000	0.95940000	-29.60300000	2.99600000	-19.78600000	4.26000000	0.00460000	-0.19330000	0.98110000	695.94000000	593.95000000	123.00000000	88.00000000	112.00000000	74.00000000	567.76000000	370.72000000	644.13000000	352.18000000
1164	30.99800000	0.51100000	-16.52800000	4.82000000	-0.10370000	-0.25970000	0.96010000	-29.60300000	2.99600000	-19.78600000	0.00000000	0.00450000	-0.19330000	0.98110000	695.62000000	591.33000000	67.00000000	50.00000000	0.00000000	0.00000000	567.11000000	368.02000000	644.15000000	352.20000000
1165	30.99900000	0.51000000	-16.52700000	4.96000000	-0.10420000	-0.26440000	0.95880000	-29.60300000	2.99600000	-19.78600000	0.00000000	0.00450000	-0.19330000	0.98110000	696.03000000	596.73000000	69.00000000	51.00000000	0.00000000	0.00000000	567.88000000	373.65000000	644.17000000	352.22000000
1166	30.99900000	0.51000000	-16.52700000	4.84000000	-0.10460000	-0.26110000	0.95960000	-29.60200000	2.99600000	-19.78600000	0.00000000	0.00450000	-0.19330000	0.98110000	696.21000000	593.07000000	67.00000000	50.00000000	0.00000000	0.00000000	568.23000000	369.68000000	644.18000000	352.23000000
1166	31.00000000	0.50900000	-16.52600000	4.82000000	-0.10410000	-0.26120000	0.95970000	-29.60200000	2.99700000	-19.78500000	0.00000000	0.00450000	-0.19330000	0.98110000	695.94000000	593.09000000	67.00000000	50.00000000	0.00000000	0.00000000	567.69000000	369.82000000	644.19000000	352.25000000
1167	31.00000000	0.50900000	-16.52600000	4.88000000	-0.10770000	-0.26150000	0.95920000	-29.60200000	2.99700000	-19.78500000	0.00000000	0.00450000	-0.19330000	0.98110000	698.19000000	594.25000000	67.00000000	51.00000000	0.00000000	0.00000000	571.97000000	370.19000000	644.21000000	352.26000000
1168	31.00100000	0.50800000	-16.52500000	4.86000000	-0.10840000	-0.25940000	0.95970000	-29.60200000	2.99700000	-19.78500000	4.16000000	0.00780000	-0.18940000	0.98190000	696.68000000	592.06000000	124.00000000	87.00000000	114.00000000	74.00000000	572.79000000	367.62000000	640.29000000	347.63000000
1168	31.00100000	0.50800000	-16.52400000	4.88000000	-0.10860000	-0.26060000	0.95930000	-29.60200000	2.99700000	-19.78500000	0.00000000	0.00780000	-0.18950000	0.98190000	696.80000000	593.43000000	67.00000000	51.00000000	0.00000000	0.00000000	573.00000000	369.06000000	640.30000000	347.65000000
1170	31.00200000	0.50700000	-16.52400000	4.88000000	-0.10690000	-0.26070000	0.95950000	-29.60200000	2.99700000	-19.78500000	4.14000000	0.00840000	-0.18900000	0.98190000	695.38000000	593.17000000	125.00000000	88.00000000	114.00000000	74.00000000	570.97000000	369.16000000	639.61000000	347.11000000
1170	31.00200000	0.50700000	-16.52300000	4.88000000	-0.10680000	-0.25950000	0.95980000	-29.60200000	2.99700000	-19.78500000	4.08000000	0.00470000	-0.18920000	0.98190000	697.56000000	591.10000000	123.00000000	83.00000000	112.00000000	66.00000000	570.83000000	367.68000000	643.98000000	347.34000000
1171	31.00300000	0.50600000	-16.52300000	4.88000000	-0.10730000	-0.25910000	0.95990000	-29.60200000	2.99700000	-19.78500000	4.14000000	0.00820000	-0.18390000	0.98290000	695.83000000	590.68000000	124.00000000	88.00000000	114.00000000	74.00000000	571.42000000	367.25000000	639.81000000	340.99000000
1172	31.00300000	0.50500000	-16.52200000	4.88000000	-0.10860000	-0.26090000	0.95920000	-29.60200000	2.99700000	-19.78500000	0.00000000	0.00820000	-0.18390000	0.98290000	696.68000000	593.02000000	67.00000000	50.00000000	0.00000000	0.00000000	573.03000000	369.42000000	639.82000000	341.00000000
1173	31.00400000	0.50500000	-16.52100000	4.90000000	-0.10730000	-0.26070000	0.95940000	-29.60200000	2.99700000	-19.78500000	0.00000000	0.00820000	-0.18390000	0.98290000	695.89000000	592.53000000	67.00000000	51.00000000	0.00000000	0.00000000	571.52000000	369.19000000	639.83000000	341.01000000
1174	31.00400000	0.50400000	-16.52100000	4.86000000	-0.10680000	-0.25900000	0.96000000	-29.60100000	2.99700000	-19.78500000	0.00000000	0.00820000	-0.18390000	0.98290000	695.52000000	590.47000000	67.00000000	51.00000000	0.00000000	0.00000000	570.82000000	367.15000000	639.85000000	341.03000000
1174	31.00500000	0.50400000	-16.52000000	4.90000000	-0.10840000	-0.26090000	0.95930000	-29.60100000	2.99700000	-19.78500000	0.00000000	0.00820000	-0.18390000	0.98290000	696.61000000	592.97000000	67.00000000	50.00000000	0.00000000	0.00000000	572.86000000	369.40000000	639.86000000	341.04000000
1175	31.00500000	0.50300000	-16.52000000	4.94000000	-0.10590000	-0.26120000	0.95950000	-29.60100000	2.99700000	-19.78400000	0.00000000	0.00820000	-0.18390000	0.98290000	695.01000000	592.83000000	68.00000000	51.00000000	0.00000000	0.00000000	569.82000000	369.79000000	639.87000000	341.05000000
1176	31.00600000	0.50300000	-16.51900000	4.94000000	-0.10870000	-0.26110000	0.95920000	-29.60100000	2.99800000	-19.78400000	0.00000000	0.00810000	-0.18390000	0.98290000	696.78000000	593.32000000	68.00000000	51.00000000	0.00000000	0.00000000	573.17000000	369.71000000	639.88000000	341.06000000
1177	31.00600000	0.50200000	-16.51800000	4.90000000	-0.10880000	-0.26120000	0.95910000	-29.60100000	2.99800000	-19.78400000	0.00000000	0.00810000	-0.18390000	0.98290000	696.84000000	593.45000000	68.00000000	51.00000000	0.00000000	0.00000000	573.28000000	369.83000000	639.90000000	341.08000000
1178	31.00700000	0.50200000	-16.51800000	4.88000000	-0.10550000	-0.26170000	0.95940000	-29.60200000	2.99700000	-19.78400000	3.24000000	-0.00850000	-0.21610000	0.97630000	704.17000000	595.81000000	97.00000000	70.00000000	60.00000000	38.00000000	569.38000000	370.44000000	659.60000000	379.32000000
1179	31.00700000	0.50100000	-16.51700000	4.86000000	-0.10690000	-0.25930000	0.95990000	-29.60200000	2.99700000	-19.78400000	0.00000000	0.00900000	-0.20350000	0.97900000	694.69000000	594.92000000	67.00000000	50.00000000	0.00000000	0.00000000	570.91000000	367.54000000	638.82000000	364.43000000
1179	31.00700000	0.50100000	-16.51700000	4.80000000	-0.10640000	-0.25920000	0.95990000	-29.60200000	2.99600000	-19.78400000	0.00000000	-0.00230000	-0.19410000	0.98100000	701.39000000	590.19000000	67.00000000	50.00000000	0.00000000	0.00000000	570.32000000	367.41000000	652.19000000	353.12000000
1180	31.00700000	0.50100000	-16.51700000	4.66000000	-0.10790000	-0.24670000	0.96310000	-29.60200000	2.99600000	-19.78400000	3.76000000	0.01050000	-0.17260000	0.98490000	694.66000000	575.48000000	120.00000000	72.00000000	106.00000000	48.00000000	571.49000000	352.32000000	637.05000000	327.57000000
1181	31.00700000	0.50100000	-16.51700000	4.80000000	-0.10730000	-0.25730000	0.96040000	-29.60200000	2.99600000	-19.78400000	0.00000000	0.01050000	-0.17260000	0.98490000	694.60000000	587.59000000	67.00000000	49.00000000	0.00000000	0.00000000	571.34000000	365.03000000	637.05000000	327.58000000
1182	31.00700000	0.50100000	-16.51700000	4.90000000	-0.10870000	-0.26220000	0.95890000	-29.60200000	2.99600000	-19.78400000	0.00000000	0.01050000	-0.17260000	0.98490000	695.61000000	593.90000000	68.00000000	50.00000000	0.00000000	0.00000000	573.21000000	371.00000000	637.06000000	327.58000000
1182	31.00700000	0.50100000	-16.51700000	4.88000000	-0.10710000	-0.26130000	0.95930000	-29.60300000	2.99500000	-19.78400000	3.04000000	0.04640000	-0.12320000	0.99130000	672.27000000	595.35000000	117.00000000	73.00000000	98.00000000	44.00000000	571.32000000	369.91000000	594.47000000	268.34000000
1183	31.00700000	0.50100000	-16.51700000	4.84000000	-0.10680000	-0.26370000	0.95870000	-29.60300000	2.99500000	-19.78400000	0.00000000	0.04640000	-0.12310000	0.99130000	672.05000000	598.81000000	67.00000000	50.00000000	0.00000000	0.00000000	571.04000000	372.82000000	594.45000000	268.30000000
1183	31.00700000	0.50100000	-16.51700000	4.88000000	-0.10980000	-0.26340000	0.95840000	-29.60300000	2.99500000	-19.78400000	0.00000000	0.04640000	-0.12310000	0.99130000	674.05000000	598.50000000	68.00000000	51.00000000	0.00000000	0.00000000	574.61000000	372.37000000	594.43000000	268.25000000
1185	31.00700000	0.50100000	-16.51700000	4.64000000	-0.10990000	-0.24420000	0.96350000	-29.60300000	2.99400000	-19.78400000	0.00000000	0.04640000	-0.12310000	0.99130000	673.94000000	572.64000000	66.00000000	48.00000000	0.00000000	0.00000000	573.82000000	349.32000000	594.42000000	268.21000000
1185	31.00700000	0.50100000	-16.51700000	4.64000000	-0.10720000	-0.24570000	0.96340000	-29.60300000	2.99400000	-19.78400000	0.00000000	0.04640000	-0.12300000	0.99130000	672.13000000	574.07000000	66.00000000	48.00000000	0.00000000	0.00000000	570.57000000	351.05000000	594.41000000	268.17000000
1186	31.00700000	0.50100000	-16.51700000	4.90000000	-0.10800000	-0.26150000	0.95910000	-29.60300000	2.99400000	-19.78400000	0.00000000	0.04640000	-0.12300000	0.99130000	672.80000000	595.73000000	68.00000000	50.00000000	0.00000000	0.00000000	572.33000000	370.16000000	594.40000000	268.13000000
1187	31.00700000	0.50100000	-16.51700000	4.66000000	-0.10800000	-0.24600000	0.96320000	-29.60300000	2.99300000	-19.78400000	0.00000000	0.04640000	-0.12300000	0.99130000	672.65000000	574.68000000	67.00000000	47.00000000	0.00000000	0.00000000	571.55000000	351.51000000	594.39000000	268.09000000
1188	31.00700000	0.50100000	-16.51700000	4.80000000	-0.10910000	-0.25660000	0.96040000	-29.60300000	2.99300000	-19.78400000	0.00000000	0.04640000	-0.12290000	0.99130000	673.47000000	588.92000000	66.00000000	50.00000000	0.00000000	0.00000000	573.40000000	364.23000000	594.38000000	268.04000000
1189	31.00700000	0.50100000	-16.51700000	4.82000000	-0.10890000	-0.25940000	0.95960000	-29.60300000	2.99300000	-19.78400000	0.00000000	0.04650000	-0.12290000	0.99130000	673.39000000	592.75000000	67.00000000	50.00000000	0.00000000	0.00000000	573.35000000	367.55000000	594.37000000	268.00000000
1190	31.00800000	0.50100000	-16.51700000	4.90000000	-0.10800000	-0.26340000	0.95860000	-29.60300000	2.99200000	-19.78400000	0.00000000	0.04650000	-0.12280000	0.99130000	672.84000000	598.43000000	68.00000000	51.00000000	0.00000000	0.00000000	572.52000000	372.41000000	594.36000000	267.96000000
1190	31.00800000	0.50000000	-16.51600000	4.88000000	-0.10770000	-0.26380000	0.95860000	-29.60400000	2.99200000	-19.78400000	0.00000000	0.04650000	-0.12280000	0.99130000	672.58000000	598.96000000	67.00000000	51.00000000	0.00000000	0.00000000	572.08000000	372.88000000	594.34000000	267.92000000
1191	31.00900000	0.50000000	-16.51600000	4.90000000	-0.10720000	-0.26110000	0.95940000	-29.60400000	2.99100000	-19.78400000	0.00000000	0.04650000	-0.12280000	0.99140000	672.22000000	595.08000000	67.00000000	51.00000000	0.00000000	0.00000000	571.35000000	369.66000000	594.33000000	267.88000000
1192	31.00900000	0.50000000	-16.51500000	4.90000000	-0.10770000	-0.26410000	0.95850000	-29.60400000	2.99100000	-19.78300000	3.88000000	0.01790000	-0.17320000	0.98470000	690.36000000	597.08000000	122.00000000	86.00000000	110.00000000	70.00000000	572.09000000	373.24000000	628.31000000	328.26000000
1193	31.00900000	0.49900000	-16.51400000	4.80000000	-0.10690000	-0.26360000	0.95870000	-29.60400000	2.99200000	-19.78300000	0.00000000	0.01790000	-0.17320000	0.98470000	689.89000000	596.37000000	66.00000000	49.00000000	0.00000000	0.00000000	571.20000000	372.67000000	628.32000000	328.27000000
1194	31.01000000	0.49900000	-16.51400000	4.60000000	-0.10630000	-0.26160000	0.95930000	-29.60400000	2.99200000	-19.78300000	4.20000000	-0.01340000	-0.21400000	0.97680000	707.62000000	594.17000000	118.00000000	86.00000000	108.00000000	76.00000000	570.31000000	370.28000000	665.45000000	376.79000000
1194	31.01000000	0.49900000	-16.51400000	4.44000000	-0.10590000	-0.25930000	0.96000000	-29.60400000	2.99200000	-19.78300000	0.00000000	-0.01340000	-0.21400000	0.97680000	707.29000000	591.75000000	61.00000000	46.00000000	0.00000000	0.00000000	569.69000000	367.53000000	665.46000000	376.81000000
1195	31.01000000	0.49900000	-16.51400000	4.20000000	-0.10540000	-0.27250000	0.95640000	-29.60300000	2.99200000	-19.78300000	3.90000000	-0.01740000	-0.23030000	0.97300000	709.40000000	608.04000000	109.00000000	80.00000000	100.00000000	72.00000000	569.83000000	383.48000000	670.19000000	396.29000000
1196	31.01000000	0.49900000	-16.51400000	4.18000000	-0.11300000	-0.27620000	0.95440000	-29.60300000	2.99200000	-19.78300000	3.84000000	-0.03480000	-0.23640000	0.97100000	724.32000000	611.12000000	103.00000000	80.00000000	96.00000000	70.00000000	579.23000000	387.88000000	690.85000000	403.55000000
1197	31.01000000	0.49900000	-16.51400000	3.16000000	-0.12160000	-0.31580000	0.94100000	-29.60300000	2.99200000	-19.78300000	2.34000000	-0.04210000	-0.28690000	0.95700000	734.22000000	664.83000000	95.00000000	49.00000000	84.00000000	42.00000000	591.86000000	435.69000000	699.78000000	464.08000000
1198	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-29.60300000	2.99200000	-19.78300000	3.20000000	0.86070000	0.08450000	-0.50210000	2428.36000000	449.56000000	53.00000000	49.00000000	106.00000000	98.00000000	0.00000000	0.00000000	2482.50000000	772.73000000
1198	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1199	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-29.60300000	2.99200000	-19.78300000	2.00000000	0.60520000	-0.36230000	0.70890000	-260.87000000	854.43000000	19.00000000	22.00000000	38.00000000	44.00000000	0.00000000	0.00000000	-308.51000000	641.42000000
1201	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1202	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1202	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1203	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1204	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1205	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1206	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1206	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1207	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1208	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1209	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1210	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1210	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1211	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1212	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1213	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1213	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-29.60300000	2.99200000	-19.78300000	2.52000000	0.13560000	-0.79450000	0.59200000	450.72000000	1600.24000000	33.00000000	20.00000000	66.00000000	40.00000000	0.00000000	0.00000000	420.88000000	1313.06000000
1214	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1215	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1216	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1216	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1218	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1218	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1219	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1220	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1221	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1222	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1222	31.01000000	0.49900000	-16.51400000	2.70000000	0.01010000	-0.32160000	0.94680000	-29.60300000	2.99200000	-19.78300000	3.38000000	0.10490000	-0.20840000	0.97240000	556.88000000	675.85000000	98.00000000	54.00000000	92.00000000	54.00000000	431.33000000	444.98000000	524.41000000	370.99000000
1223	31.01000000	0.49900000	-16.51400000	0.00000000	0.39010000	0.66900000	-0.63270000	-29.60300000	2.99200000	-19.78300000	3.98000000	0.08960000	-0.19130000	0.97740000	889.19000000	910.37000000	49.00000000	35.00000000	98.00000000	70.00000000	1020.84000000	1663.13000000	542.88000000	350.32000000
1224	31.01000000	0.49900000	-16.51400000	3.24000000	0.00900000	-0.31130000	0.95030000	-29.60300000	2.99200000	-19.78300000	3.96000000	0.08660000	-0.19090000	0.97780000	566.99000000	673.47000000	106.00000000	58.00000000	98.00000000	70.00000000	432.32000000	432.34000000	546.53000000	349.85000000
1225	31.01000000	0.49900000	-16.51400000	4.22000000	0.00090000	-0.25540000	0.96680000	-29.60300000	2.99200000	-19.78300000	3.40000000	0.11350000	-0.16130000	0.98040000	561.06000000	583.09000000	105.00000000	75.00000000	94.00000000	62.00000000	440.21000000	363.80000000	514.17000000	314.50000000
1226	31.01000000	0.49900000	-16.51400000	4.14000000	-0.00160000	-0.25310000	0.96740000	-29.60300000	2.99200000	-19.78300000	3.98000000	0.08480000	-0.19370000	0.97740000	584.21000000	579.17000000	106.00000000	78.00000000	100.00000000	70.00000000	443.09000000	361.03000000	548.73000000	353.22000000
1226	31.01000000	0.49900000	-16.51400000	4.24000000	0.00190000	-0.25620000	0.96660000	-29.60300000	2.99200000	-19.78300000	3.92000000	0.09070000	-0.18550000	0.97850000	577.51000000	582.43000000	107.00000000	78.00000000	98.00000000	68.00000000	438.96000000	364.80000000	541.64000000	343.44000000
