frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
559	762.22100000	478.33500000	5.13425541	5.08786964	-31.06642914	17.50388718	-37.19205093	31.96372604	17.65358353	-36.41395569	-0.02158985	-0.16675694	0.98576164	0.01308384	-0.17623515	0.98426116
560	763.46100000	475.00600000	5.15077782	5.09808683	-31.04309082	17.53360748	-37.16485596	31.98813438	17.67265320	-36.42378235	-0.01938294	-0.16917224	0.98539591	0.01148124	-0.17859618	0.98385549
560	763.56400000	473.83300000	5.14617682	5.10672474	-31.05350113	17.52503204	-37.18621063	31.97760582	17.67999268	-36.43271255	-0.02038003	-0.16959369	0.98530334	0.01216496	-0.17888014	0.98379570
560	764.62000000	476.26500000	5.13431740	5.10740566	-31.03811646	17.47843933	-37.17422485	31.99326706	17.63977814	-36.44318390	-0.02185211	-0.16629170	0.98583442	0.01094964	-0.17558083	0.98440415
560	764.97000000	474.07900000	5.13297129	5.09813690	-31.04858017	17.48524475	-37.18080521	31.98037148	17.63640976	-36.42221832	-0.02092579	-0.16623117	0.98586476	0.01069780	-0.17552532	0.98441678
560	766.21200000	472.62900000	5.13628817	5.11181259	-31.02886581	17.45207977	-37.18234634	32.00454712	17.60868073	-36.45350647	-0.02333795	-0.16441391	0.98611534	0.00870884	-0.17392324	0.98472071
560	766.33300000	473.19800000	5.13353825	5.09578609	-31.03199387	17.44804382	-37.17345428	31.99827385	17.59624100	-36.42121124	-0.02230335	-0.16347219	0.98629582	0.00802682	-0.17293754	0.98490012
560	764.28200000	473.86900000	5.14452744	5.09848499	-31.05385590	17.48542786	-37.18007660	31.97576141	17.64047623	-36.39306641	-0.02032478	-0.16582163	0.98594630	0.00900132	-0.17532872	0.98446882
561	764.45500000	470.71800000	5.15374660	5.09789705	-31.04494095	17.46967316	-37.18276978	31.98570061	17.62387085	-36.42425156	-0.02068362	-0.16521756	0.98604023	0.00894376	-0.17470455	0.98458034
561	763.21800000	473.11500000	5.15969086	5.11219406	-31.03280640	17.46075439	-37.21644592	31.99907112	17.61181641	-36.41705704	-0.02400865	-0.16413747	0.98614532	0.00730209	-0.17362247	0.98478520
561	765.25300000	471.53200000	5.14926195	5.10453129	-31.04299927	17.46543884	-37.20885849	31.98858261	17.60129547	-36.41634369	-0.02245439	-0.16339092	0.98630583	0.00833301	-0.17270516	0.98493832
561	765.87200000	472.92700000	5.14021349	5.11055660	-31.04924774	17.49549103	-37.16540527	31.98393059	17.62708664	-36.45851517	-0.01904362	-0.16611798	0.98592198	0.01160792	-0.17577374	0.98436219
561	767.47300000	473.86500000	5.15028000	5.11944723	-31.04074097	17.54059601	-37.17478943	31.99246979	17.67377472	-36.42292023	-0.02166881	-0.17007369	0.98519307	0.00929256	-0.17962509	0.98369128
561	767.11500000	473.24100000	5.14314556	5.11480045	-31.04131699	17.50077820	-37.18268967	31.99130249	17.63941956	-36.44419098	-0.02117528	-0.16765796	0.98561782	0.01071724	-0.17729105	0.98410016
562	762.94000000	473.84100000	5.13412333	5.07417345	-31.02904892	17.46529388	-37.15090179	32.00057220	17.58182144	-36.37002945	-0.01815973	-0.16046052	0.98687524	0.00339279	-0.16988750	0.98545766
562	761.79100000	474.13400000	5.12785673	5.05518389	-31.01882172	17.50921631	-37.13801193	32.00911331	17.63732147	-36.35886383	-0.01972404	-0.16498664	0.98609859	0.00128602	-0.17431638	0.98468888
562	762.80800000	475.39300000	5.12872982	5.07586432	-31.03938675	17.46550751	-37.17911530	31.98770905	17.60203552	-36.36215973	-0.01928592	-0.16160633	0.98666686	0.00195826	-0.17098133	0.98527235
562	761.34800000	474.02600000	5.13816595	5.05924988	-31.01302338	17.50465393	-37.14848328	32.01519012	17.62004089	-36.34795380	-0.01922097	-0.16486037	0.98612964	0.00083906	-0.17405730	0.98473519
562	761.33000000	472.27100000	5.12962437	5.05284309	-31.02162933	17.49658966	-37.14342117	32.00734711	17.62394714	-36.36151886	-0.01827782	-0.16440050	0.98622429	0.00198971	-0.17372261	0.98479265
562	761.80000000	469.99500000	5.13721418	5.05570841	-31.03432083	17.49845886	-37.14318085	31.99512672	17.62775040	-36.35758209	-0.01752023	-0.16423871	0.98626506	0.00303868	-0.17367132	0.98479897
562	761.62800000	470.58100000	5.13210297	5.05177069	-31.05542755	17.52315903	-37.15692902	31.97371483	17.67551041	-36.33799744	-0.01698183	-0.16705221	0.98580182	0.00377085	-0.17648007	0.98429704
563	762.26400000	474.17200000	5.14159489	5.06824255	-31.01108551	17.50707245	-37.16340256	32.01781464	17.64804077	-36.35991669	-0.02034814	-0.16596456	0.98592180	0.00212375	-0.17533906	0.98450583
563	762.07400000	472.67900000	5.13929224	5.07352972	-31.02878952	17.55134583	-37.16534424	32.00190735	17.67404556	-36.36817169	-0.01872294	-0.16886666	0.98546112	0.00399388	-0.17827667	0.98397231
563	762.35500000	474.81800000	5.13967657	5.06824684	-31.05823517	17.49366379	-37.18954468	31.96916962	17.63648605	-36.32546997	-0.01865299	-0.16432230	0.98623031	0.00300122	-0.17367673	0.98479819
563	762.44500000	473.81900000	5.14200783	5.07131100	-31.03029633	17.48909378	-37.19462967	31.99921799	17.63710022	-36.32774353	-0.02100595	-0.16388676	0.98625553	0.00222778	-0.17315720	0.98489171
563	764.43300000	471.55500000	5.14253521	5.07332420	-31.01867294	17.49747467	-37.15077209	32.00989151	17.64728546	-36.34267044	-0.01986336	-0.16557226	0.98599762	0.00263593	-0.17480797	0.98459905
563	763.89300000	470.80100000	5.12082529	5.06771421	-31.01955032	17.47272110	-37.15722656	32.00973129	17.59986115	-36.38815308	-0.01973672	-0.16347443	0.98635012	0.00550016	-0.17268121	0.98496240
563	762.43200000	471.50700000	5.13466454	5.06927633	-31.04994965	17.50637054	-37.20223999	31.97887802	17.65943909	-36.35734558	-0.02043206	-0.16730736	0.98569310	0.00467369	-0.17655104	0.98428041
564	762.98800000	469.85200000	5.13564157	5.06874609	-31.05102158	17.49647141	-37.18665695	31.97768784	17.64270782	-36.36345673	-0.01855986	-0.16596785	0.98595649	0.00618251	-0.17508191	0.98453444
564	762.55600000	471.38600000	5.12862635	5.07015371	-31.08307648	17.50590515	-37.20538330	31.94607735	17.65821075	-36.33834076	-0.01793940	-0.16696052	0.98580039	0.00654724	-0.17639920	0.98429698
564	762.53800000	470.85700000	5.13404751	5.07123995	-31.03940964	17.50538635	-37.19293594	31.99035835	17.67188263	-36.33345413	-0.02153459	-0.16733864	0.98566431	0.00285820	-0.17669830	0.98426092
564	762.35400000	469.12800000	5.13629246	5.09106445	-31.03063965	17.49836731	-37.19451141	31.99765015	17.63771820	-36.36233521	-0.02171495	-0.16651821	0.98579925	0.00244940	-0.17620184	0.98435104
564	762.44200000	469.89100000	5.13132477	5.07599688	-31.03135681	17.51179123	-37.18030930	31.99822617	17.65541458	-36.36248016	-0.02068916	-0.16730607	0.98568791	0.00377727	-0.17669478	0.98425847
564	762.87700000	467.96500000	5.13453770	5.08797550	-31.02283478	17.51068878	-37.17837524	32.00675201	17.65352249	-36.38314438	-0.02082280	-0.16680185	0.98577058	0.00243757	-0.17640635	0.98431444
565	764.09500000	469.50000000	5.12615252	5.08564520	-31.03054810	17.49558258	-37.19787216	31.99760818	17.62969208	-36.36333847	-0.02039269	-0.16589437	0.98593265	0.00370126	-0.17543399	0.98448426
565	763.91600000	470.72700000	5.12849665	5.08761549	-31.03508377	17.50921631	-37.20415497	31.99320984	17.65296936	-36.36341858	-0.02084186	-0.16754960	0.98564333	0.00438021	-0.17717089	0.98417038
565	763.37400000	470.98100000	5.12350321	5.08339357	-31.01591110	17.50751495	-37.16176605	32.01304626	17.63995743	-36.35793304	-0.02039563	-0.16646872	0.98583579	0.00195438	-0.17603779	0.98438150
565	763.82300000	469.86100000	5.12989235	5.08578491	-31.04088593	17.47810745	-37.19010925	31.98789978	17.63311005	-36.32154846	-0.01968758	-0.16481568	0.98612785	0.00238215	-0.17430829	0.98468828
565	762.68400000	469.66900000	5.14014149	5.09201527	-31.00626373	17.45936584	-37.21366501	32.02303314	17.61414337	-36.33331299	-0.02435099	-0.16436394	0.98609918	0.00002649	-0.17384307	0.98477340
565	762.93600000	469.97300000	5.14071465	5.09625530	-31.03576660	17.47229004	-37.20812988	31.99230003	17.61400223	-36.34346771	-0.02078794	-0.16489987	0.98609120	0.00218860	-0.17426249	0.98469687
565	762.59200000	469.42700000	5.14758587	5.08245516	-31.05296707	17.48292923	-37.22325134	31.97706223	17.63621521	-36.33719254	-0.02009683	-0.16617911	0.98589081	0.00406234	-0.17533484	0.98450053
566	763.30800000	471.59400000	5.14674282	5.08295298	-31.02295685	17.47901917	-37.20145416	32.00760269	17.60708618	-36.35939026	-0.02097476	-0.16532315	0.98601639	0.00294900	-0.17452145	0.98464894
566	761.85800000	471.02500000	5.14946413	5.09658718	-31.02411270	17.47623444	-37.18516541	32.00524902	17.60306549	-36.34415054	-0.02124831	-0.16515067	0.98603946	0.00185894	-0.17439385	0.98467422
566	761.51400000	471.76300000	5.15127087	5.09619331	-31.02517700	17.47531891	-37.17320251	32.00321198	17.61912918	-36.32713318	-0.02132153	-0.16518487	0.98603213	0.00110676	-0.17439739	0.98467475
566	760.44300000	471.84800000	5.14712477	5.09928846	-31.03388977	17.44854355	-37.19017792	31.99723244	17.60859680	-36.34508133	-0.02080183	-0.16389251	0.98625886	0.00198768	-0.17315874	0.98489195
566	758.94300000	472.72600000	5.14351416	5.10751390	-31.03273010	17.47001648	-37.15886307	31.99694633	17.59527588	-36.36052704	-0.01867802	-0.16492388	0.98612946	0.00309474	-0.17418046	0.98470891
566	761.05100000	473.67800000	5.15129757	5.11135626	-31.03081131	17.43671799	-37.20200348	32.00124741	17.57274628	-36.38128281	-0.02146270	-0.16349891	0.98631006	0.00446510	-0.17272125	0.98496068
566	759.20800000	471.67300000	5.14748096	5.10415316	-31.04053497	17.47498322	-37.16914368	31.98856544	17.61912537	-36.34941483	-0.01887895	-0.16622999	0.98590630	0.00325359	-0.17534623	0.98450148
567	758.63500000	469.68500000	5.15882540	5.10635567	-31.05265045	17.46395874	-37.18282318	31.97601509	17.60552216	-36.32632446	-0.01984464	-0.16526611	0.98604935	0.00192628	-0.17451593	0.98465246
567	758.17300000	470.24100000	5.15961313	5.11231518	-31.04799271	17.46104813	-37.19725800	31.98060799	17.60132599	-36.34232330	-0.02038368	-0.16421871	0.98621339	0.00281103	-0.17346728	0.98483562
567	758.04900000	471.47100000	5.15406942	5.11537743	-31.01856232	17.47792053	-37.17692566	32.01042938	17.61093521	-36.35311127	-0.02108147	-0.16506319	0.98605770	0.00105418	-0.17434621	0.98468387
567	759.26500000	472.62200000	5.15133476	5.10533333	-31.05274963	17.48786163	-37.18972778	31.97673416	17.63515472	-36.34829712	-0.01932735	-0.16693091	0.98577917	0.00342038	-0.17606607	0.98437244
567	760.68800000	470.64000000	5.15141249	5.09868526	-31.01673508	17.46363831	-37.20980835	32.01439667	17.60090637	-36.35715485	-0.02308018	-0.16398342	0.98619306	0.00101638	-0.17306809	0.98490936
567	759.58500000	469.25300000	5.15185118	5.10577297	-31.06650543	17.49958038	-37.22391510	31.96293831	17.62902069	-36.34306717	-0.01943184	-0.16607918	0.98592097	0.00436280	-0.17531066	0.98450351
568	759.65900000	471.07200000	5.14238882	5.10641241	-31.07192230	17.49886322	-37.19490051	31.95665550	17.63424683	-36.32406616	-0.01838370	-0.16726542	0.98574054	0.00393695	-0.17638019	0.98431426
568	760.29800000	470.54500000	5.15286827	5.10890293	-31.05374146	17.49655914	-37.17906952	31.97682953	17.62573242	-36.34451294	-0.01981017	-0.16583289	0.98595488	0.00393012	-0.17493169	0.98457277
568	760.66900000	469.61500000	5.13956070	5.10441113	-31.04425430	17.48295593	-37.17745590	31.98515701	17.61449814	-36.33253479	-0.01967435	-0.16504508	0.98608983	0.00230371	-0.17408442	0.98472804
568	760.28400000	470.62300000	5.14063644	5.09716797	-31.05602264	17.45643234	-37.18835068	31.97290421	17.59180069	-36.32643127	-0.01861394	-0.16282579	0.98647922	0.00238112	-0.17204301	0.98508656
568	761.65200000	471.35300000	5.13623190	5.08655167	-31.07395935	17.47207642	-37.18816376	31.95402527	17.61117554	-36.30646515	-0.01742231	-0.16462897	0.98620170	0.00261331	-0.17373905	0.98478830
568	761.00600000	469.36700000	5.14236259	5.09447336	-31.04106140	17.49490738	-37.15455627	31.98987961	17.62741089	-36.35937500	-0.01803308	-0.16684170	0.98581880	0.00369302	-0.17600200	0.98438287
568	761.08100000	471.23700000	5.14167309	5.11058378	-31.01424789	17.49599457	-37.14345551	32.01626205	17.63110352	-36.37375259	-0.01963084	-0.16680631	0.98579425	0.00245507	-0.17611405	0.98436671
569	760.21600000	472.89300000	5.14637375	5.10513735	-31.02906036	17.50851059	-37.16419983	32.00282288	17.64205170	-36.37139893	-0.01956577	-0.16815563	0.98556626	0.00425813	-0.17725398	0.98415595
569	759.99600000	471.93900000	5.15110350	5.10215664	-31.04085541	17.49256897	-37.17940521	31.98952675	17.62842178	-36.36862564	-0.01851604	-0.16581456	0.98598313	0.00557063	-0.17490140	0.98457021
569	759.71900000	471.52100000	5.15016603	5.09868813	-31.02489471	17.48618317	-37.17780304	32.00721359	17.61123657	-36.35771179	-0.01969062	-0.16429316	0.98621505	0.00252857	-0.17343287	0.98484248
569	760.53500000	470.55100000	5.14962244	5.10892534	-31.00355148	17.50846100	-37.17228317	32.02764893	17.61675262	-36.38253784	-0.02084385	-0.16554333	0.98598224	0.00277051	-0.17490949	0.98458064
569	760.24200000	470.74400000	5.17409325	5.09662580	-31.03000641	17.46356201	-37.23694611	32.00236511	17.60971832	-36.33742905	-0.02222428	-0.16471350	0.98609108	0.00094686	-0.17384870	0.98477191
569	760.33500000	469.99900000	5.14985371	5.09311962	-31.04195023	17.50321198	-37.20759583	31.98919678	17.64827347	-36.33729935	-0.02090629	-0.16655736	0.98581016	0.00248964	-0.17595810	0.98439449
569	761.73400000	471.71200000	5.15613699	5.09858227	-31.02769470	17.50148773	-37.20470810	32.00333405	17.61997986	-36.36280823	-0.02157727	-0.16586816	0.98591185	0.00266505	-0.17527884	0.98451525
570	761.71200000	470.34300000	5.15699148	5.11157179	-31.01325226	17.51988220	-37.18228149	32.01678848	17.63479614	-36.37216187	-0.02147245	-0.16755383	0.98562908	0.00145326	-0.17711340	0.98418939
570	761.68000000	471.27200000	5.15295553	5.11547709	-30.98831940	17.52433777	-37.15070343	32.04200363	17.62920380	-36.37876892	-0.02152567	-0.16746204	0.98564351	0.00016761	-0.17721289	0.98417252
570	761.16400000	468.77600000	5.14569378	5.11185122	-31.01599121	17.49329376	-37.18925095	32.01317215	17.58999634	-36.37588501	-0.02126797	-0.16488117	0.98608410	0.00224191	-0.17452344	0.98465049
570	761.37200000	470.83700000	5.14207602	5.10665417	-30.98254395	17.49118423	-37.15871429	32.04757690	17.59781265	-36.39081573	-0.02243903	-0.16437721	0.98614228	-0.00007083	-0.17400600	0.98474461
570	761.18400000	471.28800000	5.14090109	5.11122894	-30.98052597	17.47500992	-37.13659668	32.04899597	17.57415771	-36.40047836	-0.02255006	-0.16299695	0.98636889	0.00041175	-0.17252998	0.98500419
570	762.02600000	472.55000000	5.13623095	5.10505772	-31.03207016	17.43404007	-37.18000031	31.99829292	17.54225159	-36.40066910	-0.01981282	-0.15985298	0.98694199	0.00376639	-0.16930196	0.98555708
571	761.55400000	473.54700000	5.14390039	5.12012959	-31.02447891	17.48944092	-37.15845108	32.00529861	17.59399796	-36.38729858	-0.01959509	-0.16452587	0.98617816	0.00339386	-0.17395577	0.98474765
571	762.80200000	471.60100000	5.14036894	5.11430025	-31.04067230	17.45753479	-37.17085266	31.98929214	17.55267715	-36.39413452	-0.01783966	-0.16172139	0.98667520	0.00439593	-0.17093058	0.98527324
571	763.47600000	472.99300000	5.14057493	5.11676121	-31.03513336	17.46661377	-37.16744995	31.99413490	17.56832886	-36.39805603	-0.01825904	-0.16301388	0.98645484	0.00566636	-0.17239249	0.98501205
571	761.88200000	470.69900000	5.13242722	5.10917139	-31.02809525	17.51483917	-37.13102341	31.99937439	17.61816406	-36.36670303	-0.01660433	-0.16652845	0.98589683	0.00336185	-0.17583887	0.98441327
571	762.22700000	471.01100000	5.13039875	5.10903931	-31.02695084	17.52155685	-37.12535477	32.00029755	17.62145615	-36.36736298	-0.01649193	-0.16700131	0.98581874	0.00336436	-0.17634229	0.98432320
571	762.26400000	472.67600000	5.13759232	5.11050701	-31.01977539	17.53771973	-37.12481689	32.01044464	17.64642715	-36.37211609	-0.01867370	-0.16828911	0.98556077	0.00384450	-0.17770293	0.98407668
571	763.40300000	472.14000000	5.14184046	5.11796045	-30.99961853	17.48268509	-37.14567566	32.03043747	17.57877731	-36.38074493	-0.02173844	-0.16352560	0.98629957	0.00114327	-0.17321461	0.98488343
572	762.30100000	471.88000000	5.15080118	5.12397051	-31.00873947	17.44518280	-37.14641571	32.02062988	17.55168915	-36.38692474	-0.02114736	-0.16032094	0.98683840	0.00164922	-0.16983111	0.98547184
572	763.10200000	473.04600000	5.14443016	5.12560177	-31.02157211	17.46357727	-37.13534546	32.00809097	17.56836319	-36.39616013	-0.01968489	-0.16182031	0.98662388	0.00295976	-0.17149752	0.98518014
572	763.71700000	472.00900000	5.14583921	5.11600733	-31.02969742	17.43629837	-37.16140747	32.00229645	17.55513763	-36.39290619	-0.02102264	-0.16042815	0.98682362	0.00258986	-0.17009953	0.98542351
572	764.71900000	470.45700000	5.14680338	5.11871290	-31.03115082	17.41741943	-37.17895508	31.99894714	17.53829956	-36.38700867	-0.02068949	-0.15935530	0.98700452	0.00263266	-0.16899084	0.98561412
572	765.14200000	470.44600000	5.14086103	5.13276625	-31.06595612	17.44642258	-37.15791321	31.96159744	17.56308746	-36.41883850	-0.01563675	-0.16215476	0.98664147	0.00673912	-0.17181073	0.98510695
572	763.54900000	469.67600000	5.16713095	5.13656187	-31.07165909	17.44895172	-37.21107483	31.95796776	17.56884766	-36.41812897	-0.01820369	-0.16388744	0.98631108	0.00733358	-0.17333907	0.98483491
572	764.04800000	471.88800000	5.13621712	5.11795855	-31.08699036	17.43562698	-37.16751862	31.94220734	17.55145264	-36.38957977	-0.01513649	-0.16160409	0.98673958	0.00713840	-0.17096946	0.98525047
573	764.52300000	469.48400000	5.15596151	5.12169743	-31.04697418	17.43053818	-37.16969299	31.98520660	17.56977081	-36.43010330	-0.01874468	-0.16234474	0.98655605	0.00715250	-0.17180261	0.98510545
573	763.88100000	470.18300000	5.14772224	5.10969257	-31.03982544	17.43178558	-37.16603851	31.99421883	17.58187866	-36.44934845	-0.01850294	-0.16244058	0.98654485	0.00715041	-0.17205851	0.98506081
573	764.10700000	470.79300000	5.15877008	5.10927820	-31.01972198	17.41822052	-37.16173935	32.01462936	17.57313538	-36.44845581	-0.01966469	-0.16188502	0.98661369	0.00605937	-0.17141823	0.98517978
573	763.64200000	471.31500000	5.16071463	5.11814880	-31.03485870	17.45121002	-37.13749313	31.99710655	17.60097504	-36.44503021	-0.01700622	-0.16365623	0.98637086	0.00646338	-0.17325255	0.98485625
573	764.06500000	473.22800000	5.15736532	5.12004089	-31.03124237	17.47763062	-37.09456635	31.99860001	17.61019897	-36.43405533	-0.01622621	-0.16556485	0.98606539	0.00576926	-0.17519823	0.98451632
573	763.98700000	473.24000000	5.15650988	5.12237024	-31.03092575	17.45422745	-37.12241364	32.00078583	17.58059692	-36.44300461	-0.01788319	-0.16380219	0.98633111	0.00681279	-0.17323729	0.98485661
574	763.95000000	473.30600000	5.15206575	5.11157179	-31.04070282	17.50952911	-37.11415863	31.99052429	17.62970352	-36.42940140	-0.01730448	-0.16715011	0.98577958	0.00724177	-0.17674804	0.98422951
574	764.25800000	474.25000000	5.15729856	5.10353518	-31.03338242	17.49671173	-37.15739059	31.99777222	17.64199066	-36.40932465	-0.01999784	-0.16708006	0.98574054	0.00509260	-0.17665981	0.98425883
574	764.37100000	472.47700000	5.16064119	5.10316420	-31.04764938	17.47686386	-37.18904877	31.98386383	17.62559891	-36.42699432	-0.02001260	-0.16664682	0.98581356	0.00549411	-0.17619033	0.98434079
574	764.56800000	472.79700000	5.14808130	5.11294079	-31.03562927	17.46403503	-37.17944336	31.99788094	17.60886383	-36.44909668	-0.02034112	-0.16548103	0.98600316	0.00667728	-0.17492005	0.98456001
574	763.93500000	472.71600000	5.14386559	5.10907745	-31.04618073	17.46430969	-37.18907166	31.98498726	17.61639404	-36.44719315	-0.01940336	-0.16598219	0.98593783	0.00801416	-0.17553246	0.98444104
574	764.18300000	473.73600000	5.14677858	5.11123657	-31.04869080	17.50594711	-37.15017700	31.98095703	17.63198853	-36.46691513	-0.01721408	-0.16885830	0.98549002	0.00980933	-0.17827374	0.98393202
574	763.96800000	473.01300000	5.15053701	5.09524441	-31.04763412	17.49597549	-37.17286682	31.98189735	17.63893127	-36.44579315	-0.01923667	-0.16787760	0.98562014	0.00743427	-0.17729397	0.98412985
575	762.67200000	471.90400000	5.14404392	5.09547186	-31.05263138	17.47624969	-37.16895676	31.97857285	17.62220001	-36.44309235	-0.01904106	-0.16600125	0.98594171	0.00711112	-0.17543600	0.98446518
575	764.20300000	471.68400000	5.13726568	5.08838511	-31.02701569	17.48825073	-37.13875580	32.00305176	17.62683868	-36.43144989	-0.01905848	-0.16707455	0.98576009	0.00471361	-0.17652510	0.98428488
575	763.69000000	471.12200000	5.15051794	5.11525297	-31.01254272	17.48645401	-37.15681458	32.01903915	17.60792542	-36.48118591	-0.02069318	-0.16690305	0.98575616	0.00603348	-0.17634335	0.98431027
575	763.80800000	471.34800000	5.14939547	5.11370897	-30.99433899	17.47322464	-37.13459778	32.03839493	17.60335541	-36.46270752	-0.02035641	-0.16618825	0.98588395	0.00404041	-0.17562741	0.98444843
575	762.00500000	471.62500000	5.15107346	5.10162067	-31.04398727	17.45471954	-37.19346619	31.98659897	17.60975266	-36.41077423	-0.01982370	-0.16495913	0.98610115	0.00405659	-0.17436650	0.98467249
575	762.83200000	470.06700000	5.14422274	5.09328365	-31.04269028	17.46693420	-37.15684509	31.98859406	17.60486603	-36.41234589	-0.01859809	-0.16525412	0.98607564	0.00403471	-0.17474635	0.98460525
575	765.51700000	472.57900000	5.14763451	5.10571718	-31.02886200	17.52320862	-37.13775635	32.00167084	17.64503479	-36.43830872	-0.01868696	-0.16934367	0.98537993	0.00537298	-0.17896540	0.98384070
576	762.75400000	474.56800000	5.15266991	5.10387421	-31.01963806	17.47535706	-37.16082764	32.01190567	17.61245346	-36.43033600	-0.02051149	-0.16590191	0.98592895	0.00415863	-0.17525351	0.98451459
576	763.41600000	472.09100000	5.14320898	5.10387850	-31.05979156	17.47920609	-37.16881561	31.96929550	17.61471176	-36.40602875	-0.01801836	-0.16631651	0.98590779	0.00600409	-0.17564397	0.98443550
576	763.25500000	472.20700000	5.13301420	5.09257746	-31.03096771	17.47623444	-37.16564178	31.99855423	17.61344147	-36.39913177	-0.02002309	-0.16557355	0.98599422	0.00288928	-0.17492580	0.98457742
576	762.78100000	472.29600000	5.13823223	5.08692503	-31.03038406	17.50200272	-37.16969299	31.99793243	17.63671494	-36.37634659	-0.02011764	-0.16743511	0.98567784	0.00240828	-0.17684461	0.98423588
576	763.21400000	471.72400000	5.15084362	5.09359694	-31.01451874	17.52192688	-37.13001251	32.01404190	17.64508820	-36.39318848	-0.02021071	-0.16817409	0.98555011	0.00273210	-0.17733340	0.98414707
576	764.25400000	469.87000000	5.15953445	5.10376310	-31.05970001	17.54447937	-37.13627625	31.96717072	17.68003082	-36.36100006	-0.01704076	-0.17115140	0.98509735	0.00377213	-0.18037240	0.98359120
577	765.07500000	471.97900000	5.15078259	5.09472799	-31.03316879	17.51058578	-37.14379883	31.99636459	17.63091660	-36.38715363	-0.01868689	-0.16810098	0.98559266	0.00428539	-0.17720151	0.98416531
577	763.06100000	470.70800000	5.16054153	5.08494759	-31.03943634	17.50938797	-37.16588211	31.99089432	17.64048004	-36.36914062	-0.01946483	-0.16812554	0.98557341	0.00359937	-0.17709111	0.98418790
577	762.31400000	471.78000000	5.15424442	5.09771681	-31.02653503	17.50488663	-37.16324234	32.00283432	17.63250351	-36.38335419	-0.01969988	-0.16761953	0.98565495	0.00364105	-0.17669395	0.98425913
577	763.34300000	469.89100000	5.14828634	5.09934568	-31.02910995	17.51330566	-37.15938568	32.00037384	17.63856888	-36.39974976	-0.01993860	-0.16956736	0.98531687	0.00396388	-0.17872086	0.98389184
577	762.47200000	467.02800000	5.14263630	5.10847139	-31.03975296	17.51466370	-37.13323975	31.98714256	17.63312531	-36.42931366	-0.01767167	-0.16946585	0.98537761	0.00703198	-0.17857131	0.98390186
577	763.56300000	470.65600000	5.14504814	5.08866167	-31.04497910	17.49057770	-37.13125610	31.98188972	17.62092590	-36.38775635	-0.01703744	-0.16704480	0.98580211	0.00458123	-0.17627588	0.98433012
577	764.68900000	472.55000000	5.15727520	5.09645176	-31.04969406	17.50976562	-37.14122009	31.97890091	17.64339447	-36.41544342	-0.01796987	-0.16869204	0.98550498	0.00718935	-0.17806426	0.98399264
578	762.88800000	471.06100000	5.15376520	5.09537697	-31.04661560	17.48900604	-37.16075134	31.98178291	17.62628555	-36.39379120	-0.01863411	-0.16693832	0.98579127	0.00612887	-0.17635180	0.98430812
578	762.83600000	469.62900000	5.14509630	5.09345770	-31.05249023	17.50362396	-37.11721039	31.97467422	17.63468933	-36.38476562	-0.01620939	-0.16764171	0.98571473	0.00579029	-0.17707081	0.98418111
578	762.46400000	469.70300000	5.14379120	5.09895182	-31.02312469	17.50754547	-37.10864258	32.00470734	17.64532089	-36.40680695	-0.01740233	-0.16841404	0.98556274	0.00472333	-0.17790130	0.98403704
578	762.61800000	473.77800000	5.14608431	5.10212755	-31.00093460	17.46994781	-37.11328125	32.02818680	17.59304428	-36.42124176	-0.01838518	-0.16431877	0.98623598	0.00567202	-0.17364678	0.98479170
578	762.42000000	469.97700000	5.15574408	5.11410761	-31.01282120	17.48172760	-37.13422012	32.01559067	17.59395599	-36.42016602	-0.01892799	-0.16545504	0.98603570	0.00570113	-0.17457603	0.98462719
578	763.42900000	472.09000000	5.15464067	5.10536623	-31.03623962	17.48880386	-37.14620972	31.99277878	17.59494781	-36.41078568	-0.01785139	-0.16568606	0.98601699	0.00672949	-0.17503192	0.98453981
578	764.92600000	473.29700000	5.12940788	5.10659981	-31.03017426	17.45199203	-37.10459137	31.99906921	17.54967499	-36.41169357	-0.01598147	-0.16202523	0.98665720	0.00613290	-0.17140837	0.98518097
579	763.68200000	475.10400000	5.13364601	5.11450195	-31.02241898	17.50357056	-37.05799866	32.00432205	17.59416199	-36.41769409	-0.01463638	-0.16526906	0.98613989	0.00590484	-0.17451146	0.98463744
579	763.96200000	474.68800000	5.13305569	5.10481071	-31.01171494	17.45944214	-37.10270691	32.01682281	17.57671356	-36.42678070	-0.01810543	-0.16333424	0.98640466	0.00498073	-0.17279240	0.98494571
579	762.52900000	473.48400000	5.13655043	5.11181021	-31.00446320	17.43771362	-37.11287689	32.02641296	17.56364822	-36.43556976	-0.01894730	-0.16179185	0.98664302	0.00502006	-0.17148237	0.98517442
579	762.86900000	470.60300000	5.14390850	5.12150335	-31.02281570	17.46295547	-37.13425446	32.00780869	17.58525848	-36.44152832	-0.01767209	-0.16491985	0.98614866	0.00687991	-0.17431121	0.98466659
