frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
1827	783.33000000	472.75400000	2.51948190	2.59811711	-31.06626129	15.56002808	-40.02074432	31.98335457	16.80709076	-40.31233215	0.03134632	-0.09925547	0.99456817	0.04693100	-0.10652255	0.99320215
1827	779.99400000	470.24900000	2.54556608	2.62195206	-30.95367050	15.60271454	-39.96768570	32.09197998	16.84835815	-40.41926193	0.02397851	-0.10253051	0.99444085	0.03952319	-0.11023903	0.99311900
1827	777.81400000	470.49000000	2.55214930	2.58433938	-31.00001907	15.61301422	-39.99110413	32.05138779	16.82498932	-40.32099915	0.02627109	-0.10211274	0.99442589	0.04284051	-0.10940784	0.99307334
1828	779.92600000	471.71300000	2.53418517	2.59050417	-31.03733826	15.55405426	-40.02159119	32.01255798	16.76499939	-40.33553314	0.02947426	-0.09854300	0.99469620	0.04491962	-0.10566895	0.99338627
1828	779.61600000	472.26000000	2.54032850	2.58231091	-31.03122711	15.57051849	-39.94829178	32.01881409	16.78662872	-40.33046341	0.03231978	-0.09955937	0.99450660	0.04477084	-0.10698278	0.99325240
1828	778.88200000	470.96800000	2.54827547	2.60952973	-30.98016739	15.53328705	-39.92867661	32.06955338	16.73408890	-40.44692993	0.02890147	-0.09592773	0.99496865	0.04237824	-0.10361926	0.99371380
1828	778.72500000	473.61500000	2.56725001	2.61198330	-31.00310516	15.53865051	-39.99763489	32.04568481	16.77761459	-40.44957352	0.02613543	-0.09827514	0.99481606	0.04295365	-0.10605196	0.99343240
1828	779.92400000	473.62400000	2.56804347	2.62992430	-31.01688766	15.57216263	-39.97993088	32.03166199	16.80972672	-40.41561890	0.02826575	-0.10036202	0.99454945	0.04442274	-0.10849552	0.99310392
1828	782.69500000	474.85600000	2.58592582	2.61769462	-30.94945908	15.55473328	-40.03578186	32.10045242	16.79802704	-40.43845367	0.02032821	-0.09966755	0.99481314	0.03924596	-0.10774119	0.99340403
1829	782.13500000	473.68000000	2.58843422	2.62141085	-30.98877716	15.63306427	-40.02926636	32.06081772	16.86631012	-40.40424347	0.02439030	-0.10591458	0.99407607	0.04198897	-0.11364974	0.99263322
1829	781.50000000	475.41600000	2.58641338	2.62511659	-30.98273468	15.50371170	-40.06899643	32.06824875	16.77943802	-40.37178040	0.02390144	-0.09758241	0.99494040	0.04025144	-0.10509638	0.99364710
1829	784.39300000	476.26000000	2.57710791	2.62645531	-30.96217728	15.57396317	-40.03596878	32.08618927	16.84874725	-40.38650513	0.02263949	-0.10359460	0.99436194	0.03908690	-0.11124288	0.99302429
1829	782.91700000	476.77800000	2.56996036	2.63152003	-30.97025299	15.59741211	-40.00367737	32.07524872	16.87817383	-40.41837311	0.02508215	-0.10545711	0.99410748	0.04257377	-0.11318616	0.99266124
1829	782.19000000	475.01800000	2.55690241	2.60732627	-30.91921234	15.57384872	-39.94402313	32.12707138	16.83140182	-40.36038208	0.02364148	-0.10102003	0.99460346	0.03597207	-0.10873251	0.99342000
1829	781.02000000	479.05200000	2.55987191	2.61011600	-31.00618744	15.64392090	-39.91763687	32.03914642	16.88248444	-40.36383057	0.03070775	-0.10537603	0.99395823	0.04161476	-0.11256608	0.99277246
1829	781.04400000	476.29600000	2.57297421	2.63513541	-30.98548508	15.65818024	-39.96155548	32.06087112	16.92527390	-40.34755707	0.02627555	-0.10732721	0.99387652	0.03947904	-0.11509608	0.99256957
1830	781.73500000	474.15500000	2.57945037	2.64851594	-30.98233795	15.62827682	-39.96597672	32.06391144	16.89729691	-40.33749390	0.02535090	-0.10472093	0.99417847	0.03975856	-0.11248175	0.99285805
1830	781.98100000	473.04000000	2.57697487	2.63879275	-31.00756836	15.67276764	-39.94505310	32.03691483	16.93002319	-40.36821747	0.02818828	-0.10930452	0.99360859	0.04468436	-0.11691809	0.99213582
1830	782.34100000	476.28100000	2.57062054	2.63610077	-30.99851990	15.59162903	-39.99008942	32.04612732	16.88047409	-40.34823608	0.02698760	-0.10345398	0.99426806	0.04259096	-0.11085299	0.99292380
1830	785.56900000	474.69100000	2.57231593	2.64210844	-30.98599243	15.52944565	-39.98516846	32.05917358	16.81472778	-40.37773895	0.02623470	-0.09881620	0.99475980	0.04205371	-0.10639299	0.99343449
1830	784.72900000	473.30200000	2.57232475	2.64279509	-30.93686676	15.58802032	-39.96517181	32.10609055	16.84518814	-40.41193008	0.02278454	-0.10266392	0.99445516	0.03954040	-0.11044448	0.99309546
1830	782.79000000	470.44500000	2.56283355	2.63651848	-30.94857025	15.60441971	-39.95871735	32.09626770	16.85777664	-40.38204193	0.02411148	-0.10221531	0.99447006	0.03964373	-0.11020752	0.99311769
1830	783.16200000	470.90100000	2.57031965	2.63432574	-30.95344162	15.60705185	-39.91576767	32.08934402	16.85922623	-40.38638687	0.02751492	-0.10361926	0.99423641	0.03945828	-0.11134263	0.99299842
1831	781.73400000	470.65800000	2.55943084	2.62932467	-30.89020538	15.66475677	-39.91526794	32.15370941	16.92336655	-40.41061401	0.02306729	-0.10801093	0.99388206	0.03808112	-0.11602727	0.99251574
1831	783.10600000	472.23600000	2.55661845	2.63436294	-30.86806488	15.69266510	-39.88616180	32.17599869	16.92664337	-40.46564102	0.02235584	-0.10814448	0.99388379	0.03893199	-0.11627106	0.99245423
1831	784.00800000	474.27000000	2.55910993	2.65039301	-30.95855713	15.67424774	-39.93580627	32.08580017	16.98469162	-40.38753510	0.02736315	-0.10812767	0.99376041	0.03992854	-0.11575849	0.99247456
1831	782.32300000	471.09800000	2.55655360	2.61487436	-30.98333359	15.69417572	-39.92594147	32.06436539	16.93997955	-40.35818863	0.02975629	-0.10878762	0.99361956	0.03952302	-0.11610056	0.99245083
1831	784.31000000	471.25900000	2.55349755	2.61986613	-30.98305511	15.71933746	-39.93978882	32.06324768	16.96347809	-40.36277771	0.02868378	-0.11201788	0.99329215	0.04061112	-0.11974717	0.99197346
1831	785.25900000	471.64500000	2.55459428	2.62209082	-30.97591400	15.71453857	-39.91859818	32.06994629	16.94579315	-40.36103821	0.03028503	-0.11058630	0.99340498	0.04060978	-0.11811376	0.99216932
1832	783.01300000	473.86000000	2.55956244	2.61517620	-30.99496460	15.69132233	-39.89918900	32.05088425	16.93726349	-40.34174347	0.03319886	-0.10913044	0.99347287	0.04257819	-0.11673174	0.99225038
1832	785.66800000	470.32800000	2.56981993	2.62796259	-31.00233078	15.77828979	-39.91479874	32.04444504	17.00665283	-40.40114594	0.03155455	-0.11612542	0.99273318	0.04656301	-0.12394248	0.99119633
1832	784.93200000	469.03300000	2.57072330	2.62854600	-31.01175690	15.67488098	-39.94466400	32.03434372	16.92127609	-40.44828033	0.03115177	-0.10876712	0.99357903	0.04897741	-0.11684030	0.99194235
1832	783.33400000	470.20900000	2.56656742	2.63462400	-30.98787308	15.70806885	-39.88572311	32.05656433	16.96948242	-40.38148499	0.03180563	-0.11194940	0.99320477	0.04424999	-0.11967143	0.99182695
1832	781.74000000	470.05800000	2.56621194	2.63960505	-31.00751877	15.80683899	-39.89502335	32.03754807	17.03860855	-40.35921478	0.03129303	-0.11796946	0.99252403	0.04646020	-0.12570979	0.99097860
1832	783.11000000	471.23900000	2.56454206	2.62575936	-31.01602554	15.67553711	-39.94013214	32.02972031	16.93277359	-40.39665985	0.03202290	-0.10863629	0.99356568	0.04815731	-0.11636779	0.99203801
1832	783.11300000	473.55100000	2.57662535	2.61360717	-31.01243591	15.72066498	-39.96727753	32.03511047	16.97212601	-40.39923477	0.03062891	-0.11158822	0.99328244	0.04736586	-0.11942311	0.99171299
1833	782.70000000	469.80200000	2.55897164	2.60590625	-31.02888107	15.68085480	-39.97220230	32.01751328	16.93844223	-40.41202545	0.03287522	-0.10908766	0.99348837	0.05042607	-0.11693111	0.99185902
1833	780.69800000	469.71900000	2.56236863	2.60628581	-30.99635696	15.71941376	-39.95563507	32.04712677	16.97755432	-40.42765045	0.03078208	-0.11275455	0.99314594	0.04801453	-0.12047642	0.99155438
1833	783.69700000	468.95000000	2.56608415	2.62076378	-30.99073410	15.71345520	-39.93638611	32.05456924	16.95066071	-40.50835800	0.03047661	-0.11169803	0.99327475	0.05033566	-0.11987665	0.99151194
1833	783.97900000	471.91500000	2.57518125	2.61027694	-30.99908447	15.66078186	-39.93420029	32.04601669	16.96578217	-40.43290710	0.03158601	-0.10987885	0.99344301	0.04743368	-0.11770938	0.99191457
1833	783.58500000	471.28900000	2.58134818	2.61412525	-30.93968964	15.61718369	-39.93955612	32.10714340	16.92845917	-40.47029495	0.02795796	-0.10676493	0.99389118	0.04499835	-0.11515718	0.99232757
1833	783.59000000	470.26100000	2.59091449	2.62787461	-30.93141937	15.62174988	-39.92670059	32.11445236	16.91623688	-40.54286957	0.02723493	-0.10609273	0.99398321	0.04818702	-0.11468612	0.99223238
1833	784.20300000	469.95400000	2.58925176	2.62027955	-30.95361710	15.69869995	-39.92049408	32.09140778	16.98390198	-40.49693680	0.02785835	-0.11272492	0.99323565	0.04705212	-0.12125152	0.99150604
1834	786.03500000	470.81400000	2.58872533	2.62089252	-30.98516464	15.68756485	-39.94263458	32.05999374	16.98315048	-40.49217987	0.03012938	-0.11087787	0.99337727	0.05106024	-0.11926003	0.99154925
1834	782.00100000	471.22500000	2.59493375	2.62494111	-30.96485138	15.70726013	-39.97234344	32.08153152	17.00714111	-40.50991821	0.02839970	-0.11282703	0.99320871	0.05047800	-0.12128998	0.99133283
1834	782.80300000	472.30100000	2.59157038	2.62701726	-30.99061584	15.66331863	-40.01602173	32.05455780	16.96865082	-40.44601440	0.02827292	-0.10980929	0.99355048	0.04701933	-0.11790258	0.99191135
1834	780.70700000	473.47700000	2.58051753	2.62480688	-31.01379013	15.65651703	-39.97248840	32.02954102	16.95465088	-40.47580719	0.03188758	-0.11026083	0.99339104	0.04938617	-0.11821082	0.99175966
1834	782.84600000	472.27700000	2.58449364	2.61648726	-30.97962189	15.63614655	-39.98489380	32.06374741	16.90318298	-40.50506592	0.02786921	-0.10836799	0.99372011	0.04724710	-0.11625151	0.99209541
1834	781.67500000	477.88100000	2.58106184	2.62105894	-30.99959564	15.64801025	-39.96240997	32.04484558	16.91606903	-40.47937775	0.03094903	-0.10889653	0.99357122	0.04934086	-0.11703057	0.99190187
1835	783.01500000	477.06800000	2.58923459	2.62518525	-31.00308228	15.58964157	-39.99114609	32.04396820	16.87827301	-40.43084717	0.02852341	-0.10425073	0.99414200	0.04483525	-0.11184647	0.99271357
1835	782.06800000	475.18300000	2.59196091	2.60782290	-30.95661926	15.53096771	-40.01327133	32.09076309	16.84444809	-40.40097809	0.02421746	-0.09996384	0.99469632	0.03808511	-0.10755299	0.99346966
1835	784.15800000	468.73200000	2.60750985	2.61966181	-30.95371246	15.60733795	-40.01672363	32.09297562	16.91813660	-40.40379715	0.02469815	-0.10610020	0.99404871	0.03973398	-0.11348640	0.99274474
1835	786.43900000	472.80500000	2.58094478	2.62959075	-31.00774384	15.54644012	-39.99250412	32.03804779	16.87179947	-40.47667694	0.03077489	-0.10215947	0.99429190	0.04955001	-0.10988963	0.99270797
1835	784.31900000	471.43100000	2.61148500	2.62914276	-30.99494934	15.58624268	-40.01171112	32.05286026	16.88912201	-40.51332092	0.03026511	-0.10594811	0.99391097	0.04997556	-0.11355179	0.99227440
1835	784.10900000	470.92200000	2.58658314	2.62631512	-30.99655914	15.52154922	-40.01623917	32.05344772	16.83337784	-40.49876785	0.02989421	-0.09919283	0.99461907	0.04853339	-0.10694331	0.99307990
1835	781.68500000	470.02900000	2.59189343	2.62871480	-30.99031067	15.56689453	-40.01572418	32.06043625	16.85268402	-40.51109314	0.02901953	-0.10357847	0.99419785	0.04890932	-0.11107667	0.99260759
1836	781.79800000	468.75500000	2.59870577	2.62787127	-30.99116898	15.62359238	-40.01352692	32.05868912	16.88862228	-40.54658508	0.02912604	-0.10736538	0.99379295	0.05174636	-0.11497388	0.99201983
1836	780.35000000	469.48700000	2.59321237	2.62852430	-30.95313644	15.63501358	-39.93194580	32.09370804	16.90120316	-40.47996521	0.03013667	-0.10766191	0.99373072	0.04553444	-0.11520574	0.99229747
1836	781.40600000	468.67600000	2.59513807	2.63474059	-30.93431473	15.59628296	-39.96778488	32.11347961	16.87506866	-40.53401184	0.02527684	-0.10585969	0.99405980	0.04667684	-0.11356944	0.99243301
1836	781.38500000	468.87300000	2.57495928	2.64167643	-30.98715210	15.54113007	-40.18834686	32.06540680	16.85667038	-40.48474121	0.01776972	-0.10276933	0.99454647	0.04278238	-0.11072563	0.99292976
1836	771.94900000	460.02600000	2.57314062	2.57812285	-30.91646194	15.46226883	-40.22891998	32.13775253	16.75243378	-40.43682861	0.00484574	-0.09770902	0.99520326	0.03124860	-0.10556844	0.99392098
1836	770.14900000	463.80800000	2.58946967	2.61875677	-30.87297440	15.42980957	-40.31926346	32.18251038	16.73895264	-40.51006317	-0.00408323	-0.09590957	0.99538171	0.02624073	-0.10462300	0.99416572
1836	767.32300000	461.72300000	2.59846163	2.60851407	-30.90211487	15.46224594	-40.38168335	32.15256119	16.81192398	-40.35945892	-0.00470338	-0.09915950	0.99506044	0.01881763	-0.10763655	0.99401224
1837	763.23400000	459.52000000	2.59747410	2.57229114	-30.88243866	15.47911835	-40.34230423	32.17269135	16.76391983	-40.38202667	-0.00742223	-0.10014366	0.99494529	0.02093074	-0.10866213	0.99385840
1837	765.77000000	459.99900000	2.58292627	2.60125065	-30.92230225	15.40628052	-40.39008713	32.13441086	16.78113937	-40.38075256	-0.00544368	-0.09563369	0.99540174	0.02209970	-0.10424610	0.99430597
1837	765.16900000	464.17300000	2.57137704	2.60287642	-30.87064362	15.39741898	-40.30214691	32.18281174	16.70492554	-40.47458649	-0.00568539	-0.09119487	0.99581683	0.02342700	-0.09987121	0.99472457
1837	766.29400000	462.13900000	2.57949924	2.57299805	-30.84339142	15.43008804	-40.25594330	32.20880127	16.71160889	-40.47588348	-0.00596501	-0.09409060	0.99554580	0.02252371	-0.10277490	0.99444962
1837	767.13800000	461.82600000	2.57445550	2.61072373	-30.87059784	15.41648483	-40.31566620	32.18214417	16.76018143	-40.41105652	-0.00641087	-0.09391779	0.99555933	0.02052934	-0.10266225	0.99450445
1837	764.28100000	458.56700000	2.59290028	2.61381149	-30.91246796	15.42953491	-40.35684204	32.14276886	16.76372147	-40.47037506	-0.00488974	-0.09717619	0.99525523	0.02642479	-0.10580256	0.99403602
1838	767.49000000	459.13100000	2.59078836	2.61476946	-30.90337372	15.33923721	-40.37640381	32.15236664	16.67249298	-40.42365265	-0.00450004	-0.08981855	0.99594802	0.02236933	-0.09808367	0.99492675
1838	767.16500000	462.75200000	2.60481477	2.61966419	-30.94611740	15.32560349	-40.39960861	32.10862732	16.70146179	-40.38209915	-0.00364555	-0.09129554	0.99581718	0.02287418	-0.09961299	0.99476331
1838	768.38000000	461.88000000	2.61200237	2.60809445	-30.93054962	15.37734222	-40.36544037	32.12525558	16.73797989	-40.38803101	-0.00164146	-0.09444866	0.99552840	0.02197701	-0.10270174	0.99446940
1838	767.19600000	462.05300000	2.61184287	2.60958052	-30.88166046	15.37613678	-40.38988876	32.17466354	16.73813248	-40.35637283	-0.00764564	-0.09452721	0.99549294	0.01701130	-0.10310122	0.99452537
1838	768.71600000	461.78000000	2.62288380	2.61880374	-30.89111328	15.40756989	-40.39363861	32.16499710	16.75351715	-40.41274261	-0.00683770	-0.09706134	0.99525493	0.02076839	-0.10551425	0.99420089
1838	769.72900000	459.63800000	2.61507344	2.61297846	-30.85551453	15.35479736	-40.36515045	32.20363617	16.67998886	-40.45346451	-0.00857070	-0.09155587	0.99576312	0.01982553	-0.10042404	0.99474722
1838	770.29700000	458.62200000	2.61654925	2.62668228	-30.82197189	15.38297272	-40.35160065	32.23482513	16.71809769	-40.45127487	-0.00884210	-0.09351450	0.99557865	0.01770043	-0.10253632	0.99457181
1839	771.38900000	458.59300000	2.61672020	2.63436341	-30.84394073	15.38098145	-40.30830002	32.21274185	16.70184326	-40.46101379	-0.00759595	-0.09332472	0.99560678	0.02081987	-0.10213421	0.99455273
1839	770.67100000	455.98200000	2.62826920	2.63544583	-30.84121704	15.40014267	-40.32227325	32.21717072	16.71726227	-40.47474289	-0.00856066	-0.09459853	0.99547875	0.02176317	-0.10331763	0.99441034
1839	770.54900000	457.27900000	2.62940216	2.63839841	-30.82418442	15.43937683	-40.28635025	32.23240280	16.75288773	-40.46024704	-0.00795889	-0.09612554	0.99533743	0.02166520	-0.10510847	0.99422473
1839	771.60400000	460.81400000	2.61005545	2.61730313	-30.87095261	15.39009094	-40.30114746	32.18982315	16.70221710	-40.43719864	-0.00460250	-0.09262087	0.99569082	0.02298147	-0.10150176	0.99456990
1839	771.38000000	459.16600000	2.60797548	2.60331702	-30.90877533	15.39560318	-40.34136963	32.15213394	16.68817139	-40.42571640	-0.00629728	-0.09293044	0.99565274	0.02536175	-0.10141981	0.99452037
1839	769.43400000	459.89900000	2.61965919	2.60665321	-30.87470627	15.36471939	-40.31946945	32.18358612	16.68035889	-40.46231079	-0.00817447	-0.09028348	0.99588257	0.02570788	-0.09879367	0.99477583
1839	771.27200000	466.86700000	2.61273742	2.60261536	-30.89689255	15.36306381	-40.34255981	32.16281128	16.68293762	-40.45637512	-0.00600817	-0.09053624	0.99587506	0.02557327	-0.09903103	0.99475569
1840	770.37700000	461.08200000	2.61823440	2.62068367	-30.88794708	15.37393570	-40.35768127	32.17147446	16.67282486	-40.52350235	-0.00777191	-0.09257387	0.99567550	0.02887434	-0.10112001	0.99445516
1840	770.50900000	462.32100000	2.61037683	2.60025406	-30.85472870	15.37825775	-40.30054092	32.20198059	16.67636108	-40.50493622	-0.00771411	-0.09241185	0.99569100	0.02424406	-0.10096108	0.99459493
1840	770.02900000	461.56600000	2.61421061	2.62316251	-30.83074951	15.38337326	-40.31530762	32.22661591	16.65889740	-40.55709457	-0.00955377	-0.09240129	0.99567604	0.02683850	-0.10144579	0.99447900
1840	770.96000000	459.53700000	2.61634755	2.60735822	-30.87783432	15.38345718	-40.37620926	32.18227768	16.67194366	-40.45309830	-0.00777268	-0.09315749	0.99562103	0.02416310	-0.10186252	0.99450499
1840	769.23400000	462.31500000	2.61354756	2.61427259	-30.85047913	15.39839172	-40.33527374	32.20848846	16.69019318	-40.51648712	-0.00845411	-0.09471602	0.99546844	0.02547632	-0.10373545	0.99427861
1840	769.99700000	467.95200000	2.61243176	2.60800338	-30.86620331	15.42234421	-40.37192535	32.19185638	16.76169968	-40.44463348	-0.00954679	-0.09767970	0.99517214	0.02271689	-0.10673790	0.99402767
1841	772.28400000	465.48500000	2.61116529	2.61424637	-30.85161209	15.38178253	-40.38417816	32.20659256	16.73096466	-40.41523743	-0.01164557	-0.09459237	0.99544799	0.02109734	-0.10357338	0.99439806
1841	769.52400000	467.11000000	2.61292434	2.61142159	-30.88890457	15.37179947	-40.35656738	32.17116547	16.68582916	-40.37345123	-0.00633615	-0.09161903	0.99577397	0.02065937	-0.10009420	0.99476349
1841	767.41300000	466.29600000	2.61198640	2.60588241	-30.87721252	15.41064453	-40.33401489	32.18144989	16.75590897	-40.35815430	-0.00662384	-0.09606501	0.99535304	0.01910372	-0.10454997	0.99433613
1841	769.76600000	466.31400000	2.60758471	2.61346865	-30.90372467	15.43934250	-40.35065079	32.15571976	16.73888779	-40.35778427	-0.00461184	-0.09673327	0.99529964	0.02131394	-0.10525038	0.99421734
1841	771.35000000	465.78700000	2.59961772	2.61591196	-30.91467285	15.42953491	-40.31155396	32.14212036	16.71437836	-40.42811966	-0.00209627	-0.09482556	0.99549168	0.02347020	-0.10320485	0.99438322
1841	769.01800000	469.40400000	2.61600327	2.62003565	-30.91175842	15.37894440	-40.35960388	32.14607620	16.70252991	-40.41056061	-0.00417721	-0.09233137	0.99571961	0.02250480	-0.10121465	0.99461007
1841	766.23100000	470.31100000	2.61166596	2.60667634	-30.91977692	15.38754272	-40.36026764	32.13794327	16.71505356	-40.35613251	-0.00479753	-0.09310941	0.99564433	0.01935039	-0.10190842	0.99460560
1842	768.18200000	467.83800000	2.61937928	2.61588407	-30.94798660	15.41969299	-40.34973145	32.10905457	16.73651886	-40.42944336	-0.00192344	-0.09693687	0.99528867	0.02724132	-0.10544514	0.99405193
1842	772.46800000	463.75600000	2.62810326	2.62595987	-30.98181152	15.45817566	-40.38527298	32.07563400	16.75182724	-40.39976883	-0.00150596	-0.09830978	0.99515474	0.02620747	-0.10664167	0.99395210
1842	772.48100000	465.62700000	2.62418270	2.61867452	-30.96820831	15.43752670	-40.40350342	32.08837128	16.73714447	-40.35874176	-0.00348850	-0.09664725	0.99531257	0.02239054	-0.10506117	0.99421370
1842	769.30400000	466.95700000	2.62652516	2.61795259	-30.95401382	15.45268631	-40.40554047	32.10054016	16.75530243	-40.39692688	-0.00535075	-0.09905642	0.99506748	0.02301029	-0.10740092	0.99394947
1842	767.71700000	465.53700000	2.61370635	2.61667371	-30.99222565	15.45718765	-40.33838654	32.06142807	16.77615356	-40.33171844	0.00293178	-0.09884029	0.99509901	0.02450070	-0.10678685	0.99398005
1842	769.37700000	469.99100000	2.62230635	2.62205291	-30.95027161	15.38679123	-40.37170792	32.10668182	16.70854187	-40.35399628	-0.00246258	-0.09238965	0.99571991	0.02227608	-0.10053767	0.99468386
1842	766.88200000	469.69000000	2.62638640	2.62648344	-31.01887131	15.30140686	-40.44940186	32.03834915	16.67801666	-40.32669067	-0.00023696	-0.08738057	0.99617499	0.02438955	-0.09561576	0.99511945
1843	771.63100000	467.75600000	2.63165283	2.62814307	-31.01081085	15.43076324	-40.42171478	32.04708862	16.80661774	-40.32353210	0.00044858	-0.09915464	0.99507195	0.02463960	-0.10735364	0.99391556
1843	771.17200000	468.22800000	2.64020443	2.62690854	-31.02584076	15.40008545	-40.42427063	32.03078461	16.78602219	-40.32888412	0.00208543	-0.09635999	0.99534434	0.02768693	-0.10441814	0.99414802
1843	771.37900000	461.83600000	2.64056778	2.64935517	-30.95355225	15.39469910	-40.37344360	32.10340881	16.75956345	-40.40961456	-0.00127973	-0.09635929	0.99534583	0.02827440	-0.10504765	0.99406523
1843	772.55400000	459.84800000	2.64517021	2.63290381	-31.01702118	15.37244797	-40.40926361	32.03875351	16.76570129	-40.32869720	0.00292465	-0.09643546	0.99533498	0.03016231	-0.10471749	0.99404454
1843	772.65700000	463.65200000	2.64519429	2.63838410	-30.93141174	15.34735870	-40.41930771	32.12516785	16.70727158	-40.39533615	-0.00539218	-0.09239179	0.99570817	0.02634776	-0.10115808	0.99452144
1843	773.09200000	464.05500000	2.63391972	2.62440634	-30.93685150	15.33123779	-40.36607742	32.11771011	16.70022583	-40.32155609	-0.00251890	-0.09111748	0.99583697	0.02386233	-0.09981332	0.99472004
1844	771.60100000	467.67000000	2.64142489	2.64712834	-30.89277267	15.39597321	-40.35149384	32.16233444	16.77355194	-40.37650299	-0.00545934	-0.09563605	0.99540138	0.02419162	-0.10442169	0.99423885
1844	770.67800000	468.25700000	2.65245032	2.63710690	-30.94985962	15.44260406	-40.41274261	32.10675049	16.80348206	-40.31116867	-0.00371176	-0.09965189	0.99501544	0.02303509	-0.10832877	0.99384820
1844	769.97400000	467.70300000	2.64970088	2.63787222	-30.92115784	15.38566971	-40.39296722	32.13668442	16.74931335	-40.37095642	-0.00406394	-0.09578070	0.99539417	0.02581952	-0.10445324	0.99419463
1844	772.42100000	467.90000000	2.64893746	2.64211464	-30.93549728	15.38479233	-40.42411423	32.12297058	16.75448990	-40.29344177	-0.00582266	-0.09567035	0.99539602	0.02099673	-0.10414901	0.99434006
1844	775.83900000	465.36800000	2.64672709	2.64587688	-30.92294693	15.39233398	-40.33345795	32.13458633	16.75735474	-40.33433533	-0.00175510	-0.09473430	0.99550104	0.02262050	-0.10310181	0.99441355
1844	775.83200000	464.89900000	2.64492559	2.63873959	-30.92174911	15.37670135	-40.35415649	32.13598633	16.75770187	-40.36383820	-0.00283228	-0.09522156	0.99545211	0.02478321	-0.10353543	0.99431694
1844	774.21900000	464.92600000	2.65299654	2.60856223	-30.89353561	15.32655334	-40.37858963	32.16467285	16.73080444	-40.27995300	-0.00512392	-0.09313458	0.99564034	0.01982491	-0.10178153	0.99460924
1845	775.89300000	461.95500000	2.65385556	2.60440445	-30.94811249	15.35401917	-40.36877823	32.11032486	16.77256012	-40.30254745	0.00053379	-0.09620360	0.99536157	0.02421901	-0.10441647	0.99423873
1845	775.76500000	464.06100000	2.65842843	2.61370921	-30.97719193	15.40143967	-40.33979034	32.07723618	16.83458710	-40.30750656	0.00260178	-0.09972163	0.99501199	0.02838740	-0.10804909	0.99374020
1845	777.78200000	465.77100000	2.66197801	2.61028910	-30.95639038	15.38914490	-40.32896423	32.10129547	16.78769684	-40.37920761	0.00173526	-0.09786656	0.99519807	0.02908595	-0.10613789	0.99392593
1845	779.87800000	467.43100000	2.65549040	2.61443663	-30.92893600	15.36391449	-40.33710480	32.12924194	16.74549484	-40.40727234	-0.00051695	-0.09550089	0.99542922	0.02831649	-0.10381323	0.99419361
1845	777.01800000	461.71500000	2.64500141	2.60741878	-30.95987701	15.33359528	-40.32769012	32.09848022	16.70878983	-40.31986237	0.00159474	-0.09277268	0.99568605	0.02666629	-0.10099749	0.99452925
1845	778.08600000	463.10400000	2.65289593	2.61940908	-30.94807053	15.41588593	-40.28974915	32.10982132	16.76362610	-40.34143829	0.00307290	-0.09743637	0.99523699	0.02654000	-0.10541421	0.99407423
1845	776.83400000	462.66400000	2.65766907	2.61886048	-30.97210312	15.46686554	-40.30662155	32.08795929	16.79559326	-40.37186813	0.00304733	-0.10074393	0.99490774	0.02994848	-0.10876618	0.99361616
1846	779.66000000	463.85000000	2.64882946	2.61320376	-30.95014572	15.35889053	-40.34643555	32.10890961	16.71539307	-40.33442688	-0.00082818	-0.09280366	0.99568409	0.02517603	-0.10079979	0.99458820
1846	777.94600000	470.50000000	2.65188289	2.59945440	-30.93781281	15.36798096	-40.37250137	32.12080002	16.73803329	-40.32267761	-0.00116850	-0.09473916	0.99550146	0.02635285	-0.10264719	0.99436867
1846	780.44500000	467.62200000	2.65537095	2.61731744	-30.97900772	15.36564636	-40.39768600	32.08054352	16.72744751	-40.32209778	0.00029178	-0.09463901	0.99551165	0.02890540	-0.10267412	0.99429500
1846	778.81300000	469.59400000	2.65406775	2.60925221	-30.95310211	15.40014267	-40.36483765	32.10400391	16.78327179	-40.35233307	-0.00020967	-0.09829281	0.99515754	0.02757449	-0.10626816	0.99395514
1846	777.13300000	468.14500000	2.65285015	2.60977101	-31.01902008	15.44195175	-40.40102386	32.03899002	16.81056595	-40.33068085	0.00271411	-0.10098788	0.99488395	0.03041734	-0.10892922	0.99358404
1846	775.87500000	463.47400000	2.65698767	2.60301137	-31.00683594	15.47388077	-40.43807983	32.05275726	16.80881119	-40.26334381	-0.00030230	-0.10289194	0.99469250	0.02629991	-0.11065111	0.99351132
1847	776.95000000	463.23800000	2.65508294	2.61770034	-30.95793152	15.47675323	-40.38271332	32.10097504	16.82035446	-40.31881332	-0.00057897	-0.10234860	0.99474841	0.02654390	-0.11056438	0.99351442
1847	775.99100000	464.39800000	2.64299560	2.60876226	-30.94516373	15.45188904	-40.35305786	32.11490631	16.79599380	-40.35218048	-0.00086622	-0.10050209	0.99493647	0.02565399	-0.10851400	0.99376386
1847	773.21000000	466.94500000	2.64513540	2.62377048	-30.94478607	15.54430389	-40.32830811	32.11299133	16.87513733	-40.41272736	-0.00189904	-0.10647453	0.99431366	0.02917461	-0.11476746	0.99296391
