frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1251	32.04400000	-1.67600000	-24.91900000	3.98000000	-0.19900000	-0.32000000	0.92630000	-34.83800000	0.03900000	-21.67800000	3.98000000	-0.13990000	-0.34180000	0.92930000	843.91000000	700.06000000	104.00000000	103.00000000	102.00000000	106.00000000	804.50000000	747.18000000	887.58000000	779.89000000
1252	32.04300000	-1.67600000	-24.91900000	4.02000000	-0.19750000	-0.32340000	0.92540000	-34.83700000	0.03800000	-21.67800000	4.00000000	-0.13800000	-0.34110000	0.92990000	841.55000000	700.75000000	105.00000000	104.00000000	104.00000000	106.00000000	802.84000000	751.42000000	885.26000000	778.68000000
1253	32.04300000	-1.67600000	-24.91900000	4.02000000	-0.19700000	-0.32380000	0.92540000	-34.83700000	0.03800000	-21.67800000	4.04000000	-0.13890000	-0.34290000	0.92910000	841.76000000	701.97000000	106.00000000	106.00000000	104.00000000	110.00000000	802.26000000	751.97000000	886.40000000	781.18000000
1254	32.04300000	-1.67600000	-24.91900000	4.02000000	-0.19630000	-0.32520000	0.92500000	-34.83700000	0.03800000	-21.67800000	4.06000000	-0.14000000	-0.34320000	0.92880000	841.73000000	702.14000000	105.00000000	106.00000000	104.00000000	110.00000000	801.55000000	753.72000000	887.67000000	781.66000000
1254	32.04300000	-1.67600000	-24.91900000	4.00000000	-0.20010000	-0.32540000	0.92410000	-34.83700000	0.03700000	-21.67800000	4.02000000	-0.13180000	-0.34190000	0.93050000	840.54000000	706.01000000	105.00000000	102.00000000	104.00000000	110.00000000	806.21000000	754.33000000	877.65000000	779.13000000
1255	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1256	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1257	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1257	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1257	32.04300000	-1.67600000	-24.91900000	3.78000000	0.14060000	-0.34930000	0.92640000	-34.83700000	0.03700000	-21.67800000	3.96000000	0.18540000	-0.35500000	0.91630000	442.69000000	719.81000000	107.00000000	76.00000000	116.00000000	98.00000000	404.05000000	788.20000000	503.45000000	793.61000000
1259	32.04300000	-1.67600000	-24.91900000	3.64000000	0.17200000	-0.35450000	0.91910000	-34.83700000	0.03700000	-21.67800000	4.20000000	0.23260000	-0.33870000	0.91170000	391.71000000	724.57000000	105.00000000	93.00000000	110.00000000	108.00000000	365.38000000	798.67000000	446.71000000	776.25000000
1260	32.04300000	-1.67600000	-24.91900000	3.78000000	0.23530000	-0.35540000	0.90460000	-34.83600000	0.03800000	-21.67800000	4.38000000	0.29540000	-0.33930000	0.89310000	308.68000000	733.97000000	109.00000000	103.00000000	118.00000000	114.00000000	284.82000000	808.86000000	366.81000000	784.71000000
1261	32.04300000	-1.67600000	-24.91900000	3.96000000	0.23810000	-0.34750000	0.90690000	-34.83600000	0.03800000	-21.67800000	4.36000000	0.29400000	-0.34270000	0.89230000	309.08000000	727.80000000	106.00000000	107.00000000	114.00000000	114.00000000	281.47000000	798.47000000	368.43000000	789.08000000
1261	32.04300000	-1.67600000	-24.91900000	4.00000000	0.24070000	-0.34110000	0.90870000	-34.83600000	0.03800000	-21.67800000	4.36000000	0.29360000	-0.34220000	0.89260000	308.32000000	722.15000000	106.00000000	108.00000000	114.00000000	112.00000000	278.43000000	790.12000000	369.01000000	788.38000000
1262	32.04300000	-1.67600000	-24.91900000	4.02000000	0.24050000	-0.33960000	0.90930000	-34.83600000	0.03800000	-21.67800000	4.40000000	0.29260000	-0.34160000	0.89310000	309.28000000	720.35000000	109.00000000	110.00000000	118.00000000	114.00000000	278.71000000	788.08000000	370.34000000	787.42000000
1263	32.04300000	-1.67600000	-24.91900000	4.04000000	0.23980000	-0.34050000	0.90920000	-34.83600000	0.03800000	-21.67800000	4.38000000	0.29490000	-0.34070000	0.89270000	307.75000000	721.72000000	109.00000000	110.00000000	118.00000000	114.00000000	279.63000000	789.12000000	367.43000000	786.46000000
1264	32.04300000	-1.67600000	-24.91900000	4.02000000	0.24170000	-0.34120000	0.90840000	-34.83600000	0.03800000	-21.67800000	4.40000000	0.29370000	-0.34120000	0.89290000	307.78000000	721.11000000	109.00000000	110.00000000	118.00000000	114.00000000	277.12000000	790.44000000	368.93000000	787.04000000
1264	32.04300000	-1.67600000	-24.91900000	4.06000000	0.24120000	-0.34020000	0.90890000	-34.83600000	0.03800000	-21.67800000	4.40000000	0.29350000	-0.34100000	0.89310000	308.20000000	720.38000000	109.00000000	110.00000000	118.00000000	114.00000000	277.75000000	788.91000000	369.21000000	786.71000000
1265	32.04300000	-1.67600000	-24.91900000	4.04000000	0.23930000	-0.33970000	0.90960000	-34.83600000	0.03800000	-21.67800000	4.42000000	0.29640000	-0.34070000	0.89220000	306.73000000	722.34000000	109.00000000	110.00000000	118.00000000	114.00000000	280.32000000	787.94000000	365.49000000	786.73000000
1266	32.04300000	-1.67600000	-24.91900000	4.02000000	0.24100000	-0.34030000	0.90890000	-34.83600000	0.03800000	-21.67800000	4.38000000	0.29690000	-0.34140000	0.89180000	305.34000000	722.85000000	108.00000000	110.00000000	116.00000000	114.00000000	278.06000000	789.04000000	364.68000000	787.74000000
1267	32.04300000	-1.67600000	-24.91900000	4.06000000	0.24030000	-0.34060000	0.90900000	-34.83600000	0.03800000	-21.67800000	4.42000000	0.29640000	-0.34180000	0.89180000	306.09000000	723.36000000	110.00000000	112.00000000	118.00000000	116.00000000	278.94000000	789.41000000	365.31000000	788.23000000
1268	32.04300000	-1.67600000	-24.91900000	4.06000000	0.23950000	-0.34030000	0.90930000	-34.83600000	0.03800000	-21.67800000	4.42000000	0.29660000	-0.34300000	0.89130000	306.22000000	724.59000000	110.00000000	111.00000000	120.00000000	116.00000000	280.02000000	788.76000000	364.93000000	789.91000000
1268	32.04300000	-1.67600000	-24.91900000	4.04000000	0.23960000	-0.34140000	0.90890000	-34.83600000	0.03800000	-21.67800000	4.44000000	0.29850000	-0.34160000	0.89120000	304.72000000	725.10000000	111.00000000	111.00000000	120.00000000	116.00000000	279.87000000	790.32000000	362.67000000	788.20000000
1269	32.04300000	-1.67600000	-24.91900000	4.08000000	0.23910000	-0.34070000	0.90930000	-34.83600000	0.03800000	-21.67800000	4.44000000	0.29720000	-0.34390000	0.89070000	305.83000000	726.05000000	111.00000000	112.00000000	120.00000000	116.00000000	280.47000000	789.35000000	364.10000000	791.20000000
1270	32.04300000	-1.67600000	-24.91900000	4.10000000	0.23990000	-0.34100000	0.90890000	-34.83600000	0.03800000	-21.67800000	4.46000000	0.29770000	-0.34140000	0.89150000	305.19000000	724.18000000	111.00000000	112.00000000	120.00000000	116.00000000	279.42000000	789.87000000	363.64000000	787.86000000
1271	32.04300000	-1.67600000	-24.91900000	4.10000000	0.23870000	-0.33890000	0.91010000	-34.83600000	0.03800000	-21.67800000	4.48000000	0.29900000	-0.34290000	0.89050000	304.59000000	725.43000000	111.00000000	111.00000000	120.00000000	116.00000000	281.12000000	786.74000000	361.87000000	790.08000000
1272	32.04300000	-1.67600000	-24.91900000	3.94000000	0.23240000	-0.34750000	0.90840000	-34.83600000	0.03700000	-21.67700000	4.36000000	0.30610000	-0.34270000	0.88820000	301.41000000	737.28000000	109.00000000	89.00000000	118.00000000	108.00000000	288.93000000	797.49000000	352.49000000	790.85000000
1272	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1273	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1274	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-34.83600000	0.03700000	-21.67700000	0.00000000	-0.35430000	-0.34150000	0.87060000	1114.84000000	727.36000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1172.90000000	816.15000000
1275	32.04300000	-1.67600000	-24.91900000	0.00000000	0.68440000	0.03880000	0.72810000	-34.83600000	0.03700000	-21.67700000	4.66000000	0.31190000	-0.30330000	0.90040000	-101.52000000	438.85000000	61.00000000	32.00000000	122.00000000	64.00000000	-582.50000000	327.42000000	348.27000000	738.88000000
1276	32.04300000	-1.67600000	-24.91900000	4.10000000	0.26200000	-0.33920000	0.90350000	-34.83600000	0.03700000	-21.67700000	4.40000000	0.31280000	-0.33740000	0.88790000	281.44000000	719.70000000	112.00000000	81.00000000	120.00000000	98.00000000	250.43000000	791.01000000	344.13000000	784.74000000
1276	32.04300000	-1.67600000	-24.91900000	4.02000000	0.26040000	-0.34210000	0.90290000	-34.83600000	0.03700000	-21.67700000	4.48000000	0.31420000	-0.33450000	0.88850000	281.00000000	721.07000000	110.00000000	99.00000000	120.00000000	114.00000000	252.30000000	794.81000000	342.64000000	780.90000000
1277	32.04300000	-1.67600000	-24.91900000	4.08000000	0.26010000	-0.34270000	0.90270000	-34.83600000	0.03700000	-21.67700000	4.42000000	0.31100000	-0.33930000	0.88780000	283.80000000	722.97000000	111.00000000	108.00000000	120.00000000	116.00000000	252.69000000	795.62000000	346.43000000	786.94000000
1278	32.04300000	-1.67600000	-24.91900000	4.06000000	0.25860000	-0.34210000	0.90340000	-34.83600000	0.03700000	-21.67700000	4.48000000	0.31290000	-0.33850000	0.88740000	282.91000000	723.81000000	110.00000000	110.00000000	120.00000000	116.00000000	254.73000000	794.53000000	343.97000000	786.23000000
1279	32.04300000	-1.67600000	-24.91900000	4.08000000	0.26070000	-0.33860000	0.90410000	-34.83600000	0.03700000	-21.67700000	4.48000000	0.31260000	-0.33790000	0.88780000	282.30000000	720.05000000	110.00000000	112.00000000	120.00000000	116.00000000	252.20000000	789.98000000	344.45000000	785.28000000
1279	32.04300000	-1.67600000	-24.91900000	4.12000000	0.26030000	-0.33690000	0.90480000	-34.83600000	0.03700000	-21.67700000	4.54000000	0.31330000	-0.34040000	0.88660000	281.59000000	721.68000000	110.00000000	112.00000000	120.00000000	116.00000000	252.68000000	787.63000000	343.25000000	788.82000000
1280	32.04300000	-1.67600000	-24.91900000	4.12000000	0.25990000	-0.33780000	0.90460000	-34.83600000	0.03700000	-21.67700000	4.52000000	0.31530000	-0.33800000	0.88680000	280.20000000	721.60000000	110.00000000	112.00000000	120.00000000	116.00000000	253.20000000	788.77000000	340.77000000	785.87000000
1281	32.04300000	-1.67600000	-24.91900000	3.96000000	0.22990000	-0.33270000	0.91460000	-34.83600000	0.03700000	-21.67700000	4.38000000	0.28700000	-0.34050000	0.89540000	319.24000000	717.07000000	103.00000000	110.00000000	112.00000000	114.00000000	292.71000000	777.04000000	377.71000000	785.15000000
1282	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-34.83600000	0.03700000	-21.67700000	3.94000000	0.04720000	-0.27330000	0.96080000	609.04000000	612.36000000	55.00000000	45.00000000	110.00000000	90.00000000	0.00000000	0.00000000	668.53000000	684.28000000
1283	32.04300000	-1.67600000	-24.91900000	4.14000000	-0.14080000	-0.25660000	0.95620000	-34.83600000	0.03800000	-21.67800000	4.18000000	-0.06580000	-0.27660000	0.95870000	762.51000000	619.85000000	110.00000000	104.00000000	112.00000000	106.00000000	732.31000000	663.94000000	799.08000000	690.94000000
1284	32.04300000	-1.67500000	-24.92000000	4.16000000	-0.13780000	-0.25590000	0.95680000	-34.83600000	0.03800000	-21.67800000	4.18000000	-0.07630000	-0.27580000	0.95820000	765.78000000	614.20000000	109.00000000	105.00000000	110.00000000	108.00000000	728.82000000	663.03000000	811.35000000	690.37000000
1284	32.04300000	-1.67500000	-24.92000000	4.00000000	-0.19540000	-0.24600000	0.94940000	-34.83600000	0.03800000	-21.67800000	4.12000000	-0.12260000	-0.26790000	0.95560000	830.37000000	610.09000000	105.00000000	104.00000000	106.00000000	108.00000000	796.89000000	653.48000000	866.13000000	683.27000000
1285	32.04300000	-1.67500000	-24.91900000	4.22000000	-0.22820000	-0.23070000	0.94590000	-34.83600000	0.03800000	-21.67800000	4.22000000	-0.15960000	-0.26020000	0.95230000	873.85000000	598.39000000	110.00000000	104.00000000	110.00000000	108.00000000	836.10000000	636.61000000	910.60000000	676.51000000
1286	32.04200000	-1.67500000	-24.91900000	4.18000000	-0.22530000	-0.23250000	0.94620000	-34.83600000	0.03800000	-21.67800000	4.22000000	-0.16480000	-0.25920000	0.95170000	873.82000000	595.55000000	110.00000000	104.00000000	110.00000000	108.00000000	832.65000000	638.66000000	916.94000000	675.69000000
1287	32.04200000	-1.67500000	-24.91900000	4.22000000	-0.22280000	-0.23180000	0.94690000	-34.83600000	0.03800000	-21.67800000	4.24000000	-0.16780000	-0.25730000	0.95170000	873.18000000	591.78000000	110.00000000	104.00000000	110.00000000	108.00000000	829.58000000	637.58000000	920.58000000	673.47000000
1287	32.04200000	-1.67500000	-24.91900000	4.22000000	-0.22200000	-0.23250000	0.94690000	-34.83600000	0.03800000	-21.67800000	4.22000000	-0.17020000	-0.25790000	0.95110000	873.75000000	591.69000000	110.00000000	105.00000000	110.00000000	108.00000000	828.63000000	638.49000000	923.52000000	674.48000000
1288	32.04200000	-1.67500000	-24.91800000	4.24000000	-0.22340000	-0.23360000	0.94630000	-34.83600000	0.03800000	-21.67800000	4.22000000	-0.17280000	-0.25700000	0.95080000	875.85000000	590.96000000	109.00000000	105.00000000	108.00000000	108.00000000	830.34000000	639.93000000	926.80000000	673.63000000
1289	32.04200000	-1.67500000	-24.91800000	4.22000000	-0.22290000	-0.23020000	0.94730000	-34.83600000	0.03800000	-21.67800000	4.28000000	-0.17100000	-0.25520000	0.95160000	874.77000000	588.53000000	110.00000000	105.00000000	110.00000000	110.00000000	829.68000000	635.69000000	924.58000000	671.17000000
1290	32.04100000	-1.67500000	-24.91800000	4.20000000	-0.21620000	-0.17800000	0.96000000	-34.83600000	0.03800000	-21.67800000	4.20000000	-0.14900000	-0.20240000	0.96790000	858.06000000	527.68000000	110.00000000	101.00000000	110.00000000	104.00000000	820.20000000	572.02000000	897.92000000	604.45000000
1291	32.04100000	-1.67500000	-24.91700000	4.22000000	-0.21430000	-0.18110000	0.95980000	-34.83600000	0.03800000	-21.67800000	4.20000000	-0.15610000	-0.20130000	0.96700000	859.62000000	525.35000000	109.00000000	100.00000000	110.00000000	102.00000000	817.94000000	575.58000000	906.51000000	603.54000000
1292	32.04100000	-1.67500000	-24.91700000	4.22000000	-0.21480000	-0.17990000	0.96000000	-34.83600000	0.03800000	-21.67800000	4.20000000	-0.15750000	-0.20170000	0.96670000	860.84000000	524.96000000	109.00000000	100.00000000	110.00000000	102.00000000	818.54000000	574.23000000	908.26000000	604.10000000
1292	32.04000000	-1.67500000	-24.91500000	4.22000000	-0.21220000	-0.17940000	0.96060000	-34.83600000	0.03800000	-21.67800000	4.22000000	-0.15590000	-0.20110000	0.96710000	858.06000000	523.88000000	110.00000000	101.00000000	110.00000000	104.00000000	815.36000000	573.44000000	906.27000000	603.31000000
1293	32.03900000	-1.67400000	-24.91400000	4.20000000	-0.21130000	-0.17870000	0.96090000	-34.83600000	0.03800000	-21.67800000	4.22000000	-0.15610000	-0.19950000	0.96740000	857.42000000	521.99000000	110.00000000	101.00000000	112.00000000	104.00000000	814.32000000	572.63000000	906.54000000	601.40000000
1294	32.03800000	-1.67400000	-24.91300000	4.22000000	-0.21130000	-0.17960000	0.96080000	-34.83600000	0.03800000	-21.67800000	4.22000000	-0.15960000	-0.20180000	0.96630000	859.25000000	523.30000000	111.00000000	101.00000000	112.00000000	104.00000000	814.32000000	573.64000000	910.73000000	604.43000000
1295	32.03700000	-1.67400000	-24.91200000	4.20000000	-0.21120000	-0.17980000	0.96080000	-34.83600000	0.03800000	-21.67800000	4.22000000	-0.15820000	-0.20080000	0.96680000	858.40000000	522.89000000	111.00000000	100.00000000	112.00000000	104.00000000	814.23000000	573.92000000	909.10000000	603.15000000
1296	32.03600000	-1.67400000	-24.91100000	4.20000000	-0.21460000	-0.17550000	0.96080000	-34.83600000	0.03800000	-21.67800000	4.22000000	-0.16220000	-0.19810000	0.96670000	862.98000000	519.03000000	109.00000000	100.00000000	110.00000000	104.00000000	818.19000000	568.87000000	913.90000000	600.13000000
1296	32.03500000	-1.67400000	-24.91000000	4.18000000	-0.22950000	-0.14410000	0.96260000	-34.83600000	0.03800000	-21.67800000	4.20000000	-0.16430000	-0.16960000	0.97170000	875.72000000	487.44000000	109.00000000	97.00000000	110.00000000	100.00000000	835.98000000	532.11000000	916.84000000	565.78000000
1297	32.03400000	-1.67400000	-24.90800000	4.20000000	-0.22550000	-0.14530000	0.96340000	-34.83600000	0.03800000	-21.67800000	4.18000000	-0.17010000	-0.16710000	0.97120000	874.92000000	483.11000000	109.00000000	96.00000000	110.00000000	98.00000000	831.06000000	533.32000000	923.86000000	563.09000000
1298	32.03300000	-1.67500000	-24.90600000	4.18000000	-0.22300000	-0.14420000	0.96410000	-34.83600000	0.03800000	-21.67800000	4.18000000	-0.17140000	-0.16900000	0.97060000	874.08000000	483.23000000	108.00000000	96.00000000	108.00000000	98.00000000	828.09000000	531.95000000	925.50000000	565.39000000
1299	32.03100000	-1.67500000	-24.90400000	4.20000000	-0.22250000	-0.14540000	0.96410000	-34.83600000	0.03800000	-21.67800000	4.18000000	-0.17270000	-0.16750000	0.97060000	873.91000000	481.92000000	108.00000000	97.00000000	108.00000000	100.00000000	827.40000000	533.28000000	927.07000000	563.74000000
1300	32.03000000	-1.67500000	-24.90300000	4.20000000	-0.22210000	-0.14600000	0.96400000	-34.83600000	0.03800000	-21.67800000	4.18000000	-0.17120000	-0.17110000	0.97030000	873.30000000	485.45000000	108.00000000	97.00000000	108.00000000	100.00000000	826.96000000	534.03000000	925.21000000	567.91000000
1300	32.02900000	-1.67500000	-24.90100000	4.22000000	-0.22250000	-0.14410000	0.96420000	-34.83600000	0.03800000	-21.67800000	4.18000000	-0.17550000	-0.16770000	0.97010000	875.49000000	480.99000000	108.00000000	97.00000000	108.00000000	100.00000000	827.46000000	531.79000000	930.42000000	564.07000000
1302	32.02800000	-1.67400000	-24.89900000	4.22000000	-0.22080000	-0.14590000	0.96440000	-34.83600000	0.03800000	-21.67800000	4.20000000	-0.17150000	-0.16940000	0.97050000	872.20000000	483.54000000	109.00000000	98.00000000	110.00000000	100.00000000	825.33000000	533.81000000	925.54000000	565.96000000
1302	32.02700000	-1.67400000	-24.89900000	4.20000000	-0.22180000	-0.14970000	0.96360000	-34.83600000	0.03800000	-21.67800000	4.20000000	-0.17070000	-0.17400000	0.96980000	872.71000000	489.28000000	108.00000000	98.00000000	108.00000000	100.00000000	826.59000000	538.40000000	924.58000000	571.46000000
1302	32.02700000	-1.67400000	-24.89900000	0.00000000	-0.22180000	-0.14970000	0.96360000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	875.03000000	470.93000000	0.00000000	0.00000000	0.00000000	0.00000000	826.59000000	538.40000000	0.00000000	0.00000000
1303	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1304	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1305	32.02700000	-1.67400000	-24.89900000	4.30000000	-0.20820000	-0.13380000	0.96890000	-34.83600000	0.03800000	-21.67800000	4.18000000	-0.16520000	-0.17030000	0.97140000	862.28000000	480.06000000	111.00000000	80.00000000	110.00000000	96.00000000	809.98000000	519.03000000	917.94000000	566.65000000
1306	32.02700000	-1.67400000	-24.89900000	4.24000000	-0.20840000	-0.14150000	0.96780000	-34.83600000	0.03800000	-21.67800000	4.28000000	-0.16520000	-0.16960000	0.97160000	860.67000000	480.66000000	112.00000000	99.00000000	112.00000000	102.00000000	810.35000000	528.09000000	917.90000000	565.77000000
1307	32.02700000	-1.67400000	-24.89800000	4.22000000	-0.20690000	-0.14790000	0.96710000	-34.83600000	0.03800000	-21.67800000	4.28000000	-0.16820000	-0.16810000	0.97130000	859.79000000	480.06000000	111.00000000	98.00000000	112.00000000	102.00000000	808.57000000	535.67000000	921.51000000	564.16000000
1308	32.02700000	-1.67400000	-24.89800000	4.26000000	-0.20570000	-0.14940000	0.96720000	-34.83600000	0.03700000	-21.67700000	4.30000000	-0.17030000	-0.16750000	0.97110000	859.69000000	479.21000000	112.00000000	99.00000000	112.00000000	102.00000000	807.15000000	537.40000000	924.11000000	563.57000000
1308	32.02700000	-1.67400000	-24.89800000	4.26000000	-0.20400000	-0.14960000	0.96750000	-34.83500000	0.03600000	-21.67700000	4.34000000	-0.17380000	-0.17130000	0.96980000	860.87000000	481.84000000	113.00000000	99.00000000	112.00000000	102.00000000	805.13000000	537.58000000	928.30000000	568.41000000
1309	32.02700000	-1.67400000	-24.89700000	4.26000000	-0.20390000	-0.15000000	0.96740000	-34.83500000	0.03600000	-21.67700000	4.26000000	-0.17490000	-0.16880000	0.97000000	860.78000000	479.23000000	113.00000000	99.00000000	112.00000000	102.00000000	804.94000000	538.07000000	929.67000000	565.41000000
1310	32.02700000	-1.67400000	-24.89700000	4.34000000	-0.20500000	-0.14900000	0.96740000	-34.83500000	0.03500000	-21.67600000	4.30000000	-0.17480000	-0.16920000	0.97000000	861.82000000	479.63000000	114.00000000	100.00000000	114.00000000	102.00000000	806.31000000	536.96000000	929.65000000	565.89000000
1311	32.02600000	-1.67500000	-24.89600000	4.34000000	-0.20530000	-0.14900000	0.96730000	-34.83500000	0.03500000	-21.67600000	4.32000000	-0.17410000	-0.17100000	0.96980000	862.02000000	481.59000000	114.00000000	100.00000000	114.00000000	102.00000000	806.69000000	536.91000000	928.75000000	568.04000000
1312	32.02500000	-1.67500000	-24.89500000	4.30000000	-0.20520000	-0.15190000	0.96690000	-34.83500000	0.03500000	-21.67600000	4.32000000	-0.17470000	-0.17020000	0.96980000	861.55000000	481.37000000	114.00000000	99.00000000	114.00000000	102.00000000	806.57000000	540.36000000	929.42000000	567.12000000
1313	32.02500000	-1.67500000	-24.89400000	4.34000000	-0.20710000	-0.15030000	0.96670000	-34.83500000	0.03400000	-21.67600000	4.34000000	-0.17410000	-0.17080000	0.96980000	863.00000000	482.04000000	114.00000000	100.00000000	114.00000000	104.00000000	808.85000000	538.51000000	928.74000000	567.78000000
1313	32.02400000	-1.67500000	-24.89300000	4.36000000	-0.20180000	-0.15590000	0.96690000	-34.83400000	0.03100000	-21.67500000	4.38000000	-0.17100000	-0.17290000	0.97000000	857.07000000	484.81000000	114.00000000	101.00000000	112.00000000	104.00000000	802.55000000	544.93000000	924.90000000	570.09000000
1314	32.02300000	-1.67400000	-24.89300000	4.36000000	-0.17070000	-0.18050000	0.96870000	-34.83400000	0.03100000	-21.67500000	4.38000000	-0.13520000	-0.19550000	0.97140000	816.96000000	512.28000000	116.00000000	102.00000000	116.00000000	104.00000000	765.78000000	573.10000000	881.48000000	595.24000000
1315	32.02300000	-1.67300000	-24.89300000	4.40000000	-0.17100000	-0.18090000	0.96850000	-34.83400000	0.03000000	-21.67400000	4.40000000	-0.13600000	-0.19630000	0.97110000	817.59000000	513.00000000	116.00000000	103.00000000	116.00000000	106.00000000	766.13000000	573.53000000	882.39000000	596.30000000
1316	32.02200000	-1.67300000	-24.89300000	4.42000000	-0.16990000	-0.17990000	0.96890000	-34.83400000	0.02900000	-21.67400000	4.44000000	-0.13520000	-0.19550000	0.97140000	816.46000000	511.85000000	116.00000000	105.00000000	116.00000000	108.00000000	764.84000000	572.38000000	881.48000000	595.24000000
1316	32.02200000	-1.67200000	-24.89200000	4.38000000	-0.16900000	-0.18180000	0.96870000	-34.83300000	0.02700000	-21.67300000	4.46000000	-0.13460000	-0.19820000	0.97090000	815.65000000	514.71000000	117.00000000	104.00000000	118.00000000	108.00000000	763.82000000	574.57000000	880.77000000	598.50000000
1317	32.02100000	-1.67200000	-24.89200000	4.38000000	-0.16740000	-0.18190000	0.96900000	-34.83300000	0.02600000	-21.67300000	4.42000000	-0.13560000	-0.19580000	0.97120000	814.72000000	511.96000000	116.00000000	103.00000000	116.00000000	106.00000000	761.93000000	574.61000000	881.89000000	595.61000000
1317	32.02100000	-1.67100000	-24.89200000	4.42000000	-0.16640000	-0.18030000	0.96950000	-34.83200000	0.02400000	-21.67200000	4.44000000	-0.13480000	-0.19910000	0.97070000	814.19000000	514.42000000	116.00000000	105.00000000	116.00000000	106.00000000	760.65000000	572.68000000	880.97000000	599.64000000
1319	32.02100000	-1.67100000	-24.89200000	4.40000000	-0.16640000	-0.18350000	0.96890000	-34.83200000	0.02200000	-21.67100000	4.44000000	-0.13380000	-0.19650000	0.97130000	813.04000000	513.24000000	118.00000000	104.00000000	118.00000000	108.00000000	760.71000000	576.44000000	879.77000000	596.37000000
1319	32.02000000	-1.67000000	-24.89100000	4.40000000	-0.16690000	-0.18200000	0.96900000	-34.83200000	0.02100000	-21.67100000	4.46000000	-0.13360000	-0.19860000	0.97090000	813.70000000	514.80000000	118.00000000	105.00000000	118.00000000	108.00000000	761.34000000	574.78000000	879.56000000	598.92000000
1320	32.02000000	-1.67000000	-24.89100000	4.40000000	-0.16540000	-0.18350000	0.96900000	-34.83100000	0.01900000	-21.67000000	4.48000000	-0.13300000	-0.19830000	0.97110000	812.16000000	514.77000000	118.00000000	104.00000000	118.00000000	106.00000000	759.61000000	576.44000000	878.79000000	598.59000000
1321	32.01900000	-1.66900000	-24.89100000	4.42000000	-0.16640000	-0.18270000	0.96900000	-34.83100000	0.01700000	-21.67000000	4.46000000	-0.13410000	-0.19820000	0.97090000	813.51000000	514.45000000	118.00000000	105.00000000	118.00000000	106.00000000	760.79000000	575.55000000	880.15000000	598.54000000
